STATIONS_ID;MESS_DATUM;QN_6;  RS; RSF;SH_TAG;NSH_TAG;eor
       4005;19481118;    5;   0.0;   0;   0;-999;eor
       4005;19481119;    5;   0.0;   0;   0;-999;eor
       4005;19481120;    5;   0.0;   0;   0;-999;eor
       4005;19481121;    5;   0.3;   1;   0;-999;eor
       4005;19481122;    5;   0.0;   0;   0;-999;eor
       4005;19481123;    5;   0.0;   0;   0;-999;eor
       4005;19481124;    5;   2.8;   8;   0;-999;eor
       4005;19481125;    5;   0.0;   0;   0;-999;eor
       4005;19481126;    5;   0.0;   0;   0;-999;eor
       4005;19481127;    5;   0.0;   0;   0;-999;eor
       4005;19481128;    5;   0.0;   0;   0;-999;eor
       4005;19481129;    5;   0.0;   0;   0;-999;eor
       4005;19481130;    5;   0.0;   0;   0;-999;eor
       4005;19481201;    5;   0.0;   0;   0;-999;eor
       4005;19481202;    5;   0.0;   0;   0;-999;eor
       4005;19481203;    5;   0.0;   0;   0;-999;eor
       4005;19481204;    5;   3.6;   1;   0;-999;eor
       4005;19481205;    5;   0.0;   0;   0;-999;eor
       4005;19481206;    5;   0.0;   0;   0;-999;eor
       4005;19481207;    5;   0.0;   0;   0;-999;eor
       4005;19481208;    5;   0.0;   0;   0;-999;eor
       4005;19481209;    5;   0.0;   0;   0;-999;eor
       4005;19481210;    5;   0.0;   0;   0;-999;eor
       4005;19481211;    5;   0.0;   0;   0;-999;eor
       4005;19481212;    5;   0.0;   0;   0;-999;eor
       4005;19481213;    5;   0.0;   0;   0;-999;eor
       4005;19481214;    5;   0.0;   0;   0;-999;eor
       4005;19481215;    5;  11.4;   1;   0;-999;eor
       4005;19481216;    5;   3.5;   8;   0;-999;eor
       4005;19481217;    5;  10.0;   7;   0;-999;eor
       4005;19481218;    5;   0.0;   0;  12;-999;eor
       4005;19481219;    5;   0.0;   0;   9;-999;eor
       4005;19481220;    5;   0.0;   0;   8;-999;eor
       4005;19481221;    5;   0.0;   0;   7;-999;eor
       4005;19481222;    5;   0.0;   0;   7;-999;eor
       4005;19481223;    5;   0.0;   0;   6;-999;eor
       4005;19481224;    5;   0.0;   0;   6;-999;eor
       4005;19481225;    5;   0.0;   0;   6;-999;eor
       4005;19481226;    5;   0.0;   0;   6;-999;eor
       4005;19481227;    5;   0.0;   0;   6;-999;eor
       4005;19481228;    5;   0.0;   0;   5;-999;eor
       4005;19481229;    5;   3.0;   8;   5;-999;eor
       4005;19481230;    5;   0.0;   0;   3;-999;eor
       4005;19481231;    5;   0.3;   7;   0;-999;eor
       4005;19490101;    5;   0.0;   0;   0;-999;eor
       4005;19490102;    5;   2.3;   1;   0;-999;eor
       4005;19490103;    5;   1.5;   8;   0;-999;eor
       4005;19490104;    5;   0.0;   0;   0;-999;eor
       4005;19490105;    5;   0.0;   0;   0;-999;eor
       4005;19490106;    5;   0.0;   0;   0;-999;eor
       4005;19490107;    5;   0.0;   0;   0;-999;eor
       4005;19490108;    5;   0.9;   7;   0;-999;eor
       4005;19490109;    5;   2.3;   7;   1;-999;eor
       4005;19490110;    5;   0.0;   0;   5;-999;eor
       4005;19490111;    5;   1.4;   7;   4;-999;eor
       4005;19490112;    5;   8.2;   7;   5;-999;eor
       4005;19490113;    5;   1.0;   7;  16;-999;eor
       4005;19490114;    5;   2.1;   8;  16;-999;eor
       4005;19490115;    5;   5.0;   8;  10;-999;eor
       4005;19490116;    5;   8.7;   8;  12;-999;eor
       4005;19490117;    5;   8.5;   8;   0;-999;eor
       4005;19490118;    5;   0.0;   1;   0;-999;eor
       4005;19490119;    5;   0.2;   1;   0;-999;eor
       4005;19490120;    5;   2.8;   1;   0;-999;eor
       4005;19490121;    5;   8.2;   8;   0;-999;eor
       4005;19490122;    5;   3.1;   7;   3;-999;eor
       4005;19490123;    5;   0.0;   0;   7;-999;eor
       4005;19490124;    5;   0.0;   0;   6;-999;eor
       4005;19490125;    5;   0.0;   0;   5;-999;eor
       4005;19490126;    5;   0.0;   0;   5;-999;eor
       4005;19490127;    5;   0.0;   0;   4;-999;eor
       4005;19490128;    5;   0.0;   0;   4;-999;eor
       4005;19490129;    5;   0.0;   0;   3;-999;eor
       4005;19490130;    5;   0.2;   7;   3;-999;eor
       4005;19490131;    5;   8.7;   7;   3;-999;eor
       4005;19490201;    5;   1.2;   7;  19;-999;eor
       4005;19490202;    5;   0.2;   7;  18;-999;eor
       4005;19490203;    5;   0.0;   0;  17;-999;eor
       4005;19490204;    5;   0.0;   0;  16;-999;eor
       4005;19490205;    5;   0.0;   0;  15;-999;eor
       4005;19490206;    5;   0.0;   0;  11;-999;eor
       4005;19490207;    5;   0.0;   0;   8;-999;eor
       4005;19490208;    5;   0.6;   8;   6;-999;eor
       4005;19490209;    5;   3.3;   8;   3;-999;eor
       4005;19490210;    5;   0.3;   7;   0;-999;eor
       4005;19490211;    5;   0.0;   7;   0;-999;eor
       4005;19490212;    5;   0.0;   0;   0;-999;eor
       4005;19490213;    5;   0.0;   1;   0;-999;eor
       4005;19490214;    5;   0.0;   0;   0;-999;eor
       4005;19490215;    5;   0.0;   0;   0;-999;eor
       4005;19490216;    5;   0.0;   0;   0;-999;eor
       4005;19490217;    5;   0.0;   0;   0;-999;eor
       4005;19490218;    5;   0.0;   0;   0;-999;eor
       4005;19490219;    5;   0.0;   0;   0;-999;eor
       4005;19490220;    5;   0.0;   0;   0;-999;eor
       4005;19490221;    5;   0.0;   0;   0;-999;eor
       4005;19490222;    5;   0.0;   1;   0;-999;eor
       4005;19490223;    5;   0.0;   0;   0;-999;eor
       4005;19490224;    5;  13.3;   1;   0;-999;eor
       4005;19490225;    5;   1.3;   1;   0;-999;eor
       4005;19490226;    5;   0.0;   0;   0;-999;eor
       4005;19490227;    5;   2.5;   8;   0;-999;eor
       4005;19490228;    5;   1.3;   7;   0;-999;eor
       4005;19490301;    5;   0.1;   7;   0;-999;eor
       4005;19490302;    5;   0.1;   7;   0;-999;eor
       4005;19490303;    5;   3.8;   7;   0;-999;eor
       4005;19490304;    5;   5.3;   7;  10;-999;eor
       4005;19490305;    5;   0.0;   7;  20;-999;eor
       4005;19490306;    5;   0.0;   0;  14;-999;eor
       4005;19490307;    5;   0.0;   0;  11;-999;eor
       4005;19490308;    5;   0.0;   0;   9;-999;eor
       4005;19490309;    5;   0.0;   0;   7;-999;eor
       4005;19490310;    5;   0.0;   0;   0;-999;eor
       4005;19490311;    5;   0.0;   0;   0;-999;eor
       4005;19490312;    5;   0.0;   0;   0;-999;eor
       4005;19490313;    5;   0.0;   0;   0;-999;eor
       4005;19490314;    5;   7.7;   1;   0;-999;eor
       4005;19490315;    5;  11.2;   8;   0;-999;eor
       4005;19490316;    5;  16.0;   8;  10;-999;eor
       4005;19490317;    5;   4.7;   7;   0;-999;eor
       4005;19490318;    5;  11.9;   8;   0;-999;eor
       4005;19490319;    5;   2.3;   7;  12;-999;eor
       4005;19490320;    5;   0.6;   7;   9;-999;eor
       4005;19490321;    5;   0.1;   7;   6;-999;eor
       4005;19490322;    5;   0.0;   0;   3;-999;eor
       4005;19490323;    5;   0.0;   0;   0;-999;eor
       4005;19490324;    5;   0.0;   0;   0;-999;eor
       4005;19490325;    5;   0.0;   0;   0;-999;eor
       4005;19490326;    5;   0.0;   0;   0;-999;eor
       4005;19490327;    5;   0.0;   0;   0;-999;eor
       4005;19490328;    5;   0.0;   0;   0;-999;eor
       4005;19490329;    5;   0.0;   0;   0;-999;eor
       4005;19490330;    5;   0.0;   1;   0;-999;eor
       4005;19490331;    5;   0.0;   0;   0;-999;eor
       4005;19490401;    5;   0.0;   0;   0;-999;eor
       4005;19490402;    5;   0.0;   0;   0;-999;eor
       4005;19490403;    5;   0.0;   0;   0;-999;eor
       4005;19490404;    5;   1.7;   1;   0;-999;eor
       4005;19490405;    5;  30.5;   1;   0;-999;eor
       4005;19490406;    5;   2.0;   1;   0;-999;eor
       4005;19490407;    5;   3.4;   1;   0;-999;eor
       4005;19490408;    5;   7.0;   8;   0;-999;eor
       4005;19490409;    5;   5.1;   7;   0;-999;eor
       4005;19490410;    5;   0.0;   7;   5;-999;eor
       4005;19490411;    5;   0.0;   0;   0;-999;eor
       4005;19490412;    5;   3.3;   1;   0;-999;eor
       4005;19490413;    5;   0.6;   1;   0;-999;eor
       4005;19490414;    5;   0.0;   0;   0;-999;eor
       4005;19490415;    5;   0.0;   0;   0;-999;eor
       4005;19490416;    5;   0.0;   0;   0;-999;eor
       4005;19490417;    5;   0.0;   0;   0;-999;eor
       4005;19490418;    5;   0.0;   1;   0;-999;eor
       4005;19490419;    5;   5.0;   1;   0;-999;eor
       4005;19490420;    5;   3.7;   1;   0;-999;eor
       4005;19490421;    5;   6.6;   1;   0;-999;eor
       4005;19490422;    5;   4.6;   1;   0;-999;eor
       4005;19490423;    5;   0.0;   0;   0;-999;eor
       4005;19490424;    5;   0.0;   0;   0;-999;eor
       4005;19490425;    5;   0.6;   1;   0;-999;eor
       4005;19490426;    5;   1.4;   1;   0;-999;eor
       4005;19490427;    5;   0.0;   0;   0;-999;eor
       4005;19490428;    5;   0.0;   0;   0;-999;eor
       4005;19490429;    5;   0.0;   0;   0;-999;eor
       4005;19490430;    5;   0.7;   1;   0;-999;eor
       4005;19490501;    5;   1.0;   1;   0;-999;eor
       4005;19490502;    5;   0.0;   0;   0;-999;eor
       4005;19490503;    5;   0.0;   0;   0;-999;eor
       4005;19490504;    5;   0.0;   0;   0;-999;eor
       4005;19490505;    5;   0.0;   1;   0;-999;eor
       4005;19490506;    5;   7.5;   1;   0;-999;eor
       4005;19490507;    5;   0.0;   1;   0;-999;eor
       4005;19490508;    5;   0.0;   0;   0;-999;eor
       4005;19490509;    5;   8.2;   8;   0;-999;eor
       4005;19490510;    5;  15.9;   8;   0;-999;eor
       4005;19490511;    5;  10.7;   8;   0;-999;eor
       4005;19490512;    5;   2.6;   8;   0;-999;eor
       4005;19490513;    5;   5.5;   1;   0;-999;eor
       4005;19490514;    5;  43.4;   1;   0;-999;eor
       4005;19490515;    5;  15.9;   1;   0;-999;eor
       4005;19490516;    5;   0.0;   0;   0;-999;eor
       4005;19490517;    5;   0.0;   0;   0;-999;eor
       4005;19490518;    5;  42.4;   1;   0;-999;eor
       4005;19490519;    5;   0.0;   0;   0;-999;eor
       4005;19490520;    5;  17.9;   1;   0;-999;eor
       4005;19490521;    5;  78.3;   1;   0;-999;eor
       4005;19490522;    5;  31.3;   1;   0;-999;eor
       4005;19490523;    5;  12.7;   1;   0;-999;eor
       4005;19490524;    5;   4.3;   1;   0;-999;eor
       4005;19490525;    5;   0.0;   0;   0;-999;eor
       4005;19490526;    5;  13.8;   1;   0;-999;eor
       4005;19490527;    5;   0.0;   0;   0;-999;eor
       4005;19490528;    5;   0.0;   0;   0;-999;eor
       4005;19490529;    5;   0.1;   1;   0;-999;eor
       4005;19490530;    5;   4.4;   1;   0;-999;eor
       4005;19490531;    5;   1.2;   1;   0;-999;eor
       4005;19490601;    5;   2.3;   1;   0;-999;eor
       4005;19490602;    5;  12.0;   1;   0;-999;eor
       4005;19490603;    5;   2.8;   1;   0;-999;eor
       4005;19490604;    5;  11.8;   1;   0;-999;eor
       4005;19490605;    5;   6.5;   1;   0;-999;eor
       4005;19490606;    5;   0.0;   0;   0;-999;eor
       4005;19490607;    5;   0.0;   0;   0;-999;eor
       4005;19490608;    5;   0.0;   0;   0;-999;eor
       4005;19490609;    5;  24.1;   1;   0;-999;eor
       4005;19490610;    5;   8.9;   1;   0;-999;eor
       4005;19490611;    5;  22.2;   1;   0;-999;eor
       4005;19490612;    5;  19.5;   1;   0;-999;eor
       4005;19490613;    5;   0.1;   1;   0;-999;eor
       4005;19490614;    5;   3.1;   1;   0;-999;eor
       4005;19490615;    5;   2.1;   1;   0;-999;eor
       4005;19490616;    5;   0.0;   0;   0;-999;eor
       4005;19490617;    5;   0.0;   0;   0;-999;eor
       4005;19490618;    5;   0.0;   0;   0;-999;eor
       4005;19490619;    5;   2.5;   1;   0;-999;eor
       4005;19490620;    5;   1.0;   1;   0;-999;eor
       4005;19490621;    5;   0.0;   0;   0;-999;eor
       4005;19490622;    5;   0.0;   0;   0;-999;eor
       4005;19490623;    5;   1.4;   1;   0;-999;eor
       4005;19490624;    5;   0.0;   0;   0;-999;eor
       4005;19490625;    5;   0.0;   0;   0;-999;eor
       4005;19490626;    5;   0.0;   1;   0;-999;eor
       4005;19490627;    5;   0.0;   0;   0;-999;eor
       4005;19490628;    5;   0.0;   0;   0;-999;eor
       4005;19490629;    5;   0.1;   1;   0;-999;eor
       4005;19490630;    5;  10.1;   1;   0;-999;eor
       4005;19490701;    5;  24.6;   1;   0;-999;eor
       4005;19490702;    5;   0.0;   0;   0;-999;eor
       4005;19490703;    5;   0.0;   0;   0;-999;eor
       4005;19490704;    5;   0.0;   0;   0;-999;eor
       4005;19490705;    5;   2.9;   1;   0;-999;eor
       4005;19490706;    5;   0.0;   0;   0;-999;eor
       4005;19490707;    5;   0.0;   0;   0;-999;eor
       4005;19490708;    5;   0.0;   0;   0;-999;eor
       4005;19490709;    5;   3.8;   1;   0;-999;eor
       4005;19490710;    5;   0.0;   0;   0;-999;eor
       4005;19490711;    5;   0.0;   0;   0;-999;eor
       4005;19490712;    5;   0.0;   0;   0;-999;eor
       4005;19490713;    5;   0.0;   0;   0;-999;eor
       4005;19490714;    5;   0.0;   1;   0;-999;eor
       4005;19490715;    5;   4.8;   1;   0;-999;eor
       4005;19490716;    5;   8.7;   1;   0;-999;eor
       4005;19490717;    5;   0.4;   1;   0;-999;eor
       4005;19490718;    5;  33.1;   1;   0;-999;eor
       4005;19490719;    5;  13.6;   1;   0;-999;eor
       4005;19490720;    5;   7.2;   1;   0;-999;eor
       4005;19490721;    5;   0.0;   0;   0;-999;eor
       4005;19490722;    5;   1.4;   1;   0;-999;eor
       4005;19490723;    5;   0.1;   1;   0;-999;eor
       4005;19490724;    5;   0.0;   0;   0;-999;eor
       4005;19490725;    5;   0.0;   0;   0;-999;eor
       4005;19490726;    5;   0.0;   0;   0;-999;eor
       4005;19490727;    5;   0.0;   1;   0;-999;eor
       4005;19490728;    5;   0.0;   0;   0;-999;eor
       4005;19490729;    5;   5.8;   1;   0;-999;eor
       4005;19490730;    5;   0.5;   1;   0;-999;eor
       4005;19490731;    5;   0.0;   0;   0;-999;eor
       4005;19490801;    5;   0.0;   0;   0;-999;eor
       4005;19490802;    5;  15.5;   1;   0;-999;eor
       4005;19490803;    5;   1.5;   1;   0;-999;eor
       4005;19490804;    5;   0.0;   0;   0;-999;eor
       4005;19490805;    5;   0.0;   0;   0;-999;eor
       4005;19490806;    5;   0.0;   0;   0;-999;eor
       4005;19490807;    5;   0.0;   0;   0;-999;eor
       4005;19490808;    5;   0.0;   0;   0;-999;eor
       4005;19490809;    5;   5.2;   1;   0;-999;eor
       4005;19490810;    5;   9.4;   1;   0;-999;eor
       4005;19490811;    5;  24.9;   1;   0;-999;eor
       4005;19490812;    5;  28.4;   1;   0;-999;eor
       4005;19490813;    5;  22.8;   1;   0;-999;eor
       4005;19490814;    5;  38.4;   1;   0;-999;eor
       4005;19490815;    5;  11.3;   1;   0;-999;eor
       4005;19490816;    5;   0.0;   1;   0;-999;eor
       4005;19490817;    5;   1.3;   1;   0;-999;eor
       4005;19490818;    5;   1.3;   1;   0;-999;eor
       4005;19490819;    5;   0.4;   1;   0;-999;eor
       4005;19490820;    5;   1.6;   1;   0;-999;eor
       4005;19490821;    5;   0.0;   0;   0;-999;eor
       4005;19490822;    5;   0.0;   0;   0;-999;eor
       4005;19490823;    5;   0.0;   0;   0;-999;eor
       4005;19490824;    5;   7.1;   1;   0;-999;eor
       4005;19490825;    5;   0.0;   0;   0;-999;eor
       4005;19490826;    5;   0.0;   0;   0;-999;eor
       4005;19490827;    5;   8.6;   1;   0;-999;eor
       4005;19490828;    5;   0.0;   0;   0;-999;eor
       4005;19490829;    5;  11.5;   1;   0;-999;eor
       4005;19490830;    5;  28.2;   1;   0;-999;eor
       4005;19490831;    5;   0.0;   0;   0;-999;eor
       4005;19490901;    5;   0.0;   1;   0;-999;eor
       4005;19490902;    5;   3.6;   1;   0;-999;eor
       4005;19490903;    5;   0.0;   0;   0;-999;eor
       4005;19490904;    5;   0.0;   0;   0;-999;eor
       4005;19490905;    5;   0.0;   0;   0;-999;eor
       4005;19490906;    5;   0.0;   0;   0;-999;eor
       4005;19490907;    5;   0.0;   1;   0;-999;eor
       4005;19490908;    5;  22.4;   1;   0;-999;eor
       4005;19490909;    5;   0.3;   1;   0;-999;eor
       4005;19490910;    5;   0.0;   0;   0;-999;eor
       4005;19490911;    5;   0.0;   0;   0;-999;eor
       4005;19490912;    5;   5.3;   1;   0;-999;eor
       4005;19490913;    5;   0.4;   1;   0;-999;eor
       4005;19490914;    5;   6.4;   1;   0;-999;eor
       4005;19490915;    5;   0.0;   0;   0;-999;eor
       4005;19490916;    5;   0.2;   1;   0;-999;eor
       4005;19490917;    5;   0.0;   0;   0;-999;eor
       4005;19490918;    5;   0.0;   0;   0;-999;eor
       4005;19490919;    5;  21.2;   1;   0;-999;eor
       4005;19490920;    5;   0.4;   1;   0;-999;eor
       4005;19490921;    5;   0.2;   1;   0;-999;eor
       4005;19490922;    5;   0.0;   0;   0;-999;eor
       4005;19490923;    5;   0.0;   0;   0;-999;eor
       4005;19490924;    5;   0.0;   0;   0;-999;eor
       4005;19490925;    5;   0.0;   0;   0;-999;eor
       4005;19490926;    5;   0.0;   0;   0;-999;eor
       4005;19490927;    5;   0.0;   0;   0;-999;eor
       4005;19490928;    5;   0.0;   0;   0;-999;eor
       4005;19490929;    5;   0.0;   0;   0;-999;eor
       4005;19490930;    5;   0.0;   0;   0;-999;eor
       4005;19491001;    5;   0.7;   1;   0;-999;eor
       4005;19491002;    5;   0.0;   0;   0;-999;eor
       4005;19491003;    5;   0.0;   0;   0;-999;eor
       4005;19491004;    5;   0.0;   0;   0;-999;eor
       4005;19491005;    5;   0.0;   0;   0;-999;eor
       4005;19491006;    5;   0.0;   0;   0;-999;eor
       4005;19491007;    5;   0.0;   0;   0;-999;eor
       4005;19491008;    5;   0.0;   0;   0;-999;eor
       4005;19491009;    5;   0.0;   1;   0;-999;eor
       4005;19491010;    5;   0.0;   0;   0;-999;eor
       4005;19491011;    5;   0.0;   0;   0;-999;eor
       4005;19491012;    5;   0.0;   0;   0;-999;eor
       4005;19491013;    5;   0.0;   0;   0;-999;eor
       4005;19491014;    5;   0.0;   0;   0;-999;eor
       4005;19491015;    5;   0.0;   0;   0;-999;eor
       4005;19491016;    5;   0.0;   0;   0;-999;eor
       4005;19491017;    5;  10.2;   1;   0;-999;eor
       4005;19491018;    5;   0.0;   0;   0;-999;eor
       4005;19491019;    5;   0.0;   0;   0;-999;eor
       4005;19491020;    5;   0.0;   0;   0;-999;eor
       4005;19491021;    5;   0.0;   1;   0;-999;eor
       4005;19491022;    5;   0.2;   1;   0;-999;eor
       4005;19491023;    5;   0.0;   0;   0;-999;eor
       4005;19491024;    5;   3.0;   1;   0;-999;eor
       4005;19491025;    5;   0.0;   0;   0;-999;eor
       4005;19491026;    5;   0.2;   1;   0;-999;eor
       4005;19491027;    5;  10.7;   1;   0;-999;eor
       4005;19491028;    5;   0.6;   8;   0;-999;eor
       4005;19491029;    5;   0.0;   0;   0;-999;eor
       4005;19491030;    5;   0.2;   1;   0;-999;eor
       4005;19491031;    5;   0.6;   1;   0;-999;eor
       4005;19491101;    5;   0.0;   1;   0;-999;eor
       4005;19491102;    5;   0.0;   1;   0;-999;eor
       4005;19491103;    5;   0.0;   0;   0;-999;eor
       4005;19491104;    5;   0.0;   0;   0;-999;eor
       4005;19491105;    5;   0.0;   0;   0;-999;eor
       4005;19491106;    5;   5.3;   1;   0;-999;eor
       4005;19491107;    5;   1.6;   1;   0;-999;eor
       4005;19491108;    5;  14.0;   8;   0;-999;eor
       4005;19491109;    5;   4.3;   8;   0;-999;eor
       4005;19491110;    5;  10.4;   1;   0;-999;eor
       4005;19491111;    5;  11.8;   1;   0;-999;eor
       4005;19491112;    5;  10.7;   1;   0;-999;eor
       4005;19491113;    5;   0.0;   0;   0;-999;eor
       4005;19491114;    5;  20.0;   8;   0;-999;eor
       4005;19491115;    5;   1.2;   7;   7;-999;eor
       4005;19491116;    5;   0.0;   0;   5;-999;eor
       4005;19491117;    5;   0.0;   1;   0;-999;eor
       4005;19491118;    5;   0.0;   0;   0;-999;eor
       4005;19491119;    5;   0.0;   0;   0;-999;eor
       4005;19491120;    5;   0.0;   0;   0;-999;eor
       4005;19491121;    5;   0.0;   0;   0;-999;eor
       4005;19491122;    5;   0.0;   0;   0;-999;eor
       4005;19491123;    5;   0.0;   1;   0;-999;eor
       4005;19491124;    5;   0.0;   1;   0;-999;eor
       4005;19491125;    5;   0.0;   0;   0;-999;eor
       4005;19491126;    5;   0.0;   1;   0;-999;eor
       4005;19491127;    5;   0.1;   1;   0;-999;eor
       4005;19491128;    5;   5.4;   1;   0;-999;eor
       4005;19491129;    5;   2.2;   8;   0;-999;eor
       4005;19491130;    5;   0.0;   0;   0;-999;eor
       4005;19491201;    5;   0.0;   0;   0;-999;eor
       4005;19491202;    5;  16.2;   8;   0;-999;eor
       4005;19491203;    5;  20.2;   8;   0;-999;eor
       4005;19491204;    5;   2.0;   1;   0;-999;eor
       4005;19491205;    5;  13.8;   8;   0;-999;eor
       4005;19491206;    5;  31.8;   8;   4;-999;eor
       4005;19491207;    5;   0.0;   0;   0;-999;eor
       4005;19491208;    5;   0.0;   0;   0;-999;eor
       4005;19491209;    5;  19.8;   8;   0;-999;eor
       4005;19491210;    5;  20.7;   7;   8;-999;eor
       4005;19491211;    5;   1.2;   7;  30;-999;eor
       4005;19491212;    5;   2.4;   7;  28;-999;eor
       4005;19491213;    5;   0.0;   1;  28;-999;eor
       4005;19491214;    5;   0.0;   0;  24;-999;eor
       4005;19491215;    5;   0.8;   1;  18;-999;eor
       4005;19491216;    5;   5.6;   1;  14;-999;eor
       4005;19491217;    5;  10.1;   8;   9;-999;eor
       4005;19491218;    5;   1.5;   8;   5;-999;eor
       4005;19491219;    5;   2.4;   1;   3;-999;eor
       4005;19491220;    5;   0.0;   0;   0;-999;eor
       4005;19491221;    5;   0.0;   0;   0;-999;eor
       4005;19491222;    5;   0.0;   0;   0;-999;eor
       4005;19491223;    5;   0.2;   1;   0;-999;eor
       4005;19491224;    5;   0.0;   0;   0;-999;eor
       4005;19491225;    5;   0.0;   0;   0;-999;eor
       4005;19491226;    5;   9.6;   1;   0;-999;eor
       4005;19491227;    5;   1.0;   1;   0;-999;eor
       4005;19491228;    5;   0.0;   0;   0;-999;eor
       4005;19491229;    5;   0.0;   0;   0;-999;eor
       4005;19491230;    5;   0.0;   1;   0;-999;eor
       4005;19491231;    5;   0.0;   0;   0;-999;eor
       4005;19500101;    5;   0.0;   0;   0;-999;eor
       4005;19500102;    5;  20.1;   8;   0;-999;eor
       4005;19500103;    5;   7.1;   8;   5;-999;eor
       4005;19500104;    5;  14.8;   7;   5;-999;eor
       4005;19500105;    5;   8.8;   8;  25;-999;eor
       4005;19500106;    5;   2.1;   1;  12;-999;eor
       4005;19500107;    5;   0.0;   0;  10;-999;eor
       4005;19500108;    5;   0.0;   0;   8;-999;eor
       4005;19500109;    5;   0.0;   0;   7;-999;eor
       4005;19500110;    5;   2.7;   1;   6;-999;eor
       4005;19500111;    5;  36.6;   1;   3;-999;eor
       4005;19500112;    5;  15.9;   1;   0;-999;eor
       4005;19500113;    5;   0.0;   0;   0;-999;eor
       4005;19500114;    5;   0.1;   1;   0;-999;eor
       4005;19500115;    5;   0.0;   0;   0;-999;eor
       4005;19500116;    5;   0.0;   1;   0;-999;eor
       4005;19500117;    5;   6.6;   7;   0;-999;eor
       4005;19500118;    5;   3.0;   7;  10;-999;eor
       4005;19500119;    5;   0.3;   7;  13;-999;eor
       4005;19500120;    5;   0.0;   0;   9;-999;eor
       4005;19500121;    5;   0.0;   0;   8;-999;eor
       4005;19500122;    5;   0.0;   0;   8;-999;eor
       4005;19500123;    5;   0.0;   0;   7;-999;eor
       4005;19500124;    5;   0.0;   0;   6;-999;eor
       4005;19500125;    5;   0.0;   0;   6;-999;eor
       4005;19500126;    5;   0.0;   0;   6;-999;eor
       4005;19500127;    5;   0.0;   0;   6;-999;eor
       4005;19500128;    5;   0.3;   7;   6;-999;eor
       4005;19500129;    5;   0.0;   1;   7;-999;eor
       4005;19500130;    5;   0.0;   0;   6;-999;eor
       4005;19500131;    5;   0.0;   0;   6;-999;eor
       4005;19500201;    5;   2.7;   8;   6;-999;eor
       4005;19500202;    5;   0.0;   0;   5;-999;eor
       4005;19500203;    5;   0.0;   0;   5;-999;eor
       4005;19500204;    5;   0.0;   0;   4;-999;eor
       4005;19500205;    5;   0.0;   0;   2;-999;eor
       4005;19500206;    5;   0.0;   0;   0;-999;eor
       4005;19500207;    5;   3.0;   8;   0;-999;eor
       4005;19500208;    5;   2.5;   7;   0;-999;eor
       4005;19500209;    5;   8.6;   8;   4;-999;eor
       4005;19500210;    5;   0.1;   1;   0;-999;eor
       4005;19500211;    5;   0.0;   1;   0;-999;eor
       4005;19500212;    5;   0.0;   0;   0;-999;eor
       4005;19500213;    5;   6.1;   8;   0;-999;eor
       4005;19500214;    5;   2.4;   8;   2;-999;eor
       4005;19500215;    5;   1.5;   8;   0;-999;eor
       4005;19500216;    5;   0.0;   0;   0;-999;eor
       4005;19500217;    5;   0.0;   0;   0;-999;eor
       4005;19500218;    5;   0.0;   0;   0;-999;eor
       4005;19500219;    5;   0.0;   0;   0;-999;eor
       4005;19500220;    5;   5.9;   1;   0;-999;eor
       4005;19500221;    5;  24.5;   8;   0;-999;eor
       4005;19500222;    5;   0.3;   7;   6;-999;eor
       4005;19500223;    5;   0.2;   1;   3;-999;eor
       4005;19500224;    5;   0.1;   1;   0;-999;eor
       4005;19500225;    5;   0.0;   0;   0;-999;eor
       4005;19500226;    5;   0.1;   8;   0;-999;eor
       4005;19500227;    5;   1.6;   7;   0;-999;eor
       4005;19500228;    5;   0.0;   0;   3;-999;eor
       4005;19500301;    5;   1.9;   7;   0;-999;eor
       4005;19500302;    5;   0.1;   7;   4;-999;eor
       4005;19500303;    5;   0.0;   0;   0;-999;eor
       4005;19500304;    5;   0.4;   8;   0;-999;eor
       4005;19500305;    5;   0.0;   0;   0;-999;eor
       4005;19500306;    5;   0.0;   0;   0;-999;eor
       4005;19500307;    5;   0.0;   0;   0;-999;eor
       4005;19500308;    5;   0.0;   0;   0;-999;eor
       4005;19500309;    5;   0.0;   0;   0;-999;eor
       4005;19500310;    5;   5.6;   8;   0;-999;eor
       4005;19500311;    5;   1.4;   8;   0;-999;eor
       4005;19500312;    5;   4.2;   8;   0;-999;eor
       4005;19500313;    5;   2.9;   8;   1;-999;eor
       4005;19500314;    5;   0.0;   0;   0;-999;eor
       4005;19500315;    5;   0.0;   0;   0;-999;eor
       4005;19500316;    5;   0.0;   0;   0;-999;eor
       4005;19500317;    5;   1.4;   1;   0;-999;eor
       4005;19500318;    5;   0.0;   0;   0;-999;eor
       4005;19500319;    5;   0.0;   1;   0;-999;eor
       4005;19500320;    5;   0.0;   1;   0;-999;eor
       4005;19500321;    5;   7.5;   1;   0;-999;eor
       4005;19500322;    5;   5.6;   1;   0;-999;eor
       4005;19500323;    5;   0.8;   1;   0;-999;eor
       4005;19500324;    5;   5.9;   1;   0;-999;eor
       4005;19500325;    5;   2.2;   1;   0;-999;eor
       4005;19500326;    5;   2.4;   1;   0;-999;eor
       4005;19500327;    5;   0.0;   0;   0;-999;eor
       4005;19500328;    5;   0.0;   0;   0;-999;eor
       4005;19500329;    5;   0.0;   1;   0;-999;eor
       4005;19500330;    5;   1.6;   1;   0;-999;eor
