STATIONS_ID;MESS_DATUM;QN_6;  RS; RSF;SH_TAG;NSH_TAG;eor
        891;19661126;    5;   4.4;   1;   0;   0;eor
        891;19661127;    5;   5.8;   1;   0;   0;eor
        891;19661128;    5;   9.4;   1;   0;   0;eor
        891;19661129;    5;   0.8;   1;   0;   0;eor
        891;19661130;    5;  23.2;   8;   0;   0;eor
        891;19661201;    5;   5.1;   1;   0;   0;eor
        891;19661202;    5;   3.7;   1;   0;   0;eor
        891;19661203;    5;   5.9;   1;   0;   0;eor
        891;19661204;    5;   0.6;   1;   0;   0;eor
        891;19661205;    5;   0.0;   1;   0;   0;eor
        891;19661206;    5;   0.0;   0;   0;   0;eor
        891;19661207;    5;   0.0;   0;   0;   0;eor
        891;19661208;    5;  14.9;   8;   0;   0;eor
        891;19661209;    5;   8.4;   8;   1;   1;eor
        891;19661210;    5;   4.3;   8;   0;   0;eor
        891;19661211;    5;   0.0;   0;   0;   0;eor
        891;19661212;    5;   5.9;   8;   0;   0;eor
        891;19661213;    5;   3.6;   8;   0;   0;eor
        891;19661214;    5;   0.6;   1;   0;   0;eor
        891;19661215;    5;   0.0;   7;   0;   0;eor
        891;19661216;    5;   3.7;   1;   0;   0;eor
        891;19661217;    5;   3.3;   1;   0;   0;eor
        891;19661218;    5;   5.9;   1;   0;   0;eor
        891;19661219;    5;  13.1;   1;   0;   0;eor
        891;19661220;    5;   2.7;   1;   0;   0;eor
        891;19661221;    5;   1.2;   8;   0;   0;eor
        891;19661222;    5;   1.9;   8;   0;   0;eor
        891;19661223;    5;   9.4;   1;   0;   0;eor
        891;19661224;    5;   3.9;   8;   0;   0;eor
        891;19661225;    5;   2.1;   8;   0;   0;eor
        891;19661226;    5;   0.0;   1;   0;   0;eor
        891;19661227;    5;   0.0;   0;   0;   0;eor
        891;19661228;    5;   0.4;   8;   0;   0;eor
        891;19661229;    5;  17.2;   1;   0;   0;eor
        891;19661230;    5;   2.6;   1;   0;   0;eor
        891;19661231;    5;   9.6;   1;   0;   0;eor
        891;19670101;    5;  13.9;   1;   0;   0;eor
        891;19670102;    5;  15.7;   8;   0;   0;eor
        891;19670103;    5;   2.9;   8;   0;   0;eor
        891;19670104;    5;   0.6;   8;   0;   0;eor
        891;19670105;    5;   0.1;   7;   0;   0;eor
        891;19670106;    5;   0.0;   0;   0;   0;eor
        891;19670107;    5;   0.0;   0;   0;   0;eor
        891;19670108;    5;   2.1;   7;   0;   0;eor
        891;19670109;    5;   0.0;   7;   2;   2;eor
        891;19670110;    5;   3.5;   8;   2;   0;eor
        891;19670111;    5;   2.8;   1;   0;   0;eor
        891;19670112;    5;   2.2;   1;   0;   0;eor
        891;19670113;    5;   1.2;   1;   0;   0;eor
        891;19670114;    5;   0.0;   0;   0;   0;eor
        891;19670115;    5;   1.4;   1;   0;   0;eor
        891;19670116;    5;   0.5;   1;   0;   0;eor
        891;19670117;    5;   0.0;   0;   0;   0;eor
        891;19670118;    5;   0.8;   1;   0;   0;eor
        891;19670119;    5;   0.0;   1;   0;   0;eor
        891;19670120;    5;   0.2;   1;   0;   0;eor
        891;19670121;    5;   1.2;   1;   0;   0;eor
        891;19670122;    5;   1.1;   1;   0;   0;eor
        891;19670123;    5;   0.6;   1;   0;   0;eor
        891;19670124;    5;   0.2;   1;   0;   0;eor
        891;19670125;    5;   3.1;   1;   0;   0;eor
        891;19670126;    5;   4.7;   1;   0;   0;eor
        891;19670127;    5;   2.4;   8;   0;   0;eor
        891;19670128;    5;  25.6;   1;   0;   0;eor
        891;19670129;    5;   1.9;   1;   0;   0;eor
        891;19670130;    5;   0.1;   1;   0;   0;eor
        891;19670131;    5;   0.7;   1;   0;   0;eor
        891;19670201;    5;   0.5;   1;   0;   0;eor
        891;19670202;    5;   5.4;   1;   0;   0;eor
        891;19670203;    5;   0.2;   1;   0;   0;eor
        891;19670204;    5;   0.0;   0;   0;   0;eor
        891;19670205;    5;   0.0;   0;   0;   0;eor
        891;19670206;    5;   0.9;   1;   0;   0;eor
        891;19670207;    5;   0.4;   1;   0;   0;eor
        891;19670208;    5;   0.4;   8;   0;   0;eor
        891;19670209;    5;   0.6;   1;   0;   0;eor
        891;19670210;    5;   0.4;   1;   0;   0;eor
        891;19670211;    5;   0.0;   1;   0;   0;eor
        891;19670212;    5;   0.0;   0;   0;   0;eor
        891;19670213;    5;   0.0;   0;   0;   0;eor
        891;19670214;    5;   0.0;   0;   0;   0;eor
        891;19670215;    5;   0.0;   0;   0;   0;eor
        891;19670216;    5;   0.0;   0;   0;   0;eor
        891;19670217;    5;   0.0;   0;   0;   0;eor
        891;19670218;    5;   1.2;   1;   0;   0;eor
        891;19670219;    5;   4.7;   1;   0;   0;eor
        891;19670220;    5;  13.0;   8;   0;   0;eor
        891;19670221;    5;   0.9;   8;   0;   0;eor
        891;19670222;    5;   2.2;   1;   0;   0;eor
        891;19670223;    5;   1.7;   1;   0;   0;eor
        891;19670224;    5;   0.0;   0;   0;   0;eor
        891;19670225;    5;   2.3;   1;   0;   0;eor
        891;19670226;    5;   0.3;   1;   0;   0;eor
        891;19670227;    5;   8.0;   1;   0;   0;eor
        891;19670228;    5;   8.0;   1;   0;   0;eor
        891;19670301;    5;   0.7;   1;   0;   0;eor
        891;19670302;    5;   2.1;   1;   0;   0;eor
        891;19670303;    5;   0.0;   1;   0;   0;eor
        891;19670304;    5;   0.0;   0;   0;   0;eor
        891;19670305;    5;   0.0;   0;   0;   0;eor
        891;19670306;    5;   0.0;   0;   0;   0;eor
        891;19670307;    5;   0.0;   0;   0;   0;eor
        891;19670308;    5;   0.1;   1;   0;   0;eor
        891;19670309;    5;   0.0;   1;   0;   0;eor
        891;19670310;    5;   0.4;   1;   0;   0;eor
        891;19670311;    5;   9.0;   1;   0;   0;eor
        891;19670312;    5;   3.3;   1;   0;   0;eor
        891;19670313;    5;   0.7;   1;   0;   0;eor
        891;19670314;    5;   0.0;   1;   0;   0;eor
        891;19670315;    5;   1.5;   1;   0;   0;eor
        891;19670316;    5;   0.3;   8;   0;   0;eor
        891;19670317;    5;   3.3;   1;   0;   0;eor
        891;19670318;    5;   1.5;   1;   0;   0;eor
        891;19670319;    5;   4.2;   1;   0;   0;eor
        891;19670320;    5;   0.0;   1;   0;   0;eor
        891;19670321;    5;   0.0;   1;   0;   0;eor
        891;19670322;    5;  14.4;   1;   0;   0;eor
        891;19670323;    5;   2.3;   8;   0;   0;eor
        891;19670324;    5;   1.4;   1;   0;   0;eor
        891;19670325;    5;   0.0;   0;   0;   0;eor
        891;19670326;    5;   0.1;   1;   0;   0;eor
        891;19670327;    5;  19.2;   1;   0;   0;eor
        891;19670328;    5;   1.4;   1;   0;   0;eor
        891;19670329;    5;   0.2;   1;   0;   0;eor
        891;19670330;    5;   0.0;   1;   0;   0;eor
        891;19670331;    5;   2.4;   1;   0;   0;eor
        891;19670401;    5;   0.1;   1;   0;   0;eor
        891;19670402;    5;   7.2;   1;   0;   0;eor
        891;19670403;    5;   0.1;   1;   0;   0;eor
        891;19670404;    5;   2.4;   1;   0;   0;eor
        891;19670405;    5;   2.6;   1;   0;   0;eor
        891;19670406;    5;   0.4;   1;   0;   0;eor
        891;19670407;    5;   3.5;   8;   0;   0;eor
        891;19670408;    5;   1.5;   1;   0;   0;eor
        891;19670409;    5;   0.0;   0;   0;   0;eor
        891;19670410;    5;  14.8;   1;   0;   0;eor
        891;19670411;    5;   0.2;   1;   0;   0;eor
        891;19670412;    5;   4.3;   1;   0;   0;eor
        891;19670413;    5;   0.0;   0;   0;   0;eor
        891;19670414;    5;   0.0;   0;   0;   0;eor
        891;19670415;    5;   0.0;   0;   0;   0;eor
        891;19670416;    5;   0.0;   0;   0;   0;eor
        891;19670417;    5;   0.0;   1;   0;   0;eor
        891;19670418;    5;   0.2;   8;   0;   0;eor
        891;19670419;    5;   4.3;   1;   0;   0;eor
        891;19670420;    5;   0.6;   1;   0;   0;eor
        891;19670421;    5;   9.2;   8;   0;   0;eor
        891;19670422;    5;   7.2;   8;   0;   0;eor
        891;19670423;    5;   0.2;   8;   0;   0;eor
        891;19670424;    5;   0.0;   1;   0;   0;eor
        891;19670425;    5;   0.0;   0;   0;   0;eor
        891;19670426;    5;   0.0;   0;   0;   0;eor
        891;19670427;    5;   0.0;   0;   0;   0;eor
        891;19670428;    5;   0.0;   1;   0;   0;eor
        891;19670429;    5;   0.0;   0;   0;   0;eor
        891;19670430;    5;   0.2;   1;   0;   0;eor
        891;19670501;    5;   0.0;   1;   0;   0;eor
        891;19670502;    5;   1.1;   1;   0;   0;eor
        891;19670503;    5;   0.0;   1;   0;   0;eor
        891;19670504;    5;   0.0;   0;   0;   0;eor
        891;19670505;    5;   0.0;   0;   0;   0;eor
        891;19670506;    5;   4.4;   1;   0;   0;eor
        891;19670507;    5;   3.1;   1;   0;   0;eor
        891;19670508;    5;   0.0;   0;   0;   0;eor
        891;19670509;    5;   0.0;   0;   0;   0;eor
        891;19670510;    5;   0.0;   0;   0;   0;eor
        891;19670511;    5;   0.0;   0;   0;   0;eor
        891;19670512;    5;   9.6;   1;   0;   0;eor
        891;19670513;    5;   0.4;   1;   0;   0;eor
        891;19670514;    5;   0.8;   1;   0;   0;eor
        891;19670515;    5;  10.2;   1;   0;   0;eor
        891;19670516;    5;   1.4;   1;   0;   0;eor
        891;19670517;    5;   0.0;   0;   0;   0;eor
        891;19670518;    5;   0.1;   1;   0;   0;eor
        891;19670519;    5;   3.5;   1;   0;   0;eor
        891;19670520;    5;   0.0;   0;   0;   0;eor
        891;19670521;    5;   0.0;   1;   0;   0;eor
        891;19670522;    5;   0.6;   1;   0;   0;eor
        891;19670523;    5;   4.4;   1;   0;   0;eor
        891;19670524;    5;   3.2;   1;   0;   0;eor
        891;19670525;    5;   6.7;   1;   0;   0;eor
        891;19670526;    5;   0.2;   1;   0;   0;eor
        891;19670527;    5;   0.0;   0;   0;   0;eor
        891;19670528;    5;   0.0;   0;   0;   0;eor
        891;19670529;    5;  11.3;   1;   0;   0;eor
        891;19670530;    5;  11.5;   1;   0;   0;eor
        891;19670531;    5;   2.2;   1;   0;   0;eor
        891;19670601;    5;   0.0;   0;   0;   0;eor
        891;19670602;    5;   0.0;   0;   0;   0;eor
        891;19670603;    5;   0.0;   0;   0;   0;eor
        891;19670604;    5;   0.3;   1;   0;   0;eor
        891;19670605;    5;   0.0;   1;   0;   0;eor
        891;19670606;    5;   0.0;   1;   0;   0;eor
        891;19670607;    5;   1.4;   1;   0;   0;eor
        891;19670608;    5;   0.0;   0;   0;   0;eor
        891;19670609;    5;   0.4;   1;   0;   0;eor
        891;19670610;    5;   0.0;   1;   0;   0;eor
        891;19670611;    5;   2.2;   1;   0;   0;eor
        891;19670612;    5;   0.0;   0;   0;   0;eor
        891;19670613;    5;   0.5;   1;   0;   0;eor
        891;19670614;    5;   0.1;   1;   0;   0;eor
        891;19670615;    5;   0.0;   0;   0;   0;eor
        891;19670616;    5;   0.0;   0;   0;   0;eor
        891;19670617;    5;   0.0;   0;   0;   0;eor
        891;19670618;    5;   0.0;   0;   0;   0;eor
        891;19670619;    5;   0.0;   0;   0;   0;eor
        891;19670620;    5;   2.1;   1;   0;   0;eor
        891;19670621;    5;   0.0;   0;   0;   0;eor
        891;19670622;    5;   0.4;   1;   0;   0;eor
        891;19670623;    5;   0.0;   1;   0;   0;eor
        891;19670624;    5;   0.8;   1;   0;   0;eor
        891;19670625;    5;   4.4;   1;   0;   0;eor
        891;19670626;    5;   0.0;   0;   0;   0;eor
        891;19670627;    5;  36.0;   1;   0;   0;eor
        891;19670628;    5;   0.1;   1;   0;   0;eor
        891;19670629;    5;   1.5;   1;   0;   0;eor
        891;19670630;    5;   0.0;   0;   0;   0;eor
        891;19670701;    5;   0.0;   1;   0;   0;eor
        891;19670702;    5;   9.5;   1;   0;   0;eor
        891;19670703;    5;   2.5;   1;   0;   0;eor
        891;19670704;    5;   0.0;   0;   0;   0;eor
        891;19670705;    5;   0.0;   0;   0;   0;eor
        891;19670706;    5;   0.0;   0;   0;   0;eor
        891;19670707;    5;   0.0;   0;   0;   0;eor
        891;19670708;    5;  30.6;   1;   0;   0;eor
        891;19670709;    5;   0.0;   1;   0;   0;eor
        891;19670710;    5;   0.0;   0;   0;   0;eor
        891;19670711;    5;   0.0;   0;   0;   0;eor
        891;19670712;    5;   0.0;   0;   0;   0;eor
        891;19670713;    5;  10.1;   1;   0;   0;eor
        891;19670714;    5;   2.1;   1;   0;   0;eor
        891;19670715;    5;  13.7;   1;   0;   0;eor
        891;19670716;    5;   0.1;   1;   0;   0;eor
        891;19670717;    5;   0.0;   0;   0;   0;eor
        891;19670718;    5;   0.0;   0;   0;   0;eor
        891;19670719;    5;  16.0;   1;   0;   0;eor
        891;19670720;    5;   0.0;   0;   0;   0;eor
        891;19670721;    5;   7.4;   1;   0;   0;eor
        891;19670722;    5;   0.0;   0;   0;   0;eor
        891;19670723;    5;   9.5;   1;   0;   0;eor
        891;19670724;    5;   0.0;   0;   0;   0;eor
        891;19670725;    5;   0.0;   1;   0;   0;eor
        891;19670726;    5;   0.0;   0;   0;   0;eor
        891;19670727;    5;   0.0;   0;   0;   0;eor
        891;19670728;    5;  16.2;   1;   0;   0;eor
        891;19670729;    5;   0.0;   0;   0;   0;eor
        891;19670730;    5;   5.2;   1;   0;   0;eor
        891;19670731;    5;   0.4;   1;   0;   0;eor
        891;19670801;    5;   1.6;   1;   0;   0;eor
        891;19670802;    5;   3.9;   1;   0;   0;eor
        891;19670803;    5;   7.9;   1;   0;   0;eor
        891;19670804;    5;   1.9;   1;   0;   0;eor
        891;19670805;    5;   1.2;   1;   0;   0;eor
        891;19670806;    5;   0.0;   0;   0;   0;eor
        891;19670807;    5;   0.0;   0;   0;   0;eor
        891;19670808;    5;   0.0;   0;   0;   0;eor
        891;19670809;    5;  45.7;   1;   0;   0;eor
        891;19670810;    5;  15.8;   1;   0;   0;eor
        891;19670811;    5;   0.0;   0;   0;   0;eor
        891;19670812;    5;   2.9;   1;   0;   0;eor
        891;19670813;    5;  14.9;   1;   0;   0;eor
        891;19670814;    5;   5.4;   1;   0;   0;eor
        891;19670815;    5;   3.4;   1;   0;   0;eor
        891;19670816;    5;   0.2;   1;   0;   0;eor
        891;19670817;    5;   1.7;   1;   0;   0;eor
        891;19670818;    5;   0.4;   1;   0;   0;eor
        891;19670819;    5;   1.0;   1;   0;   0;eor
        891;19670820;    5;   0.3;   1;   0;   0;eor
        891;19670821;    5;   0.0;   1;   0;   0;eor
        891;19670822;    5;   0.0;   1;   0;   0;eor
        891;19670823;    5;   0.0;   0;   0;   0;eor
        891;19670824;    5;   0.0;   0;   0;   0;eor
        891;19670825;    5;   0.0;   0;   0;   0;eor
        891;19670826;    5;   1.3;   1;   0;   0;eor
        891;19670827;    5;   0.0;   0;   0;   0;eor
        891;19670828;    5;   0.0;   0;   0;   0;eor
        891;19670829;    5;   3.3;   1;   0;   0;eor
        891;19670830;    5;   0.5;   1;   0;   0;eor
        891;19670831;    5;  34.4;   1;   0;   0;eor
        891;19670901;    5;   1.1;   1;   0;   0;eor
        891;19670902;    5;   1.9;   1;   0;   0;eor
        891;19670903;    5;   0.5;   1;   0;   0;eor
        891;19670904;    5;   0.0;   1;   0;   0;eor
        891;19670905;    5;   3.3;   1;   0;   0;eor
        891;19670906;    5;  20.9;   1;   0;   0;eor
        891;19670907;    5;   0.0;   1;   0;   0;eor
        891;19670908;    5;   3.3;   1;   0;   0;eor
        891;19670909;    5;   0.0;   0;   0;   0;eor
        891;19670910;    5;   0.0;   0;   0;   0;eor
        891;19670911;    5;   1.6;   1;   0;   0;eor
        891;19670912;    5;   0.0;   0;   0;   0;eor
        891;19670913;    5;   0.0;   0;   0;   0;eor
        891;19670914;    5;   0.0;   0;   0;   0;eor
        891;19670915;    5;   5.4;   1;   0;   0;eor
        891;19670916;    5;   2.8;   1;   0;   0;eor
        891;19670917;    5;   3.3;   1;   0;   0;eor
        891;19670918;    5;   0.0;   1;   0;   0;eor
        891;19670919;    5;   0.1;   1;   0;   0;eor
        891;19670920;    5;   5.0;   1;   0;   0;eor
        891;19670921;    5;   4.1;   1;   0;   0;eor
        891;19670922;    5;   2.4;   1;   0;   0;eor
        891;19670923;    5;   0.2;   1;   0;   0;eor
        891;19670924;    5;   0.0;   1;   0;   0;eor
        891;19670925;    5;   2.2;   1;   0;   0;eor
        891;19670926;    5;   0.1;   1;   0;   0;eor
        891;19670927;    5;   0.0;   0;   0;   0;eor
        891;19670928;    5;   0.0;   0;   0;   0;eor
        891;19670929;    5;   0.1;   1;   0;   0;eor
        891;19670930;    5;   1.9;   1;   0;   0;eor
        891;19671001;    5;   0.0;   0;   0;   0;eor
        891;19671002;    5;   2.0;   1;   0;   0;eor
        891;19671003;    5;   1.4;   1;   0;   0;eor
        891;19671004;    5;   6.0;   1;   0;   0;eor
        891;19671005;    5;  11.4;   1;   0;   0;eor
        891;19671006;    5;   0.2;   1;   0;   0;eor
        891;19671007;    5;   4.2;   1;   0;   0;eor
        891;19671008;    5;   0.6;   1;   0;   0;eor
        891;19671009;    5;   8.5;   1;   0;   0;eor
        891;19671010;    5;   2.5;   1;   0;   0;eor
        891;19671011;    5;   0.2;   1;   0;   0;eor
        891;19671012;    5;   0.0;   0;   0;   0;eor
        891;19671013;    5;   0.5;   1;   0;   0;eor
        891;19671014;    5;   0.3;   1;   0;   0;eor
        891;19671015;    5;   7.1;   1;   0;   0;eor
        891;19671016;    5;  13.0;   1;   0;   0;eor
        891;19671017;    5;   8.1;   1;   0;   0;eor
        891;19671018;    5;   7.0;   1;   0;   0;eor
        891;19671019;    5;   0.2;   1;   0;   0;eor
        891;19671020;    5;   0.0;   1;   0;   0;eor
        891;19671021;    5;   1.0;   1;   0;   0;eor
        891;19671022;    5;   1.5;   1;   0;   0;eor
        891;19671023;    5;   0.0;   1;   0;   0;eor
        891;19671024;    5;   0.2;   1;   0;   0;eor
        891;19671025;    5;   0.6;   1;   0;   0;eor
        891;19671026;    5;   0.0;   0;   0;   0;eor
        891;19671027;    5;   6.4;   1;   0;   0;eor
        891;19671028;    5;   0.9;   1;   0;   0;eor
        891;19671029;    5;   1.2;   1;   0;   0;eor
        891;19671030;    5;   0.8;   1;   0;   0;eor
        891;19671031;    5;   2.5;   1;   0;   0;eor
        891;19671101;    5;   2.8;   1;   0;   0;eor
        891;19671102;    5;   2.0;   1;   0;   0;eor
        891;19671103;    5;   0.2;   1;   0;   0;eor
        891;19671104;    5;   0.0;   0;   0;   0;eor
        891;19671105;    5;   6.4;   1;   0;   0;eor
        891;19671106;    5;   0.9;   1;   0;   0;eor
        891;19671107;    5;   0.0;   0;   0;   0;eor
        891;19671108;    5;   0.0;   0;   0;   0;eor
        891;19671109;    5;   2.8;   1;   0;   0;eor
        891;19671110;    5;   2.2;   1;   0;   0;eor
        891;19671111;    5;   5.6;   1;   0;   0;eor
        891;19671112;    5;   0.8;   1;   0;   0;eor
        891;19671113;    5;   0.0;   0;   0;   0;eor
        891;19671114;    5;   0.2;   1;   0;   0;eor
        891;19671115;    5;   0.8;   1;   0;   0;eor
        891;19671116;    5;   1.9;   1;   0;   0;eor
        891;19671117;    5;   0.0;   0;   0;   0;eor
        891;19671118;    5;   0.2;   1;   0;   0;eor
        891;19671119;    5;   0.0;   0;   0;   0;eor
        891;19671120;    5;   0.0;   0;   0;   0;eor
        891;19671121;    5;   0.1;   1;   0;   0;eor
        891;19671122;    5;   0.4;   1;   0;   0;eor
        891;19671123;    5;   0.3;   1;   0;   0;eor
        891;19671124;    5;   0.0;   0;   0;   0;eor
        891;19671125;    5;   0.0;   1;   0;   0;eor
        891;19671126;    5;   2.7;   1;   0;   0;eor
        891;19671127;    5;   5.6;   1;   0;   0;eor
        891;19671128;    5;   8.3;   1;   0;   0;eor
        891;19671129;    5;   7.8;   1;   0;   0;eor
        891;19671130;    5;   0.0;   1;   0;   0;eor
        891;19671201;    5;   0.6;   1;   0;   0;eor
        891;19671202;    5;   0.1;   1;   0;   0;eor
        891;19671203;    5;   0.8;   1;   0;   0;eor
        891;19671204;    5;   2.7;   1;   0;   0;eor
        891;19671205;    5;   1.6;   1;   0;   0;eor
        891;19671206;    5;   6.7;   8;   0;   0;eor
        891;19671207;    5;   3.4;   8;   0;   0;eor
        891;19671208;    5;   5.4;   8;   0;   0;eor
        891;19671209;    5;   6.7;   7;   1;   1;eor
        891;19671210;    5;   0.0;   0;   9;   8;eor
        891;19671211;    5;   2.4;   8;   8;   0;eor
        891;19671212;    5;   1.5;   1;  10;   3;eor
        891;19671213;    5;   1.2;   1;   0;   0;eor
        891;19671214;    5;   1.2;   1;   0;   0;eor
        891;19671215;    5;   5.0;   1;   0;   0;eor
        891;19671216;    5;   2.1;   1;   0;   0;eor
        891;19671217;    5;   7.6;   8;   0;   0;eor
        891;19671218;    5;   5.1;   8;   0;   0;eor
        891;19671219;    5;   1.0;   8;   0;   0;eor
        891;19671220;    5;   0.1;   7;   0;   0;eor
        891;19671221;    5;   6.9;   8;   0;   0;eor
        891;19671222;    5;   8.1;   1;   0;   0;eor
        891;19671223;    5;  14.1;   1;   0;   0;eor
        891;19671224;    5;   6.6;   1;   0;   0;eor
        891;19671225;    5;   0.2;   1;   0;   0;eor
        891;19671226;    5;   0.0;   1;   0;   0;eor
        891;19671227;    5;   6.5;   1;   0;   0;eor
        891;19671228;    5;   0.8;   1;   0;   0;eor
        891;19671229;    5;   1.2;   8;   0;   0;eor
        891;19671230;    5;   1.3;   8;   0;   0;eor
        891;19671231;    5;  18.5;   8;   0;   0;eor
        891;19680101;    5;   3.5;   8;   4;   4;eor
        891;19680102;    5;   0.1;   8;   3;   0;eor
        891;19680103;    5;   3.7;   8;   1;   0;eor
        891;19680104;    5;   0.2;   8;   4;   3;eor
        891;19680105;    5;   2.8;   7;   2;   0;eor
        891;19680106;    5;   0.0;   7;   3;   1;eor
        891;19680107;    5;   1.8;   7;   3;   0;eor
        891;19680108;    5;   0.0;   7;   5;   2;eor
        891;19680109;    5;   2.5;   7;   5;   0;eor
        891;19680110;    5;   3.1;   7;   8;   3;eor
        891;19680111;    5;   0.0;   0;  10;   3;eor
        891;19680112;    5;   0.0;   0;  10;   0;eor
        891;19680113;    5;   4.7;   7;  10;   0;eor
        891;19680114;    5;  16.7;   8;  12;   2;eor
        891;19680115;    5;   0.2;   1;   0;   0;eor
        891;19680116;    5;   8.1;   1;   0;   0;eor
        891;19680117;    5;   1.8;   1;   0;   0;eor
        891;19680118;    5;   0.0;   1;   0;   0;eor
        891;19680119;    5;   0.0;   1;   0;   0;eor
        891;19680120;    5;   0.0;   1;   0;   0;eor
        891;19680121;    5;   0.0;   1;   0;   0;eor
        891;19680122;    5;   0.6;   1;   0;   0;eor
        891;19680123;    5;   1.3;   8;   0;   0;eor
        891;19680124;    5;   0.7;   8;   0;   0;eor
        891;19680125;    5;   1.9;   8;   0;   0;eor
        891;19680126;    5;   0.2;   7;   0;   0;eor
        891;19680127;    5;   0.9;   1;   0;   0;eor
        891;19680128;    5;   0.1;   1;   0;   0;eor
        891;19680129;    5;   0.0;   0;   0;   0;eor
        891;19680130;    5;   5.5;   1;   0;   0;eor
        891;19680131;    5;   0.6;   1;   0;   0;eor
        891;19680201;    5;   1.0;   1;   0;   0;eor
        891;19680202;    5;   0.0;   0;   0;   0;eor
        891;19680203;    5;   1.7;   8;   0;   0;eor
        891;19680204;    5;   0.1;   1;   0;   0;eor
        891;19680205;    5;   0.9;   7;   0;   0;eor
        891;19680206;    5;   0.0;   0;   0;   0;eor
        891;19680207;    5;   0.0;   0;   0;   0;eor
        891;19680208;    5;   0.0;   0;   0;   0;eor
        891;19680209;    5;   0.0;   1;   0;   0;eor
        891;19680210;    5;   0.8;   8;   0;   0;eor
        891;19680211;    5;   0.0;   7;   0;   0;eor
        891;19680212;    5;   0.3;   8;   0;   0;eor
        891;19680213;    5;   0.8;   1;   0;   0;eor
        891;19680214;    5;   0.0;   0;   0;   0;eor
        891;19680215;    5;   1.0;   8;   0;   0;eor
        891;19680216;    5;   0.7;   7;   0;   0;eor
        891;19680217;    5;   2.1;   7;   0;   0;eor
        891;19680218;    5;   0.1;   1;   0;   0;eor
        891;19680219;    5;   0.0;   0;   0;   0;eor
        891;19680220;    5;   0.0;   0;   0;   0;eor
        891;19680221;    5;   2.9;   7;   0;   0;eor
        891;19680222;    5;   0.0;   7;   3;   3;eor
        891;19680223;    5;   0.0;   0;   2;   0;eor
        891;19680224;    5;   0.0;   0;   0;   0;eor
        891;19680225;    5;   0.0;   0;   0;   0;eor
        891;19680226;    5;   0.1;   1;   0;   0;eor
        891;19680227;    5;   0.2;   1;   0;   0;eor
        891;19680228;    5;   0.6;   1;   0;   0;eor
        891;19680229;    5;   0.0;   0;   0;   0;eor
        891;19680301;    5;   0.0;   0;   0;   0;eor
        891;19680302;    5;   0.0;   0;   0;   0;eor
        891;19680303;    5;   0.0;   0;   0;   0;eor
        891;19680304;    5;   1.3;   1;   0;   0;eor
        891;19680305;    5;   5.8;   1;   0;   0;eor
        891;19680306;    5;   5.2;   8;   0;   0;eor
        891;19680307;    5;   0.0;   0;   0;   0;eor
        891;19680308;    5;   0.8;   1;   0;   0;eor
        891;19680309;    5;   0.0;   1;   0;   0;eor
        891;19680310;    5;   4.0;   8;   0;   0;eor
        891;19680311;    5;   0.0;   7;   0;   0;eor
        891;19680312;    5;   0.0;   1;   0;   0;eor
        891;19680313;    5;   3.4;   1;   0;   0;eor
        891;19680314;    5;   0.2;   1;   0;   0;eor
        891;19680315;    5;   3.9;   1;   0;   0;eor
        891;19680316;    5;   5.1;   1;   0;   0;eor
        891;19680317;    5;   0.5;   1;   0;   0;eor
        891;19680318;    5;   1.9;   8;   0;   0;eor
        891;19680319;    5;   0.4;   1;   0;   0;eor
        891;19680320;    5;   0.0;   1;   0;   0;eor
        891;19680321;    5;   3.3;   1;   0;   0;eor
        891;19680322;    5;   0.4;   1;   0;   0;eor
        891;19680323;    5;   2.2;   1;   0;   0;eor
        891;19680324;    5;   0.0;   0;   0;   0;eor
        891;19680325;    5;   0.8;   1;   0;   0;eor
        891;19680326;    5;   0.0;   0;   0;   0;eor
        891;19680327;    5;   0.0;   0;   0;   0;eor
        891;19680328;    5;   0.0;   0;   0;   0;eor
        891;19680329;    5;   0.0;   0;   0;   0;eor
        891;19680330;    5;   0.0;   0;   0;   0;eor
        891;19680331;    5;   1.8;   1;   0;   0;eor
        891;19680401;    5;   3.7;   1;   0;   0;eor
        891;19680402;    5;   3.0;   8;   0;   0;eor
        891;19680403;    5;   4.8;   8;   0;   0;eor
        891;19680404;    5;   2.5;   8;   0;   0;eor
        891;19680405;    5;   1.0;   8;   0;   0;eor
        891;19680406;    5;   0.0;   1;   0;   0;eor
        891;19680407;    5;   1.0;   8;   0;   0;eor
        891;19680408;    5;   0.4;   8;   0;   0;eor
        891;19680409;    5;   0.1;   1;   0;   0;eor
        891;19680410;    5;   0.0;   0;   0;   0;eor
        891;19680411;    5;   0.0;   1;   0;   0;eor
        891;19680412;    5;   0.0;   0;   0;   0;eor
        891;19680413;    5;   0.0;   0;   0;   0;eor
        891;19680414;    5;   0.0;   0;   0;   0;eor
        891;19680415;    5;   0.0;   0;   0;   0;eor
        891;19680416;    5;   0.0;   0;   0;   0;eor
        891;19680417;    5;   0.0;   0;   0;   0;eor
        891;19680418;    5;   0.0;   0;   0;   0;eor
        891;19680419;    5;   0.0;   1;   0;   0;eor
        891;19680420;    5;   0.0;   1;   0;   0;eor
        891;19680421;    5;   0.0;   0;   0;   0;eor
        891;19680422;    5;   0.1;   1;   0;   0;eor
        891;19680423;    5;   0.1;   1;   0;   0;eor
        891;19680424;    5;   0.0;   0;   0;   0;eor
