MESS_DATUM;season;year;month;day;hour;hour_sin;hour_cos;prev_temp;prev_hum;temp;humidity;coverage_class;coverage;range;wind_dir;wind_str;prec
1951050321;1;1951;5;3;21;-0.7071067811865477;0.7071067811865474;17.9;-999.0;10.5;-999.0;2;4;0.0;32.0;1.0;0.3
1951050407;1;1951;5;4;7;0.9659258262890683;-0.25881904510252063;10.5;-999.0;9.7;-999.0;4;8;4.0;24.0;2.0;22.2
1951050414;1;1951;5;4;14;-0.4999999999999997;-0.8660254037844388;9.7;-999.0;17.1;-999.0;3;7;7.0;24.0;3.0;22.2
1951050421;1;1951;5;4;21;-0.7071067811865477;0.7071067811865474;17.1;-999.0;11.9;-999.0;4;8;0.0;24.0;2.0;22.2
1951050507;1;1951;5;5;7;0.9659258262890683;-0.25881904510252063;11.9;-999.0;6.9;-999.0;4;8;5.0;20.0;3.0;4.5
1951050514;1;1951;5;5;14;-0.4999999999999997;-0.8660254037844388;6.9;-999.0;12.5;-999.0;2;4;8.0;24.0;2.0;4.5
1951050521;1;1951;5;5;21;-0.7071067811865477;0.7071067811865474;12.5;-999.0;9.2;-999.0;0;0;0.0;0.0;0.0;4.5
1951050607;1;1951;5;6;7;0.9659258262890683;-0.25881904510252063;9.2;-999.0;7.9;-999.0;0;0;8.0;12.0;1.0;0.0
1951050614;1;1951;5;6;14;-0.4999999999999997;-0.8660254037844388;7.9;-999.0;17.1;-999.0;1;1;9.0;8.0;2.0;0.0
1951050621;1;1951;5;6;21;-0.7071067811865477;0.7071067811865474;17.1;-999.0;11.7;-999.0;0;0;0.0;4.0;2.0;0.0
1951050707;1;1951;5;7;7;0.9659258262890683;-0.25881904510252063;11.7;-999.0;9.0;-999.0;3;7;8.0;4.0;1.0;0.0
1951050714;1;1951;5;7;14;-0.4999999999999997;-0.8660254037844388;9.0;-999.0;17.9;-999.0;3;7;7.0;4.0;1.0;0.0
1951050721;1;1951;5;7;21;-0.7071067811865477;0.7071067811865474;17.9;-999.0;11.0;-999.0;1;2;0.0;24.0;4.0;0.0
1951050807;1;1951;5;8;7;0.9659258262890683;-0.25881904510252063;11.0;-999.0;10.4;-999.0;1;2;8.0;12.0;1.0;2.8
1951050814;1;1951;5;8;14;-0.4999999999999997;-0.8660254037844388;10.4;-999.0;15.3;-999.0;2;6;8.0;4.0;2.0;2.8
1951050821;1;1951;5;8;21;-0.7071067811865477;0.7071067811865474;15.3;-999.0;9.7;-999.0;4;8;0.0;20.0;3.0;2.8
1951050907;1;1951;5;9;7;0.9659258262890683;-0.25881904510252063;9.7;-999.0;9.0;-999.0;3;7;7.0;20.0;2.0;6.6
1951050914;1;1951;5;9;14;-0.4999999999999997;-0.8660254037844388;9.0;-999.0;14.0;-999.0;1;3;8.0;4.0;2.0;6.6
1951050921;1;1951;5;9;21;-0.7071067811865477;0.7071067811865474;14.0;-999.0;10.8;-999.0;1;2;0.0;32.0;2.0;6.6
1951051007;1;1951;5;10;7;0.9659258262890683;-0.25881904510252063;10.8;-999.0;8.6;-999.0;4;8;4.0;32.0;2.0;45.1
1951051014;1;1951;5;10;14;-0.4999999999999997;-0.8660254037844388;8.6;-999.0;9.3;-999.0;4;8;5.0;16.0;2.0;45.1
1951051021;1;1951;5;10;21;-0.7071067811865477;0.7071067811865474;9.3;-999.0;7.4;-999.0;4;8;0.0;28.0;3.0;45.1
1951051107;1;1951;5;11;7;0.9659258262890683;-0.25881904510252063;7.4;-999.0;6.3;-999.0;4;8;5.0;24.0;3.0;11.5
1951051114;1;1951;5;11;14;-0.4999999999999997;-0.8660254037844388;6.3;-999.0;5.0;-999.0;4;8;5.0;24.0;2.0;11.5
1951051121;1;1951;5;11;21;-0.7071067811865477;0.7071067811865474;5.0;-999.0;4.7;-999.0;4;8;0.0;0.0;0.0;11.5
1951051207;1;1951;5;12;7;0.9659258262890683;-0.25881904510252063;4.7;-999.0;5.4;-999.0;4;8;5.0;8.0;3.0;0.0
1951051214;1;1951;5;12;14;-0.4999999999999997;-0.8660254037844388;5.4;-999.0;10.2;-999.0;2;5;7.0;8.0;3.0;0.0
1951051221;1;1951;5;12;21;-0.7071067811865477;0.7071067811865474;10.2;-999.0;6.5;-999.0;3;7;0.0;4.0;3.0;0.0
1951051307;1;1951;5;13;7;0.9659258262890683;-0.25881904510252063;6.5;-999.0;5.0;-999.0;3;7;6.0;32.0;1.0;0.0
1951051314;1;1951;5;13;14;-0.4999999999999997;-0.8660254037844388;5.0;-999.0;12.3;-999.0;2;6;7.0;24.0;3.0;0.0
1951051321;1;1951;5;13;21;-0.7071067811865477;0.7071067811865474;12.3;-999.0;7.8;-999.0;2;4;0.0;20.0;1.0;0.0
1951051407;1;1951;5;14;7;0.9659258262890683;-0.25881904510252063;7.8;-999.0;9.1;-999.0;3;7;7.0;24.0;2.0;11.5
1951051414;1;1951;5;14;14;-0.4999999999999997;-0.8660254037844388;9.1;-999.0;11.1;-999.0;2;6;7.0;20.0;3.0;11.5
1951051421;1;1951;5;14;21;-0.7071067811865477;0.7071067811865474;11.1;-999.0;5.7;-999.0;4;8;0.0;20.0;3.0;11.5
1951051507;1;1951;5;15;7;0.9659258262890683;-0.25881904510252063;5.7;-999.0;5.8;-999.0;4;8;6.0;24.0;2.0;2.0
1951051514;1;1951;5;15;14;-0.4999999999999997;-0.8660254037844388;5.8;-999.0;8.6;-999.0;2;6;6.0;24.0;4.0;2.0
1951051521;1;1951;5;15;21;-0.7071067811865477;0.7071067811865474;8.6;-999.0;4.9;-999.0;3;7;1.0;20.0;2.0;2.0
1951051607;1;1951;5;16;7;0.9659258262890683;-0.25881904510252063;4.9;-999.0;6.0;-999.0;2;6;7.0;16.0;1.0;0.3
1951051614;1;1951;5;16;14;-0.4999999999999997;-0.8660254037844388;6.0;-999.0;11.4;-999.0;2;4;7.0;4.0;2.0;0.3
1951051621;1;1951;5;16;21;-0.7071067811865477;0.7071067811865474;11.4;-999.0;6.2;-999.0;2;4;1.0;16.0;1.0;0.3
1951051707;1;1951;5;17;7;0.9659258262890683;-0.25881904510252063;6.2;-999.0;7.8;-999.0;0;0;8.0;8.0;2.0;0.0
1951051714;1;1951;5;17;14;-0.4999999999999997;-0.8660254037844388;7.8;-999.0;16.2;-999.0;1;2;8.0;4.0;4.0;0.0
1951051721;1;1951;5;17;21;-0.7071067811865477;0.7071067811865474;16.2;-999.0;10.4;-999.0;1;1;1.0;4.0;3.0;0.0
1951051807;1;1951;5;18;7;0.9659258262890683;-0.25881904510252063;10.4;-999.0;8.5;-999.0;0;0;8.0;28.0;1.0;1.7
1951051814;1;1951;5;18;14;-0.4999999999999997;-0.8660254037844388;8.5;-999.0;18.2;-999.0;1;3;8.0;4.0;2.0;1.7
1951051821;1;1951;5;18;21;-0.7071067811865477;0.7071067811865474;18.2;-999.0;7.9;-999.0;0;0;1.0;16.0;1.0;1.7
1951051907;1;1951;5;19;7;0.9659258262890683;-0.25881904510252063;7.9;-999.0;10.0;-999.0;1;1;9.0;20.0;1.0;0.0
1951051914;1;1951;5;19;14;-0.4999999999999997;-0.8660254037844388;10.0;-999.0;19.9;-999.0;1;3;9.0;8.0;3.0;0.0
1951051921;1;1951;5;19;21;-0.7071067811865477;0.7071067811865474;19.9;-999.0;14.5;-999.0;2;4;2.0;8.0;1.0;0.0
1951052007;1;1951;5;20;7;0.9659258262890683;-0.25881904510252063;14.5;-999.0;11.5;-999.0;2;6;8.0;0.0;0.0;0.0
1951052014;1;1951;5;20;14;-0.4999999999999997;-0.8660254037844388;11.5;-999.0;20.3;-999.0;2;6;8.0;32.0;1.0;0.0
1951052021;1;1951;5;20;21;-0.7071067811865477;0.7071067811865474;20.3;-999.0;14.0;-999.0;1;2;2.0;28.0;1.0;0.0
1951052107;1;1951;5;21;7;0.9659258262890683;-0.25881904510252063;14.0;-999.0;12.8;-999.0;4;8;7.0;24.0;2.0;0.0
1951052114;1;1951;5;21;14;-0.4999999999999997;-0.8660254037844388;12.8;-999.0;15.0;-999.0;2;6;8.0;24.0;3.0;0.0
1951052121;1;1951;5;21;21;-0.7071067811865477;0.7071067811865474;15.0;-999.0;11.1;-999.0;0;0;1.0;16.0;2.0;0.0
1951052207;1;1951;5;22;7;0.9659258262890683;-0.25881904510252063;11.1;-999.0;14.1;-999.0;1;2;8.0;12.0;2.0;0.2
1951052214;1;1951;5;22;14;-0.4999999999999997;-0.8660254037844388;14.1;-999.0;18.3;-999.0;2;6;8.0;8.0;2.0;0.2
1951052221;1;1951;5;22;21;-0.7071067811865477;0.7071067811865474;18.3;-999.0;12.2;-999.0;1;1;1.0;20.0;1.0;0.2
1951052307;1;1951;5;23;7;0.9659258262890683;-0.25881904510252063;12.2;-999.0;13.0;-999.0;1;2;8.0;0.0;0.0;0.0
1951052314;1;1951;5;23;14;-0.4999999999999997;-0.8660254037844388;13.0;-999.0;22.7;-999.0;2;4;9.0;20.0;2.0;0.0
1951052321;1;1951;5;23;21;-0.7071067811865477;0.7071067811865474;22.7;-999.0;17.8;-999.0;3;7;1.0;24.0;2.0;0.0
1951052407;1;1951;5;24;7;0.9659258262890683;-0.25881904510252063;17.8;-999.0;14.1;-999.0;2;6;7.0;0.0;0.0;7.4
1951052414;1;1951;5;24;14;-0.4999999999999997;-0.8660254037844388;14.1;-999.0;23.9;-999.0;2;5;9.0;12.0;1.0;7.4
1951052421;1;1951;5;24;21;-0.7071067811865477;0.7071067811865474;23.9;-999.0;18.5;-999.0;1;2;1.0;0.0;0.0;7.4
1951052507;1;1951;5;25;7;0.9659258262890683;-0.25881904510252063;18.5;-999.0;13.7;-999.0;4;8;8.0;16.0;4.0;1.8
1951052514;1;1951;5;25;14;-0.4999999999999997;-0.8660254037844388;13.7;-999.0;22.8;-999.0;1;2;9.0;4.0;3.0;1.8
1951052521;1;1951;5;25;21;-0.7071067811865477;0.7071067811865474;22.8;-999.0;17.0;-999.0;4;8;0.0;16.0;3.0;1.8
1951052607;1;1951;5;26;7;0.9659258262890683;-0.25881904510252063;17.0;-999.0;17.2;-999.0;1;3;8.0;32.0;2.0;0.0
1951052614;1;1951;5;26;14;-0.4999999999999997;-0.8660254037844388;17.2;-999.0;23.0;-999.0;2;5;8.0;4.0;2.0;0.0
1951052621;1;1951;5;26;21;-0.7071067811865477;0.7071067811865474;23.0;-999.0;18.8;-999.0;1;2;0.0;16.0;3.0;0.0
1951052707;1;1951;5;27;7;0.9659258262890683;-0.25881904510252063;18.8;-999.0;15.6;-999.0;3;7;8.0;24.0;2.0;0.0
1951052714;1;1951;5;27;14;-0.4999999999999997;-0.8660254037844388;15.6;-999.0;22.1;-999.0;2;4;8.0;4.0;2.0;0.0
1951052721;1;1951;5;27;21;-0.7071067811865477;0.7071067811865474;22.1;-999.0;15.6;-999.0;3;7;0.0;24.0;2.0;0.0
1951052807;1;1951;5;28;7;0.9659258262890683;-0.25881904510252063;15.6;-999.0;11.7;-999.0;4;8;8.0;20.0;3.0;0.4
1951052814;1;1951;5;28;14;-0.4999999999999997;-0.8660254037844388;11.7;-999.0;15.2;-999.0;2;6;8.0;24.0;2.0;0.4
1951052821;1;1951;5;28;21;-0.7071067811865477;0.7071067811865474;15.2;-999.0;10.6;-999.0;3;7;0.0;16.0;4.0;0.4
1951052907;1;1951;5;29;7;0.9659258262890683;-0.25881904510252063;10.6;-999.0;13.8;-999.0;1;2;9.0;28.0;1.0;0.0
1951052914;1;1951;5;29;14;-0.4999999999999997;-0.8660254037844388;13.8;-999.0;18.3;-999.0;2;6;9.0;8.0;2.0;0.0
1951052921;1;1951;5;29;21;-0.7071067811865477;0.7071067811865474;18.3;-999.0;13.0;-999.0;1;2;0.0;0.0;0.0;0.0
1951053007;1;1951;5;30;7;0.9659258262890683;-0.25881904510252063;13.0;-999.0;12.5;-999.0;1;2;7.0;4.0;3.0;0.0
1951053014;1;1951;5;30;14;-0.4999999999999997;-0.8660254037844388;12.5;-999.0;16.3;-999.0;2;4;7.0;4.0;4.0;0.0
1951053021;1;1951;5;30;21;-0.7071067811865477;0.7071067811865474;16.3;-999.0;12.1;-999.0;4;8;0.0;8.0;3.0;0.0
1951053107;1;1951;5;31;7;0.9659258262890683;-0.25881904510252063;12.1;-999.0;9.9;-999.0;4;8;5.0;4.0;3.0;0.0
1951053114;1;1951;5;31;14;-0.4999999999999997;-0.8660254037844388;9.9;-999.0;15.7;-999.0;2;4;7.0;4.0;5.0;0.0
1951053121;1;1951;5;31;21;-0.7071067811865477;0.7071067811865474;15.7;-999.0;12.5;-999.0;1;2;0.0;4.0;5.0;0.0
1951060107;2;1951;6;1;7;0.9659258262890683;-0.25881904510252063;12.5;-999.0;9.8;-999.0;4;8;6.0;24.0;2.0;4.5
1951060114;2;1951;6;1;14;-0.4999999999999997;-0.8660254037844388;9.8;-999.0;11.6;-999.0;2;6;6.0;20.0;2.0;4.5
1951060121;2;1951;6;1;21;-0.7071067811865477;0.7071067811865474;11.6;-999.0;10.7;-999.0;1;2;1.0;16.0;1.0;4.5
1951060207;2;1951;6;2;7;0.9659258262890683;-0.25881904510252063;10.7;-999.0;10.9;-999.0;4;8;5.0;0.0;0.0;20.2
1951060214;2;1951;6;2;14;-0.4999999999999997;-0.8660254037844388;10.9;-999.0;12.8;-999.0;2;4;6.0;12.0;1.0;20.2
1951060221;2;1951;6;2;21;-0.7071067811865477;0.7071067811865474;12.8;-999.0;13.0;-999.0;4;8;1.0;4.0;1.0;20.2
1951060307;2;1951;6;3;7;0.9659258262890683;-0.25881904510252063;13.0;-999.0;10.3;-999.0;3;7;7.0;20.0;2.0;5.0
1951060314;2;1951;6;3;14;-0.4999999999999997;-0.8660254037844388;10.3;-999.0;14.9;-999.0;2;4;8.0;4.0;1.0;5.0
1951060321;2;1951;6;3;21;-0.7071067811865477;0.7071067811865474;14.9;-999.0;11.0;-999.0;1;2;1.0;20.0;1.0;5.0
1951060407;2;1951;6;4;7;0.9659258262890683;-0.25881904510252063;11.0;-999.0;13.2;-999.0;1;2;8.0;0.0;0.0;5.2
1951060414;2;1951;6;4;14;-0.4999999999999997;-0.8660254037844388;13.2;-999.0;20.2;-999.0;1;2;9.0;12.0;1.0;5.2
1951060421;2;1951;6;4;21;-0.7071067811865477;0.7071067811865474;20.2;-999.0;10.9;-999.0;1;2;1.0;20.0;1.0;5.2
1951060507;2;1951;6;5;7;0.9659258262890683;-0.25881904510252063;10.9;-999.0;11.2;-999.0;4;8;6.0;24.0;3.0;3.9
1951060514;2;1951;6;5;14;-0.4999999999999997;-0.8660254037844388;11.2;-999.0;17.1;-999.0;1;3;8.0;24.0;3.0;3.9
1951060521;2;1951;6;5;21;-0.7071067811865477;0.7071067811865474;17.1;-999.0;12.2;-999.0;2;6;1.0;0.0;0.0;3.9
1951060607;2;1951;6;6;7;0.9659258262890683;-0.25881904510252063;12.2;-999.0;12.2;-999.0;3;7;7.0;24.0;2.0;30.0
1951060614;2;1951;6;6;14;-0.4999999999999997;-0.8660254037844388;12.2;-999.0;13.1;-999.0;2;6;7.0;20.0;3.0;30.0
1951060621;2;1951;6;6;21;-0.7071067811865477;0.7071067811865474;13.1;-999.0;11.6;-999.0;4;8;1.0;20.0;3.0;30.0
1951060707;2;1951;6;7;7;0.9659258262890683;-0.25881904510252063;11.6;-999.0;11.8;-999.0;4;8;5.0;20.0;2.0;0.7
1951060714;2;1951;6;7;14;-0.4999999999999997;-0.8660254037844388;11.8;-999.0;17.6;-999.0;2;4;7.0;24.0;2.0;0.7
1951060721;2;1951;6;7;21;-0.7071067811865477;0.7071067811865474;17.6;-999.0;12.7;-999.0;0;0;1.0;0.0;0.0;0.7
1951060807;2;1951;6;8;7;0.9659258262890683;-0.25881904510252063;12.7;-999.0;13.8;-999.0;1;2;8.0;4.0;2.0;0.7
1951060814;2;1951;6;8;14;-0.4999999999999997;-0.8660254037844388;13.8;-999.0;21.3;-999.0;1;3;8.0;4.0;3.0;0.7
1951060821;2;1951;6;8;21;-0.7071067811865477;0.7071067811865474;21.3;-999.0;13.7;-999.0;1;2;2.0;28.0;1.0;0.7
1951060907;2;1951;6;9;7;0.9659258262890683;-0.25881904510252063;13.7;-999.0;13.5;-999.0;4;8;6.0;20.0;3.0;9.8
1951060914;2;1951;6;9;14;-0.4999999999999997;-0.8660254037844388;13.5;-999.0;14.3;-999.0;4;8;6.0;20.0;3.0;9.8
1951060921;2;1951;6;9;21;-0.7071067811865477;0.7071067811865474;14.3;-999.0;12.3;-999.0;4;8;1.0;20.0;3.0;9.8
1951061007;2;1951;6;10;7;0.9659258262890683;-0.25881904510252063;12.3;-999.0;12.5;-999.0;4;8;7.0;20.0;2.0;0.3
1951061014;2;1951;6;10;14;-0.4999999999999997;-0.8660254037844388;12.5;-999.0;14.9;-999.0;3;7;8.0;20.0;2.0;0.3
1951061021;2;1951;6;10;21;-0.7071067811865477;0.7071067811865474;14.9;-999.0;13.8;-999.0;2;5;1.0;28.0;1.0;0.3
1951061107;2;1951;6;11;7;0.9659258262890683;-0.25881904510252063;13.8;-999.0;12.6;-999.0;2;6;8.0;16.0;1.0;2.5
1951061114;2;1951;6;11;14;-0.4999999999999997;-0.8660254037844388;12.6;-999.0;13.1;-999.0;2;6;7.0;24.0;1.0;2.5
1951061121;2;1951;6;11;21;-0.7071067811865477;0.7071067811865474;13.1;-999.0;12.8;-999.0;0;0;1.0;0.0;0.0;2.5
1951061207;2;1951;6;12;7;0.9659258262890683;-0.25881904510252063;12.8;-999.0;14.2;-999.0;0;0;8.0;0.0;0.0;7.2
1951061214;2;1951;6;12;14;-0.4999999999999997;-0.8660254037844388;14.2;-999.0;22.5;-999.0;1;3;9.0;4.0;1.0;7.2
1951061221;2;1951;6;12;21;-0.7071067811865477;0.7071067811865474;22.5;-999.0;17.0;-999.0;1;2;2.0;0.0;0.0;7.2
1951061307;2;1951;6;13;7;0.9659258262890683;-0.25881904510252063;17.0;-999.0;14.4;-999.0;2;6;8.0;24.0;1.0;4.1
1951061314;2;1951;6;13;14;-0.4999999999999997;-0.8660254037844388;14.4;-999.0;17.8;-999.0;2;4;8.0;20.0;2.0;4.1
1951061321;2;1951;6;13;21;-0.7071067811865477;0.7071067811865474;17.8;-999.0;15.1;-999.0;1;3;2.0;0.0;0.0;4.1
1951061407;2;1951;6;14;7;0.9659258262890683;-0.25881904510252063;15.1;-999.0;14.7;-999.0;0;0;9.0;0.0;0.0;0.0
1951061414;2;1951;6;14;14;-0.4999999999999997;-0.8660254037844388;14.7;-999.0;23.0;-999.0;0;0;9.0;4.0;2.0;0.0
1951061421;2;1951;6;14;21;-0.7071067811865477;0.7071067811865474;23.0;-999.0;17.7;-999.0;0;0;2.0;0.0;0.0;0.0
1951061507;2;1951;6;15;7;0.9659258262890683;-0.25881904510252063;17.7;-999.0;18.0;-999.0;0;0;8.0;0.0;0.0;0.4
1951061514;2;1951;6;15;14;-0.4999999999999997;-0.8660254037844388;18.0;-999.0;27.7;-999.0;0;0;9.0;8.0;2.0;0.4
1951061521;2;1951;6;15;21;-0.7071067811865477;0.7071067811865474;27.7;-999.0;20.4;-999.0;1;1;2.0;8.0;1.0;0.4
1951061607;2;1951;6;16;7;0.9659258262890683;-0.25881904510252063;20.4;-999.0;18.6;-999.0;2;6;7.0;16.0;1.0;25.1
1951061614;2;1951;6;16;14;-0.4999999999999997;-0.8660254037844388;18.6;-999.0;26.0;-999.0;1;3;8.0;8.0;3.0;25.1
1951061621;2;1951;6;16;21;-0.7071067811865477;0.7071067811865474;26.0;-999.0;15.1;-999.0;1;2;2.0;24.0;1.0;25.1
1951061707;2;1951;6;17;7;0.9659258262890683;-0.25881904510252063;15.1;-999.0;17.1;-999.0;1;2;8.0;24.0;1.0;15.4
1951061714;2;1951;6;17;14;-0.4999999999999997;-0.8660254037844388;17.1;-999.0;26.0;-999.0;1;2;9.0;8.0;1.0;15.4
1951061721;2;1951;6;17;21;-0.7071067811865477;0.7071067811865474;26.0;-999.0;15.5;-999.0;4;8;1.0;24.0;6.0;15.4
1951061807;2;1951;6;18;7;0.9659258262890683;-0.25881904510252063;15.5;-999.0;17.4;-999.0;1;1;9.0;8.0;1.0;12.5
1951061814;2;1951;6;18;14;-0.4999999999999997;-0.8660254037844388;17.4;-999.0;25.9;-999.0;1;1;9.0;8.0;3.0;12.5
1951061821;2;1951;6;18;21;-0.7071067811865477;0.7071067811865474;25.9;-999.0;19.7;-999.0;2;6;1.0;20.0;3.0;12.5
1951061907;2;1951;6;19;7;0.9659258262890683;-0.25881904510252063;19.7;-999.0;14.5;-999.0;4;8;6.0;24.0;2.0;5.6
1951061914;2;1951;6;19;14;-0.4999999999999997;-0.8660254037844388;14.5;-999.0;12.4;-999.0;4;8;4.0;24.0;5.0;5.6
1951061921;2;1951;6;19;21;-0.7071067811865477;0.7071067811865474;12.4;-999.0;10.7;-999.0;4;8;2.0;24.0;2.0;5.6
1951062007;2;1951;6;20;7;0.9659258262890683;-0.25881904510252063;10.7;-999.0;12.3;-999.0;3;7;7.0;4.0;2.0;0.0
1951062014;2;1951;6;20;14;-0.4999999999999997;-0.8660254037844388;12.3;-999.0;18.0;-999.0;1;2;8.0;4.0;3.0;0.0
1951062021;2;1951;6;20;21;-0.7071067811865477;0.7071067811865474;18.0;-999.0;16.4;-999.0;1;2;2.0;8.0;3.0;0.0
1951062107;2;1951;6;21;7;0.9659258262890683;-0.25881904510252063;16.4;-999.0;15.8;-999.0;0;0;8.0;8.0;3.0;0.0
1951062114;2;1951;6;21;14;-0.4999999999999997;-0.8660254037844388;15.8;-999.0;21.9;-999.0;1;1;8.0;4.0;4.0;0.0
1951062121;2;1951;6;21;21;-0.7071067811865477;0.7071067811865474;21.9;-999.0;16.6;-999.0;0;0;3.0;4.0;3.0;0.0
1951062207;2;1951;6;22;7;0.9659258262890683;-0.25881904510252063;16.6;-999.0;16.3;-999.0;1;2;8.0;28.0;1.0;0.0
1951062214;2;1951;6;22;14;-0.4999999999999997;-0.8660254037844388;16.3;-999.0;26.5;-999.0;1;2;8.0;4.0;1.0;0.0
1951062221;2;1951;6;22;21;-0.7071067811865477;0.7071067811865474;26.5;-999.0;20.7;-999.0;1;2;3.0;8.0;2.0;0.0
1951062307;2;1951;6;23;7;0.9659258262890683;-0.25881904510252063;20.7;-999.0;20.3;-999.0;1;2;8.0;24.0;4.0;2.5
1951062314;2;1951;6;23;14;-0.4999999999999997;-0.8660254037844388;20.3;-999.0;25.4;-999.0;1;2;8.0;4.0;3.0;2.5
1951062321;2;1951;6;23;21;-0.7071067811865477;0.7071067811865474;25.4;-999.0;15.2;-999.0;3;7;2.0;20.0;4.0;2.5
1951062407;2;1951;6;24;7;0.9659258262890683;-0.25881904510252063;15.2;-999.0;14.0;-999.0;4;8;8.0;12.0;2.0;6.5
1951062414;2;1951;6;24;14;-0.4999999999999997;-0.8660254037844388;14.0;-999.0;17.2;-999.0;4;8;8.0;12.0;1.0;6.5
1951062421;2;1951;6;24;21;-0.7071067811865477;0.7071067811865474;17.2;-999.0;11.9;-999.0;3;7;2.0;20.0;1.0;6.5
1951062507;2;1951;6;25;7;0.9659258262890683;-0.25881904510252063;11.9;-999.0;11.1;-999.0;3;7;8.0;20.0;3.0;2.4
1951062514;2;1951;6;25;14;-0.4999999999999997;-0.8660254037844388;11.1;-999.0;14.0;-999.0;2;6;8.0;24.0;2.0;2.4
1951062521;2;1951;6;25;21;-0.7071067811865477;0.7071067811865474;14.0;-999.0;11.5;-999.0;2;4;2.0;16.0;1.0;2.4
1951062607;2;1951;6;26;7;0.9659258262890683;-0.25881904510252063;11.5;-999.0;10.5;-999.0;4;8;6.0;24.0;3.0;8.3
1951062614;2;1951;6;26;14;-0.4999999999999997;-0.8660254037844388;10.5;-999.0;15.8;-999.0;1;2;8.0;8.0;1.0;8.3
1951062621;2;1951;6;26;21;-0.7071067811865477;0.7071067811865474;15.8;-999.0;11.2;-999.0;2;6;2.0;20.0;3.0;8.3
1951062707;2;1951;6;27;7;0.9659258262890683;-0.25881904510252063;11.2;-999.0;12.3;-999.0;2;6;8.0;20.0;3.0;1.7
1951062714;2;1951;6;27;14;-0.4999999999999997;-0.8660254037844388;12.3;-999.0;15.4;-999.0;3;7;7.0;16.0;2.0;1.7
1951062721;2;1951;6;27;21;-0.7071067811865477;0.7071067811865474;15.4;-999.0;12.0;-999.0;1;2;2.0;20.0;1.0;1.7
1951062807;2;1951;6;28;7;0.9659258262890683;-0.25881904510252063;12.0;-999.0;12.3;-999.0;3;7;8.0;0.0;0.0;0.2
1951062814;2;1951;6;28;14;-0.4999999999999997;-0.8660254037844388;12.3;-999.0;15.0;-999.0;3;7;7.0;24.0;5.0;0.2
1951062821;2;1951;6;28;21;-0.7071067811865477;0.7071067811865474;15.0;-999.0;12.4;-999.0;1;2;3.0;20.0;1.0;0.2
1951062907;2;1951;6;29;7;0.9659258262890683;-0.25881904510252063;12.4;-999.0;12.3;-999.0;3;7;7.0;20.0;3.0;6.6
1951062914;2;1951;6;29;14;-0.4999999999999997;-0.8660254037844388;12.3;-999.0;16.0;-999.0;1;3;8.0;4.0;1.0;6.6
1951062921;2;1951;6;29;21;-0.7071067811865477;0.7071067811865474;16.0;-999.0;13.6;-999.0;2;4;2.0;24.0;2.0;6.6
1951063007;2;1951;6;30;7;0.9659258262890683;-0.25881904510252063;13.6;-999.0;13.5;-999.0;0;0;7.0;0.0;0.0;0.0
1951063014;2;1951;6;30;14;-0.4999999999999997;-0.8660254037844388;13.5;-999.0;19.9;-999.0;1;3;7.0;4.0;2.0;0.0
1951063021;2;1951;6;30;21;-0.7071067811865477;0.7071067811865474;19.9;-999.0;15.4;-999.0;2;6;3.0;4.0;1.0;0.0
1951070107;2;1951;7;1;7;0.9659258262890683;-0.25881904510252063;15.4;-999.0;13.1;-999.0;4;8;6.0;0.0;0.0;0.0
1951070114;2;1951;7;1;14;-0.4999999999999997;-0.8660254037844388;13.1;-999.0;19.8;-999.0;1;2;7.0;4.0;3.0;0.0
1951070121;2;1951;7;1;21;-0.7071067811865477;0.7071067811865474;19.8;-999.0;14.0;-999.0;0;0;3.0;0.0;0.0;0.0
1951070207;2;1951;7;2;7;0.9659258262890683;-0.25881904510252063;14.0;-999.0;13.8;-999.0;0;0;7.0;0.0;0.0;0.0
1951070214;2;1951;7;2;14;-0.4999999999999997;-0.8660254037844388;13.8;-999.0;21.1;-999.0;0;0;8.0;4.0;1.0;0.0
1951070221;2;1951;7;2;21;-0.7071067811865477;0.7071067811865474;21.1;-999.0;15.8;-999.0;0;0;3.0;0.0;0.0;0.0
1951070307;2;1951;7;3;7;0.9659258262890683;-0.25881904510252063;15.8;-999.0;16.2;-999.0;0;0;7.0;0.0;0.0;0.0
1951070314;2;1951;7;3;14;-0.4999999999999997;-0.8660254037844388;16.2;-999.0;24.3;-999.0;1;1;7.0;20.0;1.0;0.0
1951070321;2;1951;7;3;21;-0.7071067811865477;0.7071067811865474;24.3;-999.0;17.9;-999.0;0;0;2.0;0.0;0.0;0.0
1951070407;2;1951;7;4;7;0.9659258262890683;-0.25881904510252063;17.9;-999.0;18.1;-999.0;1;3;7.0;20.0;1.0;1.2
1951070414;2;1951;7;4;14;-0.4999999999999997;-0.8660254037844388;18.1;-999.0;26.1;-999.0;1;2;7.0;24.0;2.0;1.2
1951070421;2;1951;7;4;21;-0.7071067811865477;0.7071067811865474;26.1;-999.0;19.5;-999.0;1;2;2.0;24.0;1.0;1.2
1951070507;2;1951;7;5;7;0.9659258262890683;-0.25881904510252063;19.5;-999.0;14.3;-999.0;4;8;6.0;24.0;2.0;1.4
1951070514;2;1951;7;5;14;-0.4999999999999997;-0.8660254037844388;14.3;-999.0;15.2;-999.0;3;7;6.0;28.0;2.0;1.4
