MESS_DATUM;N_TER;VK_TER;TT_TER;RF_TER;DK_TER;FK_TER
1961050507;8;7.0;12.6;85.0;14.0;2.0
1961050514;6;7.0;21.0;66.0;16.0;4.0
1961050521;6;7.0;15.8;90.0;18.0;2.0
1961050607;8;6.0;13.1;92.0;18.0;1.0
1961050614;6;7.0;17.7;63.0;24.0;3.0
1961050621;2;8.0;11.1;77.0;14.0;1.0
1961050707;6;6.0;12.0;94.0;14.0;2.0
1961050714;8;8.0;12.2;91.0;20.0;2.0
1961050721;3;8.0;9.1;89.0;20.0;2.0
1961050807;8;6.0;7.3;89.0;20.0;2.0
1961050814;5;7.0;12.6;72.0;20.0;4.0
1961050821;7;8.0;8.3;90.0;20.0;3.0
1961050907;7;8.0;8.5;89.0;20.0;4.0
1961050914;6;8.0;10.9;78.0;24.0;3.0
1961050921;7;8.0;10.1;83.0;4.0;1.0
1961051007;6;8.0;10.2;85.0;24.0;3.0
1961051014;7;8.0;9.9;78.0;30.0;3.0
1961051021;6;8.0;8.4;86.0;28.0;3.0
1961051107;6;8.0;9.2;76.0;30.0;3.0
1961051114;7;8.0;9.4;83.0;32.0;4.0
1961051121;7;8.0;6.8;89.0;4.0;1.0
1961051207;6;8.0;9.6;81.0;26.0;2.0
1961051214;6;8.0;12.6;67.0;32.0;3.0
1961051221;2;8.0;6.9;93.0;12.0;1.0
1961051307;8;6.0;8.7;95.0;16.0;2.0
1961051314;7;8.0;11.7;66.0;24.0;4.0
1961051321;7;8.0;8.8;78.0;24.0;2.0
1961051407;7;8.0;7.8;85.0;22.0;4.0
1961051414;6;8.0;8.4;85.0;24.0;3.0
1961051421;7;8.0;9.5;78.0;30.0;2.0
1961051507;6;8.0;8.9;84.0;30.0;2.0
1961051514;6;8.0;11.2;79.0;2.0;2.0
1961051521;0;8.0;7.8;83.0;4.0;1.0
1961051607;8;7.0;8.5;94.0;28.0;3.0
1961051614;8;8.0;10.2;84.0;30.0;4.0
1961051621;8;8.0;9.4;85.0;2.0;5.0
1961051707;2;8.0;10.2;77.0;4.0;4.0
1961051714;4;8.0;13.0;71.0;4.0;3.0
1961051721;0;8.0;8.0;89.0;4.0;1.0
1961051807;7;8.0;9.0;80.0;20.0;1.0
1961051814;2;8.0;16.5;58.0;4.0;2.0
1961051821;6;8.0;10.8;82.0;12.0;1.0
1961051907;7;7.0;9.6;87.0;20.0;1.0
1961051914;8;8.0;11.2;73.0;20.0;4.0
1961051921;8;8.0;10.4;86.0;20.0;2.0
1961052007;8;8.0;9.4;90.0;20.0;2.0
1961052014;8;8.0;12.6;70.0;20.0;2.0
1961052021;7;8.0;10.4;93.0;8.0;1.0
1961052107;6;7.0;11.6;83.0;8.0;2.0
1961052114;4;7.0;11.9;90.0;4.0;3.0
1961052121;0;8.0;9.6;83.0;4.0;4.0
1961052207;0;8.0;11.4;83.0;4.0;1.0
1961052214;4;8.0;16.1;56.0;4.0;2.0
1961052221;5;8.0;11.4;73.0;10.0;1.0
1961052307;2;7.0;11.4;87.0;24.0;2.0
1961052314;8;8.0;12.2;72.0;20.0;2.0
1961052321;8;8.0;10.4;80.0;20.0;1.0
1961052407;8;8.0;10.2;78.0;22.0;2.0
1961052414;7;8.0;13.7;64.0;22.0;3.0
1961052421;2;8.0;9.5;82.0;20.0;1.0
1961052507;2;6.0;10.8;86.0;20.0;2.0
1961052514;6;7.0;14.2;74.0;2.0;3.0
1961052521;0;8.0;10.1;80.0;0.0;0.0
1961052607;8;7.0;12.9;67.0;10.0;2.0
1961052614;2;7.0;22.4;42.0;14.0;4.0
1961052621;8;6.0;13.2;92.0;4.0;1.0
1961052707;8;8.0;9.4;78.0;28.0;5.0
1961052714;8;8.0;11.4;64.0;28.0;2.0
1961052721;8;8.0;8.1;72.0;22.0;2.0
1961052807;8;7.0;7.5;92.0;20.0;2.0
1961052814;8;8.0;9.3;89.0;4.0;2.0
1961052821;1;8.0;6.5;93.0;12.0;1.0
1961052907;6;7.0;8.4;92.0;0.0;0.0
1961052914;8;8.0;10.8;85.0;32.0;4.0
1961052921;8;7.0;10.2;94.0;32.0;4.0
1961053007;8;4.0;10.6;99.0;32.0;2.0
1961053014;7;6.0;14.4;94.0;2.0;2.0
1961053021;8;7.0;11.7;89.0;12.0;3.0
1961053107;8;6.0;9.6;90.0;12.0;2.0
1961053114;8;7.0;14.0;69.0;12.0;3.0
1961053121;7;7.0;11.4;85.0;12.0;1.0
1961060107;6;5.0;12.4;88.0;12.0;2.0
1961060114;2;7.0;17.0;78.0;4.0;2.0
1961060121;5;6.0;15.1;87.0;6.0;2.0
1961060207;2;7.0;17.5;74.0;8.0;2.0
1961060214;6;7.0;20.1;77.0;4.0;3.0
1961060221;1;7.0;17.0;76.0;16.0;1.0
1961060307;1;7.0;17.3;73.0;20.0;1.0
1961060314;1;7.0;17.9;83.0;32.0;1.0
1961060321;8;4.0;13.3;96.0;2.0;3.0
1961060407;2;7.0;15.8;89.0;32.0;1.0
1961060414;0;7.0;19.6;82.0;2.0;2.0
1961060421;3;7.0;16.2;87.0;4.0;2.0
1961060507;2;7.0;17.1;86.0;4.0;2.0
1961060514;2;7.0;21.8;77.0;32.0;2.0
1961060521;3;7.0;17.3;88.0;6.0;1.0
1961060607;1;7.0;21.3;72.0;8.0;1.0
1961060614;2;8.0;23.8;54.0;4.0;3.0
1961060621;0;8.0;19.4;55.0;8.0;1.0
1961060707;2;7.0;19.5;77.0;8.0;2.0
1961060714;5;7.0;21.5;80.0;4.0;2.0
1961060721;1;7.0;17.9;92.0;8.0;1.0
1961060807;8;5.0;16.1;98.0;20.0;1.0
1961060814;6;7.0;20.2;70.0;24.0;3.0
1961060821;0;7.0;16.8;73.0;4.0;1.0
1961060907;8;6.0;15.6;86.0;12.0;2.0
1961060914;6;6.0;18.3;84.0;8.0;1.0
1961060921;7;6.0;17.9;82.0;8.0;2.0
1961061007;7;6.0;17.6;83.0;8.0;2.0
1961061014;8;6.0;16.7;88.0;30.0;3.0
1961061021;8;6.0;14.9;95.0;28.0;3.0
1961061107;6;7.0;15.9;81.0;28.0;2.0
1961061114;2;8.0;19.8;63.0;4.0;1.0
1961061121;6;8.0;16.3;57.0;8.0;1.0
1961061207;8;6.0;14.0;92.0;12.0;1.0
1961061214;8;7.0;15.5;81.0;8.0;1.0
1961061221;1;7.0;12.0;89.0;12.0;1.0
1961061307;0;6.0;12.8;85.0;14.0;1.0
1961061314;8;7.0;17.0;73.0;12.0;1.0
1961061321;8;6.0;14.8;91.0;8.0;3.0
1961061407;8;6.0;14.8;86.0;12.0;4.0
1961061414;7;8.0;18.0;73.0;28.0;3.0
1961061421;7;7.0;13.4;81.0;22.0;4.0
1961061507;8;6.0;11.5;90.0;24.0;2.0
1961061514;8;8.0;14.6;78.0;22.0;3.0
1961061521;7;8.0;11.9;84.0;20.0;2.0
1961061607;8;8.0;12.0;80.0;22.0;2.0
1961061614;2;8.0;19.3;53.0;28.0;2.0
1961061621;2;8.0;14.7;77.0;16.0;1.0
1961061707;0;7.0;16.3;82.0;18.0;2.0
1961061714;6;7.0;22.4;58.0;20.0;3.0
1961061721;8;6.0;18.9;77.0;16.0;2.0
1961061807;0;7.0;19.6;74.0;20.0;4.0
1961061814;7;7.0;22.8;67.0;20.0;6.0
1961061821;8;8.0;15.3;90.0;20.0;2.0
1961061907;1;8.0;14.2;78.0;22.0;3.0
1961061914;6;8.0;17.0;58.0;22.0;4.0
1961061921;1;8.0;13.0;73.0;22.0;4.0
1961062007;0;7.0;12.6;83.0;22.0;2.0
1961062014;3;8.0;19.0;43.0;20.0;3.0
1961062021;6;8.0;13.9;77.0;12.0;1.0
1961062107;7;8.0;15.5;76.0;16.0;3.0
1961062114;7;7.0;14.1;75.0;26.0;3.0
1961062121;0;8.0;12.6;72.0;16.0;1.0
1961062207;3;8.0;13.7;77.0;16.0;2.0
1961062214;6;8.0;20.4;48.0;14.0;3.0
1961062221;7;8.0;16.7;75.0;10.0;1.0
1961062307;5;6.0;15.4;84.0;24.0;4.0
1961062314;7;8.0;20.2;65.0;24.0;5.0
1961062321;8;7.0;16.9;73.0;26.0;2.0
1961062407;8;7.0;15.3;75.0;22.0;4.0
1961062414;4;8.0;22.4;50.0;20.0;5.0
1961062421;7;8.0;17.3;80.0;16.0;1.0
1961062507;4;7.0;18.6;75.0;20.0;4.0
1961062514;4;7.0;26.4;43.0;20.0;5.0
1961062521;1;7.0;19.3;76.0;20.0;1.0
1961062607;0;8.0;17.9;74.0;20.0;1.0
1961062614;2;8.0;26.8;45.0;16.0;2.0
1961062621;6;7.0;22.5;70.0;12.0;1.0
1961062707;2;6.0;20.9;89.0;14.0;3.0
1961062714;7;7.0;21.7;84.0;12.0;3.0
1961062721;6;8.0;15.0;95.0;22.0;3.0
1961062807;7;8.0;13.4;80.0;24.0;3.0
1961062814;6;8.0;17.5;60.0;20.0;5.0
1961062821;4;8.0;13.9;79.0;20.0;3.0
1961062907;2;7.0;15.1;79.0;20.0;4.0
1961062914;4;8.0;21.0;59.0;22.0;3.0
1961062921;0;7.0;17.2;74.0;0.0;0.0
1961063007;0;7.0;16.7;83.0;16.0;1.0
1961063014;2;7.0;21.8;69.0;32.0;3.0
1961063021;0;8.0;17.2;72.0;8.0;1.0
1961070107;0;7.0;19.1;73.0;12.0;1.0
1961070114;0;8.0;23.5;66.0;8.0;2.0
1961070121;0;8.0;19.0;66.0;8.0;1.0
1961070207;0;7.0;20.5;65.0;12.0;1.0
1961070214;0;7.0;27.5;58.0;8.0;2.0
1961070221;0;6.0;23.0;87.0;8.0;1.0
1961070307;0;6.0;22.1;69.0;14.0;1.0
1961070314;4;7.0;22.2;76.0;30.0;3.0
1961070321;2;8.0;14.5;89.0;16.0;1.0
1961070407;8;8.0;13.8;81.0;16.0;3.0
1961070414;8;7.0;16.0;86.0;20.0;4.0
1961070421;7;8.0;14.9;77.0;18.0;4.0
1961070507;2;8.0;12.3;72.0;20.0;6.0
1961070514;6;8.0;14.0;85.0;20.0;6.0
1961070521;2;8.0;11.4;82.0;20.0;3.0
1961070607;7;7.0;12.1;92.0;24.0;3.0
1961070614;7;8.0;15.2;70.0;22.0;3.0
1961070621;7;8.0;11.2;89.0;22.0;2.0
1961070707;7;8.0;11.7;85.0;20.0;2.0
1961070714;8;8.0;14.0;84.0;22.0;2.0
1961070721;7;8.0;14.8;82.0;12.0;1.0
1961070807;7;6.0;15.0;86.0;20.0;3.0
1961070814;6;8.0;19.4;68.0;20.0;3.0
1961070821;8;7.0;16.7;86.0;14.0;2.0
1961070907;8;6.0;14.2;94.0;18.0;1.0
1961070914;6;8.0;16.5;83.0;22.0;4.0
1961070921;2;8.0;13.0;94.0;20.0;3.0
1961071007;6;8.0;12.5;84.0;18.0;3.0
1961071014;7;8.0;15.4;78.0;18.0;3.0
1961071021;6;8.0;12.8;90.0;16.0;2.0
1961071107;5;7.0;13.2;88.0;22.0;3.0
1961071114;8;7.0;17.3;72.0;16.0;2.0
1961071121;8;5.0;15.7;97.0;10.0;1.0
1961071207;3;4.0;14.9;93.0;16.0;1.0
1961071214;3;7.0;20.8;75.0;8.0;2.0
1961071221;4;7.0;18.3;88.0;4.0;4.0
1961071307;4;6.0;20.3;79.0;10.0;3.0
1961071314;7;8.0;19.4;78.0;20.0;4.0
1961071321;8;6.0;16.4;91.0;12.0;1.0
1961071407;8;7.0;14.6;87.0;20.0;4.0
1961071414;8;8.0;16.5;66.0;20.0;3.0
1961071421;7;8.0;15.9;73.0;14.0;2.0
1961071507;3;8.0;15.6;80.0;20.0;3.0
1961071514;5;8.0;21.6;52.0;18.0;1.0
1961071521;7;8.0;16.2;84.0;6.0;2.0
1961071607;4;8.0;14.6;86.0;16.0;1.0
1961071614;6;8.0;19.9;66.0;8.0;2.0
1961071621;8;8.0;13.6;94.0;12.0;1.0
1961071707;2;7.0;14.1;84.0;16.0;1.0
1961071714;8;7.0;14.0;93.0;12.0;2.0
1961071721;3;8.0;14.0;93.0;14.0;2.0
1961071807;6;7.0;14.6;92.0;20.0;2.0
1961071814;7;8.0;16.9;78.0;20.0;2.0
1961071821;3;8.0;14.8;92.0;18.0;2.0
1961071907;2;6.0;14.2;90.0;20.0;2.0
1961071914;6;8.0;18.3;71.0;20.0;3.0
1961071921;8;8.0;14.2;90.0;16.0;2.0
1961072007;6;7.0;14.6;84.0;20.0;3.0
1961072014;7;7.0;15.1;85.0;18.0;4.0
1961072021;6;7.0;14.4;98.0;16.0;3.0
1961072107;8;8.0;14.8;94.0;20.0;3.0
1961072114;6;8.0;16.3;91.0;28.0;2.0
1961072121;2;8.0;14.4;94.0;18.0;1.0
1961072207;8;7.0;14.6;87.0;24.0;3.0
1961072214;8;8.0;15.9;87.0;20.0;3.0
1961072221;7;8.0;14.0;90.0;20.0;3.0
1961072307;8;7.0;13.8;85.0;20.0;3.0
1961072314;7;8.0;15.6;72.0;20.0;3.0
1961072321;6;8.0;14.0;82.0;20.0;2.0
1961072407;6;8.0;13.7;85.0;22.0;3.0
1961072414;7;8.0;16.1;66.0;22.0;3.0
1961072421;6;8.0;13.0;83.0;20.0;2.0
1961072507;7;8.0;14.5;90.0;20.0;2.0
1961072514;8;8.0;18.5;63.0;20.0;3.0
1961072521;7;6.0;14.8;94.0;20.0;2.0
1961072607;8;6.0;16.3;85.0;18.0;3.0
1961072614;7;6.0;22.2;54.0;20.0;6.0
1961072621;8;5.0;16.5;97.0;22.0;3.0
1961072707;8;5.0;16.0;90.0;20.0;2.0
1961072714;6;7.0;18.1;71.0;20.0;5.0
1961072721;8;8.0;14.7;80.0;20.0;3.0
1961072807;8;7.0;12.3;94.0;20.0;2.0
1961072814;6;8.0;16.3;74.0;20.0;3.0
1961072821;6;8.0;13.8;92.0;18.0;2.0
1961072907;3;7.0;13.6;84.0;24.0;4.0
1961072914;7;8.0;15.9;72.0;20.0;4.0
1961072921;7;8.0;13.8;84.0;20.0;1.0
1961073007;8;7.0;13.5;94.0;22.0;2.0
1961073014;7;8.0;17.3;79.0;28.0;2.0
1961073021;7;8.0;14.0;85.0;24.0;2.0
1961073107;7;8.0;13.6;94.0;24.0;2.0
1961073114;7;8.0;16.2;80.0;24.0;3.0
1961073121;8;7.0;14.4;79.0;24.0;4.0
1961080107;8;6.0;13.8;96.0;24.0;4.0
1961080114;6;8.0;18.1;67.0;24.0;4.0
1961080121;7;8.0;13.8;92.0;16.0;1.0
1961080207;7;6.0;14.7;84.0;16.0;2.0
1961080214;8;6.0;15.2;88.0;20.0;2.0
1961080221;8;3.0;13.6;99.0;0.0;0.0
1961080307;8;6.0;11.8;93.0;28.0;3.0
1961080314;7;7.0;16.0;80.0;22.0;3.0
1961080321;1;8.0;11.0;93.0;20.0;1.0
1961080407;8;7.0;12.9;85.0;16.0;3.0
1961080414;8;6.0;13.7;93.0;16.0;5.0
1961080421;6;6.0;15.8;93.0;18.0;3.0
1961080507;7;6.0;15.7;92.0;20.0;2.0
1961080514;6;7.0;19.7;75.0;8.0;2.0
1961080521;8;6.0;19.0;89.0;12.0;2.0
1961080607;5;7.0;19.1;91.0;20.0;3.0
1961080614;6;8.0;23.1;56.0;24.0;2.0
1961080621;8;6.0;15.1;97.0;8.0;2.0
1961080707;7;6.0;15.2;94.0;14.0;1.0
1961080714;5;7.0;20.3;63.0;20.0;3.0
1961080721;0;7.0;11.8;95.0;16.0;1.0
1961080807;2;6.0;13.1;86.0;14.0;1.0
1961080814;8;7.0;17.1;87.0;10.0;1.0
1961080821;3;7.0;16.3;90.0;12.0;3.0
1961080907;0;7.0;15.7;86.0;16.0;1.0
1961080914;5;8.0;23.3;45.0;20.0;3.0
1961080921;5;8.0;17.2;85.0;8.0;1.0
1961081007;8;7.0;17.2;82.0;10.0;1.0
1961081014;8;6.0;20.6;92.0;8.0;1.0
1961081021;8;6.0;17.1;95.0;8.0;1.0
1961081107;8;5.0;16.1;89.0;26.0;1.0
1961081114;8;6.0;15.7;96.0;0.0;0.0
1961081121;6;6.0;15.6;95.0;12.0;1.0
1961081207;2;6.0;13.9;84.0;20.0;3.0
1961081214;8;7.0;18.9;73.0;24.0;2.0
1961081221;2;8.0;12.3;88.0;20.0;2.0
1961081307;2;7.0;12.8;90.0;20.0;2.0
1961081314;6;8.0;17.4;60.0;20.0;4.0
1961081321;5;8.0;11.6;95.0;12.0;1.0
1961081407;7;7.0;12.3;90.0;14.0;2.0
1961081414;8;7.0;17.3;67.0;14.0;2.0
1961081421;8;7.0;14.4;85.0;16.0;2.0
1961081507;8;6.0;13.0;91.0;18.0;3.0
1961081514;7;7.0;16.5;73.0;18.0;2.0
1961081521;6;8.0;10.8;91.0;20.0;2.0
1961081607;6;7.0;11.3;90.0;20.0;2.0
1961081614;3;8.0;15.9;79.0;20.0;3.0
1961081621;6;8.0;12.3;93.0;24.0;2.0
1961081707;7;7.0;10.9;92.0;20.0;3.0
1961081714;6;8.0;16.3;76.0;24.0;2.0
1961081721;0;8.0;11.8;94.0;20.0;1.0
1961081807;2;7.0;14.0;92.0;24.0;3.0
1961081814;6;8.0;17.7;65.0;22.0;3.0
1961081821;8;7.0;13.0;92.0;16.0;1.0
1961081907;8;5.0;13.8;98.0;20.0;2.0
1961081914;7;8.0;16.2;70.0;20.0;3.0
1961081921;8;8.0;13.0;94.0;20.0;2.0
1961082007;6;7.0;13.6;93.0;22.0;3.0
1961082014;6;7.0;18.6;67.0;24.0;4.0
1961082021;8;7.0;14.3;89.0;20.0;4.0
1961082107;8;6.0;13.8;90.0;20.0;3.0
1961082114;8;6.0;15.8;86.0;20.0;4.0
1961082121;8;7.0;16.5;80.0;20.0;5.0
1961082207;8;7.0;15.5;90.0;20.0;3.0
1961082214;6;8.0;17.4;69.0;20.0;4.0
1961082221;5;8.0;13.1;91.0;20.0;4.0
1961082307;3;8.0;13.8;85.0;20.0;4.0
1961082314;6;8.0;16.1;63.0;24.0;5.0
1961082321;6;8.0;12.9;73.0;22.0;3.0
1961082407;8;8.0;11.3;93.0;20.0;2.0
1961082414;7;7.0;17.6;67.0;20.0;3.0
1961082421;7;7.0;15.4;84.0;20.0;3.0
1961082507;1;8.0;12.1;89.0;20.0;2.0
1961082514;2;8.0;17.6;47.0;22.0;4.0
1961082521;6;8.0;10.7;92.0;0.0;0.0
1961082607;8;6.0;14.2;97.0;16.0;2.0
1961082614;8;6.0;20.1;79.0;20.0;1.0
1961082621;6;6.0;15.5;97.0;0.0;0.0
1961082707;6;6.0;16.0;94.0;16.0;2.0
1961082714;6;7.0;22.5;63.0;20.0;2.0
1961082721;8;7.0;16.0;89.0;0.0;0.0
1961082807;8;7.0;12.4;93.0;20.0;2.0
1961082814;8;7.0;21.8;60.0;20.0;3.0
1961082821;1;7.0;14.5;94.0;18.0;1.0
1961082907;1;7.0;13.1;96.0;0.0;0.0
1961082914;2;7.0;20.5;67.0;6.0;1.0
1961082921;1;7.0;15.4;85.0;6.0;1.0
1961083007;0;6.0;12.4;98.0;12.0;1.0
1961083014;0;8.0;21.1;72.0;6.0;1.0
1961083021;0;8.0;17.5;90.0;8.0;1.0
1961083107;0;7.0;14.9;91.0;12.0;1.0
1961083114;0;7.0;23.3;71.0;8.0;1.0
1961083121;0;7.0;17.3;82.0;12.0;1.0
1961090107;0;7.0;16.5;84.0;12.0;2.0
1961090114;0;7.0;28.0;46.0;18.0;2.0
1961090121;0;7.0;17.5;95.0;12.0;1.0
1961090207;8;1.0;14.6;99.0;12.0;1.0
1961090214;0;5.0;23.2;81.0;6.0;1.0
1961090221;0;7.0;18.3;92.0;4.0;2.0
1961090307;0;5.0;17.5;95.0;4.0;2.0
1961090314;0;6.0;22.4;81.0;12.0;1.0
1961090321;3;6.0;14.6;91.0;0.0;0.0
1961090407;7;6.0;12.4;96.0;12.0;1.0
1961090414;4;7.0;20.2;71.0;2.0;1.0
1961090421;0;7.0;17.1;93.0;4.0;3.0
1961090507;4;6.0;15.8;99.0;8.0;2.0
1961090514;7;6.0;24.5;69.0;12.0;3.0
1961090521;0;6.0;16.4;98.0;12.0;2.0
1961090607;3;6.0;15.0;96.0;18.0;2.0
1961090614;8;6.0;19.6;74.0;18.0;2.0
1961090621;7;7.0;16.2;84.0;14.0;2.0
1961090707;5;6.0;11.2;94.0;18.0;2.0
1961090714;8;7.0;14.7;89.0;18.0;2.0
1961090721;8;7.0;11.4;95.0;20.0;3.0
1961090807;8;7.0;11.3;90.0;22.0;3.0
1961090814;7;8.0;14.7;78.0;28.0;3.0
1961090821;8;8.0;12.6;90.0;20.0;2.0
1961090907;8;7.0;12.6;93.0;26.0;2.0
1961090914;8;8.0;14.2;77.0;22.0;4.0
1961090921;8;8.0;12.9;89.0;20.0;2.0
1961091007;7;8.0;12.1;91.0;20.0;2.0
1961091014;7;8.0;14.7;77.0;28.0;3.0
1961091021;8;7.0;13.3;94.0;20.0;1.0
1961091107;2;5.0;12.6;96.0;20.0;2.0
1961091114;6;7.0;20.2;55.0;20.0;3.0
1961091121;2;6.0;14.4;84.0;16.0;2.0
1961091207;5;6.0;14.6;92.0;20.0;3.0
1961091214;6;8.0;17.9;64.0;22.0;3.0
1961091221;8;8.0;12.5;84.0;16.0;1.0
1961091307;7;6.0;12.1;92.0;20.0;2.0
1961091314;8;7.0;16.1;73.0;16.0;2.0
1961091321;8;6.0;15.5;88.0;14.0;2.0
1961091407;8;5.0;14.9;97.0;16.0;3.0
1961091414;8;7.0;19.1;74.0;20.0;3.0
1961091421;8;6.0;14.8;92.0;18.0;2.0
1961091507;0;7.0;11.9;90.0;20.0;4.0
1961091514;8;7.0;18.1;66.0;20.0;4.0
1961091521;8;7.0;16.8;75.0;16.0;2.0
1961091607;2;6.0;15.8;94.0;16.0;2.0
1961091614;1;7.0;25.3;61.0;18.0;4.0
1961091621;0;7.0;19.7;84.0;14.0;2.0
1961091707;0;6.0;15.7;95.0;16.0;2.0
1961091714;1;6.0;26.9;67.0;16.0;1.0
1961091721;2;6.0;21.5;86.0;14.0;2.0
1961091807;1;7.0;16.4;86.0;2.0;1.0
1961091814;2;8.0;20.1;64.0;2.0;1.0
1961091821;0;8.0;15.7;82.0;4.0;1.0
1961091907;0;6.0;8.3;99.0;14.0;1.0
1961091914;1;8.0;18.0;72.0;4.0;2.0
1961091921;0;8.0;14.2;88.0;6.0;2.0
1961092007;0;8.0;10.4;96.0;8.0;1.0
1961092014;0;8.0;17.6;64.0;6.0;3.0
1961092021;0;8.0;12.5;84.0;8.0;1.0
1961092107;0;8.0;10.0;88.0;10.0;2.0
1961092114;0;8.0;20.3;49.0;10.0;2.0
1961092121;0;8.0;12.2;80.0;8.0;1.0
1961092207;1;7.0;8.0;95.0;0.0;0.0
1961092214;2;8.0;20.7;44.0;12.0;2.0
1961092221;1;8.0;11.4;94.0;0.0;0.0
1961092307;0;7.0;7.1;92.0;0.0;0.0
1961092314;0;8.0;17.1;63.0;6.0;3.0
1961092321;0;8.0;13.6;89.0;6.0;2.0
1961092407;0;7.0;6.9;87.0;8.0;1.0
1961092414;0;7.0;17.2;65.0;4.0;3.0
1961092421;0;8.0;10.3;78.0;12.0;1.0
1961092507;7;7.0;8.4;89.0;18.0;3.0
1961092514;3;7.0;17.8;67.0;26.0;3.0
1961092521;1;8.0;8.3;96.0;20.0;1.0
1961092607;2;6.0;6.2;97.0;20.0;1.0
1961092614;6;8.0;15.8;60.0;30.0;1.0
1961092621;1;8.0;7.6;97.0;20.0;1.0
1961092707;1;6.0;4.9;99.0;18.0;1.0
1961092714;1;8.0;17.8;44.0;12.0;2.0
1961092721;0;8.0;10.1;73.0;12.0;2.0
1961092807;0;6.0;9.0;93.0;12.0;1.0
1961092814;2;6.0;21.2;61.0;14.0;3.0
1961092821;0;6.0;15.1;87.0;14.0;2.0
1961092907;6;6.0;12.7;93.0;12.0;2.0
1961092914;8;6.0;21.3;68.0;12.0;3.0
1961092921;7;6.0;16.4;89.0;24.0;2.0
1961093007;7;4.0;14.8;98.0;6.0;1.0
1961093014;3;5.0;19.0;80.0;4.0;3.0
1961093021;7;5.0;15.5;81.0;12.0;2.0
1961100107;3;6.0;11.9;76.0;8.0;3.0
1961100114;2;7.0;18.9;42.0;8.0;3.0
1961100121;0;7.0;9.7;89.0;8.0;3.0
1961100207;0;7.0;9.8;95.0;8.0;3.0
1961100214;2;7.0;16.0;67.0;8.0;3.0
1961100221;0;7.0;12.4;74.0;8.0;3.0
1961100307;0;7.0;10.7;87.0;8.0;3.0
1961100314;0;7.0;19.7;44.0;10.0;4.0
1961100321;0;7.0;12.6;80.0;8.0;3.0
1961100407;1;7.0;10.0;88.0;8.0;2.0
1961100414;2;7.0;19.8;50.0;8.0;3.0
1961100421;0;7.0;13.8;69.0;8.0;2.0
1961100507;1;7.0;9.7;80.0;10.0;1.0
1961100514;1;7.0;19.9;58.0;12.0;3.0
1961100521;0;6.0;12.6;93.0;12.0;1.0
1961100607;5;6.0;10.0;90.0;8.0;2.0
1961100614;1;7.0;21.3;53.0;12.0;3.0
1961100621;0;6.0;15.8;68.0;12.0;3.0
1961100707;0;6.0;10.9;79.0;8.0;3.0
1961100714;0;7.0;19.4;46.0;10.0;4.0
1961100721;0;7.0;14.5;65.0;10.0;2.0
1961100807;8;6.0;11.7;81.0;10.0;1.0
1961100814;8;6.0;14.9;76.0;14.0;4.0
1961100821;8;6.0;11.7;92.0;20.0;3.0
1961100907;8;6.0;8.0;96.0;16.0;3.0
1961100914;8;7.0;17.2;72.0;20.0;4.0
1961100921;0;7.0;10.2;93.0;14.0;2.0
1961101007;2;5.0;8.3;92.0;16.0;3.0
1961101014;2;6.0;19.3;63.0;18.0;3.0
1961101021;0;6.0;12.9;88.0;16.0;2.0
1961101107;8;6.0;10.0;92.0;12.0;2.0
1961101114;8;6.0;19.1;55.0;16.0;3.0
1961101121;0;6.0;12.0;93.0;16.0;2.0
1961101207;0;6.0;8.8;98.0;22.0;1.0
1961101214;2;8.0;15.1;62.0;24.0;2.0
1961101221;0;8.0;7.2;87.0;20.0;1.0
1961101307;0;6.0;5.1;97.0;22.0;1.0
1961101314;5;8.0;12.8;75.0;26.0;2.0
1961101321;0;8.0;6.4;92.0;20.0;1.0
1961101407;8;2.0;6.0;99.0;24.0;2.0
1961101414;3;8.0;14.9;78.0;26.0;4.0
1961101421;6;6.0;11.4;90.0;26.0;1.0
1961101507;7;7.0;10.5;91.0;20.0;2.0
1961101514;8;7.0;12.9;75.0;24.0;3.0
1961101521;8;8.0;11.2;85.0;20.0;1.0
1961101607;0;4.0;7.6;95.0;16.0;2.0
1961101614;8;5.0;10.6;90.0;20.0;4.0
1961101621;8;5.0;11.0;91.0;20.0;4.0
1961101707;8;5.0;9.1;91.0;20.0;3.0
1961101714;8;6.0;10.3;85.0;18.0;4.0
1961101721;8;6.0;8.4;92.0;14.0;4.0
1961101807;8;7.0;10.4;79.0;14.0;4.0
1961101814;8;7.0;11.5;70.0;14.0;2.0
1961101821;8;7.0;8.4;85.0;14.0;1.0
1961101907;8;6.0;7.0;87.0;12.0;1.0
1961101914;4;7.0;12.8;53.0;12.0;3.0
1961101921;8;7.0;8.0;91.0;12.0;2.0
1961102007;7;7.0;5.7;92.0;14.0;1.0
1961102014;7;7.0;12.5;66.0;14.0;2.0
1961102021;8;6.0;9.5;94.0;0.0;0.0
1961102107;8;7.0;10.5;94.0;32.0;3.0
1961102114;8;2.0;11.2;95.0;4.0;1.0
1961102121;8;5.0;11.2;98.0;14.0;3.0
1961102207;8;6.0;8.0;95.0;16.0;2.0
1961102214;5;7.0;11.8;72.0;12.0;2.0
1961102221;0;6.0;7.2;89.0;10.0;2.0
1961102307;5;4.0;7.0;95.0;12.0;3.0
1961102314;2;6.0;12.8;76.0;14.0;5.0
1961102321;8;6.0;10.9;84.0;14.0;3.0
