MESS_DATUM;N_TER;VK_TER;TT_TER;RF_TER;DK_TER;FK_TER
1946081314;8;7;13.2;-999;24;4
1946081321;2;-999;13.0;-999;24;3
1946081407;0;9;8.0;-999;0;0
1946081414;0;9;19.3;-999;8;5
1946081421;6;-999;18.0;-999;28;2
1946081507;7;7;14.3;-999;8;4
1946081514;8;7;17.2;-999;24;3
1946081521;8;-999;12.3;-999;24;3
1946081607;2;7;10.4;-999;0;0
1946081614;1;8;19.2;-999;4;4
1946081621;5;-999;18.2;-999;8;2
1946081707;8;8;13.9;-999;0;0
1946081714;6;9;21.3;-999;8;4
1946081721;2;-999;20.0;-999;8;2
1946081807;3;7;12.5;-999;0;0
1946081814;3;7;21.1;-999;8;3
1946081821;8;-999;16.9;-999;24;2
1946081907;8;4;14.8;-999;28;3
1946081914;8;6;16.9;-999;24;2
1946081921;8;-999;13.0;-999;24;4
1946082007;0;8;8.3;-999;12;2
1946082014;3;8;20.8;-999;8;3
1946082021;7;-999;14.7;-999;20;2
1946082107;8;7;10.1;-999;24;2
1946082114;5;8;15.5;-999;28;3
1946082121;8;-999;11.9;-999;24;2
1946082207;8;6;8.9;-999;24;3
1946082214;8;7;10.3;-999;28;3
1946082221;8;-999;9.9;-999;12;3
1946082307;8;5;9.6;-999;24;2
1946082314;8;7;13.1;-999;28;2
1946082321;6;-999;12.0;-999;20;1
1946082407;0;6;7.1;-999;0;0
1946082414;1;8;18.2;-999;8;2
1946082421;2;-999;12.9;-999;32;1
1946082507;1;6;8.0;-999;8;1
1946082514;2;8;19.8;-999;8;3
1946082521;2;-999;13.2;-999;32;1
1946082607;8;6;13.9;-999;28;1
1946082614;7;7;15.3;-999;28;4
1946082621;8;-999;12.1;-999;24;2
1946082707;4;8;10.9;-999;24;1
1946082714;3;9;18.3;-999;4;3
1946082721;1;-999;11.0;-999;0;0
1946082807;1;9;7.0;-999;32;1
1946082814;1;9;21.7;-999;12;2
1946082821;0;-999;14.5;-999;0;0
1946082907;1;9;12.3;-999;16;2
1946082914;6;9;21.1;-999;24;4
1946082921;1;-999;15.5;-999;20;1
1946083007;8;5;14.5;-999;4;2
1946083014;8;5;15.0;-999;28;4
1946083021;3;-999;12.2;-999;32;2
1946083107;8;7;12.0;-999;24;2
1946083114;8;7;12.8;-999;20;3
1946083121;8;-999;11.0;-999;24;2
1946090107;2;9;8.3;-999;24;1
1946090114;2;9;19.4;-999;4;3
1946090121;7;-999;17.2;-999;4;2
1946090207;7;6;12.9;-999;24;2
1946090214;6;7;16.7;-999;28;2
1946090221;8;-999;13.0;-999;28;2
1946090307;5;8;10.2;-999;16;1
1946090314;2;8;20.0;-999;24;2
1946090321;2;-999;16.1;-999;0;0
1946090407;2;8;10.9;-999;12;2
1946090414;3;9;24.0;-999;4;3
1946090421;1;-999;17.8;-999;16;2
1946090507;1;8;12.1;-999;12;2
1946090514;2;9;29.2;-999;16;5
1946090521;0;-999;16.0;-999;0;0
1946090607;2;8;13.2;-999;0;0
1946090614;8;8;21.5;-999;8;4
1946090621;1;-999;16.8;-999;0;0
1946090707;8;5;12.8;-999;24;4
1946090714;4;9;20.3;-999;4;3
1946090721;8;-999;14.1;-999;24;1
1946090807;1;8;9.3;-999;0;0
1946090814;2;9;21.2;-999;32;2
1946090821;2;-999;17.9;-999;0;0
1946090907;8;5;13.1;-999;24;3
1946090914;6;7;15.3;-999;24;4
1946090921;8;-999;12.0;-999;20;3
1946091007;2;7;10.0;-999;20;2
1946091014;3;8;16.5;-999;32;2
1946091021;0;-999;10.5;-999;0;0
1946091107;1;2;6.1;-999;24;1
1946091114;2;8;19.0;-999;32;2
1946091121;0;-999;12.8;-999;0;0
1946091207;4;7;12.2;-999;24;2
1946091214;3;8;20.1;-999;32;3
1946091221;3;-999;12.7;-999;0;0
1946091307;0;2;7.2;-999;0;0
1946091314;2;8;19.1;-999;4;3
1946091321;2;-999;11.8;-999;28;1
1946091407;3;8;9.3;-999;24;2
1946091414;8;7;10.4;-999;28;4
1946091421;0;-999;6.8;-999;20;2
1946091507;5;8;7.3;-999;0;0
1946091514;7;8;16.9;-999;28;3
1946091521;8;-999;14.0;-999;24;2
1946091607;8;6;14.1;-999;24;2
1946091614;1;8;20.3;-999;4;3
1946091621;0;-999;14.7;-999;0;0
1946091707;1;2;11.7;-999;0;0
1946091714;4;8;22.4;-999;0;0
1946091721;0;-999;15.9;-999;0;0
1946091807;4;7;13.5;-999;24;1
1946091814;8;6;14.1;-999;24;2
1946091821;1;-999;12.8;-999;20;1
1946091907;7;8;12.9;-999;28;3
1946091914;5;8;16.0;-999;28;5
1946091921;8;-999;12.1;-999;24;3
1946092007;4;8;11.2;-999;0;0
1946092014;1;9;20.9;-999;0;0
1946092021;0;-999;14.0;-999;20;1
1946092107;7;7;10.7;-999;24;7
1946092114;6;7;11.2;-999;24;7
1946092121;0;-999;8.0;-999;20;2
1946092207;4;8;4.1;-999;0;0
1946092214;1;9;16.5;-999;12;3
1946092221;0;-999;8.2;-999;20;2
1946092307;1;8;5.2;-999;0;0
1946092314;1;9;20.4;-999;12;1
1946092321;0;-999;11.5;-999;20;1
1946092407;0;8;6.5;-999;0;0
1946092414;0;9;21.7;-999;28;3
1946092421;0;-999;11.4;-999;20;2
1946092507;1;7;5.4;-999;24;2
1946092514;0;9;20.0;-999;12;2
1946092521;0;-999;11.3;-999;0;0
1946092607;8;2;8.9;-999;0;0
1946092614;0;8;20.3;-999;8;3
1946092621;0;-999;13.9;-999;0;0
1946092707;8;0;10.1;-999;0;0
1946092714;0;8;18.8;-999;32;1
1946092721;0;-999;13.0;-999;0;0
1946092807;8;0;9.0;-999;0;0
1946092814;0;7;20.2;-999;8;1
1946092821;0;-999;11.9;-999;0;0
1946092907;8;0;9.4;-999;0;0
1946092914;0;7;16.7;-999;8;2
1946092921;0;-999;10.8;-999;0;0
1946093007;8;1;8.8;-999;0;0
1946093014;1;7;21.9;-999;12;2
1946093021;0;-999;11.5;-999;24;1
1946100107;8;0;9.3;-999;0;0
1946100114;1;7;17.4;-999;8;3
1946100121;0;-999;12.7;-999;28;2
1946100207;8;2;9.2;-999;0;0
1946100214;6;7;19.0;-999;20;2
1946100221;0;-999;12.2;-999;24;1
1946100307;4;5;11.8;-999;28;1
1946100314;7;7;16.5;-999;8;3
1946100321;0;-999;10.0;-999;28;1
1946100407;6;6;7.0;-999;0;0
1946100414;6;7;12.2;-999;28;4
1946100421;8;-999;9.9;-999;24;3
1946100507;8;6;9.8;-999;28;3
1946100514;7;7;12.4;-999;20;3
1946100521;8;-999;10.1;-999;24;6
1946100607;8;4;7.3;-999;24;5
1946100614;8;5;7.0;-999;24;6
1946100621;5;-999;7.1;-999;24;4
1946100707;6;6;6.7;-999;28;3
1946100714;8;5;5.5;-999;24;6
1946100721;5;-999;5.9;-999;24;4
1946100807;8;6;6.2;-999;24;4
1946100814;8;6;6.2;-999;28;4
1946100821;7;-999;4.9;-999;24;1
1946100907;8;1;2.4;-999;28;2
1946100914;8;6;8.0;-999;28;3
1946100921;8;-999;4.9;-999;28;2
1946101007;7;6;5.1;-999;8;5
1946101014;8;7;6.2;-999;8;5
1946101021;0;-999;4.3;-999;8;6
1946101107;1;7;2.3;-999;8;3
1946101114;0;9;12.6;-999;8;5
1946101121;0;-999;3.8;-999;8;1
1946101207;8;1;3.1;-999;0;0
1946101214;1;8;14.7;-999;4;3
1946101221;0;-999;4.1;-999;20;1
1946101307;3;4;0.2;-999;12;2
1946101314;1;8;14.9;-999;28;3
1946101321;0;-999;6.0;-999;24;1
1946101407;0;3;2.3;-999;24;1
1946101414;1;8;13.9;-999;4;2
1946101421;2;-999;5.0;-999;24;2
1946101507;8;3;5.8;-999;32;2
1946101514;8;5;8.2;-999;32;2
1946101521;8;-999;6.7;-999;28;2
1946101607;8;5;5.1;-999;24;2
1946101614;2;7;9.8;-999;20;3
1946101621;0;-999;1.1;-999;20;2
1946101707;0;3;-1.3;-999;20;1
1946101714;1;9;10.4;-999;8;2
1946101721;0;-999;3.0;-999;0;0
1946101807;8;1;1.0;-999;0;0
1946101814;0;8;11.8;-999;8;2
1946101821;0;-999;2.7;-999;20;1
1946101907;8;0;3.1;-999;12;1
1946101914;0;8;11.8;-999;0;0
1946101921;0;-999;3.2;-999;32;1
1946102007;3;6;3.8;-999;0;0
1946102014;2;8;14.7;-999;0;0
1946102021;0;-999;7.0;-999;0;0
1946102107;8;5;8.8;-999;12;2
1946102114;4;7;13.7;-999;20;4
1946102121;8;-999;10.4;-999;20;1
1946102207;7;6;9.9;-999;20;2
1946102214;6;8;10.3;-999;24;3
1946102221;2;-999;8.1;-999;24;2
1946102307;6;5;7.2;-999;0;0
1946102314;8;3;9.5;-999;8;3
1946102321;8;-999;3.1;-999;8;5
1946102407;6;6;0.2;-999;8;4
1946102414;0;9;2.8;-999;8;6
1946102421;0;-999;-1.1;-999;8;5
1946102507;0;8;-2.7;-999;8;4
1946102514;0;9;3.3;-999;8;6
1946102521;0;-999;-0.8;-999;8;4
1946102607;2;7;-5.7;-999;8;1
1946102614;2;9;7.0;-999;8;5
1946102621;0;-999;0.7;-999;0;0
1946102707;4;8;0.0;-999;0;0
1946102714;3;9;9.8;-999;8;1
1946102721;8;-999;6.9;-999;24;2
1946102807;5;7;7.9;-999;24;3
1946102814;6;8;9.8;-999;28;5
1946102821;6;-999;3.7;-999;28;4
1946102907;8;6;3.9;-999;24;3
1946102914;8;7;4.5;-999;24;3
1946102921;8;-999;2.1;-999;28;1
1946103007;8;5;1.0;-999;12;1
1946103014;6;7;4.8;-999;8;3
1946103021;0;-999;3.0;-999;8;3
1946103107;8;5;0.0;-999;8;2
1946103114;8;7;4.1;-999;8;3
1946103121;8;-999;1.9;-999;32;1
1946110107;8;5;0.5;-999;0;0
1946110114;8;6;3.0;-999;24;2
1946110121;8;-999;1.4;-999;24;1
1946110207;8;5;3.0;-999;24;3
1946110214;6;8;6.1;-999;28;1
1946110221;0;-999;0.2;-999;32;1
1946110307;0;8;-1.8;-999;0;0
1946110314;3;8;8.3;-999;4;2
1946110321;4;-999;1.1;-999;24;1
1946110407;6;8;3.3;-999;0;0
1946110414;7;8;10.3;-999;0;0
1946110421;8;-999;6.9;-999;24;2
1946110507;8;5;3.1;-999;24;3
1946110514;8;6;4.0;-999;4;3
1946110521;8;-999;3.9;-999;8;3
1946110607;8;6;3.7;-999;8;3
1946110614;8;7;5.0;-999;8;6
1946110621;8;-999;2.9;-999;8;4
1946110707;8;4;0.2;-999;8;3
1946110714;8;5;0.8;-999;4;3
1946110721;8;-999;0.0;-999;32;2
1946110807;8;6;0.3;-999;32;2
1946110814;8;7;0.9;-999;4;3
1946110821;8;-999;-1.0;-999;8;3
1946110907;8;6;-0.8;-999;12;3
1946110914;8;6;0.2;-999;32;4
1946110921;8;-999;0.0;-999;8;2
1946111007;8;5;0.0;-999;32;2
1946111014;7;7;2.1;-999;32;3
1946111021;8;-999;0.0;-999;28;1
1946111107;8;6;-0.3;-999;0;0
1946111114;5;7;3.3;-999;0;0
1946111121;1;-999;-2.7;-999;20;1
1946111207;0;1;-6.0;-999;0;0
1946111214;0;9;5.1;-999;24;1
1946111221;0;-999;-3.0;-999;0;0
1946111307;0;8;-5.1;-999;0;0
1946111314;0;8;8.2;-999;12;1
1946111321;0;-999;-1.7;-999;16;1
1946111407;0;7;-4.2;-999;0;0
1946111414;4;8;6.1;-999;12;2
1946111421;0;-999;-2.0;-999;28;2
1946111507;8;1;-1.3;-999;0;0
1946111514;8;5;0.8;-999;4;2
1946111521;8;-999;0.0;-999;8;3
1946111607;8;2;-0.7;-999;0;0
1946111614;6;5;4.2;-999;0;0
1946111621;8;-999;1.9;-999;0;0
1946111707;8;0;-0.4;-999;0;0
1946111714;8;3;0.0;-999;32;3
1946111721;8;-999;0.0;-999;28;2
1946111807;4;6;-2.0;-999;24;2
1946111814;6;6;5.2;-999;24;5
1946111821;8;-999;3.9;-999;24;4
1946111907;8;6;3.8;-999;24;4
1946111914;8;7;7.0;-999;28;2
1946111921;8;-999;5.2;-999;24;2
1946112007;3;8;4.0;-999;20;1
1946112014;3;8;9.9;-999;24;2
1946112021;2;-999;3.5;-999;0;0
1946112107;8;6;8.9;-999;24;1
1946112114;1;9;13.8;-999;16;3
1946112121;0;-999;2.9;-999;0;0
1946112207;3;7;1.2;-999;0;0
1946112214;8;6;7.5;-999;28;5
1946112221;8;-999;6.0;-999;0;0
1946112307;5;7;5.7;-999;24;1
1946112314;4;8;7.9;-999;28;4
1946112321;0;-999;0.2;-999;0;0
1946112407;5;7;0.0;-999;0;0
1946112414;1;8;8.3;-999;8;3
1946112421;8;-999;1.9;-999;8;1
1946112507;4;6;1.1;-999;24;2
1946112514;3;9;10.0;-999;8;3
1946112521;4;-999;1.8;-999;24;2
1946112607;1;7;-0.3;-999;24;1
1946112614;8;7;8.5;-999;0;0
1946112621;8;-999;4.8;-999;32;2
1946112707;1;7;5.0;-999;24;1
1946112714;1;8;9.6;-999;28;1
1946112721;0;-999;0.0;-999;28;1
1946112807;0;8;-1.6;-999;0;0
1946112814;0;9;5.1;-999;8;2
1946112821;8;-999;-1.7;-999;24;3
1946112907;8;1;-2.3;-999;24;1
1946112914;8;4;0.0;-999;32;2
1946112921;8;-999;-1.4;-999;20;2
1946113007;8;5;0.5;-999;28;2
1946113014;5;7;6.8;-999;20;3
1946113021;5;-999;4.4;-999;24;2
1946120107;8;-999;5.2;-999;24;4
1946120114;6;7;5.0;-999;20;4
1946120121;6;-999;4.3;-999;24;4
1946120207;5;-999;3.2;-999;16;2
1946120214;4;8;8.5;-999;16;2
1946120221;6;-999;4.9;-999;20;2
1946120307;6;-999;6.0;-999;20;3
1946120314;4;8;8.1;-999;8;4
1946120321;8;-999;4.0;-999;24;3
1946120407;8;-999;1.3;-999;28;3
1946120414;8;6;3.3;-999;24;3
1946120421;8;-999;0.8;-999;24;2
1946120507;8;-999;0.1;-999;24;2
1946120514;8;4;1.0;-999;24;1
1946120521;8;-999;0.2;-999;0;0
1946120607;8;-999;-0.3;-999;24;2
1946120614;8;6;0.2;-999;24;1
1946120621;7;-999;-0.4;-999;0;0
1946120707;8;-999;-1.0;-999;16;1
1946120714;6;7;1.8;-999;0;0
1946120721;6;-999;-0.3;-999;0;0
1946120807;6;-999;-1.1;-999;0;0
1946120814;0;9;3.1;-999;8;2
1946120821;8;-999;0.0;-999;8;3
1946120907;8;-999;0.1;-999;8;2
1946120914;8;3;0.9;-999;32;2
1946120921;8;-999;0.0;-999;0;0
1946121007;8;-999;0.2;-999;24;2
1946121014;8;3;0.3;-999;24;3
1946121021;8;-999;0.0;-999;24;1
1946121107;8;-999;0.0;-999;24;2
1946121114;8;6;1.3;-999;20;1
1946121121;7;-999;0.1;-999;0;0
1946121207;7;-999;-1.9;-999;8;1
1946121214;8;6;-1.1;-999;12;3
1946121221;8;-999;-2.7;-999;8;2
1946121307;8;-999;-4.1;-999;28;2
1946121314;8;6;-4.0;-999;28;2
1946121321;8;-999;-3.2;-999;28;2
1946121407;8;-999;-2.1;-999;24;2
1946121414;8;6;0.0;-999;28;2
1946121421;8;-999;-1.7;-999;24;1
1946121507;8;-999;-6.3;-999;4;2
1946121514;8;6;-8.4;-999;8;3
1946121521;8;-999;-9.2;-999;4;3
1946121607;8;-999;-9.8;-999;24;2
1946121614;8;6;-8.9;-999;24;2
1946121621;8;-999;-9.9;-999;24;1
1946121707;8;-999;-8.1;-999;24;1
1946121714;0;6;-4.7;-999;20;2
1946121721;0;-999;-6.9;-999;8;2
1946121807;6;-999;-10.7;-999;20;2
1946121814;5;6;-10.0;-999;16;2
1946121821;4;-999;-15.5;-999;24;2
1946121907;8;-999;-13.0;-999;24;2
1946121914;5;6;-11.1;-999;24;2
1946121921;8;-999;-12.0;-999;28;2
1946122007;8;-999;-12.1;-999;8;2
1946122014;8;3;-10.1;-999;28;3
1946122021;8;-999;-10.7;-999;28;2
1946122107;0;-999;-16.3;-999;24;2
1946122114;8;3;-8.0;-999;32;2
1946122121;8;-999;-10.2;-999;28;2
1946122207;8;-999;-11.1;-999;0;0
1946122214;0;5;-6.5;-999;28;1
1946122221;8;-999;-9.3;-999;24;2
1946122307;8;-999;-9.9;-999;24;1
1946122314;8;3;-7.3;-999;0;0
1946122321;8;-999;-7.7;-999;28;1
1946122407;8;-999;-11.9;-999;24;2
1946122414;4;6;-2.2;-999;20;2
1946122421;4;-999;-6.0;-999;24;2
1946122507;8;-999;-6.7;-999;0;0
1946122514;7;5;0.0;-999;0;0
1946122521;8;-999;-0.9;-999;24;1
1946122607;4;-999;-3.9;-999;0;0
1946122614;6;7;1.0;-999;0;0
1946122621;8;-999;0.0;-999;0;0
1946122707;6;-999;0.0;-999;0;0
1946122714;8;6;0.6;-999;0;0
1946122721;8;-999;-0.3;-999;0;0
1946122807;8;-999;-1.2;-999;24;1
1946122814;8;6;0.3;-999;28;2
1946122821;8;-999;-0.9;-999;24;2
1946122907;7;-999;-1.9;-999;0;0
1946122914;7;6;0.2;-999;20;1
1946122921;8;-999;-1.5;-999;24;1
1946123007;8;-999;-1.9;-999;24;3
1946123014;8;5;-0.8;-999;28;4
1946123021;8;-999;-2.0;-999;24;2
1946123107;0;-999;-8.8;-999;12;3
1946123114;0;7;-1.1;-999;8;4
1946123121;6;-999;-8.5;-999;20;2
1947010107;8;-999;-7.8;-999;24;1
1947010114;8;4;-1.9;-999;0;0
1947010121;8;-999;-2.0;-999;0;0
1947010207;7;-999;-2.5;-999;0;0
1947010214;8;6;-1.1;-999;28;3
1947010221;7;-999;-2.2;-999;24;1
1947010307;8;-999;-5.8;-999;24;1
1947010314;6;5;-1.3;-999;8;3
1947010321;8;-999;-4.3;-999;8;3
1947010407;8;-999;-6.3;-999;8;4
1947010414;6;6;-6.0;-999;8;5
1947010421;8;-999;-8.0;-999;8;4
1947010507;8;-999;-10.9;-999;8;4
1947010514;1;7;-11.8;-999;8;6
1947010521;6;-999;-16.1;-999;8;5
1947010607;2;-999;-21.2;-999;12;2
1947010614;0;8;-9.5;-999;8;3
1947010621;2;-999;-16.6;-999;20;2
1947010707;8;-999;-15.5;-999;24;2
1947010714;8;5;-10.0;-999;24;2
1947010721;6;-999;-9.5;-999;24;1
1947010807;6;-999;-10.4;-999;0;0
1947010814;7;5;-4.5;-999;32;1
1947010821;6;-999;-5.0;-999;0;0
1947010907;7;-999;-7.5;-999;0;0
1947010914;7;7;-0.5;-999;16;1
1947010921;8;-999;0.0;-999;0;0
1947011007;8;-999;-0.3;-999;24;1
1947011014;8;6;0.5;-999;24;1
1947011021;8;-999;-0.2;-999;0;0
1947011107;7;-999;-2.7;-999;0;0
1947011114;8;5;1.4;-999;0;0
1947011121;8;-999;0.9;-999;0;0
1947011207;8;-999;3.9;-999;24;2
1947011214;8;6;3.0;-999;28;3
1947011221;0;-999;3.4;-999;20;2
1947011307;7;-999;0.8;-999;16;1
1947011314;7;8;3.0;-999;20;1
1947011321;8;-999;2.0;-999;24;3
1947011407;7;-999;2.8;-999;32;3
1947011414;4;8;3.5;-999;28;3
1947011421;8;-999;3.6;-999;20;1
1947011507;6;-999;5.0;-999;0;0
1947011514;5;8;6.5;-999;20;1
1947011521;0;-999;-1.4;-999;16;1
1947011607;1;-999;-2.5;-999;32;1
1947011614;0;9;8.0;-999;16;1
1947011621;0;-999;-3.0;-999;20;2
1947011707;0;-999;-4.1;-999;32;1
1947011714;1;9;7.7;-999;16;1
1947011721;0;-999;-2.2;-999;20;1
1947011807;7;-999;1.1;-999;28;2
1947011814;4;8;3.0;-999;24;3
1947011821;8;-999;0.0;-999;28;3
1947011907;8;-999;0.9;-999;28;3
1947011914;8;2;0.0;-999;28;5
1947011921;8;-999;-1.0;-999;24;2
1947012007;6;-999;-2.5;-999;32;1
1947012014;4;7;-2.1;-999;20;3
1947012021;0;-999;-4.3;-999;20;2
1947012107;7;-999;-5.2;-999;28;2
1947012114;8;3;-4.3;-999;28;4
1947012121;8;-999;-5.7;-999;24;3
1947012207;8;-999;-5.9;-999;24;1
1947012214;6;6;-5.5;-999;32;1
1947012221;4;-999;-9.0;-999;24;2
1947012307;8;-999;-11.5;-999;0;0
1947012314;8;5;-8.0;-999;20;2
1947012321;4;-999;-8.8;-999;12;2
1947012407;7;-999;-15.0;-999;0;0
1947012414;3;7;-10.9;-999;8;2
1947012421;0;-999;-18.5;-999;28;2
1947012507;4;-999;-19.5;-999;32;1
1947012514;6;7;-14.0;-999;4;4
1947012521;8;-999;-12.8;-999;8;5
1947012607;8;-999;-13.1;-999;24;2
1947012614;8;5;-9.2;-999;20;2
1947012621;4;-999;-12.0;-999;12;2
1947012707;8;-999;-11.9;-999;32;1
1947012714;2;8;-10.3;-999;0;0
1947012721;8;-999;-14.0;-999;0;0
1947012807;0;-999;-20.0;-999;0;0
1947012814;0;8;-12.1;-999;8;2
1947012821;0;-999;-18.8;-999;20;1
1947012907;0;-999;-24.7;-999;0;0
1947012914;0;7;-9.5;-999;0;0
1947012921;0;-999;-20.3;-999;20;1
1947013007;8;-999;-13.0;-999;0;0
1947013014;0;6;-8.3;-999;0;0
1947013021;0;-999;-15.7;-999;0;0
1947013107;8;-999;-15.2;-999;32;2
1947013114;0;6;-7.7;-999;0;0
1947013121;0;-999;-16.9;-999;0;0
1947020107;1;5;-19.3;-999;0;0
1947020114;0;7;-5.5;-999;8;3
1947020121;1;-999;-17.5;-999;20;1
1947020207;8;2;-17.5;-999;0;0
1947020214;0;7;-7.0;-999;8;2
1947020221;3;-999;-13.9;-999;24;1
1947020307;8;4;-9.1;-999;28;2
1947020314;2;8;-1.8;-999;8;2
1947020321;6;-999;-7.0;-999;0;0
1947020407;6;4;-9.1;-999;0;0
1947020414;8;6;-1.8;-999;28;2
1947020421;8;-999;-5.0;-999;24;2
1947020507;8;3;-4.7;-999;28;4
1947020514;8;2;-4.6;-999;28;5
1947020521;8;-999;-6.2;-999;24;4
1947020607;8;3;-8.8;-999;28;2
1947020614;8;6;-5.4;-999;0;0
1947020621;8;-999;-8.0;-999;24;1
1947020707;3;6;-9.5;-999;4;1
1947020714;0;6;-4.4;-999;4;2
1947020721;2;-999;-11.0;-999;4;1
1947020807;3;6;-12.5;-999;8;2
1947020814;4;7;-3.8;-999;4;3
1947020821;4;-999;-6.1;-999;0;0
1947020907;4;8;1.3;-999;0;0
1947020914;0;9;7.7;-999;0;0
1947020921;0;-999;-3.0;-999;0;0
1947021007;3;7;-6.5;-999;0;0
1947021014;6;8;1.3;-999;4;2
1947021021;8;-999;-3.0;-999;24;3
1947021107;2;2;-8.1;-999;0;0
1947021114;4;6;2.5;-999;4;1
1947021121;2;-999;-4.0;-999;20;1
1947021207;8;2;-5.2;-999;0;0
1947021214;4;7;2.2;-999;4;2
1947021221;0;-999;-4.1;-999;0;0
1947021307;8;1;-3.8;-999;32;1
1947021314;8;6;-1.0;-999;4;1
1947021321;8;-999;-3.1;-999;24;1
1947021407;8;3;-4.0;-999;28;1
1947021414;8;6;-3.1;-999;28;3
1947021421;8;-999;-4.1;-999;4;1
1947021507;8;5;-5.0;-999;0;0
1947021514;8;5;-4.4;-999;4;1
1947021521;8;-999;-4.8;-999;4;1
1947021607;8;4;-6.9;-999;0;0
1947021614;8;6;-4.5;-999;4;3
1947021621;8;-999;-5.1;-999;8;3
1947021707;8;5;-8.1;-999;8;1
1947021714;6;7;-5.0;-999;8;4
1947021721;0;-999;-12.0;-999;20;1
1947021807;8;1;-10.5;-999;32;1
1947021814;4;7;-3.4;-999;20;1
1947021821;8;-999;-7.0;-999;0;0
1947021907;8;4;-7.1;-999;0;0
1947021914;8;4;-4.8;-999;28;4
1947021921;8;-999;-5.1;-999;24;1
1947022007;8;3;-5.5;-999;28;2
1947022014;8;6;-3.4;-999;24;1
1947022021;8;-999;-5.2;-999;0;0
1947022107;8;5;-9.9;-999;0;0
1947022114;8;6;0.0;-999;16;2
1947022121;4;-999;1.3;-999;0;0
1947022207;4;8;1.3;-999;0;0
1947022214;8;7;7.7;-999;0;0
1947022221;8;-999;2.2;-999;0;0
1947022307;8;6;2.5;-999;24;3
1947022314;8;7;0.2;-999;24;2
1947022321;8;-999;-1.0;-999;0;0
1947022407;8;5;-3.5;-999;12;3
1947022414;8;6;-2.1;-999;8;4
1947022421;8;-999;-3.8;-999;8;4
1947022507;8;5;-6.0;-999;32;2
1947022514;8;6;-4.2;-999;32;4
1947022521;8;-999;-6.2;-999;20;4
1947022607;8;6;-7.7;-999;0;0
1947022614;0;6;-2.0;-999;4;3
1947022621;0;-999;-9.5;-999;4;1
1947022707;5;5;-15.1;-999;32;2
1947022714;2;8;0.0;-999;0;0
1947022721;4;-999;-9.5;-999;0;0
1947022807;4;6;-9.3;-999;32;2
1947022814;8;8;6.1;-999;24;3
1947022821;8;-999;-1.9;-999;24;6
1947030107;4;6;-1.3;-999;28;5
1947030114;2;8;1.8;-999;24;7
1947030121;7;-999;-4.7;-999;24;4
1947030207;3;8;-5.0;-999;32;2
1947030214;2;8;0.4;-999;28;3
1947030221;0;-999;-9.8;-999;20;2
1947030307;2;7;-17.3;-999;0;0
1947030314;5;8;0.0;-999;8;3
1947030321;1;-999;-5.8;-999;0;0
1947030407;8;4;-6.2;-999;0;0
1947030414;4;7;2.9;-999;0;0
1947030421;6;-999;-1.2;-999;32;1
1947030507;7;7;1.0;-999;0;0
1947030514;6;7;4.7;-999;32;2
1947030521;7;-999;2.1;-999;12;1
1947030607;6;8;7.1;-999;20;1
1947030614;1;9;11.2;-999;20;1
1947030621;2;-999;1.9;-999;0;0
1947030707;8;6;3.3;-999;0;0
1947030714;8;6;6.6;-999;0;0
1947030721;8;-999;3.5;-999;20;1
1947030807;8;5;-2.9;-999;4;3
1947030814;8;5;-2.2;-999;8;2
1947030821;8;-999;-3.0;-999;0;0
1947030907;0;3;-5.5;-999;24;1
1947030914;1;7;3.1;-999;20;3
1947030921;1;-999;-4.2;-999;24;1
1947031007;6;8;-8.1;-999;0;0
1947031014;8;7;2.1;-999;12;4
1947031021;8;-999;4.2;-999;24;3
1947031107;8;6;5.0;-999;24;3
1947031114;8;7;6.6;-999;28;5
1947031121;8;-999;8.1;-999;20;7
1947031207;8;6;2.1;-999;24;3
1947031214;8;5;1.1;-999;0;0
1947031221;8;-999;0.0;-999;0;0
1947031307;4;3;-1.5;-999;28;2
1947031314;6;8;7.7;-999;4;1
1947031321;8;-999;11.0;-999;16;3
1947031407;6;8;9.2;-999;20;1
1947031414;7;7;9.2;-999;24;3
1947031421;8;-999;5.0;-999;24;5
1947031507;8;4;5.8;-999;28;4
1947031514;8;3;-1.5;-999;24;3
1947031521;3;-999;-3.3;-999;24;1
1947031607;3;8;-5.9;-999;8;3
1947031614;3;8;2.0;-999;8;3
1947031621;0;-999;1.9;-999;20;6
1947031707;4;7;9.4;-999;20;2
1947031714;6;7;16.3;-999;20;2
1947031721;0;-999;4.4;-999;24;1
1947031807;4;7;4.2;-999;0;0
1947031814;6;9;20.0;-999;0;0
1947031821;3;-999;7.7;-999;0;0
1947031907;6;9;11.7;-999;24;2
1947031914;7;6;12.4;-999;28;3
1947031921;8;-999;4.2;-999;24;4
1947032007;1;8;5.0;-999;0;0
1947032014;7;7;6.3;-999;24;6
1947032021;8;-999;6.9;-999;20;5
1947032107;7;7;5.7;-999;24;5
1947032114;3;9;10.5;-999;8;1
1947032121;0;-999;5.3;-999;20;1
1947032207;6;8;3.6;-999;16;2
1947032214;2;9;18.8;-999;16;6
1947032221;8;-999;15.0;-999;24;5
1947032307;4;9;7.9;-999;12;2
1947032314;6;9;15.0;-999;12;3
1947032321;4;-999;5.9;-999;20;5
1947032407;1;9;5.1;-999;8;1
1947032414;7;9;15.3;-999;20;4
1947032421;4;-999;5.2;-999;24;1
