MESS_DATUM;N_TER;VK_TER;TT_TER;RF_TER;DK_TER;FK_TER
2012061306;7.0;7.0;15.3;90.0;28.0;2.0
2012061312;7.0;8.0;18.6;67.0;28.0;2.0
2012061318;7.0;8.0;16.8;60.0;28.0;3.0
2012061406;8.0;8.0;12.5;74.0;24.0;3.0
2012061412;7.0;8.0;15.3;54.0;28.0;3.0
2012061418;6.0;9.0;14.9;57.0;24.0;1.0
2012061506;7.0;7.0;14.1;70.0;16.0;2.0
2012061512;4.0;8.0;20.6;41.0;16.0;3.0
2012061518;8.0;8.0;20.8;48.0;16.0;3.0
2012061606;8.0;8.0;17.3;76.0;16.0;3.0
2012061612;8.0;7.0;22.8;64.0;16.0;4.0
2012061618;8.0;7.0;18.3;92.0;20.0;2.0
2012061706;0.0;6.0;15.7;82.0;20.0;3.0
2012061712;7.0;7.0;20.2;53.0;24.0;4.0
2012061718;3.0;8.0;21.1;46.0;24.0;3.0
2012061806;0.0;7.0;18.7;67.0;8.0;2.0
2012061812;0.0;7.0;28.0;39.0;12.0;4.0
2012061818;7.0;8.0;22.2;85.0;12.0;2.0
2012061906;1.0;8.0;14.6;78.0;28.0;2.0
2012061912;6.0;9.0;19.5;61.0;4.0;2.0
2012061918;8.0;9.0;17.2;75.0;4.0;3.0
2012062006;8.0;8.0;15.6;88.0;8.0;2.0
2012062012;8.0;8.0;17.2;77.0;8.0;3.0
2012062018;8.0;7.0;15.7;86.0;4.0;3.0
2012062106;8.0;8.0;15.6;81.0;4.0;3.0
2012062112;8.0;8.0;15.9;75.0;4.0;4.0
2012062118;8.0;8.0;16.0;83.0;4.0;2.0
2012062206;8.0;7.0;16.1;86.0;24.0;1.0
2012062212;5.0;7.0;21.8;54.0;24.0;4.0
2012062218;5.0;9.0;18.3;72.0;8.0;3.0
2012062306;0.0;8.0;16.3;69.0;20.0;3.0
2012062312;6.0;8.0;22.1;38.0;20.0;4.0
2012062318;8.0;8.0;16.0;88.0;16.0;2.0
2012062406;7.0;8.0;14.5;84.0;16.0;3.0
2012062412;8.0;8.0;21.5;52.0;16.0;4.0
2012062418;7.0;6.0;16.3;89.0;16.0;3.0
2012062506;8.0;9.0;12.7;84.0;20.0;4.0
2012062512;4.0;8.0;17.9;65.0;20.0;5.0
2012062518;7.0;8.0;13.9;85.0;24.0;4.0
2012062606;8.0;8.0;13.2;79.0;24.0;4.0
2012062612;8.0;8.0;15.2;69.0;24.0;4.0
2012062618;8.0;8.0;15.0;72.0;24.0;4.0
2012062706;8.0;8.0;11.8;79.0;24.0;3.0
2012062712;3.0;8.0;15.9;68.0;24.0;3.0
2012062718;7.0;8.0;16.6;61.0;24.0;3.0
2012062806;8.0;6.0;14.4;90.0;16.0;2.0
2012062812;8.0;8.0;17.8;76.0;12.0;1.0
2012062818;3.0;8.0;18.5;81.0;8.0;2.0
2012062906;1.0;7.0;20.2;77.0;12.0;2.0
2012062912;8.0;8.0;26.8;56.0;16.0;3.0
2012062918;7.0;8.0;21.6;85.0;8.0;1.0
2012063006;8.0;6.0;18.4;96.0;28.0;2.0
2012063012;1.0;7.0;21.9;75.0;4.0;3.0
2012063018;3.0;7.0;21.8;80.0;8.0;2.0
2012070106;8.0;7.0;19.6;100.0;12.0;2.0
2012070112;7.0;8.0;23.8;68.0;24.0;3.0
2012070118;7.0;9.0;20.0;76.0;8.0;2.0
2012070206;0.0;7.0;15.3;81.0;20.0;2.0
2012070212;4.0;7.0;19.6;58.0;4.0;2.0
2012070218;8.0;9.0;18.0;67.0;4.0;2.0
2012070306;8.0;8.0;17.1;86.0;4.0;2.0
2012070312;4.0;7.0;19.6;81.0;32.0;3.0
2012070318;6.0;8.0;17.5;86.0;32.0;2.0
2012070406;8.0;7.0;16.6;91.0;4.0;2.0
2012070412;8.0;7.0;18.8;79.0;32.0;2.0
2012070418;8.0;7.0;17.0;91.0;32.0;2.0
2012070506;8.0;6.0;17.0;97.0;8.0;2.0
2012070512;0.0;8.0;21.6;81.0;32.0;2.0
2012070518;4.0;8.0;19.3;88.0;4.0;3.0
2012070606;7.0;8.0;19.1;95.0;16.0;2.0
2012070612;8.0;7.0;23.0;80.0;16.0;3.0
2012070618;4.0;8.0;26.5;67.0;28.0;1.0
2012070706;8.0;6.0;19.3;96.0;24.0;3.0
2012070712;8.0;8.0;21.3;88.0;32.0;2.0
2012070718;7.0;7.0;19.2;95.0;8.0;2.0
2012070806;6.0;7.0;16.7;100.0;16.0;2.0
2012070812;3.0;8.0;24.9;55.0;16.0;3.0
2012070818;8.0;9.0;23.6;67.0;16.0;2.0
2012070906;2.0;8.0;18.5;75.0;20.0;3.0
2012070912;7.0;9.0;20.3;62.0;20.0;4.0
2012070918;7.0;8.0;21.7;54.0;20.0;3.0
2012071006;1.0;7.0;17.2;80.0;20.0;4.0
2012071012;7.0;8.0;20.3;65.0;24.0;2.0
2012071018;7.0;8.0;21.5;61.0;20.0;2.0
2012071106;0.0;8.0;18.2;83.0;16.0;2.0
2012071112;7.0;8.0;21.6;59.0;20.0;3.0
2012071118;7.0;8.0;19.4;58.0;24.0;3.0
2012071206;8.0;7.0;14.1;84.0;20.0;3.0
2012071212;5.0;8.0;17.3;65.0;20.0;3.0
2012071218;8.0;8.0;17.0;64.0;20.0;2.0
2012071306;8.0;8.0;13.6;89.0;16.0;2.0
2012071312;6.0;7.0;16.9;65.0;16.0;4.0
2012071318;8.0;6.0;14.6;95.0;16.0;3.0
2012071406;8.0;6.0;14.8;96.0;16.0;3.0
2012071412;7.0;8.0;16.6;92.0;20.0;3.0
2012071418;7.0;7.0;14.7;90.0;20.0;3.0
2012071506;0.0;8.0;14.8;85.0;24.0;3.0
2012071512;7.0;9.0;19.7;61.0;24.0;2.0
2012071518;8.0;8.0;16.3;78.0;20.0;2.0
2012071606;6.0;8.0;14.0;83.0;24.0;3.0
2012071612;7.0;8.0;17.3;63.0;20.0;3.0
2012071618;7.0;8.0;16.7;72.0;20.0;3.0
2012071706;7.0;7.0;14.4;92.0;24.0;2.0
2012071712;8.0;7.0;15.3;89.0;24.0;2.0
2012071718;8.0;8.0;17.4;63.0;24.0;3.0
2012071806;8.0;7.0;14.3;85.0;24.0;3.0
2012071812;7.0;7.0;16.3;77.0;20.0;3.0
2012071818;8.0;6.0;16.1;97.0;16.0;2.0
2012071906;8.0;7.0;15.5;92.0;20.0;3.0
2012071912;7.0;8.0;16.7;87.0;20.0;3.0
2012071918;7.0;9.0;16.6;75.0;24.0;4.0
2012072006;8.0;8.0;14.2;87.0;24.0;4.0
2012072012;7.0;7.0;14.9;81.0;24.0;3.0
2012072018;8.0;8.0;15.8;69.0;24.0;2.0
2012072106;8.0;8.0;12.9;82.0;24.0;3.0
2012072112;7.0;8.0;17.6;53.0;24.0;3.0
2012072118;0.0;8.0;16.2;73.0;24.0;3.0
2012072206;1.0;7.0;14.3;90.0;28.0;2.0
2012072212;1.0;8.0;18.3;64.0;32.0;2.0
2012072218;2.0;8.0;17.3;72.0;4.0;1.0
2012072306;8.0;8.0;13.8;88.0;16.0;2.0
2012072312;0.0;6.0;22.3;42.0;20.0;3.0
2012072318;2.0;8.0;23.1;42.0;20.0;2.0
2012072406;6.0;7.0;18.6;67.0;16.0;2.0
2012072412;0.0;8.0;26.7;39.0;16.0;2.0
2012072418;1.0;8.0;21.7;78.0;4.0;2.0
2012072506;3.0;8.0;20.6;68.0;4.0;1.0
2012072512;0.0;8.0;25.0;65.0;4.0;2.0
2012072518;2.0;8.0;24.5;72.0;8.0;2.0
2012072606;3.0;8.0;20.6;89.0;32.0;2.0
2012072612;4.0;7.0;25.0;66.0;32.0;3.0
2012072618;3.0;8.0;22.5;68.0;4.0;2.0
2012072706;3.0;6.0;19.5;92.0;24.0;1.0
2012072712;1.0;7.0;26.5;58.0;4.0;2.0
2012072718;4.0;8.0;23.0;74.0;4.0;2.0
2012072806;8.0;6.0;20.0;89.0;20.0;4.0
2012072812;0.0;6.0;29.3;58.0;16.0;4.0
2012072818;8.0;8.0;21.6;77.0;28.0;2.0
2012072906;8.0;5.0;17.4;96.0;4.0;3.0
2012072912;8.0;8.0;17.1;91.0;32.0;3.0
2012072918;8.0;8.0;16.3;86.0;32.0;2.0
2012073006;7.0;7.0;15.2;88.0;20.0;2.0
2012073012;6.0;8.0;21.9;48.0;20.0;3.0
2012073018;3.0;9.0;17.6;64.0;20.0;2.0
2012073106;4.0;7.0;13.2;85.0;20.0;2.0
2012073112;5.0;7.0;20.8;44.0;20.0;4.0
2012073118;8.0;9.0;18.0;67.0;20.0;1.0
2012080106;1.0;8.0;16.5;77.0;16.0;1.0
2012080112;7.0;8.0;21.4;60.0;8.0;2.0
2012080118;3.0;8.0;21.4;76.0;8.0;2.0
2012080206;6.0;8.0;20.1;68.0;12.0;2.0
2012080212;3.0;7.0;28.9;46.0;16.0;3.0
2012080218;3.0;8.0;23.6;81.0;20.0;2.0
2012080306;8.0;6.0;17.8;93.0;24.0;2.0
2012080312;7.0;8.0;20.2;75.0;8.0;2.0
2012080318;2.0;8.0;20.5;77.0;16.0;2.0
2012080406;4.0;6.0;16.7;100.0;16.0;2.0
2012080412;6.0;8.0;21.5;68.0;8.0;2.0
2012080418;3.0;9.0;19.0;83.0;32.0;1.0
2012080506;1.0;7.0;18.2;88.0;8.0;1.0
2012080512;7.0;7.0;21.5;84.0;28.0;1.0
2012080518;8.0;7.0;19.1;88.0;24.0;2.0
2012080606;8.0;4.0;17.1;99.0;12.0;1.0
2012080612;7.0;7.0;20.3;87.0;20.0;3.0
2012080618;5.0;8.0;20.5;70.0;20.0;2.0
2012080706;5.0;7.0;16.4;85.0;20.0;3.0
2012080712;6.0;7.0;20.4;62.0;20.0;5.0
2012080718;8.0;8.0;14.7;90.0;20.0;3.0
2012080806;3.0;7.0;15.3;88.0;24.0;3.0
2012080812;8.0;6.0;16.4;86.0;24.0;3.0
2012080818;8.0;9.0;16.1;77.0;20.0;3.0
2012080906;6.0;7.0;14.2;88.0;24.0;3.0
2012080912;7.0;9.0;17.4;69.0;24.0;3.0
2012080918;7.0;9.0;17.9;68.0;28.0;2.0
2012081006;7.0;8.0;13.9;92.0;24.0;2.0
2012081012;8.0;8.0;16.8;66.0;24.0;3.0
2012081018;8.0;9.0;16.2;71.0;28.0;2.0
2012081106;5.0;8.0;16.5;74.0;32.0;2.0
2012081112;5.0;6.0;18.4;67.0;32.0;3.0
2012081118;5.0;8.0;16.7;74.0;4.0;3.0
2012081206;3.0;7.0;13.6;86.0;16.0;1.0
2012081212;1.0;7.0;18.5;65.0;32.0;2.0
2012081218;1.0;8.0;17.1;66.0;4.0;3.0
2012081306;2.0;8.0;15.2;84.0;8.0;2.0
2012081312;2.0;6.0;19.9;67.0;4.0;3.0
2012081318;2.0;8.0;17.6;79.0;4.0;3.0
2012081406;1.0;8.0;13.8;94.0;20.0;1.0
2012081412;8.0;8.0;18.4;73.0;4.0;3.0
2012081418;4.0;8.0;17.3;71.0;4.0;3.0
2012081506;1.0;7.0;17.3;76.0;32.0;3.0
2012081512;0.0;7.0;19.6;70.0;4.0;2.0
2012081518;1.0;8.0;18.1;84.0;4.0;2.0
2012081606;0.0;8.0;16.6;92.0;12.0;2.0
2012081612;1.0;8.0;21.1;72.0;4.0;2.0
2012081618;8.0;6.0;17.2;97.0;24.0;2.0
2012081706;8.0;5.0;16.4;99.0;24.0;2.0
2012081712;7.0;6.0;19.3;81.0;24.0;3.0
2012081718;2.0;8.0;20.1;70.0;8.0;1.0
2012081806;0.0;6.0;15.9;91.0;16.0;2.0
2012081812;2.0;8.0;25.8;52.0;16.0;3.0
2012081818;0.0;8.0;22.6;63.0;16.0;2.0
2012081906;4.0;6.0;19.0;75.0;16.0;3.0
2012081912;4.0;7.0;31.4;39.0;20.0;3.0
2012081918;1.0;8.0;27.9;57.0;16.0;2.0
2012082006;8.0;8.0;22.5;77.0;16.0;2.0
2012082012;7.0;8.0;22.1;81.0;20.0;2.0
2012082018;6.0;8.0;24.0;81.0;24.0;1.0
2012082106;2.0;7.0;17.8;91.0;24.0;2.0
2012082112;4.0;8.0;21.8;68.0;4.0;2.0
2012082118;8.0;9.0;19.7;80.0;4.0;2.0
2012082206;7.0;6.0;18.0;96.0;20.0;2.0
2012082212;2.0;7.0;23.9;55.0;24.0;4.0
2012082218;4.0;9.0;19.2;62.0;24.0;2.0
2012082306;3.0;8.0;15.8;85.0;20.0;3.0
2012082312;4.0;8.0;21.6;54.0;20.0;4.0
2012082318;8.0;9.0;19.8;60.0;20.0;2.0
2012082406;7.0;7.0;13.9;95.0;24.0;1.0
2012082412;7.0;7.0;17.1;83.0;4.0;1.0
2012082418;7.0;7.0;16.6;86.0;12.0;1.0
2012082506;7.0;5.0;13.0;99.0;20.0;1.0
2012082512;5.0;7.0;20.1;71.0;16.0;2.0
2012082518;6.0;9.0;19.7;71.0;8.0;2.0
2012082606;7.0;8.0;15.4;95.0;16.0;3.0
2012082612;5.0;8.0;21.9;56.0;20.0;4.0
2012082618;7.0;9.0;18.3;75.0;20.0;3.0
2012082706;5.0;8.0;12.9;86.0;24.0;3.0
2012082712;4.0;7.0;17.9;57.0;24.0;4.0
2012082718;3.0;9.0;15.4;65.0;24.0;1.0
2012082806;5.0;7.0;11.8;84.0;16.0;2.0
2012082812;7.0;7.0;23.0;46.0;16.0;3.0
2012082818;7.0;8.0;18.7;76.0;16.0;2.0
2012082906;8.0;7.0;13.1;97.0;20.0;2.0
2012082912;4.0;6.0;22.0;68.0;4.0;2.0
2012082918;4.0;7.0;19.6;86.0;8.0;2.0
2012083006;7.0;8.0;17.4;79.0;12.0;2.0
2012083012;8.0;6.0;20.8;85.0;24.0;2.0
2012083018;8.0;7.0;19.3;88.0;32.0;2.0
2012083106;7.0;9.0;16.7;81.0;32.0;2.0
2012083112;7.0;7.0;18.1;82.0;28.0;2.0
2012083118;8.0;9.0;16.4;88.0;24.0;2.0
2012090106;2.0;7.0;13.1;97.0;24.0;2.0
2012090112;4.0;8.0;18.7;68.0;28.0;2.0
2012090118;2.0;9.0;15.8;74.0;24.0;2.0
2012090206;3.0;7.0;11.3;94.0;16.0;2.0
2012090212;2.0;8.0;19.1;56.0;20.0;3.0
2012090218;2.0;9.0;15.6;74.0;16.0;2.0
2012090306;4.0;8.0;12.3;91.0;20.0;2.0
2012090312;7.0;8.0;19.6;70.0;24.0;2.0
2012090318;3.0;9.0;16.9;85.0;28.0;1.0
2012090406;6.0;7.0;11.6;100.0;16.0;2.0
2012090412;7.0;8.0;20.7;65.0;24.0;3.0
2012090418;2.0;8.0;17.8;76.0;20.0;2.0
2012090506;7.0;8.0;16.0;83.0;28.0;2.0
2012090512;4.0;8.0;18.4;57.0;28.0;3.0
2012090518;8.0;9.0;16.2;63.0;24.0;2.0
2012090606;1.0;8.0;11.1;81.0;24.0;2.0
2012090612;2.0;8.0;16.7;53.0;24.0;3.0
2012090618;5.0;9.0;12.5;73.0;20.0;1.0
2012090706;8.0;9.0;14.3;72.0;20.0;3.0
2012090712;7.0;8.0;15.7;86.0;24.0;3.0
2012090718;8.0;9.0;16.2;82.0;24.0;3.0
2012090806;8.0;8.0;13.4;96.0;20.0;2.0
2012090812;1.0;8.0;19.3;57.0;28.0;3.0
2012090818;3.0;9.0;17.9;73.0;24.0;2.0
2012090906;2.0;6.0;11.7;100.0;20.0;2.0
2012090912;3.0;8.0;20.1;64.0;16.0;3.0
2012090918;0.0;9.0;18.6;75.0;12.0;2.0
2012091006;4.0;7.0;15.6;89.0;16.0;3.0
2012091012;3.0;8.0;27.3;49.0;16.0;3.0
2012091018;7.0;8.0;21.6;59.0;16.0;2.0
2012091106;7.0;7.0;15.6;87.0;20.0;2.0
2012091112;0.0;7.0;27.0;40.0;24.0;4.0
2012091118;7.0;8.0;20.6;69.0;20.0;2.0
2012091206;4.0;6.0;10.8;100.0;20.0;2.0
2012091212;7.0;8.0;15.4;68.0;20.0;3.0
2012091218;7.0;9.0;12.8;72.0;24.0;1.0
2012091306;2.0;7.0;7.9;97.0;20.0;2.0
2012091312;6.0;9.0;16.2;62.0;24.0;2.0
2012091318;8.0;8.0;13.1;87.0;20.0;1.0
2012091406;8.0;7.0;10.4;94.0;16.0;3.0
2012091412;8.0;8.0;16.7;59.0;20.0;4.0
2012091418;8.0;9.0;14.7;80.0;20.0;3.0
2012091506;7.0;8.0;12.8;89.0;24.0;4.0
2012091512;4.0;8.0;17.2;63.0;24.0;4.0
2012091518;8.0;9.0;15.5;74.0;24.0;3.0
2012091606;7.0;8.0;13.9;89.0;16.0;2.0
2012091612;1.0;7.0;19.6;58.0;20.0;3.0
2012091618;5.0;8.0;15.0;73.0;16.0;2.0
2012091706;5.0;8.0;11.4;90.0;16.0;3.0
2012091712;3.0;7.0;21.3;58.0;20.0;4.0
2012091718;8.0;9.0;16.8;81.0;20.0;2.0
2012091806;4.0;8.0;13.2;92.0;16.0;3.0
2012091812;5.0;7.0;20.9;65.0;20.0;3.0
2012091818;4.0;8.0;15.9;80.0;16.0;3.0
2012091906;7.0;8.0;9.7;90.0;24.0;3.0
2012091912;3.0;9.0;14.1;55.0;24.0;3.0
2012091918;5.0;9.0;10.0;72.0;24.0;3.0
2012092006;1.0;8.0;5.2;97.0;20.0;2.0
2012092012;2.0;8.0;14.6;61.0;24.0;3.0
2012092018;7.0;9.0;11.5;64.0;16.0;2.0
2012092106;3.0;8.0;6.4;89.0;16.0;3.0
2012092112;0.0;7.0;17.2;42.0;16.0;4.0
2012092118;7.0;9.0;13.8;59.0;16.0;2.0
2012092206;7.0;7.0;10.3;84.0;16.0;3.0
2012092212;7.0;7.0;14.3;59.0;24.0;4.0
2012092218;7.0;9.0;9.7;89.0;24.0;3.0
2012092306;6.0;8.0;6.5;87.0;20.0;3.0
2012092312;1.0;8.0;13.9;61.0;24.0;3.0
2012092318;1.0;9.0;9.1;71.0;24.0;1.0
2012092406;8.0;8.0;9.9;73.0;8.0;2.0
2012092412;8.0;7.0;12.2;76.0;8.0;3.0
2012092418;7.0;7.0;10.3;93.0;8.0;3.0
2012092506;1.0;7.0;9.9;98.0;16.0;3.0
2012092512;0.0;7.0;18.1;69.0;16.0;3.0
2012092518;7.0;9.0;17.2;74.0;12.0;2.0
2012092606;8.0;8.0;12.7;95.0;16.0;2.0
2012092612;7.0;8.0;19.0;74.0;16.0;2.0
2012092618;8.0;8.0;17.6;84.0;16.0;2.0
2012092706;8.0;5.0;12.1;98.0;24.0;2.0
2012092712;6.0;8.0;16.3;77.0;20.0;3.0
2012092718;7.0;9.0;14.4;81.0;20.0;3.0
2012092806;7.0;7.0;11.7;91.0;20.0;3.0
2012092812;7.0;9.0;15.3;66.0;24.0;3.0
2012092818;8.0;8.0;12.8;81.0;16.0;2.0
2012092906;3.0;7.0;9.5;92.0;16.0;3.0
2012092912;4.0;8.0;16.7;67.0;20.0;3.0
2012092918;8.0;7.0;11.8;96.0;20.0;2.0
2012093006;2.0;8.0;8.5;93.0;20.0;3.0
2012093012;2.0;8.0;14.9;65.0;20.0;3.0
2012093018;0.0;8.0;10.0;84.0;16.0;2.0
2012100106;6.0;8.0;6.6;91.0;16.0;2.0
2012100112;5.0;8.0;16.2;54.0;20.0;3.0
2012100118;6.0;5.0;10.0;92.0;16.0;1.0
2012100206;1.0;6.0;7.5;95.0;16.0;3.0
2012100212;1.0;8.0;18.4;58.0;20.0;3.0
2012100218;1.0;5.0;11.1;89.0;16.0;2.0
2012100306;8.0;7.0;10.0;92.0;16.0;3.0
2012100312;4.0;7.0;18.2;65.0;16.0;3.0
2012100318;5.0;9.0;14.9;74.0;16.0;3.0
2012100406;8.0;9.0;13.0;88.0;16.0;3.0
2012100412;7.0;7.0;14.6;90.0;16.0;4.0
2012100418;7.0;6.0;10.2;96.0;24.0;3.0
2012100506;7.0;7.0;8.1;95.0;20.0;3.0
2012100512;8.0;6.0;10.5;90.0;16.0;3.0
2012100518;8.0;9.0;13.7;72.0;24.0;6.0
2012100606;8.0;7.0;10.5;90.0;20.0;3.0
2012100612;8.0;8.0;9.6;95.0;24.0;2.0
2012100618;3.0;9.0;9.0;92.0;24.0;3.0
2012100706;7.0;7.0;7.5;96.0;20.0;3.0
2012100712;7.0;8.0;13.0;69.0;24.0;3.0
2012100718;2.0;9.0;8.6;88.0;20.0;3.0
2012100806;7.0;9.0;9.2;84.0;24.0;4.0
2012100812;5.0;8.0;12.4;73.0;24.0;4.0
2012100818;6.0;8.0;9.5;85.0;20.0;2.0
2012100906;6.0;7.0;7.0;90.0;20.0;3.0
2012100912;6.0;7.0;12.4;63.0;24.0;5.0
2012100918;8.0;9.0;9.6;66.0;24.0;3.0
2012101006;6.0;8.0;5.5;95.0;20.0;3.0
2012101012;8.0;8.0;7.8;93.0;24.0;3.0
2012101018;2.0;9.0;6.1;94.0;20.0;2.0
2012101106;8.0;2.0;3.5;100.0;20.0;1.0
2012101112;7.0;8.0;11.2;82.0;20.0;2.0
2012101118;1.0;7.0;5.2;93.0;12.0;1.0
2012101206;2.0;6.0;2.6;100.0;8.0;2.0
2012101212;2.0;7.0;11.0;69.0;12.0;3.0
2012101218;8.0;7.0;8.6;80.0;8.0;3.0
2012101306;2.0;8.0;8.5;90.0;20.0;4.0
2012101312;3.0;8.0;12.7;70.0;20.0;3.0
2012101318;2.0;8.0;7.8;87.0;16.0;2.0
2012101406;7.0;6.0;7.3;90.0;16.0;3.0
2012101412;8.0;9.0;10.6;72.0;20.0;4.0
2012101418;8.0;9.0;7.7;88.0;16.0;2.0
2012101506;8.0;6.0;8.4;95.0;16.0;2.0
2012101512;6.0;7.0;11.6;90.0;16.0;3.0
2012101518;7.0;8.0;9.6;87.0;20.0;3.0
2012101606;1.0;6.0;4.0;97.0;16.0;3.0
2012101612;6.0;7.0;12.0;69.0;16.0;4.0
2012101618;0.0;8.0;8.2;85.0;16.0;3.0
2012101706;1.0;7.0;4.9;97.0;16.0;3.0
2012101712;3.0;7.0;13.4;69.0;16.0;3.0
2012101718;8.0;8.0;12.0;74.0;16.0;3.0
2012101806;8.0;8.0;10.0;88.0;16.0;3.0
2012101812;3.0;8.0;18.8;58.0;16.0;3.0
2012101818;5.0;8.0;15.5;75.0;16.0;3.0
2012101906;0.0;6.0;9.0;96.0;16.0;3.0
2012101912;6.0;8.0;19.6;61.0;16.0;3.0
2012101918;3.0;6.0;15.4;84.0;12.0;2.0
2012102006;1.0;4.0;9.5;100.0;20.0;1.0
2012102012;3.0;7.0;19.7;64.0;16.0;3.0
2012102018;4.0;2.0;11.9;97.0;20.0;1.0
2012102106;8.0;1.0;8.5;100.0;16.0;1.0
2012102112;8.0;4.0;12.8;100.0;4.0;2.0
2012102118;8.0;2.0;11.6;100.0;32.0;2.0
2012102206;8.0;6.0;11.3;100.0;4.0;2.0
2012102212;8.0;8.0;12.0;91.0;8.0;2.0
2012102218;8.0;8.0;11.7;95.0;4.0;2.0
2012102306;8.0;5.0;10.2;98.0;4.0;1.0
2012102312;8.0;7.0;12.2;91.0;4.0;2.0
2012102318;8.0;6.0;11.5;95.0;8.0;1.0
2012102406;8.0;6.0;10.2;97.0;16.0;1.0
2012102412;8.0;5.0;11.0;95.0;28.0;1.0
2012102418;8.0;6.0;10.1;97.0;32.0;1.0
2012102506;8.0;8.0;8.0;93.0;20.0;3.0
2012102512;8.0;9.0;8.9;87.0;24.0;3.0
2012102518;7.0;9.0;7.5;84.0;24.0;3.0
2012102606;7.0;9.0;0.4;71.0;24.0;2.0
2012102612;7.0;9.0;5.4;53.0;20.0;3.0
2012102618;8.0;8.0;0.5;86.0;20.0;1.0
2012102706;8.0;7.0;-1.2;95.0;16.0;1.0
2012102712;8.0;5.0;3.0;85.0;4.0;4.0
2012102718;7.0;9.0;3.7;85.0;8.0;2.0
2012102806;6.0;9.0;1.1;91.0;24.0;2.0
2012102812;4.0;8.0;7.1;58.0;32.0;2.0
2012102818;7.0;6.0;-1.4;92.0;16.0;1.0
2012102906;1.0;7.0;-2.6;94.0;16.0;2.0
2012102912;3.0;6.0;6.3;57.0;20.0;4.0
2012102918;8.0;8.0;3.9;65.0;16.0;4.0
2012103006;8.0;5.0;1.3;96.0;16.0;4.0
2012103012;7.0;6.0;4.2;96.0;20.0;3.0
2012103018;6.0;3.0;1.2;99.0;20.0;2.0
2012103106;8.0;4.0;2.7;100.0;16.0;3.0
2012103112;8.0;6.0;5.0;99.0;16.0;3.0
2012103118;6.0;6.0;5.3;96.0;16.0;2.0
2012110106;6.0;6.0;3.1;92.0;12.0;3.0
2012110112;8.0;7.0;6.8;86.0;12.0;4.0
2012110118;8.0;6.0;6.2;97.0;16.0;3.0
2012110206;8.0;7.0;5.6;91.0;16.0;3.0
2012110212;7.0;8.0;9.5;73.0;20.0;4.0
2012110218;8.0;9.0;7.9;74.0;16.0;3.0
2012110306;8.0;8.0;5.6;95.0;20.0;3.0
2012110312;6.0;8.0;8.0;82.0;20.0;3.0
2012110318;7.0;6.0;6.6;94.0;12.0;2.0
2012110406;5.0;8.0;5.5;87.0;20.0;4.0
2012110412;4.0;8.0;8.7;73.0;20.0;3.0
2012110418;7.0;8.0;7.4;81.0;12.0;2.0
2012110506;7.0;7.0;6.4;95.0;16.0;2.0
2012110512;8.0;9.0;9.4;75.0;20.0;3.0
2012110518;8.0;8.0;7.3;88.0;20.0;3.0
2012110606;8.0;8.0;4.8;93.0;24.0;3.0
2012110612;7.0;9.0;6.8;78.0;24.0;4.0
2012110618;7.0;8.0;6.9;80.0;20.0;4.0
2012110706;8.0;8.0;7.9;88.0;24.0;4.0
2012110712;8.0;8.0;8.4;74.0;24.0;4.0
2012110718;8.0;7.0;9.3;97.0;24.0;3.0
2012110806;8.0;7.0;8.4;84.0;20.0;4.0
2012110812;8.0;7.0;9.4;87.0;20.0;4.0
2012110818;7.0;6.0;8.6;93.0;20.0;4.0
2012110906;8.0;7.0;8.5;95.0;20.0;3.0
2012110912;8.0;7.0;10.0;87.0;20.0;3.0
2012110918;8.0;6.0;8.5;91.0;16.0;3.0
2012111006;7.0;7.0;5.8;87.0;16.0;3.0
2012111012;8.0;7.0;9.7;72.0;16.0;4.0
2012111018;8.0;6.0;7.6;95.0;16.0;4.0
2012111106;7.0;6.0;7.8;90.0;16.0;3.0
2012111112;7.0;7.0;11.6;83.0;20.0;3.0
2012111118;8.0;8.0;8.6;86.0;20.0;2.0
2012111206;5.0;5.0;4.5;100.0;20.0;3.0
2012111212;8.0;7.0;7.3;85.0;20.0;3.0
2012111218;8.0;7.0;7.1;83.0;20.0;3.0
2012111306;8.0;1.0;3.0;99.0;20.0;2.0
2012111312;7.0;5.0;5.3;99.0;16.0;3.0
2012111318;7.0;6.0;4.3;96.0;16.0;3.0
2012111406;8.0;6.0;0.5;95.0;16.0;2.0
2012111412;7.0;6.0;8.2;65.0;16.0;4.0
2012111418;7.0;6.0;2.1;90.0;16.0;2.0
2012111506;8.0;2.0;-1.3;99.0;16.0;2.0
2012111512;7.0;4.0;-0.1;99.0;16.0;3.0
2012111518;8.0;6.0;0.7;99.0;16.0;3.0
2012111606;8.0;2.0;-1.2;100.0;20.0;2.0
2012111612;8.0;2.0;-0.5;100.0;12.0;2.0
2012111618;7.0;4.0;0.8;100.0;16.0;2.0
2012111706;8.0;5.0;1.5;100.0;12.0;2.0
2012111712;8.0;5.0;3.5;94.0;16.0;3.0
2012111718;8.0;5.0;3.7;94.0;16.0;3.0
2012111806;8.0;5.0;2.3;96.0;20.0;2.0
2012111812;8.0;5.0;4.3;97.0;20.0;2.0
2012111818;8.0;4.0;5.3;98.0;20.0;2.0
2012111906;8.0;2.0;-0.7;100.0;20.0;1.0
2012111912;8.0;2.0;3.3;100.0;12.0;1.0
2012111918;8.0;6.0;5.0;100.0;12.0;2.0
