MESS_DATUM;N_TER;VK_TER;TT_TER;RF_TER;DK_TER;FK_TER
1997120807;7.0;8.0;3.8;70.0;16.0;4.0
1997120814;8.0;7.0;5.2;90.0;16.0;4.0
1997120821;7.0;7.0;6.5;93.0;16.0;4.0
1997120907;8.0;7.0;8.0;94.0;20.0;4.0
1997120914;7.0;6.0;9.2;86.0;20.0;4.0
1997120921;8.0;7.0;7.7;96.0;16.0;4.0
1997121007;8.0;6.0;9.6;99.0;20.0;4.0
1997121014;8.0;5.0;9.9;98.0;20.0;5.0
1997121021;7.0;7.0;11.4;83.0;20.0;5.0
1997121107;7.0;8.0;8.6;89.0;24.0;3.0
1997121114;7.0;6.0;10.2;99.0;20.0;4.0
1997121121;7.0;6.0;9.8;96.0;20.0;3.0
1997121207;8.0;6.0;7.0;97.0;32.0;5.0
1997121214;8.0;6.0;7.3;95.0;32.0;4.0
1997121221;8.0;7.0;6.5;94.0;32.0;3.0
1997121307;7.0;8.0;4.0;94.0;24.0;2.0
1997121314;7.0;7.0;7.8;91.0;24.0;3.0
1997121321;2.0;8.0;6.2;96.0;24.0;3.0
1997121407;6.0;8.0;4.6;90.0;32.0;3.0
1997121414;7.0;8.0;4.3;86.0;4.0;3.0
1997121421;7.0;8.0;3.0;84.0;4.0;4.0
1997121507;8.0;8.0;3.0;79.0;4.0;4.0
1997121514;7.0;7.0;2.5;76.0;8.0;4.0
1997121521;2.0;8.0;-0.8;83.0;8.0;3.0
1997121607;8.0;8.0;-2.9;81.0;8.0;5.0
1997121614;1.0;7.0;-5.4;77.0;8.0;6.0
1997121621;0.0;7.0;-8.0;80.0;8.0;6.0
1997121707;0.0;7.0;-9.2;72.0;8.0;6.0
1997121714;1.0;7.0;-5.1;67.0;8.0;7.0
1997121721;5.0;7.0;-6.3;73.0;8.0;5.0
1997121807;7.0;7.0;-4.8;78.0;8.0;5.0
1997121814;7.0;6.0;-0.2;71.0;8.0;5.0
1997121821;7.0;7.0;0.2;72.0;8.0;4.0
1997121907;8.0;6.0;-1.4;90.0;8.0;4.0
1997121914;3.0;7.0;1.8;92.0;8.0;4.0
1997121921;5.0;7.0;4.3;93.0;12.0;3.0
1997122007;1.0;5.0;-1.1;98.0;12.0;2.0
1997122014;7.0;6.0;3.1;97.0;8.0;2.0
1997122021;7.0;5.0;0.6;96.0;32.0;3.0
1997122107;8.0;6.0;2.0;97.0;4.0;3.0
1997122114;8.0;5.0;2.8;95.0;4.0;3.0
1997122121;7.0;7.0;2.5;94.0;4.0;3.0
1997122207;8.0;6.0;1.8;97.0;4.0;2.0
1997122214;8.0;5.0;2.1;97.0;4.0;1.0
1997122221;8.0;2.0;0.9;98.0;12.0;1.0
1997122307;8.0;3.0;0.7;98.0;16.0;1.0
1997122314;8.0;5.0;2.4;98.0;16.0;2.0
1997122321;8.0;5.0;2.6;98.0;16.0;3.0
1997122407;8.0;6.0;5.7;99.0;16.0;4.0
1997122414;8.0;2.0;9.5;99.0;20.0;3.0
1997122421;8.0;6.0;10.6;99.0;16.0;4.0
1997122507;1.0;8.0;9.1;75.0;20.0;6.0
1997122514;7.0;8.0;8.8;83.0;16.0;4.0
1997122521;4.0;7.0;9.6;86.0;20.0;5.0
1997122607;7.0;8.0;8.8;79.0;20.0;5.0
1997122614;8.0;6.0;6.5;97.0;24.0;4.0
1997122621;6.0;7.0;6.6;95.0;24.0;4.0
1997122707;7.0;7.0;5.6;94.0;24.0;4.0
1997122714;5.0;8.0;7.6;87.0;20.0;3.0
1997122721;8.0;7.0;5.9;97.0;20.0;3.0
1997122807;7.0;7.0;4.4;97.0;20.0;3.0
1997122814;7.0;7.0;6.1;92.0;20.0;4.0
1997122821;8.0;6.0;4.3;96.0;16.0;5.0
1997122907;6.0;8.0;4.2;90.0;28.0;4.0
1997122914;5.0;7.0;6.6;86.0;24.0;3.0
1997122921;7.0;6.0;4.4;96.0;16.0;3.0
1997123007;8.0;5.0;4.3;98.0;16.0;3.0
1997123014;7.0;6.0;5.4;91.0;12.0;4.0
1997123021;7.0;8.0;6.2;82.0;16.0;4.0
1997123107;7.0;8.0;7.8;85.0;16.0;4.0
1997123114;8.0;6.0;8.5;99.0;16.0;4.0
1997123121;7.0;8.0;7.4;93.0;20.0;2.0
1998010107;8.0;2.0;3.8;98.0;20.0;3.0
1998010114;6.0;6.0;6.1;94.0;16.0;4.0
1998010121;1.0;8.0;5.6;87.0;16.0;4.0
1998010207;8.0;7.0;5.4;97.0;16.0;4.0
1998010214;7.0;7.0;8.3;87.0;16.0;4.0
1998010221;8.0;7.0;7.6;95.0;16.0;4.0
1998010307;6.0;7.0;5.7;94.0;16.0;4.0
1998010314;8.0;5.0;7.4;97.0;16.0;6.0
1998010321;3.0;8.0;7.0;75.0;20.0;6.0
1998010407;2.0;8.0;5.1;84.0;20.0;4.0
1998010414;7.0;8.0;6.2;86.0;16.0;4.0
1998010421;4.0;8.0;6.7;85.0;16.0;5.0
1998010507;7.0;7.0;6.4;75.0;24.0;6.0
1998010514;7.0;8.0;6.4;82.0;20.0;4.0
1998010521;3.0;8.0;5.7;87.0;20.0;4.0
1998010607;7.0;8.0;5.9;83.0;24.0;5.0
1998010614;7.0;8.0;6.8;87.0;24.0;5.0
1998010621;7.0;8.0;5.0;90.0;16.0;3.0
1998010707;8.0;6.0;8.3;99.0;16.0;4.0
1998010714;7.0;8.0;9.3;78.0;20.0;5.0
1998010721;6.0;8.0;7.4;82.0;20.0;4.0
1998010807;7.0;8.0;7.1;87.0;24.0;5.0
1998010814;8.0;7.0;7.0;91.0;16.0;3.0
1998010821;8.0;7.0;9.9;92.0;24.0;5.0
1998010907;7.0;8.0;10.5;89.0;20.0;4.0
1998010914;7.0;7.0;11.7;89.0;24.0;4.0
1998010921;3.0;7.0;9.4;94.0;20.0;4.0
1998011007;3.0;7.0;7.1;88.0;16.0;3.0
1998011014;5.0;8.0;11.3;71.0;16.0;3.0
1998011021;1.0;8.0;7.6;80.0;16.0;3.0
1998011107;1.0;8.0;2.3;92.0;16.0;2.0
1998011114;1.0;8.0;9.9;63.0;16.0;3.0
1998011121;4.0;8.0;6.4;80.0;20.0;3.0
1998011207;4.0;8.0;5.5;87.0;16.0;3.0
1998011214;7.0;7.0;8.6;84.0;20.0;3.0
1998011221;7.0;7.0;6.1;94.0;16.0;2.0
1998011307;7.0;7.0;3.6;94.0;16.0;2.0
1998011314;6.0;7.0;8.6;81.0;16.0;3.0
1998011321;8.0;7.0;6.5;89.0;12.0;3.0
1998011407;1.0;7.0;7.2;87.0;16.0;4.0
1998011414;8.0;8.0;9.7;80.0;16.0;4.0
1998011421;6.0;8.0;6.0;89.0;20.0;4.0
1998011507;6.0;7.0;3.2;92.0;16.0;4.0
1998011514;8.0;5.0;6.2;96.0;16.0;5.0
1998011521;8.0;7.0;7.8;96.0;16.0;4.0
1998011607;7.0;6.0;5.7;99.0;16.0;4.0
1998011614;8.0;6.0;7.5;93.0;20.0;3.0
1998011621;8.0;7.0;6.1;92.0;24.0;3.0
1998011707;4.0;8.0;4.1;83.0;24.0;3.0
1998011714;7.0;7.0;6.8;90.0;24.0;4.0
1998011721;8.0;8.0;7.3;89.0;20.0;5.0
1998011807;7.0;7.0;4.8;90.0;20.0;4.0
1998011814;8.0;8.0;5.1;70.0;12.0;5.0
1998011821;8.0;8.0;5.5;87.0;16.0;5.0
1998011907;8.0;7.0;5.0;91.0;16.0;5.0
1998011914;7.0;8.0;6.1;90.0;28.0;4.0
1998011921;8.0;7.0;3.5;91.0;28.0;5.0
1998012007;8.0;7.0;3.2;95.0;32.0;5.0
1998012014;8.0;7.0;2.1;84.0;32.0;4.0
1998012021;7.0;8.0;0.8;81.0;4.0;2.0
1998012107;6.0;8.0;-2.2;84.0;32.0;2.0
1998012114;7.0;8.0;0.3;68.0;4.0;2.0
1998012121;8.0;8.0;-1.3;79.0;8.0;2.0
1998012207;8.0;7.0;-2.0;80.0;8.0;2.0
1998012214;1.0;7.0;0.3;75.0;12.0;3.0
1998012221;0.0;7.0;-4.0;93.0;8.0;2.0
1998012307;8.0;6.0;0.6;96.0;4.0;2.0
1998012314;8.0;6.0;2.1;90.0;4.0;2.0
1998012321;8.0;7.0;1.6;90.0;24.0;2.0
1998012407;7.0;8.0;2.6;82.0;32.0;4.0
1998012414;7.0;8.0;2.7;76.0;32.0;6.0
1998012421;8.0;8.0;1.8;82.0;4.0;5.0
1998012507;7.0;8.0;0.3;89.0;8.0;4.0
1998012514;5.0;8.0;1.8;78.0;4.0;3.0
1998012521;1.0;8.0;-3.1;96.0;4.0;2.0
1998012607;2.0;3.0;-6.2;97.0;0.0;0.0
1998012614;7.0;8.0;1.5;71.0;24.0;1.0
1998012621;7.0;8.0;0.3;84.0;16.0;2.0
1998012707;8.0;4.0;-4.0;100.0;16.0;2.0
1998012714;8.0;6.0;0.1;89.0;20.0;2.0
1998012721;8.0;6.0;1.5;97.0;20.0;3.0
1998012807;8.0;4.0;3.4;98.0;24.0;4.0
1998012814;7.0;7.0;5.1;80.0;32.0;3.0
1998012821;7.0;8.0;2.4;93.0;28.0;3.0
1998012907;8.0;8.0;1.6;98.0;16.0;1.0
1998012914;4.0;8.0;5.0;84.0;20.0;1.0
1998012921;7.0;7.0;3.1;95.0;20.0;2.0
1998013007;8.0;6.0;3.1;98.0;24.0;4.0
1998013014;7.0;6.0;6.3;96.0;24.0;4.0
1998013021;8.0;8.0;3.3;88.0;32.0;2.0
1998013107;0.0;9.0;-4.2;71.0;4.0;2.0
1998013114;2.0;9.0;-2.2;43.0;4.0;3.0
1998013121;0.0;8.0;-8.0;80.0;8.0;2.0
1998020107;2.0;8.0;-8.7;84.0;12.0;2.0
1998020114;7.0;8.0;-3.4;59.0;16.0;3.0
1998020121;0.0;8.0;-6.9;77.0;16.0;2.0
1998020207;6.0;8.0;-3.7;79.0;20.0;4.0
1998020214;8.0;6.0;1.4;92.0;20.0;4.0
1998020221;7.0;7.0;-0.1;96.0;28.0;5.0
1998020307;3.0;8.0;-0.8;94.0;24.0;4.0
1998020314;1.0;9.0;3.3;72.0;24.0;3.0
1998020321;7.0;8.0;1.3;81.0;20.0;4.0
1998020407;4.0;7.0;0.2;89.0;20.0;4.0
1998020414;8.0;7.0;4.4;82.0;20.0;4.0
1998020421;6.0;7.0;3.5;95.0;20.0;4.0
1998020507;1.0;5.0;2.4;98.0;20.0;3.0
1998020514;6.0;5.0;5.1;99.0;20.0;3.0
1998020521;7.0;6.0;3.3;98.0;20.0;3.0
1998020607;8.0;6.0;4.5;93.0;20.0;3.0
1998020614;8.0;6.0;5.9;85.0;20.0;4.0
1998020621;8.0;6.0;4.4;87.0;16.0;4.0
1998020707;7.0;6.0;2.4;82.0;16.0;4.0
1998020714;8.0;5.0;1.1;98.0;20.0;4.0
1998020721;1.0;8.0;2.9;94.0;24.0;4.0
1998020807;2.0;6.0;2.1;98.0;20.0;3.0
1998020814;7.0;8.0;6.6;78.0;20.0;4.0
1998020821;7.0;6.0;5.4;91.0;20.0;4.0
1998020907;8.0;6.0;5.5;91.0;20.0;4.0
1998020914;6.0;7.0;7.9;73.0;20.0;4.0
1998020921;4.0;8.0;5.0;70.0;20.0;3.0
1998021007;8.0;7.0;4.1;88.0;20.0;4.0
1998021014;8.0;6.0;8.8;82.0;20.0;4.0
1998021021;8.0;7.0;7.6;87.0;20.0;3.0
1998021107;8.0;6.0;6.3;88.0;20.0;3.0
1998021114;8.0;6.0;8.3;83.0;20.0;5.0
1998021121;7.0;7.0;10.4;77.0;20.0;5.0
1998021207;7.0;6.0;9.4;89.0;24.0;4.0
1998021214;7.0;7.0;12.4;80.0;24.0;5.0
1998021221;8.0;6.0;9.7;94.0;24.0;4.0
1998021307;8.0;5.0;9.8;98.0;24.0;4.0
1998021314;8.0;5.0;10.2;93.0;24.0;4.0
1998021321;8.0;6.0;9.5;93.0;24.0;3.0
1998021407;8.0;5.0;8.9;92.0;20.0;3.0
1998021414;4.0;6.0;14.9;64.0;24.0;4.0
1998021421;1.0;6.0;9.4;78.0;20.0;4.0
1998021507;4.0;5.0;9.2;84.0;24.0;4.0
1998021514;8.0;6.0;11.6;80.0;20.0;3.0
1998021521;8.0;6.0;10.3;77.0;20.0;4.0
1998021607;8.0;6.0;10.7;83.0;24.0;5.0
1998021614;7.0;8.0;10.1;75.0;24.0;7.0
1998021621;8.0;6.0;7.3;99.0;28.0;5.0
1998021707;3.0;8.0;2.0;97.0;24.0;2.0
1998021714;7.0;8.0;7.2;79.0;24.0;4.0
1998021721;8.0;8.0;5.6;84.0;20.0;3.0
1998021807;8.0;6.0;6.5;93.0;20.0;3.0
1998021814;0.0;6.0;11.3;74.0;20.0;4.0
1998021821;0.0;7.0;7.1;84.0;20.0;2.0
1998021907;2.0;6.0;4.1;89.0;20.0;3.0
1998021914;8.0;5.0;6.8;89.0;24.0;4.0
1998021921;3.0;6.0;5.8;91.0;20.0;3.0
1998022007;8.0;5.0;8.3;99.0;16.0;3.0
1998022014;6.0;6.0;11.7;74.0;16.0;4.0
1998022021;3.0;8.0;7.7;88.0;16.0;3.0
1998022107;5.0;6.0;7.9;85.0;16.0;3.0
1998022114;8.0;6.0;12.6;82.0;16.0;3.0
1998022121;8.0;6.0;9.0;99.0;24.0;5.0
1998022207;7.0;6.0;6.7;97.0;24.0;3.0
1998022214;7.0;6.0;8.7;87.0;24.0;3.0
1998022221;7.0;8.0;5.1;99.0;24.0;3.0
1998022307;2.0;6.0;2.9;98.0;20.0;3.0
1998022314;7.0;8.0;9.6;75.0;20.0;4.0
1998022321;8.0;5.0;7.9;100.0;24.0;4.0
1998022407;7.0;7.0;8.2;97.0;24.0;4.0
1998022414;8.0;7.0;9.3;94.0;24.0;4.0
1998022421;8.0;6.0;7.6;99.0;24.0;3.0
1998022507;8.0;4.0;7.5;100.0;24.0;2.0
1998022514;7.0;7.0;10.4;85.0;24.0;3.0
1998022521;7.0;8.0;8.0;87.0;24.0;2.0
1998022607;8.0;6.0;7.8;83.0;20.0;3.0
1998022614;8.0;6.0;7.5;78.0;24.0;4.0
1998022621;8.0;6.0;6.7;78.0;20.0;4.0
1998022707;8.0;6.0;7.4;89.0;20.0;4.0
1998022714;8.0;8.0;8.1;66.0;20.0;5.0
1998022721;8.0;8.0;8.1;74.0;20.0;6.0
1998022807;4.0;8.0;2.9;84.0;24.0;4.0
1998022814;4.0;8.0;5.6;71.0;24.0;6.0
1998022821;1.0;8.0;1.0;91.0;24.0;4.0
1998030107;6.0;7.0;1.0;93.0;20.0;4.0
1998030114;3.0;7.0;2.8;87.0;24.0;4.0
1998030121;6.0;7.0;0.7;84.0;16.0;2.0
1998030207;7.0;7.0;5.9;86.0;24.0;5.0
1998030214;7.0;8.0;8.0;69.0;24.0;6.0
1998030221;7.0;7.0;6.8;87.0;20.0;4.0
1998030307;8.0;6.0;7.3;95.0;20.0;4.0
1998030314;8.0;6.0;9.8;94.0;20.0;5.0
1998030321;8.0;7.0;12.1;88.0;24.0;7.0
1998030407;8.0;6.0;11.6;73.0;20.0;6.0
1998030414;7.0;6.0;8.1;89.0;24.0;6.0
1998030421;4.0;8.0;4.8;84.0;20.0;4.0
1998030507;8.0;7.0;4.4;93.0;24.0;4.0
1998030514;3.0;8.0;7.0;60.0;28.0;6.0
1998030521;8.0;8.0;4.4;84.0;20.0;4.0
1998030607;6.0;8.0;2.3;77.0;24.0;2.0
1998030614;8.0;7.0;2.2;89.0;8.0;2.0
1998030621;8.0;7.0;2.0;93.0;8.0;3.0
1998030707;8.0;6.0;8.6;95.0;20.0;4.0
1998030714;7.0;7.0;10.5;84.0;24.0;6.0
1998030721;7.0;8.0;8.0;88.0;24.0;3.0
1998030807;8.0;7.0;2.4;94.0;4.0;4.0
1998030814;3.0;8.0;3.0;62.0;32.0;5.0
1998030821;1.0;8.0;-1.4;75.0;32.0;2.0
1998030907;2.0;8.0;0.9;84.0;28.0;2.0
1998030914;3.0;8.0;4.9;66.0;28.0;4.0
1998030921;1.0;8.0;0.8;91.0;24.0;3.0
1998031007;6.0;7.0;0.7;95.0;16.0;2.0
1998031014;6.0;8.0;7.8;58.0;20.0;3.0
1998031021;7.0;7.0;2.9;76.0;16.0;3.0
1998031107;8.0;8.0;2.4;67.0;12.0;4.0
1998031114;7.0;8.0;6.7;56.0;16.0;4.0
1998031121;8.0;7.0;3.2;92.0;32.0;1.0
1998031207;5.0;8.0;3.1;83.0;32.0;2.0
1998031214;5.0;8.0;3.5;71.0;32.0;4.0
1998031221;5.0;8.0;1.2;79.0;24.0;2.0
1998031307;7.0;8.0;1.4;86.0;20.0;3.0
1998031314;8.0;6.0;7.3;93.0;24.0;5.0
1998031321;8.0;7.0;6.5;93.0;28.0;4.0
1998031407;5.0;8.0;5.1;87.0;28.0;3.0
1998031414;7.0;8.0;7.9;78.0;28.0;5.0
1998031421;8.0;5.0;6.7;97.0;28.0;4.0
1998031507;8.0;7.0;7.4;91.0;28.0;5.0
1998031514;8.0;6.0;7.9;97.0;28.0;4.0
1998031521;8.0;6.0;7.1;96.0;28.0;4.0
1998031607;8.0;7.0;7.1;97.0;24.0;3.0
1998031614;7.0;7.0;9.9;90.0;24.0;4.0
1998031621;8.0;7.0;8.4;91.0;24.0;4.0
1998031707;8.0;7.0;7.4;88.0;24.0;3.0
1998031714;8.0;7.0;8.9;84.0;24.0;4.0
1998031721;8.0;8.0;7.9;84.0;24.0;3.0
1998031807;7.0;7.0;7.9;90.0;24.0;4.0
1998031814;7.0;7.0;9.0;79.0;28.0;5.0
1998031821;3.0;8.0;4.4;84.0;24.0;3.0
1998031907;6.0;8.0;4.7;72.0;32.0;3.0
1998031914;6.0;8.0;7.1;71.0;28.0;4.0
1998031921;6.0;8.0;5.8;86.0;24.0;5.0
1998032007;5.0;7.0;6.1;85.0;28.0;5.0
1998032014;7.0;8.0;6.9;80.0;28.0;4.0
1998032021;7.0;8.0;4.4;75.0;32.0;3.0
1998032107;2.0;8.0;1.0;88.0;32.0;1.0
1998032114;4.0;8.0;7.5;50.0;24.0;2.0
1998032121;4.0;8.0;1.8;78.0;28.0;1.0
1998032207;8.0;5.0;6.4;94.0;32.0;4.0
1998032214;8.0;7.0;7.0;87.0;32.0;5.0
1998032221;8.0;7.0;5.0;93.0;32.0;3.0
1998032307;7.0;7.0;1.6;86.0;8.0;5.0
1998032314;3.0;8.0;5.6;47.0;8.0;5.0
1998032321;0.0;8.0;-1.5;79.0;8.0;2.0
1998032407;3.0;7.0;-3.3;89.0;8.0;2.0
1998032414;7.0;8.0;7.6;34.0;16.0;2.0
1998032421;6.0;8.0;1.4;66.0;16.0;2.0
1998032507;7.0;8.0;3.0;63.0;16.0;3.0
1998032514;4.0;8.0;10.9;35.0;16.0;4.0
1998032521;8.0;8.0;5.2;53.0;16.0;3.0
1998032607;3.0;8.0;1.8;62.0;16.0;3.0
1998032614;7.0;8.0;10.9;33.0;16.0;5.0
1998032621;8.0;6.0;5.9;94.0;16.0;5.0
1998032707;8.0;3.0;8.4;99.0;20.0;3.0
1998032714;7.0;7.0;13.3;70.0;24.0;3.0
1998032721;7.0;6.0;10.7;89.0;24.0;2.0
1998032807;8.0;5.0;9.9;96.0;20.0;3.0
1998032814;8.0;6.0;12.4;86.0;16.0;3.0
1998032821;4.0;6.0;9.4;93.0;8.0;2.0
1998032907;7.0;5.0;8.5;95.0;12.0;2.0
1998032914;6.0;7.0;18.4;59.0;12.0;4.0
1998032921;4.0;7.0;12.8;77.0;8.0;3.0
1998033007;7.0;6.0;10.1;85.0;12.0;3.0
1998033014;7.0;7.0;21.0;50.0;16.0;3.0
1998033021;7.0;6.0;13.3;91.0;24.0;3.0
1998033107;7.0;6.0;10.2;89.0;20.0;3.0
1998033114;7.0;6.0;13.3;75.0;24.0;3.0
1998033121;0.0;6.0;6.9;92.0;24.0;2.0
1998040107;8.0;6.0;7.1;95.0;24.0;1.0
1998040114;7.0;7.0;9.8;77.0;28.0;2.0
1998040121;7.0;8.0;6.9;89.0;4.0;2.0
1998040207;8.0;6.0;6.2;94.0;32.0;1.0
1998040214;8.0;6.0;9.2;89.0;8.0;2.0
1998040221;8.0;6.0;6.2;96.0;8.0;4.0
1998040307;8.0;6.0;9.5;93.0;12.0;4.0
1998040314;8.0;5.0;12.0;85.0;16.0;3.0
1998040321;8.0;6.0;9.0;91.0;12.0;2.0
1998040407;7.0;7.0;8.1;87.0;16.0;3.0
1998040414;8.0;7.0;9.4;88.0;16.0;4.0
1998040421;7.0;7.0;10.2;86.0;16.0;5.0
1998040507;6.0;8.0;9.2;87.0;16.0;4.0
1998040514;7.0;8.0;12.5;58.0;16.0;3.0
1998040521;7.0;8.0;9.0;88.0;16.0;2.0
1998040607;8.0;7.0;7.5;90.0;16.0;3.0
1998040614;7.0;7.0;9.7;73.0;24.0;4.0
1998040621;5.0;7.0;7.5;93.0;16.0;2.0
1998040707;1.0;4.0;5.6;99.0;12.0;1.0
1998040714;7.0;7.0;11.1;82.0;32.0;3.0
1998040721;8.0;6.0;7.9;94.0;32.0;3.0
1998040807;8.0;5.0;6.6;95.0;32.0;3.0
1998040814;8.0;6.0;8.2;82.0;24.0;1.0
1998040821;8.0;5.0;6.9;93.0;8.0;2.0
1998040907;8.0;4.0;6.5;95.0;12.0;3.0
1998040914;6.0;7.0;11.1;74.0;8.0;4.0
1998040921;8.0;6.0;6.8;89.0;8.0;3.0
1998041007;7.0;5.0;6.5;95.0;12.0;4.0
1998041014;8.0;7.0;11.0;78.0;12.0;4.0
1998041021;8.0;6.0;8.8;93.0;4.0;2.0
1998041107;8.0;5.0;7.3;95.0;20.0;3.0
1998041114;7.0;7.0;9.9;83.0;24.0;4.0
1998041121;6.0;7.0;6.2;85.0;24.0;4.0
1998041207;5.0;8.0;5.0;90.0;24.0;3.0
1998041214;5.0;8.0;8.9;57.0;24.0;5.0
1998041221;2.0;8.0;4.6;80.0;20.0;4.0
1998041307;3.0;8.0;3.0;84.0;16.0;4.0
1998041314;7.0;7.0;4.8;90.0;24.0;3.0
1998041321;7.0;8.0;1.8;95.0;24.0;3.0
1998041407;7.0;7.0;1.8;88.0;20.0;4.0
1998041414;7.0;7.0;5.9;71.0;20.0;4.0
1998041421;7.0;8.0;2.6;94.0;16.0;2.0
1998041507;8.0;7.0;3.3;85.0;12.0;4.0
1998041514;8.0;7.0;7.3;74.0;12.0;4.0
1998041521;8.0;7.0;7.3;86.0;12.0;4.0
1998041607;7.0;6.0;3.8;89.0;16.0;4.0
1998041614;5.0;8.0;9.1;50.0;24.0;5.0
1998041621;2.0;8.0;5.8;79.0;20.0;1.0
1998041707;7.0;8.0;4.8;86.0;8.0;3.0
1998041714;7.0;8.0;13.1;51.0;8.0;3.0
1998041721;7.0;8.0;8.5;68.0;8.0;3.0
1998041807;1.0;6.0;5.8;86.0;4.0;3.0
1998041814;5.0;8.0;12.3;54.0;4.0;3.0
1998041821;1.0;8.0;5.0;88.0;4.0;1.0
1998041907;4.0;3.0;2.8;98.0;12.0;1.0
1998041914;4.0;7.0;11.9;50.0;4.0;2.0
1998041921;8.0;7.0;6.8;83.0;8.0;2.0
1998042007;7.0;5.0;8.2;83.0;12.0;3.0
1998042014;8.0;5.0;9.4;93.0;16.0;4.0
1998042021;4.0;8.0;8.9;92.0;20.0;2.0
1998042107;3.0;5.0;7.6;93.0;20.0;2.0
1998042114;7.0;7.0;12.4;71.0;24.0;2.0
1998042121;5.0;6.0;8.7;92.0;4.0;1.0
1998042207;6.0;6.0;8.4;91.0;12.0;2.0
1998042214;7.0;7.0;16.5;56.0;12.0;3.0
1998042221;0.0;7.0;10.0;84.0;8.0;3.0
1998042307;4.0;6.0;9.5;88.0;12.0;3.0
1998042314;3.0;7.0;19.8;37.0;12.0;4.0
1998042321;8.0;7.0;12.4;84.0;28.0;3.0
1998042407;7.0;6.0;11.4;91.0;16.0;3.0
1998042414;7.0;6.0;13.5;83.0;20.0;4.0
1998042421;8.0;7.0;11.8;80.0;20.0;3.0
1998042507;7.0;6.0;11.5;87.0;20.0;3.0
1998042514;8.0;6.0;13.6;89.0;16.0;3.0
1998042521;8.0;7.0;12.3;96.0;20.0;3.0
1998042607;8.0;6.0;10.1;93.0;24.0;1.0
1998042614;8.0;7.0;12.7;73.0;16.0;3.0
1998042621;8.0;7.0;10.3;84.0;16.0;2.0
1998042707;8.0;5.0;8.9;96.0;16.0;1.0
1998042714;8.0;7.0;12.2;70.0;4.0;3.0
1998042721;8.0;6.0;9.3;98.0;32.0;3.0
1998042807;8.0;5.0;9.4;95.0;24.0;1.0
1998042814;7.0;7.0;13.5;68.0;8.0;2.0
1998042821;8.0;7.0;9.7;93.0;12.0;1.0
1998042907;8.0;6.0;9.6;91.0;8.0;2.0
1998042914;7.0;7.0;12.1;77.0;4.0;4.0
1998042921;8.0;6.0;9.3;95.0;32.0;3.0
1998043007;8.0;5.0;10.5;98.0;4.0;2.0
1998043014;5.0;6.0;15.7;80.0;4.0;2.0
1998043021;8.0;2.0;10.1;99.0;32.0;2.0
1998050107;8.0;4.0;10.2;99.0;28.0;1.0
1998050114;1.0;6.0;20.0;72.0;32.0;2.0
1998050121;8.0;6.0;12.7;92.0;32.0;2.0
1998050207;1.0;6.0;11.6;89.0;32.0;3.0
1998050214;6.0;7.0;13.7;81.0;32.0;4.0
1998050221;3.0;7.0;8.8;85.0;28.0;4.0
1998050307;7.0;6.0;10.0;89.0;28.0;3.0
1998050314;4.0;7.0;11.4;80.0;28.0;4.0
1998050321;1.0;8.0;6.9;84.0;32.0;3.0
1998050407;4.0;8.0;9.0;79.0;32.0;3.0
1998050414;3.0;8.0;11.1;70.0;28.0;4.0
1998050421;6.0;8.0;9.0;85.0;28.0;3.0
1998050507;8.0;6.0;8.8;91.0;20.0;3.0
1998050514;8.0;8.0;10.4;75.0;24.0;4.0
1998050521;8.0;7.0;9.1;84.0;20.0;3.0
1998050607;8.0;6.0;10.1;94.0;20.0;4.0
1998050614;8.0;7.0;12.1;86.0;20.0;4.0
1998050621;8.0;6.0;11.6;90.0;20.0;3.0
1998050707;8.0;6.0;11.6;94.0;20.0;4.0
1998050714;8.0;7.0;13.7;75.0;20.0;4.0
1998050721;7.0;7.0;13.1;70.0;16.0;3.0
1998050807;1.0;7.0;12.4;78.0;20.0;3.0
1998050814;4.0;7.0;20.2;50.0;16.0;3.0
1998050821;3.0;7.0;13.0;82.0;12.0;2.0
1998050907;5.0;7.0;14.9;82.0;12.0;3.0
1998050914;5.0;8.0;25.2;45.0;16.0;4.0
1998050921;0.0;6.0;14.8;93.0;12.0;2.0
1998051007;1.0;6.0;17.0;81.0;16.0;2.0
1998051014;0.0;6.0;22.1;72.0;32.0;4.0
1998051021;1.0;8.0;12.8;85.0;4.0;3.0
1998051107;1.0;6.0;17.0;87.0;8.0;2.0
1998051114;6.0;6.0;24.9;71.0;4.0;3.0
1998051121;5.0;5.0;17.7;93.0;32.0;3.0
1998051207;1.0;5.0;15.6;91.0;8.0;3.0
1998051214;0.0;7.0;25.5;62.0;8.0;4.0
1998051221;1.0;7.0;15.2;88.0;8.0;3.0
1998051307;0.0;8.0;11.3;79.0;8.0;4.0
1998051314;0.0;8.0;20.4;60.0;8.0;5.0
1998051321;1.0;8.0;13.4;63.0;8.0;3.0
1998051407;0.0;8.0;10.2;74.0;8.0;4.0
1998051414;2.0;8.0;19.9;39.0;8.0;5.0
1998051421;3.0;8.0;10.5;80.0;4.0;3.0
1998051507;1.0;8.0;11.3;76.0;8.0;3.0
1998051514;1.0;8.0;21.0;39.0;8.0;4.0
1998051521;1.0;8.0;12.6;75.0;8.0;3.0
1998051607;1.0;8.0;11.0;70.0;8.0;3.0
1998051614;3.0;8.0;17.1;49.0;4.0;4.0
1998051621;1.0;8.0;9.9;81.0;4.0;3.0
