MESS_DATUM;N_TER;VK_TER;TT_TER;RF_TER;DK_TER;FK_TER
1973040714;7.0;8.0;9.4;41.0;20.0;3.0
1973040721;6.0;8.0;6.3;52.0;24.0;1.0
1973040807;1.0;8.0;1.9;73.0;0.0;0.0
1973040814;7.0;8.0;8.6;38.0;8.0;1.0
1973040821;8.0;8.0;5.0;68.0;8.0;2.0
1973040907;8.0;6.0;2.2;87.0;32.0;2.0
1973040914;8.0;5.0;2.9;91.0;4.0;3.0
1973040921;8.0;6.0;1.7;95.0;32.0;1.0
1973041007;8.0;5.0;1.4;90.0;4.0;3.0
1973041014;8.0;6.0;1.0;95.0;24.0;3.0
1973041021;8.0;4.0;0.2;98.0;24.0;2.0
1973041107;7.0;6.0;0.2;91.0;20.0;2.0
1973041114;8.0;7.0;4.5;65.0;20.0;4.0
1973041121;8.0;6.0;1.0;92.0;20.0;3.0
1973041207;8.0;3.0;0.5;95.0;28.0;1.0
1973041214;7.0;8.0;5.7;65.0;16.0;4.0
1973041221;8.0;8.0;1.5;90.0;20.0;2.0
1973041307;1.0;8.0;0.5;76.0;24.0;3.0
1973041314;5.0;8.0;4.5;50.0;32.0;3.0
1973041321;1.0;8.0;1.0;77.0;12.0;1.0
1973041407;3.0;6.0;-0.8;87.0;8.0;2.0
1973041414;3.0;8.0;6.8;41.0;8.0;1.0
1973041421;5.0;8.0;3.4;50.0;16.0;1.0
1973041507;8.0;6.0;0.8;81.0;0.0;0.0
1973041514;6.0;7.0;8.1;51.0;12.0;3.0
1973041521;8.0;8.0;5.3;70.0;32.0;2.0
1973041607;8.0;6.0;2.7;92.0;0.0;0.0
1973041614;6.0;7.0;8.1;55.0;32.0;1.0
1973041621;7.0;7.0;4.3;83.0;0.0;0.0
1973041707;2.0;5.0;1.3;95.0;24.0;1.0
1973041714;7.0;7.0;10.4;54.0;24.0;2.0
1973041721;8.0;7.0;7.8;67.0;24.0;2.0
1973041807;8.0;7.0;5.2;74.0;24.0;3.0
1973041814;6.0;9.0;9.2;52.0;24.0;3.0
1973041821;8.0;7.0;6.1;87.0;20.0;3.0
1973041907;8.0;7.0;4.8;86.0;16.0;4.0
1973041914;8.0;3.0;0.6;93.0;24.0;3.0
1973041921;7.0;8.0;2.4;84.0;20.0;2.0
1973042007;7.0;7.0;1.6;87.0;24.0;2.0
1973042014;8.0;7.0;3.2;82.0;4.0;2.0
1973042021;2.0;8.0;1.1;92.0;24.0;2.0
1973042107;5.0;7.0;0.8;95.0;20.0;1.0
1973042114;7.0;8.0;3.6;79.0;32.0;2.0
1973042121;0.0;8.0;2.5;85.0;12.0;1.0
1973042207;8.0;2.0;-0.6;98.0;0.0;0.0
1973042214;3.0;9.0;11.3;22.0;8.0;1.0
1973042221;5.0;9.0;6.8;57.0;8.0;2.0
1973042307;1.0;7.0;3.9;77.0;0.0;0.0
1973042314;1.0;8.0;15.3;40.0;8.0;1.0
1973042321;4.0;8.0;10.8;51.0;4.0;3.0
1973042407;7.0;7.0;5.1;75.0;32.0;1.0
1973042414;8.0;7.0;12.2;50.0;16.0;1.0
1973042421;8.0;7.0;6.5;88.0;32.0;1.0
1973042507;8.0;5.0;6.0;95.0;24.0;2.0
1973042514;8.0;6.0;7.2;88.0;32.0;1.0
1973042521;8.0;6.0;6.4;95.0;0.0;0.0
1973042607;8.0;5.0;5.3;94.0;32.0;1.0
1973042614;1.0;7.0;13.2;46.0;32.0;1.0
1973042621;8.0;7.0;10.0;66.0;0.0;0.0
1973042707;0.0;4.0;5.1;94.0;0.0;0.0
1973042714;1.0;7.0;16.6;43.0;8.0;2.0
1973042721;8.0;7.0;12.3;55.0;8.0;1.0
1973042807;8.0;6.0;9.8;79.0;12.0;1.0
1973042814;7.0;7.0;13.2;72.0;8.0;1.0
1973042821;8.0;7.0;10.3;92.0;24.0;1.0
1973042907;7.0;9.0;9.0;90.0;0.0;0.0
1973042914;8.0;7.0;13.2;73.0;20.0;1.0
1973042921;7.0;8.0;11.6;84.0;24.0;2.0
1973043007;7.0;8.0;10.3;88.0;8.0;1.0
1973043014;3.0;9.0;20.4;29.0;8.0;1.0
1973043021;5.0;9.0;13.8;55.0;8.0;2.0
1973050107;7.0;8.0;11.0;77.0;0.0;0.0
1973050114;6.0;9.0;25.9;27.0;8.0;2.0
1973050121;7.0;8.0;20.0;41.0;20.0;2.0
1973050207;7.0;7.0;12.7;90.0;32.0;1.0
1973050214;8.0;7.0;15.4;82.0;20.0;1.0
1973050221;7.0;7.0;13.1;90.0;24.0;1.0
1973050307;7.0;8.0;12.6;88.0;24.0;1.0
1973050314;6.0;8.0;16.7;82.0;0.0;0.0
1973050321;0.0;8.0;14.3;77.0;20.0;1.0
1973050407;2.0;6.0;11.4;91.0;28.0;2.0
1973050414;2.0;8.0;24.2;42.0;8.0;1.0
1973050421;2.0;8.0;17.6;59.0;8.0;2.0
1973050507;7.0;7.0;14.2;68.0;32.0;1.0
1973050514;8.0;8.0;21.5;59.0;24.0;2.0
1973050521;6.0;7.0;16.7;78.0;24.0;2.0
1973050607;8.0;6.0;9.8;94.0;32.0;3.0
1973050614;8.0;7.0;10.3;86.0;24.0;1.0
1973050621;7.0;8.0;8.8;94.0;8.0;1.0
1973050707;8.0;6.0;8.4;94.0;24.0;1.0
1973050714;7.0;7.0;12.3;77.0;12.0;2.0
1973050721;8.0;8.0;8.2;85.0;20.0;3.0
1973050807;8.0;8.0;7.2;83.0;20.0;3.0
1973050814;5.0;9.0;11.1;64.0;16.0;3.0
1973050821;8.0;7.0;7.2;85.0;20.0;3.0
1973050907;7.0;7.0;6.9;91.0;24.0;3.0
1973050914;7.0;8.0;11.5;53.0;24.0;3.0
1973050921;7.0;8.0;9.4;64.0;20.0;2.0
1973051007;8.0;7.0;7.5;82.0;16.0;1.0
1973051014;7.0;7.0;14.7;54.0;8.0;1.0
1973051021;8.0;7.0;10.8;92.0;24.0;1.0
1973051107;8.0;7.0;7.6;95.0;24.0;1.0
1973051114;7.0;8.0;11.9;70.0;8.0;2.0
1973051121;7.0;8.0;8.6;78.0;0.0;0.0
1973051207;1.0;7.0;6.6;75.0;24.0;1.0
1973051214;6.0;8.0;15.0;45.0;12.0;1.0
1973051221;1.0;8.0;9.9;63.0;32.0;2.0
1973051307;0.0;6.0;7.1;84.0;24.0;1.0
1973051314;4.0;8.0;17.8;36.0;4.0;1.0
1973051321;4.0;8.0;13.0;62.0;8.0;1.0
1973051407;7.0;7.0;10.3;85.0;0.0;0.0
1973051414;4.0;8.0;21.9;30.0;24.0;3.0
1973051421;8.0;8.0;17.7;56.0;16.0;2.0
1973051507;6.0;8.0;13.6;70.0;32.0;1.0
1973051514;6.0;6.0;17.6;60.0;32.0;3.0
1973051521;7.0;6.0;12.0;66.0;4.0;1.0
1973051607;7.0;7.0;9.3;64.0;4.0;2.0
1973051614;2.0;8.0;17.0;46.0;4.0;2.0
1973051621;3.0;8.0;11.4;51.0;4.0;3.0
1973051707;5.0;8.0;9.2;61.0;4.0;2.0
1973051714;7.0;8.0;17.5;41.0;4.0;3.0
1973051721;7.0;8.0;12.3;45.0;32.0;2.0
1973051807;3.0;7.0;9.0;83.0;32.0;1.0
1973051814;7.0;7.0;19.6;48.0;32.0;1.0
1973051821;7.0;8.0;15.0;69.0;32.0;2.0
1973051907;6.0;6.0;12.1;82.0;24.0;2.0
1973051914;7.0;8.0;21.0;36.0;12.0;2.0
1973051921;7.0;7.0;12.1;79.0;20.0;2.0
1973052007;6.0;9.0;13.0;77.0;32.0;1.0
1973052014;6.0;9.0;20.8;45.0;8.0;2.0
1973052021;4.0;9.0;15.8;68.0;0.0;0.0
1973052107;8.0;8.0;13.4;85.0;4.0;1.0
1973052114;7.0;8.0;20.6;50.0;24.0;2.0
1973052121;1.0;9.0;12.1;82.0;24.0;2.0
1973052207;8.0;2.0;9.7;98.0;24.0;2.0
1973052214;3.0;9.0;22.8;34.0;32.0;2.0
1973052221;8.0;8.0;18.0;54.0;4.0;1.0
1973052307;3.0;8.0;15.0;77.0;20.0;1.0
1973052314;3.0;9.0;21.8;43.0;4.0;2.0
1973052321;7.0;8.0;14.8;73.0;24.0;1.0
1973052407;4.0;8.0;13.7;77.0;20.0;1.0
1973052414;3.0;9.0;19.6;41.0;20.0;3.0
1973052421;7.0;8.0;15.0;55.0;32.0;3.0
1973052507;3.0;8.0;13.1;68.0;32.0;1.0
1973052514;6.0;8.0;19.2;46.0;32.0;1.0
1973052521;4.0;7.0;14.1;70.0;4.0;1.0
1973052607;2.0;7.0;13.4;69.0;8.0;1.0
1973052614;6.0;8.0;22.8;31.0;4.0;2.0
1973052621;1.0;8.0;15.4;54.0;4.0;2.0
1973052707;1.0;7.0;13.8;60.0;4.0;2.0
1973052714;1.0;8.0;24.2;31.0;4.0;2.0
1973052721;2.0;8.0;16.4;46.0;4.0;2.0
1973052807;5.0;8.0;13.1;57.0;32.0;1.0
1973052814;7.0;8.0;24.4;32.0;0.0;0.0
1973052821;8.0;8.0;18.4;64.0;24.0;2.0
1973052907;8.0;6.0;14.6;94.0;24.0;1.0
1973052914;8.0;8.0;14.8;81.0;24.0;1.0
1973052921;8.0;7.0;12.4;95.0;24.0;2.0
1973053007;8.0;6.0;12.5;90.0;0.0;0.0
1973053014;7.0;7.0;18.3;63.0;8.0;1.0
1973053021;7.0;7.0;15.6;76.0;8.0;1.0
1973053107;8.0;6.0;15.6;86.0;0.0;0.0
1973053114;2.0;8.0;22.8;54.0;8.0;1.0
1973053121;5.0;8.0;18.5;70.0;32.0;1.0
1973060107;1.0;7.0;17.5;85.0;24.0;1.0
1973060114;1.0;8.0;25.7;45.0;8.0;1.0
1973060121;8.0;7.0;15.5;88.0;24.0;3.0
1973060207;8.0;9.0;13.6;78.0;24.0;3.0
1973060214;8.0;8.0;13.8;71.0;24.0;3.0
1973060221;7.0;8.0;13.4;74.0;20.0;1.0
1973060307;7.0;7.0;12.7;79.0;32.0;1.0
1973060314;6.0;8.0;18.3;57.0;32.0;1.0
1973060321;3.0;8.0;14.5;82.0;32.0;1.0
1973060407;2.0;5.0;12.0;93.0;0.0;0.0
1973060414;5.0;8.0;25.0;38.0;32.0;2.0
1973060421;7.0;8.0;18.2;55.0;32.0;2.0
1973060507;3.0;6.0;15.7;68.0;0.0;0.0
1973060514;8.0;8.0;23.9;44.0;4.0;3.0
1973060521;8.0;8.0;19.6;46.0;32.0;3.0
1973060607;8.0;5.0;14.6;80.0;4.0;2.0
1973060614;8.0;6.0;19.0;65.0;4.0;2.0
1973060621;6.0;7.0;17.4;64.0;4.0;2.0
1973060707;3.0;7.0;13.1;72.0;32.0;1.0
1973060714;7.0;7.0;18.2;49.0;32.0;3.0
1973060721;7.0;8.0;10.8;87.0;28.0;1.0
1973060807;7.0;7.0;10.4;80.0;32.0;2.0
1973060814;8.0;7.0;17.4;56.0;4.0;2.0
1973060821;8.0;7.0;14.4;69.0;4.0;2.0
1973060907;8.0;6.0;11.9;91.0;20.0;1.0
1973060914;3.0;7.0;18.6;56.0;16.0;2.0
1973060921;1.0;7.0;16.1;69.0;24.0;1.0
1973061007;5.0;6.0;13.4;85.0;20.0;1.0
1973061014;7.0;8.0;23.3;42.0;20.0;3.0
1973061021;6.0;7.0;17.9;68.0;20.0;1.0
1973061107;5.0;7.0;16.2;82.0;0.0;0.0
1973061114;3.0;8.0;25.2;48.0;32.0;2.0
1973061121;7.0;7.0;18.5;70.0;32.0;2.0
1973061207;5.0;7.0;16.5;78.0;32.0;1.0
1973061214;2.0;7.0;26.2;49.0;32.0;1.0
1973061221;5.0;7.0;20.6;70.0;8.0;1.0
1973061307;6.0;7.0;18.7;82.0;32.0;1.0
1973061314;7.0;8.0;25.6;45.0;28.0;2.0
1973061321;8.0;7.0;15.5;95.0;16.0;2.0
1973061407;8.0;6.0;15.5;94.0;24.0;1.0
1973061414;8.0;6.0;13.8;87.0;32.0;2.0
1973061421;4.0;7.0;12.6;81.0;0.0;0.0
1973061507;1.0;7.0;12.3;79.0;32.0;2.0
1973061514;1.0;8.0;21.2;36.0;4.0;1.0
1973061521;4.0;9.0;17.1;59.0;4.0;1.0
1973061607;1.0;8.0;14.0;66.0;32.0;1.0
1973061614;3.0;9.0;25.5;37.0;8.0;1.0
1973061621;1.0;9.0;18.6;53.0;4.0;1.0
1973061707;5.0;7.0;15.4;75.0;0.0;0.0
1973061714;8.0;8.0;25.6;39.0;24.0;2.0
1973061721;6.0;8.0;20.6;55.0;32.0;2.0
1973061807;7.0;7.0;17.3;76.0;24.0;3.0
1973061814;7.0;8.0;21.3;54.0;32.0;3.0
1973061821;7.0;7.0;17.7;72.0;0.0;0.0
1973061907;1.0;6.0;15.5;74.0;32.0;1.0
1973061914;1.0;8.0;25.1;40.0;4.0;2.0
1973061921;0.0;7.0;19.1;60.0;32.0;2.0
1973062007;5.0;7.0;15.9;71.0;28.0;1.0
1973062014;8.0;7.0;19.8;79.0;24.0;3.0
1973062021;8.0;8.0;9.7;87.0;24.0;2.0
1973062107;8.0;7.0;7.8;95.0;20.0;1.0
1973062114;7.0;9.0;12.7;74.0;8.0;1.0
1973062121;7.0;8.0;11.6;81.0;32.0;1.0
1973062207;6.0;7.0;13.4;76.0;4.0;2.0
1973062214;8.0;7.0;14.4;76.0;4.0;3.0
1973062221;8.0;6.0;12.3;88.0;4.0;4.0
1973062307;8.0;6.0;12.1;97.0;24.0;1.0
1973062314;8.0;6.0;12.6;93.0;24.0;1.0
1973062321;8.0;6.0;12.2;95.0;24.0;2.0
1973062407;8.0;8.0;11.4;97.0;20.0;2.0
1973062414;8.0;7.0;15.2;84.0;16.0;2.0
1973062421;8.0;8.0;14.8;85.0;24.0;1.0
1973062507;6.0;5.0;14.4;94.0;0.0;0.0
1973062514;6.0;7.0;21.4;63.0;8.0;2.0
1973062521;1.0;8.0;17.9;72.0;32.0;2.0
1973062607;1.0;6.0;15.2;84.0;0.0;0.0
1973062614;1.0;8.0;25.8;50.0;8.0;1.0
1973062621;1.0;8.0;20.8;62.0;0.0;0.0
1973062707;2.0;6.0;17.5;84.0;28.0;1.0
1973062714;6.0;8.0;28.4;45.0;16.0;1.0
1973062721;6.0;7.0;23.1;64.0;0.0;0.0
1973062807;8.0;7.0;20.3;72.0;16.0;1.0
1973062814;6.0;8.0;27.9;41.0;24.0;2.0
1973062821;6.0;8.0;21.4;71.0;20.0;1.0
1973062907;5.0;7.0;17.2;85.0;24.0;2.0
1973062914;6.0;8.0;21.6;60.0;32.0;2.0
1973062921;6.0;8.0;18.2;76.0;12.0;1.0
1973063007;1.0;6.0;16.2;82.0;8.0;1.0
1973063014;7.0;7.0;24.9;41.0;4.0;2.0
1973063021;4.0;8.0;19.0;63.0;32.0;2.0
1973070107;1.0;6.0;16.4;77.0;24.0;1.0
1973070114;3.0;7.0;25.9;45.0;20.0;1.0
1973070121;2.0;7.0;19.8;67.0;32.0;1.0
1973070207;0.0;6.0;17.6;80.0;32.0;1.0
1973070214;1.0;7.0;26.8;45.0;0.0;0.0
1973070221;3.0;7.0;22.3;66.0;4.0;1.0
1973070307;0.0;5.0;18.6;85.0;24.0;1.0
1973070314;2.0;7.0;28.0;35.0;12.0;1.0
1973070321;1.0;7.0;22.0;76.0;24.0;1.0
1973070407;0.0;6.0;19.9;73.0;4.0;1.0
1973070414;1.0;7.0;29.4;49.0;4.0;3.0
1973070421;0.0;6.0;22.0;63.0;32.0;2.0
1973070507;0.0;6.0;19.3;78.0;24.0;1.0
1973070514;1.0;6.0;29.1;41.0;8.0;1.0
1973070521;2.0;7.0;23.1;61.0;32.0;1.0
1973070607;2.0;7.0;20.5;71.0;0.0;0.0
1973070614;3.0;6.0;26.4;51.0;32.0;3.0
1973070621;8.0;7.0;16.8;92.0;8.0;1.0
1973070707;8.0;6.0;16.8;89.0;20.0;1.0
1973070714;7.0;7.0;20.5;68.0;8.0;3.0
1973070721;6.0;7.0;16.8;92.0;28.0;1.0
1973070807;2.0;6.0;16.3;89.0;0.0;0.0
1973070814;4.0;7.0;24.8;51.0;4.0;1.0
1973070821;6.0;7.0;19.8;70.0;4.0;1.0
1973070907;8.0;6.0;17.2;82.0;28.0;1.0
1973070914;7.0;7.0;21.4;68.0;12.0;1.0
1973070921;8.0;7.0;16.7;90.0;0.0;0.0
1973071007;8.0;5.0;15.6;92.0;28.0;1.0
1973071014;2.0;6.0;23.9;46.0;28.0;1.0
1973071021;7.0;7.0;18.5;66.0;24.0;2.0
1973071107;7.0;6.0;16.7;82.0;0.0;0.0
1973071114;7.0;7.0;22.7;65.0;12.0;1.0
1973071121;7.0;7.0;20.3;71.0;28.0;1.0
1973071207;4.0;6.0;18.1;80.0;20.0;1.0
1973071214;6.0;7.0;21.6;68.0;12.0;1.0
1973071221;7.0;8.0;15.4;87.0;32.0;1.0
1973071307;7.0;7.0;15.5;82.0;0.0;0.0
1973071314;2.0;8.0;22.4;47.0;4.0;1.0
1973071321;1.0;7.0;18.7;70.0;4.0;2.0
1973071407;7.0;6.0;15.9;81.0;32.0;1.0
1973071414;8.0;6.0;20.9;70.0;24.0;1.0
1973071421;8.0;6.0;19.1;91.0;28.0;1.0
1973071507;7.0;6.0;18.2;84.0;24.0;1.0
1973071514;8.0;7.0;21.0;73.0;16.0;1.0
1973071521;7.0;8.0;15.3;95.0;0.0;0.0
1973071607;5.0;8.0;15.9;86.0;20.0;1.0
1973071614;1.0;9.0;22.8;54.0;8.0;1.0
1973071621;7.0;8.0;18.8;67.0;32.0;2.0
1973071707;8.0;7.0;12.1;91.0;24.0;1.0
1973071714;7.0;8.0;15.9;77.0;8.0;1.0
1973071721;8.0;8.0;13.4;89.0;20.0;4.0
1973071807;7.0;8.0;13.9;90.0;20.0;1.0
1973071814;7.0;8.0;17.0;71.0;24.0;3.0
1973071821;4.0;8.0;15.8;75.0;20.0;3.0
1973071907;7.0;7.0;14.2;94.0;28.0;1.0
1973071914;5.0;8.0;19.8;59.0;24.0;3.0
1973071921;7.0;8.0;16.4;81.0;20.0;2.0
1973072007;6.0;8.0;16.4;76.0;20.0;3.0
1973072014;2.0;8.0;23.0;51.0;24.0;3.0
1973072021;6.0;8.0;19.5;71.0;16.0;1.0
1973072107;8.0;7.0;15.3;91.0;20.0;3.0
1973072114;7.0;9.0;20.5;66.0;20.0;2.0
1973072121;8.0;7.0;15.3;93.0;24.0;2.0
1973072207;8.0;7.0;14.9;96.0;0.0;0.0
1973072214;7.0;8.0;14.5;87.0;20.0;3.0
1973072221;7.0;8.0;13.1;84.0;20.0;2.0
1973072307;8.0;8.0;12.6;90.0;20.0;1.0
1973072314;7.0;9.0;15.0;77.0;20.0;2.0
1973072321;8.0;8.0;13.2;91.0;20.0;3.0
1973072407;7.0;9.0;13.2;85.0;20.0;2.0
1973072414;7.0;8.0;16.1;58.0;24.0;2.0
1973072421;7.0;8.0;13.8;75.0;24.0;1.0
1973072507;8.0;7.0;12.3;89.0;0.0;0.0
1973072514;7.0;8.0;14.8;76.0;0.0;0.0
1973072521;8.0;8.0;12.4;88.0;28.0;1.0
1973072607;7.0;7.0;12.2;87.0;20.0;2.0
1973072614;8.0;7.0;14.8;68.0;20.0;4.0
1973072621;8.0;7.0;12.2;91.0;24.0;2.0
1973072707;5.0;6.0;13.0;84.0;20.0;2.0
1973072714;7.0;8.0;14.6;67.0;32.0;2.0
1973072721;8.0;8.0;13.0;74.0;28.0;2.0
1973072807;1.0;6.0;11.8;86.0;24.0;1.0
1973072814;7.0;8.0;18.2;50.0;28.0;2.0
1973072821;7.0;8.0;15.0;74.0;32.0;2.0
1973072907;7.0;7.0;13.8;87.0;32.0;1.0
1973072914;8.0;7.0;17.4;79.0;32.0;1.0
1973072921;6.0;8.0;15.8;83.0;32.0;1.0
1973073007;1.0;6.0;14.7;85.0;32.0;1.0
1973073014;3.0;7.0;24.0;41.0;4.0;2.0
1973073021;1.0;8.0;17.2;71.0;32.0;2.0
1973073107;1.0;6.0;14.4;86.0;0.0;0.0
1973073114;1.0;8.0;25.5;39.0;8.0;1.0
1973073121;0.0;8.0;18.8;63.0;32.0;1.0
1973080107;1.0;6.0;15.0;90.0;0.0;0.0
1973080114;7.0;7.0;24.9;55.0;8.0;1.0
1973080121;8.0;7.0;16.3;84.0;24.0;3.0
1973080207;8.0;6.0;16.4;89.0;0.0;0.0
1973080214;7.0;6.0;19.4;78.0;8.0;2.0
1973080221;8.0;7.0;16.9;87.0;24.0;2.0
1973080307;8.0;6.0;16.4;86.0;24.0;2.0
1973080314;7.0;7.0;18.4;77.0;28.0;2.0
1973080321;8.0;6.0;15.0;88.0;32.0;1.0
1973080407;7.0;6.0;15.7;90.0;24.0;1.0
1973080414;8.0;7.0;20.2;67.0;24.0;3.0
1973080421;8.0;8.0;16.7;80.0;20.0;2.0
1973080507;7.0;8.0;16.8;82.0;0.0;0.0
1973080514;6.0;8.0;22.9;58.0;24.0;2.0
1973080521;0.0;8.0;19.5;84.0;8.0;1.0
1973080607;2.0;4.0;15.8;97.0;0.0;0.0
1973080614;0.0;8.0;28.7;45.0;8.0;1.0
1973080621;0.0;7.0;23.3;76.0;28.0;1.0
1973080707;7.0;6.0;19.6;87.0;24.0;1.0
1973080714;8.0;8.0;23.1;60.0;24.0;3.0
1973080721;7.0;8.0;15.4;88.0;24.0;2.0
1973080807;8.0;4.0;12.6;96.0;24.0;1.0
1973080814;2.0;8.0;22.4;44.0;4.0;1.0
1973080821;2.0;8.0;17.4;70.0;32.0;2.0
1973080907;1.0;8.0;13.6;80.0;24.0;1.0
1973080914;1.0;8.0;25.2;39.0;28.0;1.0
1973080921;1.0;8.0;18.4;76.0;4.0;2.0
1973081007;0.0;7.0;15.1;86.0;24.0;1.0
1973081014;0.0;7.0;26.2;58.0;8.0;1.0
1973081021;0.0;7.0;21.1;78.0;32.0;2.0
1973081107;5.0;6.0;18.3;89.0;0.0;0.0
1973081114;7.0;7.0;23.3;72.0;8.0;2.0
1973081121;7.0;7.0;21.2;82.0;20.0;1.0
1973081207;1.0;6.0;18.1;93.0;32.0;1.0
1973081214;1.0;8.0;29.3;42.0;32.0;1.0
1973081221;0.0;8.0;21.1;65.0;32.0;2.0
1973081307;0.0;6.0;17.9;78.0;32.0;1.0
1973081314;1.0;8.0;28.7;42.0;4.0;2.0
1973081321;0.0;7.0;21.6;61.0;28.0;1.0
1973081407;0.0;6.0;16.5;76.0;32.0;2.0
1973081414;0.0;7.0;27.6;46.0;4.0;2.0
1973081421;0.0;7.0;20.3;49.0;32.0;1.0
1973081507;0.0;7.0;15.1;76.0;32.0;1.0
1973081514;1.0;7.0;25.8;54.0;12.0;1.0
1973081521;0.0;7.0;20.5;50.0;4.0;2.0
1973081607;0.0;7.0;14.9;77.0;32.0;1.0
1973081614;1.0;8.0;26.2;41.0;16.0;1.0
1973081621;0.0;8.0;21.4;51.0;32.0;2.0
1973081707;0.0;6.0;16.2;85.0;0.0;0.0
1973081714;1.0;8.0;27.3;43.0;8.0;1.0
1973081721;4.0;8.0;20.8;70.0;4.0;1.0
1973081807;6.0;6.0;17.6;84.0;0.0;0.0
1973081814;5.0;7.0;28.0;41.0;8.0;1.0
1973081821;2.0;7.0;21.2;69.0;0.0;0.0
1973081907;2.0;5.0;17.3;89.0;0.0;0.0
1973081914;6.0;6.0;27.6;57.0;4.0;1.0
1973081921;2.0;7.0;21.9;83.0;8.0;1.0
1973082007;7.0;5.0;19.3;90.0;32.0;1.0
1973082014;7.0;7.0;22.9;76.0;12.0;3.0
1973082021;7.0;7.0;20.3;85.0;4.0;1.0
1973082107;7.0;3.0;17.6;99.0;0.0;0.0
1973082114;5.0;7.0;26.8;52.0;8.0;2.0
1973082121;2.0;7.0;20.9;78.0;32.0;2.0
1973082207;8.0;5.0;16.7;86.0;32.0;2.0
1973082214;8.0;6.0;21.1;68.0;4.0;2.0
1973082221;4.0;6.0;17.8;84.0;32.0;2.0
1973082307;8.0;5.0;16.0;91.0;32.0;1.0
1973082314;4.0;5.0;23.4;64.0;4.0;1.0
1973082321;0.0;6.0;18.5;85.0;0.0;0.0
1973082407;8.0;3.0;16.3;96.0;32.0;1.0
1973082414;7.0;6.0;25.4;54.0;8.0;1.0
1973082421;7.0;7.0;19.7;84.0;32.0;1.0
1973082507;8.0;6.0;17.4;83.0;28.0;1.0
1973082514;7.0;7.0;24.2;45.0;4.0;2.0
1973082521;8.0;6.0;17.4;88.0;0.0;0.0
1973082607;8.0;5.0;15.2;92.0;32.0;3.0
1973082614;8.0;6.0;16.0;85.0;32.0;1.0
1973082621;4.0;6.0;15.6;92.0;0.0;0.0
1973082707;8.0;5.0;15.2;92.0;28.0;1.0
1973082714;7.0;6.0;20.2;72.0;28.0;1.0
1973082721;7.0;6.0;18.0;86.0;0.0;0.0
1973082807;8.0;6.0;16.0;95.0;0.0;0.0
1973082814;8.0;6.0;18.2;83.0;20.0;2.0
1973082821;8.0;6.0;16.8;89.0;24.0;2.0
1973082907;8.0;4.0;15.4;95.0;24.0;1.0
1973082914;0.0;6.0;21.5;61.0;0.0;0.0
1973082921;4.0;6.0;17.1;83.0;24.0;1.0
1973083007;8.0;5.0;15.3;95.0;0.0;0.0
1973083014;2.0;6.0;21.4;59.0;28.0;1.0
1973083021;8.0;7.0;15.6;89.0;0.0;0.0
1973083107;8.0;6.0;12.6;93.0;24.0;2.0
1973083114;8.0;7.0;13.6;80.0;32.0;1.0
1973083121;7.0;7.0;13.0;82.0;0.0;0.0
1973090107;7.0;5.0;11.0;93.0;24.0;1.0
1973090114;4.0;8.0;18.4;68.0;12.0;2.0
1973090121;1.0;7.0;14.6;88.0;4.0;1.0
1973090207;7.0;3.0;11.8;98.0;20.0;1.0
1973090214;3.0;8.0;23.1;62.0;0.0;0.0
1973090221;5.0;8.0;17.9;80.0;0.0;0.0
1973090307;7.0;4.0;14.3;98.0;0.0;0.0
1973090314;0.0;8.0;25.2;53.0;8.0;1.0
1973090321;0.0;8.0;18.3;85.0;4.0;2.0
1973090407;7.0;2.0;14.4;98.0;0.0;0.0
1973090414;1.0;8.0;27.0;51.0;8.0;1.0
1973090421;0.0;8.0;18.4;82.0;32.0;2.0
1973090507;0.0;4.0;15.2;94.0;0.0;0.0
1973090514;1.0;8.0;28.8;34.0;20.0;2.0
1973090521;0.0;8.0;20.2;80.0;32.0;1.0
1973090607;7.0;6.0;16.4;94.0;32.0;1.0
1973090614;1.0;8.0;28.0;38.0;0.0;0.0
1973090621;0.0;8.0;19.9;75.0;32.0;1.0
1973090707;0.0;6.0;15.9;93.0;0.0;0.0
1973090714;1.0;8.0;28.8;44.0;32.0;1.0
1973090721;1.0;8.0;21.2;64.0;32.0;2.0
1973090807;0.0;6.0;16.9;90.0;24.0;1.0
1973090814;1.0;7.0;27.9;48.0;8.0;1.0
1973090821;0.0;8.0;20.0;80.0;32.0;1.0
1973090907;1.0;5.0;16.4;97.0;0.0;0.0
1973090914;2.0;8.0;27.8;34.0;8.0;1.0
1973090921;8.0;7.0;20.3;68.0;20.0;1.0
1973091007;8.0;7.0;15.7;92.0;0.0;0.0
1973091014;8.0;7.0;17.8;91.0;24.0;2.0
1973091021;7.0;6.0;15.6;95.0;32.0;1.0
1973091107;7.0;7.0;13.9;84.0;32.0;1.0
1973091114;7.0;8.0;17.9;61.0;28.0;1.0
1973091121;0.0;8.0;13.6;76.0;32.0;1.0
1973091207;0.0;7.0;9.8;81.0;32.0;1.0
1973091214;0.0;7.0;20.0;48.0;32.0;2.0
1973091221;0.0;8.0;14.2;67.0;32.0;1.0
1973091307;1.0;6.0;9.6;90.0;24.0;1.0
1973091314;1.0;8.0;22.0;43.0;4.0;2.0
1973091321;3.0;8.0;14.7;69.0;32.0;2.0
1973091407;1.0;6.0;10.2;92.0;32.0;1.0
1973091414;3.0;6.0;21.0;59.0;8.0;1.0
