MESS_DATUM;N_TER;VK_TER;TT_TER;RF_TER;DK_TER;FK_TER
1959091021;0;5.0;14.6;87.0;0;0
1959091107;8;6.0;12.6;97.0;28;1
1959091114;0;7.0;22.5;65.0;28;1
1959091121;0;5.0;15.1;85.0;0;0
1959091207;0;5.0;12.1;97.0;0;0
1959091214;4;6.0;23.5;51.0;0;0
1959091221;0;5.0;17.3;66.0;0;0
1959091307;3;6.0;13.7;96.0;28;1
1959091314;5;7.0;18.3;62.0;28;3
1959091321;7;5.0;13.2;86.0;0;0
1959091407;5;6.0;11.0;92.0;24;1
1959091414;2;7.0;20.5;46.0;0;0
1959091421;0;5.0;12.3;87.0;0;0
1959091507;8;6.0;12.1;89.0;24;1
1959091514;8;6.0;16.6;73.0;24;1
1959091521;8;5.0;14.3;85.0;24;1
1959091607;6;6.0;12.5;89.0;28;2
1959091614;3;7.0;17.1;59.0;4;3
1959091621;5;5.0;11.3;65.0;0;0
1959091707;2;7.0;7.7;82.0;24;1
1959091714;2;7.0;15.1;58.0;24;1
1959091721;0;5.0;11.1;75.0;24;1
1959091807;2;6.0;8.0;91.0;24;1
1959091814;0;8.0;19.9;45.0;0;0
1959091821;1;5.0;12.7;91.0;0;0
1959091907;6;6.0;13.0;92.0;24;1
1959091914;2;7.0;19.8;58.0;28;1
1959091921;6;2.0;12.7;84.0;28;1
1959092007;0;6.0;10.4;97.0;0;0
1959092014;6;7.0;17.9;75.0;24;1
1959092021;8;5.0;14.4;81.0;0;0
1959092107;6;6.0;13.8;80.0;24;1
1959092114;8;7.0;17.9;61.0;24;2
1959092121;8;5.0;16.0;68.0;24;2
1959092207;4;6.0;13.5;90.0;28;2
1959092214;4;7.0;17.2;65.0;24;5
1959092221;0;5.0;12.4;91.0;24;1
1959092307;0;5.0;11.7;92.0;24;3
1959092314;8;5.0;14.3;88.0;24;3
1959092321;0;5.0;13.3;84.0;24;1
1959092407;8;6.0;11.8;90.0;24;1
1959092414;4;7.0;15.4;70.0;24;2
1959092421;0;2.0;9.2;91.0;24;3
1959092507;4;6.0;9.3;97.0;0;0
1959092514;6;7.0;17.1;50.0;20;1
1959092521;0;2.0;13.0;68.0;0;0
1959092607;2;6.0;10.3;71.0;12;1
1959092614;4;6.0;18.8;70.0;24;1
1959092621;0;2.0;12.5;84.0;0;0
1959092707;5;6.0;11.2;79.0;28;3
1959092714;5;6.0;14.4;65.0;28;4
1959092721;0;2.0;10.5;84.0;0;0
1959092807;2;6.0;8.0;95.0;28;1
1959092814;6;7.0;15.9;63.0;4;1
1959092821;0;2.0;12.9;81.0;0;0
1959092907;8;6.0;10.2;86.0;12;1
1959092914;4;6.0;16.2;65.0;16;1
1959092921;0;2.0;12.2;78.0;0;0
1959093007;2;6.0;10.1;77.0;12;1
1959093014;0;7.0;18.0;42.0;12;1
1959093021;0;2.0;11.5;80.0;0;0
1959100107;0;6.0;6.6;92.0;8;1
1959100114;0;7.0;19.0;43.0;20;2
1959100121;0;2.0;11.2;82.0;0;0
1959100207;0;6.0;8.5;75.0;12;1
1959100214;0;7.0;21.0;46.0;12;2
1959100221;0;2.0;13.6;69.0;12;2
1959100307;8;2.0;11.5;98.0;24;1
1959100314;8;2.0;15.4;94.0;28;2
1959100321;8;2.0;13.4;98.0;28;2
1959100407;8;3.0;12.4;93.0;8;3
1959100414;4;7.0;12.8;67.0;8;5
1959100421;0;2.0;9.3;76.0;8;4
1959100507;0;6.0;5.9;86.0;8;2
1959100514;0;6.0;11.9;45.0;12;3
1959100521;0;2.0;7.9;67.0;12;2
1959100607;0;6.0;5.8;73.0;12;3
1959100614;0;7.0;13.8;42.0;12;3
1959100621;0;2.0;9.3;58.0;8;2
1959100707;0;6.0;6.9;62.0;12;2
1959100714;0;6.0;16.8;43.0;8;3
1959100721;0;2.0;8.2;84.0;8;1
1959100807;0;5.0;6.6;86.0;8;1
1959100814;0;6.0;18.5;33.0;8;2
1959100821;0;2.0;12.0;80.0;8;2
1959100907;0;6.0;9.7;94.0;8;1
1959100914;0;7.0;15.9;62.0;8;3
1959100921;0;2.0;10.0;87.0;8;1
1959101007;0;5.0;6.9;93.0;8;2
1959101014;0;6.0;15.5;51.0;12;4
1959101021;0;3.0;9.1;80.0;12;2
1959101107;0;6.0;7.8;96.0;8;3
1959101114;0;7.0;14.5;53.0;8;4
1959101121;0;3.0;9.1;86.0;4;2
1959101207;0;3.0;6.1;92.0;12;1
1959101214;0;7.0;14.8;51.0;12;2
1959101221;0;3.0;7.5;93.0;8;1
1959101307;0;3.0;5.8;94.0;8;2
1959101314;0;6.0;15.1;47.0;12;3
1959101321;4;3.0;9.5;96.0;8;2
1959101407;8;3.0;6.2;97.0;28;1
1959101414;0;5.0;13.3;75.0;28;1
1959101421;8;3.0;9.8;98.0;32;1
1959101507;7;5.0;9.7;94.0;32;1
1959101514;2;6.0;15.0;53.0;12;3
1959101521;0;3.0;8.2;97.0;0;0
1959101607;2;3.0;5.2;91.0;12;2
1959101614;0;6.0;13.6;52.0;12;3
1959101621;0;3.0;8.7;74.0;8;2
1959101707;0;3.0;3.6;97.0;12;1
1959101714;0;6.0;17.5;39.0;12;3
1959101721;0;3.0;11.3;61.0;12;2
1959101807;8;5.0;6.7;80.0;20;3
1959101814;6;6.0;16.0;60.0;20;3
1959101821;0;3.0;11.9;74.0;24;4
1959101907;6;5.0;8.8;84.0;16;2
1959101914;2;7.0;15.5;55.0;16;3
1959101921;8;2.0;14.2;67.0;16;2
1959102007;4;6.0;8.7;98.0;24;2
1959102014;8;7.0;13.7;71.0;24;3
1959102021;4;2.0;9.2;95.0;8;3
1959102107;1;5.0;7.1;97.0;24;4
1959102114;8;7.0;12.5;75.0;24;6
1959102121;8;2.0;9.8;94.0;24;5
1959102207;8;6.0;11.0;97.0;8;3
1959102214;2;7.0;13.0;71.0;24;6
1959102221;0;2.0;9.2;85.0;24;5
1959102307;1;7.0;8.3;90.0;24;2
1959102314;6;7.0;12.5;76.0;28;2
1959102321;8;2.0;10.0;95.0;24;1
1959102407;8;5.0;10.2;95.0;24;3
1959102414;8;5.0;11.8;93.0;20;4
1959102421;8;2.0;11.8;84.0;24;5
1959102507;8;5.0;10.5;95.0;24;4
1959102514;2;7.0;10.6;76.0;24;6
1959102521;0;2.0;8.7;85.0;24;4
1959102607;8;6.0;7.3;88.0;24;4
1959102614;8;6.0;9.9;74.0;24;8
1959102621;0;2.0;9.8;79.0;24;6
1959102707;8;7.0;9.5;76.0;20;7
1959102714;8;7.0;11.4;62.0;20;8
1959102721;6;2.0;13.3;57.0;24;6
1959102807;6;6.0;9.3;84.0;16;3
1959102814;6;7.0;10.7;77.0;20;3
1959102821;8;2.0;7.8;96.0;20;3
1959102907;4;6.0;5.6;91.0;24;2
1959102914;8;7.0;10.3;76.0;32;2
1959102921;8;2.0;7.6;74.0;24;3
1959103007;4;6.0;5.8;99.0;24;4
1959103014;4;7.0;9.0;80.0;24;4
1959103021;8;2.0;7.0;93.0;24;3
1959103107;4;6.0;4.8;91.0;12;2
1959103114;8;7.0;7.1;66.0;8;4
1959103121;8;2.0;6.9;92.0;8;2
1959110107;7;6.0;3.4;95.0;28;1
1959110114;6;6.0;9.1;79.0;20;1
1959110121;8;2.0;7.1;89.0;0;0
1959110207;6;6.0;5.1;97.0;32;1
1959110214;5;6.0;10.8;76.0;24;1
1959110221;8;2.0;6.4;99.0;0;0
1959110307;8;6.0;5.7;97.0;16;2
1959110314;2;6.0;9.7;69.0;24;1
1959110321;0;2.0;5.6;90.0;0;0
1959110407;8;5.0;6.1;82.0;24;1
1959110414;8;6.0;7.3;95.0;24;1
1959110421;8;2.0;4.6;96.0;24;1
1959110507;6;6.0;2.3;97.0;4;1
1959110514;3;6.0;8.0;74.0;32;1
1959110521;0;2.0;4.6;94.0;0;0
1959110607;8;3.0;2.5;98.0;32;1
1959110614;5;6.0;7.5;81.0;4;1
1959110621;0;2.0;3.7;91.0;0;0
1959110707;8;6.0;1.8;93.0;24;1
1959110714;8;6.0;5.9;73.0;0;0
1959110721;0;2.0;4.3;85.0;0;0
1959110807;8;6.0;3.5;91.0;0;0
1959110814;8;6.0;5.6;79.0;24;1
1959110821;8;5.0;5.1;83.0;0;0
1959110907;5;5.0;2.0;90.0;16;1
1959110914;8;5.0;4.7;81.0;20;1
1959110921;8;2.0;5.3;77.0;20;2
1959111007;8;2.0;4.5;85.0;16;2
1959111014;8;6.0;5.6;96.0;16;1
1959111021;8;0.0;5.7;96.0;16;1
1959111107;8;5.0;4.3;91.0;20;1
1959111114;8;6.0;6.7;84.0;12;1
1959111121;8;0.0;5.3;91.0;0;0
1959111207;8;2.0;1.7;98.0;8;2
1959111214;6;6.0;4.2;88.0;16;2
1959111221;6;0.0;3.8;91.0;8;2
1959111307;8;2.0;3.3;92.0;16;1
1959111314;6;6.0;5.5;86.0;16;1
1959111321;6;0.0;4.5;88.0;16;1
1959111407;8;5.0;4.9;91.0;12;1
1959111414;8;6.0;6.9;84.0;12;1
1959111421;8;0.0;7.8;92.0;12;1
1959111507;6;6.0;6.0;93.0;8;1
1959111514;8;6.0;7.3;96.0;12;1
1959111521;8;0.0;6.5;96.0;0;0
1959111607;8;2.0;4.8;93.0;8;2
1959111614;8;6.0;3.6;88.0;16;2
1959111621;8;0.0;2.2;89.0;12;2
1959111707;8;6.0;1.2;88.0;8;1
1959111714;8;6.0;1.3;68.0;8;1
1959111721;8;0.0;0.4;81.0;8;1
1959111807;8;6.0;-0.1;98.0;12;4
1959111814;8;6.0;0.9;86.0;20;2
1959111821;8;6.0;1.9;95.0;20;1
1959111907;8;5.0;4.7;88.0;12;2
1959111914;5;6.0;7.9;87.0;16;1
1959111921;8;0.0;6.0;92.0;0;0
1959112007;2;5.0;5.6;89.0;0;0
1959112014;2;6.0;10.5;78.0;0;0
1959112021;0;0.0;6.3;89.0;0;0
1959112107;8;2.0;3.8;94.0;12;1
1959112114;8;6.0;5.6;94.0;12;1
1959112121;8;2.0;5.5;90.0;12;1
1959112207;8;6.0;4.1;88.0;16;1
1959112214;8;6.0;5.3;91.0;16;1
1959112221;8;2.0;3.7;97.0;16;2
1959112307;8;2.0;2.8;98.0;16;1
1959112314;8;6.0;5.7;96.0;16;1
1959112321;8;2.0;6.2;99.0;16;1
1959112407;8;2.0;6.0;97.0;12;1
1959112414;3;6.0;6.3;74.0;12;1
1959112421;8;2.0;0.9;98.0;16;2
1959112507;8;2.0;1.4;97.0;16;2
1959112514;8;6.0;2.2;97.0;16;2
1959112521;8;0.0;1.1;97.0;16;2
1959112607;8;2.0;-2.5;96.0;16;1
1959112614;2;6.0;-0.1;95.0;8;1
1959112621;0;2.0;1.7;82.0;8;1
1959112707;8;2.0;1.3;90.0;16;2
1959112714;8;5.0;3.5;85.0;16;1
1959112721;8;0.0;5.3;93.0;0;0
1959112807;8;2.0;6.1;94.0;20;2
1959112814;8;6.0;7.6;88.0;20;2
1959112821;8;0.0;6.2;88.0;20;2
1959112907;7;5.0;5.1;93.0;16;1
1959112914;5;6.0;7.2;89.0;16;2
1959112921;0;0.0;4.7;94.0;16;2
1959113007;2;2.0;2.4;94.0;12;1
1959113014;6;6.0;5.1;93.0;12;1
1959113021;2;0.0;4.5;94.0;12;1
1959120107;8;2.0;5.7;93.0;8;3
1959120114;6;6.0;7.7;81.0;8;2
1959120121;7;2.0;5.7;86.0;8;1
1959120207;8;2.0;3.7;94.0;8;1
1959120214;8;5.0;3.2;97.0;8;1
1959120221;8;2.0;3.3;97.0;8;1
1959120307;8;2.0;3.5;95.0;8;1
1959120314;8;5.0;5.1;94.0;8;1
1959120321;8;2.0;5.2;94.0;8;1
1959120407;8;2.0;4.3;96.0;16;1
1959120414;8;6.0;3.9;94.0;20;1
1959120421;8;2.0;3.5;91.0;16;1
1959120507;8;2.0;0.2;98.0;12;1
1959120514;8;6.0;1.8;95.0;12;1
1959120521;8;2.0;2.2;97.0;16;1
1959120607;8;6.0;1.5;95.0;8;1
1959120614;8;6.0;0.4;86.0;4;1
1959120621;8;2.0;-2.0;86.0;8;1
1959120707;8;2.0;-5.3;84.0;12;1
1959120714;8;5.0;-6.3;76.0;8;1
1959120721;8;2.0;-6.8;77.0;8;1
1959120807;8;2.0;-6.5;78.0;8;2
1959120814;8;5.0;-5.6;70.0;8;2
1959120821;8;2.0;-6.0;74.0;32;2
1959120907;8;2.0;-4.0;84.0;8;1
1959120914;8;5.0;-3.3;83.0;8;1
1959120921;8;2.0;-0.7;87.0;8;1
1959121007;8;2.0;-2.4;86.0;8;1
1959121014;8;5.0;-1.6;83.0;0;0
1959121021;8;2.0;-1.4;84.0;0;0
1959121107;8;2.0;-0.1;95.0;8;1
1959121114;8;6.0;1.8;90.0;8;3
1959121121;8;2.0;2.4;89.0;8;2
1959121207;8;2.0;0.9;95.0;8;1
1959121214;8;6.0;1.3;82.0;0;0
1959121221;8;2.0;0.8;88.0;0;0
1959121307;8;6.0;0.5;86.0;32;1
1959121314;8;6.0;0.3;96.0;32;1
1959121321;8;2.0;0.0;89.0;32;1
1959121407;8;2.0;-0.2;91.0;32;1
1959121414;8;6.0;-0.6;74.0;32;1
1959121421;8;2.0;-1.6;88.0;32;1
1959121507;8;6.0;-1.0;83.0;16;1
1959121514;8;5.0;0.3;74.0;16;1
1959121521;0;2.0;-1.4;88.0;16;1
1959121607;8;2.0;-2.8;93.0;16;1
1959121614;8;6.0;-0.6;87.0;16;1
1959121621;8;2.0;-0.1;89.0;16;1
1959121707;8;2.0;2.6;97.0;32;2
1959121714;8;6.0;4.6;91.0;32;1
1959121721;8;2.0;6.4;97.0;32;1
1959121807;8;2.0;5.7;96.0;16;1
1959121814;2;6.0;5.8;83.0;16;2
1959121821;8;2.0;5.4;89.0;16;2
1959121907;8;6.0;5.6;96.0;24;1
1959121914;2;6.0;5.8;82.0;24;1
1959121921;8;2.0;2.5;92.0;24;1
1959122007;8;2.0;3.0;95.0;16;1
1959122014;8;6.0;7.8;95.0;16;1
1959122021;8;2.0;8.2;95.0;16;1
1959122107;8;2.0;5.6;82.0;16;3
1959122114;8;6.0;5.6;86.0;16;1
1959122121;8;2.0;3.6;97.0;0;0
1959122207;8;2.0;3.2;94.0;16;1
1959122214;8;6.0;3.9;89.0;16;1
1959122221;0;2.0;2.0;90.0;0;0
1959122307;8;3.0;0.9;98.0;16;1
1959122314;8;6.0;4.6;93.0;16;1
1959122321;0;2.0;5.3;86.0;0;0
1959122407;8;6.0;3.6;86.0;12;1
1959122414;0;7.0;5.7;76.0;24;1
1959122421;0;2.0;2.2;95.0;0;0
1959122507;6;6.0;1.6;95.0;0;0
1959122514;8;3.0;3.4;98.0;0;0
1959122521;8;2.0;5.6;97.0;0;0
1959122607;8;2.0;6.3;97.0;20;2
1959122614;6;7.0;7.7;91.0;20;1
1959122621;2;2.0;7.0;84.0;16;2
1959122707;8;6.0;6.6;80.0;24;5
1959122714;7;6.0;7.7;74.0;24;5
1959122721;3;2.0;6.2;79.0;24;3
1959122807;8;2.0;5.6;97.0;20;1
1959122814;8;6.0;5.6;87.0;20;1
1959122821;8;2.0;5.0;93.0;0;0
1959122907;8;2.0;2.6;95.0;24;1
1959122914;8;6.0;5.4;86.0;24;1
1959122921;8;2.0;4.1;95.0;24;1
1959123007;6;6.0;7.4;88.0;20;4
1959123014;6;6.0;6.6;84.0;20;5
1959123021;8;2.0;5.5;89.0;24;2
1959123107;8;5.0;4.0;95.0;16;2
1959123114;8;6.0;5.6;97.0;20;1
1959123121;8;2.0;7.1;97.0;0;0
1960010107;4;7.0;7.0;78.0;16;2
1960010114;8;6.0;8.7;83.0;20;1
1960010121;8;0.0;7.9;93.0;20;1
1960010207;8;0.0;6.7;93.0;24;1
1960010214;8;6.0;7.1;93.0;24;1
1960010221;8;0.0;7.2;95.0;20;1
1960010307;8;2.0;5.5;94.0;24;1
1960010314;8;2.0;6.2;90.0;28;1
1960010321;8;2.0;5.1;93.0;0;0
1960010407;8;2.0;3.3;94.0;16;1
1960010414;8;2.0;3.9;93.0;16;1
1960010421;8;2.0;3.6;94.0;16;1
1960010507;8;5.0;6.5;93.0;20;2
1960010514;8;5.0;8.5;92.0;20;3
1960010521;8;2.0;4.3;90.0;20;1
1960010607;3;7.0;4.3;79.0;28;5
1960010614;6;7.0;6.0;73.0;28;6
1960010621;8;2.0;6.7;96.0;32;5
1960010707;6;5.0;5.8;93.0;32;2
1960010714;4;7.0;6.5;76.0;28;2
1960010721;8;2.0;5.9;94.0;28;2
1960010807;4;4.0;2.4;95.0;4;2
1960010814;8;5.0;0.1;93.0;4;3
1960010821;4;3.0;-3.1;68.0;4;4
1960010907;4;5.0;-2.3;70.0;8;1
1960010914;2;7.0;-1.7;62.0;8;3
1960010921;4;3.0;-3.1;93.0;8;2
1960011007;6;2.0;-4.8;78.0;20;3
1960011014;7;6.0;-2.6;73.0;20;3
1960011021;8;2.0;-1.2;95.0;24;2
1960011107;8;0.0;-1.3;80.0;20;2
1960011114;8;5.0;-4.0;88.0;20;1
1960011121;8;0.0;-5.1;78.0;20;1
1960011207;8;2.0;-6.3;80.0;4;2
1960011214;8;6.0;-6.1;85.0;32;2
1960011221;8;0.0;-6.8;79.0;32;2
1960011307;8;2.0;-5.1;82.0;4;1
1960011314;8;6.0;-3.6;93.0;4;2
1960011321;8;0.0;-3.8;94.0;32;2
1960011407;8;2.0;-3.1;83.0;4;6
1960011414;8;6.0;-3.3;93.0;4;4
1960011421;8;2.0;-5.1;89.0;0;0
1960011507;8;2.0;-1.5;95.0;4;2
1960011514;8;6.0;-1.3;88.0;4;2
1960011521;8;2.0;-2.1;90.0;4;1
1960011607;8;2.0;-1.9;94.0;28;4
1960011614;8;6.0;-1.1;90.0;4;3
1960011621;8;2.0;-2.3;81.0;4;3
1960011707;8;2.0;-7.3;91.0;28;1
1960011714;6;7.0;-2.5;69.0;20;1
1960011721;8;2.0;-3.0;80.0;12;3
1960011807;8;5.0;0.3;95.0;24;3
1960011814;8;6.0;1.5;95.0;20;3
1960011821;8;2.0;2.0;85.0;24;4
1960011907;8;5.0;2.3;93.0;24;2
1960011914;8;6.0;1.0;84.0;24;1
1960011921;8;3.0;2.1;92.0;24;3
1960012007;0;6.0;2.0;93.0;20;4
1960012014;8;6.0;0.4;94.0;32;2
1960012021;8;2.0;0.9;95.0;32;4
1960012107;0;5.0;0.3;86.0;32;2
1960012114;8;7.0;0.1;82.0;28;1
1960012121;8;2.0;-0.4;85.0;12;1
1960012207;8;2.0;0.1;89.0;20;3
1960012214;8;5.0;2.0;97.0;16;2
1960012221;8;2.0;3.7;97.0;16;1
1960012307;4;5.0;4.5;90.0;12;2
1960012314;6;6.0;6.5;86.0;12;3
1960012321;8;2.0;4.9;90.0;12;1
1960012407;8;2.0;6.4;88.0;16;3
1960012414;8;6.0;9.5;75.0;16;4
1960012421;8;2.0;7.1;80.0;16;5
1960012507;8;5.0;7.0;83.0;20;2
1960012514;8;6.0;7.3;82.0;20;3
1960012521;8;2.0;5.0;96.0;20;2
1960012607;8;6.0;4.6;97.0;12;2
1960012614;8;6.0;5.3;93.0;12;1
1960012621;8;2.0;2.9;92.0;28;3
1960012707;8;2.0;1.6;95.0;24;1
1960012714;4;6.0;3.9;80.0;24;2
1960012721;0;0.0;0.7;96.0;24;1
1960012807;8;2.0;1.8;79.0;20;3
1960012814;8;6.0;1.2;90.0;16;2
1960012821;8;0.0;1.9;90.0;16;3
1960012907;8;2.0;4.1;79.0;20;3
1960012914;8;6.0;3.6;92.0;20;4
1960012921;8;0.0;1.5;96.0;20;6
1960013007;6;2.0;0.4;84.0;28;2
1960013014;6;6.0;-0.2;75.0;28;4
1960013021;3;0.0;-3.3;73.0;32;4
1960013107;4;6.0;-5.7;57.0;4;2
1960013114;2;7.0;-2.9;59.0;8;3
1960013121;8;2.0;-4.9;70.0;8;2
1960020107;3;7.0;-5.7;79.0;8;3
1960020114;4;7.0;-2.0;83.0;12;3
1960020121;6;2.0;-4.4;89.0;16;3
1960020207;2;6.0;-6.8;75.0;8;1
1960020214;0;6.0;-2.2;57.0;12;2
1960020221;2;2.0;-4.8;62.0;16;3
1960020307;8;5.0;-5.3;73.0;16;3
1960020314;8;6.0;-1.0;81.0;12;3
1960020321;8;2.0;-1.0;79.0;16;3
1960020407;8;5.0;-1.4;78.0;16;4
1960020414;8;5.0;-1.2;81.0;12;3
1960020421;8;2.0;-1.8;91.0;16;3
1960020507;8;5.0;-2.0;92.0;16;2
1960020514;6;5.0;-0.4;86.0;12;2
1960020521;8;2.0;-2.6;94.0;12;2
1960020607;6;5.0;-3.8;82.0;8;1
1960020614;5;6.0;-3.2;64.0;12;2
1960020621;0;3.0;-6.2;76.0;8;1
1960020707;2;6.0;-9.6;85.0;4;1
1960020714;0;7.0;-2.7;50.0;16;1
1960020721;1;2.0;-6.0;74.0;4;1
1960020807;8;2.0;-5.2;84.0;20;1
1960020814;8;6.0;-1.2;84.0;20;1
1960020821;8;2.0;-0.9;88.0;20;1
1960020907;8;5.0;0.0;88.0;20;1
1960020914;8;5.0;2.5;84.0;20;2
1960020921;8;2.0;2.2;97.0;20;1
1960021007;8;5.0;3.4;97.0;24;1
1960021014;7;6.0;2.6;70.0;24;5
1960021021;3;2.0;0.4;89.0;24;3
1960021107;2;6.0;-1.4;96.0;20;2
1960021114;8;6.0;0.9;88.0;20;1
1960021121;8;2.0;0.3;96.0;12;1
1960021207;8;6.0;0.4;86.0;32;1
1960021214;8;6.0;0.3;91.0;32;1
1960021221;8;2.0;-0.1;96.0;4;1
1960021307;8;2.0;0.0;97.0;32;3
1960021314;8;6.0;-1.3;87.0;32;2
1960021321;8;2.0;-3.0;96.0;32;1
1960021407;8;5.0;-2.3;92.0;20;1
1960021414;6;6.0;-0.2;82.0;20;1
1960021421;8;2.0;-0.6;87.0;20;1
1960021507;8;3.0;0.8;93.0;20;3
1960021514;6;6.0;1.0;86.0;20;4
1960021521;8;2.0;0.6;86.0;20;1
1960021607;8;5.0;-0.4;96.0;20;2
1960021614;8;6.0;1.1;86.0;20;4
1960021621;8;2.0;1.0;96.0;20;3
1960021707;8;5.0;0.4;89.0;16;4
1960021714;2;7.0;0.8;81.0;20;4
1960021721;6;2.0;-1.0;87.0;20;3
1960021807;2;6.0;-2.6;92.0;20;3
1960021814;2;6.0;0.0;79.0;28;4
1960021821;2;2.0;-4.8;91.0;28;1
1960021907;6;6.0;-3.6;89.0;12;2
1960021914;8;6.0;1.1;68.0;16;4
1960021921;8;2.0;2.1;82.0;16;3
1960022007;3;6.0;-1.8;96.0;16;1
1960022014;3;6.0;5.5;65.0;16;2
1960022021;8;2.0;3.6;80.0;16;3
1960022107;8;2.0;3.3;97.0;16;2
1960022114;5;6.0;3.6;83.0;24;4
1960022121;0;2.0;1.7;88.0;24;2
1960022207;8;2.0;-1.1;87.0;16;2
1960022214;2;7.0;3.6;71.0;16;3
1960022221;8;2.0;2.2;90.0;16;1
1960022307;8;2.0;0.2;96.0;8;3
1960022314;8;6.0;0.4;88.0;8;4
1960022321;8;2.0;0.6;97.0;8;3
1960022407;8;2.0;0.7;95.0;16;1
1960022414;8;6.0;0.2;91.0;16;2
1960022421;8;2.0;0.1;93.0;16;1
1960022507;8;3.0;0.4;96.0;16;2
1960022514;8;6.0;0.2;79.0;16;4
1960022521;8;2.0;-0.8;80.0;16;4
1960022607;8;5.0;-2.2;88.0;8;4
1960022614;8;6.0;-1.4;83.0;8;3
1960022621;8;2.0;-1.4;90.0;8;2
1960022707;8;6.0;0.8;96.0;24;4
1960022714;8;6.0;4.9;96.0;24;4
1960022721;8;2.0;4.8;94.0;24;3
1960022807;8;6.0;2.6;92.0;20;2
1960022814;8;6.0;6.4;90.0;20;3
1960022821;8;2.0;7.0;95.0;20;3
1960022907;8;3.0;5.6;97.0;20;1
1960022914;8;3.0;6.8;92.0;12;1
1960022921;8;2.0;4.0;94.0;8;4
1960030107;8;3.0;6.9;95.0;16;1
1960030114;8;6.0;8.9;76.0;20;1
1960030121;8;2.0;5.7;97.0;0;0
1960030207;8;3.0;5.9;97.0;16;2
1960030214;8;3.0;8.5;96.0;20;2
1960030221;8;2.0;8.7;95.0;20;1
1960030307;8;5.0;5.9;88.0;20;1
1960030314;8;6.0;8.1;79.0;20;2
1960030321;8;2.0;5.9;88.0;0;0
1960030407;4;6.0;5.3;91.0;0;0
1960030414;0;6.0;9.3;76.0;32;2
1960030421;8;2.0;4.0;97.0;32;1
1960030507;8;3.0;3.6;89.0;0;0
1960030514;8;6.0;3.3;85.0;8;3
1960030521;8;2.0;2.6;90.0;0;0
1960030607;0;6.0;0.7;89.0;16;1
1960030614;2;7.0;2.3;60.0;8;4
1960030621;0;2.0;0.0;97.0;8;4
1960030707;6;6.0;-2.9;79.0;8;1
1960030714;1;7.0;0.5;59.0;8;5
1960030721;0;0.0;-1.4;69.0;8;4
1960030807;1;6.0;-5.3;65.0;8;2
1960030814;8;6.0;-4.9;68.0;8;5
1960030821;6;0.0;-2.9;72.0;8;5
1960030907;5;6.0;-4.1;60.0;8;3
1960030914;1;6.0;1.5;62.0;8;5
1960030921;0;0.0;0.7;69.0;8;5
1960031007;1;6.0;-1.6;69.0;12;3
1960031014;8;6.0;4.2;58.0;8;4
1960031021;2;2.0;3.8;69.0;8;4
1960031107;2;6.0;1.4;80.0;8;4
1960031114;4;7.0;7.3;87.0;8;3
1960031121;8;2.0;3.2;97.0;8;1
1960031207;8;6.0;2.3;92.0;8;2
1960031214;8;6.0;9.9;74.0;8;4
1960031221;5;2.0;2.5;98.0;0;0
1960031307;2;5.0;1.8;97.0;0;0
1960031314;1;6.0;12.9;60.0;0;0
1960031321;3;3.0;3.9;97.0;0;0
1960031407;8;3.0;3.1;97.0;0;0
1960031414;8;6.0;6.5;73.0;0;0
1960031421;8;3.0;3.8;94.0;0;0
1960031507;4;6.0;3.1;91.0;0;0
1960031514;8;6.0;2.9;86.0;12;1
1960031521;8;2.0;1.6;92.0;0;0
1960031607;8;6.0;0.9;93.0;8;3
1960031614;8;6.0;1.0;83.0;8;4
1960031621;8;2.0;1.0;90.0;8;2
1960031707;8;3.0;0.6;97.0;8;2
1960031714;8;6.0;1.9;85.0;8;3
1960031721;0;2.0;0.7;95.0;0;0
1960031807;8;6.0;-0.1;82.0;32;3
1960031814;8;6.0;-0.1;73.0;32;2
1960031821;8;2.0;-0.3;93.0;0;0
1960031907;0;6.0;-1.3;98.0;0;0
1960031914;8;6.0;1.9;80.0;8;2
1960031921;8;2.0;0.9;83.0;0;0
1960032007;8;6.0;1.1;88.0;8;2
1960032014;8;6.0;2.3;82.0;8;2
1960032021;8;2.0;2.1;90.0;8;2
1960032107;8;6.0;2.1;87.0;8;3
1960032114;5;7.0;5.5;64.0;8;2
1960032121;0;2.0;2.6;87.0;0;0
1960032207;5;6.0;1.1;85.0;8;2
1960032214;2;7.0;8.3;60.0;8;2
1960032221;0;2.0;2.7;86.0;8;1
1960032307;0;6.0;0.1;97.0;8;1
1960032314;0;7.0;12.2;35.0;8;2
1960032321;0;2.0;5.7;64.0;8;3
1960032407;2;6.0;2.7;86.0;8;1
1960032414;2;7.0;7.5;56.0;8;2
1960032421;0;2.0;8.6;80.0;8;2
1960032507;0;7.0;2.1;95.0;8;2
1960032514;0;7.0;11.1;54.0;8;3
1960032521;2;0.0;6.8;67.0;8;1
1960032607;8;4.0;3.4;86.0;8;3
1960032614;8;6.0;6.7;75.0;8;2
1960032621;8;2.0;3.7;95.0;8;2
1960032707;8;6.0;2.9;94.0;8;3
1960032714;8;6.0;2.9;94.0;8;3
1960032721;8;2.0;2.1;97.0;8;1
1960032807;8;3.0;2.3;97.0;0;0
1960032814;8;6.0;4.1;84.0;12;2
1960032821;8;2.0;2.1;87.0;0;0
