STATIONS_ID;MESS_DATUM;QN_4;VK_TER;eor
       3955;1988061314;   10;   7;eor
       3955;1988061321;   10;   7;eor
       3955;1988061407;   10;   6;eor
       3955;1988061414;   10;   7;eor
       3955;1988061421;   10;   6;eor
       3955;1988061507;   10;   5;eor
       3955;1988061514;   10;   7;eor
       3955;1988061521;   10;   7;eor
       3955;1988061607;   10;   6;eor
       3955;1988061614;   10;   6;eor
       3955;1988061621;   10;   6;eor
       3955;1988061707;   10;   7;eor
       3955;1988061714;   10;   6;eor
       3955;1988061721;   10;   5;eor
       3955;1988061807;   10;   6;eor
       3955;1988061814;   10;   6;eor
       3955;1988061821;   10;   7;eor
       3955;1988061907;   10;   5;eor
       3955;1988061914;   10;   6;eor
       3955;1988061921;   10;   6;eor
       3955;1988062007;   10;   6;eor
       3955;1988062014;   10;   6;eor
       3955;1988062021;   10;   6;eor
       3955;1988062107;   10;   7;eor
       3955;1988062114;   10;   7;eor
       3955;1988062121;   10;   6;eor
       3955;1988062207;   10;   3;eor
       3955;1988062214;   10;   6;eor
       3955;1988062221;   10;   7;eor
       3955;1988062307;   10;   5;eor
       3955;1988062314;   10;   6;eor
       3955;1988062321;   10;   6;eor
       3955;1988062407;   10;   6;eor
       3955;1988062414;   10;   5;eor
       3955;1988062421;   10;   6;eor
       3955;1988062507;   10;   4;eor
       3955;1988062514;   10;   4;eor
       3955;1988062521;   10;   4;eor
       3955;1988062607;   10;   4;eor
       3955;1988062614;   10;   5;eor
       3955;1988062621;   10;   5;eor
       3955;1988062707;   10;   4;eor
       3955;1988062714;   10;   5;eor
       3955;1988062721;   10;   5;eor
       3955;1988062807;   10;   5;eor
       3955;1988062814;   10;   5;eor
       3955;1988062821;   10;   5;eor
       3955;1988062907;   10;   4;eor
       3955;1988062914;   10;   5;eor
       3955;1988062921;   10;   5;eor
       3955;1988063007;   10;   5;eor
       3955;1988063014;   10;   5;eor
       3955;1988063021;   10;   6;eor
       3955;1988070107;   10;   5;eor
       3955;1988070114;   10;   5;eor
       3955;1988070121;   10;   6;eor
       3955;1988070207;   10;   5;eor
       3955;1988070214;   10;   7;eor
       3955;1988070221;   10;   7;eor
       3955;1988070307;   10;   6;eor
       3955;1988070314;   10;   6;eor
       3955;1988070321;   10;   7;eor
       3955;1988070407;   10;   7;eor
       3955;1988070414;   10;   7;eor
       3955;1988070421;   10;   7;eor
       3955;1988070507;   10;   6;eor
       3955;1988070514;   10;   5;eor
       3955;1988070521;   10;   5;eor
       3955;1988070607;   10;   5;eor
       3955;1988070614;   10;   5;eor
       3955;1988070621;   10;   6;eor
       3955;1988070707;   10;   6;eor
       3955;1988070714;   10;   7;eor
       3955;1988070721;   10;   7;eor
       3955;1988070807;   10;   6;eor
       3955;1988070814;   10;   6;eor
       3955;1988070821;   10;   6;eor
       3955;1988070907;   10;   5;eor
       3955;1988070914;   10;   6;eor
       3955;1988070921;   10;   6;eor
       3955;1988071007;   10;   6;eor
       3955;1988071014;   10;   7;eor
       3955;1988071021;   10;   7;eor
       3955;1988071107;   10;   7;eor
       3955;1988071114;   10;   6;eor
       3955;1988071121;   10;   6;eor
       3955;1988071207;   10;   6;eor
       3955;1988071214;   10;   6;eor
       3955;1988071221;   10;   6;eor
       3955;1988071307;   10;   5;eor
       3955;1988071314;   10;   6;eor
       3955;1988071321;   10;   6;eor
       3955;1988071407;   10;   5;eor
       3955;1988071414;   10;   6;eor
       3955;1988071421;   10;   6;eor
       3955;1988071507;   10;   5;eor
       3955;1988071514;   10;   5;eor
       3955;1988071521;   10;   6;eor
       3955;1988071607;   10;   6;eor
       3955;1988071614;   10;   6;eor
       3955;1988071621;   10;   6;eor
       3955;1988071707;   10;   6;eor
       3955;1988071714;   10;   6;eor
       3955;1988071721;   10;   6;eor
       3955;1988071807;   10;   5;eor
       3955;1988071814;   10;   5;eor
       3955;1988071821;   10;   5;eor
       3955;1988071907;   10;   6;eor
       3955;1988071914;   10;   6;eor
       3955;1988071921;   10;   6;eor
       3955;1988072007;   10;   6;eor
       3955;1988072014;   10;   5;eor
       3955;1988072021;   10;   5;eor
       3955;1988072107;   10;   6;eor
       3955;1988072114;   10;   6;eor
       3955;1988072121;   10;   6;eor
       3955;1988072207;   10;   4;eor
       3955;1988072214;   10;   5;eor
       3955;1988072221;   10;   7;eor
       3955;1988072307;   10;   5;eor
       3955;1988072314;   10;   6;eor
       3955;1988072321;   10;   6;eor
       3955;1988072407;   10;   6;eor
       3955;1988072414;   10;   6;eor
       3955;1988072421;   10;   7;eor
       3955;1988072507;   10;   5;eor
       3955;1988072514;   10;   6;eor
       3955;1988072521;   10;   7;eor
       3955;1988072607;   10;   6;eor
       3955;1988072614;   10;   6;eor
       3955;1988072621;   10;   6;eor
       3955;1988072707;   10;   5;eor
       3955;1988072714;   10;   6;eor
       3955;1988072721;   10;   7;eor
       3955;1988072807;   10;   5;eor
       3955;1988072814;   10;   6;eor
       3955;1988072821;   10;   7;eor
       3955;1988072907;   10;   5;eor
       3955;1988072914;   10;   7;eor
       3955;1988072921;   10;   7;eor
       3955;1988073007;   10;   7;eor
       3955;1988073014;   10;   7;eor
       3955;1988073021;   10;   7;eor
       3955;1988073107;   10;   6;eor
       3955;1988073114;   10;   6;eor
       3955;1988073121;   10;   6;eor
       3955;1988080107;   10;   5;eor
       3955;1988080114;   10;   5;eor
       3955;1988080121;   10;   6;eor
       3955;1988080207;   10;   5;eor
       3955;1988080214;   10;   6;eor
       3955;1988080221;   10;   7;eor
       3955;1988080307;   10;   7;eor
       3955;1988080314;   10;   7;eor
       3955;1988080321;   10;   7;eor
       3955;1988080407;   10;   5;eor
       3955;1988080414;   10;   5;eor
       3955;1988080421;   10;   6;eor
       3955;1988080507;   10;   7;eor
       3955;1988080514;   10;   6;eor
       3955;1988080521;   10;   6;eor
       3955;1988080607;   10;   5;eor
       3955;1988080614;   10;   6;eor
       3955;1988080621;   10;   5;eor
       3955;1988080707;   10;   5;eor
       3955;1988080714;   10;   7;eor
       3955;1988080721;   10;   7;eor
       3955;1988080807;   10;   4;eor
       3955;1988080814;   10;   7;eor
       3955;1988080821;   10;   7;eor
       3955;1988080907;   10;   5;eor
       3955;1988080914;   10;   6;eor
       3955;1988080921;   10;   7;eor
       3955;1988081007;   10;   5;eor
       3955;1988081014;   10;   5;eor
       3955;1988081021;   10;   6;eor
       3955;1988081107;   10;   4;eor
       3955;1988081114;   10;   5;eor
       3955;1988081121;   10;   6;eor
       3955;1988081207;   10;   5;eor
       3955;1988081214;   10;   5;eor
       3955;1988081221;   10;   6;eor
       3955;1988081307;   10;   6;eor
       3955;1988081314;   10;   7;eor
       3955;1988081321;   10;   7;eor
       3955;1988081407;   10;   6;eor
       3955;1988081414;   10;   6;eor
       3955;1988081421;   10;   7;eor
       3955;1988081507;   10;   6;eor
       3955;1988081514;   10;   6;eor
       3955;1988081521;   10;   7;eor
       3955;1988081607;   10;   7;eor
       3955;1988081614;   10;   7;eor
       3955;1988081621;   10;   7;eor
       3955;1988081707;   10;   7;eor
       3955;1988081714;   10;   7;eor
       3955;1988081721;   10;   7;eor
       3955;1988081807;   10;   7;eor
       3955;1988081814;   10;   6;eor
       3955;1988081821;   10;   7;eor
       3955;1988081907;   10;   6;eor
       3955;1988081914;   10;   5;eor
       3955;1988081921;   10;   6;eor
       3955;1988082007;   10;   7;eor
       3955;1988082014;   10;   7;eor
       3955;1988082021;   10;   7;eor
       3955;1988082107;   10;   5;eor
       3955;1988082114;   10;   5;eor
       3955;1988082121;   10;   6;eor
       3955;1988082207;   10;   5;eor
       3955;1988082214;   10;   7;eor
       3955;1988082221;   10;   7;eor
       3955;1988082307;   10;   7;eor
       3955;1988082314;   10;   6;eor
       3955;1988082321;   10;   7;eor
       3955;1988082407;   10;   4;eor
       3955;1988082414;   10;   5;eor
       3955;1988082421;   10;   6;eor
       3955;1988082507;   10;   5;eor
       3955;1988082514;   10;   5;eor
       3955;1988082521;   10;   6;eor
       3955;1988082607;   10;   5;eor
       3955;1988082614;   10;   7;eor
       3955;1988082621;   10;   7;eor
       3955;1988082707;   10;   7;eor
       3955;1988082714;   10;   6;eor
       3955;1988082721;   10;   5;eor
       3955;1988082807;   10;   4;eor
       3955;1988082814;   10;   7;eor
       3955;1988082821;   10;   6;eor
       3955;1988082907;   10;   6;eor
       3955;1988082914;   10;   7;eor
       3955;1988082921;   10;   7;eor
       3955;1988083007;   10;   6;eor
       3955;1988083014;   10;   5;eor
       3955;1988083021;   10;   6;eor
       3955;1988083107;   10;   6;eor
       3955;1988083114;   10;   6;eor
       3955;1988083121;   10;   6;eor
       3955;1988090107;   10;   5;eor
       3955;1988090114;   10;   6;eor
       3955;1988090121;   10;   7;eor
       3955;1988090207;   10;   6;eor
       3955;1988090214;   10;   6;eor
       3955;1988090221;   10;   6;eor
       3955;1988090307;   10;   6;eor
       3955;1988090314;   10;   6;eor
       3955;1988090321;   10;   6;eor
       3955;1988090407;   10;   5;eor
       3955;1988090414;   10;   6;eor
       3955;1988090421;   10;   7;eor
       3955;1988090507;   10;   6;eor
       3955;1988090514;   10;   6;eor
       3955;1988090521;   10;   6;eor
       3955;1988090607;   10;   5;eor
       3955;1988090614;   10;   6;eor
       3955;1988090621;   10;   7;eor
       3955;1988090707;   10;   2;eor
       3955;1988090714;   10;   6;eor
       3955;1988090721;   10;   7;eor
       3955;1988090807;   10;   5;eor
       3955;1988090814;   10;   7;eor
       3955;1988090821;   10;   7;eor
       3955;1988090907;   10;   7;eor
       3955;1988090914;   10;   7;eor
       3955;1988090921;   10;   7;eor
       3955;1988091007;   10;   6;eor
       3955;1988091014;   10;   5;eor
       3955;1988091021;   10;   5;eor
       3955;1988091107;   10;   5;eor
       3955;1988091114;   10;   4;eor
       3955;1988091121;   10;   6;eor
       3955;1988091207;   10;   7;eor
       3955;1988091214;   10;   6;eor
       3955;1988091221;   10;   6;eor
       3955;1988091307;   10;   5;eor
       3955;1988091314;   10;   6;eor
       3955;1988091321;   10;   7;eor
       3955;1988091407;   10;   6;eor
       3955;1988091414;   10;   6;eor
       3955;1988091421;   10;   6;eor
       3955;1988091507;   10;   7;eor
       3955;1988091514;   10;   7;eor
       3955;1988091521;   10;   6;eor
       3955;1988091607;   10;   4;eor
       3955;1988091614;   10;   7;eor
       3955;1988091621;   10;   7;eor
       3955;1988091707;   10;   3;eor
       3955;1988091714;   10;   6;eor
       3955;1988091721;   10;   7;eor
       3955;1988091807;   10;   7;eor
       3955;1988091814;   10;   7;eor
       3955;1988091821;   10;   7;eor
       3955;1988091907;   10;   6;eor
       3955;1988091914;   10;   6;eor
       3955;1988091921;   10;   7;eor
       3955;1988092007;   10;   6;eor
       3955;1988092014;   10;   5;eor
       3955;1988092021;   10;   6;eor
       3955;1988092107;   10;   3;eor
       3955;1988092114;   10;   4;eor
       3955;1988092121;   10;   4;eor
       3955;1988092207;   10;   4;eor
       3955;1988092214;   10;   5;eor
       3955;1988092221;   10;   5;eor
       3955;1988092307;   10;   4;eor
       3955;1988092314;   10;   6;eor
       3955;1988092321;   10;   7;eor
       3955;1988092407;   10;   7;eor
       3955;1988092414;   10;   7;eor
       3955;1988092421;   10;   7;eor
       3955;1988092507;   10;   7;eor
       3955;1988092514;   10;   7;eor
       3955;1988092521;   10;   6;eor
       3955;1988092607;   10;   5;eor
       3955;1988092614;   10;   4;eor
       3955;1988092621;   10;   6;eor
       3955;1988092707;   10;   5;eor
       3955;1988092714;   10;   5;eor
       3955;1988092721;   10;   5;eor
       3955;1988092807;   10;   5;eor
       3955;1988092814;   10;   5;eor
       3955;1988092821;   10;   7;eor
       3955;1988092907;   10;   6;eor
       3955;1988092914;   10;   7;eor
       3955;1988092921;   10;   7;eor
       3955;1988093007;   10;   6;eor
       3955;1988093014;   10;   7;eor
       3955;1988093021;   10;   7;eor
       3955;1988100107;   10;   7;eor
       3955;1988100114;   10;   7;eor
       3955;1988100121;   10;   7;eor
       3955;1988100207;   10;   7;eor
       3955;1988100214;   10;   7;eor
       3955;1988100221;   10;   7;eor
       3955;1988100307;   10;   6;eor
       3955;1988100314;   10;   5;eor
       3955;1988100321;   10;   5;eor
       3955;1988100407;   10;   5;eor
       3955;1988100414;   10;   4;eor
       3955;1988100421;   10;   4;eor
       3955;1988100507;   10;   4;eor
       3955;1988100514;   10;   5;eor
       3955;1988100521;   10;   6;eor
       3955;1988100607;   10;   4;eor
       3955;1988100614;   10;   5;eor
       3955;1988100621;   10;   7;eor
       3955;1988100707;   10;   5;eor
       3955;1988100714;   10;   6;eor
       3955;1988100721;   10;   6;eor
       3955;1988100807;   10;   6;eor
       3955;1988100814;   10;   6;eor
       3955;1988100821;   10;   6;eor
       3955;1988100907;   10;   5;eor
       3955;1988100914;   10;   5;eor
       3955;1988100921;   10;   7;eor
       3955;1988101007;   10;   6;eor
       3955;1988101014;   10;   7;eor
       3955;1988101021;   10;   7;eor
       3955;1988101107;   10;   5;eor
       3955;1988101114;   10;   6;eor
       3955;1988101121;   10;   7;eor
       3955;1988101207;   10;   5;eor
       3955;1988101214;   10;   5;eor
       3955;1988101221;   10;   6;eor
       3955;1988101307;   10;   3;eor
       3955;1988101314;   10;   5;eor
       3955;1988101321;   10;   1;eor
       3955;1988101407;   10;   4;eor
       3955;1988101414;   10;   4;eor
       3955;1988101421;   10;   2;eor
       3955;1988101507;   10;   3;eor
       3955;1988101514;   10;   5;eor
       3955;1988101521;   10;   6;eor
       3955;1988101607;   10;   6;eor
       3955;1988101614;   10;   5;eor
       3955;1988101621;   10;   6;eor
       3955;1988101707;   10;   4;eor
       3955;1988101714;   10;   5;eor
       3955;1988101721;   10;   5;eor
       3955;1988101807;   10;   4;eor
       3955;1988101814;   10;   5;eor
       3955;1988101821;   10;   5;eor
       3955;1988101907;   10;   4;eor
       3955;1988101914;   10;   5;eor
       3955;1988101921;   10;   6;eor
       3955;1988102007;   10;   5;eor
       3955;1988102014;   10;   5;eor
       3955;1988102021;   10;   7;eor
       3955;1988102107;   10;   5;eor
       3955;1988102114;   10;   4;eor
       3955;1988102121;   10;   5;eor
       3955;1988102207;   10;   2;eor
       3955;1988102214;   10;   3;eor
       3955;1988102221;   10;   3;eor
       3955;1988102307;   10;   2;eor
       3955;1988102314;   10;   5;eor
       3955;1988102321;   10;   5;eor
       3955;1988102407;   10;   5;eor
       3955;1988102414;   10;   7;eor
       3955;1988102421;   10;   6;eor
       3955;1988102507;   10;   7;eor
       3955;1988102514;   10;   6;eor
       3955;1988102521;   10;   6;eor
       3955;1988102607;   10;   7;eor
       3955;1988102614;   10;   5;eor
       3955;1988102621;   10;   6;eor
       3955;1988102707;   10;   6;eor
       3955;1988102714;   10;   5;eor
       3955;1988102721;   10;   7;eor
       3955;1988102807;   10;   5;eor
       3955;1988102814;   10;   6;eor
       3955;1988102821;   10;   6;eor
       3955;1988102907;   10;   6;eor
       3955;1988102914;   10;   7;eor
       3955;1988102921;   10;   7;eor
       3955;1988103007;   10;   6;eor
       3955;1988103014;   10;   8;eor
       3955;1988103021;   10;   6;eor
       3955;1988103107;   10;   7;eor
       3955;1988103114;   10;   7;eor
       3955;1988103121;   10;   7;eor
       3955;1988110107;   10;   5;eor
       3955;1988110114;   10;   5;eor
       3955;1988110121;   10;   7;eor
       3955;1988110207;   10;   6;eor
       3955;1988110214;   10;   6;eor
       3955;1988110221;   10;   7;eor
       3955;1988110307;   10;   6;eor
       3955;1988110314;   10;   7;eor
       3955;1988110321;   10;   7;eor
       3955;1988110407;   10;   5;eor
       3955;1988110414;   10;   6;eor
       3955;1988110421;   10;   7;eor
       3955;1988110507;   10;   5;eor
       3955;1988110514;   10;   6;eor
       3955;1988110521;   10;   6;eor
       3955;1988110607;   10;   3;eor
       3955;1988110614;   10;   4;eor
       3955;1988110621;   10;   6;eor
       3955;1988110707;   10;   5;eor
       3955;1988110714;   10;   6;eor
       3955;1988110721;   10;   7;eor
       3955;1988110807;   10;   6;eor
       3955;1988110814;   10;   6;eor
       3955;1988110821;   10;   7;eor
       3955;1988110907;   10;   5;eor
       3955;1988110914;   10;   5;eor
       3955;1988110921;   10;   7;eor
       3955;1988111007;   10;   4;eor
       3955;1988111014;   10;   4;eor
       3955;1988111021;   10;   5;eor
       3955;1988111107;   10;   4;eor
       3955;1988111114;   10;   4;eor
       3955;1988111121;   10;   2;eor
       3955;1988111207;   10;   2;eor
       3955;1988111214;   10;   6;eor
       3955;1988111221;   10;   5;eor
       3955;1988111307;   10;   5;eor
       3955;1988111314;   10;   6;eor
       3955;1988111321;   10;   7;eor
       3955;1988111407;   10;   6;eor
       3955;1988111414;   10;   6;eor
       3955;1988111421;   10;   7;eor
       3955;1988111507;   10;   4;eor
       3955;1988111514;   10;   6;eor
       3955;1988111521;   10;   7;eor
       3955;1988111607;   10;   4;eor
       3955;1988111614;   10;   5;eor
       3955;1988111621;   10;   7;eor
       3955;1988111707;   10;   4;eor
       3955;1988111714;   10;   5;eor
       3955;1988111721;   10;   6;eor
       3955;1988111807;   10;   4;eor
       3955;1988111814;   10;   5;eor
       3955;1988111821;   10;   7;eor
       3955;1988111907;   10;   7;eor
       3955;1988111914;   10;   7;eor
       3955;1988111921;   10;   7;eor
       3955;1988112007;   10;   1;eor
       3955;1988112014;   10;   6;eor
       3955;1988112021;   10;   7;eor
       3955;1988112107;   10;   7;eor
       3955;1988112114;   10;   7;eor
       3955;1988112121;   10;   7;eor
       3955;1988112207;   10;   4;eor
       3955;1988112214;   10;   5;eor
       3955;1988112221;   10;   4;eor
       3955;1988112307;   10;   7;eor
       3955;1988112314;   10;   6;eor
       3955;1988112321;   10;   7;eor
       3955;1988112407;   10;   7;eor
       3955;1988112414;   10;   5;eor
       3955;1988112421;   10;   7;eor
       3955;1988112507;   10;   6;eor
       3955;1988112514;   10;   6;eor
       3955;1988112521;   10;   7;eor
       3955;1988112607;   10;   7;eor
       3955;1988112614;   10;   6;eor
       3955;1988112621;   10;   7;eor
       3955;1988112707;   10;   7;eor
       3955;1988112714;   10;   7;eor
       3955;1988112721;   10;   7;eor
       3955;1988112807;   10;   6;eor
       3955;1988112814;   10;   4;eor
       3955;1988112821;   10;   6;eor
       3955;1988112907;   10;   7;eor
       3955;1988112914;   10;   7;eor
       3955;1988112921;   10;   7;eor
       3955;1988113007;   10;   6;eor
       3955;1988113014;   10;   6;eor
       3955;1988113021;   10;   7;eor
       3955;1988120107;   10;   7;eor
       3955;1988120114;   10;   6;eor
       3955;1988120121;   10;   7;eor
       3955;1988120207;   10;   7;eor
       3955;1988120214;   10;   5;eor
       3955;1988120221;   10;   7;eor
       3955;1988120307;   10;   6;eor
       3955;1988120314;   10;   5;eor
       3955;1988120321;   10;   7;eor
       3955;1988120407;   10;   5;eor
       3955;1988120414;   10;   5;eor
       3955;1988120421;   10;   6;eor
       3955;1988120507;   10;   7;eor
       3955;1988120514;   10;   5;eor
       3955;1988120521;   10;   7;eor
       3955;1988120607;   10;   7;eor
       3955;1988120614;   10;   6;eor
       3955;1988120621;   10;   7;eor
       3955;1988120707;   10;   7;eor
       3955;1988120714;   10;   7;eor
       3955;1988120721;   10;   7;eor
       3955;1988120807;   10;   6;eor
       3955;1988120814;   10;   4;eor
       3955;1988120821;   10;   7;eor
       3955;1988120907;   10;   6;eor
       3955;1988120914;   10;   7;eor
       3955;1988120921;   10;   7;eor
       3955;1988121007;   10;   5;eor
       3955;1988121014;   10;   6;eor
       3955;1988121021;   10;   7;eor
       3955;1988121107;   10;   7;eor
       3955;1988121114;   10;   5;eor
       3955;1988121121;   10;   7;eor
       3955;1988121207;   10;   7;eor
       3955;1988121214;   10;   6;eor
       3955;1988121221;   10;   7;eor
       3955;1988121307;   10;   7;eor
       3955;1988121314;   10;   5;eor
       3955;1988121321;   10;   7;eor
       3955;1988121407;   10;   6;eor
       3955;1988121414;   10;   6;eor
       3955;1988121421;   10;   7;eor
       3955;1988121507;   10;   7;eor
       3955;1988121514;   10;   7;eor
       3955;1988121521;   10;   7;eor
       3955;1988121607;   10;   7;eor
       3955;1988121614;   10;   6;eor
       3955;1988121621;   10;   6;eor
       3955;1988121707;   10;   7;eor
       3955;1988121714;   10;   7;eor
       3955;1988121721;   10;   7;eor
       3955;1988121807;   10;   7;eor
       3955;1988121814;   10;   5;eor
       3955;1988121821;   10;   7;eor
       3955;1988121907;   10;   7;eor
       3955;1988121914;   10;   6;eor
       3955;1988121921;   10;   7;eor
       3955;1988122007;   10;   6;eor
       3955;1988122014;   10;   7;eor
       3955;1988122021;   10;   7;eor
       3955;1988122107;   10;   6;eor
       3955;1988122114;   10;   5;eor
       3955;1988122121;   10;   5;eor
       3955;1988122207;   10;   7;eor
       3955;1988122214;   10;   6;eor
       3955;1988122221;   10;   7;eor
       3955;1988122307;   10;   6;eor
       3955;1988122314;   10;   4;eor
       3955;1988122321;   10;   6;eor
       3955;1988122407;   10;   7;eor
       3955;1988122414;   10;   6;eor
       3955;1988122421;   10;   7;eor
       3955;1988122507;   10;   7;eor
       3955;1988122514;   10;   5;eor
       3955;1988122521;   10;   7;eor
       3955;1988122607;   10;   6;eor
       3955;1988122614;   10;   5;eor
       3955;1988122621;   10;   7;eor
       3955;1988122707;   10;   7;eor
       3955;1988122714;   10;   6;eor
       3955;1988122721;   10;   7;eor
       3955;1988122807;   10;   5;eor
       3955;1988122814;   10;   5;eor
       3955;1988122821;   10;   5;eor
       3955;1988122907;   10;   7;eor
       3955;1988122914;   10;   5;eor
       3955;1988122921;   10;   6;eor
       3955;1988123007;   10;   6;eor
       3955;1988123014;   10;   5;eor
       3955;1988123021;   10;   7;eor
       3955;1988123107;   10;   6;eor
       3955;1988123114;   10;   5;eor
       3955;1988123121;   10;   1;eor
       3955;1989010107;   10;   4;eor
       3955;1989010114;   10;   5;eor
       3955;1989010121;   10;   4;eor
       3955;1989010207;   10;   6;eor
       3955;1989010214;   10;   5;eor
       3955;1989010221;   10;   6;eor
       3955;1989010307;   10;   5;eor
       3955;1989010314;   10;   5;eor
       3955;1989010321;   10;   5;eor
       3955;1989010407;   10;   6;eor
       3955;1989010414;   10;   5;eor
       3955;1989010421;   10;   5;eor
       3955;1989010507;   10;   6;eor
       3955;1989010514;   10;   5;eor
       3955;1989010521;   10;   7;eor
       3955;1989010607;   10;   7;eor
       3955;1989010614;   10;   5;eor
       3955;1989010621;   10;   2;eor
       3955;1989010707;   10;   7;eor
       3955;1989010714;   10;   6;eor
       3955;1989010721;   10;   7;eor
       3955;1989010807;   10;   4;eor
       3955;1989010814;   10;   4;eor
       3955;1989010821;   10;   7;eor
       3955;1989010907;   10;   6;eor
       3955;1989010914;   10;   5;eor
       3955;1989010921;   10;   6;eor
       3955;1989011007;   10;   5;eor
       3955;1989011014;   10;   6;eor
       3955;1989011021;   10;   7;eor
       3955;1989011107;   10;   6;eor
       3955;1989011114;   10;   5;eor
       3955;1989011121;   10;   7;eor
       3955;1989011207;   10;   6;eor
       3955;1989011214;   10;   5;eor
       3955;1989011221;   10;   7;eor
       3955;1989011307;   10;   7;eor
       3955;1989011314;   10;   6;eor
       3955;1989011321;   10;   7;eor
       3955;1989011407;   10;   6;eor
       3955;1989011414;   10;   6;eor
       3955;1989011421;   10;   7;eor
       3955;1989011507;   10;   6;eor
       3955;1989011514;   10;   6;eor
       3955;1989011521;   10;   7;eor
       3955;1989011607;   10;   6;eor
       3955;1989011614;   10;   5;eor
       3955;1989011621;   10;   7;eor
       3955;1989011707;   10;   6;eor
       3955;1989011714;   10;   6;eor
       3955;1989011721;   10;   7;eor
       3955;1989011807;   10;   7;eor
       3955;1989011814;   10;   5;eor
       3955;1989011821;   10;   7;eor
       3955;1989011907;   10;   6;eor
       3955;1989011914;   10;   5;eor
       3955;1989011921;   10;   6;eor
       3955;1989012007;   10;   5;eor
       3955;1989012014;   10;   4;eor
       3955;1989012021;   10;   5;eor
       3955;1989012107;   10;   5;eor
       3955;1989012114;   10;   5;eor
       3955;1989012121;   10;   6;eor
       3955;1989012207;   10;   4;eor
       3955;1989012214;   10;   7;eor
       3955;1989012221;   10;   7;eor
       3955;1989012307;   10;   6;eor
       3955;1989012314;   10;   5;eor
       3955;1989012321;   10;   6;eor
       3955;1989012407;   10;   5;eor
       3955;1989012414;   10;   4;eor
       3955;1989012421;   10;   2;eor
       3955;1989012507;   10;   2;eor
       3955;1989012514;   10;   3;eor
       3955;1989012521;   10;   3;eor
       3955;1989012607;   10;   4;eor
       3955;1989012614;   10;   5;eor
       3955;1989012621;   10;   7;eor
       3955;1989012707;   10;   5;eor
       3955;1989012714;   10;   5;eor
       3955;1989012721;   10;   6;eor
       3955;1989012807;   10;   7;eor
       3955;1989012814;   10;   7;eor
       3955;1989012821;   10;   5;eor
       3955;1989012907;   10;   1;eor
       3955;1989012914;   10;   6;eor
       3955;1989012921;   10;   7;eor
       3955;1989013007;   10;   5;eor
       3955;1989013014;   10;   6;eor
       3955;1989013021;   10;   7;eor
       3955;1989013107;   10;   6;eor
       3955;1989013114;   10;   5;eor
       3955;1989013121;   10;   7;eor
       3955;1989020107;   10;   5;eor
       3955;1989020114;   10;   5;eor
       3955;1989020121;   10;   6;eor
       3955;1989020207;   10;   5;eor
       3955;1989020214;   10;   5;eor
       3955;1989020221;   10;   7;eor
       3955;1989020307;   10;   6;eor
       3955;1989020314;   10;   4;eor
       3955;1989020321;   10;   6;eor
       3955;1989020407;   10;   5;eor
       3955;1989020414;   10;   5;eor
       3955;1989020421;   10;   6;eor
       3955;1989020507;   10;   5;eor
       3955;1989020514;   10;   6;eor
       3955;1989020521;   10;   7;eor
       3955;1989020607;   10;   6;eor
       3955;1989020614;   10;   6;eor
       3955;1989020621;   10;   7;eor
       3955;1989020707;   10;   7;eor
       3955;1989020714;   10;   5;eor
       3955;1989020721;   10;   7;eor
       3955;1989020807;   10;   4;eor
       3955;1989020814;   10;   5;eor
       3955;1989020821;   10;   3;eor
       3955;1989020907;   10;   1;eor
       3955;1989020914;   10;   4;eor
       3955;1989020921;   10;   5;eor
       3955;1989021007;   10;   5;eor
       3955;1989021014;   10;   4;eor
       3955;1989021021;   10;   5;eor
       3955;1989021107;   10;   4;eor
       3955;1989021114;   10;   4;eor
       3955;1989021121;   10;   5;eor
       3955;1989021207;   10;   4;eor
       3955;1989021214;   10;   6;eor
       3955;1989021221;   10;   7;eor
       3955;1989021307;   10;   7;eor
       3955;1989021314;   10;   7;eor
       3955;1989021321;   10;   7;eor
       3955;1989021407;   10;   5;eor
       3955;1989021414;   10;   7;eor
       3955;1989021421;   10;   7;eor
       3955;1989021507;   10;   6;eor
       3955;1989021514;   10;   4;eor
       3955;1989021521;   10;   7;eor
       3955;1989021607;   10;   6;eor
       3955;1989021614;   10;   6;eor
       3955;1989021621;   10;   7;eor
       3955;1989021707;   10;   7;eor
       3955;1989021714;   10;   7;eor
       3955;1989021721;   10;   7;eor
       3955;1989021807;   10;   4;eor
       3955;1989021814;   10;   4;eor
       3955;1989021821;   10;   7;eor
       3955;1989021907;   10;   5;eor
       3955;1989021914;   10;   6;eor
       3955;1989021921;   10;   7;eor
       3955;1989022007;   10;   6;eor
       3955;1989022014;   10;   7;eor
       3955;1989022021;   10;   7;eor
       3955;1989022107;   10;   4;eor
       3955;1989022114;   10;   7;eor
       3955;1989022121;   10;   7;eor
       3955;1989022207;   10;   5;eor
       3955;1989022214;   10;   5;eor
       3955;1989022221;   10;   7;eor
       3955;1989022307;   10;   5;eor
       3955;1989022314;   10;   5;eor
       3955;1989022321;   10;   8;eor
       3955;1989022407;   10;   5;eor
       3955;1989022414;   10;   6;eor
       3955;1989022421;   10;   7;eor
       3955;1989022507;   10;   5;eor
       3955;1989022514;   10;   6;eor
       3955;1989022521;   10;   7;eor
       3955;1989022607;   10;   5;eor
       3955;1989022614;   10;   6;eor
       3955;1989022621;   10;   7;eor
