STATIONS_ID;MESS_DATUM;QN_4;VK_TER;eor
       5839;2001070412;   10;   8;eor
       5839;2001070418;   10;   8;eor
       5839;2001070506;   10;   8;eor
       5839;2001070512;   10;   8;eor
       5839;2001070518;   10;   8;eor
       5839;2001070606;   10;   7;eor
       5839;2001070612;   10;   8;eor
       5839;2001070618;   10;   8;eor
       5839;2001070706;   10;   8;eor
       5839;2001070712;   10;   7;eor
       5839;2001070718;   10;   8;eor
       5839;2001070806;   10;   6;eor
       5839;2001070812;   10;   6;eor
       5839;2001070818;   10;   7;eor
       5839;2001070906;   10;   6;eor
       5839;2001070912;   10;   7;eor
       5839;2001070918;   10;   7;eor
       5839;2001071006;   10;   6;eor
       5839;2001071012;   10;   8;eor
       5839;2001071018;   10;   6;eor
       5839;2001071106;   10;   7;eor
       5839;2001071112;   10;   8;eor
       5839;2001071118;   10;   8;eor
       5839;2001071206;   10;   8;eor
       5839;2001071212;   10;   8;eor
       5839;2001071218;   10;   8;eor
       5839;2001071306;   10;   8;eor
       5839;2001071312;   10;   7;eor
       5839;2001071318;   10;   8;eor
       5839;2001071406;   10;   7;eor
       5839;2001071412;   10;   8;eor
       5839;2001071418;   10;   6;eor
       5839;2001071506;   10;   6;eor
       5839;2001071512;   10;   8;eor
       5839;2001071518;   10;   7;eor
       5839;2001071606;   10;   7;eor
       5839;2001071612;   10;   8;eor
       5839;2001071618;   10;   8;eor
       5839;2001071706;   10;   6;eor
       5839;2001071712;   10;   8;eor
       5839;2001071718;   10;   9;eor
       5839;2001071806;   10;   8;eor
       5839;2001071812;   10;   8;eor
       5839;2001071818;   10;   7;eor
       5839;2001071906;   10;   8;eor
       5839;2001071912;   10;   7;eor
       5839;2001071918;   10;   8;eor
       5839;2001072006;   10;   6;eor
       5839;2001072012;   10;   8;eor
       5839;2001072018;   10;   7;eor
       5839;2001072106;   10;   8;eor
       5839;2001072112;   10;   7;eor
       5839;2001072118;   10;   7;eor
       5839;2001072206;   10;   6;eor
       5839;2001072212;   10;   8;eor
       5839;2001072218;   10;   8;eor
       5839;2001072306;   10;   6;eor
       5839;2001072312;   10;   8;eor
       5839;2001072318;   10;   8;eor
       5839;2001072406;   10;   1;eor
       5839;2001072412;   10;   8;eor
       5839;2001072418;   10;   8;eor
       5839;2001072506;   10;   4;eor
       5839;2001072512;   10;   8;eor
       5839;2001072518;   10;   8;eor
       5839;2001072606;   10;   6;eor
       5839;2001072612;   10;   8;eor
       5839;2001072618;   10;   7;eor
       5839;2001072706;   10;   6;eor
       5839;2001072712;   10;   8;eor
       5839;2001072718;   10;   7;eor
       5839;2001072806;   10;   8;eor
       5839;2001072812;   10;   8;eor
       5839;2001072818;   10;   7;eor
       5839;2001072906;   10;   6;eor
       5839;2001072912;   10;   8;eor
       5839;2001072918;   10;   8;eor
       5839;2001073006;   10;   6;eor
       5839;2001073012;   10;   8;eor
       5839;2001073018;   10;   8;eor
       5839;2001073106;   10;   7;eor
       5839;2001073112;   10;   6;eor
       5839;2001073118;   10;   7;eor
       5839;2001080106;   10;   8;eor
       5839;2001080112;   10;   8;eor
       5839;2001080118;   10;   9;eor
       5839;2001080206;   10;   8;eor
       5839;2001080212;   10;   8;eor
       5839;2001080218;   10;   8;eor
       5839;2001080306;   10;   6;eor
       5839;2001080312;   10;   7;eor
       5839;2001080318;   10;   6;eor
       5839;2001080406;   10;   5;eor
       5839;2001080412;   10;   7;eor
       5839;2001080418;   10;   8;eor
       5839;2001080506;   10;   7;eor
       5839;2001080512;   10;   8;eor
       5839;2001080518;   10;   8;eor
       5839;2001080606;   10;   7;eor
       5839;2001080612;   10;   8;eor
       5839;2001080618;   10;   5;eor
       5839;2001080706;   10;   7;eor
       5839;2001080712;   10;   8;eor
       5839;2001080718;   10;   7;eor
       5839;2001080806;   10;   7;eor
       5839;2001080812;   10;   7;eor
       5839;2001080818;   10;   8;eor
       5839;2001080906;   10;   8;eor
       5839;2001080912;   10;   8;eor
       5839;2001080918;   10;   8;eor
       5839;2001081006;   10;   6;eor
       5839;2001081012;   10;   8;eor
       5839;2001081018;   10;   8;eor
       5839;2001081106;   10;   8;eor
       5839;2001081112;   10;   8;eor
       5839;2001081118;   10;   8;eor
       5839;2001081206;   10;   7;eor
       5839;2001081212;   10;   6;eor
       5839;2001081218;   10;   6;eor
       5839;2001081306;   10;   6;eor
       5839;2001081312;   10;   7;eor
       5839;2001081318;   10;   6;eor
       5839;2001081406;   10;   6;eor
       5839;2001081412;   10;   7;eor
       5839;2001081418;   10;   7;eor
       5839;2001081506;   10;   5;eor
       5839;2001081512;   10;   7;eor
       5839;2001081518;   10;   8;eor
       5839;2001081606;   10;   7;eor
       5839;2001081612;   10;   6;eor
       5839;2001081618;   10;   8;eor
       5839;2001081706;   10;   8;eor
       5839;2001081712;   10;   8;eor
       5839;2001081718;   10;   8;eor
       5839;2001081806;   10;   6;eor
       5839;2001081812;   10;   8;eor
       5839;2001081818;   10;   8;eor
       5839;2001081906;   10;   6;eor
       5839;2001081912;   10;   7;eor
       5839;2001081918;   10;   8;eor
       5839;2001082006;   10;   7;eor
       5839;2001082012;   10;   8;eor
       5839;2001082018;   10;   8;eor
       5839;2001082106;   10;   2;eor
       5839;2001082112;   10;   8;eor
       5839;2001082118;   10;   8;eor
       5839;2001082206;   10;   6;eor
       5839;2001082212;   10;   8;eor
       5839;2001082218;   10;   7;eor
       5839;2001082306;   10;   7;eor
       5839;2001082312;   10;   8;eor
       5839;2001082318;   10;   6;eor
       5839;2001082406;   10;   5;eor
       5839;2001082412;   10;   7;eor
       5839;2001082418;   10;   7;eor
       5839;2001082506;   10;   5;eor
       5839;2001082512;   10;   6;eor
       5839;2001082518;   10;   7;eor
       5839;2001082606;   10;   7;eor
       5839;2001082612;   10;   7;eor
       5839;2001082618;   10;   6;eor
       5839;2001082706;   10;   8;eor
       5839;2001082712;   10;   9;eor
       5839;2001082718;   10;   9;eor
       5839;2001082806;   10;   8;eor
       5839;2001082812;   10;   8;eor
       5839;2001082818;   10;   8;eor
       5839;2001082906;   10;   8;eor
       5839;2001082912;   10;   9;eor
       5839;2001082918;   10;   8;eor
       5839;2001083006;   10;   7;eor
       5839;2001083012;   10;   8;eor
       5839;2001083018;   10;   8;eor
       5839;2001083106;   10;   5;eor
       5839;2001083112;   10;   8;eor
       5839;2001083118;   10;   8;eor
       5839;2001090106;   10;   8;eor
       5839;2001090112;   10;   8;eor
       5839;2001090118;   10;   8;eor
       5839;2001090206;   10;   7;eor
       5839;2001090212;   10;   6;eor
       5839;2001090218;   10;   7;eor
       5839;2001090306;   10;   5;eor
       5839;2001090312;   10;   6;eor
       5839;2001090318;   10;   6;eor
       5839;2001090406;   10;   8;eor
       5839;2001090412;   10;   8;eor
       5839;2001090418;   10;   8;eor
       5839;2001090506;   10;   8;eor
       5839;2001090512;   10;   8;eor
       5839;2001090518;   10;   8;eor
       5839;2001090606;   10;   5;eor
       5839;2001090612;   10;   5;eor
       5839;2001090618;   10;   8;eor
       5839;2001090706;   10;   7;eor
       5839;2001090712;   10;   8;eor
       5839;2001090718;   10;   6;eor
       5839;2001090806;   10;   7;eor
       5839;2001090812;   10;   8;eor
       5839;2001090818;   10;   7;eor
       5839;2001090906;   10;   7;eor
       5839;2001090912;   10;   8;eor
       5839;2001090918;   10;   7;eor
       5839;2001091006;   10;   6;eor
       5839;2001091012;   10;   7;eor
       5839;2001091018;   10;   8;eor
       5839;2001091106;   10;   6;eor
       5839;2001091112;   10;   7;eor
       5839;2001091118;   10;   7;eor
       5839;2001091206;   10;   8;eor
       5839;2001091212;   10;   8;eor
       5839;2001091218;   10;   7;eor
       5839;2001091306;   10;   6;eor
       5839;2001091312;   10;   7;eor
       5839;2001091318;   10;   7;eor
       5839;2001091406;   10;   7;eor
       5839;2001091412;   10;   8;eor
       5839;2001091418;   10;   7;eor
       5839;2001091506;   10;   6;eor
       5839;2001091512;   10;   8;eor
       5839;2001091518;   10;   8;eor
       5839;2001091606;   10;   6;eor
       5839;2001091612;   10;   8;eor
       5839;2001091618;   10;   8;eor
       5839;2001091706;   10;   7;eor
       5839;2001091712;   10;   7;eor
       5839;2001091718;   10;   8;eor
       5839;2001091806;   10;   2;eor
       5839;2001091812;   10;   6;eor
       5839;2001091818;   10;   6;eor
       5839;2001091906;   10;   6;eor
       5839;2001091912;   10;   7;eor
       5839;2001091918;   10;   7;eor
       5839;2001092006;   10;   7;eor
       5839;2001092012;   10;   7;eor
       5839;2001092018;   10;   7;eor
       5839;2001092106;   10;   6;eor
       5839;2001092112;   10;   7;eor
       5839;2001092118;   10;   7;eor
       5839;2001092206;   10;   6;eor
       5839;2001092212;   10;   8;eor
       5839;2001092218;   10;   6;eor
       5839;2001092306;   10;   2;eor
       5839;2001092312;   10;   6;eor
       5839;2001092318;   10;   6;eor
       5839;2001092406;   10;   6;eor
       5839;2001092412;   10;   7;eor
       5839;2001092418;   10;   7;eor
       5839;2001092506;   10;   4;eor
       5839;2001092512;   10;   6;eor
       5839;2001092518;   10;   6;eor
       5839;2001092606;   10;   1;eor
       5839;2001092612;   10;   4;eor
       5839;2001092618;   10;   5;eor
       5839;2001092706;   10;   4;eor
       5839;2001092712;   10;   6;eor
       5839;2001092718;   10;   5;eor
       5839;2001092806;   10;   5;eor
       5839;2001092812;   10;   6;eor
       5839;2001092818;   10;   7;eor
       5839;2001092906;   10;   2;eor
       5839;2001092912;   10;   7;eor
       5839;2001092918;   10;   6;eor
       5839;2001093006;   10;   3;eor
       5839;2001093012;   10;   6;eor
       5839;2001093018;   10;   7;eor
       5839;2001100106;   10;   6;eor
       5839;2001100112;   10;   7;eor
       5839;2001100118;   10;   7;eor
       5839;2001100206;   10;   7;eor
       5839;2001100212;   10;   6;eor
       5839;2001100218;   10;   8;eor
       5839;2001100306;   10;   7;eor
       5839;2001100312;   10;   8;eor
       5839;2001100318;   10;   8;eor
       5839;2001100406;   10;   6;eor
       5839;2001100412;   10;   8;eor
       5839;2001100418;   10;   8;eor
       5839;2001100506;   10;   5;eor
       5839;2001100512;   10;   7;eor
       5839;2001100518;   10;   8;eor
       5839;2001100606;   10;   6;eor
       5839;2001100612;   10;   6;eor
       5839;2001100618;   10;   6;eor
       5839;2001100706;   10;   5;eor
       5839;2001100712;   10;   7;eor
       5839;2001100718;   10;   8;eor
       5839;2001100806;   10;   8;eor
       5839;2001100812;   10;   8;eor
       5839;2001100818;   10;   8;eor
       5839;2001100906;   10;   8;eor
       5839;2001100912;   10;   8;eor
       5839;2001100918;   10;   8;eor
       5839;2001101006;   10;   7;eor
       5839;2001101012;   10;   7;eor
       5839;2001101018;   10;   8;eor
       5839;2001101106;   10;   5;eor
       5839;2001101112;   10;   7;eor
       5839;2001101118;   10;   7;eor
       5839;2001101206;   10;   6;eor
       5839;2001101212;   10;   8;eor
       5839;2001101218;   10;   7;eor
       5839;2001101306;   10;   7;eor
       5839;2001101312;   10;   7;eor
       5839;2001101318;   10;   6;eor
       5839;2001101406;   10;   6;eor
       5839;2001101412;   10;   8;eor
       5839;2001101418;   10;   7;eor
       5839;2001101506;   10;   6;eor
       5839;2001101512;   10;   7;eor
       5839;2001101518;   10;   7;eor
       5839;2001101606;   10;   7;eor
       5839;2001101612;   10;   8;eor
       5839;2001101618;   10;   8;eor
       5839;2001101706;   10;   6;eor
       5839;2001101712;   10;   5;eor
       5839;2001101718;   10;   6;eor
       5839;2001101806;   10;   4;eor
       5839;2001101812;   10;   5;eor
       5839;2001101818;   10;   5;eor
       5839;2001101906;   10;   4;eor
       5839;2001101912;   10;   5;eor
       5839;2001101918;   10;   6;eor
       5839;2001102006;   10;   5;eor
       5839;2001102012;   10;   6;eor
       5839;2001102018;   10;   5;eor
       5839;2001102106;   10;   5;eor
       5839;2001102112;   10;   5;eor
       5839;2001102118;   10;   6;eor
       5839;2001102206;   10;   5;eor
       5839;2001102212;   10;   6;eor
       5839;2001102218;   10;   5;eor
       5839;2001102306;   10;   5;eor
       5839;2001102312;   10;   6;eor
       5839;2001102318;   10;   5;eor
       5839;2001102406;   10;   5;eor
       5839;2001102412;   10;   6;eor
       5839;2001102418;   10;   6;eor
       5839;2001102506;   10;   4;eor
       5839;2001102512;   10;   6;eor
       5839;2001102518;   10;   6;eor
       5839;2001102606;   10;   5;eor
       5839;2001102612;   10;   6;eor
       5839;2001102618;   10;   7;eor
       5839;2001102706;   10;   5;eor
       5839;2001102712;   10;   7;eor
       5839;2001102718;   10;   7;eor
       5839;2001102806;   10;   7;eor
       5839;2001102812;   10;   8;eor
       5839;2001102818;   10;   8;eor
       5839;2001102906;   10;   8;eor
       5839;2001102912;   10;   6;eor
       5839;2001102918;   10;   8;eor
       5839;2001103006;   10;   6;eor
       5839;2001103012;   10;   7;eor
       5839;2001103018;   10;   7;eor
       5839;2001103106;   10;   8;eor
       5839;2001103112;   10;   8;eor
       5839;2001103118;   10;   8;eor
       5839;2001110106;   10;   8;eor
       5839;2001110112;   10;   8;eor
       5839;2001110118;   10;   7;eor
       5839;2001110206;   10;   7;eor
       5839;2001110212;   10;   7;eor
       5839;2001110218;   10;   8;eor
       5839;2001110306;   10;   7;eor
       5839;2001110312;   10;   7;eor
       5839;2001110318;   10;   8;eor
       5839;2001110406;   10;   6;eor
       5839;2001110412;   10;   8;eor
       5839;2001110418;   10;   8;eor
       5839;2001110506;   10;   8;eor
       5839;2001110512;   10;   8;eor
       5839;2001110518;   10;   8;eor
       5839;2001110606;   10;   7;eor
       5839;2001110612;   10;   8;eor
       5839;2001110618;   10;   8;eor
       5839;2001110706;   10;   7;eor
       5839;2001110712;   10;   8;eor
       5839;2001110718;   10;   8;eor
       5839;2001110806;   10;   7;eor
       5839;2001110812;   10;   7;eor
       5839;2001110818;   10;   8;eor
       5839;2001110906;   10;   8;eor
       5839;2001110912;   10;   9;eor
       5839;2001110918;   10;   8;eor
       5839;2001111006;   10;   8;eor
       5839;2001111012;   10;   8;eor
       5839;2001111018;   10;   8;eor
       5839;2001111106;   10;   6;eor
       5839;2001111112;   10;   5;eor
       5839;2001111118;   10;   4;eor
       5839;2001111206;   10;   5;eor
       5839;2001111212;   10;   6;eor
       5839;2001111218;   10;   6;eor
       5839;2001111306;   10;   8;eor
       5839;2001111312;   10;   8;eor
       5839;2001111318;   10;   8;eor
       5839;2001111406;   10;   8;eor
       5839;2001111412;   10;   8;eor
       5839;2001111418;   10;   9;eor
       5839;2001111506;   10;   6;eor
       5839;2001111512;   10;   6;eor
       5839;2001111518;   10;   6;eor
       5839;2001111606;   10;   8;eor
       5839;2001111612;   10;   8;eor
       5839;2001111618;   10;   8;eor
       5839;2001111706;   10;   8;eor
       5839;2001111712;   10;   6;eor
