STATIONS_ID;MESS_DATUM;QN_4;VK_TER;eor
       4005;1955010307;    5;   3;eor
       4005;1955010314;    5;   8;eor
       4005;1955010321;    5;   1;eor
       4005;1955010407;    5;   3;eor
       4005;1955010414;    5;   5;eor
       4005;1955010421;    5;   1;eor
       4005;1955010507;    5;   5;eor
       4005;1955010514;    5;   6;eor
       4005;1955010521;    5;   2;eor
       4005;1955010607;    5;   2;eor
       4005;1955010614;    5;   3;eor
       4005;1955010621;    5;   2;eor
       4005;1955010707;    5;   5;eor
       4005;1955010714;    5;   6;eor
       4005;1955010721;    5;   2;eor
       4005;1955010807;    5;   2;eor
       4005;1955010814;    5;   3;eor
       4005;1955010821;    5;   2;eor
       4005;1955010907;    5;   2;eor
       4005;1955010914;    5;   7;eor
       4005;1955010921;    5;   2;eor
       4005;1955011007;    5;   2;eor
       4005;1955011014;    5;   8;eor
       4005;1955011021;    5;   2;eor
       4005;1955011107;    5;   2;eor
       4005;1955011114;    5;   9;eor
       4005;1955011121;    5;   0;eor
       4005;1955011207;    5;   2;eor
       4005;1955011214;    5;   5;eor
       4005;1955011221;    5;   0;eor
       4005;1955011307;    5;   2;eor
       4005;1955011314;    5;   7;eor
       4005;1955011321;    5;   0;eor
       4005;1955011407;    5;   2;eor
       4005;1955011414;    5;   8;eor
       4005;1955011421;    5;   0;eor
       4005;1955011507;    5;   2;eor
       4005;1955011514;    5;   8;eor
       4005;1955011521;    5;   0;eor
       4005;1955011607;    5;   2;eor
       4005;1955011614;    5;   9;eor
       4005;1955011621;    5;   0;eor
       4005;1955011707;    5;   1;eor
       4005;1955011714;    5;   7;eor
       4005;1955011721;    5;   0;eor
       4005;1955011807;    5;   2;eor
       4005;1955011814;    5;   5;eor
       4005;1955011821;    5;   0;eor
       4005;1955011907;    5;   3;eor
       4005;1955011914;    5;   9;eor
       4005;1955011921;    5;   0;eor
       4005;1955012007;    5;   4;eor
       4005;1955012014;    5;   9;eor
       4005;1955012021;    5;   0;eor
       4005;1955012107;    5;   3;eor
       4005;1955012114;    5;   8;eor
       4005;1955012121;    5;   0;eor
       4005;1955012207;    5;   3;eor
       4005;1955012214;    5;   7;eor
       4005;1955012221;    5;   0;eor
       4005;1955012307;    5;   2;eor
       4005;1955012314;    5;   6;eor
       4005;1955012321;    5;   0;eor
       4005;1955012407;    5;   3;eor
       4005;1955012414;    5;   4;eor
       4005;1955012421;    5;   0;eor
       4005;1955012507;    5;   3;eor
       4005;1955012514;    5;   4;eor
       4005;1955012521;    5;   0;eor
       4005;1955012607;    5;   2;eor
       4005;1955012614;    5;   6;eor
       4005;1955012621;    5;   0;eor
       4005;1955012707;    5;   2;eor
       4005;1955012714;    5;   7;eor
       4005;1955012721;    5;   0;eor
       4005;1955012807;    5;   2;eor
       4005;1955012814;    5;   7;eor
       4005;1955012821;    5;   0;eor
       4005;1955012907;    5;   1;eor
       4005;1955012914;    5;   5;eor
       4005;1955012921;    5;   0;eor
       4005;1955013007;    5;   1;eor
       4005;1955013014;    5;   1;eor
       4005;1955013021;    5;   0;eor
       4005;1955013107;    5;   1;eor
       4005;1955013114;    5;   2;eor
       4005;1955013121;    5;   0;eor
       4005;1955020107;    5;   2;eor
       4005;1955020114;    5;   7;eor
       4005;1955020121;    5;   1;eor
       4005;1955020207;    5;   4;eor
       4005;1955020214;    5;   7;eor
       4005;1955020221;    5;   1;eor
       4005;1955020307;    5;   4;eor
       4005;1955020314;    5;   6;eor
       4005;1955020321;    5;   1;eor
       4005;1955020407;    5;   7;eor
       4005;1955020414;    5;   7;eor
       4005;1955020421;    5;   1;eor
       4005;1955020507;    5;   5;eor
       4005;1955020514;    5;   9;eor
       4005;1955020521;    5;   1;eor
       4005;1955020607;    5;   3;eor
       4005;1955020614;    5;   7;eor
       4005;1955020621;    5;   1;eor
       4005;1955020707;    5;   3;eor
       4005;1955020714;    5;   7;eor
       4005;1955020721;    5;   1;eor
       4005;1955020807;    5;   4;eor
       4005;1955020814;    5;   7;eor
       4005;1955020821;    5;   0;eor
       4005;1955020907;    5;   6;eor
       4005;1955020914;    5;   7;eor
       4005;1955020921;    5;   0;eor
       4005;1955021007;    5;   6;eor
       4005;1955021014;    5;   7;eor
       4005;1955021021;    5;   0;eor
       4005;1955021107;    5;   6;eor
       4005;1955021114;    5;   9;eor
       4005;1955021121;    5;   0;eor
       4005;1955021207;    5;   7;eor
       4005;1955021214;    5;   9;eor
       4005;1955021221;    5;   0;eor
       4005;1955021307;    5;   7;eor
       4005;1955021314;    5;   2;eor
       4005;1955021321;    5;   0;eor
       4005;1955021407;    5;   3;eor
       4005;1955021414;    5;   5;eor
       4005;1955021421;    5;   0;eor
       4005;1955021507;    5;   6;eor
       4005;1955021514;    5;   8;eor
       4005;1955021521;    5;   0;eor
       4005;1955021607;    5;   3;eor
       4005;1955021614;    5;   5;eor
       4005;1955021621;    5;   0;eor
       4005;1955021707;    5;   6;eor
       4005;1955021714;    5;   5;eor
       4005;1955021721;    5;   0;eor
       4005;1955021807;    5;   3;eor
       4005;1955021814;    5;   3;eor
       4005;1955021821;    5;   0;eor
       4005;1955021907;    5;   3;eor
       4005;1955021914;    5;   6;eor
       4005;1955021921;    5;   0;eor
       4005;1955022007;    5;   7;eor
       4005;1955022014;    5;   7;eor
       4005;1955022021;    5;   0;eor
       4005;1955022107;    5;   6;eor
       4005;1955022114;    5;   8;eor
       4005;1955022121;    5;   0;eor
       4005;1955022207;    5;   6;eor
       4005;1955022214;    5;   7;eor
       4005;1955022221;    5;   0;eor
       4005;1955022307;    5;   4;eor
       4005;1955022314;    5;   5;eor
       4005;1955022321;    5;   0;eor
       4005;1955022407;    5;   3;eor
       4005;1955022414;    5;   5;eor
       4005;1955022421;    5;   0;eor
       4005;1955022507;    5;   6;eor
       4005;1955022514;    5;   6;eor
       4005;1955022521;    5;   0;eor
       4005;1955022607;    5;   4;eor
       4005;1955022614;    5;   3;eor
       4005;1955022621;    5;   0;eor
       4005;1955022707;    5;   6;eor
       4005;1955022714;    5;   6;eor
       4005;1955022721;    5;   0;eor
       4005;1955022807;    5;   3;eor
       4005;1955022814;    5;   6;eor
       4005;1955022821;    5;   1;eor
       4005;1955030107;    5;   6;eor
       4005;1955030114;    5;   6;eor
       4005;1955030121;    5;   1;eor
       4005;1955030207;    5;   6;eor
       4005;1955030214;    5;   8;eor
       4005;1955030221;    5;   1;eor
       4005;1955030307;    5;   7;eor
       4005;1955030314;    5;   8;eor
       4005;1955030321;    5;   1;eor
       4005;1955030407;    5;   4;eor
       4005;1955030414;    5;   8;eor
       4005;1955030421;    5;   1;eor
       4005;1955030507;    5;   3;eor
       4005;1955030514;    5;   8;eor
       4005;1955030521;    5;   2;eor
       4005;1955030607;    5;   7;eor
       4005;1955030614;    5;   8;eor
       4005;1955030621;    5;   1;eor
       4005;1955030707;    5;   5;eor
       4005;1955030714;    5;   7;eor
       4005;1955030721;    5;   2;eor
       4005;1955030807;    5;   3;eor
       4005;1955030814;    5;   7;eor
       4005;1955030821;    5;   2;eor
       4005;1955030907;    5;   3;eor
       4005;1955030914;    5;   4;eor
       4005;1955030921;    5;   0;eor
       4005;1955031007;    5;   4;eor
       4005;1955031014;    5;   7;eor
       4005;1955031021;    5;   0;eor
       4005;1955031107;    5;   5;eor
       4005;1955031114;    5;   6;eor
       4005;1955031121;    5;   0;eor
       4005;1955031207;    5;   6;eor
       4005;1955031214;    5;   7;eor
       4005;1955031221;    5;   0;eor
       4005;1955031307;    5;   5;eor
       4005;1955031314;    5;   6;eor
       4005;1955031321;    5;   0;eor
       4005;1955031407;    5;   3;eor
       4005;1955031414;    5;   6;eor
       4005;1955031421;    5;   0;eor
       4005;1955031507;    5;   3;eor
       4005;1955031514;    5;   6;eor
       4005;1955031521;    5;   0;eor
       4005;1955031607;    5;   5;eor
       4005;1955031614;    5;   6;eor
       4005;1955031621;    5;   0;eor
       4005;1955031707;    5;   6;eor
       4005;1955031714;    5;   3;eor
       4005;1955031721;    5;   0;eor
       4005;1955031807;    5;   6;eor
       4005;1955031814;    5;   8;eor
       4005;1955031821;    5;   0;eor
       4005;1955031907;    5;   8;eor
       4005;1955031914;    5;   8;eor
       4005;1955031921;    5;   0;eor
       4005;1955032007;    5;   7;eor
       4005;1955032014;    5;   8;eor
       4005;1955032021;    5;   0;eor
       4005;1955032107;    5;   8;eor
       4005;1955032114;    5;   9;eor
       4005;1955032121;    5;   0;eor
       4005;1955032207;    5;   7;eor
       4005;1955032214;    5;   7;eor
       4005;1955032221;    5;   0;eor
       4005;1955032307;    5;   7;eor
       4005;1955032314;    5;   8;eor
       4005;1955032321;    5;   0;eor
       4005;1955032407;    5;   8;eor
       4005;1955032414;    5;   9;eor
       4005;1955032421;    5;   0;eor
       4005;1955032507;    5;   7;eor
       4005;1955032514;    5;   9;eor
       4005;1955032521;    5;   0;eor
       4005;1955032607;    5;   8;eor
       4005;1955032614;    5;   9;eor
       4005;1955032621;    5;   0;eor
       4005;1955032707;    5;   8;eor
       4005;1955032714;    5;   8;eor
       4005;1955032721;    5;   0;eor
       4005;1955032807;    5;   5;eor
       4005;1955032814;    5;   6;eor
       4005;1955032821;    5;   0;eor
       4005;1955032907;    5;   5;eor
       4005;1955032914;    5;   6;eor
       4005;1955032921;    5;   1;eor
       4005;1955033007;    5;   6;eor
       4005;1955033014;    5;   7;eor
       4005;1955033021;    5;   0;eor
       4005;1955033107;    5;   7;eor
       4005;1955033114;    5;   7;eor
       4005;1955033121;    5;   1;eor
       4005;1955040107;    5;   7;eor
       4005;1955040114;    5;   7;eor
       4005;1955040121;    5;   0;eor
       4005;1955040207;    5;   6;eor
       4005;1955040214;    5;   7;eor
       4005;1955040221;    5;   0;eor
       4005;1955040307;    5;   6;eor
       4005;1955040314;    5;   7;eor
       4005;1955040321;    5;   0;eor
       4005;1955040407;    5;   7;eor
       4005;1955040414;    5;   7;eor
       4005;1955040421;    5;   0;eor
       4005;1955040507;    5;   7;eor
       4005;1955040514;    5;   7;eor
       4005;1955040521;    5;   0;eor
       4005;1955040607;    5;   7;eor
       4005;1955040614;    5;   8;eor
       4005;1955040621;    5;   1;eor
       4005;1955040707;    5;   6;eor
       4005;1955040714;    5;   6;eor
       4005;1955040721;    5;   0;eor
       4005;1955040807;    5;   6;eor
       4005;1955040814;    5;   6;eor
       4005;1955040821;    5;   0;eor
       4005;1955040907;    5;   5;eor
       4005;1955040914;    5;   6;eor
       4005;1955040921;    5;   0;eor
       4005;1955041007;    5;   6;eor
       4005;1955041014;    5;   7;eor
       4005;1955041021;    5;   0;eor
       4005;1955041107;    5;   6;eor
       4005;1955041114;    5;   6;eor
       4005;1955041121;    5;   0;eor
       4005;1955041207;    5;   4;eor
       4005;1955041214;    5;   6;eor
       4005;1955041221;    5;   0;eor
       4005;1955041307;    5;   7;eor
       4005;1955041314;    5;   7;eor
       4005;1955041321;    5;   0;eor
       4005;1955041407;    5;   6;eor
       4005;1955041414;    5;   7;eor
       4005;1955041421;    5;   0;eor
       4005;1955041507;    5;   6;eor
       4005;1955041514;    5;   7;eor
       4005;1955041521;    5;   0;eor
       4005;1955041607;    5;   4;eor
       4005;1955041614;    5;   7;eor
       4005;1955041621;    5;   0;eor
       4005;1955041707;    5;   5;eor
       4005;1955041714;    5;   7;eor
       4005;1955041721;    5;   0;eor
       4005;1955041807;    5;   6;eor
       4005;1955041814;    5;   7;eor
       4005;1955041821;    5;   0;eor
       4005;1955041907;    5;   7;eor
       4005;1955041914;    5;   8;eor
       4005;1955041921;    5;   0;eor
       4005;1955042007;    5;   8;eor
       4005;1955042014;    5;   8;eor
       4005;1955042021;    5;   0;eor
       4005;1955042107;    5;   8;eor
       4005;1955042114;    5;   6;eor
       4005;1955042121;    5;   0;eor
       4005;1955042207;    5;   6;eor
       4005;1955042214;    5;   7;eor
       4005;1955042221;    5;   0;eor
       4005;1955042307;    5;   5;eor
       4005;1955042314;    5;   7;eor
       4005;1955042321;    5;   0;eor
       4005;1955042407;    5;   7;eor
       4005;1955042414;    5;   8;eor
       4005;1955042421;    5;   0;eor
       4005;1955042507;    5;   8;eor
       4005;1955042514;    5;   8;eor
       4005;1955042521;    5;   0;eor
       4005;1955042607;    5;   8;eor
       4005;1955042614;    5;   8;eor
       4005;1955042621;    5;   0;eor
       4005;1955042707;    5;   8;eor
       4005;1955042714;    5;   8;eor
       4005;1955042721;    5;   0;eor
       4005;1955042807;    5;   8;eor
       4005;1955042814;    5;   9;eor
       4005;1955042821;    5;   0;eor
       4005;1955042907;    5;   8;eor
       4005;1955042914;    5;   9;eor
       4005;1955042921;    5;   0;eor
       4005;1955043007;    5;   8;eor
       4005;1955043014;    5;   9;eor
       4005;1955043021;    5;   0;eor
       4005;1955050107;    5;   8;eor
       4005;1955050114;    5;   9;eor
       4005;1955050121;    5;   0;eor
       4005;1955050207;    5;   8;eor
       4005;1955050214;    5;   8;eor
       4005;1955050221;    5;   0;eor
       4005;1955050307;    5;   7;eor
       4005;1955050314;    5;   8;eor
       4005;1955050321;    5;   1;eor
       4005;1955050407;    5;   9;eor
       4005;1955050414;    5;   9;eor
       4005;1955050421;    5;   0;eor
       4005;1955050507;    5;   8;eor
       4005;1955050514;    5;   8;eor
       4005;1955050521;    5;   0;eor
       4005;1955050607;    5;   8;eor
       4005;1955050614;    5;   8;eor
       4005;1955050621;    5;   0;eor
       4005;1955050707;    5;   7;eor
       4005;1955050714;    5;   8;eor
       4005;1955050721;    5;   0;eor
       4005;1955050807;    5;   8;eor
       4005;1955050814;    5;   9;eor
       4005;1955050821;    5;   0;eor
       4005;1955050907;    5;   8;eor
       4005;1955050914;    5;   9;eor
       4005;1955050921;    5;   0;eor
       4005;1955051007;    5;   8;eor
       4005;1955051014;    5;   8;eor
       4005;1955051021;    5;   0;eor
       4005;1955051107;    5;   8;eor
       4005;1955051114;    5;   7;eor
       4005;1955051121;    5;   0;eor
       4005;1955051207;    5;   5;eor
       4005;1955051214;    5;   7;eor
       4005;1955051221;    5;   0;eor
       4005;1955051307;    5;   8;eor
       4005;1955051314;    5;   8;eor
       4005;1955051321;    5;   0;eor
       4005;1955051407;    5;   8;eor
       4005;1955051414;    5;   8;eor
       4005;1955051421;    5;   0;eor
       4005;1955051507;    5;   7;eor
       4005;1955051514;    5;   7;eor
       4005;1955051521;    5;   0;eor
       4005;1955051607;    5;   8;eor
       4005;1955051614;    5;   9;eor
       4005;1955051621;    5;   0;eor
       4005;1955051707;    5;   8;eor
       4005;1955051714;    5;   9;eor
       4005;1955051721;    5;   0;eor
       4005;1955051807;    5;   6;eor
       4005;1955051814;    5;   7;eor
       4005;1955051821;    5;   0;eor
       4005;1955051907;    5;   7;eor
       4005;1955051914;    5;   7;eor
       4005;1955051921;    5;   0;eor
       4005;1955052007;    5;   8;eor
       4005;1955052014;    5;   7;eor
       4005;1955052021;    5;   0;eor
       4005;1955052107;    5;   8;eor
       4005;1955052114;    5;   8;eor
       4005;1955052121;    5;   0;eor
       4005;1955052207;    5;   6;eor
       4005;1955052214;    5;   4;eor
       4005;1955052221;    5;   0;eor
       4005;1955052307;    5;   8;eor
       4005;1955052314;    5;   8;eor
       4005;1955052321;    5;   0;eor
       4005;1955052407;    5;   8;eor
       4005;1955052414;    5;   8;eor
       4005;1955052421;    5;   0;eor
       4005;1955052507;    5;   8;eor
       4005;1955052514;    5;   9;eor
       4005;1955052521;    5;   0;eor
       4005;1955052607;    5;   8;eor
       4005;1955052614;    5;   8;eor
       4005;1955052621;    5;   0;eor
       4005;1955052707;    5;   9;eor
       4005;1955052714;    5;   8;eor
       4005;1955052721;    5;   0;eor
       4005;1955052807;    5;   9;eor
       4005;1955052814;    5;   9;eor
       4005;1955052821;    5;   0;eor
       4005;1955052907;    5;   8;eor
       4005;1955052914;    5;   7;eor
       4005;1955052921;    5;   0;eor
       4005;1955053007;    5;   3;eor
       4005;1955053014;    5;   8;eor
       4005;1955053021;    5;   0;eor
       4005;1955053107;    5;   9;eor
       4005;1955053114;    5;   9;eor
       4005;1955053121;    5;   0;eor
       4005;1955060107;    5;   9;eor
       4005;1955060114;    5;   9;eor
       4005;1955060121;    5;   0;eor
       4005;1955060207;    5;   8;eor
       4005;1955060214;    5;   7;eor
       4005;1955060221;    5;   0;eor
       4005;1955060307;    5;   8;eor
       4005;1955060314;    5;   9;eor
       4005;1955060321;    5;   0;eor
       4005;1955060407;    5;   7;eor
       4005;1955060414;    5;   7;eor
       4005;1955060421;    5;   0;eor
       4005;1955060507;    5;   7;eor
       4005;1955060514;    5;   8;eor
       4005;1955060521;    5;   1;eor
       4005;1955060607;    5;   9;eor
       4005;1955060614;    5;   9;eor
       4005;1955060621;    5;   1;eor
       4005;1955060707;    5;   8;eor
       4005;1955060714;    5;   8;eor
       4005;1955060721;    5;   0;eor
       4005;1955060807;    5;   8;eor
       4005;1955060814;    5;   8;eor
       4005;1955060821;    5;   1;eor
       4005;1955060907;    5;   9;eor
       4005;1955060914;    5;   9;eor
       4005;1955060921;    5;   1;eor
       4005;1955061007;    5;   8;eor
       4005;1955061014;    5;   8;eor
       4005;1955061021;    5;   0;eor
       4005;1955061107;    5;   7;eor
       4005;1955061114;    5;   8;eor
       4005;1955061121;    5;   0;eor
       4005;1955061207;    5;   9;eor
       4005;1955061214;    5;   9;eor
       4005;1955061221;    5;   0;eor
       4005;1955061307;    5;   6;eor
       4005;1955061314;    5;   8;eor
       4005;1955061321;    5;   0;eor
       4005;1955061407;    5;   7;eor
       4005;1955061414;    5;   7;eor
       4005;1955061421;    5;   0;eor
       4005;1955061507;    5;   6;eor
       4005;1955061514;    5;   7;eor
       4005;1955061521;    5;   0;eor
       4005;1955061607;    5;   7;eor
       4005;1955061614;    5;   6;eor
       4005;1955061621;    5;   0;eor
       4005;1955061707;    5;   5;eor
       4005;1955061714;    5;   6;eor
       4005;1955061721;    5;   0;eor
       4005;1955061807;    5;   6;eor
       4005;1955061814;    5;   6;eor
       4005;1955061821;    5;   0;eor
       4005;1955061907;    5;   7;eor
       4005;1955061914;    5;   7;eor
       4005;1955061921;    5;   0;eor
       4005;1955062007;    5;   8;eor
       4005;1955062014;    5;   8;eor
       4005;1955062021;    5;   0;eor
       4005;1955062107;    5;   8;eor
       4005;1955062114;    5;   8;eor
       4005;1955062121;    5;   0;eor
       4005;1955062207;    5;   8;eor
       4005;1955062214;    5;   7;eor
       4005;1955062221;    5;   0;eor
       4005;1955062307;    5;   6;eor
       4005;1955062314;    5;   7;eor
       4005;1955062321;    5;   0;eor
       4005;1955062407;    5;   6;eor
       4005;1955062414;    5;   7;eor
       4005;1955062421;    5;   0;eor
       4005;1955062507;    5;   4;eor
       4005;1955062514;    5;   7;eor
       4005;1955062521;    5;   0;eor
       4005;1955062607;    5;   7;eor
       4005;1955062614;    5;   7;eor
       4005;1955062621;    5;   0;eor
       4005;1955062707;    5;   6;eor
       4005;1955062714;    5;   6;eor
       4005;1955062721;    5;   0;eor
       4005;1955062807;    5;   4;eor
       4005;1955062814;    5;   6;eor
       4005;1955062821;    5;   1;eor
       4005;1955062907;    5;   5;eor
       4005;1955062914;    5;   8;eor
       4005;1955062921;    5;   1;eor
       4005;1955063007;    5;   4;eor
       4005;1955063014;    5;   6;eor
       4005;1955063021;    5;   1;eor
       4005;1955070107;    5;   6;eor
       4005;1955070114;    5;   8;eor
       4005;1955070121;    5;   1;eor
       4005;1955070207;    5;   8;eor
       4005;1955070214;    5;   9;eor
       4005;1955070221;    5;   1;eor
       4005;1955070307;    5;   8;eor
       4005;1955070314;    5;   9;eor
       4005;1955070321;    5;   0;eor
       4005;1955070407;    5;   7;eor
       4005;1955070414;    5;   9;eor
       4005;1955070421;    5;   1;eor
       4005;1955070507;    5;   8;eor
       4005;1955070514;    5;   8;eor
       4005;1955070521;    5;   1;eor
       4005;1955070607;    5;   7;eor
       4005;1955070614;    5;   7;eor
       4005;1955070621;    5;   0;eor
       4005;1955070707;    5;   7;eor
       4005;1955070714;    5;   7;eor
       4005;1955070721;    5;   0;eor
       4005;1955070807;    5;   6;eor
       4005;1955070814;    5;   6;eor
       4005;1955070821;    5;   0;eor
       4005;1955070907;    5;   3;eor
       4005;1955070914;    5;   5;eor
       4005;1955070921;    5;   0;eor
       4005;1955071007;    5;   7;eor
       4005;1955071014;    5;   8;eor
       4005;1955071021;    5;   0;eor
       4005;1955071107;    5;   1;eor
       4005;1955071114;    5;   8;eor
       4005;1955071121;    5;   0;eor
       4005;1955071207;    5;   8;eor
       4005;1955071214;    5;   8;eor
       4005;1955071221;    5;   0;eor
       4005;1955071307;    5;   7;eor
       4005;1955071314;    5;   8;eor
       4005;1955071321;    5;   0;eor
       4005;1955071407;    5;   7;eor
       4005;1955071414;    5;   7;eor
       4005;1955071421;    5;   0;eor
       4005;1955071507;    5;   7;eor
       4005;1955071514;    5;   7;eor
       4005;1955071521;    5;   0;eor
       4005;1955071607;    5;   3;eor
       4005;1955071614;    5;   8;eor
       4005;1955071621;    5;   0;eor
       4005;1955071707;    5;   8;eor
       4005;1955071714;    5;   8;eor
       4005;1955071721;    5;   0;eor
       4005;1955071807;    5;   8;eor
       4005;1955071814;    5;   8;eor
       4005;1955071821;    5;   0;eor
       4005;1955071907;    5;   8;eor
       4005;1955071914;    5;   9;eor
       4005;1955071921;    5;   0;eor
       4005;1955072007;    5;   8;eor
       4005;1955072014;    5;   7;eor
       4005;1955072021;    5;   0;eor
       4005;1955072107;    5;   8;eor
       4005;1955072114;    5;   8;eor
       4005;1955072121;    5;   0;eor
       4005;1955072207;    5;   8;eor
       4005;1955072214;    5;   7;eor
       4005;1955072221;    5;   0;eor
       4005;1955072307;    5;   7;eor
       4005;1955072314;    5;   8;eor
       4005;1955072321;    5;   0;eor
       4005;1955072407;    5;   6;eor
       4005;1955072414;    5;   6;eor
       4005;1955072421;    5;   0;eor
       4005;1955072507;    5;   7;eor
       4005;1955072514;    5;   8;eor
       4005;1955072521;    5;   0;eor
       4005;1955072607;    5;   8;eor
       4005;1955072614;    5;   7;eor
       4005;1955072621;    5;   0;eor
       4005;1955072707;    5;   6;eor
       4005;1955072714;    5;   8;eor
       4005;1955072721;    5;   0;eor
       4005;1955072807;    5;   7;eor
       4005;1955072814;    5;   8;eor
       4005;1955072821;    5;   0;eor
       4005;1955072907;    5;   7;eor
       4005;1955072914;    5;   7;eor
       4005;1955072921;    5;   0;eor
       4005;1955073007;    5;   6;eor
       4005;1955073014;    5;   6;eor
       4005;1955073021;    5;   0;eor
       4005;1955073107;    5;   6;eor
       4005;1955073114;    5;   7;eor
       4005;1955073121;    5;   1;eor
       4005;1955080107;    5;   7;eor
       4005;1955080114;    5;   8;eor
       4005;1955080121;    5;   0;eor
       4005;1955080207;    5;   7;eor
       4005;1955080214;    5;   8;eor
       4005;1955080221;    5;   0;eor
       4005;1955080307;    5;   7;eor
       4005;1955080314;    5;   7;eor
       4005;1955080321;    5;   0;eor
       4005;1955080407;    5;   6;eor
       4005;1955080414;    5;   6;eor
       4005;1955080421;    5;   0;eor
       4005;1955080507;    5;   7;eor
       4005;1955080514;    5;   7;eor
       4005;1955080521;    5;   1;eor
       4005;1955080607;    5;   8;eor
       4005;1955080614;    5;   8;eor
       4005;1955080621;    5;   0;eor
       4005;1955080707;    5;   8;eor
       4005;1955080714;    5;   7;eor
       4005;1955080721;    5;   0;eor
       4005;1955080807;    5;   7;eor
       4005;1955080814;    5;   7;eor
       4005;1955080821;    5;   0;eor
       4005;1955080907;    5;   7;eor
       4005;1955080914;    5;   7;eor
       4005;1955080921;    5;   0;eor
       4005;1955081007;    5;   6;eor
       4005;1955081014;    5;   7;eor
       4005;1955081021;    5;   0;eor
       4005;1955081107;    5;   8;eor
       4005;1955081114;    5;   9;eor
       4005;1955081121;    5;   0;eor
       4005;1955081207;    5;   7;eor
       4005;1955081214;    5;   8;eor
       4005;1955081221;    5;   0;eor
       4005;1955081307;    5;   6;eor
       4005;1955081314;    5;   8;eor
       4005;1955081321;    5;   0;eor
       4005;1955081407;    5;   7;eor
       4005;1955081414;    5;   8;eor
       4005;1955081421;    5;   0;eor
       4005;1955081507;    5;   7;eor
       4005;1955081514;    5;   8;eor
       4005;1955081521;    5;   0;eor
       4005;1955081607;    5;   8;eor
       4005;1955081614;    5;   8;eor
       4005;1955081621;    5;   0;eor
       4005;1955081707;    5;   6;eor
       4005;1955081714;    5;   8;eor
       4005;1955081721;    5;   0;eor
       4005;1955081807;    5;   4;eor
       4005;1955081814;    5;   7;eor
       4005;1955081821;    5;   0;eor
       4005;1955081907;    5;   6;eor
       4005;1955081914;    5;   6;eor
       4005;1955081921;    5;   0;eor
       4005;1955082007;    5;   3;eor
       4005;1955082014;    5;   8;eor
       4005;1955082021;    5;   0;eor
       4005;1955082107;    5;   8;eor
       4005;1955082114;    5;   8;eor
       4005;1955082121;    5;   0;eor
       4005;1955082207;    5;   7;eor
       4005;1955082214;    5;   8;eor
       4005;1955082221;    5;   0;eor
       4005;1955082307;    5;   1;eor
       4005;1955082314;    5;   8;eor
       4005;1955082321;    5;   0;eor
       4005;1955082407;    5;   7;eor
       4005;1955082414;    5;   8;eor
       4005;1955082421;    5;   0;eor
       4005;1955082507;    5;   6;eor
       4005;1955082514;    5;   7;eor
       4005;1955082521;    5;   0;eor
       4005;1955082607;    5;   6;eor
       4005;1955082614;    5;   8;eor
       4005;1955082621;    5;   0;eor
       4005;1955082707;    5;   8;eor
       4005;1955082714;    5;   8;eor
       4005;1955082721;    5;   0;eor
       4005;1955082807;    5;   8;eor
       4005;1955082814;    5;   8;eor
       4005;1955082821;    5;   0;eor
       4005;1955082907;    5;   7;eor
       4005;1955082914;    5;   8;eor
       4005;1955082921;    5;   0;eor
       4005;1955083007;    5;   4;eor
       4005;1955083014;    5;   7;eor
       4005;1955083021;    5;   1;eor
       4005;1955083107;    5;   6;eor
       4005;1955083114;    5;   8;eor
       4005;1955083121;    5;   1;eor
       4005;1955090107;    5;   6;eor
       4005;1955090114;    5;   6;eor
       4005;1955090121;    5;   1;eor
       4005;1955090207;    5;   7;eor
       4005;1955090214;    5;   8;eor
       4005;1955090221;    5;   1;eor
       4005;1955090307;    5;   8;eor
       4005;1955090314;    5;   8;eor
       4005;1955090321;    5;   1;eor
       4005;1955090407;    5;   7;eor
       4005;1955090414;    5;   8;eor
       4005;1955090421;    5;   1;eor
       4005;1955090507;    5;   7;eor
       4005;1955090514;    5;   8;eor
       4005;1955090521;    5;   1;eor
       4005;1955090607;    5;   6;eor
       4005;1955090614;    5;   7;eor
       4005;1955090621;    5;   0;eor
       4005;1955090707;    5;   6;eor
       4005;1955090714;    5;   7;eor
       4005;1955090721;    5;   0;eor
       4005;1955090807;    5;   3;eor
       4005;1955090814;    5;   7;eor
       4005;1955090821;    5;   0;eor
       4005;1955090907;    5;   5;eor
       4005;1955090914;    5;   7;eor
       4005;1955090921;    5;   0;eor
       4005;1955091007;    5;   6;eor
       4005;1955091014;    5;   6;eor
       4005;1955091021;    5;   0;eor
       4005;1955091107;    5;   8;eor
       4005;1955091114;    5;   8;eor
       4005;1955091121;    5;   0;eor
       4005;1955091207;    5;   6;eor
       4005;1955091214;    5;   8;eor
       4005;1955091221;    5;   0;eor
       4005;1955091307;    5;   6;eor
       4005;1955091314;    5;   8;eor
       4005;1955091321;    5;   0;eor
       4005;1955091407;    5;   8;eor
       4005;1955091414;    5;   8;eor
       4005;1955091421;    5;   0;eor
       4005;1955091507;    5;   8;eor
       4005;1955091514;    5;   8;eor
       4005;1955091521;    5;   0;eor
       4005;1955091607;    5;   8;eor
       4005;1955091614;    5;   8;eor
       4005;1955091621;    5;   0;eor
       4005;1955091707;    5;   8;eor
       4005;1955091714;    5;   9;eor
       4005;1955091721;    5;   0;eor
       4005;1955091807;    5;   7;eor
       4005;1955091814;    5;   8;eor
