date;coverage;range;temp;humidity;wind_dir;wind_str;original
2019-05-20;8.0;6.0;12.2;98.0;24.0;2.0;True
2019-05-20;7.0;7.0;11.4;97.0;24.0;3.0;True
2019-05-21;8.0;7.0;10.1;93.0;24.0;3.0;True
2019-05-21;8.0;7.0;11.1;89.0;24.0;3.0;True
2019-05-21;8.0;7.0;11.8;94.0;24.0;2.0;True
2019-05-22;7.0;6.0;11.4;96.0;28.0;2.0;True
2019-05-22;8.0;8.0;16.7;55.0;8.0;2.0;True
2019-05-22;7.0;9.0;15.7;57.0;8.0;1.0;True
2019-05-23;0.0;7.0;11.2;79.0;32.0;1.0;True
2019-05-23;7.0;8.0;19.0;42.0;28.0;2.0;True
2019-05-23;1.0;9.0;20.0;31.0;8.0;2.0;True
2019-05-24;7.0;8.0;12.5;76.0;24.0;1.0;True
2019-05-24;8.0;8.0;21.0;40.0;12.0;2.0;True
2019-05-24;8.0;9.0;19.8;51.0;32.0;2.0;True
2019-05-25;8.0;8.0;13.0;85.0;24.0;1.0;True
2019-05-25;8.0;8.0;18.4;63.0;8.0;2.0;True
2019-05-25;8.0;8.0;14.5;87.0;4.0;1.0;True
2019-05-26;8.0;6.0;11.9;91.0;12.0;1.0;True
2019-05-26;0.0;8.0;20.0;44.0;8.0;2.0;True
2019-05-26;2.0;9.0;19.7;42.0;8.0;1.0;True
2019-05-27;7.0;8.0;14.0;82.0;20.0;1.0;True
2019-05-27;7.0;8.0;21.0;51.0;16.0;2.0;True
2019-05-27;8.0;8.0;17.6;71.0;8.0;1.0;True
2019-05-28;7.0;6.0;12.4;90.0;28.0;2.0;True
2019-05-28;8.0;9.0;13.8;71.0;20.0;4.0;True
2019-05-28;8.0;9.0;11.3;80.0;24.0;3.0;True
2019-05-29;8.0;9.0;10.0;88.0;24.0;2.0;True
2019-05-29;7.0;9.0;12.8;71.0;20.0;2.0;True
2019-05-29;8.0;8.0;12.4;81.0;4.0;1.0;True
2019-05-30;8.0;5.0;8.7;96.0;28.0;1.0;True
2019-05-30;0.0;8.0;17.6;50.0;8.0;2.0;True
2019-05-30;4.0;9.0;19.5;34.0;12.0;1.0;True
2019-05-31;8.0;9.0;13.5;70.0;4.0;1.0;True
2019-05-31;1.0;8.0;21.4;37.0;12.0;2.0;True
2019-05-31;4.0;9.0;22.7;45.0;32.0;2.0;True
2019-06-01;8.0;8.0;14.9;77.0;8.0;1.0;True
2019-06-01;6.0;8.0;25.4;40.0;28.0;1.0;True
2019-06-01;7.0;9.0;26.0;37.0;4.0;2.0;True
2019-06-02;4.0;8.0;15.7;79.0;24.0;2.0;True
2019-06-02;0.0;8.0;26.8;43.0;8.0;2.0;True
2019-06-02;0.0;9.0;26.5;33.0;8.0;1.0;True
2019-06-03;0.0;8.0;17.5;75.0;28.0;1.0;True
2019-06-03;6.0;8.0;26.6;48.0;8.0;2.0;True
2019-06-03;8.0;9.0;24.0;55.0;16.0;1.0;True
2019-06-04;0.0;8.0;18.0;75.0;32.0;1.0;True
2019-06-04;0.0;8.0;28.6;41.0;8.0;1.0;True
2019-06-04;0.0;9.0;28.6;29.0;8.0;1.0;True
2019-06-05;4.0;8.0;18.3;78.0;32.0;1.0;True
2019-06-05;0.0;8.0;28.5;38.0;8.0;2.0;True
2019-06-05;5.0;8.0;28.4;42.0;8.0;2.0;True
2019-06-06;7.0;9.0;13.8;70.0;24.0;3.0;True
2019-06-06;8.0;8.0;16.8;61.0;24.0;2.0;True
2019-06-06;8.0;9.0;15.4;64.0;32.0;1.0;True
2019-06-07;8.0;7.0;11.7;82.0;32.0;2.0;True
2019-06-07;0.0;8.0;24.4;42.0;8.0;2.0;True
2019-06-07;8.0;8.0;23.0;49.0;24.0;3.0;True
2019-06-08;8.0;9.0;13.9;66.0;20.0;2.0;True
2019-06-08;0.0;8.0;20.3;32.0;24.0;2.0;True
2019-06-08;7.0;9.0;21.0;33.0;8.0;1.0;True
2019-06-09;7.0;9.0;14.0;59.0;8.0;1.0;True
2019-06-09;7.0;8.0;18.0;58.0;32.0;1.0;True
2019-06-09;8.0;9.0;16.2;77.0;12.0;2.0;True
2019-06-10;8.0;7.0;13.3;94.0;24.0;1.0;True
2019-06-10;7.0;6.0;14.6;94.0;8.0;1.0;True
2019-06-10;8.0;8.0;16.1;92.0;28.0;1.0;True
2019-06-11;0.0;9.0;13.1;90.0;4.0;2.0;True
2019-06-11;8.0;9.0;17.2;73.0;24.0;2.0;True
2019-06-11;8.0;8.0;15.9;79.0;24.0;2.0;True
2019-06-12;8.0;5.0;13.5;97.0;20.0;2.0;True
2019-06-12;8.0;9.0;16.3;67.0;24.0;2.0;True
2019-06-12;0.0;9.0;17.3;64.0;12.0;2.0;True
2019-06-13;4.0;9.0;14.3;83.0;24.0;1.0;True
2019-06-13;1.0;8.0;22.1;46.0;16.0;1.0;True
2019-06-13;0.0;9.0;23.4;34.0;20.0;2.0;True
2019-06-14;4.0;8.0;15.0;82.0;24.0;2.0;True
2019-06-14;8.0;9.0;25.4;35.0;20.0;2.0;True
2019-06-14;8.0;9.0;23.0;53.0;8.0;2.0;True
2019-06-15;8.0;9.0;17.7;74.0;24.0;2.0;True
2019-06-15;7.0;9.0;21.8;58.0;20.0;3.0;True
2019-06-15;8.0;9.0;22.1;57.0;32.0;1.0;True
2019-06-16;8.0;9.0;14.7;85.0;24.0;3.0;True
2019-06-16;5.0;8.0;19.9;60.0;20.0;2.0;True
2019-06-16;0.0;9.0;21.1;54.0;12.0;1.0;True
2019-06-17;0.0;8.0;16.3;82.0;4.0;1.0;True
2019-06-17;3.0;8.0;24.0;59.0;8.0;2.0;True
2019-06-17;0.0;9.0;25.2;51.0;4.0;2.0;True
2019-06-18;0.0;8.0;17.5;81.0;8.0;1.0;True
2019-06-18;0.0;8.0;26.5;51.0;8.0;2.0;True
2019-06-18;8.0;9.0;25.7;46.0;24.0;1.0;True
2019-06-19;0.0;8.0;17.8;83.0;24.0;1.0;True
2019-06-19;8.0;8.0;28.0;43.0;24.0;1.0;True
2019-06-19;0.0;9.0;28.0;38.0;8.0;1.0;True
2019-06-20;4.0;9.0;19.3;70.0;20.0;2.0;True
2019-06-20;8.0;9.0;18.3;76.0;20.0;2.0;True
2019-06-20;7.0;8.0;18.9;86.0;16.0;1.0;True
2019-06-21;3.0;8.0;17.2;88.0;32.0;1.0;True
2019-06-21;8.0;8.0;21.0;76.0;16.0;1.0;True
2019-06-21;8.0;9.0;21.6;58.0;8.0;2.0;True
2019-06-22;8.0;8.0;17.6;85.0;4.0;1.0;True
2019-06-22;8.0;8.0;20.0;75.0;20.0;2.0;True
2019-06-22;8.0;9.0;19.6;70.0;24.0;2.0;True
2019-06-23;7.0;8.0;16.9;88.0;24.0;1.0;True
2019-06-23;0.0;8.0;23.8;62.0;8.0;2.0;True
2019-06-23;8.0;9.0;24.5;56.0;4.0;2.0;True
2019-06-24;6.0;8.0;18.4;83.0;32.0;2.0;True
2019-06-24;1.0;8.0;28.6;51.0;4.0;1.0;True
2019-06-24;7.0;9.0;29.5;47.0;4.0;1.0;True
2019-06-25;6.0;8.0;19.8;82.0;32.0;1.0;True
2019-06-25;6.0;8.0;29.2;53.0;8.0;2.0;True
2019-06-25;0.0;9.0;30.1;41.0;8.0;1.0;True
2019-06-26;0.0;8.0;22.0;79.0;8.0;1.0;True
2019-06-26;6.0;8.0;30.8;49.0;8.0;2.0;True
2019-06-26;0.0;8.0;32.8;38.0;8.0;1.0;True
2019-06-27;0.0;7.0;22.5;82.0;24.0;1.0;True
2019-06-27;0.0;8.0;33.3;40.0;16.0;2.0;True
2019-06-27;6.0;8.0;31.9;53.0;4.0;1.0;True
2019-06-28;0.0;8.0;20.9;55.0;32.0;2.0;True
2019-06-28;0.0;8.0;29.6;25.0;32.0;2.0;True
2019-06-28;0.0;9.0;29.4;31.0;4.0;2.0;True
2019-06-29;0.0;8.0;20.0;61.0;32.0;2.0;True
2019-06-29;0.0;8.0;31.3;32.0;4.0;2.0;True
2019-06-29;0.0;9.0;31.0;33.0;4.0;2.0;True
2019-06-30;0.0;9.0;20.8;72.0;24.0;1.0;True
2019-06-30;1.0;8.0;33.4;36.0;28.0;2.0;True
2019-06-30;0.0;8.0;33.6;32.0;20.0;2.0;True
2019-07-01;8.0;8.0;25.4;71.0;12.0;2.0;True
2019-07-01;8.0;8.0;31.4;39.0;20.0;4.0;True
2019-07-01;5.0;8.0;27.6;58.0;32.0;3.0;True
2019-07-02;7.0;8.0;19.2;88.0;28.0;2.0;True
2019-07-02;2.0;8.0;25.8;51.0;8.0;2.0;True
2019-07-02;2.0;9.0;25.1;53.0;4.0;2.0;True
2019-07-03;7.0;9.0;18.4;60.0;32.0;1.0;True
2019-07-03;7.0;8.0;24.1;44.0;8.0;2.0;True
2019-07-03;8.0;9.0;24.9;46.0;4.0;2.0;True
2019-07-04;0.0;9.0;17.1;58.0;4.0;2.0;True
2019-07-04;0.0;8.0;27.1;33.0;4.0;2.0;True
2019-07-04;0.0;9.0;26.8;31.0;16.0;1.0;True
2019-07-05;4.0;8.0;18.5;70.0;28.0;1.0;True
2019-07-05;0.0;8.0;28.5;45.0;4.0;2.0;True
2019-07-05;0.0;9.0;29.3;21.0;20.0;2.0;True
2019-07-06;0.0;9.0;18.9;73.0;32.0;1.0;True
2019-07-06;7.0;8.0;27.0;41.0;24.0;2.0;True
2019-07-06;1.0;9.0;23.7;55.0;20.0;2.0;True
2019-07-07;8.0;8.0;16.2;91.0;16.0;3.0;True
2019-07-07;7.0;9.0;25.1;53.0;24.0;2.0;True
2019-07-07;1.0;9.0;20.5;71.0;12.0;2.0;True
2019-07-08;8.0;7.0;16.6;80.0;4.0;2.0;True
2019-07-08;8.0;8.0;19.3;69.0;4.0;2.0;True
2019-07-08;8.0;9.0;19.1;67.0;12.0;1.0;True
2019-07-09;8.0;9.0;15.2;60.0;4.0;2.0;True
2019-07-09;4.0;9.0;21.4;45.0;32.0;2.0;True
2019-07-09;1.0;9.0;20.9;43.0;4.0;2.0;True
2019-07-10;0.0;8.0;13.6;62.0;4.0;2.0;True
2019-07-10;6.0;8.0;21.2;39.0;4.0;2.0;True
2019-07-10;1.0;9.0;22.3;33.0;16.0;2.0;True
2019-07-11;8.0;9.0;15.7;73.0;32.0;1.0;True
2019-07-11;8.0;9.0;19.9;59.0;32.0;1.0;True
2019-07-11;8.0;8.0;18.6;68.0;16.0;1.0;True
2019-07-12;7.0;7.0;14.8;94.0;28.0;1.0;True
2019-07-12;3.0;8.0;19.1;74.0;8.0;3.0;True
2019-07-12;7.0;8.0;18.2;90.0;8.0;1.0;True
2019-07-13;4.0;9.0;15.2;85.0;24.0;2.0;True
2019-07-13;7.0;9.0;20.8;48.0;32.0;2.0;True
2019-07-13;5.0;9.0;21.0;49.0;32.0;2.0;True
2019-07-14;1.0;8.0;14.3;88.0;24.0;1.0;True
2019-07-14;0.0;8.0;23.6;46.0;4.0;2.0;True
2019-07-14;8.0;9.0;19.3;58.0;32.0;3.0;True
2019-07-15;8.0;8.0;15.2;79.0;4.0;2.0;True
2019-07-15;4.0;9.0;22.0;51.0;4.0;3.0;True
2019-07-15;0.0;9.0;22.9;48.0;4.0;2.0;True
2019-07-16;0.0;8.0;15.7;77.0;32.0;2.0;True
2019-07-16;2.0;8.0;25.0;49.0;8.0;2.0;True
2019-07-16;0.0;9.0;25.3;35.0;12.0;1.0;True
2019-07-17;8.0;8.0;16.9;80.0;28.0;1.0;True
2019-07-17;8.0;8.0;26.5;34.0;24.0;1.0;True
2019-07-17;5.0;9.0;26.7;19.0;24.0;3.0;True
2019-07-18;8.0;8.0;16.9;73.0;24.0;1.0;True
2019-07-18;0.0;8.0;26.4;30.0;28.0;2.0;True
2019-07-18;8.0;8.0;24.6;42.0;8.0;1.0;True
2019-07-19;8.0;8.0;19.0;73.0;32.0;1.0;True
2019-07-19;7.0;8.0;27.2;39.0;24.0;2.0;True
2019-07-19;8.0;9.0;27.3;35.0;24.0;2.0;True
2019-07-20;7.0;8.0;18.6;80.0;24.0;1.0;True
2019-07-20;5.0;8.0;28.5;45.0;16.0;1.0;True
2019-07-20;8.0;9.0;29.2;33.0;20.0;2.0;True
2019-07-21;8.0;8.0;18.9;90.0;12.0;1.0;True
2019-07-21;6.0;8.0;24.6;65.0;12.0;2.0;True
2019-07-21;8.0;9.0;27.0;50.0;32.0;2.0;True
2019-07-22;8.0;8.0;19.6;83.0;28.0;1.0;True
2019-07-22;7.0;8.0;28.6;45.0;8.0;2.0;True
2019-07-22;0.0;9.0;27.7;43.0;12.0;2.0;True
2019-07-23;0.0;8.0;20.2;79.0;24.0;1.0;True
2019-07-23;0.0;8.0;30.8;41.0;16.0;2.0;True
2019-07-23;4.0;9.0;31.6;32.0;32.0;1.0;True
2019-07-24;0.0;8.0;20.9;78.0;24.0;1.0;True
2019-07-24;0.0;8.0;31.4;45.0;8.0;2.0;True
2019-07-24;6.0;8.0;32.1;32.0;12.0;1.0;True
2019-07-25;8.0;8.0;22.7;75.0;24.0;1.0;True
2019-07-25;0.0;8.0;35.0;31.0;8.0;1.0;True
2019-07-25;8.0;9.0;31.9;36.0;4.0;2.0;True
2019-07-26;8.0;8.0;22.3;75.0;32.0;1.0;True
2019-07-26;6.0;8.0;33.0;35.0;20.0;1.0;True
2019-07-26;8.0;9.0;31.2;40.0;12.0;2.0;True
2019-07-27;8.0;9.0;20.6;76.0;20.0;2.0;True
2019-07-27;0.0;8.0;26.9;49.0;8.0;2.0;True
2019-07-27;8.0;7.0;19.0;95.0;28.0;2.0;True
2019-07-28;8.0;8.0;18.4;91.0;24.0;1.0;True
2019-07-28;8.0;6.0;18.6;94.0;24.0;3.0;True
2019-07-28;8.0;9.0;16.7;89.0;24.0;3.0;True
2019-07-29;8.0;9.0;16.5;83.0;24.0;1.0;True
2019-07-29;0.0;8.0;21.8;57.0;8.0;2.0;True
2019-07-29;8.0;9.0;23.4;58.0;16.0;1.0;True
2019-07-30;0.0;8.0;19.9;76.0;24.0;2.0;True
2019-07-30;0.0;9.0;27.1;46.0;20.0;2.0;True
2019-07-30;5.0;9.0;26.8;47.0;16.0;1.0;True
2019-07-31;8.0;8.0;16.1;91.0;12.0;1.0;True
2019-07-31;8.0;9.0;19.5;76.0;8.0;2.0;True
2019-07-31;0.0;9.0;21.1;70.0;8.0;2.0;True
2019-08-01;5.0;9.0;16.9;72.0;28.0;1.0;True
2019-08-01;0.0;8.0;24.1;42.0;4.0;2.0;True
2019-08-01;7.0;9.0;24.3;37.0;12.0;1.0;True
2019-08-02;8.0;9.0;18.3;62.0;28.0;1.0;True
2019-08-02;8.0;8.0;21.6;61.0;20.0;3.0;True
2019-08-02;6.0;9.0;22.3;50.0;28.0;1.0;True
2019-08-03;0.0;9.0;17.1;76.0;24.0;1.0;True
2019-08-03;4.0;9.0;24.2;43.0;24.0;3.0;True
2019-08-03;7.0;9.0;22.7;47.0;4.0;2.0;True
2019-08-04;6.0;8.0;15.9;82.0;28.0;1.0;True
2019-08-04;0.0;8.0;24.9;40.0;8.0;2.0;True
2019-08-04;5.0;9.0;24.8;36.0;8.0;1.0;True
2019-08-05;8.0;9.0;18.6;75.0;32.0;1.0;True
2019-08-05;7.0;8.0;27.4;46.0;8.0;2.0;True
2019-08-05;8.0;9.0;26.8;51.0;12.0;1.0;True
2019-08-06;7.0;8.0;17.5;96.0;16.0;2.0;True
2019-08-06;8.0;7.0;19.4;92.0;12.0;2.0;True
2019-08-06;8.0;8.0;22.0;80.0;28.0;1.0;True
2019-08-07;8.0;8.0;18.4;90.0;20.0;1.0;True
2019-08-07;7.0;8.0;18.5;88.0;12.0;1.0;True
2019-08-07;7.0;9.0;18.0;92.0;20.0;2.0;True
2019-08-08;8.0;6.0;16.8;97.0;24.0;1.0;True
2019-08-08;7.0;9.0;23.9;64.0;8.0;2.0;True
2019-08-08;8.0;9.0;23.8;57.0;8.0;1.0;True
2019-08-09;0.0;9.0;18.6;79.0;32.0;1.0;True
2019-08-09;5.0;8.0;27.8;56.0;8.0;2.0;True
2019-08-09;8.0;9.0;28.1;45.0;12.0;1.0;True
2019-08-10;7.0;6.0;19.3;91.0;24.0;2.0;True
2019-08-10;8.0;9.0;17.9;82.0;20.0;2.0;True
2019-08-10;4.0;9.0;22.1;61.0;20.0;3.0;True
2019-08-11;0.0;8.0;17.5;87.0;32.0;1.0;True
2019-08-11;0.0;8.0;26.7;47.0;8.0;2.0;True
2019-08-11;8.0;8.0;20.2;82.0;28.0;3.0;True
2019-08-12;8.0;8.0;15.4;94.0;28.0;2.0;True
2019-08-12;8.0;8.0;16.0;91.0;12.0;2.0;True
2019-08-12;8.0;9.0;17.7;82.0;16.0;2.0;True
2019-08-13;8.0;9.0;14.6;86.0;24.0;1.0;True
2019-08-13;8.0;9.0;19.9;56.0;20.0;2.0;True
2019-08-13;8.0;9.0;17.7;69.0;32.0;2.0;True
2019-08-14;0.0;8.0;13.1;84.0;24.0;1.0;True
2019-08-14;1.0;8.0;20.6;45.0;12.0;2.0;True
2019-08-14;0.0;9.0;20.9;47.0;12.0;1.0;True
2019-08-15;8.0;8.0;13.4;88.0;24.0;1.0;True
2019-08-15;8.0;9.0;20.1;58.0;24.0;3.0;True
2019-08-15;8.0;9.0;17.4;74.0;24.0;2.0;True
2019-08-16;0.0;9.0;15.2;89.0;32.0;1.0;True
2019-08-16;8.0;8.0;21.5;56.0;12.0;2.0;True
2019-08-16;5.0;9.0;22.1;49.0;12.0;2.0;True
2019-08-17;8.0;9.0;15.9;87.0;20.0;1.0;True
2019-08-17;8.0;9.0;22.4;60.0;16.0;1.0;True
2019-08-17;8.0;9.0;20.9;71.0;4.0;1.0;True
2019-08-18;0.0;8.0;18.3;88.0;4.0;1.0;True
2019-08-18;0.0;8.0;28.0;46.0;8.0;2.0;True
2019-08-18;0.0;9.0;27.8;48.0;24.0;2.0;True
2019-08-19;7.0;8.0;17.3;93.0;16.0;2.0;True
2019-08-19;8.0;9.0;21.1;77.0;4.0;2.0;True
2019-08-19;8.0;9.0;19.0;85.0;28.0;2.0;True
2019-08-20;8.0;8.0;16.4;94.0;28.0;2.0;True
2019-08-20;8.0;8.0;16.3;88.0;24.0;2.0;True
2019-08-20;8.0;6.0;14.0;95.0;28.0;2.0;True
2019-08-21;0.0;8.0;13.1;90.0;32.0;2.0;True
2019-08-21;7.0;9.0;19.8;57.0;4.0;3.0;True
2019-08-21;8.0;9.0;18.2;64.0;4.0;3.0;True
2019-08-22;7.0;8.0;14.2;85.0;32.0;2.0;True
2019-08-22;8.0;9.0;18.3;71.0;4.0;2.0;True
2019-08-22;0.0;9.0;18.0;72.0;8.0;3.0;True
2019-08-23;8.0;8.0;14.6;88.0;32.0;1.0;True
2019-08-23;7.0;8.0;21.0;65.0;12.0;2.0;True
2019-08-23;1.0;8.0;20.9;68.0;8.0;2.0;True
2019-08-24;8.0;7.0;15.9;93.0;24.0;1.0;True
2019-08-24;7.0;8.0;20.9;70.0;28.0;1.0;True
2019-08-24;0.0;8.0;21.7;71.0;8.0;1.0;True
2019-08-25;8.0;2.0;15.7;99.0;32.0;1.0;True
2019-08-25;0.0;8.0;23.9;66.0;12.0;2.0;True
2019-08-25;0.0;9.0;22.9;60.0;8.0;2.0;True
2019-08-26;7.0;4.0;15.8;99.0;28.0;1.0;True
2019-08-26;0.0;8.0;26.1;51.0;12.0;1.0;True
2019-08-26;0.0;9.0;26.0;49.0;16.0;1.0;True
2019-08-27;1.0;6.0;17.8;91.0;28.0;1.0;True
2019-08-27;4.0;7.0;26.4;59.0;8.0;2.0;True
2019-08-27;8.0;8.0;24.0;64.0;8.0;2.0;True
2019-08-28;8.0;7.0;19.7;90.0;8.0;1.0;True
2019-08-28;0.0;8.0;27.5;45.0;8.0;2.0;True
2019-08-28;8.0;8.0;26.1;55.0;24.0;1.0;True
2019-08-29;8.0;6.0;19.2;88.0;32.0;2.0;True
2019-08-29;6.0;8.0;24.0;72.0;12.0;2.0;True
2019-08-29;8.0;9.0;22.5;67.0;8.0;2.0;True
2019-08-30;0.0;8.0;17.7;90.0;32.0;1.0;True
2019-08-30;0.0;8.0;26.7;50.0;8.0;1.0;True
2019-08-30;0.0;8.0;25.4;57.0;4.0;2.0;True
2019-08-31;1.0;8.0;17.8;91.0;32.0;1.0;True
2019-08-31;8.0;8.0;26.9;56.0;24.0;2.0;True
2019-08-31;8.0;8.0;25.0;67.0;12.0;2.0;True
2019-09-01;8.0;9.0;20.3;68.0;20.0;2.0;True
2019-09-01;8.0;8.0;19.8;81.0;24.0;2.0;True
2019-09-01;8.0;9.0;20.6;71.0;32.0;2.0;True
2019-09-02;8.0;7.0;15.3;85.0;4.0;2.0;True
2019-09-02;8.0;9.0;18.1;61.0;8.0;2.0;True
2019-09-02;7.0;9.0;16.1;68.0;16.0;2.0;True
2019-09-03;1.0;8.0;14.0;86.0;8.0;1.0;True
2019-09-03;0.0;8.0;20.8;51.0;16.0;1.0;True
2019-09-03;1.0;9.0;19.0;49.0;16.0;2.0;True
2019-09-04;0.0;8.0;12.7;86.0;28.0;2.0;True
2019-09-04;0.0;8.0;22.5;57.0;20.0;2.0;True
2019-09-04;0.0;9.0;20.1;67.0;8.0;1.0;True
2019-09-05;8.0;9.0;14.5;72.0;24.0;2.0;True
2019-09-05;8.0;6.0;13.0;88.0;24.0;2.0;True
2019-09-05;8.0;9.0;13.0;83.0;12.0;2.0;True
2019-09-06;8.0;8.0;11.9;89.0;32.0;1.0;True
2019-09-06;8.0;8.0;15.6;67.0;4.0;2.0;True
2019-09-06;7.0;7.0;13.6;89.0;12.0;1.0;True
2019-09-07;8.0;6.0;12.4;93.0;20.0;2.0;True
2019-09-07;8.0;8.0;16.6;73.0;12.0;2.0;True
2019-09-07;8.0;9.0;13.2;84.0;12.0;1.0;True
2019-09-08;8.0;5.0;10.8;96.0;4.0;1.0;True
2019-09-08;8.0;8.0;12.4;86.0;24.0;1.0;True
2019-09-08;7.0;7.0;10.7;92.0;24.0;2.0;True
2019-09-09;7.0;7.0;9.9;91.0;24.0;3.0;True
2019-09-09;5.0;9.0;14.7;60.0;28.0;2.0;True
2019-09-09;8.0;9.0;13.5;65.0;12.0;1.0;True
2019-09-10;8.0;8.0;10.9;88.0;32.0;1.0;True
2019-09-10;8.0;9.0;19.9;50.0;32.0;1.0;True
2019-09-10;7.0;9.0;16.8;66.0;32.0;2.0;True
2019-09-11;0.0;7.0;11.6;87.0;28.0;1.0;True
2019-09-11;0.0;8.0;19.7;61.0;16.0;2.0;True
2019-09-11;8.0;9.0;18.5;63.0;28.0;2.0;True
2019-09-12;0.0;8.0;12.7;95.0;28.0;1.0;True
2019-09-12;0.0;8.0;22.3;50.0;8.0;2.0;True
2019-09-12;0.0;9.0;19.4;59.0;8.0;1.0;True
2019-09-13;1.0;7.0;12.9;95.0;0.0;0.0;True
2019-09-13;8.0;8.0;22.6;56.0;8.0;2.0;True
2019-09-13;0.0;9.0;20.2;67.0;4.0;1.0;True
2019-09-14;7.0;8.0;15.3;90.0;4.0;1.0;True
2019-09-14;8.0;8.0;23.8;57.0;12.0;2.0;True
2019-09-14;8.0;9.0;20.8;70.0;4.0;2.0;True
2019-09-15;7.0;4.0;14.3;98.0;0.0;0.0;True
2019-09-15;0.0;8.0;23.1;69.0;8.0;2.0;True
2019-09-15;0.0;8.0;20.5;79.0;12.0;2.0;True
2019-09-16;8.0;2.0;16.2;99.0;24.0;1.0;True
2019-09-16;8.0;8.0;23.5;64.0;8.0;1.0;True
2019-09-16;8.0;9.0;23.4;58.0;24.0;2.0;True
2019-09-17;4.0;9.0;14.8;85.0;28.0;2.0;True
2019-09-17;0.0;8.0;23.1;48.0;8.0;2.0;True
2019-09-17;8.0;9.0;20.2;60.0;32.0;3.0;True
2019-09-18;0.0;9.0;11.2;70.0;4.0;2.0;True
2019-09-18;0.0;8.0;18.3;50.0;4.0;3.0;True
2019-09-18;5.0;9.0;14.8;50.0;32.0;2.0;True
2019-09-19;5.0;9.0;9.2;68.0;32.0;2.0;True
2019-09-19;0.0;8.0;17.0;41.0;4.0;3.0;True
2019-09-19;0.0;9.0;13.6;50.0;4.0;2.0;True
2019-09-20;3.0;9.0;8.5;65.0;4.0;2.0;True
2019-09-20;6.0;8.0;17.6;41.0;8.0;2.0;True
2019-09-20;7.0;9.0;14.5;50.0;4.0;2.0;True
2019-09-21;0.0;8.0;7.4;84.0;32.0;1.0;True
2019-09-21;0.0;8.0;18.4;52.0;16.0;1.0;True
2019-09-21;0.0;8.0;16.4;73.0;8.0;1.0;True
2019-09-22;8.0;8.0;11.5;87.0;4.0;1.0;True
2019-09-22;8.0;8.0;18.4;68.0;8.0;1.0;True
2019-09-22;8.0;8.0;17.3;79.0;8.0;2.0;True
2019-09-23;7.0;7.0;12.8;92.0;24.0;3.0;True
2019-09-23;7.0;8.0;14.5;88.0;20.0;2.0;True
2019-09-23;3.0;9.0;13.7;87.0;12.0;2.0;True
2019-09-24;8.0;6.0;11.3;95.0;4.0;1.0;True
2019-09-24;8.0;9.0;13.6;82.0;24.0;2.0;True
2019-09-24;8.0;7.0;13.9;91.0;16.0;2.0;True
2019-09-25;8.0;9.0;13.9;84.0;24.0;2.0;True
2019-09-25;7.0;9.0;16.7;65.0;24.0;3.0;True
2019-09-25;8.0;9.0;14.5;86.0;28.0;1.0;True
2019-09-26;7.0;6.0;13.0;95.0;16.0;2.0;True
2019-09-26;8.0;9.0;16.7;81.0;24.0;3.0;True
2019-09-26;8.0;9.0;15.4;93.0;8.0;2.0;True
2019-09-27;8.0;9.0;14.3;91.0;32.0;1.0;True
2019-09-27;7.0;8.0;22.3;57.0;20.0;3.0;True
2019-09-27;8.0;9.0;17.4;67.0;24.0;2.0;True
2019-09-28;7.0;9.0;13.5;84.0;20.0;2.0;True
2019-09-28;8.0;9.0;17.8;52.0;24.0;3.0;True
2019-09-28;8.0;9.0;16.0;65.0;20.0;2.0;True
2019-09-29;2.0;8.0;9.8;97.0;24.0;1.0;True
2019-09-29;4.0;8.0;20.7;45.0;24.0;4.0;True
2019-09-29;8.0;9.0;18.6;61.0;20.0;2.0;True
2019-09-30;7.0;9.0;15.0;79.0;24.0;4.0;True
2019-09-30;8.0;9.0;17.6;56.0;24.0;3.0;True
2019-09-30;8.0;9.0;15.4;67.0;24.0;1.0;True
2019-10-01;8.0;4.0;9.3;97.0;24.0;1.0;True
2019-10-01;3.0;9.0;21.2;54.0;16.0;1.0;True
2019-10-01;7.0;8.0;16.6;83.0;24.0;2.0;True
2019-10-02;8.0;9.0;13.1;91.0;24.0;2.0;True
2019-10-02;4.0;9.0;16.5;68.0;20.0;3.0;True
2019-10-02;8.0;9.0;9.6;75.0;28.0;1.0;True
2019-10-03;6.0;7.0;6.5;95.0;24.0;2.0;True
2019-10-03;6.0;9.0;13.2;60.0;8.0;2.0;True
2019-10-03;6.0;9.0;9.1;74.0;4.0;2.0;True
2019-10-04;8.0;8.0;7.2;91.0;16.0;1.0;True
2019-10-04;8.0;8.0;9.6;84.0;20.0;2.0;True
2019-10-04;7.0;7.0;11.7;82.0;24.0;3.0;True
2019-10-05;8.0;9.0;10.9;89.0;24.0;3.0;True
2019-10-05;8.0;9.0;13.6;82.0;24.0;3.0;True
2019-10-05;7.0;7.0;10.8;95.0;8.0;2.0;True
2019-10-06;8.0;8.0;9.0;90.0;32.0;1.0;True
2019-10-06;8.0;7.0;11.2;87.0;12.0;1.0;True
2019-10-06;8.0;6.0;12.1;94.0;28.0;2.0;True
2019-10-07;0.0;9.0;8.7;88.0;24.0;2.0;True
2019-10-07;6.0;9.0;13.2;65.0;28.0;2.0;True
2019-10-07;8.0;9.0;11.5;80.0;24.0;1.0;True
2019-10-08;8.0;8.0;9.3;88.0;20.0;2.0;True
