date;coverage;range;temp;humidity;wind_dir;wind_str;original
2022-02-13;8.0;9.0;2.1;74.0;20.0;4.0;True
2022-02-13;8.0;8.0;5.3;62.0;20.0;3.0;True
2022-02-13;8.0;9.0;4.4;67.0;16.0;3.0;True
2022-02-14;8.0;8.0;5.1;78.0;16.0;4.0;True
2022-02-14;8.0;9.0;5.3;75.0;16.0;4.0;True
2022-02-14;5.0;9.0;10.4;64.0;16.0;4.0;True
2022-02-14;7.0;9.0;9.1;78.0;16.0;3.0;True
2022-02-15;6.0;9.0;6.4;77.0;16.0;3.0;True
2022-02-15;8.0;8.0;5.2;97.0;20.0;4.0;True
2022-02-15;0.0;8.0;6.7;82.0;20.0;3.0;True
2022-02-15;8.0;8.0;6.1;79.0;16.0;4.0;True
2022-02-16;8.0;7.0;5.1;91.0;20.0;4.0;True
2022-02-16;7.0;8.0;5.1;94.0;16.0;3.0;True
2022-02-16;8.0;6.0;7.6;97.0;16.0;4.0;True
2022-02-16;8.0;7.0;7.7;93.0;24.0;5.0;True
2022-02-17;6.0;7.0;8.1;80.0;24.0;8.0;True
2022-02-17;7.0;6.0;5.8;91.0;24.0;7.0;True
2022-02-17;8.0;8.0;5.5;91.0;24.0;5.0;True
2022-02-17;7.0;8.0;5.1;84.0;24.0;7.0;True
2022-02-18;0.0;8.0;5.1;81.0;24.0;7.0;True
2022-02-18;8.0;8.0;4.6;87.0;20.0;5.0;True
2022-02-18;8.0;7.0;4.3;94.0;16.0;3.0;True
2022-02-18;8.0;6.0;6.3;86.0;20.0;4.0;True
2022-02-19;8.0;7.0;4.8;85.0;20.0;7.0;True
2022-02-19;7.0;8.0;4.6;88.0;24.0;7.0;True
2022-02-19;7.0;8.0;5.6;0.0;24.0;6.0;True
2022-02-19;5.0;8.0;4.4;0.0;20.0;5.0;True
2022-02-20;8.0;8.0;3.9;0.0;20.0;4.0;True
2022-02-20;7.0;8.0;2.7;0.0;24.0;5.0;True
2022-02-20;7.0;8.0;3.9;0.0;16.0;4.0;True
2022-02-20;8.0;6.0;7.2;0.0;20.0;4.0;True
2022-02-21;8.0;8.0;9.3;0.0;20.0;6.0;True
2022-02-21;8.0;7.0;4.6;0.0;24.0;7.0;True
2022-02-21;7.0;8.0;3.5;0.0;20.0;6.0;True
2022-02-21;3.0;8.0;4.8;0.0;24.0;6.0;True
2022-02-22;8.0;8.0;5.2;0.0;24.0;6.0;True
2022-02-22;8.0;8.0;3.9;0.0;28.0;4.0;True
2022-02-22;8.0;8.0;5.5;0.0;24.0;4.0;True
2022-02-22;8.0;7.0;5.5;0.0;16.0;4.0;True
2022-02-23;6.0;7.0;5.8;0.0;24.0;7.0;True
2022-02-23;6.0;8.0;5.3;0.0;24.0;6.0;True
2022-02-23;0.0;8.0;6.6;81.0;24.0;5.0;True
2022-02-23;8.0;9.0;7.0;69.0;16.0;3.0;True
2022-02-24;8.0;9.0;6.7;67.0;16.0;4.0;True
2022-02-24;8.0;9.0;6.3;71.0;16.0;3.0;True
2022-02-24;8.0;8.0;8.6;66.0;20.0;4.0;True
2022-02-24;8.0;9.0;8.7;63.0;16.0;4.0;True
2022-02-25;8.0;8.0;3.4;85.0;20.0;6.0;True
2022-02-25;7.0;8.0;3.8;84.0;20.0;5.0;True
2022-02-25;8.0;7.0;4.4;85.0;20.0;5.0;True
2022-02-25;0.0;8.0;5.1;86.0;24.0;4.0;True
2022-02-26;0.0;7.0;4.7;86.0;28.0;5.0;True
2022-02-26;0.0;8.0;3.9;77.0;32.0;4.0;True
2022-02-26;0.0;8.0;5.3;77.0;24.0;2.0;True
2022-02-26;0.0;8.0;2.7;87.0;20.0;1.0;True
2022-02-27;0.0;8.0;1.0;94.0;12.0;3.0;True
2022-02-27;6.0;8.0;-0.3;93.0;12.0;2.0;True
2022-02-27;3.0;8.0;4.1;77.0;12.0;3.0;True
2022-02-27;0.0;7.0;1.9;94.0;8.0;2.0;True
2022-02-28;0.0;7.0;1.1;93.0;12.0;2.0;True
2022-02-28;0.0;8.0;1.1;90.0;12.0;3.0;True
2022-02-28;0.0;8.0;4.8;70.0;16.0;3.0;True
2022-02-28;0.0;7.0;2.6;84.0;16.0;4.0;True
2022-03-01;0.0;8.0;2.6;68.0;16.0;4.0;True
2022-03-01;0.0;8.0;0.4;76.0;16.0;3.0;True
2022-03-01;8.0;8.0;3.6;62.0;16.0;3.0;True
2022-03-01;8.0;8.0;3.3;71.0;20.0;1.0;True
2022-03-02;8.0;7.0;3.3;80.0;32.0;2.0;True
2022-03-02;3.0;7.0;2.5;86.0;4.0;3.0;True
2022-03-02;0.0;6.0;3.7;84.0;32.0;2.0;True
2022-03-02;7.0;7.0;2.9;93.0;28.0;2.0;True
2022-03-03;8.0;1.0;1.0;99.0;28.0;2.0;True
2022-03-03;8.0;4.0;-0.1;100.0;4.0;3.0;True
2022-03-03;8.0;7.0;1.0;97.0;4.0;2.0;True
2022-03-03;3.0;6.0;2.6;99.0;32.0;2.0;True
2022-03-04;0.0;7.0;0.6;98.0;12.0;2.0;True
2022-03-04;8.0;1.0;-2.3;99.0;24.0;1.0;True
2022-03-04;6.0;9.0;5.0;76.0;8.0;3.0;True
2022-03-04;0.0;9.0;1.8;75.0;8.0;3.0;True
2022-03-05;7.0;9.0;0.4;80.0;8.0;1.0;True
2022-03-05;8.0;9.0;1.6;75.0;8.0;2.0;True
2022-03-05;8.0;9.0;3.1;62.0;12.0;3.0;True
2022-03-05;8.0;9.0;1.8;62.0;8.0;3.0;True
2022-03-06;8.0;9.0;1.7;63.0;32.0;3.0;True
2022-03-06;7.0;9.0;1.6;61.0;32.0;2.0;True
2022-03-06;0.0;9.0;3.4;66.0;24.0;3.0;True
2022-03-06;0.0;8.0;3.6;85.0;28.0;2.0;True
2022-03-07;0.0;8.0;3.0;89.0;32.0;2.0;True
2022-03-07;0.0;9.0;2.9;87.0;32.0;3.0;True
2022-03-07;0.0;9.0;5.0;72.0;28.0;3.0;True
2022-03-07;8.0;8.0;3.6;86.0;20.0;2.0;True
2022-03-08;0.0;8.0;2.3;91.0;20.0;2.0;True
2022-03-08;0.0;6.0;1.7;95.0;24.0;2.0;True
2022-03-08;0.0;8.0;6.2;52.0;24.0;2.0;True
2022-03-08;0.0;9.0;3.5;61.0;8.0;2.0;True
2022-03-09;5.0;9.0;1.7;67.0;12.0;2.0;True
2022-03-09;0.0;8.0;-0.6;85.0;12.0;2.0;True
2022-03-09;0.0;8.0;6.7;74.0;8.0;3.0;True
2022-03-09;8.0;2.0;0.7;99.0;8.0;3.0;True
2022-03-10;0.0;7.0;1.1;95.0;12.0;3.0;True
2022-03-10;8.0;2.0;0.3;99.0;12.0;3.0;True
2022-03-10;6.0;8.0;7.5;63.0;12.0;4.0;True
2022-03-10;8.0;8.0;5.7;76.0;12.0;4.0;True
2022-03-11;8.0;8.0;1.1;70.0;12.0;3.0;True
2022-03-11;8.0;8.0;0.1;65.0;12.0;4.0;True
2022-03-11;0.0;8.0;6.2;42.0;12.0;6.0;True
2022-03-11;0.0;9.0;5.2;41.0;12.0;6.0;True
2022-03-12;0.0;8.0;3.1;47.0;12.0;4.0;True
2022-03-12;0.0;8.0;1.2;54.0;12.0;4.0;True
2022-03-12;0.0;8.0;7.7;30.0;12.0;4.0;True
2022-03-12;0.0;9.0;4.2;59.0;12.0;3.0;True
2022-03-13;0.0;8.0;2.3;64.0;12.0;3.0;True
2022-03-13;0.0;8.0;0.9;66.0;12.0;3.0;True
2022-03-13;0.0;8.0;8.2;39.0;12.0;4.0;True
2022-03-13;0.0;8.0;5.7;59.0;8.0;3.0;True
2022-03-14;0.0;8.0;3.8;57.0;12.0;3.0;True
2022-03-14;0.0;8.0;1.8;68.0;8.0;3.0;True
2022-03-14;0.0;8.0;8.2;45.0;8.0;3.0;True
2022-03-14;8.0;7.0;5.2;77.0;12.0;1.0;True
2022-03-15;8.0;5.0;5.9;97.0;20.0;3.0;True
2022-03-15;8.0;6.0;4.9;96.0;24.0;3.0;True
2022-03-15;8.0;6.0;6.0;88.0;24.0;2.0;True
2022-03-15;8.0;2.0;3.1;100.0;8.0;2.0;True
2022-03-16;8.0;1.0;2.1;100.0;8.0;3.0;True
2022-03-16;8.0;2.0;1.8;100.0;12.0;3.0;True
2022-03-16;8.0;6.0;3.5;99.0;8.0;3.0;True
2022-03-16;8.0;6.0;3.4;97.0;8.0;4.0;True
2022-03-17;8.0;6.0;3.3;96.0;12.0;4.0;True
2022-03-17;8.0;6.0;4.8;90.0;12.0;5.0;True
2022-03-17;8.0;6.0;7.2;83.0;16.0;3.0;True
2022-03-17;7.0;8.0;5.2;89.0;24.0;3.0;True
2022-03-18;0.0;7.0;4.1;94.0;20.0;3.0;True
2022-03-18;7.0;7.0;2.8;97.0;20.0;3.0;True
2022-03-18;0.0;7.0;6.8;85.0;24.0;3.0;True
2022-03-18;0.0;8.0;6.5;77.0;32.0;2.0;True
2022-03-19;0.0;8.0;4.6;88.0;4.0;3.0;True
2022-03-19;0.0;8.0;3.8;90.0;4.0;3.0;True
2022-03-19;0.0;9.0;7.6;68.0;8.0;4.0;True
2022-03-19;0.0;8.0;4.7;85.0;8.0;4.0;True
2022-03-20;7.0;8.0;3.7;92.0;8.0;4.0;True
2022-03-20;0.0;7.0;3.5;92.0;8.0;4.0;True
2022-03-20;0.0;8.0;7.7;58.0;8.0;5.0;True
2022-03-20;0.0;8.0;5.6;71.0;8.0;5.0;True
2022-03-21;0.0;8.0;4.9;57.0;12.0;4.0;True
2022-03-21;8.0;8.0;3.0;63.0;12.0;4.0;True
2022-03-21;0.0;8.0;9.7;35.0;12.0;4.0;True
2022-03-21;0.0;8.0;6.5;64.0;12.0;2.0;True
2022-03-22;7.0;8.0;3.4;65.0;12.0;2.0;True
2022-03-22;6.0;8.0;2.7;66.0;12.0;2.0;True
2022-03-22;8.0;8.0;12.6;38.0;16.0;2.0;True
2022-03-22;0.0;8.0;7.1;62.0;8.0;2.0;True
2022-03-23;0.0;6.0;4.5;88.0;8.0;2.0;True
2022-03-23;0.0;7.0;4.0;83.0;8.0;2.0;True
2022-03-23;0.0;7.0;11.6;48.0;8.0;2.0;True
2022-03-23;0.0;7.0;6.9;61.0;12.0;2.0;True
2022-03-24;0.0;6.0;4.5;87.0;4.0;1.0;True
2022-03-24;7.0;6.0;2.2;84.0;12.0;2.0;True
2022-03-24;0.0;7.0;12.5;46.0;20.0;3.0;True
2022-03-24;0.0;7.0;10.1;63.0;16.0;2.0;True
2022-03-25;0.0;6.0;6.5;86.0;24.0;2.0;True
2022-03-25;0.0;7.0;6.1;85.0;24.0;3.0;True
2022-03-25;0.0;6.0;8.9;77.0;24.0;3.0;True
2022-03-25;0.0;7.0;8.7;83.0;24.0;4.0;True
2022-03-26;8.0;6.0;7.0;85.0;24.0;5.0;True
2022-03-26;8.0;6.0;6.8;92.0;24.0;5.0;True
2022-03-26;7.0;8.0;8.0;88.0;24.0;4.0;True
2022-03-26;0.0;8.0;7.2;90.0;28.0;2.0;True
2022-03-27;0.0;8.0;5.9;84.0;32.0;2.0;True
2022-03-27;0.0;7.0;5.0;95.0;24.0;2.0;True
2022-03-27;8.0;8.0;8.7;81.0;24.0;4.0;True
2022-03-27;5.0;9.0;8.0;86.0;24.0;5.0;True
2022-03-28;8.0;8.0;6.2;90.0;24.0;5.0;True
2022-03-28;8.0;8.0;5.8;87.0;24.0;5.0;True
2022-03-28;8.0;8.0;7.1;86.0;24.0;4.0;True
2022-03-28;1.0;8.0;6.6;86.0;24.0;5.0;True
2022-03-29;7.0;8.0;5.7;82.0;28.0;5.0;True
2022-03-29;7.0;8.0;4.5;87.0;28.0;5.0;True
2022-03-29;8.0;8.0;6.8;71.0;24.0;5.0;True
2022-03-29;8.0;8.0;6.2;72.0;24.0;4.0;True
2022-03-30;8.0;8.0;4.6;75.0;32.0;4.0;True
2022-03-30;4.0;9.0;1.7;82.0;8.0;2.0;True
2022-03-30;7.0;9.0;4.2;73.0;8.0;4.0;True
2022-03-30;7.0;8.0;3.2;81.0;8.0;3.0;True
2022-03-31;5.0;8.0;2.3;78.0;8.0;5.0;True
2022-03-31;7.0;9.0;2.2;62.0;8.0;5.0;True
2022-03-31;8.0;8.0;4.3;49.0;8.0;6.0;True
2022-03-31;8.0;9.0;3.2;56.0;8.0;5.0;True
2022-04-01;8.0;9.0;2.3;65.0;4.0;5.0;True
2022-04-01;8.0;9.0;2.3;64.0;4.0;5.0;True
2022-04-01;8.0;9.0;4.4;57.0;8.0;5.0;True
2022-04-01;8.0;9.0;3.1;61.0;8.0;4.0;True
2022-04-02;8.0;9.0;2.3;75.0;4.0;4.0;True
2022-04-02;8.0;9.0;1.5;69.0;4.0;4.0;True
2022-04-02;1.0;9.0;4.5;52.0;32.0;4.0;True
2022-04-02;0.0;9.0;3.3;55.0;32.0;4.0;True
2022-04-03;8.0;9.0;3.3;50.0;28.0;3.0;True
2022-04-03;7.0;8.0;3.0;75.0;24.0;4.0;True
2022-04-03;4.0;9.0;6.2;73.0;24.0;4.0;True
2022-04-03;8.0;8.0;5.4;83.0;24.0;6.0;True
2022-04-04;8.0;8.0;5.0;85.0;24.0;6.0;True
2022-04-04;5.0;8.0;4.5;74.0;20.0;5.0;True
2022-04-04;8.0;7.0;4.3;86.0;20.0;6.0;True
2022-04-04;8.0;8.0;6.8;78.0;24.0;7.0;True
2022-04-05;0.0;8.0;5.1;75.0;24.0;7.0;True
2022-04-05;8.0;8.0;4.7;73.0;24.0;6.0;True
2022-04-05;8.0;9.0;5.5;73.0;24.0;4.0;True
2022-04-05;7.0;9.0;5.8;73.0;24.0;4.0;True
2022-04-06;5.0;7.0;4.1;88.0;20.0;1.0;True
2022-04-06;7.0;6.0;6.6;98.0;20.0;3.0;True
2022-04-06;8.0;6.0;7.9;91.0;20.0;4.0;True
2022-04-06;7.0;8.0;7.9;90.0;20.0;4.0;True
2022-04-07;8.0;8.0;7.3;90.0;20.0;5.0;True
2022-04-07;8.0;8.0;7.7;85.0;20.0;4.0;True
2022-04-07;7.0;9.0;6.0;88.0;20.0;4.0;True
2022-04-07;7.0;8.0;6.1;83.0;20.0;6.0;True
2022-04-08;7.0;8.0;4.9;79.0;24.0;7.0;True
2022-04-08;8.0;8.0;5.3;70.0;24.0;6.0;True
2022-04-08;8.0;5.0;3.2;92.0;24.0;7.0;True
2022-04-08;4.0;8.0;5.3;81.0;24.0;5.0;True
2022-04-09;0.0;8.0;4.5;77.0;24.0;6.0;True
2022-04-09;1.0;8.0;4.4;81.0;24.0;7.0;True
2022-04-09;6.0;8.0;6.1;72.0;24.0;6.0;True
2022-04-09;3.0;8.0;5.3;79.0;24.0;7.0;True
2022-04-10;1.0;8.0;4.8;80.0;24.0;6.0;True
2022-04-10;0.0;8.0;4.6;80.0;24.0;6.0;True
2022-04-10;7.0;8.0;6.1;71.0;24.0;6.0;True
2022-04-10;4.0;8.0;5.6;82.0;24.0;6.0;True
2022-04-11;1.0;8.0;4.8;86.0;24.0;4.0;True
2022-04-11;8.0;9.0;4.8;78.0;24.0;4.0;True
2022-04-11;8.0;8.0;6.6;64.0;24.0;3.0;True
2022-04-11;8.0;9.0;6.4;68.0;32.0;1.0;True
2022-04-12;8.0;8.0;1.6;91.0;16.0;2.0;True
2022-04-12;8.0;8.0;4.0;83.0;8.0;2.0;True
2022-04-12;8.0;9.0;8.9;65.0;8.0;5.0;True
2022-04-12;8.0;8.0;7.3;77.0;8.0;4.0;True
2022-04-13;8.0;8.0;6.3;78.0;8.0;4.0;True
2022-04-13;8.0;8.0;7.5;69.0;12.0;4.0;True
2022-04-13;8.0;8.0;15.2;54.0;16.0;2.0;True
2022-04-13;7.0;8.0;13.5;70.0;24.0;2.0;True
2022-04-14;8.0;6.0;10.3;97.0;20.0;3.0;True
2022-04-14;8.0;6.0;10.0;97.0;20.0;3.0;True
2022-04-14;0.0;7.0;13.8;76.0;20.0;3.0;True
2022-04-14;8.0;8.0;8.4;86.0;24.0;5.0;True
2022-04-15;8.0;6.0;7.5;96.0;24.0;4.0;True
2022-04-15;8.0;6.0;6.9;96.0;32.0;5.0;True
2022-04-15;8.0;8.0;7.6;85.0;8.0;3.0;True
2022-04-15;8.0;9.0;6.2;80.0;8.0;4.0;True
2022-04-16;0.0;7.0;3.4;93.0;8.0;2.0;True
2022-04-16;1.0;7.0;6.1;90.0;32.0;3.0;True
2022-04-16;0.0;9.0;8.9;74.0;28.0;3.0;True
2022-04-16;4.0;9.0;8.0;78.0;28.0;2.0;True
2022-04-17;8.0;3.0;3.1;99.0;8.0;1.0;True
2022-04-17;1.0;8.0;5.1;85.0;12.0;1.0;True
2022-04-17;0.0;8.0;11.0;43.0;8.0;3.0;True
2022-04-17;0.0;9.0;9.2;46.0;8.0;2.0;True
2022-04-18;0.0;8.0;5.1;68.0;12.0;2.0;True
2022-04-18;0.0;8.0;7.2;77.0;8.0;1.0;True
2022-04-18;8.0;8.0;11.9;49.0;4.0;3.0;True
2022-04-18;8.0;8.0;9.7;72.0;12.0;2.0;True
2022-04-19;8.0;8.0;5.6;91.0;8.0;2.0;True
2022-04-19;8.0;9.0;7.8;78.0;32.0;2.0;True
2022-04-19;0.0;9.0;11.1;41.0;8.0;4.0;True
2022-04-19;6.0;9.0;8.8;70.0;8.0;3.0;True
2022-04-20;3.0;9.0;7.5;74.0;4.0;3.0;True
2022-04-20;3.0;8.0;8.3;80.0;4.0;3.0;True
2022-04-20;8.0;9.0;11.8;65.0;32.0;3.0;True
2022-04-20;8.0;9.0;10.4;62.0;8.0;3.0;True
2022-04-21;7.0;9.0;8.8;78.0;4.0;3.0;True
2022-04-21;8.0;8.0;8.4;80.0;4.0;3.0;True
2022-04-21;8.0;8.0;11.6;66.0;8.0;4.0;True
2022-04-21;8.0;9.0;9.2;72.0;8.0;4.0;True
2022-04-22;0.0;9.0;8.0;84.0;4.0;3.0;True
2022-04-22;0.0;9.0;8.1;76.0;8.0;4.0;True
2022-04-22;7.0;8.0;9.8;80.0;8.0;5.0;True
2022-04-22;0.0;8.0;8.9;83.0;8.0;5.0;True
2022-04-23;0.0;8.0;7.3;88.0;8.0;5.0;True
2022-04-23;4.0;8.0;7.9;90.0;8.0;4.0;True
2022-04-23;0.0;9.0;10.8;69.0;8.0;4.0;True
2022-04-23;5.0;9.0;9.0;78.0;8.0;4.0;True
2022-04-24;1.0;8.0;7.0;86.0;4.0;4.0;True
2022-04-24;0.0;9.0;7.3;81.0;4.0;5.0;True
2022-04-24;8.0;8.0;8.4;77.0;8.0;5.0;True
2022-04-24;8.0;8.0;7.8;76.0;8.0;6.0;True
2022-04-25;0.0;8.0;6.7;77.0;8.0;5.0;True
2022-04-25;0.0;9.0;7.2;73.0;4.0;3.0;True
2022-04-25;2.0;9.0;10.0;70.0;28.0;3.0;True
2022-04-25;0.0;9.0;8.7;85.0;24.0;2.0;True
2022-04-26;1.0;9.0;7.4;82.0;32.0;2.0;True
2022-04-26;0.0;8.0;7.3;77.0;20.0;2.0;True
2022-04-26;0.0;7.0;9.8;81.0;24.0;2.0;True
2022-04-26;7.0;8.0;10.2;75.0;28.0;2.0;True
2022-04-27;0.0;8.0;8.7;93.0;24.0;3.0;True
2022-04-27;3.0;8.0;8.5;89.0;28.0;3.0;True
2022-04-27;0.0;8.0;10.3;79.0;24.0;3.0;True
2022-04-27;0.0;8.0;10.8;69.0;24.0;2.0;True
2022-04-28;2.0;8.0;8.7;88.0;28.0;3.0;True
2022-04-28;8.0;7.0;8.2;90.0;32.0;1.0;True
2022-04-28;5.0;7.0;9.9;85.0;24.0;3.0;True
2022-04-28;6.0;8.0;11.1;70.0;24.0;3.0;True
2022-04-29;0.0;8.0;9.0;89.0;28.0;3.0;True
2022-04-29;8.0;8.0;7.1;83.0;28.0;3.0;True
2022-04-29;7.0;9.0;9.6;67.0;24.0;3.0;True
2022-04-29;8.0;9.0;9.7;74.0;24.0;2.0;True
2022-04-30;8.0;8.0;9.0;83.0;24.0;4.0;True
2022-04-30;8.0;9.0;8.7;77.0;28.0;3.0;True
2022-04-30;8.0;8.0;9.4;78.0;24.0;3.0;True
2022-04-30;0.0;8.0;11.0;67.0;20.0;2.0;True
2022-05-01;0.0;8.0;9.4;85.0;24.0;4.0;True
2022-05-01;8.0;8.0;9.0;85.0;28.0;4.0;True
2022-05-01;8.0;9.0;10.6;69.0;24.0;3.0;True
2022-05-01;8.0;9.0;10.1;72.0;20.0;2.0;True
2022-05-02;0.0;9.0;7.6;71.0;20.0;2.0;True
2022-05-02;8.0;9.0;9.4;81.0;32.0;2.0;True
2022-05-02;0.0;9.0;11.1;62.0;28.0;3.0;True
2022-05-02;0.0;9.0;11.3;71.0;24.0;2.0;True
2022-05-03;8.0;9.0;9.9;79.0;24.0;4.0;True
2022-05-03;7.0;8.0;8.7;84.0;28.0;5.0;True
2022-05-03;6.0;9.0;10.8;67.0;24.0;4.0;True
2022-05-03;0.0;8.0;11.3;67.0;24.0;2.0;True
2022-05-04;7.0;8.0;9.6;81.0;24.0;3.0;True
2022-05-04;8.0;8.0;8.8;84.0;20.0;3.0;True
2022-05-04;8.0;8.0;9.7;72.0;24.0;2.0;True
2022-05-04;8.0;9.0;11.2;63.0;20.0;1.0;True
2022-05-05;7.0;8.0;9.5;82.0;28.0;3.0;True
2022-05-05;5.0;9.0;9.4;78.0;28.0;3.0;True
2022-05-05;7.0;8.0;11.4;71.0;24.0;3.0;True
2022-05-05;5.0;8.0;12.1;77.0;24.0;2.0;True
2022-05-06;8.0;7.0;11.2;91.0;28.0;4.0;True
2022-05-06;8.0;8.0;10.6;85.0;24.0;3.0;True
2022-05-06;1.0;7.0;13.7;79.0;4.0;2.0;True
2022-05-06;7.0;8.0;15.6;70.0;16.0;2.0;True
2022-05-07;8.0;9.0;12.6;83.0;20.0;2.0;True
2022-05-07;8.0;6.0;11.9;90.0;24.0;4.0;True
2022-05-07;7.0;7.0;13.5;83.0;24.0;3.0;True
2022-05-07;1.0;8.0;13.3;77.0;24.0;4.0;True
2022-05-08;0.0;8.0;9.4;77.0;28.0;5.0;True
2022-05-08;5.0;8.0;8.5;82.0;28.0;4.0;True
2022-05-08;0.0;8.0;12.1;75.0;24.0;3.0;True
2022-05-08;8.0;9.0;12.8;75.0;28.0;2.0;True
2022-05-09;3.0;8.0;7.8;91.0;12.0;2.0;True
2022-05-09;8.0;6.0;8.3;97.0;12.0;3.0;True
2022-05-09;1.0;8.0;14.4;67.0;12.0;3.0;True
2022-05-09;0.0;9.0;14.2;71.0;8.0;3.0;True
2022-05-10;8.0;9.0;12.8;66.0;16.0;3.0;True
2022-05-10;8.0;8.0;13.8;69.0;16.0;3.0;True
2022-05-10;8.0;8.0;20.7;62.0;16.0;3.0;True
2022-05-10;7.0;6.0;13.8;91.0;24.0;5.0;True
2022-05-11;8.0;8.0;12.4;91.0;20.0;3.0;True
2022-05-11;8.0;7.0;12.8;90.0;16.0;2.0;True
2022-05-11;8.0;8.0;18.0;69.0;20.0;4.0;True
2022-05-11;8.0;8.0;13.4;78.0;28.0;5.0;True
2022-05-12;7.0;7.0;11.0;97.0;16.0;2.0;True
2022-05-12;6.0;8.0;11.6;85.0;24.0;6.0;True
2022-05-12;0.0;8.0;14.5;72.0;24.0;5.0;True
2022-05-12;8.0;8.0;13.5;77.0;24.0;4.0;True
2022-05-13;7.0;8.0;10.9;85.0;20.0;4.0;True
2022-05-13;8.0;8.0;11.6;84.0;20.0;3.0;True
2022-05-13;6.0;8.0;14.2;77.0;24.0;5.0;True
2022-05-13;7.0;8.0;13.2;81.0;24.0;5.0;True
2022-05-14;8.0;8.0;12.1;83.0;24.0;5.0;True
2022-05-14;7.0;7.0;12.8;86.0;24.0;5.0;True
2022-05-14;4.0;8.0;14.8;74.0;24.0;5.0;True
2022-05-14;8.0;8.0;13.6;74.0;28.0;5.0;True
2022-05-15;0.0;9.0;11.7;82.0;28.0;4.0;True
2022-05-15;0.0;9.0;11.5;83.0;28.0;2.0;True
2022-05-15;0.0;8.0;12.7;88.0;28.0;2.0;True
2022-05-15;1.0;9.0;15.2;50.0;32.0;1.0;True
2022-05-16;0.0;8.0;9.3;87.0;4.0;2.0;True
2022-05-16;8.0;8.0;12.8;86.0;8.0;3.0;True
2022-05-16;8.0;8.0;14.8;70.0;8.0;4.0;True
2022-05-16;8.0;9.0;13.9;65.0;8.0;4.0;True
2022-05-17;8.0;9.0;12.5;79.0;8.0;3.0;True
2022-05-17;8.0;9.0;13.1;80.0;8.0;3.0;True
2022-05-17;8.0;9.0;14.5;75.0;8.0;4.0;True
2022-05-17;0.0;9.0;14.0;63.0;8.0;4.0;True
2022-05-18;8.0;9.0;10.9;70.0;12.0;3.0;True
2022-05-18;8.0;9.0;11.9;67.0;12.0;4.0;True
2022-05-18;5.0;8.0;19.0;61.0;8.0;3.0;True
2022-05-18;8.0;8.0;20.1;76.0;12.0;2.0;True
2022-05-19;8.0;8.0;17.1;79.0;16.0;3.0;True
2022-05-19;8.0;8.0;18.2;83.0;16.0;2.0;True
2022-05-19;8.0;8.0;19.5;78.0;32.0;2.0;True
2022-05-19;8.0;6.0;17.5;92.0;28.0;5.0;True
2022-05-20;6.0;6.0;15.8;96.0;24.0;5.0;True
2022-05-20;8.0;8.0;13.9;87.0;24.0;4.0;True
2022-05-20;8.0;8.0;14.8;79.0;24.0;3.0;True
2022-05-20;8.0;8.0;13.8;84.0;8.0;2.0;True
2022-05-21;8.0;6.0;12.8;97.0;28.0;6.0;True
2022-05-21;8.0;8.0;12.1;85.0;24.0;5.0;True
2022-05-21;7.0;8.0;14.1;87.0;24.0;4.0;True
2022-05-21;8.0;7.0;13.4;80.0;24.0;6.0;True
2022-05-22;8.0;8.0;12.5;87.0;24.0;5.0;True
2022-05-22;8.0;8.0;12.5;86.0;24.0;4.0;True
2022-05-22;0.0;8.0;14.1;77.0;28.0;3.0;True
2022-05-22;7.0;9.0;15.1;62.0;16.0;1.0;True
2022-05-23;8.0;8.0;9.8;96.0;16.0;2.0;True
2022-05-23;8.0;8.0;13.5;84.0;12.0;3.0;True
2022-05-23;5.0;9.0;18.8;64.0;8.0;4.0;True
2022-05-23;0.0;8.0;16.0;76.0;8.0;4.0;True
2022-05-24;8.0;8.0;14.3;79.0;12.0;5.0;True
2022-05-24;8.0;8.0;14.2;86.0;24.0;5.0;True
2022-05-24;8.0;8.0;17.0;73.0;20.0;4.0;True
2022-05-24;7.0;8.0;14.4;79.0;20.0;4.0;True
2022-05-25;2.0;8.0;12.4;85.0;20.0;3.0;True
2022-05-25;4.0;8.0;12.6;82.0;20.0;3.0;True
2022-05-25;8.0;9.0;16.4;61.0;20.0;3.0;True
2022-05-25;8.0;9.0;12.8;83.0;20.0;3.0;True
2022-05-26;7.0;8.0;13.3;86.0;20.0;4.0;True
2022-05-26;1.0;8.0;14.0;80.0;24.0;6.0;True
2022-05-26;4.0;8.0;15.3;65.0;24.0;6.0;True
2022-05-26;8.0;8.0;14.1;73.0;24.0;5.0;True
2022-05-27;7.0;9.0;12.3;93.0;20.0;3.0;True
2022-05-27;3.0;8.0;12.4;77.0;24.0;6.0;True
2022-05-27;7.0;8.0;12.0;78.0;24.0;6.0;True
2022-05-27;7.0;8.0;11.1;79.0;24.0;7.0;True
2022-05-28;7.0;8.0;10.3;79.0;24.0;7.0;True
2022-05-28;7.0;8.0;11.2;77.0;28.0;7.0;True
2022-05-28;3.0;8.0;13.5;71.0;24.0;6.0;True
2022-05-28;8.0;8.0;12.6;79.0;24.0;6.0;True
2022-05-29;7.0;8.0;11.1;84.0;24.0;4.0;True
2022-05-29;7.0;8.0;11.0;84.0;24.0;3.0;True
2022-05-29;8.0;8.0;13.4;73.0;28.0;2.0;True
2022-05-29;8.0;8.0;14.0;72.0;16.0;2.0;True
