date;coverage;range;temp;humidity;wind_dir;wind_str;original
2019-05-20;8.0;7.0;17.8;82.0;32.0;2.0;True
2019-05-20;8.0;6.0;14.4;95.0;32.0;2.0;True
2019-05-21;8.0;4.0;13.1;99.0;32.0;1.0;True
2019-05-21;8.0;8.0;20.6;70.0;32.0;2.0;True
2019-05-21;8.0;8.0;17.1;80.0;4.0;2.0;True
2019-05-22;8.0;6.0;14.2;95.0;24.0;3.0;True
2019-05-22;8.0;7.0;14.1;85.0;24.0;4.0;True
2019-05-22;8.0;6.0;11.6;92.0;24.0;4.0;True
2019-05-23;7.0;7.0;10.8;82.0;28.0;3.0;True
2019-05-23;8.0;7.0;15.6;60.0;28.0;3.0;True
2019-05-23;8.0;8.0;16.6;63.0;32.0;2.0;True
2019-05-24;6.0;8.0;14.4;69.0;16.0;3.0;True
2019-05-24;7.0;8.0;21.2;48.0;20.0;4.0;True
2019-05-24;8.0;8.0;19.6;47.0;20.0;2.0;True
2019-05-25;8.0;8.0;12.0;73.0;24.0;3.0;True
2019-05-25;8.0;8.0;12.9;68.0;24.0;3.0;True
2019-05-25;8.0;9.0;14.2;68.0;24.0;2.0;True
2019-05-26;8.0;8.0;10.5;78.0;20.0;3.0;True
2019-05-26;8.0;7.0;17.4;56.0;20.0;5.0;True
2019-05-26;8.0;8.0;18.1;62.0;20.0;3.0;True
2019-05-27;8.0;6.0;14.5;95.0;20.0;4.0;True
2019-05-27;7.0;8.0;18.2;59.0;20.0;3.0;True
2019-05-27;7.0;8.0;15.8;67.0;4.0;3.0;True
2019-05-28;8.0;8.0;14.2;72.0;4.0;2.0;True
2019-05-28;8.0;8.0;14.3;74.0;32.0;3.0;True
2019-05-28;8.0;8.0;12.9;60.0;32.0;3.0;True
2019-05-29;8.0;8.0;10.1;74.0;24.0;3.0;True
2019-05-29;0.0;7.0;13.8;49.0;32.0;2.0;True
2019-05-29;0.0;8.0;12.9;51.0;32.0;2.0;True
2019-05-30;6.0;8.0;10.5;66.0;16.0;3.0;True
2019-05-30;7.0;7.0;20.1;36.0;16.0;4.0;True
2019-05-30;8.0;8.0;18.3;58.0;24.0;3.0;True
2019-05-31;8.0;7.0;17.5;77.0;20.0;3.0;True
2019-05-31;7.0;7.0;20.1;77.0;24.0;3.0;True
2019-05-31;8.0;7.0;17.1;89.0;8.0;1.0;True
2019-06-01;6.0;6.0;16.9;91.0;20.0;1.0;True
2019-06-01;7.0;8.0;22.7;59.0;20.0;3.0;True
2019-06-01;4.0;7.0;19.8;74.0;32.0;2.0;True
2019-06-02;7.0;5.0;15.9;77.0;24.0;2.0;True
2019-06-02;2.0;8.0;21.2;63.0;8.0;3.0;True
2019-06-02;0.0;8.0;25.5;52.0;12.0;2.0;True
2019-06-03;0.0;7.0;22.3;62.0;16.0;3.0;True
2019-06-03;2.0;7.0;31.7;32.0;16.0;4.0;True
2019-06-03;8.0;9.0;22.0;65.0;32.0;2.0;True
2019-06-04;8.0;8.0;18.9;79.0;32.0;3.0;True
2019-06-04;0.0;8.0;21.2;70.0;4.0;3.0;True
2019-06-04;0.0;8.0;19.6;77.0;4.0;3.0;True
2019-06-05;0.0;8.0;23.1;64.0;16.0;3.0;True
2019-06-05;0.0;7.0;31.7;31.0;12.0;3.0;True
2019-06-05;0.0;8.0;29.9;37.0;12.0;2.0;True
2019-06-06;0.0;7.0;23.4;59.0;8.0;2.0;True
2019-06-06;7.0;6.0;29.7;46.0;12.0;4.0;True
2019-06-06;7.0;7.0;17.3;93.0;24.0;3.0;True
2019-06-07;8.0;8.0;14.6;88.0;24.0;2.0;True
2019-06-07;0.0;8.0;19.4;67.0;4.0;2.0;True
2019-06-07;0.0;8.0;21.4;69.0;8.0;3.0;True
2019-06-08;8.0;8.0;17.7;83.0;20.0;2.0;True
2019-06-08;8.0;8.0;19.1;55.0;20.0;3.0;True
2019-06-08;5.0;9.0;19.1;44.0;24.0;3.0;True
2019-06-09;1.0;7.0;15.7;63.0;16.0;2.0;True
2019-06-09;7.0;8.0;22.0;42.0;20.0;1.0;True
2019-06-09;8.0;8.0;19.8;61.0;4.0;3.0;True
2019-06-10;8.0;8.0;17.1;76.0;12.0;1.0;True
2019-06-10;8.0;8.0;18.8;82.0;8.0;3.0;True
2019-06-10;0.0;8.0;20.1;80.0;32.0;2.0;True
2019-06-11;8.0;7.0;19.4;89.0;16.0;2.0;True
2019-06-11;3.0;8.0;23.2;78.0;4.0;3.0;True
2019-06-11;0.0;7.0;22.8;78.0;8.0;2.0;True
2019-06-12;6.0;7.0;18.4;86.0;4.0;3.0;True
2019-06-12;4.0;7.0;23.0;78.0;32.0;3.0;True
2019-06-12;8.0;7.0;21.2;84.0;32.0;2.0;True
2019-06-13;4.0;7.0;16.8;84.0;24.0;3.0;True
2019-06-13;7.0;9.0;21.3;56.0;4.0;2.0;True
2019-06-13;4.0;9.0;21.7;52.0;8.0;3.0;True
2019-06-14;0.0;8.0;19.1;68.0;16.0;2.0;True
2019-06-14;0.0;8.0;24.7;62.0;4.0;3.0;True
2019-06-14;8.0;9.0;23.7;73.0;8.0;3.0;True
2019-06-15;7.0;8.0;22.0;65.0;8.0;3.0;True
2019-06-15;8.0;8.0;28.6;56.0;12.0;4.0;True
2019-06-15;7.0;8.0;23.4;73.0;24.0;4.0;True
2019-06-16;8.0;9.0;16.1;76.0;24.0;3.0;True
2019-06-16;3.0;8.0;21.2;50.0;28.0;3.0;True
2019-06-16;0.0;9.0;19.4;58.0;24.0;3.0;True
2019-06-17;0.0;8.0;18.1;72.0;20.0;2.0;True
2019-06-17;7.0;8.0;22.1;61.0;32.0;2.0;True
2019-06-17;0.0;9.0;20.9;63.0;4.0;3.0;True
2019-06-18;0.0;8.0;19.8;65.0;16.0;2.0;True
2019-06-18;6.0;8.0;27.9;36.0;16.0;3.0;True
2019-06-18;0.0;9.0;26.9;35.0;16.0;3.0;True
2019-06-19;3.0;8.0;22.0;61.0;12.0;2.0;True
2019-06-19;7.0;8.0;28.8;32.0;16.0;3.0;True
2019-06-19;8.0;8.0;29.3;39.0;12.0;2.0;True
2019-06-20;8.0;8.0;21.7;65.0;16.0;1.0;True
2019-06-20;8.0;7.0;22.0;69.0;20.0;3.0;True
2019-06-20;5.0;8.0;22.9;60.0;28.0;2.0;True
2019-06-21;7.0;8.0;18.7;83.0;12.0;2.0;True
2019-06-21;7.0;8.0;21.7;64.0;32.0;2.0;True
2019-06-21;0.0;8.0;19.6;70.0;4.0;2.0;True
2019-06-22;0.0;8.0;17.6;64.0;32.0;2.0;True
2019-06-22;5.0;8.0;20.3;54.0;4.0;3.0;True
2019-06-22;0.0;8.0;17.9;62.0;4.0;3.0;True
2019-06-23;0.0;6.0;17.6;59.0;8.0;3.0;True
2019-06-23;0.0;7.0;21.8;56.0;4.0;3.0;True
2019-06-23;5.0;9.0;20.2;52.0;4.0;3.0;True
2019-06-24;0.0;8.0;19.5;58.0;12.0;1.0;True
2019-06-24;6.0;0.0;25.3;49.0;4.0;2.0;True
2019-06-24;8.0;9.0;21.9;52.0;4.0;3.0;True
2019-06-25;7.0;8.0;21.8;62.0;16.0;2.0;True
2019-06-25;5.0;8.0;31.3;32.0;16.0;2.0;True
2019-06-25;8.0;9.0;31.1;38.0;16.0;1.0;True
2019-06-26;2.0;7.0;25.0;63.0;20.0;2.0;True
2019-06-26;0.0;8.0;33.2;42.0;28.0;2.0;True
2019-06-26;0.0;7.0;26.9;57.0;28.0;4.0;True
2019-06-27;8.0;8.0;14.8;71.0;24.0;4.0;True
2019-06-27;0.0;8.0;21.2;53.0;28.0;3.0;True
2019-06-27;7.0;9.0;18.5;60.0;24.0;3.0;True
2019-06-28;0.0;8.0;17.1;78.0;24.0;3.0;True
2019-06-28;0.0;7.0;21.7;63.0;32.0;3.0;True
2019-06-28;3.0;9.0;20.4;62.0;32.0;3.0;True
2019-06-29;1.0;8.0;17.7;69.0;20.0;2.0;True
2019-06-29;0.0;8.0;26.9;33.0;20.0;3.0;True
2019-06-29;0.0;8.0;24.4;54.0;8.0;2.0;True
2019-06-30;0.0;6.0;21.7;54.0;16.0;3.0;True
2019-06-30;0.0;7.0;34.9;21.0;20.0;4.0;True
2019-06-30;4.0;0.0;27.3;61.0;28.0;4.0;True
2019-07-01;6.0;0.0;18.2;74.0;24.0;3.0;True
2019-07-01;5.0;0.0;25.4;39.0;20.0;3.0;True
2019-07-01;0.0;0.0;22.0;52.0;28.0;4.0;True
2019-07-02;3.0;0.0;15.7;73.0;24.0;4.0;True
2019-07-02;8.0;0.0;16.7;60.0;24.0;4.0;True
2019-07-02;3.0;0.0;16.0;49.0;24.0;4.0;True
2019-07-03;4.0;0.0;13.0;71.0;24.0;4.0;True
2019-07-03;7.0;0.0;15.9;60.0;24.0;4.0;True
2019-07-03;1.0;0.0;16.9;51.0;24.0;3.0;True
2019-07-04;0.0;0.0;13.5;63.0;24.0;3.0;True
2019-07-04;8.0;0.0;18.4;48.0;24.0;4.0;True
2019-07-04;8.0;0.0;18.4;57.0;24.0;4.0;True
2019-07-05;8.0;0.0;13.5;93.0;24.0;3.0;True
2019-07-05;8.0;0.0;18.1;69.0;24.0;3.0;True
2019-07-05;7.0;0.0;16.7;80.0;20.0;3.0;True
2019-07-06;8.0;0.0;14.9;87.0;20.0;2.0;True
2019-07-06;8.0;0.0;18.9;66.0;20.0;4.0;True
2019-07-06;8.0;0.0;17.2;80.0;20.0;3.0;True
2019-07-07;7.0;0.0;12.2;85.0;24.0;2.0;True
2019-07-07;8.0;0.0;14.8;73.0;24.0;4.0;True
2019-07-07;8.0;0.0;15.4;62.0;24.0;3.0;True
2019-07-08;8.0;0.0;12.5;77.0;24.0;4.0;True
2019-07-08;8.0;0.0;16.3;61.0;24.0;4.0;True
2019-07-08;8.0;0.0;17.3;53.0;24.0;3.0;True
2019-07-09;7.0;0.0;13.2;74.0;24.0;3.0;True
2019-07-09;6.0;0.0;18.4;50.0;28.0;3.0;True
2019-07-09;6.0;0.0;17.8;54.0;24.0;3.0;True
2019-07-10;8.0;0.0;15.0;84.0;24.0;3.0;True
2019-07-10;6.0;0.0;20.6;44.0;28.0;2.0;True
2019-07-10;0.0;9.0;19.9;47.0;28.0;3.0;True
2019-07-11;0.0;8.0;15.6;77.0;24.0;2.0;True
2019-07-11;0.0;8.0;22.3;53.0;4.0;2.0;True
2019-07-11;7.0;9.0;19.6;60.0;4.0;3.0;True
2019-07-12;8.0;8.0;17.4;68.0;8.0;1.0;True
2019-07-12;8.0;9.0;21.4;62.0;4.0;2.0;True
2019-07-12;8.0;9.0;19.0;68.0;8.0;2.0;True
2019-07-13;7.0;8.0;18.7;82.0;32.0;2.0;True
2019-07-13;0.0;8.0;22.2;51.0;4.0;3.0;True
2019-07-13;6.0;9.0;20.2;63.0;4.0;2.0;True
2019-07-14;7.0;7.0;16.3;92.0;24.0;3.0;True
2019-07-14;7.0;8.0;21.0;64.0;28.0;2.0;True
2019-07-14;5.0;8.0;18.2;78.0;4.0;3.0;True
2019-07-15;8.0;8.0;15.8;76.0;24.0;2.0;True
2019-07-15;8.0;9.0;15.9;73.0;20.0;3.0;True
2019-07-15;8.0;8.0;17.1;62.0;24.0;3.0;True
2019-07-16;8.0;8.0;15.6;81.0;24.0;3.0;True
2019-07-16;8.0;8.0;17.7;70.0;24.0;3.0;True
2019-07-16;0.0;9.0;18.3;62.0;28.0;3.0;True
2019-07-17;1.0;7.0;14.8;91.0;28.0;3.0;True
2019-07-17;1.0;8.0;21.0;60.0;4.0;2.0;True
2019-07-17;0.0;9.0;18.5;62.0;4.0;2.0;True
2019-07-18;0.0;8.0;16.2;73.0;20.0;2.0;True
2019-07-18;0.0;8.0;22.8;47.0;4.0;3.0;True
2019-07-18;1.0;9.0;21.3;65.0;8.0;3.0;True
2019-07-19;8.0;9.0;17.5;78.0;16.0;1.0;True
2019-07-19;7.0;9.0;25.0;48.0;4.0;2.0;True
2019-07-19;8.0;9.0;21.5;62.0;20.0;2.0;True
2019-07-20;8.0;7.0;19.3;78.0;20.0;1.0;True
2019-07-20;7.0;8.0;24.9;45.0;4.0;3.0;True
2019-07-20;8.0;9.0;27.8;37.0;12.0;3.0;True
2019-07-21;7.0;8.0;18.2;90.0;20.0;2.0;True
2019-07-21;7.0;8.0;23.7;54.0;24.0;4.0;True
2019-07-21;0.0;8.0;22.4;61.0;28.0;3.0;True
2019-07-22;2.0;8.0;16.6;83.0;24.0;2.0;True
2019-07-22;8.0;9.0;22.1;50.0;24.0;3.0;True
2019-07-22;8.0;6.0;16.7;85.0;24.0;2.0;True
2019-07-23;8.0;7.0;18.3;90.0;24.0;2.0;True
2019-07-23;8.0;8.0;24.5;64.0;28.0;2.0;True
2019-07-23;0.0;8.0;23.3;73.0;4.0;2.0;True
2019-07-24;0.0;8.0;19.6;82.0;20.0;1.0;True
2019-07-24;0.0;8.0;26.4;58.0;4.0;3.0;True
2019-07-24;8.0;8.0;22.6;78.0;4.0;2.0;True
2019-07-25;1.0;8.0;21.5;77.0;4.0;2.0;True
2019-07-25;0.0;8.0;24.1;60.0;4.0;3.0;True
2019-07-25;0.0;9.0;21.0;74.0;4.0;3.0;True
2019-07-26;0.0;9.0;21.7;71.0;4.0;2.0;True
2019-07-26;0.0;8.0;23.8;65.0;4.0;4.0;True
2019-07-26;0.0;8.0;21.8;73.0;4.0;4.0;True
2019-07-27;6.0;8.0;20.4;79.0;8.0;3.0;True
2019-07-27;2.0;8.0;23.7;70.0;4.0;4.0;True
2019-07-27;8.0;8.0;23.3;71.0;8.0;4.0;True
2019-07-28;0.0;8.0;19.9;78.0;8.0;3.0;True
2019-07-28;0.0;8.0;24.4;69.0;4.0;4.0;True
2019-07-28;6.0;7.0;23.2;80.0;32.0;2.0;True
2019-07-29;0.0;7.0;23.7;79.0;4.0;1.0;True
2019-07-29;3.0;7.0;26.4;66.0;4.0;3.0;True
2019-07-29;8.0;8.0;23.7;72.0;32.0;2.0;True
2019-07-30;8.0;7.0;20.4;91.0;4.0;2.0;True
2019-07-30;8.0;7.0;23.3;73.0;4.0;3.0;True
2019-07-30;8.0;9.0;20.8;75.0;4.0;3.0;True
2019-07-31;8.0;8.0;17.9;83.0;8.0;3.0;True
2019-07-31;7.0;8.0;20.8;68.0;8.0;3.0;True
2019-07-31;8.0;9.0;19.8;66.0;8.0;3.0;True
2019-08-01;8.0;7.0;16.3;94.0;24.0;2.0;True
2019-08-01;6.0;8.0;20.9;69.0;4.0;3.0;True
2019-08-01;8.0;9.0;17.5;76.0;4.0;2.0;True
2019-08-02;8.0;8.0;16.3;84.0;20.0;2.0;True
2019-08-02;8.0;8.0;19.8;70.0;32.0;2.0;True
2019-08-02;0.0;8.0;19.4;67.0;4.0;2.0;True
2019-08-03;2.0;8.0;15.7;88.0;24.0;1.0;True
2019-08-03;0.0;8.0;23.6;53.0;32.0;2.0;True
2019-08-03;0.0;9.0;22.3;52.0;28.0;1.0;True
2019-08-04;7.0;5.0;15.6;97.0;24.0;2.0;True
2019-08-04;5.0;8.0;23.6;51.0;24.0;3.0;True
2019-08-04;8.0;9.0;20.9;57.0;24.0;2.0;True
2019-08-05;8.0;8.0;17.9;80.0;20.0;1.0;True
2019-08-05;8.0;6.0;21.7;66.0;4.0;3.0;True
2019-08-05;8.0;8.0;23.9;52.0;20.0;2.0;True
2019-08-06;7.0;6.0;18.9;81.0;20.0;2.0;True
2019-08-06;7.0;7.0;26.0;52.0;20.0;3.0;True
2019-08-06;5.0;8.0;22.6;69.0;20.0;1.0;True
2019-08-07;8.0;7.0;16.7;90.0;20.0;1.0;True
2019-08-07;8.0;8.0;21.6;73.0;4.0;3.0;True
2019-08-07;8.0;9.0;19.6;82.0;32.0;2.0;True
2019-08-08;0.0;7.0;16.9;80.0;20.0;2.0;True
2019-08-08;2.0;5.0;24.0;45.0;20.0;4.0;True
2019-08-08;7.0;8.0;17.4;84.0;20.0;2.0;True
2019-08-09;0.0;7.0;16.2;85.0;20.0;3.0;True
2019-08-09;7.0;8.0;23.5;49.0;28.0;2.0;True
2019-08-09;8.0;8.0;21.4;60.0;8.0;2.0;True
2019-08-10;7.0;8.0;21.0;62.0;16.0;3.0;True
2019-08-10;8.0;7.0;27.0;46.0;24.0;4.0;True
2019-08-10;7.0;8.0;24.9;46.0;24.0;3.0;True
2019-08-11;7.0;8.0;19.2;62.0;20.0;2.0;True
2019-08-11;4.0;6.0;25.6;36.0;20.0;4.0;True
2019-08-11;8.0;8.0;23.2;45.0;28.0;1.0;True
2019-08-12;8.0;8.0;16.3;92.0;24.0;2.0;True
2019-08-12;4.0;7.0;22.8;45.0;24.0;4.0;True
2019-08-12;7.0;8.0;21.6;50.0;16.0;2.0;True
2019-08-13;7.0;8.0;16.2;85.0;20.0;3.0;True
2019-08-13;7.0;6.0;19.9;52.0;20.0;4.0;True
2019-08-13;0.0;7.0;15.8;72.0;24.0;3.0;True
2019-08-14;0.0;7.0;12.6;81.0;20.0;2.0;True
2019-08-14;6.0;6.0;18.1;54.0;24.0;4.0;True
2019-08-14;7.0;9.0;17.2;57.0;24.0;2.0;True
2019-08-15;8.0;8.0;14.0;66.0;16.0;2.0;True
2019-08-15;8.0;8.0;21.5;42.0;16.0;4.0;True
2019-08-15;8.0;9.0;20.6;55.0;20.0;3.0;True
2019-08-16;8.0;7.0;16.4;88.0;20.0;3.0;True
2019-08-16;8.0;7.0;20.0;67.0;20.0;3.0;True
2019-08-16;8.0;9.0;18.3;79.0;8.0;1.0;True
2019-08-17;8.0;8.0;16.6;68.0;16.0;3.0;True
2019-08-17;7.0;5.0;22.4;52.0;16.0;4.0;True
2019-08-17;8.0;9.0;22.4;60.0;20.0;1.0;True
2019-08-18;8.0;8.0;18.4;76.0;16.0;2.0;True
2019-08-18;8.0;6.0;22.1;72.0;16.0;3.0;True
2019-08-18;8.0;8.0;19.8;92.0;20.0;2.0;True
2019-08-19;8.0;8.0;15.6;93.0;16.0;2.0;True
2019-08-19;4.0;7.0;22.6;50.0;20.0;3.0;True
2019-08-19;0.0;9.0;20.6;49.0;20.0;2.0;True
2019-08-20;0.0;8.0;14.7;74.0;20.0;2.0;True
2019-08-20;7.0;8.0;23.8;40.0;24.0;3.0;True
2019-08-20;8.0;9.0;20.5;57.0;28.0;2.0;True
2019-08-21;0.0;8.0;15.3;79.0;24.0;2.0;True
2019-08-21;5.0;9.0;21.0;45.0;28.0;2.0;True
2019-08-21;8.0;9.0;19.2;65.0;4.0;2.0;True
2019-08-22;0.0;8.0;13.3;85.0;20.0;1.0;True
2019-08-22;3.0;8.0;24.7;31.0;24.0;2.0;True
2019-08-22;4.0;9.0;22.4;40.0;16.0;2.0;True
2019-08-23;0.0;8.0;16.7;70.0;16.0;3.0;True
2019-08-23;8.0;8.0;27.9;30.0;16.0;2.0;True
2019-08-23;6.0;9.0;23.1;58.0;32.0;2.0;True
2019-08-24;7.0;7.0;16.7;82.0;16.0;1.0;True
2019-08-24;0.0;7.0;25.2;55.0;4.0;3.0;True
2019-08-24;0.0;8.0;21.5;73.0;4.0;3.0;True
2019-08-25;0.0;8.0;20.0;58.0;8.0;2.0;True
2019-08-25;0.0;7.0;26.6;48.0;4.0;3.0;True
2019-08-25;0.0;8.0;22.6;75.0;4.0;2.0;True
2019-08-26;8.0;8.0;19.3;73.0;8.0;1.0;True
2019-08-26;8.0;6.0;26.6;57.0;4.0;3.0;True
2019-08-26;0.0;8.0;23.1;75.0;4.0;2.0;True
2019-08-27;0.0;7.0;23.0;65.0;8.0;1.0;True
2019-08-27;7.0;6.0;32.8;36.0;12.0;4.0;True
2019-08-27;7.0;8.0;29.2;45.0;8.0;2.0;True
2019-08-28;1.0;6.0;22.8;69.0;16.0;3.0;True
2019-08-28;0.0;7.0;33.0;37.0;16.0;3.0;True
2019-08-28;8.0;7.0;23.0;73.0;12.0;4.0;True
2019-08-29;4.0;7.0;19.3;88.0;16.0;2.0;True
2019-08-29;0.0;6.0;27.4;53.0;28.0;2.0;True
2019-08-29;3.0;6.0;23.0;80.0;4.0;2.0;True
2019-08-30;2.0;6.0;18.5;86.0;16.0;1.0;True
2019-08-30;7.0;7.0;24.4;54.0;4.0;2.0;True
2019-08-30;4.0;7.0;23.0;77.0;8.0;2.0;True
2019-08-31;0.0;7.0;20.7;80.0;12.0;2.0;True
2019-08-31;0.0;6.0;31.7;42.0;16.0;3.0;True
2019-08-31;0.0;8.0;28.8;43.0;12.0;2.0;True
2019-09-01;0.0;6.0;22.1;70.0;16.0;3.0;True
2019-09-01;4.0;7.0;26.6;56.0;28.0;3.0;True
2019-09-01;8.0;7.0;19.8;75.0;24.0;4.0;True
2019-09-02;0.0;6.0;13.6;81.0;24.0;3.0;True
2019-09-02;1.0;6.0;20.2;39.0;24.0;4.0;True
2019-09-02;2.0;8.0;16.4;58.0;24.0;3.0;True
2019-09-03;8.0;8.0;10.9;82.0;16.0;3.0;True
2019-09-03;8.0;5.0;17.4;69.0;20.0;3.0;True
2019-09-03;8.0;9.0;17.9;66.0;20.0;2.0;True
2019-09-04;6.0;8.0;13.2;92.0;16.0;2.0;True
2019-09-04;8.0;7.0;21.0;54.0;16.0;3.0;True
2019-09-04;7.0;9.0;19.5;56.0;12.0;2.0;True
2019-09-05;5.0;7.0;14.7;91.0;20.0;2.0;True
2019-09-05;3.0;7.0;21.1;41.0;20.0;5.0;True
2019-09-05;1.0;8.0;15.4;63.0;24.0;3.0;True
2019-09-06;0.0;7.0;10.3;80.0;20.0;2.0;True
2019-09-06;5.0;8.0;18.5;44.0;20.0;4.0;True
2019-09-06;8.0;9.0;15.5;49.0;16.0;2.0;True
2019-09-07;8.0;8.0;11.8;58.0;16.0;3.0;True
2019-09-07;8.0;7.0;19.3;49.0;32.0;3.0;True
2019-09-07;8.0;7.0;13.9;84.0;20.0;2.0;True
2019-09-08;8.0;7.0;12.3;96.0;20.0;1.0;True
2019-09-08;8.0;9.0;16.2;73.0;32.0;1.0;True
2019-09-08;8.0;9.0;15.5;84.0;4.0;2.0;True
2019-09-09;8.0;6.0;13.6;97.0;24.0;3.0;True
2019-09-09;8.0;8.0;14.4;90.0;8.0;2.0;True
2019-09-09;8.0;5.0;14.9;96.0;24.0;1.0;True
2019-09-10;8.0;8.0;13.7;95.0;24.0;4.0;True
2019-09-10;7.0;8.0;14.7;89.0;20.0;4.0;True
2019-09-10;8.0;9.0;16.4;64.0;20.0;4.0;True
2019-09-11;0.0;8.0;11.8;88.0;20.0;2.0;True
2019-09-11;6.0;7.0;21.3;46.0;20.0;4.0;True
2019-09-11;8.0;8.0;17.5;52.0;16.0;2.0;True
2019-09-12;3.0;7.0;14.1;92.0;20.0;2.0;True
2019-09-12;6.0;8.0;20.9;51.0;20.0;3.0;True
2019-09-12;2.0;8.0;17.8;66.0;20.0;2.0;True
2019-09-13;8.0;8.0;17.1;81.0;20.0;3.0;True
2019-09-13;5.0;8.0;18.4;62.0;28.0;3.0;True
2019-09-13;8.0;9.0;14.1;68.0;24.0;2.0;True
2019-09-14;1.0;8.0;8.6;90.0;16.0;2.0;True
2019-09-14;7.0;6.0;17.5;40.0;24.0;3.0;True
2019-09-14;6.0;8.0;11.4;74.0;20.0;1.0;True
2019-09-15;8.0;8.0;10.2;74.0;16.0;3.0;True
2019-09-15;0.0;6.0;20.9;42.0;20.0;4.0;True
2019-09-15;8.0;6.0;15.4;91.0;24.0;3.0;True
2019-09-16;7.0;8.0;10.0;85.0;20.0;3.0;True
2019-09-16;7.0;8.0;15.9;54.0;24.0;4.0;True
2019-09-16;0.0;8.0;12.1;63.0;24.0;2.0;True
2019-09-17;7.0;8.0;11.2;78.0;20.0;3.0;True
2019-09-17;7.0;9.0;12.2;79.0;24.0;3.0;True
2019-09-17;4.0;9.0;10.3;71.0;24.0;4.0;True
2019-09-18;0.0;8.0;7.6;89.0;24.0;3.0;True
2019-09-18;6.0;7.0;15.0;58.0;28.0;4.0;True
2019-09-18;8.0;9.0;10.2;71.0;24.0;3.0;True
2019-09-19;7.0;9.0;8.7;82.0;24.0;2.0;True
2019-09-19;8.0;8.0;15.7;56.0;28.0;2.0;True
2019-09-19;8.0;9.0;11.7;67.0;24.0;2.0;True
2019-09-20;7.0;8.0;7.7;93.0;20.0;2.0;True
2019-09-20;8.0;8.0;14.6;72.0;24.0;3.0;True
2019-09-20;8.0;8.0;12.8;96.0;20.0;2.0;True
2019-09-21;8.0;8.0;13.9;83.0;24.0;3.0;True
2019-09-21;8.0;8.0;16.4;73.0;24.0;2.0;True
2019-09-21;0.0;7.0;11.4;92.0;16.0;1.0;True
2019-09-22;0.0;4.0;6.6;98.0;20.0;1.0;True
2019-09-22;0.0;7.0;18.4;67.0;4.0;2.0;True
2019-09-22;0.0;8.0;14.8;84.0;8.0;2.0;True
2019-09-23;1.0;7.0;12.0;87.0;8.0;2.0;True
2019-09-23;4.0;7.0;17.9;69.0;4.0;3.0;True
2019-09-23;4.0;7.0;15.6;81.0;8.0;2.0;True
2019-09-24;8.0;6.0;10.9;95.0;12.0;2.0;True
2019-09-24;8.0;6.0;15.8;79.0;12.0;2.0;True
2019-09-24;8.0;6.0;14.9;86.0;12.0;2.0;True
2019-09-25;8.0;5.0;11.6;96.0;12.0;1.0;True
2019-09-25;8.0;5.0;16.5;82.0;8.0;2.0;True
2019-09-25;8.0;5.0;14.7;95.0;12.0;1.0;True
2019-09-26;8.0;6.0;13.4;96.0;20.0;2.0;True
2019-09-26;7.0;7.0;18.0;71.0;16.0;2.0;True
2019-09-26;6.0;7.0;15.2;85.0;12.0;2.0;True
2019-09-27;8.0;8.0;14.4;89.0;16.0;3.0;True
2019-09-27;7.0;6.0;16.2;97.0;20.0;2.0;True
2019-09-27;7.0;8.0;14.1;95.0;20.0;1.0;True
2019-09-28;7.0;7.0;12.4;96.0;16.0;3.0;True
2019-09-28;7.0;6.0;14.6;93.0;20.0;3.0;True
2019-09-28;7.0;8.0;14.1;85.0;16.0;2.0;True
2019-09-29;6.0;8.0;13.8;84.0;20.0;3.0;True
2019-09-29;8.0;8.0;15.5;78.0;20.0;3.0;True
2019-09-29;7.0;7.0;13.8;95.0;16.0;3.0;True
2019-09-30;8.0;9.0;15.1;95.0;20.0;3.0;True
2019-09-30;8.0;8.0;13.8;84.0;24.0;5.0;True
2019-09-30;0.0;9.0;12.9;68.0;24.0;4.0;True
2019-10-01;7.0;8.0;9.9;93.0;16.0;2.0;True
2019-10-01;8.0;6.0;12.4;96.0;16.0;2.0;True
2019-10-01;7.0;9.0;11.4;96.0;32.0;3.0;True
2019-10-02;6.0;7.0;7.4;94.0;16.0;2.0;True
2019-10-02;8.0;9.0;11.6;60.0;28.0;3.0;True
2019-10-02;0.0;9.0;7.2;87.0;20.0;1.0;True
2019-10-03;8.0;9.0;9.0;93.0;32.0;2.0;True
2019-10-03;7.0;8.0;10.3;88.0;32.0;2.0;True
2019-10-03;8.0;9.0;9.8;73.0;28.0;3.0;True
2019-10-04;5.0;8.0;3.3;99.0;16.0;2.0;True
2019-10-04;7.0;9.0;12.2;57.0;12.0;2.0;True
2019-10-04;8.0;9.0;10.0;76.0;8.0;2.0;True
2019-10-05;5.0;8.0;9.1;83.0;4.0;3.0;True
2019-10-05;2.0;8.0;12.4;57.0;8.0;3.0;True
2019-10-05;7.0;7.0;8.3;86.0;4.0;2.0;True
2019-10-06;0.0;8.0;-0.1;99.0;16.0;1.0;True
2019-10-06;4.0;8.0;10.2;63.0;4.0;2.0;True
2019-10-06;0.0;9.0;9.0;71.0;8.0;3.0;True
2019-10-07;4.0;8.0;1.9;97.0;20.0;2.0;True
2019-10-07;7.0;9.0;9.5;66.0;24.0;2.0;True
2019-10-07;7.0;7.0;5.5;93.0;20.0;1.0;True
2019-10-08;8.0;8.0;5.6;78.0;16.0;3.0;True
