date;coverage;range;temp;humidity;wind_dir;wind_str;original
2021-04-01;8.0;8.0;7.7;90.0;28.0;3.0;True
2021-04-01;8.0;9.0;8.4;81.0;28.0;4.0;True
2021-04-01;8.0;8.0;7.9;87.0;28.0;4.0;True
2021-04-02;0.0;8.0;6.3;86.0;28.0;3.0;True
2021-04-02;8.0;8.0;5.1;75.0;28.0;5.0;True
2021-04-02;8.0;8.0;6.9;74.0;28.0;6.0;True
2021-04-02;3.0;8.0;6.4;76.0;28.0;6.0;True
2021-04-03;0.0;7.0;6.3;86.0;28.0;4.0;True
2021-04-03;0.0;8.0;6.0;77.0;28.0;3.0;True
2021-04-03;7.0;7.0;8.6;77.0;28.0;4.0;True
2021-04-03;7.0;8.0;6.0;81.0;24.0;4.0;True
2021-04-04;8.0;8.0;5.8;74.0;28.0;3.0;True
2021-04-04;8.0;8.0;5.8;72.0;24.0;3.0;True
2021-04-04;8.0;7.0;6.5;83.0;24.0;5.0;True
2021-04-04;8.0;8.0;7.0;77.0;20.0;4.0;True
2021-04-05;8.0;8.0;5.9;81.0;20.0;5.0;True
2021-04-05;7.0;8.0;3.9;65.0;28.0;6.0;True
2021-04-05;7.0;4.0;0.1;90.0;28.0;7.0;True
2021-04-05;5.0;8.0;3.6;63.0;24.0;5.0;True
2021-04-06;6.0;8.0;3.2;70.0;24.0;4.0;True
2021-04-06;7.0;8.0;3.0;75.0;24.0;5.0;True
2021-04-06;5.0;9.0;5.1;64.0;24.0;6.0;True
2021-04-06;8.0;8.0;3.8;71.0;28.0;5.0;True
2021-04-07;1.0;8.0;2.9;76.0;24.0;4.0;True
2021-04-07;8.0;8.0;2.2;93.0;20.0;4.0;True
2021-04-07;6.0;8.0;6.5;77.0;28.0;6.0;True
2021-04-07;7.0;8.0;4.8;66.0;28.0;6.0;True
2021-04-08;6.0;8.0;3.3;75.0;28.0;6.0;True
2021-04-08;7.0;8.0;3.6;66.0;24.0;3.0;True
2021-04-08;8.0;8.0;5.4;68.0;20.0;4.0;True
2021-04-08;8.0;8.0;6.8;61.0;20.0;4.0;True
2021-04-09;8.0;8.0;6.0;59.0;20.0;4.0;True
2021-04-09;7.0;8.0;5.9;70.0;20.0;4.0;True
2021-04-09;8.0;6.0;6.6;92.0;24.0;4.0;True
2021-04-09;8.0;8.0;6.2;85.0;24.0;3.0;True
2021-04-10;7.0;8.0;4.9;76.0;28.0;2.0;True
2021-04-10;8.0;8.0;4.7;65.0;28.0;2.0;True
2021-04-10;8.0;9.0;6.4;56.0;32.0;1.0;True
2021-04-10;7.0;9.0;6.2;70.0;32.0;1.0;True
2021-04-11;8.0;6.0;3.5;89.0;8.0;6.0;True
2021-04-11;7.0;6.0;5.0;97.0;8.0;4.0;True
2021-04-11;8.0;8.0;4.5;89.0;24.0;4.0;True
2021-04-11;8.0;9.0;3.9;82.0;28.0;5.0;True
2021-04-12;7.0;8.0;3.4;82.0;24.0;3.0;True
2021-04-12;5.0;8.0;3.9;78.0;24.0;3.0;True
2021-04-12;3.0;8.0;6.0;65.0;24.0;5.0;True
2021-04-12;2.0;9.0;4.9;70.0;24.0;4.0;True
2021-04-13;2.0;8.0;4.3;77.0;24.0;3.0;True
2021-04-13;4.0;8.0;5.2;77.0;24.0;4.0;True
2021-04-13;7.0;8.0;6.4;74.0;28.0;5.0;True
2021-04-13;6.0;8.0;5.7;73.0;28.0;4.0;True
2021-04-14;5.0;8.0;5.1;76.0;28.0;4.0;True
2021-04-14;3.0;8.0;5.1;68.0;28.0;4.0;True
2021-04-14;7.0;8.0;5.2;79.0;28.0;5.0;True
2021-04-14;0.0;8.0;5.5;72.0;28.0;3.0;True
2021-04-15;0.0;8.0;4.8;77.0;4.0;2.0;True
2021-04-15;3.0;8.0;4.8;77.0;4.0;2.0;True
2021-04-15;7.0;9.0;7.3;65.0;28.0;4.0;True
2021-04-15;7.0;8.0;7.4;73.0;32.0;2.0;True
2021-04-16;6.0;9.0;6.4;70.0;28.0;1.0;True
2021-04-16;4.0;9.0;5.4;71.0;32.0;2.0;True
2021-04-16;8.0;8.0;10.1;49.0;4.0;3.0;True
2021-04-16;0.0;8.0;7.9;71.0;28.0;5.0;True
2021-04-17;2.0;8.0;6.3;87.0;32.0;2.0;True
2021-04-17;8.0;8.0;6.8;76.0;28.0;4.0;True
2021-04-17;7.0;8.0;9.3;77.0;28.0;4.0;True
2021-04-17;0.0;8.0;8.4;83.0;28.0;3.0;True
2021-04-18;0.0;8.0;6.9;76.0;4.0;2.0;True
2021-04-18;3.0;8.0;7.4;79.0;4.0;3.0;True
2021-04-18;8.0;8.0;13.4;55.0;8.0;3.0;True
2021-04-18;8.0;8.0;10.7;78.0;32.0;1.0;True
2021-04-19;7.0;8.0;8.4;88.0;4.0;2.0;True
2021-04-19;8.0;7.0;6.8;89.0;8.0;4.0;True
2021-04-19;3.0;7.0;11.5;78.0;8.0;3.0;True
2021-04-19;2.0;7.0;10.2;83.0;28.0;2.0;True
2021-04-20;0.0;8.0;8.2;75.0;4.0;2.0;True
2021-04-20;0.0;8.0;7.8;74.0;4.0;2.0;True
2021-04-20;0.0;8.0;13.7;64.0;28.0;2.0;True
2021-04-20;0.0;9.0;10.1;67.0;28.0;4.0;True
2021-04-21;0.0;8.0;7.1;78.0;28.0;2.0;True
2021-04-21;6.0;6.0;8.2;91.0;28.0;4.0;True
2021-04-21;4.0;8.0;8.6;64.0;28.0;5.0;True
2021-04-21;3.0;8.0;6.9;60.0;28.0;6.0;True
2021-04-22;8.0;8.0;6.4;65.0;28.0;6.0;True
2021-04-22;8.0;8.0;6.7;62.0;28.0;6.0;True
2021-04-22;6.0;8.0;8.4;66.0;28.0;5.0;True
2021-04-22;6.0;8.0;7.1;75.0;28.0;5.0;True
2021-04-23;7.0;8.0;6.6;78.0;28.0;5.0;True
2021-04-23;5.0;8.0;6.7;70.0;28.0;5.0;True
2021-04-23;3.0;8.0;8.8;67.0;28.0;5.0;True
2021-04-23;4.0;8.0;7.0;72.0;28.0;4.0;True
2021-04-24;8.0;8.0;6.6;80.0;28.0;4.0;True
2021-04-24;7.0;8.0;7.3;75.0;28.0;4.0;True
2021-04-24;0.0;9.0;9.1;52.0;28.0;5.0;True
2021-04-24;0.0;8.0;6.8;67.0;28.0;5.0;True
2021-04-25;8.0;8.0;6.0;67.0;28.0;4.0;True
2021-04-25;0.0;8.0;5.7;75.0;32.0;2.0;True
2021-04-25;0.0;8.0;9.4;48.0;28.0;3.0;True
2021-04-25;0.0;9.0;8.0;51.0;28.0;4.0;True
2021-04-26;0.0;9.0;6.5;61.0;4.0;2.0;True
2021-04-26;0.0;9.0;6.6;61.0;24.0;1.0;True
2021-04-26;8.0;9.0;7.8;52.0;28.0;3.0;True
2021-04-26;0.0;9.0;7.5;60.0;28.0;2.0;True
2021-04-27;7.0;9.0;6.1;64.0;12.0;4.0;True
2021-04-27;8.0;8.0;5.2;67.0;12.0;3.0;True
2021-04-27;1.0;9.0;9.8;44.0;8.0;5.0;True
2021-04-27;8.0;9.0;11.0;47.0;8.0;4.0;True
2021-04-28;0.0;8.0;6.8;72.0;8.0;4.0;True
2021-04-28;0.0;9.0;6.3;68.0;12.0;4.0;True
2021-04-28;2.0;8.0;12.8;45.0;8.0;3.0;True
2021-04-28;8.0;8.0;12.1;54.0;4.0;5.0;True
2021-04-29;2.0;8.0;8.7;77.0;8.0;3.0;True
2021-04-29;8.0;8.0;8.3;79.0;8.0;3.0;True
2021-04-29;8.0;7.0;8.9;89.0;8.0;4.0;True
2021-04-29;8.0;6.0;7.8;90.0;4.0;4.0;True
2021-04-30;4.0;8.0;7.7;85.0;28.0;3.0;True
2021-04-30;5.0;8.0;8.7;76.0;8.0;1.0;True
2021-04-30;6.0;8.0;10.8;66.0;8.0;2.0;True
2021-04-30;8.0;8.0;10.4;78.0;4.0;2.0;True
2021-05-01;8.0;8.0;8.5;81.0;12.0;3.0;True
2021-05-01;8.0;8.0;7.4;86.0;12.0;3.0;True
2021-05-01;5.0;8.0;9.6;78.0;8.0;2.0;True
2021-05-01;7.0;8.0;8.0;84.0;32.0;1.0;True
2021-05-02;7.0;7.0;6.7;87.0;24.0;2.0;True
2021-05-02;8.0;7.0;6.9;90.0;20.0;1.0;True
2021-05-02;6.0;8.0;10.4;70.0;24.0;4.0;True
2021-05-02;8.0;8.0;7.2;74.0;28.0;5.0;True
2021-05-03;1.0;9.0;6.1;75.0;24.0;4.0;True
2021-05-03;6.0;9.0;7.0;70.0;24.0;3.0;True
2021-05-03;7.0;8.0;8.7;71.0;20.0;3.0;True
2021-05-03;8.0;7.0;7.4;87.0;16.0;1.0;True
2021-05-04;8.0;6.0;7.2;83.0;12.0;2.0;True
2021-05-04;8.0;9.0;8.2;81.0;16.0;3.0;True
2021-05-04;8.0;9.0;10.4;77.0;20.0;4.0;True
2021-05-04;8.0;8.0;8.4;78.0;20.0;5.0;True
2021-05-05;8.0;7.0;6.9;88.0;20.0;6.0;True
2021-05-05;7.0;6.0;6.0;87.0;24.0;6.0;True
2021-05-05;8.0;7.0;7.5;86.0;24.0;6.0;True
2021-05-05;8.0;8.0;7.5;74.0;24.0;6.0;True
2021-05-06;7.0;8.0;6.7;68.0;24.0;5.0;True
2021-05-06;1.0;8.0;6.4;74.0;24.0;4.0;True
2021-05-06;1.0;8.0;8.7;57.0;24.0;4.0;True
2021-05-06;7.0;9.0;7.6;59.0;28.0;3.0;True
2021-05-07;7.0;9.0;6.4;68.0;24.0;2.0;True
2021-05-07;8.0;9.0;5.8;84.0;24.0;3.0;True
2021-05-07;2.0;9.0;10.2;62.0;24.0;5.0;True
2021-05-07;2.0;8.0;8.1;73.0;24.0;5.0;True
2021-05-08;2.0;8.0;7.2;74.0;24.0;3.0;True
2021-05-08;0.0;8.0;6.7;84.0;20.0;2.0;True
2021-05-08;8.0;9.0;13.1;46.0;16.0;2.0;True
2021-05-08;8.0;7.0;9.1;81.0;12.0;3.0;True
2021-05-09;8.0;8.0;10.1;82.0;16.0;3.0;True
2021-05-09;0.0;8.0;12.9;76.0;16.0;2.0;True
2021-05-09;7.0;9.0;21.5;52.0;12.0;3.0;True
2021-05-09;8.0;9.0;19.6;63.0;12.0;3.0;True
2021-05-10;7.0;9.0;18.9;64.0;20.0;1.0;True
2021-05-10;8.0;9.0;17.6;62.0;12.0;2.0;True
2021-05-10;8.0;9.0;19.7;57.0;24.0;4.0;True
2021-05-10;6.0;8.0;13.1;87.0;8.0;2.0;True
2021-05-11;8.0;8.0;13.4;83.0;12.0;3.0;True
2021-05-11;8.0;8.0;11.1;96.0;12.0;4.0;True
2021-05-11;8.0;8.0;12.2;90.0;28.0;3.0;True
2021-05-11;7.0;8.0;12.2;87.0;32.0;2.0;True
2021-05-12;7.0;8.0;10.7;92.0;28.0;3.0;True
2021-05-12;8.0;8.0;11.0;89.0;24.0;3.0;True
2021-05-12;7.0;8.0;12.5;86.0;24.0;4.0;True
2021-05-12;8.0;8.0;10.7;87.0;28.0;3.0;True
2021-05-13;8.0;8.0;9.3;92.0;28.0;3.0;True
2021-05-13;8.0;8.0;8.7;95.0;28.0;3.0;True
2021-05-13;8.0;9.0;9.6;90.0;28.0;3.0;True
2021-05-13;8.0;8.0;9.4;92.0;28.0;3.0;True
2021-05-14;8.0;8.0;8.9;89.0;24.0;3.0;True
2021-05-14;8.0;8.0;9.0;87.0;24.0;3.0;True
2021-05-14;8.0;8.0;9.7;81.0;24.0;4.0;True
2021-05-14;7.0;7.0;8.7;90.0;24.0;3.0;True
2021-05-15;8.0;8.0;8.4;83.0;24.0;3.0;True
2021-05-15;8.0;8.0;8.9;84.0;20.0;2.0;True
2021-05-15;8.0;7.0;10.7;82.0;12.0;3.0;True
2021-05-15;8.0;8.0;10.1;92.0;4.0;1.0;True
2021-05-16;7.0;6.0;9.0;96.0;12.0;2.0;True
2021-05-16;8.0;7.0;9.4;94.0;16.0;2.0;True
2021-05-16;8.0;7.0;12.1;82.0;24.0;1.0;True
2021-05-16;8.0;9.0;12.3;70.0;20.0;2.0;True
2021-05-17;8.0;8.0;9.4;94.0;16.0;2.0;True
2021-05-17;7.0;8.0;10.6;86.0;20.0;1.0;True
2021-05-17;8.0;8.0;12.3;81.0;4.0;3.0;True
2021-05-17;8.0;8.0;11.0;88.0;28.0;3.0;True
2021-05-18;8.0;8.0;9.5;79.0;24.0;2.0;True
2021-05-18;8.0;8.0;10.6;85.0;24.0;3.0;True
2021-05-18;6.0;9.0;13.0;75.0;24.0;3.0;True
2021-05-18;3.0;8.0;11.1;80.0;28.0;3.0;True
2021-05-19;1.0;8.0;8.7;88.0;24.0;2.0;True
2021-05-19;3.0;8.0;10.6;76.0;24.0;2.0;True
2021-05-19;4.0;9.0;13.8;61.0;24.0;3.0;True
2021-05-19;4.0;8.0;11.1;78.0;28.0;3.0;True
2021-05-20;8.0;9.0;10.3;82.0;24.0;3.0;True
2021-05-20;3.0;8.0;10.9;77.0;28.0;3.0;True
2021-05-20;6.0;8.0;13.6;62.0;24.0;3.0;True
2021-05-20;8.0;9.0;12.4;73.0;8.0;2.0;True
2021-05-21;8.0;8.0;12.0;70.0;12.0;2.0;True
2021-05-21;8.0;9.0;12.2;68.0;20.0;3.0;True
2021-05-21;4.0;8.0;16.1;53.0;20.0;4.0;True
2021-05-21;7.0;9.0;12.3;71.0;20.0;3.0;True
2021-05-22;7.0;8.0;10.6;71.0;16.0;2.0;True
2021-05-22;7.0;8.0;10.8;71.0;16.0;3.0;True
2021-05-22;8.0;9.0;11.5;83.0;16.0;4.0;True
2021-05-22;8.0;8.0;10.9;81.0;20.0;4.0;True
2021-05-23;8.0;8.0;9.9;75.0;24.0;5.0;True
2021-05-23;7.0;8.0;10.1;69.0;24.0;4.0;True
2021-05-23;4.0;9.0;13.3;57.0;20.0;3.0;True
2021-05-23;8.0;9.0;11.4;80.0;24.0;2.0;True
2021-05-24;8.0;8.0;9.2;85.0;12.0;3.0;True
2021-05-24;8.0;9.0;11.3;69.0;12.0;3.0;True
2021-05-24;8.0;9.0;19.2;42.0;12.0;3.0;True
2021-05-24;7.0;7.0;12.7;86.0;16.0;2.0;True
2021-05-25;8.0;8.0;11.1;91.0;16.0;2.0;True
2021-05-25;8.0;8.0;9.2;91.0;20.0;2.0;True
2021-05-25;7.0;8.0;11.8;67.0;20.0;4.0;True
2021-05-25;7.0;8.0;9.7;75.0;24.0;3.0;True
2021-05-26;6.0;8.0;9.6;84.0;24.0;2.0;True
2021-05-26;8.0;8.0;9.0;89.0;20.0;3.0;True
2021-05-26;8.0;9.0;12.8;65.0;24.0;5.0;True
2021-05-26;8.0;7.0;10.6;90.0;24.0;4.0;True
2021-05-27;8.0;8.0;10.0;90.0;24.0;5.0;True
2021-05-27;8.0;7.0;10.6;93.0;28.0;4.0;True
2021-05-27;8.0;8.0;12.4;82.0;28.0;4.0;True
2021-05-27;8.0;8.0;12.4;85.0;28.0;4.0;True
2021-05-28;0.0;8.0;10.9;85.0;24.0;2.0;True
2021-05-28;8.0;8.0;10.1;84.0;28.0;3.0;True
2021-05-28;8.0;8.0;11.4;81.0;28.0;4.0;True
2021-05-28;8.0;8.0;10.3;80.0;28.0;4.0;True
2021-05-29;8.0;8.0;9.6;83.0;28.0;3.0;True
2021-05-29;8.0;8.0;9.3;84.0;28.0;3.0;True
2021-05-29;8.0;8.0;10.9;73.0;28.0;3.0;True
2021-05-29;7.0;8.0;10.7;77.0;24.0;3.0;True
2021-05-30;0.0;7.0;8.2;92.0;24.0;2.0;True
2021-05-30;8.0;8.0;9.1;91.0;28.0;2.0;True
2021-05-30;8.0;8.0;11.9;84.0;28.0;3.0;True
2021-05-30;7.0;8.0;11.4;86.0;28.0;3.0;True
2021-05-31;0.0;7.0;11.5;94.0;4.0;2.0;True
2021-05-31;0.0;8.0;13.3;78.0;8.0;1.0;True
2021-05-31;0.0;8.0;19.1;48.0;4.0;2.0;True
2021-05-31;0.0;8.0;15.7;76.0;28.0;3.0;True
2021-06-01;0.0;8.0;13.7;81.0;4.0;1.0;True
2021-06-01;0.0;8.0;16.2;71.0;8.0;1.0;True
2021-06-01;4.0;9.0;20.1;60.0;28.0;2.0;True
2021-06-01;8.0;8.0;15.5;78.0;28.0;2.0;True
2021-06-02;3.0;8.0;13.4;78.0;8.0;3.0;True
2021-06-02;3.0;8.0;13.3;76.0;8.0;5.0;True
2021-06-02;4.0;8.0;17.9;60.0;8.0;5.0;True
2021-06-02;7.0;8.0;18.6;71.0;8.0;4.0;True
2021-06-03;8.0;8.0;18.5;67.0;12.0;3.0;True
2021-06-03;8.0;9.0;18.3;64.0;12.0;3.0;True
2021-06-03;8.0;7.0;19.4;71.0;12.0;4.0;True
2021-06-03;8.0;8.0;17.9;77.0;12.0;3.0;True
2021-06-04;8.0;7.0;15.5;94.0;8.0;2.0;True
2021-06-04;0.0;7.0;15.7;89.0;8.0;2.0;True
2021-06-04;3.0;7.0;18.9;81.0;28.0;3.0;True
2021-06-04;7.0;7.0;17.6;86.0;28.0;3.0;True
2021-06-05;7.0;6.0;16.7;87.0;4.0;2.0;True
2021-06-05;7.0;8.0;16.8;85.0;8.0;4.0;True
2021-06-05;8.0;7.0;18.6;88.0;28.0;2.0;True
2021-06-05;8.0;7.0;18.1;87.0;24.0;3.0;True
2021-06-06;8.0;6.0;15.3;94.0;20.0;3.0;True
2021-06-06;8.0;6.0;14.6;94.0;20.0;3.0;True
2021-06-06;8.0;6.0;16.2;89.0;20.0;2.0;True
2021-06-06;8.0;7.0;15.1;92.0;24.0;3.0;True
2021-06-07;8.0;7.0;14.4;94.0;28.0;3.0;True
2021-06-07;7.0;6.0;15.0;96.0;28.0;3.0;True
2021-06-07;8.0;8.0;15.0;87.0;28.0;4.0;True
2021-06-07;8.0;8.0;15.3;89.0;28.0;4.0;True
2021-06-08;8.0;7.0;14.0;93.0;28.0;3.0;True
2021-06-08;4.0;8.0;14.9;85.0;28.0;1.0;True
2021-06-08;0.0;8.0;17.7;81.0;28.0;3.0;True
2021-06-08;7.0;8.0;17.6;72.0;28.0;3.0;True
2021-06-09;1.0;9.0;14.8;87.0;32.0;1.0;True
2021-06-09;0.0;8.0;17.7;65.0;16.0;1.0;True
2021-06-09;0.0;8.0;19.8;51.0;28.0;3.0;True
2021-06-09;0.0;9.0;19.3;62.0;28.0;2.0;True
2021-06-10;6.0;9.0;15.4;76.0;28.0;2.0;True
2021-06-10;8.0;9.0;18.6;56.0;12.0;1.0;True
2021-06-10;0.0;7.0;19.4;70.0;28.0;3.0;True
2021-06-10;8.0;7.0;18.7;70.0;28.0;3.0;True
2021-06-11;4.0;6.0;16.5;82.0;20.0;1.0;True
2021-06-11;0.0;8.0;18.6;72.0;20.0;2.0;True
2021-06-11;7.0;9.0;22.7;58.0;24.0;3.0;True
2021-06-11;7.0;8.0;17.7;83.0;28.0;5.0;True
2021-06-12;8.0;6.0;16.5;92.0;24.0;4.0;True
2021-06-12;8.0;8.0;16.2;86.0;24.0;3.0;True
2021-06-12;5.0;8.0;17.3;71.0;24.0;5.0;True
2021-06-12;4.0;8.0;15.3;67.0;28.0;5.0;True
2021-06-13;8.0;8.0;13.9;69.0;28.0;5.0;True
2021-06-13;4.0;8.0;14.4;68.0;28.0;5.0;True
2021-06-13;1.0;8.0;16.9;66.0;24.0;5.0;True
2021-06-13;0.0;8.0;16.8;63.0;24.0;4.0;True
2021-06-14;0.0;8.0;13.6;82.0;20.0;2.0;True
2021-06-14;0.0;8.0;15.9;66.0;16.0;2.0;True
2021-06-14;4.0;8.0;23.4;44.0;20.0;3.0;True
2021-06-14;6.0;7.0;17.5;81.0;28.0;4.0;True
2021-06-15;8.0;8.0;15.0;80.0;28.0;4.0;True
2021-06-15;8.0;8.0;15.2;75.0;28.0;3.0;True
2021-06-15;0.0;8.0;17.2;61.0;28.0;3.0;True
2021-06-15;7.0;9.0;16.2;63.0;28.0;3.0;True
2021-06-16;0.0;8.0;13.3;80.0;16.0;1.0;True
2021-06-16;0.0;8.0;15.3;71.0;12.0;2.0;True
2021-06-16;0.0;9.0;23.5;43.0;8.0;4.0;True
2021-06-16;4.0;8.0;23.1;63.0;8.0;3.0;True
2021-06-17;2.0;8.0;19.4;82.0;12.0;3.0;True
2021-06-17;0.0;8.0;22.8;65.0;12.0;3.0;True
2021-06-17;0.0;8.0;33.0;30.0;16.0;3.0;True
2021-06-17;0.0;8.0;32.2;36.0;16.0;3.0;True
2021-06-18;0.0;6.0;19.0;88.0;24.0;2.0;True
2021-06-18;1.0;6.0;19.5;90.0;28.0;3.0;True
2021-06-18;0.0;8.0;24.2;77.0;28.0;3.0;True
2021-06-18;8.0;8.0;23.7;81.0;28.0;2.0;True
2021-06-19;0.0;8.0;20.4;87.0;4.0;3.0;True
2021-06-19;2.0;8.0;23.3;72.0;20.0;3.0;True
2021-06-19;0.0;8.0;23.8;70.0;24.0;4.0;True
2021-06-19;7.0;8.0;18.0;82.0;28.0;4.0;True
2021-06-20;8.0;7.0;17.6;88.0;8.0;3.0;True
2021-06-20;7.0;7.0;19.3;94.0;12.0;2.0;True
2021-06-20;7.0;8.0;21.5;72.0;20.0;4.0;True
2021-06-20;8.0;8.0;16.6;78.0;28.0;3.0;True
2021-06-21;8.0;9.0;15.7;82.0;32.0;2.0;True
2021-06-21;7.0;7.0;14.0;88.0;4.0;3.0;True
2021-06-21;7.0;8.0;14.1;89.0;32.0;2.0;True
2021-06-21;8.0;6.0;14.1;93.0;28.0;5.0;True
2021-06-22;8.0;8.0;14.4;73.0;28.0;4.0;True
2021-06-22;8.0;8.0;14.6;66.0;28.0;4.0;True
2021-06-22;8.0;8.0;16.0;65.0;28.0;4.0;True
2021-06-22;8.0;8.0;14.9;67.0;28.0;4.0;True
2021-06-23;8.0;8.0;14.1;82.0;24.0;3.0;True
2021-06-23;8.0;8.0;13.9;85.0;28.0;4.0;True
2021-06-23;7.0;8.0;16.7;74.0;28.0;4.0;True
2021-06-23;8.0;9.0;15.4;74.0;28.0;3.0;True
2021-06-24;8.0;9.0;14.8;68.0;24.0;2.0;True
2021-06-24;8.0;8.0;14.7;82.0;4.0;2.0;True
2021-06-24;8.0;8.0;15.2;80.0;28.0;3.0;True
2021-06-24;8.0;9.0;15.1;68.0;28.0;3.0;True
2021-06-25;7.0;8.0;12.9;80.0;24.0;2.0;True
2021-06-25;7.0;8.0;14.2;76.0;16.0;1.0;True
2021-06-25;0.0;9.0;20.1;46.0;20.0;2.0;True
2021-06-25;8.0;9.0;19.1;61.0;32.0;1.0;True
2021-06-26;8.0;8.0;18.6;64.0;12.0;1.0;True
2021-06-26;7.0;8.0;19.3;55.0;12.0;2.0;True
2021-06-26;5.0;8.0;21.9;50.0;32.0;2.0;True
2021-06-26;8.0;8.0;19.8;75.0;28.0;3.0;True
2021-06-27;0.0;8.0;17.1;87.0;32.0;1.0;True
2021-06-27;8.0;8.0;17.0;83.0;4.0;2.0;True
2021-06-27;0.0;9.0;19.0;70.0;28.0;3.0;True
2021-06-27;0.0;9.0;18.8;75.0;28.0;3.0;True
2021-06-28;0.0;8.0;15.7;83.0;4.0;3.0;True
2021-06-28;0.0;8.0;17.4;83.0;8.0;3.0;True
2021-06-28;5.0;9.0;25.9;59.0;8.0;3.0;True
2021-06-28;7.0;8.0;23.9;75.0;4.0;3.0;True
2021-06-29;8.0;8.0;20.6;77.0;12.0;3.0;True
2021-06-29;8.0;7.0;19.9;85.0;16.0;2.0;True
2021-06-29;7.0;5.0;20.8;93.0;32.0;1.0;True
2021-06-29;8.0;8.0;19.0;92.0;32.0;2.0;True
2021-06-30;8.0;8.0;18.7;90.0;28.0;2.0;True
2021-06-30;8.0;8.0;18.6;87.0;28.0;2.0;True
2021-06-30;7.0;8.0;20.5;78.0;20.0;2.0;True
2021-06-30;8.0;7.0;15.8;91.0;24.0;4.0;True
2021-07-01;8.0;7.0;18.0;96.0;4.0;2.0;True
2021-07-01;8.0;8.0;18.3;90.0;4.0;2.0;True
2021-07-01;8.0;8.0;21.6;75.0;28.0;4.0;True
2021-07-01;8.0;8.0;18.4;87.0;28.0;4.0;True
2021-07-02;0.0;7.0;16.2;93.0;24.0;3.0;True
2021-07-02;0.0;8.0;17.1;81.0;24.0;3.0;True
2021-07-02;4.0;8.0;19.3;67.0;24.0;4.0;True
2021-07-02;0.0;8.0;18.5;76.0;28.0;3.0;True
2021-07-03;0.0;8.0;15.3;89.0;24.0;2.0;True
2021-07-03;8.0;8.0;16.2;76.0;24.0;2.0;True
2021-07-03;1.0;9.0;17.5;70.0;28.0;2.0;True
2021-07-03;0.0;9.0;17.6;74.0;28.0;2.0;True
2021-07-04;1.0;8.0;16.0;86.0;12.0;2.0;True
2021-07-04;8.0;9.0;18.0;75.0;12.0;2.0;True
2021-07-04;8.0;8.0;21.4;73.0;8.0;2.0;True
2021-07-04;8.0;8.0;22.8;75.0;8.0;2.0;True
2021-07-05;8.0;8.0;18.9;86.0;12.0;2.0;True
2021-07-05;8.0;7.0;17.0;92.0;16.0;2.0;True
2021-07-05;7.0;8.0;14.8;90.0;24.0;3.0;True
2021-07-05;3.0;9.0;20.1;63.0;16.0;2.0;True
2021-07-06;8.0;8.0;17.7;85.0;12.0;3.0;True
2021-07-06;8.0;8.0;18.3;86.0;12.0;3.0;True
2021-07-06;8.0;8.0;22.5;66.0;16.0;3.0;True
2021-07-06;7.0;9.0;21.9;52.0;20.0;4.0;True
2021-07-07;0.0;9.0;16.2;75.0;20.0;3.0;True
2021-07-07;3.0;8.0;15.4;79.0;16.0;2.0;True
2021-07-07;6.0;8.0;23.7;46.0;16.0;3.0;True
2021-07-07;7.0;8.0;19.3;78.0;28.0;3.0;True
2021-07-08;0.0;8.0;17.1;89.0;8.0;1.0;True
2021-07-08;8.0;8.0;18.2;81.0;4.0;1.0;True
2021-07-08;3.0;8.0;22.0;67.0;28.0;2.0;True
2021-07-08;7.0;8.0;20.2;78.0;28.0;4.0;True
2021-07-09;8.0;8.0;19.3;89.0;28.0;3.0;True
2021-07-09;8.0;8.0;19.2;82.0;28.0;3.0;True
2021-07-09;8.0;8.0;19.1;78.0;28.0;4.0;True
2021-07-09;8.0;8.0;17.9;78.0;28.0;4.0;True
2021-07-10;7.0;8.0;16.9;83.0;24.0;3.0;True
2021-07-10;2.0;8.0;17.7;77.0;24.0;3.0;True
2021-07-10;8.0;9.0;19.3;67.0;24.0;3.0;True
2021-07-10;8.0;9.0;18.7;67.0;28.0;2.0;True
2021-07-11;0.0;9.0;17.3;77.0;4.0;3.0;True
2021-07-11;0.0;9.0;18.1;78.0;8.0;3.0;True
2021-07-11;7.0;8.0;23.1;65.0;4.0;2.0;True
2021-07-11;8.0;8.0;22.7;74.0;8.0;4.0;True
2021-07-12;8.0;8.0;20.3;83.0;8.0;3.0;True
2021-07-12;8.0;8.0;20.9;78.0;12.0;3.0;True
2021-07-12;7.0;8.0;24.1;72.0;8.0;3.0;True
2021-07-12;8.0;8.0;23.2;81.0;8.0;3.0;True
2021-07-13;8.0;7.0;21.0;91.0;8.0;3.0;True
2021-07-13;8.0;7.0;20.9;91.0;8.0;3.0;True
2021-07-13;8.0;7.0;25.0;74.0;4.0;2.0;True
2021-07-13;8.0;8.0;21.7;85.0;24.0;3.0;True
2021-07-14;5.0;7.0;21.5;92.0;4.0;3.0;True
2021-07-14;8.0;7.0;20.9;91.0;4.0;3.0;True
2021-07-14;8.0;8.0;24.1;78.0;32.0;2.0;True
2021-07-14;7.0;8.0;23.8;80.0;16.0;1.0;True
2021-07-15;8.0;7.0;21.0;95.0;8.0;1.0;True
2021-07-15;8.0;6.0;21.5;93.0;32.0;2.0;True
2021-07-15;8.0;7.0;22.5;86.0;28.0;4.0;True
2021-07-15;7.0;7.0;20.4;87.0;28.0;5.0;True
