date;coverage;range;temp;humidity;wind_dir;wind_str;original
2022-02-22;1.0;8.0;6.7;86.0;24.0;5.0;True
2022-02-23;0.0;8.0;5.6;86.0;24.0;4.0;True
2022-02-23;0.0;8.0;4.4;88.0;24.0;3.0;True
2022-02-23;1.0;9.0;9.3;66.0;20.0;3.0;True
2022-02-23;7.0;9.0;8.7;63.0;20.0;3.0;True
2022-02-24;7.0;9.0;7.7;70.0;16.0;4.0;True
2022-02-24;7.0;9.0;6.7;72.0;16.0;4.0;True
2022-02-24;7.0;9.0;9.0;72.0;16.0;5.0;True
2022-02-24;7.0;9.0;2.7;93.0;24.0;4.0;True
2022-02-25;6.0;8.0;4.0;78.0;20.0;3.0;True
2022-02-25;7.0;8.0;4.1;77.0;20.0;3.0;True
2022-02-25;7.0;9.0;4.9;85.0;24.0;4.0;True
2022-02-25;4.0;7.0;5.3;77.0;28.0;5.0;True
2022-02-26;0.0;8.0;3.0;84.0;24.0;2.0;True
2022-02-26;0.0;8.0;-0.1;92.0;24.0;2.0;True
2022-02-26;0.0;8.0;7.5;58.0;20.0;2.0;True
2022-02-26;2.0;9.0;3.2;82.0;8.0;1.0;True
2022-02-27;0.0;7.0;0.1;91.0;12.0;2.0;True
2022-02-27;0.0;8.0;-1.5;89.0;12.0;2.0;True
2022-02-27;0.0;9.0;6.2;63.0;12.0;4.0;True
2022-02-27;0.0;9.0;4.2;71.0;8.0;3.0;True
2022-02-28;0.0;8.0;1.0;80.0;12.0;3.0;True
2022-02-28;0.0;8.0;-0.5;85.0;12.0;3.0;True
2022-02-28;0.0;8.0;7.9;52.0;16.0;3.0;True
2022-02-28;0.0;8.0;4.3;71.0;12.0;3.0;True
2022-03-01;0.0;7.0;1.5;81.0;12.0;3.0;True
2022-03-01;8.0;8.0;0.6;79.0;12.0;3.0;True
2022-03-01;8.0;8.0;7.3;60.0;16.0;2.0;True
2022-03-01;8.0;8.0;5.4;77.0;32.0;2.0;True
2022-03-02;8.0;7.0;3.8;85.0;4.0;1.0;True
2022-03-02;0.0;6.0;-0.2;92.0;4.0;2.0;True
2022-03-02;0.0;8.0;7.7;59.0;8.0;3.0;True
2022-03-02;0.0;7.0;4.3;78.0;4.0;3.0;True
2022-03-03;0.0;5.0;0.6;97.0;8.0;3.0;True
2022-03-03;0.0;4.0;-3.3;97.0;8.0;2.0;True
2022-03-03;0.0;8.0;7.6;58.0;8.0;3.0;True
2022-03-03;0.0;8.0;3.5;78.0;8.0;3.0;True
2022-03-04;1.0;7.0;-1.2;95.0;8.0;2.0;True
2022-03-04;8.0;7.0;-0.6;94.0;8.0;3.0;True
2022-03-04;0.0;8.0;4.6;73.0;8.0;4.0;True
2022-03-04;0.0;9.0;2.0;78.0;8.0;3.0;True
2022-03-05;0.0;8.0;-2.7;89.0;8.0;3.0;True
2022-03-05;0.0;8.0;-2.9;89.0;8.0;2.0;True
2022-03-05;0.0;9.0;5.8;54.0;8.0;4.0;True
2022-03-05;0.0;8.0;1.0;75.0;4.0;2.0;True
2022-03-06;7.0;8.0;0.2;83.0;4.0;2.0;True
2022-03-06;0.0;9.0;-1.7;81.0;32.0;2.0;True
2022-03-06;8.0;9.0;4.7;59.0;32.0;2.0;True
2022-03-06;7.0;9.0;4.0;75.0;28.0;1.0;True
2022-03-07;0.0;8.0;-1.5;98.0;28.0;1.0;True
2022-03-07;0.0;7.0;-1.8;97.0;24.0;2.0;True
2022-03-07;1.0;9.0;7.0;53.0;8.0;1.0;True
2022-03-07;0.0;9.0;3.1;69.0;8.0;2.0;True
2022-03-08;0.0;9.0;-2.2;90.0;8.0;2.0;True
2022-03-08;0.0;8.0;-1.8;84.0;12.0;2.0;True
2022-03-08;0.0;9.0;8.9;49.0;12.0;4.0;True
2022-03-08;0.0;9.0;6.0;54.0;12.0;3.0;True
2022-03-09;0.0;9.0;1.4;71.0;12.0;3.0;True
2022-03-09;0.0;9.0;-1.4;77.0;12.0;2.0;True
2022-03-09;0.0;9.0;10.4;41.0;12.0;3.0;True
2022-03-09;0.0;9.0;6.4;54.0;12.0;2.0;True
2022-03-10;0.0;8.0;0.9;72.0;12.0;2.0;True
2022-03-10;0.0;8.0;-1.0;80.0;12.0;2.0;True
2022-03-10;0.0;9.0;12.7;42.0;12.0;4.0;True
2022-03-10;1.0;9.0;9.0;56.0;8.0;3.0;True
2022-03-11;0.0;8.0;4.3;72.0;12.0;4.0;True
2022-03-11;0.0;8.0;1.0;73.0;12.0;4.0;True
2022-03-11;0.0;9.0;8.4;43.0;12.0;5.0;True
2022-03-11;3.0;9.0;7.3;42.0;12.0;5.0;True
2022-03-12;8.0;9.0;4.1;51.0;12.0;4.0;True
2022-03-12;8.0;9.0;2.5;52.0;12.0;4.0;True
2022-03-12;4.0;9.0;13.2;50.0;16.0;3.0;True
2022-03-12;8.0;8.0;8.9;70.0;12.0;2.0;True
2022-03-13;2.0;9.0;4.1;61.0;12.0;2.0;True
2022-03-13;8.0;9.0;2.3;61.0;12.0;3.0;True
2022-03-13;8.0;9.0;11.4;41.0;8.0;4.0;True
2022-03-13;7.0;9.0;10.1;48.0;8.0;3.0;True
2022-03-14;7.0;9.0;6.6;55.0;12.0;3.0;True
2022-03-14;7.0;8.0;6.0;83.0;12.0;2.0;True
2022-03-14;7.0;6.0;8.9;96.0;16.0;2.0;True
2022-03-14;8.0;8.0;7.4;94.0;24.0;1.0;True
2022-03-15;7.0;8.0;2.9;96.0;16.0;1.0;True
2022-03-15;8.0;6.0;2.6;97.0;16.0;2.0;True
2022-03-15;7.0;7.0;9.4;82.0;12.0;2.0;True
2022-03-15;8.0;7.0;8.3;87.0;8.0;2.0;True
2022-03-16;2.0;5.0;4.1;97.0;8.0;2.0;True
2022-03-16;8.0;5.0;2.1;100.0;8.0;3.0;True
2022-03-16;7.0;8.0;11.9;66.0;12.0;5.0;True
2022-03-16;8.0;8.0;10.2;66.0;8.0;4.0;True
2022-03-17;7.0;8.0;9.0;72.0;12.0;5.0;True
2022-03-17;8.0;6.0;8.8;87.0;16.0;3.0;True
2022-03-17;6.0;8.0;9.0;70.0;24.0;5.0;True
2022-03-17;0.0;8.0;5.6;77.0;24.0;2.0;True
2022-03-18;0.0;8.0;4.8;86.0;20.0;2.0;True
2022-03-18;2.0;8.0;3.1;88.0;20.0;1.0;True
2022-03-18;0.0;8.0;12.5;66.0;4.0;1.0;True
2022-03-18;0.0;8.0;7.5;84.0;4.0;2.0;True
2022-03-19;0.0;8.0;2.5;90.0;4.0;2.0;True
2022-03-19;0.0;7.0;1.2;93.0;8.0;2.0;True
2022-03-19;0.0;9.0;10.9;49.0;8.0;4.0;True
2022-03-19;0.0;9.0;7.8;64.0;8.0;4.0;True
2022-03-20;0.0;8.0;3.3;84.0;8.0;3.0;True
2022-03-20;0.0;8.0;1.4;83.0;8.0;4.0;True
2022-03-20;0.0;8.0;10.6;42.0;8.0;6.0;True
2022-03-20;8.0;8.0;11.0;42.0;8.0;4.0;True
2022-03-21;7.0;7.0;7.2;81.0;16.0;2.0;True
2022-03-21;0.0;4.0;2.6;95.0;12.0;1.0;True
2022-03-21;0.0;8.0;12.8;55.0;8.0;2.0;True
2022-03-21;0.0;8.0;8.7;65.0;4.0;3.0;True
2022-03-22;0.0;7.0;2.7;91.0;4.0;1.0;True
2022-03-22;0.0;7.0;2.7;85.0;12.0;1.0;True
2022-03-22;0.0;8.0;16.5;46.0;12.0;3.0;True
2022-03-22;0.0;7.0;13.4;73.0;32.0;2.0;True
2022-03-23;0.0;6.0;5.2;93.0;32.0;2.0;True
2022-03-23;0.0;6.0;2.5;98.0;4.0;1.0;True
2022-03-23;0.0;8.0;16.7;30.0;12.0;2.0;True
2022-03-23;0.0;8.0;12.6;59.0;32.0;2.0;True
2022-03-24;0.0;7.0;4.1;80.0;32.0;2.0;True
2022-03-24;0.0;6.0;1.3;91.0;32.0;1.0;True
2022-03-24;0.0;7.0;16.3;46.0;32.0;2.0;True
2022-03-24;0.0;7.0;8.5;72.0;32.0;2.0;True
2022-03-25;8.0;1.0;4.2;100.0;32.0;2.0;True
2022-03-25;0.0;6.0;2.0;94.0;28.0;2.0;True
2022-03-25;0.0;8.0;14.6;38.0;32.0;3.0;True
2022-03-25;2.0;8.0;9.9;58.0;28.0;2.0;True
2022-03-26;8.0;5.0;4.4;94.0;24.0;1.0;True
2022-03-26;0.0;4.0;3.6;97.0;24.0;2.0;True
2022-03-26;8.0;8.0;12.1;72.0;28.0;3.0;True
2022-03-26;8.0;7.0;6.9;96.0;32.0;3.0;True
2022-03-27;8.0;7.0;3.8;97.0;24.0;1.0;True
2022-03-27;8.0;7.0;4.0;97.0;32.0;1.0;True
2022-03-27;0.0;8.0;12.2;52.0;32.0;2.0;True
2022-03-27;0.0;9.0;6.8;84.0;32.0;3.0;True
2022-03-28;8.0;8.0;5.4;95.0;32.0;2.0;True
2022-03-28;8.0;8.0;4.5;97.0;32.0;2.0;True
2022-03-28;8.0;8.0;8.2;76.0;24.0;2.0;True
2022-03-28;8.0;7.0;7.0;86.0;28.0;3.0;True
2022-03-29;6.0;7.0;5.8;87.0;28.0;2.0;True
2022-03-29;8.0;8.0;6.2;84.0;28.0;2.0;True
2022-03-29;8.0;8.0;7.8;69.0;28.0;3.0;True
2022-03-29;6.0;8.0;6.2;73.0;28.0;2.0;True
2022-03-30;7.0;8.0;4.2;91.0;20.0;1.0;True
2022-03-30;5.0;9.0;3.5;92.0;32.0;2.0;True
2022-03-30;7.0;9.0;6.4;67.0;4.0;3.0;True
2022-03-30;7.0;8.0;4.5;71.0;32.0;3.0;True
2022-03-31;7.0;9.0;3.5;76.0;32.0;2.0;True
2022-03-31;8.0;7.0;1.4;94.0;8.0;3.0;True
2022-03-31;8.0;4.0;0.0;96.0;8.0;4.0;True
2022-03-31;5.0;9.0;3.0;58.0;4.0;5.0;True
2022-04-01;8.0;9.0;1.7;66.0;4.0;3.0;True
2022-04-01;7.0;9.0;2.2;66.0;4.0;4.0;True
2022-04-01;7.0;9.0;3.9;58.0;4.0;5.0;True
2022-04-01;8.0;9.0;3.5;55.0;4.0;3.0;True
2022-04-02;7.0;9.0;0.0;70.0;0.0;0.0;True
2022-04-02;8.0;9.0;-0.5;82.0;0.0;0.0;True
2022-04-02;6.0;9.0;5.0;48.0;0.0;0.0;True
2022-04-02;0.0;0.0;2.5;0.0;0.0;0.0;True
2022-04-03;0.0;0.0;0.0;0.0;0.0;0.0;True
2022-04-03;0.0;0.0;0.0;0.0;0.0;0.0;True
2022-04-03;0.0;0.0;0.0;0.0;0.0;0.0;True
2022-04-03;0.0;0.0;0.0;0.0;0.0;0.0;True
2022-04-04;0.0;0.0;0.0;0.0;0.0;0.0;True
2022-04-04;0.0;0.0;0.0;0.0;0.0;0.0;True
2022-04-04;0.0;0.0;0.0;0.0;0.0;0.0;True
2022-04-04;0.0;0.0;0.0;0.0;0.0;0.0;True
2022-04-05;0.0;0.0;0.0;0.0;0.0;0.0;True
2022-04-05;0.0;0.0;0.0;0.0;0.0;0.0;True
2022-04-05;0.0;6.0;6.6;92.0;28.0;2.0;True
2022-04-05;0.0;7.0;9.0;95.0;24.0;4.0;True
2022-04-06;0.0;7.0;8.2;95.0;24.0;3.0;True
2022-04-06;0.0;7.0;8.6;87.0;20.0;4.0;True
2022-04-06;0.0;8.0;9.2;92.0;20.0;3.0;True
2022-04-06;0.0;8.0;9.8;83.0;20.0;4.0;True
2022-04-07;0.0;8.0;9.4;85.0;20.0;4.0;True
2022-04-07;0.0;7.0;8.7;85.0;20.0;4.0;True
2022-04-07;0.0;8.0;9.6;74.0;20.0;4.0;True
2022-04-07;0.0;9.0;8.0;71.0;24.0;5.0;True
2022-04-08;0.0;8.0;5.6;83.0;28.0;4.0;True
2022-04-08;0.0;9.0;3.4;86.0;24.0;4.0;True
2022-04-08;0.0;9.0;8.3;65.0;24.0;4.0;True
2022-04-08;0.0;8.0;6.2;74.0;24.0;4.0;True
2022-04-09;0.0;9.0;3.7;85.0;24.0;3.0;True
2022-04-09;0.0;9.0;4.1;82.0;24.0;4.0;True
2022-04-09;0.0;9.0;6.5;73.0;24.0;5.0;True
2022-04-09;0.0;9.0;5.1;73.0;24.0;4.0;True
2022-04-10;0.0;8.0;2.8;86.0;24.0;3.0;True
2022-04-10;0.0;9.0;3.4;81.0;24.0;3.0;True
2022-04-10;0.0;9.0;8.1;63.0;28.0;4.0;True
2022-04-10;0.0;9.0;6.1;71.0;24.0;3.0;True
2022-04-11;0.0;9.0;2.0;88.0;20.0;1.0;True
2022-04-11;0.0;8.0;0.8;97.0;12.0;1.0;True
2022-04-11;2.0;9.0;11.3;45.0;12.0;2.0;True
2022-04-11;5.0;9.0;8.5;71.0;4.0;3.0;True
2022-04-12;8.0;9.0;4.3;82.0;8.0;2.0;True
2022-04-12;8.0;8.0;4.8;76.0;8.0;3.0;True
2022-04-12;7.0;9.0;16.0;49.0;12.0;4.0;True
2022-04-12;8.0;9.0;16.2;54.0;8.0;3.0;True
2022-04-13;8.0;8.0;11.7;66.0;12.0;3.0;True
2022-04-13;8.0;8.0;10.4;83.0;16.0;2.0;True
2022-04-13;8.0;9.0;17.9;63.0;24.0;3.0;True
2022-04-13;8.0;8.0;14.3;83.0;32.0;1.0;True
2022-04-14;8.0;8.0;10.9;90.0;20.0;1.0;True
2022-04-14;0.0;6.0;9.1;94.0;24.0;2.0;True
2022-04-14;7.0;8.0;14.7;68.0;24.0;4.0;True
2022-04-14;7.0;9.0;8.6;81.0;28.0;4.0;True
2022-04-15;8.0;7.0;8.0;87.0;28.0;3.0;True
2022-04-15;8.0;8.0;6.9;86.0;32.0;3.0;True
2022-04-15;8.0;9.0;8.6;78.0;32.0;3.0;True
2022-04-15;8.0;8.0;8.0;82.0;32.0;2.0;True
2022-04-16;8.0;7.0;7.2;95.0;8.0;2.0;True
2022-04-16;0.0;8.0;5.1;80.0;8.0;2.0;True
2022-04-16;0.0;9.0;11.9;46.0;8.0;4.0;True
2022-04-16;0.0;8.0;10.8;56.0;8.0;2.0;True
2022-04-17;0.0;6.0;3.8;77.0;8.0;1.0;True
2022-04-17;0.0;8.0;3.8;74.0;12.0;2.0;True
2022-04-17;0.0;9.0;15.1;40.0;8.0;3.0;True
2022-04-17;0.0;9.0;12.9;46.0;8.0;3.0;True
2022-04-18;0.0;9.0;6.4;56.0;12.0;3.0;True
2022-04-18;0.0;8.0;5.6;68.0;12.0;2.0;True
2022-04-18;0.0;9.0;16.1;39.0;12.0;3.0;True
2022-04-18;0.0;9.0;15.5;47.0;8.0;2.0;True
2022-04-19;0.0;8.0;5.4;87.0;8.0;1.0;True
2022-04-19;0.0;8.0;6.3;78.0;8.0;2.0;True
2022-04-19;0.0;9.0;15.7;46.0;8.0;4.0;True
2022-04-19;0.0;9.0;11.3;66.0;32.0;3.0;True
2022-04-20;0.0;9.0;6.5;67.0;4.0;2.0;True
2022-04-20;0.0;9.0;5.9;74.0;8.0;2.0;True
2022-04-20;0.0;9.0;15.2;41.0;8.0;4.0;True
2022-04-20;7.0;9.0;11.5;56.0;4.0;3.0;True
2022-04-21;8.0;8.0;5.1;88.0;32.0;2.0;True
2022-04-21;0.0;8.0;7.4;78.0;8.0;2.0;True
2022-04-21;5.0;9.0;15.5;50.0;8.0;4.0;True
2022-04-21;7.0;9.0;11.9;69.0;4.0;2.0;True
2022-04-22;7.0;8.0;8.4;80.0;4.0;2.0;True
2022-04-22;0.0;9.0;7.9;76.0;4.0;3.0;True
2022-04-22;0.0;9.0;15.3;53.0;4.0;4.0;True
2022-04-22;8.0;9.0;14.8;56.0;8.0;4.0;True
2022-04-23;5.0;8.0;9.9;79.0;8.0;3.0;True
2022-04-23;0.0;8.0;9.0;75.0;8.0;3.0;True
2022-04-23;0.0;9.0;16.0;42.0;8.0;5.0;True
2022-04-23;0.0;9.0;14.5;54.0;4.0;4.0;True
2022-04-24;0.0;9.0;7.9;71.0;8.0;3.0;True
2022-04-24;0.0;9.0;7.9;73.0;4.0;4.0;True
2022-04-24;2.0;9.0;13.4;56.0;4.0;4.0;True
2022-04-24;2.0;9.0;10.4;70.0;4.0;4.0;True
2022-04-25;6.0;8.0;6.2;86.0;12.0;2.0;True
2022-04-25;8.0;8.0;6.9;81.0;4.0;3.0;True
2022-04-25;4.0;9.0;12.9;57.0;4.0;4.0;True
2022-04-25;0.0;9.0;9.1;66.0;32.0;4.0;True
2022-04-26;0.0;7.0;5.4;94.0;32.0;2.0;True
2022-04-26;7.0;8.0;7.1;87.0;32.0;3.0;True
2022-04-26;3.0;9.0;11.6;57.0;32.0;3.0;True
2022-04-26;0.0;9.0;8.4;72.0;28.0;2.0;True
2022-04-27;1.0;4.0;2.4;98.0;24.0;1.0;True
2022-04-27;8.0;9.0;7.7;79.0;16.0;1.0;True
2022-04-27;7.0;8.0;10.1;62.0;28.0;3.0;True
2022-04-27;8.0;9.0;9.4;65.0;32.0;2.0;True
2022-04-28;8.0;9.0;6.7;72.0;32.0;1.0;True
2022-04-28;0.0;8.0;7.2;81.0;28.0;2.0;True
2022-04-28;6.0;9.0;11.2;63.0;28.0;3.0;True
2022-04-28;0.0;9.0;8.2;72.0;32.0;3.0;True
2022-04-29;8.0;8.0;4.9;88.0;28.0;1.0;True
2022-04-29;8.0;9.0;7.1;84.0;32.0;1.0;True
2022-04-29;8.0;9.0;9.5;61.0;32.0;3.0;True
2022-04-29;8.0;9.0;8.4;70.0;32.0;3.0;True
2022-04-30;8.0;8.0;6.2;85.0;28.0;2.0;True
2022-04-30;8.0;8.0;7.5;82.0;28.0;1.0;True
2022-04-30;8.0;9.0;11.1;62.0;28.0;2.0;True
2022-04-30;0.0;9.0;9.5;69.0;28.0;3.0;True
2022-05-01;0.0;6.0;2.9;94.0;24.0;1.0;True
2022-05-01;0.0;8.0;7.3;83.0;0.0;0.0;True
2022-05-01;8.0;9.0;11.9;57.0;28.0;2.0;True
2022-05-01;5.0;9.0;10.4;63.0;32.0;2.0;True
2022-05-02;0.0;6.0;2.8;98.0;8.0;1.0;True
2022-05-02;0.0;8.0;4.6;91.0;32.0;1.0;True
2022-05-02;4.0;9.0;14.1;52.0;4.0;2.0;True
2022-05-02;0.0;9.0;11.8;51.0;32.0;3.0;True
2022-05-03;1.0;9.0;4.1;93.0;24.0;1.0;True
2022-05-03;7.0;7.0;9.0;91.0;28.0;2.0;True
2022-05-03;8.0;9.0;10.3;59.0;28.0;3.0;True
2022-05-03;8.0;9.0;8.8;64.0;32.0;3.0;True
2022-05-04;8.0;9.0;7.6;68.0;24.0;1.0;True
2022-05-04;8.0;9.0;8.1;66.0;20.0;1.0;True
2022-05-04;8.0;9.0;10.6;55.0;32.0;2.0;True
2022-05-04;7.0;9.0;9.9;61.0;32.0;2.0;True
2022-05-05;8.0;8.0;2.5;93.0;32.0;1.0;True
2022-05-05;8.0;8.0;6.6;85.0;12.0;2.0;True
2022-05-05;8.0;9.0;14.9;55.0;24.0;2.0;True
2022-05-05;8.0;8.0;14.4;64.0;32.0;2.0;True
2022-05-06;0.0;8.0;6.1;93.0;28.0;1.0;True
2022-05-06;8.0;7.0;10.8;85.0;20.0;1.0;True
2022-05-06;0.0;9.0;18.1;54.0;24.0;2.0;True
2022-05-06;6.0;8.0;17.2;62.0;28.0;2.0;True
2022-05-07;7.0;1.0;7.5;99.0;16.0;1.0;True
2022-05-07;8.0;5.0;11.5;96.0;4.0;1.0;True
2022-05-07;6.0;8.0;15.5;74.0;32.0;3.0;True
2022-05-07;8.0;9.0;11.6;80.0;32.0;3.0;True
2022-05-08;6.0;8.0;6.4;84.0;32.0;2.0;True
2022-05-08;2.0;9.0;8.0;75.0;28.0;2.0;True
2022-05-08;0.0;9.0;13.3;52.0;32.0;3.0;True
2022-05-08;0.0;8.0;10.8;65.0;32.0;3.0;True
2022-05-09;1.0;0.0;3.1;97.0;4.0;1.0;True
2022-05-09;2.0;6.0;5.3;96.0;0.0;0.0;True
2022-05-09;0.0;9.0;19.7;40.0;16.0;2.0;True
2022-05-09;2.0;9.0;18.8;59.0;28.0;2.0;True
2022-05-10;8.0;9.0;12.1;77.0;12.0;3.0;True
2022-05-10;8.0;8.0;15.4;67.0;16.0;2.0;True
2022-05-10;7.0;9.0;22.2;50.0;20.0;3.0;True
2022-05-10;7.0;9.0;17.2;61.0;24.0;3.0;True
2022-05-11;8.0;9.0;12.6;82.0;16.0;1.0;True
2022-05-11;8.0;8.0;13.8;78.0;20.0;2.0;True
2022-05-11;3.0;9.0;19.8;52.0;24.0;4.0;True
2022-05-11;8.0;8.0;13.7;77.0;24.0;3.0;True
2022-05-12;7.0;9.0;11.3;86.0;24.0;5.0;True
2022-05-12;0.0;8.0;12.0;82.0;24.0;3.0;True
2022-05-12;3.0;9.0;16.7;48.0;24.0;4.0;True
2022-05-12;5.0;9.0;14.3;72.0;24.0;3.0;True
2022-05-13;8.0;9.0;11.8;78.0;16.0;2.0;True
2022-05-13;8.0;8.0;12.5;79.0;20.0;3.0;True
2022-05-13;8.0;9.0;15.1;69.0;24.0;4.0;True
2022-05-13;7.0;9.0;14.8;59.0;24.0;3.0;True
2022-05-14;8.0;8.0;13.1;77.0;20.0;3.0;True
2022-05-14;1.0;8.0;12.7;81.0;24.0;3.0;True
2022-05-14;0.0;8.0;17.7;54.0;24.0;4.0;True
2022-05-14;0.0;8.0;15.4;64.0;28.0;3.0;True
2022-05-15;0.0;1.0;5.9;97.0;12.0;1.0;True
2022-05-15;5.0;6.0;9.0;93.0;8.0;2.0;True
2022-05-15;0.0;9.0;19.2;45.0;8.0;2.0;True
2022-05-15;2.0;9.0;16.3;68.0;4.0;3.0;True
2022-05-16;5.0;9.0;11.6;85.0;8.0;2.0;True
2022-05-16;8.0;9.0;13.9;68.0;8.0;3.0;True
2022-05-16;8.0;9.0;25.0;41.0;8.0;4.0;True
2022-05-16;8.0;8.0;17.8;86.0;24.0;2.0;True
2022-05-17;7.0;7.0;15.3;93.0;24.0;2.0;True
2022-05-17;6.0;8.0;15.5;84.0;24.0;2.0;True
2022-05-17;6.0;9.0;20.6;61.0;24.0;2.0;True
2022-05-17;4.0;8.0;20.3;75.0;8.0;2.0;True
2022-05-18;8.0;7.0;16.9;87.0;8.0;3.0;True
2022-05-18;3.0;8.0;17.3;79.0;12.0;3.0;True
2022-05-18;0.0;9.0;26.5;47.0;20.0;2.0;True
2022-05-18;6.0;7.0;18.3;77.0;28.0;2.0;True
2022-05-19;8.0;6.0;13.8;96.0;28.0;1.0;True
2022-05-19;8.0;6.0;16.7;89.0;12.0;3.0;True
2022-05-19;8.0;8.0;22.8;63.0;12.0;3.0;True
2022-05-19;6.0;8.0;19.4;84.0;20.0;2.0;True
2022-05-20;8.0;9.0;12.9;88.0;24.0;3.0;True
2022-05-20;3.0;8.0;13.3;86.0;20.0;2.0;True
2022-05-20;8.0;9.0;18.2;61.0;12.0;2.0;True
2022-05-20;8.0;5.0;13.4;95.0;28.0;4.0;True
2022-05-21;0.0;8.0;10.6;91.0;20.0;3.0;True
2022-05-21;7.0;6.0;12.7;90.0;24.0;4.0;True
2022-05-21;2.0;8.0;16.4;64.0;24.0;5.0;True
2022-05-21;8.0;9.0;14.3;75.0;24.0;3.0;True
2022-05-22;8.0;8.0;9.7;90.0;24.0;2.0;True
2022-05-22;5.0;8.0;12.8;78.0;24.0;1.0;True
2022-05-22;7.0;9.0;18.3;53.0;24.0;1.0;True
2022-05-22;4.0;9.0;17.7;57.0;8.0;2.0;True
2022-05-23;7.0;9.0;12.9;76.0;8.0;3.0;True
2022-05-23;8.0;9.0;13.5;73.0;8.0;3.0;True
2022-05-23;6.0;9.0;22.9;50.0;12.0;4.0;True
2022-05-23;8.0;9.0;21.7;63.0;8.0;3.0;True
2022-05-24;8.0;7.0;13.5;93.0;24.0;4.0;True
2022-05-24;7.0;7.0;14.0;88.0;20.0;3.0;True
2022-05-24;7.0;8.0;12.9;82.0;20.0;4.0;True
2022-05-24;7.0;9.0;14.5;71.0;24.0;2.0;True
2022-05-25;0.0;9.0;10.8;81.0;20.0;2.0;True
2022-05-25;0.0;8.0;12.1;82.0;20.0;3.0;True
2022-05-25;8.0;9.0;16.6;58.0;20.0;3.0;True
2022-05-25;8.0;9.0;15.9;60.0;20.0;3.0;True
2022-05-26;7.0;8.0;13.5;93.0;20.0;3.0;True
2022-05-26;7.0;9.0;13.7;78.0;24.0;3.0;True
2022-05-26;7.0;9.0;16.9;65.0;24.0;4.0;True
2022-05-26;7.0;8.0;14.7;76.0;20.0;3.0;True
2022-05-27;8.0;8.0;13.9;82.0;24.0;4.0;True
2022-05-27;7.0;8.0;12.8;63.0;24.0;4.0;True
2022-05-27;8.0;8.0;13.6;60.0;24.0;5.0;True
2022-05-27;7.0;8.0;12.8;70.0;24.0;5.0;True
2022-05-28;5.0;8.0;10.9;77.0;28.0;4.0;True
2022-05-28;1.0;8.0;11.6;69.0;28.0;5.0;True
2022-05-28;6.0;9.0;14.0;58.0;28.0;5.0;True
2022-05-28;8.0;7.0;11.1;79.0;28.0;4.0;True
2022-05-29;8.0;8.0;10.0;80.0;28.0;3.0;True
2022-05-29;8.0;8.0;9.5;84.0;28.0;3.0;True
2022-05-29;8.0;9.0;11.2;68.0;28.0;4.0;True
2022-05-29;8.0;9.0;10.5;70.0;28.0;3.0;True
2022-05-30;8.0;9.0;7.9;88.0;32.0;1.0;True
2022-05-30;8.0;9.0;8.6;88.0;24.0;2.0;True
2022-05-30;8.0;9.0;11.5;72.0;20.0;3.0;True
2022-05-30;7.0;9.0;12.5;62.0;28.0;2.0;True
2022-05-31;7.0;8.0;6.9;100.0;8.0;1.0;True
2022-05-31;8.0;8.0;9.5;93.0;8.0;2.0;True
2022-05-31;7.0;9.0;15.5;54.0;8.0;2.0;True
2022-05-31;7.0;9.0;12.3;73.0;4.0;2.0;True
2022-06-01;8.0;8.0;6.8;96.0;32.0;1.0;True
2022-06-01;8.0;7.0;10.8;88.0;16.0;1.0;True
2022-06-01;8.0;8.0;12.8;78.0;4.0;2.0;True
2022-06-01;0.0;9.0;13.0;70.0;28.0;2.0;True
2022-06-02;2.0;8.0;7.7;92.0;24.0;1.0;True
2022-06-02;0.0;9.0;11.6;81.0;24.0;2.0;True
2022-06-02;1.0;9.0;15.9;64.0;24.0;3.0;True
2022-06-02;6.0;9.0;14.9;62.0;32.0;2.0;True
2022-06-03;0.0;7.0;6.4;100.0;32.0;1.0;True
2022-06-03;0.0;8.0;11.5;85.0;8.0;2.0;True
2022-06-03;0.0;9.0;19.4;45.0;8.0;2.0;True
2022-06-03;4.0;9.0;15.1;69.0;4.0;3.0;True
2022-06-04;2.0;8.0;9.3;93.0;32.0;2.0;True
2022-06-04;0.0;9.0;12.3;79.0;4.0;3.0;True
2022-06-04;1.0;9.0;16.2;62.0;4.0;3.0;True
2022-06-04;0.0;9.0;13.9;73.0;4.0;3.0;True
2022-06-05;0.0;7.0;8.2;97.0;4.0;2.0;True
2022-06-05;8.0;8.0;14.2;84.0;4.0;3.0;True
2022-06-05;8.0;9.0;22.8;56.0;8.0;4.0;True
2022-06-05;7.0;8.0;17.8;84.0;4.0;2.0;True
2022-06-06;8.0;8.0;15.6;90.0;4.0;3.0;True
2022-06-06;7.0;7.0;14.0;95.0;20.0;3.0;True
2022-06-06;7.0;9.0;17.3;64.0;16.0;4.0;True
2022-06-06;8.0;7.0;12.6;93.0;24.0;3.0;True
2022-06-07;8.0;8.0;12.3;88.0;16.0;3.0;True
2022-06-07;8.0;8.0;12.4;83.0;20.0;4.0;True
2022-06-07;8.0;8.0;14.1;75.0;24.0;4.0;True
2022-06-07;8.0;9.0;14.4;76.0;24.0;3.0;True
2022-06-08;0.0;8.0;11.3;90.0;24.0;1.0;True
