MESS_DATUM;N_TER;VK_TER;TT_TER;RF_TER;DK_TER;FK_TER
1968102014;5.0;7.0;9.2;70.0;16.0;3.0
1968102021;2.0;0.0;7.7;81.0;18.0;4.0
1968102107;8.0;5.0;10.4;87.0;22.0;5.0
1968102114;8.0;5.0;12.1;92.0;24.0;3.0
1968102121;0.0;0.0;10.9;99.0;22.0;3.0
1968102207;8.0;6.0;11.2;93.0;24.0;3.0
1968102214;8.0;5.0;12.4;92.0;24.0;2.0
1968102221;0.0;0.0;10.7;99.0;22.0;1.0
1968102307;8.0;2.0;10.7;99.0;24.0;4.0
1968102314;8.0;5.0;11.4;98.0;24.0;3.0
1968102321;8.0;0.0;11.4;98.0;24.0;3.0
1968102407;8.0;5.0;10.9;98.0;24.0;3.0
1968102414;7.0;7.0;11.8;80.0;28.0;3.0
1968102421;2.0;0.0;9.4;93.0;2.0;1.0
1968102507;3.0;7.0;8.8;80.0;8.0;3.0
1968102514;2.0;7.0;10.1;68.0;10.0;3.0
1968102521;2.0;0.0;8.3;77.0;12.0;3.0
1968102607;8.0;5.0;5.9;97.0;16.0;2.0
1968102614;8.0;5.0;8.0;92.0;16.0;2.0
1968102621;8.0;0.0;9.7;89.0;24.0;3.0
1968102707;8.0;3.0;9.3;97.0;20.0;2.0
1968102714;8.0;3.0;10.8;94.0;20.0;3.0
1968102721;8.0;0.0;9.7;99.0;20.0;3.0
1968102807;8.0;2.0;7.7;99.0;16.0;1.0
1968102814;8.0;3.0;8.4;82.0;16.0;3.0
1968102821;3.0;0.0;8.3;91.0;16.0;4.0
1968102907;8.0;3.0;8.7;96.0;16.0;4.0
1968102914;4.0;6.0;13.1;83.0;20.0;5.0
1968102921;0.0;0.0;11.3;90.0;22.0;7.0
1968103007;6.0;6.0;10.7;94.0;20.0;5.0
1968103014;8.0;7.0;12.1;88.0;22.0;4.0
1968103021;8.0;0.0;11.2;92.0;18.0;2.0
1968103107;6.0;5.0;11.5;97.0;16.0;3.0
1968103114;3.0;5.0;17.2;77.0;20.0;3.0
1968103121;2.0;0.0;14.3;82.0;20.0;5.0
1968110107;6.0;6.0;13.4;90.0;18.0;5.0
1968110114;6.0;7.0;17.4;78.0;18.0;2.0
1968110121;8.0;2.0;13.0;93.0;18.0;1.0
1968110207;6.0;6.0;12.3;87.0;16.0;5.0
1968110214;6.0;5.0;14.7;82.0;22.0;2.0
1968110221;6.0;0.0;9.3;99.0;16.0;1.0
1968110307;6.0;4.0;10.7;99.0;8.0;2.0
1968110314;8.0;4.0;12.3;96.0;6.0;2.0
1968110321;8.0;0.0;10.6;99.0;8.0;1.0
1968110407;8.0;6.0;6.8;84.0;28.0;6.0
1968110414;6.0;7.0;6.8;55.0;28.0;6.0
1968110421;6.0;2.0;6.2;57.0;32.0;3.0
1968110507;7.0;7.0;5.4;55.0;4.0;2.0
1968110514;7.0;7.0;5.8;54.0;4.0;2.0
1968110521;7.0;2.0;5.4;55.0;4.0;4.0
1968110607;8.0;7.0;5.4;67.0;4.0;6.0
1968110614;8.0;6.0;5.6;79.0;4.0;7.0
1968110621;8.0;2.0;6.8;63.0;8.0;8.0
1968110707;8.0;7.0;4.4;94.0;4.0;7.0
1968110714;8.0;6.0;4.4;93.0;4.0;6.0
1968110721;1.0;2.0;3.2;95.0;4.0;6.0
1968110807;8.0;6.0;3.4;97.0;10.0;2.0
1968110814;8.0;6.0;5.0;94.0;12.0;2.0
1968110821;8.0;0.0;5.1;98.0;16.0;1.0
1968110907;8.0;5.0;5.4;94.0;12.0;2.0
1968110914;8.0;5.0;6.0;96.0;12.0;1.0
1968110921;8.0;0.0;5.4;94.0;24.0;1.0
1968111007;8.0;5.0;7.2;93.0;32.0;3.0
1968111014;8.0;6.0;7.5;93.0;32.0;4.0
1968111021;8.0;0.0;7.3;89.0;32.0;4.0
1968111107;8.0;5.0;6.2;84.0;32.0;4.0
1968111114;8.0;6.0;7.0;80.0;32.0;2.0
1968111121;8.0;0.0;6.0;83.0;2.0;2.0
1968111207;8.0;5.0;5.7;85.0;8.0;2.0
1968111214;8.0;6.0;6.4;70.0;6.0;1.0
1968111221;8.0;0.0;4.4;82.0;6.0;3.0
1968111307;3.0;5.0;3.6;79.0;6.0;4.0
1968111314;8.0;7.0;6.0;78.0;6.0;4.0
1968111321;2.0;0.0;4.7;71.0;10.0;4.0
1968111407;2.0;6.0;0.6;83.0;12.0;3.0
1968111414;7.0;8.0;2.0;74.0;10.0;4.0
1968111421;2.0;0.0;1.8;74.0;10.0;4.0
1968111507;2.0;2.0;-1.2;85.0;8.0;3.0
1968111514;5.0;7.0;2.0;69.0;8.0;6.0
1968111521;8.0;0.0;0.8;83.0;10.0;4.0
1968111607;8.0;2.0;1.4;86.0;6.0;3.0
1968111614;8.0;5.0;0.6;97.0;8.0;3.0
1968111621;8.0;0.0;4.1;84.0;6.0;5.0
1968111707;8.0;2.0;4.7;99.0;4.0;6.0
1968111714;8.0;5.0;4.6;97.0;4.0;6.0
1968111721;8.0;0.0;6.4;94.0;4.0;4.0
1968111807;8.0;2.0;7.2;97.0;8.0;3.0
1968111814;8.0;3.0;7.0;97.0;4.0;3.0
1968111821;8.0;0.0;7.0;97.0;6.0;4.0
1968111907;8.0;2.0;7.1;99.0;6.0;4.0
1968111914;8.0;6.0;6.5;92.0;8.0;6.0
1968111921;8.0;0.0;5.7;96.0;10.0;3.0
1968112007;8.0;0.0;5.7;97.0;8.0;1.0
1968112014;8.0;5.0;5.3;93.0;16.0;1.0
1968112021;8.0;0.0;4.6;93.0;14.0;1.0
1968112107;8.0;0.0;5.4;100.0;18.0;1.0
1968112114;8.0;3.0;6.0;99.0;22.0;1.0
1968112121;8.0;0.0;5.5;99.0;18.0;1.0
1968112207;8.0;2.0;5.6;97.0;16.0;2.0
1968112214;7.0;5.0;6.4;88.0;16.0;3.0
1968112221;8.0;0.0;5.2;86.0;16.0;5.0
1968112307;8.0;2.0;3.8;83.0;18.0;3.0
1968112314;7.0;5.0;5.3;87.0;16.0;2.0
1968112321;8.0;0.0;5.7;96.0;16.0;5.0
1968112407;8.0;0.0;8.5;99.0;18.0;4.0
1968112414;2.0;7.0;8.4;87.0;24.0;5.0
1968112421;0.0;0.0;6.8;88.0;24.0;5.0
1968112507;2.0;2.0;7.1;92.0;24.0;4.0
1968112514;2.0;6.0;7.8;92.0;24.0;3.0
1968112521;8.0;0.0;6.6;92.0;20.0;3.0
1968112607;8.0;0.0;7.0;92.0;18.0;3.0
1968112614;8.0;5.0;8.4;90.0;18.0;3.0
1968112621;8.0;0.0;8.9;90.0;18.0;3.0
1968112707;8.0;2.0;7.5;92.0;16.0;3.0
1968112714;3.0;5.0;8.8;86.0;14.0;1.0
1968112721;8.0;0.0;6.9;92.0;14.0;2.0
1968112807;2.0;0.0;4.7;96.0;16.0;3.0
1968112814;3.0;4.0;7.2;84.0;16.0;2.0
1968112821;0.0;0.0;3.9;99.0;18.0;1.0
1968112907;8.0;0.0;6.5;100.0;24.0;2.0
1968112914;8.0;2.0;6.5;99.0;32.0;2.0
1968112921;8.0;0.0;6.3;97.0;32.0;3.0
1968113007;8.0;2.0;5.8;97.0;6.0;6.0
1968113014;8.0;6.0;6.4;94.0;8.0;5.0
1968113021;8.0;0.0;6.2;85.0;8.0;4.0
1968120107;8.0;0.0;5.2;87.0;8.0;3.0
1968120114;8.0;5.0;4.6;88.0;10.0;3.0
1968120121;8.0;0.0;4.2;88.0;10.0;2.0
1968120207;8.0;0.0;3.4;91.0;10.0;2.0
1968120214;8.0;6.0;2.4;70.0;14.0;3.0
1968120221;8.0;0.0;2.1;84.0;10.0;2.0
1968120307;8.0;0.0;0.3;86.0;14.0;2.0
1968120314;8.0;6.0;0.0;84.0;14.0;1.0
1968120321;8.0;0.0;-0.2;85.0;10.0;2.0
1968120407;8.0;2.0;0.4;86.0;16.0;1.0
1968120414;8.0;5.0;1.3;80.0;18.0;1.0
1968120421;8.0;0.0;1.1;81.0;16.0;2.0
1968120507;8.0;0.0;0.5;84.0;16.0;1.0
1968120514;8.0;5.0;0.6;81.0;16.0;1.0
1968120521;8.0;0.0;-0.1;95.0;10.0;1.0
1968120607;8.0;2.0;0.2;93.0;14.0;2.0
1968120614;8.0;5.0;0.4;89.0;12.0;2.0
1968120621;8.0;0.0;0.0;89.0;12.0;2.0
1968120707;8.0;0.0;-0.3;87.0;10.0;2.0
1968120714;8.0;6.0;0.5;81.0;0.0;0.0
1968120721;8.0;2.0;2.8;95.0;32.0;2.0
1968120807;8.0;2.0;3.4;91.0;8.0;2.0
1968120814;7.0;7.0;3.8;92.0;8.0;2.0
1968120821;6.0;2.0;2.9;95.0;6.0;3.0
1968120907;8.0;2.0;2.1;87.0;6.0;5.0
1968120914;8.0;7.0;2.6;78.0;12.0;3.0
1968120921;3.0;2.0;2.1;74.0;10.0;5.0
1968121007;0.0;2.0;-1.2;70.0;10.0;6.0
1968121014;2.0;7.0;-0.2;69.0;8.0;6.0
1968121021;2.0;0.0;-3.6;89.0;10.0;5.0
1968121107;0.0;2.0;-5.4;93.0;10.0;3.0
1968121114;1.0;8.0;-1.1;65.0;14.0;2.0
1968121121;0.0;2.0;-4.9;89.0;14.0;1.0
1968121207;1.0;2.0;-7.4;93.0;16.0;1.0
1968121214;2.0;6.0;-1.6;78.0;18.0;1.0
1968121221;0.0;0.0;-5.8;94.0;16.0;1.0
1968121307;0.0;2.0;-6.6;91.0;16.0;2.0
1968121314;3.0;7.0;-0.6;78.0;16.0;2.0
1968121321;0.0;0.0;-4.6;85.0;12.0;1.0
1968121407;0.0;2.0;-4.8;76.0;12.0;2.0
1968121414;0.0;6.0;1.7;72.0;8.0;3.0
1968121421;0.0;0.0;-2.7;82.0;12.0;2.0
1968121507;0.0;0.0;-3.5;92.0;10.0;2.0
1968121514;5.0;5.0;-0.9;86.0;16.0;3.0
1968121521;8.0;0.0;-0.6;89.0;16.0;3.0
1968121607;2.0;0.0;-2.2;90.0;16.0;4.0
1968121614;6.0;5.0;-0.5;87.0;14.0;3.0
1968121621;0.0;0.0;-1.9;96.0;12.0;3.0
1968121707;2.0;0.0;-3.6;97.0;12.0;2.0
1968121714;8.0;5.0;-0.6;96.0;12.0;2.0
1968121721;8.0;0.0;-0.8;99.0;12.0;1.0
1968121807;8.0;0.0;-0.2;100.0;12.0;1.0
1968121814;2.0;3.0;-0.5;94.0;14.0;2.0
1968121821;8.0;0.0;-1.1;99.0;16.0;1.0
1968121907;8.0;2.0;0.7;93.0;22.0;2.0
1968121914;2.0;7.0;2.8;72.0;26.0;4.0
1968121921;2.0;0.0;2.4;78.0;26.0;3.0
1968122007;6.0;0.0;0.6;83.0;16.0;3.0
1968122014;3.0;7.0;1.7;74.0;16.0;5.0
1968122021;0.0;0.0;-1.4;88.0;16.0;7.0
1968122107;8.0;0.0;1.4;95.0;16.0;6.0
1968122114;8.0;4.0;2.0;98.0;18.0;3.0
1968122121;8.0;0.0;2.3;98.0;32.0;4.0
1968122207;8.0;0.0;0.5;98.0;12.0;2.0
1968122214;8.0;5.0;1.3;93.0;12.0;4.0
1968122221;0.0;0.0;3.2;98.0;16.0;3.0
1968122307;8.0;0.0;3.6;94.0;14.0;2.0
1968122314;8.0;5.0;4.3;98.0;20.0;3.0
1968122321;8.0;0.0;4.3;92.0;24.0;6.0
1968122407;8.0;0.0;1.7;97.0;20.0;5.0
1968122414;8.0;6.0;3.4;98.0;20.0;2.0
1968122421;8.0;0.0;2.1;100.0;26.0;1.0
1968122507;8.0;0.0;1.7;98.0;18.0;1.0
1968122514;8.0;6.0;1.7;95.0;28.0;2.0
1968122521;6.0;0.0;1.8;83.0;28.0;4.0
1968122607;8.0;0.0;1.3;98.0;30.0;6.0
1968122614;8.0;6.0;0.6;97.0;32.0;5.0
1968122621;8.0;0.0;0.4;88.0;32.0;6.0
1968122707;8.0;0.0;0.2;96.0;30.0;5.0
1968122714;8.0;7.0;-0.3;89.0;32.0;3.0
1968122721;8.0;0.0;-0.2;91.0;32.0;2.0
1968122807;8.0;2.0;-2.2;96.0;8.0;1.0
1968122814;6.0;6.0;-0.6;75.0;0.0;0.0
1968122821;8.0;0.0;-0.8;94.0;24.0;2.0
1968122907;5.0;2.0;-2.5;80.0;24.0;2.0
1968122914;5.0;7.0;-5.9;81.0;24.0;2.0
1968122921;2.0;2.0;-9.8;99.0;18.0;1.0
1968123007;8.0;2.0;-5.0;100.0;18.0;1.0
1968123014;8.0;6.0;-4.9;93.0;18.0;2.0
1968123021;8.0;2.0;-5.4;93.0;20.0;3.0
1968123107;8.0;0.0;-5.2;93.0;18.0;6.0
1968123114;8.0;4.0;-0.4;100.0;24.0;4.0
1968123121;5.0;2.0;-2.2;57.0;32.0;6.0
1969010107;8.0;0.0;-3.1;79.0;20.0;4.0
1969010114;8.0;6.0;-2.6;94.0;16.0;3.0
1969010121;8.0;2.0;-1.7;96.0;16.0;3.0
1969010207;8.0;2.0;2.8;98.0;24.0;5.0
1969010214;8.0;6.0;3.1;98.0;26.0;5.0
1969010221;8.0;0.0;1.3;97.0;2.0;4.0
1969010307;0.0;2.0;-0.4;86.0;2.0;2.0
1969010314;8.0;7.0;-0.2;75.0;8.0;2.0
1969010321;8.0;0.0;-1.7;94.0;14.0;2.0
1969010407;8.0;0.0;-2.7;99.0;16.0;2.0
1969010414;8.0;3.0;-2.0;96.0;16.0;2.0
1969010421;8.0;0.0;-1.8;81.0;16.0;3.0
1969010507;8.0;0.0;-1.3;95.0;12.0;2.0
1969010514;8.0;3.0;-0.6;94.0;14.0;2.0
1969010521;8.0;0.0;-0.9;95.0;12.0;2.0
1969010607;8.0;2.0;-8.4;92.0;12.0;3.0
1969010614;8.0;5.0;-9.6;85.0;12.0;3.0
1969010621;8.0;0.0;-7.8;95.0;12.0;3.0
1969010707;8.0;0.0;-5.7;95.0;12.0;2.0
1969010714;8.0;5.0;-5.0;91.0;12.0;3.0
1969010721;8.0;0.0;-3.8;88.0;12.0;4.0
1969010807;8.0;0.0;-4.7;96.0;8.0;3.0
1969010814;2.0;5.0;-3.0;85.0;10.0;3.0
1969010821;2.0;0.0;-4.8;87.0;12.0;2.0
1969010907;8.0;0.0;-5.8;86.0;10.0;2.0
1969010914;8.0;5.0;-3.2;83.0;12.0;3.0
1969010921;8.0;0.0;-3.6;89.0;12.0;1.0
1969011007;8.0;0.0;-4.1;88.0;12.0;2.0
1969011014;8.0;5.0;-1.8;91.0;12.0;3.0
1969011021;6.0;0.0;-3.2;85.0;10.0;2.0
1969011107;8.0;2.0;-5.4;81.0;14.0;3.0
1969011114;8.0;5.0;-4.6;83.0;14.0;4.0
1969011121;8.0;0.0;-2.7;88.0;16.0;3.0
1969011207;8.0;0.0;-0.5;100.0;16.0;2.0
1969011214;8.0;3.0;0.4;100.0;14.0;3.0
1969011221;8.0;0.0;0.4;98.0;10.0;2.0
1969011307;8.0;0.0;0.1;95.0;16.0;3.0
1969011314;8.0;3.0;0.6;98.0;16.0;3.0
1969011321;8.0;0.0;1.5;92.0;16.0;4.0
1969011407;8.0;0.0;0.9;93.0;16.0;3.0
1969011414;8.0;4.0;1.8;95.0;14.0;2.0
1969011421;0.0;0.0;-0.6;96.0;12.0;2.0
1969011507;8.0;0.0;0.6;98.0;8.0;4.0
1969011514;8.0;5.0;0.4;93.0;14.0;3.0
1969011521;8.0;0.0;1.6;98.0;16.0;3.0
1969011607;8.0;0.0;0.3;95.0;10.0;2.0
1969011614;6.0;5.0;2.7;83.0;12.0;2.0
1969011621;0.0;0.0;0.3;95.0;12.0;3.0
1969011707;0.0;0.0;-0.3;98.0;16.0;2.0
1969011714;6.0;5.0;1.6;95.0;16.0;3.0
1969011721;6.0;0.0;0.1;98.0;12.0;2.0
1969011807;8.0;0.0;0.6;100.0;10.0;5.0
1969011814;8.0;5.0;1.2;90.0;10.0;5.0
1969011821;8.0;0.0;1.2;93.0;10.0;4.0
1969011907;8.0;0.0;1.1;100.0;14.0;2.0
1969011914;8.0;2.0;1.9;100.0;14.0;2.0
1969011921;8.0;0.0;2.1;98.0;14.0;3.0
1969012007;8.0;0.0;1.4;98.0;14.0;2.0
1969012014;8.0;2.0;1.0;100.0;14.0;2.0
1969012021;8.0;0.0;0.7;98.0;12.0;2.0
1969012107;8.0;0.0;0.3;98.0;14.0;4.0
1969012114;8.0;3.0;-0.8;96.0;14.0;5.0
1969012121;8.0;0.0;-0.1;93.0;16.0;6.0
1969012207;8.0;0.0;1.2;97.0;16.0;4.0
1969012214;8.0;3.0;2.5;97.0;16.0;2.0
1969012221;8.0;0.0;4.3;98.0;22.0;3.0
1969012307;8.0;2.0;1.7;87.0;26.0;6.0
1969012314;8.0;6.0;3.4;97.0;24.0;5.0
1969012321;8.0;0.0;0.6;90.0;32.0;3.0
1969012407;8.0;0.0;0.2;96.0;30.0;1.0
1969012414;8.0;5.0;0.7;95.0;32.0;2.0
1969012421;8.0;0.0;-0.2;96.0;10.0;1.0
1969012507;8.0;2.0;-0.2;100.0;14.0;3.0
1969012514;8.0;5.0;0.3;95.0;14.0;3.0
1969012521;8.0;0.0;0.5;98.0;16.0;2.0
1969012607;8.0;0.0;0.9;98.0;16.0;2.0
1969012614;8.0;2.0;1.7;98.0;16.0;2.0
1969012621;8.0;0.0;1.9;98.0;16.0;3.0
1969012707;8.0;0.0;2.3;98.0;16.0;5.0
1969012714;8.0;5.0;3.2;94.0;16.0;3.0
1969012721;8.0;0.0;2.6;98.0;16.0;2.0
1969012807;8.0;0.0;4.8;98.0;18.0;3.0
1969012814;8.0;5.0;5.4;94.0;16.0;3.0
1969012821;6.0;0.0;3.8;92.0;16.0;4.0
1969012907;8.0;0.0;3.2;97.0;16.0;3.0
1969012914;8.0;6.0;3.2;94.0;24.0;6.0
1969012921;8.0;0.0;2.6;92.0;26.0;7.0
1969013007;6.0;2.0;2.7;92.0;24.0;3.0
1969013014;7.0;6.0;4.2;94.0;20.0;4.0
1969013021;8.0;0.0;4.7;87.0;22.0;6.0
1969013107;4.0;2.0;3.8;85.0;20.0;6.0
1969013114;8.0;5.0;2.5;92.0;22.0;7.0
1969013121;3.0;2.0;2.6;81.0;22.0;5.0
1969020107;2.0;3.0;1.1;83.0;24.0;5.0
1969020114;8.0;6.0;1.8;80.0;24.0;3.0
1969020121;8.0;2.0;1.4;85.0;18.0;4.0
1969020207;8.0;2.0;2.8;89.0;18.0;5.0
1969020214;8.0;6.0;4.2;82.0;16.0;4.0
1969020221;6.0;2.0;2.1;87.0;20.0;8.0
1969020307;6.0;2.0;1.0;88.0;26.0;7.0
1969020314;7.0;7.0;1.1;88.0;30.0;6.0
1969020321;6.0;3.0;0.8;73.0;30.0;5.0
1969020407;6.0;3.0;-1.1;75.0;30.0;3.0
1969020414;2.0;7.0;0.5;70.0;32.0;2.0
1969020421;0.0;2.0;-1.1;83.0;26.0;1.0
1969020507;8.0;3.0;-0.4;89.0;20.0;2.0
1969020514;8.0;6.0;1.2;80.0;20.0;2.0
1969020521;8.0;0.0;0.9;88.0;20.0;3.0
1969020607;8.0;2.0;0.5;83.0;18.0;3.0
1969020614;6.0;6.0;1.8;70.0;16.0;4.0
1969020621;0.0;0.0;-1.4;70.0;16.0;6.0
1969020707;8.0;2.0;-3.5;91.0;16.0;6.0
1969020714;8.0;6.0;-0.3;93.0;16.0;3.0
1969020721;8.0;0.0;-0.4;93.0;16.0;3.0
1969020807;8.0;3.0;-0.8;96.0;18.0;2.0
1969020814;8.0;4.0;0.0;91.0;20.0;4.0
1969020821;8.0;0.0;-0.6;87.0;24.0;8.0
1969020907;7.0;5.0;-1.0;93.0;24.0;3.0
1969020914;8.0;6.0;0.1;88.0;24.0;1.0
1969020921;3.0;0.0;-1.3;93.0;20.0;1.0
1969021007;8.0;2.0;-0.8;99.0;12.0;1.0
1969021014;5.0;6.0;0.2;68.0;8.0;2.0
1969021021;5.0;0.0;-1.6;98.0;32.0;2.0
1969021107;3.0;0.0;-7.2;96.0;8.0;1.0
1969021114;8.0;5.0;-4.1;94.0;22.0;3.0
1969021121;8.0;0.0;-5.4;77.0;16.0;2.0
1969021207;2.0;2.0;-4.3;75.0;8.0;3.0
1969021214;7.0;6.0;-2.2;68.0;8.0;3.0
1969021221;3.0;0.0;-4.6;83.0;8.0;3.0
1969021307;6.0;5.0;-3.8;72.0;8.0;6.0
1969021314;6.0;6.0;-2.9;70.0;8.0;6.0
1969021321;8.0;0.0;-4.2;92.0;2.0;5.0
1969021407;2.0;5.0;-5.3;76.0;4.0;5.0
1969021414;2.0;6.0;-4.6;64.0;6.0;3.0
1969021421;0.0;0.0;-6.4;73.0;4.0;3.0
1969021507;1.0;5.0;-6.1;74.0;4.0;5.0
1969021514;6.0;7.0;-4.3;75.0;4.0;6.0
1969021521;8.0;0.0;-4.0;80.0;2.0;7.0
1969021607;8.0;3.0;-4.1;94.0;32.0;7.0
1969021614;8.0;2.0;-3.6;97.0;2.0;7.0
1969021621;8.0;0.0;-3.6;97.0;32.0;4.0
1969021707;8.0;4.0;-2.6;94.0;8.0;3.0
1969021714;8.0;7.0;-0.7;87.0;2.0;3.0
1969021721;8.0;0.0;-0.6;98.0;4.0;3.0
1969021807;0.0;3.0;-6.5;94.0;8.0;2.0
1969021814;6.0;5.0;-1.2;72.0;12.0;3.0
1969021821;4.0;0.0;-4.2;86.0;12.0;3.0
1969021907;8.0;5.0;-3.4;91.0;8.0;5.0
1969021914;8.0;6.0;-1.8;91.0;8.0;6.0
1969021921;8.0;0.0;-1.6;87.0;6.0;6.0
1969022007;8.0;6.0;-1.6;93.0;6.0;6.0
1969022014;8.0;3.0;-1.4;95.0;4.0;6.0
1969022021;8.0;0.0;-1.4;97.0;8.0;3.0
1969022107;8.0;5.0;1.0;98.0;12.0;2.0
1969022114;8.0;5.0;2.6;90.0;12.0;2.0
1969022121;0.0;0.0;2.2;90.0;12.0;3.0
1969022207;2.0;5.0;0.8;93.0;14.0;3.0
1969022214;1.0;6.0;5.8;74.0;12.0;3.0
1969022221;0.0;0.0;1.5;92.0;8.0;3.0
1969022307;8.0;2.0;0.5;98.0;8.0;4.0
1969022314;8.0;3.0;0.8;96.0;8.0;4.0
1969022321;8.0;0.0;0.3;95.0;8.0;6.0
1969022407;8.0;6.0;-0.8;96.0;8.0;7.0
1969022414;8.0;6.0;-0.9;92.0;6.0;7.0
1969022421;8.0;0.0;-0.2;93.0;6.0;7.0
1969022507;8.0;5.0;-0.5;91.0;6.0;7.0
1969022514;8.0;5.0;-0.6;85.0;6.0;6.0
1969022521;8.0;0.0;-1.8;96.0;6.0;6.0
1969022607;8.0;4.0;-1.6;95.0;8.0;4.0
1969022614;8.0;4.0;-0.4;94.0;8.0;3.0
1969022621;8.0;0.0;-0.5;98.0;8.0;2.0
1969022707;8.0;3.0;-1.0;97.0;8.0;3.0
1969022714;8.0;6.0;-0.2;93.0;8.0;3.0
1969022721;8.0;2.0;-0.4;96.0;8.0;3.0
1969022807;8.0;6.0;-0.4;93.0;8.0;3.0
1969022814;6.0;6.0;0.8;79.0;6.0;3.0
1969022821;0.0;3.0;-1.6;85.0;8.0;3.0
1969030107;0.0;6.0;-3.5;85.0;8.0;3.0
1969030114;0.0;6.0;0.5;67.0;6.0;6.0
1969030121;0.0;3.0;-1.4;77.0;8.0;3.0
1969030207;0.0;6.0;-3.6;89.0;8.0;3.0
1969030214;0.0;6.0;0.8;68.0;8.0;5.0
1969030221;0.0;4.0;-3.0;78.0;8.0;3.0
1969030307;0.0;6.0;-7.0;93.0;10.0;2.0
1969030314;0.0;6.0;-1.3;65.0;8.0;4.0
1969030321;0.0;5.0;-5.9;79.0;8.0;3.0
1969030407;0.0;5.0;-9.4;97.0;12.0;2.0
1969030414;2.0;6.0;0.5;56.0;8.0;1.0
1969030421;0.0;3.0;-5.5;91.0;8.0;2.0
1969030507;0.0;0.0;-7.5;98.0;20.0;1.0
1969030514;2.0;6.0;0.4;70.0;20.0;2.0
1969030521;8.0;2.0;0.4;93.0;26.0;3.0
1969030607;8.0;2.0;-0.8;99.0;24.0;3.0
1969030614;1.0;6.0;2.1;79.0;24.0;4.0
1969030621;6.0;0.0;0.2;96.0;24.0;4.0
1969030707;7.0;6.0;0.6;91.0;28.0;3.0
1969030714;8.0;7.0;1.1;75.0;28.0;3.0
1969030721;5.0;0.0;0.3;86.0;28.0;4.0
1969030807;2.0;6.0;-1.6;96.0;20.0;3.0
1969030814;8.0;6.0;2.3;74.0;20.0;5.0
1969030821;8.0;0.0;1.6;85.0;22.0;5.0
1969030907;2.0;7.0;1.2;76.0;24.0;8.0
1969030914;0.0;6.0;2.8;66.0;26.0;6.0
1969030921;0.0;0.0;0.3;95.0;28.0;4.0
1969031007;2.0;7.0;-0.6;91.0;24.0;3.0
1969031014;3.0;7.0;3.0;68.0;24.0;3.0
1969031021;2.0;0.0;-0.3;96.0;20.0;2.0
1969031107;6.0;6.0;-1.7;98.0;16.0;1.0
1969031114;6.0;7.0;1.6;80.0;30.0;2.0
1969031121;2.0;0.0;-0.1;93.0;28.0;2.0
1969031207;1.0;7.0;-1.0;92.0;24.0;2.0
1969031214;6.0;7.0;1.2;60.0;14.0;2.0
1969031221;0.0;0.0;-0.4;85.0;6.0;3.0
1969031307;5.0;7.0;-0.5;76.0;6.0;6.0
1969031314;8.0;7.0;1.0;68.0;4.0;7.0
1969031321;8.0;0.0;-1.4;92.0;6.0;9.0
1969031407;8.0;2.0;-1.2;89.0;4.0;8.0
1969031414;7.0;6.0;0.4;75.0;4.0;8.0
1969031421;8.0;0.0;-1.1;79.0;4.0;8.0
1969031507;6.0;7.0;-1.5;71.0;8.0;8.0
1969031514;2.0;7.0;0.3;59.0;6.0;8.0
1969031521;0.0;0.0;-1.4;66.0;6.0;9.0
1969031607;8.0;7.0;-2.2;66.0;6.0;9.0
1969031614;8.0;7.0;-0.6;46.0;6.0;9.0
1969031621;8.0;0.0;-0.8;56.0;6.0;10.0
1969031707;8.0;7.0;-3.0;51.0;8.0;8.0
1969031714;6.0;7.0;-0.7;48.0;8.0;8.0
1969031721;0.0;0.0;-1.7;62.0;8.0;8.0
1969031807;6.0;7.0;-2.2;52.0;8.0;7.0
1969031814;7.0;7.0;-0.6;49.0;8.0;7.0
1969031821;8.0;0.0;-0.3;84.0;8.0;6.0
1969031907;4.0;7.0;-1.2;75.0;8.0;6.0
1969031914;1.0;7.0;1.9;64.0;8.0;7.0
1969031921;0.0;0.0;0.0;86.0;8.0;6.0
1969032007;2.0;7.0;-0.4;89.0;8.0;5.0
1969032014;2.0;6.0;2.7;70.0;8.0;5.0
1969032021;0.0;0.0;-0.3;91.0;8.0;4.0
1969032107;0.0;6.0;-0.5;94.0;8.0;3.0
1969032114;1.0;7.0;2.6;76.0;6.0;5.0
1969032121;3.0;0.0;0.1;91.0;6.0;4.0
1969032207;8.0;6.0;0.3;65.0;8.0;4.0
1969032214;0.0;7.0;2.8;57.0;8.0;4.0
1969032221;0.0;0.0;0.0;89.0;8.0;5.0
1969032307;5.0;6.0;-0.4;87.0;6.0;5.0
1969032314;6.0;6.0;2.2;77.0;8.0;5.0
1969032321;8.0;0.0;0.2;91.0;4.0;5.0
1969032407;8.0;6.0;-1.6;94.0;4.0;3.0
1969032414;8.0;5.0;1.3;85.0;4.0;3.0
1969032421;3.0;0.0;-0.6;92.0;4.0;4.0
1969032507;8.0;7.0;-0.3;73.0;8.0;4.0
1969032514;3.0;6.0;2.4;70.0;4.0;5.0
1969032521;7.0;0.0;0.2;77.0;2.0;6.0
1969032607;8.0;5.0;0.4;72.0;6.0;3.0
1969032614;0.0;6.0;2.8;66.0;6.0;4.0
1969032621;0.0;0.0;-0.7;76.0;4.0;2.0
1969032707;6.0;6.0;-1.4;73.0;2.0;3.0
