MESS_DATUM;N_TER;VK_TER;TT_TER;RF_TER;DK_TER;FK_TER
2005120718;8.0;0.0;1.8;100.0;4.0;1.0
2005120806;8.0;3.0;-0.8;100.0;0.0;0.0
2005120812;6.0;6.0;4.6;100.0;32.0;2.0
2005120818;6.0;6.0;3.6;96.0;4.0;2.0
2005120906;5.0;7.0;0.5;94.0;4.0;2.0
2005120912;6.0;7.0;2.7;86.0;32.0;1.0
2005120918;6.0;6.0;-1.5;100.0;0.0;0.0
2005121006;8.0;5.0;0.1;99.0;4.0;1.0
2005121012;8.0;6.0;2.2;92.0;16.0;2.0
2005121018;8.0;6.0;3.4;95.0;20.0;3.0
2005121106;8.0;6.0;8.4;100.0;24.0;4.0
2005121112;8.0;6.0;8.7;97.0;20.0;4.0
2005121118;8.0;6.0;8.3;100.0;24.0;3.0
2005121206;7.0;7.0;7.1;91.0;28.0;3.0
2005121212;0.0;8.0;7.5;79.0;28.0;3.0
2005121218;0.0;8.0;3.7;91.0;28.0;2.0
2005121306;7.0;8.0;5.4;92.0;28.0;3.0
2005121312;5.0;8.0;6.4;89.0;24.0;3.0
2005121318;8.0;7.0;6.3;93.0;24.0;3.0
2005121406;6.0;7.0;6.0;94.0;28.0;3.0
2005121412;4.0;7.0;7.7;88.0;28.0;3.0
2005121418;4.0;7.0;5.6;87.0;28.0;3.0
2005121506;7.0;7.0;7.7;90.0;28.0;5.0
2005121512;7.0;8.0;6.9;83.0;28.0;5.0
2005121518;6.0;7.0;6.0;85.0;28.0;5.0
2005121606;8.0;7.0;6.7;91.0;28.0;5.0
2005121612;4.0;8.0;2.8;80.0;28.0;5.0
2005121618;1.0;7.0;0.4;78.0;24.0;2.0
2005121706;3.0;7.0;-2.0;91.0;28.0;2.0
2005121712;3.0;8.0;-0.3;86.0;28.0;2.0
2005121718;0.0;6.0;-3.8;96.0;0.0;0.0
2005121806;7.0;7.0;0.9;91.0;28.0;3.0
2005121812;5.0;7.0;2.1;93.0;28.0;3.0
2005121818;6.0;7.0;1.6;94.0;28.0;2.0
2005121906;8.0;6.0;0.9;96.0;16.0;3.0
2005121912;3.0;7.0;5.8;93.0;24.0;2.0
2005121918;2.0;7.0;3.9;93.0;24.0;2.0
2005122006;8.0;7.0;6.2;89.0;28.0;3.0
2005122012;7.0;8.0;7.2;92.0;24.0;2.0
2005122018;8.0;6.0;5.6;100.0;28.0;1.0
2005122106;8.0;6.0;4.0;100.0;16.0;2.0
2005122112;8.0;6.0;5.2;96.0;16.0;2.0
2005122118;8.0;6.0;5.6;100.0;16.0;3.0
2005122206;5.0;7.0;5.4;86.0;24.0;2.0
2005122212;3.0;8.0;7.1;86.0;24.0;3.0
2005122218;1.0;7.0;5.3;91.0;24.0;1.0
2005122306;8.0;5.0;5.4;100.0;16.0;1.0
2005122312;8.0;5.0;7.2;100.0;20.0;2.0
2005122318;8.0;6.0;7.4;100.0;20.0;3.0
2005122406;7.0;7.0;7.0;94.0;24.0;4.0
2005122412;6.0;6.0;7.6;87.0;24.0;5.0
2005122418;3.0;7.0;4.6;83.0;28.0;3.0
2005122506;3.0;5.0;-1.9;96.0;0.0;0.0
2005122512;2.0;7.0;4.1;85.0;28.0;1.0
2005122518;2.0;7.0;0.3;91.0;28.0;1.0
2005122606;8.0;7.0;0.4;86.0;28.0;1.0
2005122612;5.0;8.0;0.0;81.0;32.0;3.0
2005122618;7.0;6.0;-0.2;100.0;4.0;2.0
2005122706;8.0;7.0;-0.3;96.0;4.0;4.0
2005122712;4.0;8.0;0.7;81.0;8.0;3.0
2005122718;8.0;7.0;0.2;94.0;8.0;3.0
2005122806;8.0;7.0;-0.1;84.0;4.0;3.0
2005122812;7.0;8.0;-1.3;86.0;4.0;4.0
2005122818;8.0;7.0;-1.1;88.0;4.0;3.0
2005122906;8.0;6.0;-3.3;96.0;32.0;2.0
2005122912;8.0;6.0;-1.6;100.0;28.0;3.0
2005122918;8.0;6.0;-1.8;98.0;28.0;2.0
2005123006;8.0;6.0;-0.6;100.0;20.0;1.0
2005123012;8.0;7.0;0.5;89.0;16.0;3.0
2005123018;7.0;7.0;-2.6;90.0;12.0;2.0
2005123106;8.0;6.0;-4.5;94.0;12.0;4.0
2005123112;8.0;5.0;-3.3;96.0;12.0;3.0
2005123118;8.0;5.0;2.3;100.0;20.0;1.0
2006010106;8.0;6.0;2.6;100.0;16.0;2.0
2006010112;8.0;5.0;3.2;99.0;16.0;2.0
2006010118;8.0;5.0;3.3;100.0;16.0;2.0
2006010206;8.0;6.0;1.1;99.0;32.0;2.0
2006010212;2.0;7.0;0.9;87.0;32.0;1.0
2006010218;2.0;6.0;-1.8;98.0;0.0;0.0
2006010306;6.0;6.0;-0.9;96.0;0.0;0.0
2006010312;8.0;1.0;-0.9;100.0;8.0;1.0
2006010318;8.0;5.0;-0.5;100.0;12.0;1.0
2006010406;8.0;3.0;0.0;100.0;0.0;0.0
2006010412;8.0;6.0;0.0;100.0;4.0;2.0
2006010418;8.0;6.0;0.3;91.0;4.0;2.0
2006010506;8.0;6.0;2.0;90.0;4.0;3.0
2006010512;8.0;6.0;2.6;90.0;8.0;4.0
2006010518;8.0;7.0;1.3;92.0;8.0;4.0
2006010606;8.0;6.0;-0.2;92.0;12.0;3.0
2006010612;8.0;6.0;-0.1;96.0;8.0;3.0
2006010618;8.0;6.0;-0.5;94.0;8.0;4.0
2006010706;8.0;7.0;1.0;90.0;8.0;3.0
2006010712;8.0;7.0;-0.7;90.0;8.0;3.0
2006010718;8.0;7.0;-0.3;90.0;12.0;3.0
2006010806;3.0;6.0;-2.7;92.0;8.0;3.0
2006010812;8.0;6.0;-3.7;89.0;12.0;3.0
2006010818;8.0;6.0;-2.5;87.0;12.0;3.0
2006010906;1.0;6.0;-5.8;93.0;12.0;2.0
2006010912;1.0;6.0;-2.5;81.0;8.0;2.0
2006010918;0.0;6.0;-4.1;85.0;12.0;2.0
2006011006;8.0;4.0;-1.4;100.0;16.0;3.0
2006011012;8.0;3.0;0.7;100.0;20.0;3.0
2006011018;8.0;6.0;2.6;94.0;20.0;4.0
2006011106;8.0;7.0;2.2;90.0;20.0;4.0
2006011112;8.0;6.0;2.1;96.0;20.0;5.0
2006011118;8.0;6.0;4.8;96.0;20.0;3.0
2006011206;2.0;3.0;1.3;100.0;20.0;1.0
2006011212;8.0;1.0;0.7;100.0;20.0;2.0
2006011218;8.0;4.0;1.3;100.0;16.0;2.0
2006011306;3.0;6.0;-1.2;100.0;12.0;2.0
2006011312;8.0;3.0;-0.3;96.0;12.0;3.0
2006011318;8.0;6.0;0.0;95.0;12.0;3.0
2006011406;2.0;6.0;-1.2;94.0;12.0;2.0
2006011412;2.0;6.0;1.5;82.0;16.0;2.0
2006011418;2.0;6.0;0.4;88.0;12.0;2.0
2006011506;1.0;6.0;-3.9;94.0;0.0;0.0
2006011512;1.0;6.0;-0.7;83.0;12.0;1.0
2006011518;2.0;6.0;-2.8;86.0;12.0;1.0
2006011606;1.0;6.0;-6.7;93.0;12.0;1.0
2006011612;2.0;6.0;-1.5;82.0;12.0;2.0
2006011618;2.0;6.0;-1.6;86.0;12.0;3.0
2006011706;8.0;7.0;0.4;83.0;12.0;3.0
2006011712;8.0;6.0;1.0;85.0;12.0;2.0
2006011718;8.0;6.0;0.1;99.0;12.0;2.0
2006011806;8.0;6.0;0.0;100.0;32.0;1.0
2006011812;8.0;6.0;0.3;98.0;4.0;2.0
2006011818;8.0;6.0;0.2;94.0;4.0;1.0
2006011906;8.0;6.0;-1.2;91.0;12.0;2.0
2006011912;8.0;6.0;-0.6;89.0;12.0;3.0
2006011918;8.0;6.0;-0.1;100.0;12.0;3.0
2006012006;8.0;5.0;3.9;100.0;16.0;2.0
2006012012;8.0;6.0;4.9;97.0;16.0;3.0
2006012018;8.0;7.0;4.3;95.0;20.0;2.0
2006012106;8.0;6.0;2.6;100.0;20.0;2.0
2006012112;7.0;6.0;0.9;89.0;32.0;3.0
2006012118;8.0;6.0;-0.5;88.0;4.0;4.0
2006012206;8.0;7.0;-1.9;87.0;8.0;3.0
2006012212;6.0;8.0;-1.8;75.0;8.0;2.0
2006012218;1.0;7.0;-4.9;85.0;12.0;1.0
2006012306;2.0;7.0;-8.3;81.0;12.0;2.0
2006012312;4.0;8.0;-6.1;66.0;12.0;3.0
2006012318;2.0;7.0;-6.9;73.0;12.0;2.0
2006012406;3.0;7.0;-9.6;81.0;12.0;2.0
2006012412;5.0;7.0;-3.8;69.0;16.0;3.0
2006012418;8.0;7.0;-2.3;72.0;20.0;3.0
2006012506;8.0;6.0;1.7;100.0;20.0;2.0
2006012512;8.0;6.0;1.7;100.0;4.0;4.0
2006012518;8.0;7.0;0.7;92.0;4.0;4.0
2006012606;6.0;8.0;-0.5;84.0;4.0;3.0
2006012612;3.0;8.0;1.4;74.0;4.0;4.0
2006012618;6.0;7.0;-0.2;86.0;4.0;2.0
2006012706;8.0;3.0;-3.0;100.0;4.0;1.0
2006012712;2.0;7.0;1.1;79.0;4.0;1.0
2006012718;2.0;7.0;-3.2;95.0;4.0;1.0
2006012806;8.0;2.0;-3.8;99.0;0.0;0.0
2006012812;8.0;1.0;-4.2;100.0;0.0;0.0
2006012818;8.0;2.0;-5.2;100.0;28.0;1.0
2006012906;8.0;6.0;-0.9;100.0;20.0;2.0
2006012912;6.0;6.0;4.4;84.0;24.0;1.0
2006012918;7.0;7.0;2.2;93.0;28.0;1.0
2006013006;8.0;6.0;1.7;100.0;20.0;1.0
2006013012;7.0;7.0;4.6;93.0;28.0;4.0
2006013018;8.0;7.0;2.9;92.0;28.0;3.0
2006013106;8.0;6.0;1.4;100.0;28.0;3.0
2006013112;7.0;7.0;3.3;92.0;28.0;3.0
2006013118;8.0;6.0;2.3;96.0;28.0;3.0
2006020106;8.0;6.0;1.7;96.0;28.0;2.0
2006020112;8.0;8.0;2.9;89.0;24.0;3.0
2006020118;8.0;8.0;2.0;91.0;24.0;2.0
2006020206;8.0;7.0;2.1;88.0;28.0;2.0
2006020212;8.0;7.0;2.8;86.0;28.0;3.0
2006020218;8.0;8.0;2.2;85.0;24.0;2.0
2006020306;7.0;6.0;1.9;91.0;28.0;1.0
2006020312;4.0;6.0;3.0;85.0;4.0;1.0
2006020318;6.0;5.0;0.8;95.0;0.0;0.0
2006020406;8.0;6.0;0.0;100.0;4.0;2.0
2006020412;5.0;7.0;0.5;87.0;4.0;3.0
2006020418;7.0;7.0;-1.1;75.0;8.0;2.0
2006020506;8.0;6.0;-2.7;94.0;12.0;2.0
2006020512;6.0;7.0;-0.3;87.0;16.0;2.0
2006020518;7.0;6.0;-0.4;86.0;20.0;2.0
2006020606;8.0;7.0;-0.8;90.0;20.0;3.0
2006020612;8.0;5.0;0.7;100.0;20.0;3.0
2006020618;8.0;6.0;3.8;100.0;20.0;4.0
2006020706;8.0;6.0;5.0;100.0;24.0;5.0
2006020712;8.0;3.0;5.8;100.0;28.0;3.0
2006020718;8.0;6.0;5.3;100.0;24.0;3.0
2006020806;8.0;6.0;4.4;96.0;20.0;4.0
2006020812;7.0;7.0;5.3;85.0;20.0;5.0
2006020818;8.0;7.0;3.4;92.0;28.0;6.0
2006020906;8.0;7.0;1.8;92.0;28.0;5.0
2006020912;8.0;7.0;2.5;92.0;28.0;5.0
2006020918;8.0;7.0;1.5;93.0;28.0;4.0
2006021006;8.0;6.0;1.3;92.0;32.0;3.0
2006021012;8.0;6.0;2.1;88.0;32.0;2.0
2006021018;8.0;7.0;1.4;88.0;32.0;1.0
2006021106;8.0;7.0;-0.3;86.0;0.0;0.0
2006021112;4.0;8.0;0.3;68.0;28.0;1.0
2006021118;1.0;8.0;-1.9;89.0;0.0;0.0
2006021206;3.0;6.0;-2.9;98.0;16.0;1.0
2006021212;8.0;5.0;0.1;100.0;16.0;1.0
2006021218;8.0;5.0;1.7;96.0;20.0;1.0
2006021306;8.0;5.0;1.2;94.0;20.0;1.0
2006021312;1.0;7.0;3.6;67.0;16.0;2.0
2006021318;1.0;7.0;-0.2;78.0;12.0;1.0
2006021406;5.0;7.0;-2.8;85.0;12.0;2.0
2006021412;6.0;8.0;2.3;69.0;12.0;3.0
2006021418;8.0;7.0;1.4;80.0;12.0;3.0
2006021506;8.0;5.0;3.4;97.0;16.0;3.0
2006021512;8.0;7.0;4.7;90.0;12.0;4.0
2006021518;8.0;6.0;4.1;97.0;16.0;4.0
2006021606;8.0;4.0;4.5;100.0;16.0;2.0
2006021612;8.0;5.0;5.8;95.0;12.0;3.0
2006021618;8.0;5.0;4.9;100.0;12.0;2.0
2006021706;6.0;6.0;2.2;98.0;16.0;1.0
2006021712;7.0;6.0;5.0;89.0;16.0;2.0
2006021718;8.0;6.0;4.8;95.0;12.0;4.0
2006021806;8.0;5.0;4.9;96.0;16.0;2.0
2006021812;8.0;6.0;5.8;89.0;12.0;2.0
2006021818;8.0;6.0;4.8;97.0;24.0;1.0
2006021906;7.0;5.0;0.0;100.0;0.0;0.0
2006021912;7.0;5.0;3.5;100.0;24.0;1.0
2006021918;8.0;5.0;1.7;100.0;0.0;0.0
2006022006;8.0;5.0;2.2;94.0;4.0;1.0
2006022012;8.0;7.0;2.4;88.0;4.0;2.0
2006022018;8.0;7.0;2.7;90.0;4.0;3.0
2006022106;8.0;7.0;1.7;85.0;4.0;3.0
2006022112;8.0;8.0;2.3;85.0;4.0;4.0
2006022118;8.0;7.0;2.0;86.0;4.0;4.0
2006022206;8.0;8.0;0.5;73.0;4.0;3.0
2006022212;6.0;8.0;0.6;67.0;4.0;2.0
2006022218;8.0;7.0;-0.3;81.0;32.0;2.0
2006022306;8.0;6.0;-0.9;96.0;28.0;2.0
2006022312;8.0;6.0;0.8;96.0;24.0;2.0
2006022318;8.0;6.0;1.2;97.0;32.0;2.0
2006022406;2.0;8.0;-1.5;92.0;4.0;3.0
2006022412;1.0;9.0;3.1;62.0;8.0;4.0
2006022418;1.0;8.0;0.0;85.0;4.0;3.0
2006022506;8.0;8.0;-0.3;84.0;4.0;3.0
2006022512;8.0;8.0;0.0;76.0;4.0;3.0
2006022518;8.0;7.0;-0.7;80.0;4.0;2.0
2006022606;2.0;8.0;-1.6;90.0;32.0;1.0
2006022612;3.0;8.0;2.8;53.0;28.0;3.0
2006022618;3.0;8.0;-1.7;91.0;28.0;1.0
2006022706;4.0;6.0;-5.3;100.0;0.0;0.0
2006022712;6.0;8.0;2.1;57.0;20.0;2.0
2006022718;7.0;8.0;-0.6;84.0;20.0;2.0
2006022806;8.0;6.0;1.0;100.0;16.0;3.0
2006022812;5.0;6.0;1.6;100.0;20.0;3.0
2006022818;6.0;8.0;0.7;93.0;20.0;2.0
2006030106;4.0;8.0;-2.2;91.0;20.0;2.0
2006030112;5.0;7.0;0.0;94.0;20.0;3.0
2006030118;5.0;8.0;-0.4;94.0;20.0;3.0
2006030206;6.0;8.0;0.2;90.0;24.0;3.0
2006030212;7.0;7.0;1.4;90.0;20.0;3.0
2006030218;7.0;6.0;-0.1;100.0;20.0;3.0
2006030306;6.0;6.0;-1.3;100.0;20.0;2.0
2006030312;5.0;8.0;2.1;80.0;20.0;2.0
2006030318;6.0;8.0;-1.3;90.0;24.0;2.0
2006030406;6.0;6.0;-7.6;96.0;0.0;0.0
2006030412;6.0;6.0;-0.2;100.0;20.0;2.0
2006030418;7.0;8.0;-0.8;92.0;24.0;1.0
2006030506;6.0;5.0;-8.0;100.0;0.0;0.0
2006030512;7.0;7.0;-3.3;87.0;4.0;2.0
2006030518;3.0;8.0;-6.9;74.0;4.0;2.0
2006030606;8.0;5.0;-3.3;96.0;12.0;1.0
2006030612;6.0;8.0;1.0;94.0;28.0;2.0
2006030618;7.0;8.0;-0.3;85.0;28.0;1.0
2006030706;8.0;7.0;-2.2;85.0;32.0;2.0
2006030712;5.0;8.0;-0.8;73.0;4.0;2.0
2006030718;6.0;7.0;-3.2;88.0;12.0;2.0
2006030806;7.0;7.0;-4.5;93.0;12.0;3.0
2006030812;7.0;7.0;0.1;76.0;12.0;3.0
2006030818;6.0;7.0;1.7;71.0;12.0;3.0
2006030906;3.0;8.0;-3.1;88.0;4.0;3.0
2006030912;6.0;7.0;0.5;76.0;8.0;4.0
2006030918;7.0;6.0;0.0;81.0;8.0;3.0
2006031006;8.0;6.0;0.1;83.0;8.0;3.0
2006031012;8.0;6.0;-0.7;96.0;8.0;5.0
2006031018;8.0;6.0;-1.2;94.0;4.0;5.0
2006031106;4.0;7.0;-6.2;82.0;4.0;5.0
2006031112;4.0;8.0;-2.3;62.0;4.0;4.0
2006031118;3.0;8.0;-5.2;83.0;4.0;3.0
2006031206;3.0;7.0;-11.5;93.0;32.0;2.0
2006031212;2.0;8.0;-1.5;54.0;32.0;1.0
2006031218;1.0;7.0;-4.2;70.0;28.0;1.0
2006031306;1.0;6.0;-16.6;87.0;0.0;0.0
2006031312;1.0;8.0;-2.1;61.0;8.0;1.0
2006031318;2.0;8.0;-5.3;75.0;8.0;1.0
2006031406;4.0;7.0;-12.8;91.0;8.0;2.0
2006031412;5.0;7.0;-2.1;65.0;12.0;3.0
2006031418;3.0;8.0;-5.4;72.0;8.0;2.0
2006031506;8.0;7.0;-2.4;79.0;4.0;1.0
2006031512;8.0;7.0;0.1;85.0;4.0;3.0
2006031518;8.0;7.0;-0.1;84.0;4.0;2.0
2006031606;8.0;7.0;0.1;88.0;4.0;3.0
2006031612;8.0;7.0;1.0;77.0;4.0;4.0
2006031618;8.0;7.0;0.5;88.0;4.0;3.0
2006031706;8.0;6.0;-1.9;89.0;4.0;2.0
2006031712;7.0;7.0;0.0;80.0;4.0;3.0
2006031718;7.0;7.0;0.4;85.0;4.0;2.0
2006031806;8.0;7.0;-1.5;87.0;32.0;1.0
2006031812;3.0;8.0;0.9;73.0;28.0;2.0
2006031818;7.0;6.0;1.0;89.0;0.0;0.0
2006031906;8.0;6.0;2.2;95.0;24.0;2.0
2006031912;8.0;8.0;3.9;90.0;28.0;3.0
2006031918;8.0;7.0;2.2;91.0;28.0;3.0
2006032006;8.0;6.0;1.8;96.0;24.0;1.0
2006032012;2.0;8.0;5.0;70.0;28.0;4.0
2006032018;2.0;8.0;0.7;79.0;28.0;2.0
2006032106;3.0;6.0;-1.9;98.0;0.0;0.0
2006032112;6.0;7.0;3.2;61.0;28.0;3.0
2006032118;4.0;8.0;0.7;79.0;28.0;1.0
2006032206;2.0;8.0;-1.0;94.0;24.0;1.0
2006032212;3.0;8.0;3.2;59.0;28.0;3.0
2006032218;2.0;8.0;0.4;76.0;28.0;2.0
2006032306;3.0;7.0;-2.9;96.0;20.0;2.0
2006032312;4.0;8.0;3.5;65.0;20.0;2.0
2006032318;2.0;8.0;0.4;78.0;12.0;2.0
2006032406;6.0;8.0;0.0;68.0;8.0;2.0
2006032412;6.0;8.0;6.2;53.0;8.0;3.0
2006032418;7.0;8.0;3.1;64.0;8.0;4.0
2006032506;8.0;6.0;1.0;90.0;8.0;4.0
2006032512;8.0;6.0;3.3;77.0;8.0;4.0
2006032518;8.0;6.0;1.4;94.0;8.0;3.0
2006032606;8.0;6.0;3.5;100.0;12.0;4.0
2006032612;8.0;5.0;7.3;97.0;20.0;4.0
2006032618;8.0;6.0;8.7;91.0;20.0;4.0
2006032706;8.0;5.0;11.4;100.0;16.0;3.0
2006032712;7.0;7.0;12.6;83.0;20.0;3.0
2006032718;8.0;6.0;10.6;94.0;20.0;3.0
2006032806;7.0;8.0;7.8;87.0;20.0;4.0
2006032812;6.0;8.0;9.4;82.0;20.0;5.0
2006032818;6.0;8.0;7.6;79.0;20.0;4.0
2006032906;8.0;7.0;6.5;91.0;20.0;4.0
2006032912;8.0;6.0;5.5;97.0;24.0;4.0
2006032918;5.0;7.0;4.4;93.0;20.0;3.0
2006033006;8.0;7.0;4.0;90.0;12.0;2.0
2006033012;8.0;6.0;8.0;100.0;16.0;3.0
2006033018;8.0;6.0;9.4;93.0;20.0;4.0
2006033106;8.0;6.0;7.4;95.0;20.0;4.0
2006033112;8.0;7.0;5.9;92.0;24.0;5.0
2006033118;8.0;7.0;4.9;90.0;24.0;4.0
2006040106;8.0;6.0;6.8;100.0;16.0;2.0
2006040112;8.0;6.0;9.9;96.0;16.0;3.0
2006040118;7.0;7.0;7.2;93.0;20.0;3.0
2006040206;6.0;8.0;6.1;88.0;20.0;3.0
2006040212;8.0;7.0;7.0;86.0;20.0;3.0
2006040218;7.0;7.0;6.4;91.0;20.0;2.0
2006040306;8.0;6.0;6.8;95.0;20.0;2.0
2006040312;6.0;8.0;7.2;75.0;28.0;4.0
2006040318;5.0;8.0;5.0;87.0;24.0;3.0
2006040406;8.0;6.0;0.7;96.0;20.0;1.0
2006040412;6.0;8.0;5.8;68.0;24.0;4.0
2006040418;6.0;7.0;4.1;90.0;28.0;4.0
2006040506;7.0;8.0;2.6;91.0;28.0;4.0
2006040512;6.0;8.0;5.6;69.0;28.0;3.0
2006040518;4.0;8.0;3.8;77.0;28.0;3.0
2006040606;7.0;8.0;3.9;90.0;20.0;3.0
2006040612;8.0;7.0;6.7;82.0;20.0;5.0
2006040618;8.0;7.0;5.2;89.0;20.0;5.0
2006040706;3.0;6.0;4.4;95.0;20.0;2.0
2006040712;4.0;8.0;8.4;76.0;20.0;4.0
2006040718;6.0;7.0;6.0;76.0;20.0;2.0
2006040806;8.0;6.0;5.4;91.0;16.0;4.0
2006040812;8.0;7.0;4.5;92.0;20.0;5.0
2006040818;4.0;8.0;5.1;81.0;20.0;4.0
2006040906;3.0;8.0;4.3;87.0;20.0;4.0
2006040912;6.0;8.0;5.7;88.0;20.0;5.0
2006040918;6.0;8.0;5.6;85.0;24.0;4.0
2006041006;7.0;8.0;4.7;86.0;24.0;2.0
2006041012;6.0;8.0;6.8;73.0;28.0;4.0
2006041018;6.0;8.0;5.3;79.0;28.0;3.0
2006041106;4.0;8.0;3.3;87.0;28.0;2.0
2006041112;6.0;8.0;6.4;63.0;20.0;3.0
2006041118;8.0;7.0;5.9;73.0;20.0;3.0
2006041206;8.0;6.0;3.7;94.0;16.0;3.0
2006041212;8.0;7.0;6.8;91.0;20.0;2.0
2006041218;8.0;7.0;4.9;95.0;24.0;2.0
2006041306;8.0;6.0;6.3;96.0;16.0;4.0
2006041312;6.0;8.0;9.5;80.0;20.0;4.0
2006041318;5.0;8.0;7.3;86.0;20.0;4.0
2006041406;6.0;7.0;5.8;89.0;24.0;3.0
2006041412;6.0;8.0;8.0;84.0;24.0;4.0
2006041418;6.0;7.0;6.8;88.0;24.0;4.0
2006041506;5.0;7.0;5.6;91.0;24.0;1.0
2006041512;3.0;8.0;11.2;61.0;20.0;2.0
2006041518;7.0;8.0;9.8;69.0;0.0;0.0
2006041606;8.0;6.0;7.9;85.0;8.0;1.0
2006041612;6.0;7.0;14.6;66.0;20.0;1.0
2006041618;4.0;6.0;8.3;85.0;24.0;2.0
2006041706;5.0;8.0;7.5;85.0;20.0;3.0
2006041712;6.0;7.0;10.9;77.0;20.0;4.0
2006041718;7.0;7.0;7.5;88.0;24.0;4.0
2006041806;3.0;7.0;7.0;86.0;20.0;3.0
2006041812;7.0;7.0;8.5;72.0;20.0;4.0
2006041818;6.0;8.0;6.6;85.0;20.0;3.0
2006041906;5.0;6.0;3.8;95.0;20.0;1.0
2006041912;7.0;8.0;12.1;75.0;16.0;3.0
2006041918;8.0;7.0;10.5;81.0;20.0;3.0
2006042006;6.0;8.0;5.5;88.0;28.0;2.0
2006042012;5.0;8.0;10.0;60.0;28.0;2.0
2006042018;8.0;7.0;8.0;85.0;12.0;2.0
2006042106;8.0;6.0;7.2;94.0;12.0;2.0
2006042112;6.0;6.0;13.3;80.0;4.0;3.0
2006042118;7.0;6.0;9.8;87.0;8.0;2.0
2006042206;8.0;6.0;6.8;95.0;4.0;3.0
2006042212;7.0;6.0;10.9;84.0;4.0;3.0
2006042218;3.0;8.0;9.3;79.0;8.0;2.0
2006042306;7.0;7.0;6.3;91.0;0.0;0.0
2006042312;8.0;6.0;10.6;80.0;20.0;1.0
2006042318;8.0;6.0;8.1;88.0;28.0;2.0
2006042406;8.0;5.0;7.2;93.0;28.0;2.0
2006042412;8.0;6.0;9.5;86.0;28.0;1.0
2006042418;4.0;7.0;11.0;78.0;4.0;2.0
2006042506;5.0;5.0;7.5;97.0;12.0;2.0
2006042512;5.0;6.0;18.6;52.0;16.0;3.0
2006042518;8.0;6.0;16.1;81.0;20.0;2.0
2006042606;7.0;5.0;9.9;95.0;0.0;0.0
2006042612;6.0;6.0;13.6;85.0;24.0;2.0
2006042618;8.0;7.0;12.1;87.0;28.0;2.0
2006042706;3.0;6.0;7.7;96.0;32.0;1.0
2006042712;5.0;7.0;13.0;80.0;28.0;3.0
2006042718;3.0;8.0;11.7;69.0;28.0;2.0
2006042806;4.0;8.0;5.8;90.0;28.0;2.0
2006042812;6.0;8.0;10.6;70.0;28.0;3.0
2006042818;6.0;8.0;8.1;76.0;28.0;3.0
2006042906;7.0;8.0;4.9;92.0;32.0;2.0
2006042912;6.0;8.0;7.1;79.0;4.0;3.0
2006042918;6.0;8.0;7.6;88.0;32.0;2.0
2006043006;8.0;6.0;5.5;91.0;4.0;2.0
2006043012;6.0;8.0;5.9;83.0;12.0;2.0
2006043018;5.0;7.0;4.1;88.0;12.0;3.0
2006050106;3.0;6.0;4.5;94.0;12.0;3.0
2006050112;4.0;8.0;14.3;49.0;12.0;4.0
2006050118;6.0;8.0;12.9;53.0;12.0;2.0
2006050206;8.0;8.0;9.6;93.0;20.0;2.0
2006050212;6.0;7.0;13.3;73.0;20.0;3.0
2006050218;4.0;8.0;13.0;59.0;16.0;2.0
2006050306;1.0;7.0;11.7;72.0;12.0;3.0
2006050312;2.0;8.0;22.0;41.0;12.0;3.0
2006050318;4.0;8.0;17.8;63.0;8.0;2.0
2006050406;3.0;7.0;12.5;80.0;8.0;3.0
2006050412;3.0;7.0;21.6;52.0;8.0;4.0
2006050418;2.0;7.0;16.3;62.0;8.0;4.0
2006050506;0.0;6.0;12.5;70.0;8.0;3.0
2006050512;0.0;8.0;21.7;42.0;8.0;4.0
2006050518;0.0;7.0;17.3;50.0;4.0;3.0
2006050606;1.0;6.0;10.1;81.0;4.0;3.0
2006050612;1.0;7.0;19.0;49.0;8.0;3.0
2006050618;0.0;6.0;14.5;53.0;4.0;3.0
2006050706;2.0;6.0;9.8;80.0;8.0;3.0
2006050712;1.0;6.0;17.8;49.0;8.0;4.0
2006050718;2.0;7.0;15.9;43.0;8.0;3.0
2006050806;1.0;7.0;11.2;72.0;4.0;3.0
2006050812;0.0;7.0;19.5;47.0;8.0;4.0
2006050818;0.0;8.0;16.1;47.0;8.0;3.0
2006050906;0.0;8.0;11.2;66.0;4.0;3.0
2006050912;0.0;8.0;18.7;45.0;8.0;4.0
2006050918;0.0;8.0;16.1;34.0;4.0;3.0
2006051006;1.0;7.0;12.5;66.0;4.0;1.0
2006051012;2.0;8.0;24.2;26.0;28.0;3.0
2006051018;1.0;8.0;19.0;52.0;28.0;1.0
2006051106;2.0;7.0;12.1;74.0;28.0;1.0
2006051112;0.0;8.0;19.5;46.0;24.0;2.0
2006051118;0.0;8.0;16.3;55.0;28.0;3.0
2006051206;1.0;6.0;12.3;86.0;16.0;1.0
2006051212;3.0;8.0;19.1;48.0;24.0;1.0
2006051218;4.0;8.0;16.0;51.0;28.0;1.0
2006051306;5.0;7.0;10.7;87.0;28.0;1.0
2006051312;5.0;6.0;14.1;79.0;28.0;2.0
2006051318;7.0;8.0;10.4;81.0;28.0;2.0
2006051406;6.0;8.0;9.0;70.0;28.0;3.0
2006051412;4.0;8.0;11.0;60.0;28.0;3.0
2006051418;5.0;8.0;8.8;61.0;28.0;3.0
2006051506;7.0;8.0;7.3;75.0;4.0;1.0
2006051512;5.0;8.0;13.3;50.0;16.0;2.0
