MESS_DATUM;N_TER;VK_TER;TT_TER;RF_TER;DK_TER;FK_TER
2020040418;;;6.6;78.0;;
2020040506;;;2.9;84.0;;
2020040512;;;13.7;38.0;;
2020040518;;;6.9;76.0;;
2020040606;;;6.7;65.0;;
2020040612;;;19.5;30.0;;
2020040618;;;12.1;50.0;;
2020040706;;;10.7;70.0;;
2020040712;;;13.9;47.0;;
2020040718;;;9.9;67.0;;
2020040806;;;1.9;99.0;;
2020040812;;;17.6;34.0;;
2020040818;;;9.5;70.0;;
2020040906;;;9.0;76.0;;
2020040912;;;12.1;65.0;;
2020040918;;;8.3;59.0;;
2020041006;;;2.9;94.0;;
2020041012;;;10.7;58.0;;
2020041018;;;7.2;72.0;;
2020041106;;;1.9;96.0;;
2020041112;;;10.1;60.0;;
2020041118;;;6.9;83.0;;
2020041206;;;7.7;64.0;;
2020041212;;;20.5;31.0;;
2020041218;;;14.5;54.0;;
2020041306;;;5.2;57.0;;
2020041312;;;6.9;61.0;;
2020041318;;;6.1;46.0;;
2020041406;;;4.5;61.0;;
2020041412;;;8.5;40.0;;
2020041418;;;6.5;57.0;;
2020041506;;;7.1;73.0;;
2020041512;;;11.1;63.0;;
2020041518;;;11.0;60.0;;
2020041606;;;6.5;85.0;;
2020041612;;;12.1;61.0;;
2020041618;;;9.3;67.0;;
2020041706;;;3.6;95.0;;
2020041712;;;9.3;67.0;;
2020041718;;;6.9;75.0;;
2020041806;;;2.2;97.0;;
2020041812;;;11.5;44.0;;
2020041818;;;7.7;69.0;;
2020041906;;;7.5;48.0;;
2020041912;;;8.7;51.0;;
2020041918;;;7.0;66.0;;
2020042006;;;8.3;67.0;;
2020042012;;;10.9;42.0;;
2020042018;;;8.6;66.0;;
2020042106;;;8.7;72.0;;
2020042112;;;11.1;66.0;;
2020042118;;;8.2;81.0;;
2020042206;;;8.0;80.0;;
2020042212;;;10.0;76.0;;
2020042218;;;8.2;84.0;;
2020042306;;;7.1;94.0;;
2020042312;;;19.2;31.0;;
2020042318;;;12.7;57.0;;
2020042406;;;8.4;81.0;;
2020042412;;;17.4;32.0;;
2020042418;;;12.3;69.0;;
2020042506;;;8.1;72.0;;
2020042512;;;13.3;41.0;;
2020042518;;;10.8;48.0;;
2020042606;;;7.9;78.0;;
2020042612;;;12.1;63.0;;
2020042618;;;9.6;63.0;;
2020042706;;;6.8;90.0;;
2020042712;;;12.2;60.0;;
2020042718;;;10.3;78.0;;
2020042806;;;12.1;72.0;;
2020042812;;;12.6;60.0;;
2020042818;;;10.8;63.0;;
2020042906;;;9.5;80.0;;
2020042912;;;8.8;88.0;;
2020042918;;;8.8;88.0;;
2020043006;;;9.7;94.0;;
2020043012;;;14.5;77.0;;
2020043018;;;14.8;68.0;;
2020050106;;;10.1;77.0;;
2020050112;;;14.9;54.0;;
2020050118;;;12.3;74.0;;
2020050206;;;9.0;84.0;;
2020050212;;;13.4;59.0;;
2020050218;;;11.1;67.0;;
2020050306;;;10.1;83.0;;
2020050312;;;13.8;55.0;;
2020050318;;;12.3;56.0;;
2020050406;;;9.0;87.0;;
2020050412;;;11.7;52.0;;
2020050418;;;10.6;51.0;;
2020050506;;;7.2;72.0;;
2020050512;;;9.5;63.0;;
2020050518;;;8.5;72.0;;
2020050606;;;9.8;77.0;;
2020050612;;;13.5;39.0;;
2020050618;;;11.5;63.0;;
2020050706;;;10.0;76.0;;
2020050712;;;14.3;60.0;;
2020050718;;;12.5;60.0;;
2020050806;;;8.1;85.0;;
2020050812;;;15.5;45.0;;
2020050818;;;14.9;50.0;;
2020050906;;;11.3;74.0;;
2020050912;;;17.0;62.0;;
2020050918;;;14.2;74.0;;
2020051006;;;15.9;72.0;;
2020051012;;;23.4;32.0;;
2020051018;;;16.8;60.0;;
2020051106;;;7.1;78.0;;
2020051112;;;7.0;73.0;;
2020051118;;;7.5;52.0;;
2020051206;;;6.1;66.0;;
2020051212;;;8.6;64.0;;
2020051218;;;8.2;72.0;;
2020051306;;;6.6;89.0;;
2020051312;;;8.0;75.0;;
2020051318;;;7.8;72.0;;
2020051406;;;8.8;51.0;;
2020051412;;;10.6;46.0;;
2020051418;;;9.5;48.0;;
2020051506;;;7.7;79.0;;
2020051512;;;11.9;55.0;;
2020051518;;;10.4;67.0;;
2020051606;;;8.3;81.0;;
2020051612;;;15.7;46.0;;
2020051618;;;12.8;55.0;;
2020051706;;;9.9;75.0;;
2020051712;;;14.5;52.0;;
2020051718;;;14.6;52.0;;
2020051806;;;10.9;87.0;;
2020051812;;;12.8;84.0;;
2020051818;;;13.3;85.0;;
2020051906;;;11.7;89.0;;
2020051912;;;13.9;82.0;;
2020051918;;;14.5;67.0;;
2020052006;;;10.9;85.0;;
2020052012;;;14.2;58.0;;
2020052018;;;11.6;73.0;;
2020052106;;;11.9;73.0;;
2020052112;;;18.7;30.0;;
2020052118;;;12.8;62.0;;
2020052206;;;14.6;50.0;;
2020052212;;;17.6;37.0;;
2020052218;;;16.5;47.0;;
2020052306;;;11.1;89.0;;
2020052312;;;18.4;55.0;;
2020052318;;;12.7;85.0;;
2020052406;;;12.6;78.0;;
2020052412;;;12.6;82.0;;
2020052418;;;13.6;69.0;;
2020052506;;;10.6;91.0;;
2020052512;;;12.7;86.0;;
2020052518;;;12.9;79.0;;
2020052606;;;9.6;96.0;;
2020052612;;;12.8;77.0;;
2020052618;;;12.2;80.0;;
2020052706;;;12.9;74.0;;
2020052712;;;19.5;52.0;;
2020052718;;;15.3;76.0;;
2020052806;;;12.5;80.0;;
2020052812;;;14.7;72.0;;
2020052818;;;12.9;64.0;;
2020052906;;;13.6;81.0;;
2020052912;;;16.3;47.0;;
2020052918;;;13.7;70.0;;
2020053006;;;13.9;61.0;;
2020053012;;;14.6;56.0;;
2020053018;;;13.5;68.0;;
2020053106;;;13.7;71.0;;
2020053112;;;15.4;65.0;;
2020053118;;;14.2;66.0;;
2020060106;;;14.3;74.0;;
2020060112;;;16.0;68.0;;
2020060118;;;16.1;64.0;;
2020060206;;;17.2;67.0;;
2020060212;;;23.8;42.0;;
2020060218;;;16.0;77.0;;
2020060306;;;13.4;66.0;;
2020060312;;;15.4;64.0;;
2020060318;;;14.3;64.0;;
2020060406;;;16.0;64.0;;
2020060412;;;18.1;65.0;;
2020060418;;;15.8;75.0;;
2020060506;;;12.4;86.0;;
2020060512;;;15.6;56.0;;
2020060518;;;14.9;62.0;;
2020060606;;;10.3;74.0;;
2020060612;;;16.8;51.0;;
2020060618;;;13.9;64.0;;
2020060706;;;12.8;82.0;;
2020060712;;;20.5;43.0;;
2020060718;;;16.8;67.0;;
2020060806;;;14.1;73.0;;
2020060812;;;17.1;54.0;;
2020060818;;;16.0;64.0;;
2020060906;;;15.7;74.0;;
2020060912;;;18.7;51.0;;
2020060918;;;16.8;70.0;;
2020061006;;;14.7;75.0;;
2020061012;;;16.6;71.0;;
2020061018;;;14.7;82.0;;
2020061106;;;14.0;89.0;;
2020061112;;;14.1;91.0;;
2020061118;;;13.8;97.0;;
2020061206;;;14.4;99.0;;
2020061212;;;15.0;97.0;;
2020061218;;;14.2;99.0;;
2020061306;;;15.0;93.0;;
2020061312;;;18.4;85.0;;
2020061318;;;15.9;87.0;;
2020061406;;;16.0;87.0;;
2020061412;;;18.5;72.0;;
2020061418;;;16.0;73.0;;
2020061506;;;15.5;85.0;;
2020061512;;;17.5;68.0;;
2020061518;;;17.9;64.0;;
2020061606;;;18.1;62.0;;
2020061612;;;23.8;37.0;;
2020061618;;;22.9;48.0;;
2020061706;;;19.2;61.0;;
2020061712;;;22.8;57.0;;
2020061718;;;16.5;83.0;;
2020061806;;;16.2;82.0;;
2020061812;;;15.3;88.0;;
2020061818;;;16.5;74.0;;
2020061906;;;15.4;93.0;;
2020061912;;;17.9;83.0;;
2020061918;;;17.0;88.0;;
2020062006;;;16.3;98.0;;
2020062012;;;17.3;96.0;;
2020062018;;;16.4;96.0;;
2020062106;;;15.9;95.0;;
2020062112;;;16.2;92.0;;
2020062118;;;18.1;79.0;;
2020062206;;;18.3;77.0;;
2020062212;;;21.5;65.0;;
2020062218;;;20.2;63.0;;
2020062306;;;16.1;80.0;;
2020062312;;;20.9;48.0;;
2020062318;;;19.8;59.0;;
2020062406;;;18.9;74.0;;
2020062412;;;20.7;73.0;;
2020062418;;;18.6;74.0;;
2020062506;;;18.8;77.0;;
2020062512;;;20.3;76.0;;
2020062518;;;19.8;79.0;;
2020062606;;;21.6;83.0;;
2020062612;;;23.4;68.0;;
2020062618;;;20.3;87.0;;
2020062706;;;20.0;84.0;;
2020062712;;;24.0;68.0;;
2020062718;;;20.9;85.0;;
2020062806;;;21.5;82.0;;
2020062812;;;24.5;65.0;;
2020062818;;;19.9;84.0;;
2020062906;;;17.8;80.0;;
2020062912;;;22.0;57.0;;
2020062918;;;20.1;59.0;;
2020063006;;;16.2;65.0;;
2020063012;;;18.6;59.0;;
2020063018;;;17.6;63.0;;
2020070106;;;15.7;84.0;;
2020070112;;;21.0;56.0;;
2020070118;;;20.4;75.0;;
2020070206;;;16.9;80.0;;
2020070212;;;20.6;64.0;;
2020070218;;;19.7;69.0;;
2020070306;;;16.8;89.0;;
2020070312;;;19.0;63.0;;
2020070318;;;19.6;62.0;;
2020070406;;;18.3;65.0;;
2020070412;;;21.6;61.0;;
2020070418;;;17.3;88.0;;
2020070506;;;18.2;92.0;;
2020070512;;;22.1;71.0;;
2020070518;;;22.1;63.0;;
2020070606;;;16.3;67.0;;
2020070612;;;16.8;56.0;;
2020070618;;;17.0;62.0;;
2020070706;;;13.0;71.0;;
2020070712;;;18.3;44.0;;
2020070718;;;17.5;50.0;;
2020070806;;;12.8;85.0;;
2020070812;;;16.9;60.0;;
2020070818;;;16.8;58.0;;
2020070906;;;14.1;80.0;;
2020070912;;;14.7;88.0;;
2020070918;;;15.4;97.0;;
2020071006;;;14.2;93.0;;
2020071012;;;17.2;95.0;;
2020071018;;;13.8;79.0;;
2020071106;;;12.9;81.0;;
2020071112;;;18.4;55.0;;
2020071118;;;17.1;56.0;;
2020071206;;;14.2;77.0;;
2020071212;;;17.4;58.0;;
2020071218;;;16.0;64.0;;
2020071306;;;15.6;76.0;;
2020071312;;;19.5;51.0;;
2020071318;;;18.3;58.0;;
2020071406;;;17.4;80.0;;
2020071412;;;26.5;40.0;;
2020071418;;;19.9;69.0;;
2020071506;;;15.9;86.0;;
2020071512;;;15.2;93.0;;
2020071518;;;15.4;90.0;;
2020071606;;;15.7;85.0;;
2020071612;;;15.4;89.0;;
2020071618;;;18.0;63.0;;
2020071706;;;16.8;84.0;;
2020071712;;;18.4;77.0;;
2020071718;;;18.2;78.0;;
2020071806;;;17.7;87.0;;
2020071812;;;22.0;65.0;;
2020071818;;;19.7;79.0;;
2020071906;;;19.3;86.0;;
2020071912;;;24.7;66.0;;
2020071918;;;22.0;80.0;;
2020072006;;;19.6;83.0;;
2020072012;;;17.4;86.0;;
2020072018;;;18.6;56.0;;
2020072106;;;15.1;76.0;;
2020072112;;;19.0;55.0;;
2020072118;;;17.0;54.0;;
2020072206;;;15.2;77.0;;
2020072212;;;18.0;48.0;;
2020072218;;;17.5;52.0;;
2020072306;;;15.6;71.0;;
2020072312;;;19.7;51.0;;
2020072318;;;17.6;61.0;;
2020072406;;;17.3;59.0;;
2020072412;;;19.0;72.0;;
2020072418;;;19.9;64.0;;
2020072506;;;16.1;84.0;;
2020072512;;;19.1;68.0;;
2020072518;;;21.4;63.0;;
2020072606;;;19.7;77.0;;
2020072612;;;20.2;80.0;;
2020072618;;;20.6;73.0;;
2020072706;;;16.5;85.0;;
2020072712;;;19.8;71.0;;
2020072718;;;19.0;79.0;;
2020072806;;;19.3;77.0;;
2020072812;;;23.3;63.0;;
2020072818;;;18.9;73.0;;
2020072906;;;15.4;72.0;;
2020072912;;;18.8;55.0;;
2020072918;;;17.5;63.0;;
2020073006;;;14.2;76.0;;
2020073012;;;18.0;61.0;;
2020073018;;;18.1;61.0;;
2020073106;;;15.2;78.0;;
2020073112;;;19.6;64.0;;
2020073118;;;17.4;77.0;;
2020080106;;;16.6;93.0;;
2020080112;;;21.2;63.0;;
2020080118;;;19.9;72.0;;
2020080206;;;16.2;96.0;;
2020080212;;;18.5;96.0;;
2020080218;;;18.4;87.0;;
2020080306;;;16.5;90.0;;
2020080312;;;19.7;58.0;;
2020080318;;;18.0;72.0;;
2020080406;;;16.6;82.0;;
2020080412;;;18.1;69.0;;
2020080418;;;18.7;45.0;;
2020080506;;;15.6;74.0;;
2020080512;;;25.1;34.0;;
2020080518;;;23.8;47.0;;
2020080606;;;19.4;64.0;;
2020080612;;;27.9;33.0;;
2020080618;;;21.8;63.0;;
2020080706;;;21.8;65.0;;
2020080712;;;24.8;58.0;;
2020080718;;;21.8;73.0;;
2020080806;;;22.7;79.0;;
2020080812;;;28.7;54.0;;
2020080818;;;24.6;72.0;;
2020080906;;;22.4;81.0;;
2020080912;;;24.6;68.0;;
2020080918;;;22.5;79.0;;
2020081006;;;22.0;91.0;;
2020081012;;;27.2;53.0;;
2020081018;;;20.9;88.0;;
2020081106;;;20.3;78.0;;
2020081112;;;21.9;74.0;;
2020081118;;;19.8;76.0;;
2020081206;;;18.7;75.0;;
2020081212;;;22.4;62.0;;
2020081218;;;19.1;80.0;;
2020081306;;;19.6;81.0;;
2020081312;;;21.2;67.0;;
2020081318;;;19.2;78.0;;
2020081406;;;20.6;78.0;;
2020081412;;;28.4;47.0;;
2020081418;;;22.4;63.0;;
2020081506;;;21.3;83.0;;
2020081512;;;25.7;51.0;;
2020081518;;;22.5;70.0;;
2020081606;;;21.5;78.0;;
2020081612;;;28.4;39.0;;
2020081618;;;22.9;71.0;;
2020081706;;;20.7;67.0;;
2020081712;;;26.5;43.0;;
2020081718;;;22.9;66.0;;
2020081806;;;21.9;76.0;;
2020081812;;;26.5;49.0;;
2020081818;;;20.4;92.0;;
2020081906;;;18.5;94.0;;
2020081912;;;20.7;78.0;;
2020081918;;;20.0;84.0;;
2020082006;;;17.4;98.0;;
2020082012;;;26.8;48.0;;
2020082018;;;23.2;64.0;;
2020082106;;;23.4;74.0;;
2020082112;;;32.0;43.0;;
2020082118;;;22.3;82.0;;
2020082206;;;20.2;95.0;;
2020082212;;;24.2;60.0;;
2020082218;;;21.8;62.0;;
2020082306;;;17.3;77.0;;
2020082312;;;21.5;50.0;;
2020082318;;;16.5;86.0;;
2020082406;;;16.5;88.0;;
2020082412;;;20.9;55.0;;
2020082418;;;15.9;94.0;;
2020082506;;;13.8;93.0;;
2020082512;;;19.0;51.0;;
2020082518;;;16.2;73.0;;
2020082606;;;15.4;92.0;;
2020082612;;;16.1;95.0;;
2020082618;;;16.5;95.0;;
2020082706;;;14.9;90.0;;
2020082712;;;15.1;87.0;;
2020082718;;;15.8;83.0;;
2020082806;;;13.1;95.0;;
2020082812;;;16.6;76.0;;
2020082818;;;15.7;90.0;;
2020082906;;;11.6;98.0;;
2020082912;;;20.2;63.0;;
2020082918;;;17.2;67.0;;
2020083006;;;13.3;99.0;;
2020083012;;;21.1;57.0;;
2020083018;;;18.4;73.0;;
2020083106;;;15.8;90.0;;
2020083112;;;19.1;69.0;;
2020083118;;;15.2;63.0;;
2020090106;;;16.0;60.0;;
2020090112;;;17.5;55.0;;
2020090118;;;16.5;72.0;;
2020090206;;;15.0;80.0;;
2020090212;;;18.0;69.0;;
2020090218;;;15.0;96.0;;
2020090306;;;14.8;87.0;;
2020090312;;;19.7;58.0;;
2020090318;;;16.8;77.0;;
2020090406;;;16.1;91.0;;
2020090412;;;21.5;58.0;;
2020090418;;;17.0;74.0;;
2020090506;;;15.0;84.0;;
2020090512;;;16.5;77.0;;
2020090518;;;13.7;77.0;;
2020090606;;;12.1;85.0;;
2020090612;;;18.6;55.0;;
2020090618;;;12.7;81.0;;
2020090706;;;11.5;93.0;;
2020090712;;;15.9;65.0;;
2020090718;;;13.0;74.0;;
2020090806;;;14.7;73.0;;
2020090812;;;18.1;73.0;;
2020090818;;;17.4;79.0;;
2020090906;;;16.0;93.0;;
2020090912;;;20.0;74.0;;
2020090918;;;18.5;92.0;;
2020091006;;;12.1;89.0;;
2020091012;;;17.2;56.0;;
2020091018;;;10.8;78.0;;
2020091106;;;11.4;92.0;;
2020091112;;;17.7;57.0;;
2020091118;;;12.6;85.0;;
2020091206;;;9.5;97.0;;
2020091212;;;22.4;50.0;;
2020091218;;;17.8;63.0;;
2020091306;;;12.5;92.0;;
2020091312;;;20.7;51.0;;
2020091318;;;15.8;78.0;;
2020091406;;;14.4;88.0;;
2020091412;;;25.3;51.0;;
2020091418;;;18.1;87.0;;
2020091506;;;14.5;99.0;;
2020091512;;;27.6;56.0;;
2020091518;;;19.9;82.0;;
2020091606;;;13.8;99.0;;
2020091612;;;24.0;68.0;;
2020091618;;;18.1;88.0;;
2020091706;;;12.9;66.0;;
2020091712;;;15.1;49.0;;
2020091718;;;11.4;71.0;;
2020091806;;;5.6;100.0;;
2020091812;;;16.9;55.0;;
2020091818;;;10.0;89.0;;
2020091906;;;1.6;99.0;;
2020091912;;;17.1;54.0;;
2020091918;;;10.9;79.0;;
2020092006;;;5.8;100.0;;
2020092012;;;18.8;55.0;;
2020092018;;;13.8;80.0;;
2020092106;;;5.4;100.0;;
2020092112;;;22.5;40.0;;
2020092118;;;12.0;91.0;;
2020092206;;;6.8;100.0;;
2020092212;;;23.6;55.0;;
2020092218;;;15.4;93.0;;
2020092306;;;10.6;100.0;;
2020092312;;;24.7;52.0;;
2020092318;;;15.0;86.0;;
2020092406;;;13.1;89.0;;
2020092412;;;20.2;60.0;;
2020092418;;;12.0;93.0;;
2020092506;;;15.9;88.0;;
2020092512;;;13.5;97.0;;
2020092518;;;13.5;93.0;;
2020092606;;;8.6;99.0;;
2020092612;;;14.8;82.0;;
2020092618;;;17.7;92.0;;
2020092706;;;10.6;94.0;;
2020092712;;;10.6;96.0;;
2020092718;;;10.5;97.0;;
2020092806;;;10.7;94.0;;
2020092812;;;17.2;66.0;;
2020092818;;;9.6;86.0;;
2020092906;;;7.4;97.0;;
2020092912;;;17.4;69.0;;
2020092918;;;12.3;87.0;;
2020093006;;;5.7;99.0;;
2020093012;;;17.4;80.0;;
2020093018;;;15.2;90.0;;
2020100106;;;14.4;80.0;;
2020100112;;;16.4;85.0;;
2020100118;;;13.7;93.0;;
2020100206;;;14.2;87.0;;
2020100212;;;16.9;72.0;;
2020100218;;;15.2;83.0;;
2020100306;;;14.7;86.0;;
2020100312;;;18.1;79.0;;
2020100318;;;16.8;87.0;;
2020100406;;;13.6;97.0;;
2020100412;;;15.1;80.0;;
2020100418;;;11.0;85.0;;
2020100506;;;8.5;96.0;;
2020100512;;;16.5;80.0;;
2020100518;;;13.8;89.0;;
2020100606;;;8.8;92.0;;
2020100612;;;14.1;81.0;;
2020100618;;;11.9;92.0;;
2020100706;;;10.6;91.0;;
2020100712;;;14.2;78.0;;
2020100718;;;11.5;93.0;;
2020100806;;;11.3;85.0;;
2020100812;;;12.8;77.0;;
2020100818;;;11.7;95.0;;
2020100906;;;9.5;94.0;;
2020100912;;;14.4;71.0;;
2020100918;;;9.9;93.0;;
2020101006;;;9.7;96.0;;
2020101012;;;11.6;71.0;;
2020101018;;;8.6;75.0;;
2020101106;;;4.1;92.0;;
2020101112;;;10.6;75.0;;
2020101118;;;5.8;93.0;;
2020101206;;;7.9;92.0;;
2020101212;;;12.1;74.0;;
2020101218;;;7.5;98.0;;
2020101306;;;0.9;100.0;;
2020101312;;;13.6;66.0;;
2020101318;;;11.9;78.0;;
2020101406;;;12.4;66.0;;
2020101412;;;11.8;81.0;;
2020101418;;;11.0;85.0;;
2020101506;;;11.1;80.0;;
2020101512;;;10.9;75.0;;
2020101518;;;11.3;72.0;;
2020101606;;;10.9;75.0;;
2020101612;;;11.3;66.0;;
2020101618;;;11.1;74.0;;
2020101706;;;5.3;100.0;;
2020101712;;;9.8;87.0;;
2020101718;;;8.1;95.0;;
2020101806;;;8.9;87.0;;
2020101812;;;11.4;72.0;;
2020101818;;;5.3;89.0;;
2020101906;;;5.5;90.0;;
2020101912;;;8.6;84.0;;
2020101918;;;4.9;93.0;;
2020102006;;;4.8;97.0;;
2020102012;;;10.2;78.0;;
2020102018;;;9.2;86.0;;
2020102106;;;11.3;97.0;;
2020102112;;;12.1;92.0;;
2020102118;;;11.0;90.0;;
2020102206;;;14.8;78.0;;
2020102212;;;17.0;69.0;;
2020102218;;;13.8;86.0;;
2020102306;;;9.9;94.0;;
2020102312;;;15.4;70.0;;
2020102318;;;11.1;95.0;;
2020102406;;;11.3;96.0;;
2020102412;;;13.8;81.0;;
2020102418;;;12.8;83.0;;
2020102506;;;10.2;90.0;;
2020102512;;;14.6;75.0;;
2020102518;;;12.9;80.0;;
2020102606;;;9.8;92.0;;
2020102612;;;11.0;95.0;;
2020102618;;;10.7;98.0;;
2020102706;;;7.2;94.0;;
2020102712;;;10.4;82.0;;
2020102718;;;8.9;87.0;;
2020102806;;;8.9;81.0;;
2020102812;;;13.5;71.0;;
2020102818;;;9.4;92.0;;
2020102906;;;8.7;94.0;;
2020102912;;;10.5;77.0;;
2020102918;;;8.2;87.0;;
2020103006;;;7.1;95.0;;
2020103012;;;9.1;97.0;;
2020103018;;;9.6;100.0;;
2020103106;;;10.6;100.0;;
2020103112;;;14.6;93.0;;
2020103118;;;12.5;98.0;;
2020110106;;;11.6;96.0;;
2020110112;;;13.1;92.0;;
2020110118;;;11.9;94.0;;
2020110206;;;15.3;93.0;;
2020110212;;;18.1;83.0;;
2020110218;;;16.6;84.0;;
2020110306;;;9.8;84.0;;
2020110312;;;12.7;69.0;;
2020110318;;;6.4;94.0;;
2020110406;;;6.8;81.0;;
2020110412;;;10.8;75.0;;
2020110418;;;7.3;86.0;;
2020110506;;;5.2;94.0;;
2020110512;;;10.6;80.0;;
2020110518;;;10.3;80.0;;
2020110606;;;11.4;87.0;;
2020110612;;;12.0;87.0;;
2020110618;;;10.9;96.0;;
2020110706;;;9.6;94.0;;
2020110712;;;8.9;89.0;;
2020110718;;;5.2;99.0;;
2020110806;;;1.4;98.0;;
2020110812;;;9.9;87.0;;
2020110818;;;8.3;87.0;;
2020110906;;;6.4;88.0;;
2020110912;;;7.1;85.0;;
2020110918;;;6.9;84.0;;
2020111006;;;5.5;92.0;;
2020111012;;;5.7;90.0;;
2020111018;;;5.6;91.0;;
2020111106;;;4.8;93.0;;
2020111112;;;5.5;86.0;;
2020111118;;;5.4;87.0;;
2020111206;;;5.3;86.0;;
2020111212;;;7.5;91.0;;
2020111218;;;8.0;86.0;;
2020111306;;;6.9;97.0;;
2020111312;;;9.8;85.0;;
2020111318;;;5.2;98.0;;
2020111406;;;8.3;96.0;;
2020111412;;;11.5;92.0;;
2020111418;;;8.1;99.0;;
2020111506;;;8.4;95.0;;
2020111512;;;11.5;81.0;;
2020111518;;;10.4;82.0;;
2020111606;;;6.8;93.0;;
2020111612;;;11.9;68.0;;
2020111618;;;10.2;78.0;;
2020111706;;;8.3;87.0;;
2020111712;;;10.0;84.0;;
2020111718;;;10.9;96.0;;
2020111806;;;11.4;91.0;;
2020111812;;;11.9;86.0;;
2020111818;;;10.5;76.0;;
2020111906;;;11.9;78.0;;
2020111912;;;10.3;67.0;;
2020111918;;;6.5;64.0;;
2020112006;;;4.1;76.0;;
2020112012;;;6.3;76.0;;
2020112018;;;2.3;89.0;;
2020112106;;;1.9;93.0;;
2020112112;;;5.0;74.0;;
2020112118;;;5.8;90.0;;
2020112206;;;7.9;92.0;;
2020112212;;;8.9;82.0;;
2020112218;;;6.1;82.0;;
2020112306;;;4.8;88.0;;
2020112312;;;8.7;80.0;;
2020112318;;;5.8;89.0;;
2020112406;;;3.5;89.0;;
2020112412;;;7.2;85.0;;
2020112418;;;7.1;84.0;;
2020112506;;;0.7;95.0;;
2020112512;;;1.4;99.0;;
2020112518;;;0.7;100.0;;
2020112606;;;3.7;96.0;;
2020112612;;;6.4;96.0;;
2020112618;;;7.3;91.0;;
2020112706;;;2.9;99.0;;
2020112712;;;6.3;86.0;;
2020112718;;;-0.3;100.0;;
2020112806;;;2.0;91.0;;
2020112812;;;6.9;66.0;;
2020112818;;;2.5;100.0;;
2020112906;;;5.5;74.0;;
2020112912;;;5.0;80.0;;
2020112918;;;3.1;83.0;;
2020113006;;;0.8;87.0;;
2020113012;;;2.5;84.0;;
2020113018;;;1.3;83.0;;
2020120106;;;1.7;85.0;;
2020120112;;;3.2;80.0;;
2020120118;;;2.7;86.0;;
2020120206;;;2.0;96.0;;
2020120212;;;2.8;85.0;;
2020120218;;;1.4;85.0;;
2020120306;;;-1.4;81.0;;
2020120312;;;-0.4;80.0;;
2020120318;;;0.1;84.0;;
2020120406;;;-1.1;90.0;;
2020120412;;;2.5;84.0;;
2020120418;;;1.2;94.0;;
2020120506;;;3.6;91.0;;
2020120512;;;6.8;78.0;;
2020120518;;;3.1;86.0;;
2020120606;;;6.0;92.0;;
2020120612;;;9.1;79.0;;
2020120618;;;7.5;82.0;;
2020120706;;;4.9;81.0;;
2020120712;;;5.3;80.0;;
2020120718;;;5.1;83.0;;
2020120806;;;3.6;83.0;;
2020120812;;;4.1;82.0;;
2020120818;;;2.0;88.0;;
2020120906;;;1.1;86.0;;
2020120912;;;2.1;81.0;;
2020120918;;;1.0;86.0;;
2020121006;;;-0.4;93.0;;
2020121012;;;-1.0;92.0;;
2020121018;;;-1.0;91.0;;
2020121106;;;-1.1;87.0;;
2020121112;;;-0.4;88.0;;
2020121118;;;-0.5;91.0;;
2020121206;;;2.3;86.0;;
2020121212;;;2.6;84.0;;
2020121218;;;2.3;88.0;;
2020121306;;;0.0;96.0;;
2020121312;;;1.8;92.0;;
2020121318;;;-0.1;98.0;;
2020121406;;;2.0;96.0;;
2020121412;;;5.1;94.0;;
2020121418;;;5.8;90.0;;
2020121506;;;3.5;92.0;;
2020121512;;;5.1;82.0;;
2020121518;;;4.3;88.0;;
2020121606;;;7.2;95.0;;
2020121612;;;8.6;83.0;;
2020121618;;;6.3;88.0;;
2020121706;;;5.8;89.0;;
2020121712;;;6.4;81.0;;
2020121718;;;7.1;93.0;;
2020121806;;;6.7;90.0;;
2020121812;;;7.7;83.0;;
2020121818;;;3.8;95.0;;
2020121906;;;0.5;95.0;;
2020121912;;;1.9;95.0;;
2020121918;;;2.8;94.0;;
2020122006;;;1.3;93.0;;
2020122012;;;3.5;85.0;;
2020122018;;;3.3;90.0;;
2020122106;;;5.0;96.0;;
2020122112;;;6.6;90.0;;
2020122118;;;4.6;94.0;;
2020122206;;;4.4;96.0;;
2020122212;;;10.2;97.0;;
2020122218;;;8.0;80.0;;
2020122306;;;1.3;97.0;;
2020122312;;;5.9;85.0;;
2020122318;;;2.8;93.0;;
2020122406;;;4.3;90.0;;
2020122412;;;4.2;92.0;;
2020122418;;;4.3;84.0;;
2020122506;;;2.5;79.0;;
2020122512;;;3.6;76.0;;
2020122518;;;0.2;90.0;;
2020122606;;;-0.9;93.0;;
2020122612;;;0.9;88.0;;
2020122618;;;2.8;88.0;;
2020122706;;;1.5;79.0;;
2020122712;;;2.0;64.0;;
2020122718;;;1.5;58.0;;
2020122806;;;1.7;83.0;;
2020122812;;;3.1;82.0;;
2020122818;;;1.0;90.0;;
2020122906;;;0.9;94.0;;
2020122912;;;2.7;92.0;;
2020122918;;;1.0;94.0;;
2020123006;;;1.0;90.0;;
2020123012;;;3.5;77.0;;
2020123018;;;2.0;86.0;;
2020123106;;;2.5;90.0;;
2020123112;;;3.9;77.0;;
2020123118;;;1.6;89.0;;
2021010106;;;1.0;96.0;;
2021010112;;;1.6;90.0;;
2021010118;;;1.7;94.0;;
2021010206;;;1.7;96.0;;
2021010212;;;3.5;95.0;;
2021010218;;;2.3;99.0;;
