MESS_DATUM;N_TER;VK_TER;TT_TER;RF_TER;DK_TER;FK_TER
1980051018;1.0;9.0;9.4;57.0;24.0;3.0
1980051100;0.0;9.0;7.6;75.0;28.0;2.0
1980051106;5.0;8.0;7.6;80.0;32.0;3.0
1980051112;6.0;8.0;8.6;82.0;4.0;1.0
1980051118;1.0;8.0;9.2;74.0;12.0;2.0
1980051200;0.0;8.0;6.5;82.0;12.0;3.0
1980051206;4.0;9.0;7.8;79.0;8.0;3.0
1980051212;2.0;9.0;8.8;63.0;8.0;3.0
1980051218;2.0;9.0;7.1;62.0;8.0;3.0
1980051300;0.0;9.0;5.8;75.0;8.0;3.0
1980051306;0.0;9.0;8.9;58.0;8.0;2.0
1980051312;0.0;9.0;8.4;65.0;8.0;4.0
1980051318;4.0;9.0;6.4;66.0;8.0;3.0
1980051400;0.0;9.0;5.5;66.0;8.0;4.0
1980051406;0.0;9.0;6.4;66.0;8.0;4.0
1980051412;1.0;9.0;8.6;57.0;8.0;3.0
1980051418;1.0;9.0;7.2;59.0;4.0;2.0
1980051500;0.0;9.0;5.2;80.0;0.0;0.0
1980051506;2.0;9.0;7.2;71.0;8.0;2.0
1980051512;3.0;8.0;10.2;70.0;8.0;3.0
1980051518;7.0;8.0;7.5;75.0;8.0;3.0
1980051600;8.0;8.0;7.0;87.0;32.0;2.0
1980051606;8.0;8.0;7.2;76.0;24.0;3.0
1980051612;7.0;8.0;10.3;57.0;24.0;3.0
1980051618;7.0;8.0;10.0;61.0;24.0;2.0
1980051700;0.0;7.0;9.0;75.0;28.0;3.0
1980051706;3.0;7.0;11.2;75.0;4.0;3.0
1980051712;0.0;8.0;12.4;70.0;0.0;0.0
1980051718;0.0;8.0;11.8;82.0;32.0;3.0
1980051800;0.0;7.0;9.3;84.0;4.0;3.0
1980051806;7.0;7.0;10.8;84.0;4.0;3.0
1980051812;0.0;7.0;11.8;72.0;4.0;2.0
1980051818;1.0;7.0;11.4;77.0;28.0;3.0
1980051900;7.0;8.0;10.8;81.0;20.0;3.0
1980051906;3.0;7.0;12.4;76.0;20.0;3.0
1980051912;6.0;6.0;12.1;90.0;8.0;4.0
1980051918;6.0;8.0;8.0;90.0;8.0;5.0
1980052000;0.0;8.0;7.7;88.0;8.0;4.0
1980052006;5.0;8.0;7.2;92.0;8.0;5.0
1980052012;1.0;8.0;9.4;74.0;8.0;5.0
1980052018;2.0;8.0;6.6;72.0;8.0;6.0
1980052100;0.0;8.0;5.4;80.0;8.0;6.0
1980052106;7.0;8.0;5.2;83.0;8.0;6.0
1980052112;7.0;8.0;7.2;71.0;8.0;6.0
1980052118;3.0;8.0;5.4;68.0;8.0;6.0
1980052200;0.0;8.0;4.2;70.0;8.0;5.0
1980052206;3.0;9.0;6.9;57.0;4.0;4.0
1980052212;1.0;9.0;7.9;52.0;32.0;1.0
1980052218;1.0;8.0;8.2;50.0;24.0;3.0
1980052300;0.0;8.0;3.9;89.0;24.0;4.0
1980052306;8.0;8.0;7.6;62.0;20.0;5.0
1980052312;8.0;8.0;10.1;63.0;20.0;6.0
1980052318;7.0;8.0;9.6;83.0;20.0;5.0
1980052400;3.0;7.0;7.1;92.0;32.0;3.0
1980052406;7.0;9.0;8.3;84.0;8.0;1.0
1980052412;7.0;9.0;11.0;67.0;8.0;1.0
1980052418;5.0;9.0;10.1;68.0;16.0;3.0
1980052500;8.0;8.0;10.2;86.0;20.0;4.0
1980052506;8.0;7.0;9.4;88.0;20.0;4.0
1980052512;8.0;9.0;10.4;75.0;20.0;4.0
1980052518;8.0;8.0;9.7;90.0;24.0;5.0
1980052600;8.0;7.0;9.0;90.0;24.0;5.0
1980052606;8.0;8.0;9.2;89.0;24.0;4.0
1980052612;6.0;8.0;12.5;69.0;24.0;6.0
1980052618;1.0;7.0;11.8;80.0;20.0;4.0
1980052700;0.0;5.0;8.1;96.0;20.0;3.0
1980052706;7.0;5.0;9.4;94.0;28.0;1.0
1980052712;0.0;6.0;13.5;75.0;8.0;3.0
1980052718;1.0;6.0;10.3;89.0;8.0;3.0
1980052800;0.0;7.0;11.3;79.0;8.0;5.0
1980052806;2.0;7.0;10.5;85.0;8.0;3.0
1980052812;4.0;6.0;12.6;81.0;8.0;3.0
1980052818;8.0;6.0;10.8;86.0;8.0;3.0
1980052900;8.0;6.0;13.6;81.0;0.0;0.0
1980052906;8.0;4.0;12.0;95.0;8.0;1.0
1980052912;8.0;4.0;10.8;98.0;4.0;3.0
1980052918;8.0;2.0;9.7;99.0;32.0;2.0
1980053000;8.0;2.0;9.2;98.0;28.0;2.0
1980053006;8.0;3.0;11.3;97.0;24.0;2.0
1980053012;8.0;6.0;14.9;84.0;24.0;3.0
1980053018;8.0;4.0;13.0;91.0;20.0;2.0
1980053100;8.0;6.0;9.8;94.0;24.0;6.0
1980053106;8.0;6.0;9.5;95.0;24.0;5.0
1980053112;3.0;8.0;11.9;62.0;24.0;5.0
1980053118;2.0;8.0;11.8;69.0;24.0;2.0
1980060100;2.0;8.0;9.4;94.0;28.0;3.0
1980060106;7.0;8.0;9.6;86.0;28.0;5.0
1980060112;7.0;8.0;11.6;84.0;28.0;5.0
1980060118;8.0;9.0;11.8;64.0;28.0;5.0
1980060200;5.0;9.0;10.6;79.0;24.0;6.0
1980060206;8.0;8.0;9.6;88.0;24.0;6.0
1980060212;8.0;6.0;10.7;89.0;24.0;6.0
1980060218;8.0;7.0;11.2;93.0;24.0;6.0
1980060300;8.0;7.0;11.2;86.0;24.0;5.0
1980060306;8.0;2.0;10.0;99.0;28.0;4.0
1980060312;8.0;1.0;11.7;99.0;28.0;3.0
1980060318;7.0;6.0;11.6;93.0;28.0;3.0
1980060400;2.0;5.0;10.2;98.0;4.0;2.0
1980060406;8.0;2.0;10.7;100.0;28.0;3.0
1980060412;0.0;6.0;15.4;87.0;24.0;4.0
1980060418;0.0;7.0;15.2;84.0;28.0;4.0
1980060500;0.0;6.0;12.8;92.0;28.0;4.0
1980060506;0.0;7.0;13.0;87.0;32.0;3.0
1980060512;0.0;7.0;16.0;83.0;24.0;2.0
1980060518;4.0;7.0;18.6;75.0;28.0;2.0
1980060600;0.0;8.0;12.3;71.0;8.0;3.0
1980060606;1.0;9.0;13.4;71.0;4.0;4.0
1980060612;1.0;8.0;14.3;71.0;4.0;2.0
1980060618;3.0;8.0;14.8;71.0;12.0;1.0
1980060700;4.0;8.0;13.4;67.0;4.0;2.0
1980060706;1.0;8.0;15.6;69.0;32.0;1.0
1980060712;1.0;7.0;14.9;82.0;8.0;3.0
1980060718;5.0;7.0;14.0;89.0;8.0;4.0
1980060800;0.0;6.0;11.5;97.0;8.0;2.0
1980060806;1.0;6.0;13.4;94.0;8.0;2.0
1980060812;6.0;7.0;16.2;82.0;8.0;3.0
1980060818;7.0;6.0;13.6;89.0;8.0;3.0
1980060900;8.0;6.0;14.7;97.0;8.0;2.0
1980060906;4.0;7.0;14.6;84.0;8.0;2.0
1980060912;1.0;6.0;16.4;86.0;8.0;3.0
1980060918;5.0;7.0;14.8;83.0;8.0;5.0
1980061000;4.0;7.0;15.0;84.0;8.0;5.0
1980061006;0.0;7.0;14.1;91.0;8.0;4.0
1980061012;0.0;6.0;16.2;75.0;8.0;4.0
1980061018;0.0;7.0;15.1;82.0;8.0;4.0
1980061100;0.0;7.0;14.4;91.0;8.0;3.0
1980061106;1.0;6.0;15.3;89.0;4.0;2.0
1980061112;0.0;6.0;17.4;79.0;8.0;3.0
1980061118;6.0;6.0;16.8;85.0;8.0;2.0
1980061200;0.0;6.0;13.6;94.0;24.0;4.0
1980061206;8.0;4.0;14.2;98.0;24.0;4.0
1980061212;8.0;5.0;15.5;89.0;24.0;4.0
1980061218;8.0;6.0;14.6;94.0;24.0;3.0
1980061300;8.0;7.0;11.8;91.0;8.0;3.0
1980061306;8.0;7.0;12.0;87.0;8.0;4.0
1980061312;7.0;9.0;13.8;79.0;8.0;3.0
1980061318;6.0;9.0;12.5;84.0;8.0;4.0
1980061400;8.0;8.0;12.8;85.0;12.0;4.0
1980061406;7.0;7.0;13.5;95.0;12.0;3.0
1980061412;5.0;7.0;17.2;84.0;8.0;4.0
1980061418;8.0;7.0;14.4;89.0;8.0;5.0
1980061500;3.0;7.0;14.0;92.0;8.0;4.0
1980061506;8.0;7.0;14.5;93.0;8.0;5.0
1980061512;8.0;5.0;14.6;98.0;28.0;3.0
1980061518;8.0;7.0;14.4;88.0;24.0;5.0
1980061600;8.0;6.0;13.2;92.0;24.0;5.0
1980061606;8.0;6.0;12.5;93.0;28.0;5.0
1980061612;8.0;7.0;15.5;80.0;24.0;5.0
1980061618;7.0;8.0;14.8;84.0;28.0;1.0
1980061700;0.0;8.0;13.5;80.0;24.0;1.0
1980061706;7.0;8.0;13.6;80.0;12.0;2.0
1980061712;8.0;6.0;14.1;95.0;8.0;2.0
1980061718;8.0;1.0;12.9;99.0;8.0;2.0
1980061800;8.0;6.0;12.6;96.0;4.0;2.0
1980061806;2.0;6.0;13.2;98.0;24.0;2.0
1980061812;8.0;5.0;13.2;98.0;24.0;3.0
1980061818;8.0;4.0;13.0;95.0;28.0;3.0
1980061900;8.0;2.0;13.0;98.0;28.0;4.0
1980061906;8.0;6.0;12.0;98.0;28.0;6.0
1980061912;8.0;7.0;13.6;87.0;24.0;5.0
1980061918;8.0;7.0;15.6;72.0;16.0;4.0
1980062000;8.0;5.0;13.7;96.0;20.0;4.0
1980062006;2.0;7.0;13.4;89.0;24.0;4.0
1980062012;7.0;7.0;15.8;66.0;20.0;4.0
1980062018;7.0;8.0;12.8;78.0;20.0;5.0
1980062100;4.0;8.0;10.1;90.0;20.0;5.0
1980062106;3.0;7.0;11.8;87.0;20.0;5.0
1980062112;7.0;7.0;13.2;81.0;20.0;3.0
1980062118;7.0;8.0;12.0;87.0;20.0;3.0
1980062200;5.0;8.0;10.9;92.0;20.0;4.0
1980062206;8.0;6.0;12.1;91.0;20.0;2.0
1980062212;7.0;7.0;15.8;82.0;8.0;2.0
1980062218;7.0;7.0;13.4;83.0;24.0;2.0
1980062300;5.0;7.0;9.4;95.0;24.0;3.0
1980062306;4.0;7.0;12.3;91.0;24.0;3.0
1980062312;7.0;7.0;15.5;71.0;16.0;3.0
1980062318;4.0;8.0;13.5;82.0;24.0;3.0
1980062400;0.0;8.0;9.9;96.0;24.0;3.0
1980062406;3.0;7.0;12.8;93.0;16.0;3.0
1980062412;3.0;8.0;16.2;78.0;28.0;3.0
1980062418;7.0;8.0;13.8;90.0;12.0;1.0
1980062500;2.0;8.0;11.6;91.0;20.0;4.0
1980062506;6.0;7.0;12.8;97.0;20.0;3.0
1980062512;5.0;8.0;16.4;81.0;8.0;2.0
1980062518;8.0;8.0;11.7;94.0;24.0;2.0
1980062600;7.0;7.0;12.0;91.0;24.0;4.0
1980062606;2.0;8.0;13.1;87.0;24.0;5.0
1980062612;3.0;8.0;15.2;72.0;24.0;5.0
1980062618;2.0;8.0;14.3;81.0;24.0;5.0
1980062700;2.0;8.0;10.6;93.0;24.0;4.0
1980062706;4.0;9.0;12.9;77.0;24.0;3.0
1980062712;4.0;9.0;14.7;64.0;24.0;5.0
1980062718;3.0;9.0;13.7;78.0;24.0;5.0
1980062800;4.0;9.0;10.2;90.0;24.0;4.0
1980062806;7.0;8.0;11.4;93.0;24.0;6.0
1980062812;6.0;8.0;14.8;73.0;24.0;6.0
1980062818;3.0;9.0;13.7;69.0;24.0;4.0
1980062900;2.0;7.0;10.0;93.0;20.0;4.0
1980062906;7.0;5.0;11.7;95.0;20.0;3.0
1980062912;4.0;9.0;16.4;66.0;24.0;3.0
1980062918;8.0;8.0;13.8;72.0;20.0;2.0
1980063000;2.0;8.0;11.5;92.0;20.0;3.0
1980063006;8.0;7.0;12.4;89.0;16.0;4.0
1980063012;7.0;8.0;14.2;87.0;8.0;5.0
1980063018;7.0;8.0;13.4;84.0;8.0;4.0
1980070100;2.0;7.0;12.0;91.0;8.0;2.0
1980070106;5.0;7.0;14.0;86.0;32.0;1.0
1980070112;2.0;8.0;17.0;77.0;8.0;2.0
1980070118;8.0;8.0;14.3;86.0;8.0;3.0
1980070200;8.0;7.0;13.0;95.0;8.0;3.0
1980070206;8.0;7.0;13.8;94.0;8.0;3.0
1980070212;8.0;7.0;13.0;98.0;4.0;6.0
1980070218;8.0;7.0;13.5;94.0;8.0;5.0
1980070300;8.0;5.0;13.2;93.0;4.0;5.0
1980070306;6.0;8.0;14.2;80.0;4.0;5.0
1980070312;7.0;8.0;17.7;69.0;4.0;2.0
1980070318;6.0;8.0;16.8;85.0;28.0;3.0
1980070400;0.0;8.0;14.0;94.0;32.0;2.0
1980070406;1.0;7.0;14.9;93.0;28.0;2.0
1980070412;2.0;7.0;17.7;80.0;28.0;2.0
1980070418;4.0;7.0;17.6;80.0;24.0;2.0
1980070500;2.0;6.0;13.2;98.0;20.0;3.0
1980070506;7.0;6.0;15.1;92.0;24.0;2.0
1980070512;7.0;6.0;14.0;89.0;20.0;2.0
1980070518;8.0;7.0;15.0;90.0;12.0;3.0
1980070600;8.0;7.0;13.8;90.0;16.0;2.0
1980070606;6.0;7.0;14.0;88.0;24.0;4.0
1980070612;3.0;8.0;15.1;81.0;24.0;5.0
1980070618;2.0;8.0;15.6;78.0;24.0;3.0
1980070700;4.0;7.0;12.8;96.0;24.0;3.0
1980070706;1.0;7.0;14.6;83.0;20.0;2.0
1980070712;2.0;8.0;17.4;85.0;8.0;3.0
1980070718;8.0;7.0;15.4;90.0;8.0;5.0
1980070800;8.0;6.0;14.9;93.0;16.0;2.0
1980070806;7.0;6.0;14.4;94.0;20.0;1.0
1980070812;6.0;6.0;16.8;87.0;8.0;3.0
1980070818;7.0;4.0;15.6;97.0;8.0;4.0
1980070900;8.0;7.0;16.0;92.0;16.0;2.0
1980070906;5.0;6.0;15.6;95.0;20.0;3.0
1980070912;4.0;7.0;17.8;80.0;12.0;4.0
1980070918;8.0;5.0;16.7;94.0;8.0;3.0
1980071000;8.0;5.0;15.6;96.0;8.0;3.0
1980071006;8.0;6.0;15.3;98.0;8.0;4.0
1980071012;8.0;6.0;16.6;90.0;32.0;4.0
1980071018;8.0;8.0;15.0;88.0;28.0;3.0
1980071100;6.0;8.0;15.6;95.0;28.0;4.0
1980071106;8.0;7.0;16.2;94.0;28.0;3.0
1980071112;8.0;7.0;18.1;87.0;24.0;4.0
1980071118;2.0;7.0;17.2;81.0;24.0;4.0
1980071200;8.0;7.0;15.0;80.0;24.0;5.0
1980071206;8.0;8.0;14.0;66.0;24.0;4.0
1980071212;6.0;8.0;15.5;63.0;24.0;3.0
1980071218;2.0;8.0;15.4;69.0;16.0;1.0
1980071300;8.0;6.0;13.0;85.0;20.0;3.0
1980071306;7.0;6.0;13.1;93.0;16.0;2.0
1980071312;6.0;8.0;14.4;82.0;24.0;5.0
1980071318;3.0;8.0;15.0;72.0;24.0;3.0
1980071400;2.0;8.0;11.4;94.0;24.0;4.0
1980071406;5.0;7.0;13.6;89.0;24.0;3.0
1980071412;3.0;8.0;15.9;79.0;28.0;4.0
1980071418;4.0;9.0;15.6;70.0;8.0;2.0
1980071500;8.0;6.0;14.1;90.0;8.0;5.0
1980071506;8.0;6.0;15.2;94.0;16.0;3.0
1980071512;7.0;7.0;16.5;95.0;16.0;3.0
1980071518;8.0;7.0;16.2;83.0;16.0;2.0
1980071600;8.0;7.0;13.6;91.0;0.0;0.0
1980071606;4.0;8.0;13.7;88.0;20.0;4.0
1980071612;7.0;8.0;15.2;84.0;20.0;5.0
1980071618;8.0;8.0;14.0;93.0;20.0;5.0
1980071700;6.0;8.0;13.8;96.0;24.0;6.0
1980071706;7.0;8.0;13.4;88.0;24.0;7.0
1980071712;8.0;8.0;13.8;78.0;24.0;7.0
1980071718;7.0;8.0;13.7;69.0;24.0;7.0
1980071800;5.0;8.0;12.0;80.0;24.0;5.0
1980071806;8.0;6.0;11.6;98.0;20.0;4.0
1980071812;8.0;7.0;13.0;91.0;20.0;5.0
1980071818;7.0;6.0;14.5;91.0;24.0;5.0
1980071900;8.0;8.0;13.5;90.0;24.0;5.0
1980071906;8.0;7.0;13.6;87.0;24.0;4.0
1980071912;7.0;7.0;17.0;74.0;20.0;3.0
1980071918;8.0;6.0;15.0;94.0;20.0;3.0
1980072000;8.0;5.0;14.5;98.0;16.0;3.0
1980072006;5.0;8.0;15.1;90.0;24.0;5.0
1980072012;4.0;8.0;18.8;79.0;24.0;3.0
1980072018;8.0;7.0;15.4;93.0;12.0;2.0
1980072100;8.0;6.0;15.2;96.0;8.0;3.0
1980072106;8.0;6.0;15.6;96.0;8.0;2.0
1980072112;8.0;4.0;16.1;96.0;8.0;2.0
1980072118;8.0;0.0;15.2;100.0;4.0;3.0
1980072200;8.0;6.0;14.4;93.0;28.0;5.0
1980072206;8.0;6.0;13.1;95.0;28.0;6.0
1980072212;8.0;7.0;15.3;83.0;28.0;4.0
1980072218;1.0;8.0;16.2;79.0;28.0;3.0
1980072300;0.0;8.0;14.0;87.0;28.0;4.0
1980072306;0.0;6.0;14.4;87.0;32.0;3.0
1980072312;0.0;6.0;16.1;79.0;28.0;2.0
1980072318;0.0;7.0;16.2;77.0;28.0;2.0
1980072400;0.0;6.0;14.3;78.0;32.0;1.0
1980072406;0.0;6.0;14.8;80.0;24.0;2.0
1980072412;0.0;7.0;18.6;71.0;28.0;2.0
1980072418;0.0;7.0;18.9;60.0;28.0;2.0
1980072500;0.0;7.0;15.9;80.0;28.0;3.0
1980072506;0.0;6.0;16.0;86.0;32.0;3.0
1980072512;1.0;7.0;18.5;79.0;4.0;2.0
1980072518;0.0;7.0;18.1;87.0;8.0;2.0
1980072600;0.0;7.0;16.2;91.0;8.0;4.0
1980072606;0.0;7.0;17.2;90.0;8.0;5.0
1980072612;0.0;6.0;19.1;78.0;8.0;5.0
1980072618;0.0;6.0;17.6;93.0;8.0;4.0
1980072700;8.0;6.0;16.8;95.0;8.0;5.0
1980072706;8.0;6.0;16.9;93.0;8.0;4.0
1980072712;6.0;6.0;18.2;92.0;8.0;5.0
1980072718;6.0;6.0;16.8;96.0;4.0;4.0
1980072800;8.0;6.0;16.8;96.0;8.0;5.0
1980072806;8.0;6.0;16.8;97.0;8.0;4.0
1980072812;6.0;7.0;18.4;89.0;4.0;5.0
1980072818;0.0;7.0;17.1;89.0;8.0;5.0
1980072900;0.0;6.0;16.6;93.0;8.0;6.0
1980072906;6.0;6.0;17.2;92.0;8.0;5.0
1980072912;0.0;7.0;19.3;85.0;8.0;5.0
1980072918;1.0;7.0;17.8;91.0;8.0;6.0
1980073000;2.0;7.0;16.8;91.0;8.0;4.0
1980073006;5.0;6.0;17.8;91.0;8.0;5.0
1980073012;7.0;7.0;18.2;90.0;8.0;4.0
1980073018;7.0;6.0;18.0;92.0;8.0;5.0
1980073100;7.0;7.0;17.6;94.0;8.0;3.0
1980073106;7.0;7.0;17.9;88.0;12.0;3.0
1980073112;5.0;7.0;21.0;85.0;8.0;3.0
1980073118;8.0;5.0;17.0;98.0;28.0;4.0
1980080100;8.0;5.0;16.5;97.0;28.0;2.0
1980080106;8.0;6.0;16.4;91.0;28.0;3.0
1980080112;8.0;5.0;16.6;95.0;28.0;4.0
1980080118;2.0;7.0;17.8;80.0;24.0;2.0
1980080200;0.0;7.0;15.0;90.0;24.0;3.0
1980080206;1.0;6.0;16.5;89.0;0.0;0.0
1980080212;1.0;8.0;20.2;73.0;8.0;2.0
1980080218;0.0;8.0;18.2;88.0;12.0;3.0
1980080300;0.0;8.0;18.2;77.0;12.0;4.0
1980080306;4.0;6.0;19.3;85.0;16.0;3.0
1980080312;2.0;5.0;20.7;84.0;8.0;3.0
1980080318;7.0;6.0;17.4;93.0;28.0;2.0
1980080400;7.0;4.0;17.6;97.0;20.0;2.0
1980080406;6.0;5.0;17.5;98.0;24.0;4.0
1980080412;1.0;7.0;19.9;76.0;24.0;5.0
1980080418;4.0;7.0;19.4;84.0;24.0;4.0
1980080500;8.0;7.0;18.0;90.0;20.0;3.0
1980080506;8.0;7.0;18.0;91.0;20.0;3.0
1980080512;7.0;7.0;21.8;75.0;20.0;5.0
1980080518;7.0;6.0;14.7;93.0;24.0;5.0
1980080600;3.0;7.0;15.2;92.0;24.0;5.0
1980080606;7.0;6.0;15.8;94.0;24.0;6.0
1980080612;5.0;7.0;17.5;86.0;24.0;7.0
1980080618;6.0;7.0;16.2;86.0;24.0;6.0
1980080700;8.0;7.0;15.2;88.0;24.0;6.0
1980080706;7.0;7.0;15.2;86.0;24.0;5.0
1980080712;8.0;7.0;16.6;85.0;24.0;5.0
1980080718;3.0;7.0;15.9;89.0;24.0;5.0
1980080800;0.0;8.0;15.2;78.0;28.0;3.0
1980080806;6.0;8.0;15.1;82.0;28.0;2.0
1980080812;8.0;9.0;15.8;73.0;28.0;2.0
1980080818;8.0;8.0;15.1;79.0;28.0;1.0
1980080900;8.0;8.0;14.4;88.0;24.0;3.0
1980080906;5.0;8.0;15.1;81.0;24.0;5.0
1980080912;4.0;8.0;17.0;73.0;24.0;5.0
1980080918;6.0;8.0;15.8;77.0;24.0;5.0
1980081000;6.0;8.0;15.3;73.0;28.0;5.0
1980081006;7.0;9.0;14.6;67.0;28.0;4.0
1980081012;7.0;9.0;15.9;62.0;24.0;5.0
1980081018;5.0;9.0;15.7;79.0;24.0;4.0
1980081100;3.0;9.0;14.8;82.0;28.0;4.0
1980081106;3.0;9.0;14.6;74.0;28.0;2.0
1980081112;3.0;9.0;15.8;69.0;28.0;2.0
1980081118;4.0;8.0;15.0;76.0;28.0;1.0
1980081200;0.0;8.0;14.2;83.0;12.0;2.0
1980081206;8.0;8.0;15.6;88.0;8.0;5.0
1980081212;8.0;7.0;16.4;90.0;8.0;4.0
1980081218;8.0;6.0;15.2;92.0;8.0;5.0
1980081300;8.0;6.0;15.4;94.0;8.0;5.0
1980081306;8.0;7.0;15.9;96.0;8.0;4.0
1980081312;6.0;8.0;19.3;81.0;8.0;2.0
1980081318;1.0;8.0;16.5;86.0;24.0;2.0
1980081400;0.0;7.0;15.8;93.0;28.0;2.0
1980081406;1.0;6.0;16.4;94.0;28.0;2.0
1980081412;0.0;8.0;18.8;76.0;28.0;2.0
1980081418;0.0;7.0;18.0;90.0;8.0;2.0
1980081500;8.0;7.0;16.3;93.0;8.0;3.0
1980081506;8.0;7.0;16.2;92.0;8.0;4.0
1980081512;8.0;7.0;17.2;90.0;8.0;5.0
1980081518;8.0;5.0;16.4;97.0;8.0;5.0
1980081600;8.0;4.0;15.9;97.0;8.0;4.0
1980081606;8.0;0.0;16.0;100.0;8.0;3.0
1980081612;0.0;6.0;19.6;89.0;8.0;4.0
1980081618;0.0;8.0;17.7;80.0;8.0;5.0
1980081700;0.0;8.0;15.9;95.0;8.0;5.0
1980081706;2.0;8.0;16.5;90.0;8.0;4.0
1980081712;1.0;8.0;19.2;76.0;8.0;3.0
1980081718;3.0;8.0;17.0;81.0;8.0;3.0
1980081800;0.0;8.0;15.3;84.0;8.0;3.0
1980081806;5.0;8.0;16.4;78.0;8.0;3.0
1980081812;7.0;9.0;17.0;74.0;8.0;3.0
1980081818;8.0;8.0;16.4;76.0;12.0;3.0
1980081900;0.0;8.0;16.0;86.0;12.0;3.0
1980081906;8.0;8.0;15.0;82.0;16.0;3.0
1980081912;8.0;7.0;14.7;82.0;16.0;2.0
1980081918;8.0;6.0;14.6;93.0;20.0;3.0
1980082000;0.0;4.0;14.0;98.0;24.0;3.0
1980082006;8.0;5.0;14.8;98.0;24.0;4.0
1980082012;8.0;5.0;13.7;94.0;20.0;5.0
1980082018;7.0;6.0;15.4;90.0;24.0;6.0
1980082100;4.0;8.0;14.2;88.0;24.0;6.0
1980082106;8.0;6.0;13.2;96.0;24.0;4.0
1980082112;3.0;8.0;13.8;81.0;24.0;6.0
1980082118;8.0;7.0;13.4;83.0;24.0;8.0
1980082200;0.0;8.0;13.9;75.0;28.0;8.0
1980082206;7.0;8.0;12.8;71.0;24.0;8.0
1980082212;7.0;8.0;13.8;72.0;24.0;7.0
1980082218;7.0;8.0;14.0;78.0;24.0;7.0
1980082300;8.0;8.0;13.7;88.0;28.0;5.0
1980082306;8.0;7.0;13.4;90.0;28.0;6.0
1980082312;8.0;7.0;13.2;84.0;28.0;5.0
1980082318;8.0;8.0;13.6;73.0;28.0;6.0
1980082400;3.0;9.0;11.7;82.0;24.0;5.0
1980082406;7.0;8.0;12.1;86.0;24.0;6.0
1980082412;5.0;8.0;14.0;71.0;24.0;6.0
1980082418;7.0;8.0;11.8;74.0;24.0;5.0
1980082500;5.0;8.0;12.3;96.0;28.0;5.0
1980082506;4.0;8.0;12.4;84.0;28.0;3.0
1980082512;3.0;8.0;15.2;84.0;28.0;3.0
1980082518;3.0;8.0;13.0;88.0;24.0;4.0
1980082600;4.0;8.0;12.1;82.0;28.0;3.0
1980082606;6.0;8.0;11.7;78.0;28.0;4.0
1980082612;7.0;8.0;14.2;79.0;24.0;5.0
1980082618;8.0;7.0;13.2;89.0;24.0;3.0
1980082700;7.0;6.0;12.0;93.0;24.0;2.0
1980082706;7.0;6.0;12.2;97.0;0.0;0.0
1980082712;5.0;7.0;17.0;77.0;8.0;1.0
1980082718;5.0;8.0;14.6;84.0;12.0;3.0
1980082800;1.0;8.0;14.2;87.0;16.0;3.0
1980082806;8.0;7.0;14.0;85.0;16.0;4.0
1980082812;8.0;6.0;18.4;79.0;16.0;3.0
1980082818;8.0;6.0;18.2;76.0;20.0;2.0
1980082900;8.0;5.0;16.1;95.0;24.0;3.0
1980082906;8.0;3.0;15.8;96.0;24.0;4.0
1980082912;5.0;6.0;16.2;84.0;24.0;5.0
1980082918;1.0;7.0;14.9;91.0;24.0;2.0
1980083000;3.0;7.0;14.1;95.0;16.0;2.0
1980083006;8.0;4.0;15.6;90.0;12.0;5.0
1980083012;3.0;7.0;21.0;72.0;24.0;4.0
1980083018;5.0;7.0;15.8;89.0;24.0;4.0
1980083100;8.0;6.0;14.6;94.0;24.0;3.0
1980083106;7.0;6.0;14.7;95.0;24.0;3.0
1980083112;7.0;6.0;15.2;93.0;32.0;2.0
1980083118;8.0;8.0;13.3;95.0;4.0;5.0
1980090100;5.0;9.0;12.6;83.0;4.0;5.0
1980090106;1.0;9.0;12.2;82.0;4.0;6.0
1980090112;1.0;9.0;15.0;76.0;32.0;3.0
1980090118;2.0;9.0;14.0;73.0;28.0;3.0
1980090200;3.0;9.0;13.3;81.0;32.0;3.0
1980090206;4.0;8.0;13.6;79.0;28.0;1.0
1980090212;2.0;8.0;15.6;83.0;24.0;3.0
1980090218;8.0;8.0;12.9;85.0;24.0;3.0
1980090300;8.0;8.0;11.5;92.0;20.0;4.0
1980090306;8.0;7.0;12.3;87.0;20.0;3.0
1980090312;2.0;7.0;19.6;51.0;20.0;4.0
1980090318;2.0;7.0;16.4;64.0;24.0;2.0
1980090400;0.0;7.0;13.6;83.0;20.0;3.0
1980090406;7.0;6.0;12.4;81.0;20.0;3.0
1980090412;0.0;6.0;18.9;64.0;24.0;4.0
1980090418;3.0;6.0;14.9;84.0;24.0;3.0
1980090500;0.0;5.0;12.4;96.0;24.0;3.0
1980090506;6.0;4.0;13.7;91.0;20.0;2.0
1980090512;6.0;5.0;17.5;86.0;12.0;2.0
1980090518;5.0;5.0;16.6;88.0;12.0;3.0
1980090600;8.0;3.0;15.7;94.0;24.0;4.0
1980090606;6.0;5.0;15.0;91.0;24.0;4.0
1980090612;4.0;6.0;17.0;85.0;24.0;5.0
1980090618;6.0;6.0;15.8;89.0;24.0;4.0
1980090700;0.0;7.0;14.4;92.0;24.0;4.0
1980090706;2.0;7.0;13.2;97.0;24.0;3.0
1980090712;1.0;8.0;19.0;66.0;24.0;4.0
1980090718;0.0;7.0;16.8;83.0;12.0;2.0
