MESS_DATUM;N_TER;VK_TER;TT_TER;RF_TER;DK_TER;FK_TER
1978040914;5.0;7.0;12.3;41.0;12.0;2.0
1978040921;0.0;7.0;6.4;65.0;12.0;2.0
1978041007;0.0;5.0;4.4;74.0;20.0;3.0
1978041014;5.0;6.0;9.5;55.0;20.0;3.0
1978041021;8.0;6.0;5.0;88.0;0.0;0.0
1978041107;8.0;7.0;4.0;81.0;0.0;0.0
1978041114;8.0;5.0;6.8;81.0;4.0;3.0
1978041121;0.0;7.0;2.6;78.0;20.0;3.0
1978041207;8.0;5.0;1.6;92.0;20.0;3.0
1978041214;3.0;6.0;6.4;58.0;20.0;4.0
1978041221;8.0;6.0;2.0;92.0;20.0;2.0
1978041307;8.0;3.0;1.9;98.0;20.0;2.0
1978041314;6.0;5.0;5.4;73.0;12.0;1.0
1978041321;0.0;3.0;1.8;98.0;0.0;0.0
1978041407;8.0;5.0;3.0;91.0;4.0;2.0
1978041414;8.0;6.0;4.9;84.0;4.0;2.0
1978041421;8.0;6.0;4.2;90.0;4.0;3.0
1978041507;2.0;7.0;3.9;78.0;28.0;2.0
1978041514;1.0;7.0;7.8;46.0;28.0;3.0
1978041521;1.0;7.0;3.8;74.0;28.0;2.0
1978041607;0.0;7.0;1.4;86.0;20.0;1.0
1978041614;1.0;8.0;8.2;47.0;4.0;2.0
1978041621;0.0;7.0;2.8;76.0;28.0;1.0
1978041707;0.0;7.0;2.2;81.0;0.0;0.0
1978041714;3.0;7.0;6.0;71.0;4.0;2.0
1978041721;0.0;6.0;3.4;70.0;0.0;0.0
1978041807;7.0;7.0;4.5;78.0;0.0;0.0
1978041814;1.0;7.0;8.4;65.0;4.0;2.0
1978041821;0.0;7.0;4.7;83.0;4.0;2.0
1978041907;0.0;7.0;4.9;67.0;4.0;2.0
1978041914;4.0;7.0;6.0;73.0;4.0;3.0
1978041921;0.0;7.0;4.0;84.0;4.0;3.0
1978042007;8.0;6.0;4.0;86.0;8.0;3.0
1978042014;8.0;5.0;4.5;91.0;8.0;3.0
1978042021;8.0;5.0;4.8;97.0;8.0;3.0
1978042107;8.0;2.0;4.8;100.0;4.0;2.0
1978042114;6.0;6.0;8.5;81.0;4.0;2.0
1978042121;7.0;6.0;5.8;93.0;4.0;1.0
1978042207;8.0;4.0;5.9;97.0;28.0;2.0
1978042214;7.0;4.0;6.9;95.0;4.0;2.0
1978042221;4.0;2.0;4.2;97.0;4.0;2.0
1978042307;8.0;1.0;3.0;98.0;24.0;2.0
1978042314;8.0;1.0;6.1;97.0;32.0;2.0
1978042321;0.0;1.0;4.2;97.0;0.0;0.0
1978042407;8.0;4.0;4.6;99.0;20.0;3.0
1978042414;8.0;5.0;8.4;77.0;20.0;2.0
1978042421;3.0;7.0;4.6;82.0;20.0;3.0
1978042507;7.0;7.0;4.0;78.0;20.0;3.0
1978042514;7.0;7.0;5.9;70.0;4.0;3.0
1978042521;6.0;7.0;4.0;82.0;4.0;3.0
1978042607;8.0;7.0;3.2;66.0;12.0;3.0
1978042614;5.0;7.0;4.6;60.0;4.0;4.0
1978042621;0.0;7.0;2.8;75.0;4.0;5.0
1978042707;2.0;7.0;3.0;72.0;4.0;6.0
1978042714;3.0;7.0;4.9;65.0;4.0;7.0
1978042721;7.0;7.0;3.2;81.0;4.0;7.0
1978042807;8.0;6.0;3.2;88.0;4.0;6.0
1978042814;8.0;7.0;4.6;78.0;4.0;5.0
1978042821;8.0;7.0;3.4;86.0;4.0;4.0
1978042907;8.0;7.0;4.3;81.0;4.0;4.0
1978042914;8.0;6.0;4.1;90.0;4.0;4.0
1978042921;8.0;6.0;4.5;87.0;4.0;4.0
1978043007;8.0;7.0;4.6;81.0;4.0;7.0
1978043014;4.0;7.0;6.3;80.0;4.0;7.0
1978043021;8.0;7.0;4.8;81.0;4.0;7.0
1978050107;4.0;6.0;5.7;83.0;4.0;3.0
1978050114;2.0;7.0;8.8;66.0;4.0;5.0
1978050121;6.0;7.0;5.4;80.0;4.0;5.0
1978050207;2.0;6.0;5.5;83.0;4.0;3.0
1978050214;2.0;7.0;9.0;64.0;4.0;3.0
1978050221;0.0;7.0;5.2;81.0;4.0;2.0
1978050307;0.0;7.0;5.8;76.0;8.0;2.0
1978050314;2.0;7.0;10.4;49.0;4.0;2.0
1978050321;0.0;7.0;5.9;65.0;4.0;2.0
1978050407;3.0;7.0;7.9;52.0;4.0;2.0
1978050414;2.0;7.0;17.3;43.0;12.0;3.0
1978050421;4.0;7.0;11.7;58.0;12.0;2.0
1978050507;0.0;7.0;10.0;65.0;12.0;1.0
1978050514;3.0;7.0;13.8;55.0;4.0;2.0
1978050521;8.0;7.0;8.8;70.0;4.0;2.0
1978050607;8.0;7.0;8.3;77.0;4.0;4.0
1978050614;7.0;7.0;10.9;69.0;4.0;3.0
1978050621;6.0;7.0;7.2;87.0;4.0;4.0
1978050707;8.0;6.0;7.4;88.0;4.0;4.0
1978050714;8.0;7.0;8.4;74.0;4.0;5.0
1978050721;8.0;7.0;8.4;69.0;4.0;6.0
1978050807;0.0;7.0;8.0;72.0;4.0;1.0
1978050814;0.0;7.0;11.4;61.0;4.0;4.0
1978050821;0.0;7.0;8.3;69.0;4.0;2.0
1978050907;0.0;7.0;8.3;75.0;32.0;3.0
1978050914;0.0;7.0;11.4;50.0;32.0;2.0
1978050921;7.0;7.0;10.2;47.0;0.0;0.0
1978051007;8.0;7.0;5.1;80.0;4.0;3.0
1978051014;6.0;7.0;6.2;74.0;32.0;2.0
1978051021;0.0;7.0;3.6;76.0;4.0;2.0
1978051107;1.0;7.0;4.8;80.0;28.0;2.0
1978051114;1.0;7.0;6.8;55.0;4.0;4.0
1978051121;6.0;7.0;4.1;66.0;20.0;2.0
1978051207;3.0;7.0;6.2;62.0;12.0;2.0
1978051214;4.0;7.0;9.6;47.0;4.0;3.0
1978051221;4.0;7.0;6.2;68.0;4.0;3.0
1978051307;0.0;7.0;6.0;75.0;8.0;2.0
1978051314;2.0;7.0;9.0;57.0;4.0;3.0
1978051321;6.0;7.0;6.4;86.0;8.0;2.0
1978051407;3.0;6.0;7.4;79.0;4.0;2.0
1978051414;3.0;6.0;10.0;78.0;4.0;2.0
1978051421;0.0;6.0;7.0;92.0;4.0;2.0
1978051507;8.0;6.0;7.0;89.0;4.0;2.0
1978051514;5.0;6.0;9.0;77.0;4.0;2.0
1978051521;0.0;6.0;5.8;92.0;0.0;0.0
1978051607;0.0;1.0;6.8;99.0;0.0;0.0
1978051614;0.0;7.0;11.5;58.0;4.0;2.0
1978051621;6.0;7.0;7.6;67.0;0.0;0.0
1978051707;2.0;5.0;9.5;82.0;20.0;2.0
1978051714;2.0;6.0;12.3;63.0;20.0;1.0
1978051721;0.0;7.0;9.0;73.0;0.0;0.0
1978051807;3.0;7.0;9.0;83.0;0.0;0.0
1978051814;1.0;7.0;13.8;71.0;12.0;2.0
1978051821;0.0;7.0;10.8;88.0;8.0;2.0
1978051907;5.0;6.0;10.0;90.0;12.0;1.0
1978051914;5.0;6.0;14.1;67.0;12.0;3.0
1978051921;0.0;6.0;10.2;81.0;12.0;3.0
1978052007;3.0;6.0;10.2;85.0;8.0;2.0
1978052014;8.0;6.0;11.3;84.0;4.0;2.0
1978052021;5.0;6.0;10.4;80.0;12.0;2.0
1978052107;5.0;5.0;12.2;90.0;12.0;2.0
1978052114;8.0;5.0;12.4;88.0;12.0;2.0
1978052121;7.0;5.0;10.9;93.0;12.0;2.0
1978052207;0.0;6.0;10.2;98.0;32.0;2.0
1978052214;3.0;6.0;14.7;77.0;4.0;2.0
1978052221;6.0;6.0;12.5;90.0;4.0;2.0
1978052307;8.0;5.0;10.2;100.0;12.0;2.0
1978052314;8.0;6.0;12.4;89.0;4.0;2.0
1978052321;8.0;6.0;11.2;91.0;4.0;2.0
1978052407;8.0;5.0;11.4;99.0;20.0;2.0
1978052414;8.0;5.0;13.2;89.0;4.0;2.0
1978052421;8.0;6.0;11.2;91.0;8.0;2.0
1978052507;2.0;6.0;11.6;80.0;8.0;1.0
1978052514;3.0;7.0;15.0;70.0;8.0;1.0
1978052521;0.0;6.0;11.8;83.0;4.0;2.0
1978052607;0.0;7.0;11.8;80.0;0.0;0.0
1978052614;0.0;7.0;16.0;78.0;4.0;2.0
1978052621;0.0;7.0;12.4;78.0;12.0;2.0
1978052707;0.0;7.0;13.6;71.0;12.0;1.0
1978052714;2.0;7.0;18.7;57.0;8.0;2.0
1978052721;1.0;7.0;12.3;75.0;0.0;0.0
1978052807;2.0;6.0;15.2;81.0;24.0;2.0
1978052814;3.0;6.0;18.1;67.0;28.0;2.0
1978052821;0.0;7.0;15.6;73.0;0.0;0.0
1978052907;0.0;7.0;17.0;82.0;0.0;0.0
1978052914;0.0;7.0;19.0;68.0;28.0;2.0
1978052921;0.0;7.0;14.3;73.0;0.0;0.0
1978053007;0.0;6.0;18.4;73.0;0.0;0.0
1978053014;0.0;7.0;20.4;76.0;12.0;1.0
1978053021;0.0;7.0;15.5;82.0;12.0;1.0
1978053107;0.0;7.0;16.8;75.0;0.0;0.0
1978053114;1.0;7.0;21.6;53.0;4.0;2.0
1978053121;0.0;7.0;16.6;61.0;12.0;2.0
1978060107;0.0;7.0;17.1;74.0;12.0;2.0
1978060114;1.0;7.0;25.1;45.0;12.0;2.0
1978060121;1.0;7.0;18.8;59.0;12.0;2.0
1978060207;4.0;7.0;17.9;74.0;12.0;2.0
1978060214;5.0;7.0;27.0;40.0;12.0;3.0
1978060221;7.0;7.0;18.3;67.0;12.0;1.0
1978060307;4.0;6.0;18.1;84.0;20.0;1.0
1978060314;0.0;7.0;20.6;76.0;12.0;2.0
1978060321;0.0;7.0;17.0;88.0;4.0;1.0
1978060407;0.0;6.0;18.2;75.0;0.0;0.0
1978060414;3.0;7.0;24.2;60.0;12.0;1.0
1978060421;1.0;7.0;17.6;76.0;0.0;0.0
1978060507;0.0;6.0;18.9;73.0;0.0;0.0
1978060514;2.0;7.0;27.0;42.0;8.0;2.0
1978060521;1.0;7.0;17.6;85.0;0.0;0.0
1978060607;1.0;5.0;18.2;89.0;12.0;2.0
1978060614;3.0;6.0;22.2;78.0;4.0;2.0
1978060621;8.0;7.0;19.8;75.0;12.0;2.0
1978060707;4.0;6.0;19.8;85.0;20.0;2.0
1978060714;8.0;6.0;20.7;81.0;0.0;0.0
1978060721;3.0;6.0;15.3;83.0;20.0;2.0
1978060807;8.0;6.0;15.6;84.0;20.0;2.0
1978060814;6.0;7.0;16.6;62.0;20.0;3.0
1978060821;6.0;7.0;12.3;66.0;20.0;3.0
1978060907;7.0;6.0;12.2;80.0;20.0;3.0
1978060914;5.0;7.0;16.4;51.0;28.0;3.0
1978060921;8.0;7.0;11.7;75.0;20.0;3.0
1978061007;8.0;6.0;9.8;96.0;20.0;2.0
1978061014;6.0;7.0;14.6;73.0;20.0;3.0
1978061021;6.0;7.0;11.1;82.0;20.0;2.0
1978061107;7.0;7.0;11.0;79.0;20.0;4.0
1978061114;6.0;7.0;14.3;58.0;28.0;4.0
1978061121;8.0;7.0;11.0;86.0;28.0;3.0
1978061207;4.0;7.0;10.2;71.0;28.0;3.0
1978061214;5.0;7.0;15.0;55.0;28.0;4.0
1978061221;4.0;7.0;12.6;77.0;28.0;3.0
1978061307;7.0;7.0;11.2;90.0;28.0;3.0
1978061314;4.0;7.0;16.6;62.0;28.0;3.0
1978061321;3.0;7.0;13.4;77.0;0.0;0.0
1978061407;6.0;7.0;14.3;80.0;28.0;2.0
1978061414;3.0;7.0;17.5;72.0;28.0;2.0
1978061421;5.0;7.0;14.4;74.0;32.0;2.0
1978061507;4.0;6.0;14.5;84.0;4.0;2.0
1978061514;3.0;7.0;17.4;64.0;4.0;1.0
1978061521;0.0;7.0;13.9;70.0;4.0;2.0
1978061607;0.0;7.0;13.4;63.0;4.0;3.0
1978061614;3.0;7.0;17.0;45.0;4.0;4.0
1978061621;0.0;7.0;13.7;71.0;4.0;2.0
1978061707;0.0;7.0;15.6;68.0;4.0;2.0
1978061714;0.0;7.0;15.8;45.0;4.0;4.0
1978061721;0.0;7.0;11.8;67.0;4.0;3.0
1978061807;1.0;7.0;13.1;62.0;12.0;1.0
1978061814;2.0;7.0;16.5;52.0;4.0;2.0
1978061821;0.0;7.0;12.6;72.0;20.0;2.0
1978061907;1.0;7.0;14.6;70.0;12.0;2.0
1978061914;1.0;7.0;18.8;62.0;4.0;2.0
1978061921;1.0;7.0;13.8;83.0;0.0;0.0
1978062007;4.0;7.0;12.4;80.0;32.0;2.0
1978062014;5.0;7.0;15.2;71.0;28.0;2.0
1978062021;3.0;7.0;11.8;92.0;0.0;0.0
1978062107;1.0;7.0;16.0;80.0;0.0;0.0
1978062114;1.0;7.0;21.3;55.0;12.0;2.0
1978062121;2.0;7.0;15.4;86.0;12.0;2.0
1978062207;5.0;6.0;15.5;86.0;12.0;1.0
1978062214;4.0;7.0;22.4;47.0;4.0;2.0
1978062221;8.0;7.0;14.0;92.0;12.0;2.0
1978062307;5.0;7.0;14.3;86.0;12.0;2.0
1978062314;7.0;7.0;17.7;72.0;12.0;2.0
1978062321;4.0;7.0;12.1;90.0;20.0;2.0
1978062407;5.0;7.0;12.9;76.0;20.0;3.0
1978062414;4.0;7.0;18.4;47.0;12.0;3.0
1978062421;3.0;7.0;10.0;90.0;20.0;2.0
1978062507;1.0;7.0;12.6;78.0;20.0;3.0
1978062514;3.0;7.0;19.0;40.0;16.0;4.0
1978062521;4.0;7.0;11.4;82.0;16.0;2.0
1978062607;8.0;6.0;11.0;98.0;20.0;2.0
1978062614;7.0;6.0;12.1;90.0;20.0;3.0
1978062621;7.0;7.0;12.0;91.0;20.0;2.0
1978062707;8.0;6.0;11.7;95.0;20.0;3.0
1978062714;7.0;7.0;14.4;76.0;28.0;4.0
1978062721;8.0;7.0;11.6;88.0;28.0;3.0
1978062807;8.0;7.0;11.8;87.0;20.0;2.0
1978062814;7.0;7.0;16.6;56.0;12.0;2.0
1978062821;4.0;7.0;12.0;87.0;20.0;1.0
1978062907;8.0;6.0;12.2;91.0;20.0;2.0
1978062914;8.0;7.0;16.5;77.0;20.0;1.0
1978062921;8.0;7.0;15.4;84.0;16.0;2.0
1978063007;7.0;7.0;15.6;89.0;20.0;2.0
1978063014;8.0;7.0;17.4;89.0;20.0;2.0
1978063021;6.0;7.0;13.8;95.0;20.0;2.0
1978070107;8.0;6.0;12.8;91.0;20.0;2.0
1978070114;8.0;7.0;15.1;73.0;20.0;2.0
1978070121;7.0;7.0;12.8;88.0;0.0;0.0
1978070207;8.0;5.0;13.5;95.0;20.0;2.0
1978070214;8.0;6.0;14.8;89.0;20.0;2.0
1978070221;8.0;6.0;14.2;97.0;12.0;2.0
1978070307;8.0;6.0;12.7;93.0;20.0;2.0
1978070314;8.0;7.0;18.6;89.0;20.0;2.0
1978070321;6.0;7.0;13.9;89.0;20.0;2.0
1978070407;7.0;6.0;13.6;77.0;12.0;2.0
1978070414;8.0;8.0;15.8;55.0;20.0;3.0
1978070421;2.0;7.0;10.8;93.0;0.0;0.0
1978070507;3.0;7.0;12.8;74.0;20.0;2.0
1978070514;5.0;7.0;17.0;52.0;20.0;3.0
1978070521;8.0;6.0;11.7;91.0;0.0;0.0
1978070607;4.0;6.0;11.1;94.0;20.0;2.0
1978070614;8.0;7.0;15.1;70.0;20.0;2.0
1978070621;3.0;7.0;11.0;94.0;20.0;2.0
1978070707;7.0;7.0;11.8;92.0;20.0;3.0
1978070714;7.0;7.0;13.1;85.0;24.0;3.0
1978070721;4.0;7.0;11.2;82.0;20.0;2.0
1978070807;8.0;7.0;10.6;92.0;20.0;2.0
1978070814;8.0;7.0;15.7;67.0;20.0;2.0
1978070821;6.0;7.0;11.5;85.0;20.0;2.0
1978070907;7.0;7.0;11.8;96.0;20.0;1.0
1978070914;8.0;8.0;14.8;72.0;20.0;2.0
1978070921;5.0;7.0;12.4;89.0;20.0;1.0
1978071007;5.0;7.0;13.8;88.0;28.0;2.0
1978071014;2.0;8.0;19.5;59.0;28.0;2.0
1978071021;0.0;7.0;14.4;81.0;20.0;2.0
1978071107;4.0;7.0;14.1;82.0;20.0;2.0
1978071114;2.0;7.0;17.6;71.0;28.0;3.0
1978071121;4.0;7.0;12.8;81.0;24.0;2.0
1978071207;7.0;7.0;12.4;83.0;20.0;2.0
1978071214;8.0;8.0;14.2;76.0;28.0;2.0
1978071221;8.0;8.0;13.2;75.0;20.0;2.0
1978071307;8.0;7.0;12.1;79.0;20.0;2.0
1978071314;7.0;7.0;15.9;63.0;20.0;2.0
1978071321;8.0;7.0;12.4;83.0;28.0;3.0
1978071407;8.0;7.0;12.1;79.0;28.0;3.0
1978071414;8.0;8.0;14.1;74.0;28.0;3.0
1978071421;8.0;8.0;12.5;77.0;28.0;2.0
1978071507;5.0;7.0;12.4;78.0;28.0;3.0
1978071514;3.0;8.0;15.9;54.0;28.0;4.0
1978071521;6.0;8.0;11.4;78.0;28.0;3.0
1978071607;7.0;7.0;11.6;85.0;24.0;2.0
1978071614;6.0;7.0;14.6;74.0;28.0;3.0
1978071621;2.0;8.0;11.8;79.0;24.0;2.0
1978071707;7.0;7.0;11.8;78.0;24.0;2.0
1978071714;3.0;7.0;15.4;58.0;24.0;2.0
1978071721;3.0;7.0;10.9;81.0;20.0;2.0
1978071807;4.0;7.0;8.5;96.0;20.0;1.0
1978071814;5.0;7.0;15.2;64.0;8.0;2.0
1978071821;5.0;7.0;11.4;82.0;0.0;0.0
1978071907;7.0;7.0;12.7;83.0;20.0;2.0
1978071914;8.0;7.0;16.3;71.0;24.0;1.0
1978071921;3.0;7.0;12.0;86.0;20.0;2.0
1978072007;8.0;6.0;12.5;97.0;20.0;2.0
1978072014;8.0;6.0;13.6;93.0;20.0;2.0
1978072021;8.0;7.0;12.0;88.0;28.0;3.0
1978072107;8.0;7.0;10.9;93.0;28.0;3.0
1978072114;2.0;7.0;16.2;65.0;28.0;3.0
1978072121;2.0;7.0;12.2;85.0;28.0;2.0
1978072207;8.0;7.0;11.6;80.0;28.0;3.0
1978072214;5.0;8.0;15.8;69.0;28.0;2.0
1978072221;5.0;7.0;12.3;89.0;28.0;1.0
1978072307;2.0;6.0;14.8;80.0;20.0;2.0
1978072314;4.0;7.0;21.6;56.0;20.0;2.0
1978072321;2.0;7.0;15.1;81.0;12.0;1.0
1978072407;3.0;6.0;17.5;80.0;20.0;1.0
1978072414;6.0;6.0;22.2;66.0;12.0;1.0
1978072421;8.0;6.0;16.4;98.0;20.0;1.0
1978072507;6.0;7.0;14.4;94.0;24.0;2.0
1978072514;6.0;7.0;17.8;69.0;4.0;2.0
1978072521;1.0;7.0;13.4;85.0;28.0;1.0
1978072607;2.0;6.0;15.6;86.0;12.0;3.0
1978072614;1.0;6.0;22.4;60.0;12.0;3.0
1978072621;5.0;6.0;19.3;82.0;12.0;3.0
1978072707;5.0;6.0;17.4;92.0;0.0;0.0
1978072714;7.0;6.0;19.6;85.0;20.0;1.0
1978072721;0.0;5.0;16.7;95.0;0.0;0.0
1978072807;3.0;5.0;17.6;91.0;12.0;1.0
1978072814;5.0;6.0;26.1;58.0;12.0;2.0
1978072821;8.0;7.0;19.8;86.0;0.0;0.0
1978072907;1.0;6.0;18.8;81.0;12.0;1.0
1978072914;1.0;7.0;23.4;60.0;4.0;3.0
1978072921;1.0;6.0;17.8;80.0;12.0;2.0
1978073007;0.0;6.0;19.2;73.0;0.0;0.0
1978073014;0.0;6.0;22.6;79.0;4.0;3.0
1978073021;0.0;6.0;19.6;78.0;12.0;3.0
1978073107;0.0;7.0;20.1;68.0;12.0;2.0
1978073114;0.0;6.0;26.2;44.0;12.0;2.0
1978073121;1.0;7.0;20.7;67.0;12.0;3.0
1978080107;1.0;6.0;20.0;66.0;12.0;2.0
1978080114;1.0;6.0;24.4;57.0;12.0;2.0
1978080121;0.0;6.0;22.0;63.0;12.0;2.0
1978080207;6.0;6.0;19.1;84.0;0.0;0.0
1978080214;7.0;6.0;18.8;92.0;12.0;2.0
1978080221;4.0;6.0;17.6;85.0;20.0;1.0
1978080307;6.0;7.0;18.1;80.0;20.0;2.0
1978080314;6.0;7.0;23.8;51.0;20.0;2.0
1978080321;6.0;7.0;15.6;90.0;20.0;1.0
1978080407;7.0;6.0;15.6;90.0;20.0;2.0
1978080414;8.0;6.0;17.6;87.0;20.0;2.0
1978080421;6.0;6.0;15.3;92.0;20.0;2.0
1978080507;8.0;6.0;15.0;93.0;20.0;2.0
1978080514;6.0;7.0;19.6;71.0;24.0;2.0
1978080521;5.0;7.0;15.0;85.0;20.0;2.0
1978080607;8.0;6.0;14.3;98.0;20.0;1.0
1978080614;8.0;6.0;19.7;63.0;20.0;2.0
1978080621;7.0;7.0;14.8;90.0;24.0;1.0
1978080707;2.0;5.0;15.3;97.0;20.0;1.0
1978080714;5.0;6.0;19.3;74.0;24.0;1.0
1978080721;6.0;6.0;16.5;84.0;28.0;1.0
1978080807;2.0;6.0;16.9;84.0;28.0;2.0
1978080814;8.0;6.0;17.4;81.0;32.0;2.0
1978080821;8.0;6.0;16.0;90.0;28.0;3.0
1978080907;5.0;7.0;17.0;74.0;28.0;1.0
1978080914;4.0;7.0;19.8;63.0;28.0;2.0
1978080921;1.0;7.0;12.6;87.0;0.0;0.0
1978081007;0.0;6.0;14.8;91.0;20.0;1.0
1978081014;0.0;7.0;19.8;68.0;32.0;3.0
1978081021;7.0;7.0;15.0;65.0;28.0;2.0
1978081107;7.0;7.0;13.9;82.0;20.0;2.0
1978081114;7.0;7.0;18.1;65.0;12.0;2.0
1978081121;7.0;7.0;14.9;79.0;28.0;2.0
1978081207;7.0;7.0;14.0;86.0;28.0;2.0
1978081214;8.0;8.0;16.8;67.0;28.0;1.0
1978081221;4.0;7.0;14.1;78.0;20.0;2.0
1978081307;1.0;7.0;10.0;90.0;20.0;1.0
1978081314;5.0;7.0;17.5;60.0;24.0;2.0
1978081321;2.0;7.0;13.5;89.0;24.0;1.0
1978081407;2.0;5.0;13.7;89.0;28.0;1.0
1978081414;4.0;6.0;21.1;56.0;12.0;3.0
1978081421;6.0;7.0;15.3;83.0;20.0;2.0
1978081507;3.0;6.0;16.9;76.0;20.0;2.0
1978081514;3.0;7.0;26.0;44.0;16.0;3.0
1978081521;5.0;7.0;21.4;55.0;16.0;2.0
1978081607;5.0;7.0;15.8;80.0;20.0;2.0
1978081614;5.0;7.0;21.1;51.0;20.0;2.0
1978081621;0.0;7.0;11.8;96.0;20.0;1.0
1978081707;2.0;6.0;13.1;97.0;20.0;2.0
1978081714;7.0;7.0;13.3;94.0;20.0;2.0
1978081721;1.0;7.0;12.0;86.0;20.0;1.0
1978081807;4.0;6.0;10.5;99.0;20.0;2.0
1978081814;1.0;7.0;17.8;69.0;28.0;2.0
1978081821;2.0;7.0;15.2;83.0;28.0;2.0
1978081907;8.0;7.0;15.2;89.0;28.0;2.0
1978081914;1.0;7.0;18.9;73.0;12.0;2.0
1978081921;1.0;7.0;13.0;95.0;12.0;1.0
1978082007;0.0;6.0;12.6;91.0;0.0;0.0
1978082014;1.0;7.0;23.4;45.0;12.0;2.0
1978082021;0.0;7.0;17.0;81.0;12.0;2.0
1978082107;0.0;7.0;17.6;71.0;0.0;0.0
1978082114;3.0;7.0;26.8;38.0;12.0;2.0
1978082121;3.0;7.0;17.0;83.0;12.0;2.0
1978082207;4.0;6.0;16.4;81.0;12.0;1.0
1978082214;3.0;7.0;24.2;56.0;20.0;2.0
1978082221;8.0;7.0;19.6;79.0;20.0;2.0
1978082307;6.0;7.0;14.6;95.0;20.0;2.0
1978082314;6.0;7.0;18.4;66.0;32.0;2.0
1978082321;1.0;7.0;14.3;75.0;28.0;3.0
1978082407;7.0;7.0;13.9;82.0;28.0;2.0
1978082414;5.0;7.0;18.4;55.0;24.0;2.0
1978082421;8.0;7.0;14.6;78.0;20.0;2.0
1978082507;7.0;7.0;14.4;76.0;20.0;3.0
1978082514;6.0;7.0;16.9;54.0;28.0;5.0
1978082521;4.0;7.0;12.8;71.0;28.0;4.0
1978082607;4.0;7.0;14.2;76.0;28.0;3.0
1978082614;3.0;7.0;18.3;49.0;24.0;3.0
1978082621;5.0;7.0;13.2;71.0;28.0;5.0
1978082707;6.0;7.0;11.3;80.0;28.0;3.0
1978082714;8.0;7.0;11.8;65.0;28.0;5.0
1978082721;2.0;7.0;12.4;69.0;28.0;4.0
1978082807;5.0;7.0;11.6;71.0;28.0;2.0
1978082814;3.0;7.0;15.5;47.0;28.0;3.0
1978082821;8.0;7.0;12.1;79.0;4.0;2.0
1978082907;7.0;6.0;13.7;97.0;20.0;2.0
1978082914;8.0;7.0;15.4;93.0;20.0;2.0
1978082921;0.0;7.0;11.3;91.0;20.0;2.0
1978083007;3.0;7.0;11.3;81.0;20.0;3.0
1978083014;3.0;7.0;16.9;43.0;28.0;2.0
1978083021;8.0;7.0;11.5;73.0;12.0;1.0
1978083107;5.0;7.0;11.1;90.0;24.0;2.0
1978083114;1.0;7.0;15.3;61.0;28.0;2.0
1978083121;0.0;7.0;13.1;68.0;28.0;2.0
1978090107;4.0;7.0;7.8;99.0;20.0;1.0
1978090114;6.0;7.0;11.3;86.0;20.0;2.0
1978090121;8.0;7.0;11.7;90.0;20.0;2.0
1978090207;2.0;7.0;11.9;83.0;20.0;2.0
1978090214;3.0;7.0;17.7;53.0;28.0;4.0
1978090221;2.0;7.0;11.2;84.0;28.0;3.0
1978090307;1.0;7.0;10.9;87.0;20.0;2.0
1978090314;4.0;7.0;15.7;58.0;24.0;5.0
1978090321;2.0;7.0;10.4;87.0;28.0;3.0
1978090407;8.0;7.0;11.3;82.0;24.0;5.0
1978090414;8.0;6.0;12.0;97.0;24.0;3.0
1978090421;6.0;7.0;11.9;97.0;24.0;2.0
1978090507;7.0;7.0;11.8;94.0;24.0;2.0
1978090514;1.0;7.0;15.7;73.0;28.0;2.0
1978090521;0.0;6.0;9.5;98.0;28.0;1.0
1978090607;2.0;6.0;8.1;97.0;24.0;1.0
1978090614;1.0;7.0;15.4;73.0;28.0;2.0
1978090621;0.0;7.0;8.8;95.0;24.0;1.0
1978090707;4.0;3.0;8.7;100.0;24.0;1.0
1978090714;4.0;7.0;16.2;77.0;8.0;2.0
1978090721;0.0;6.0;9.5;96.0;24.0;1.0
1978090807;0.0;4.0;7.6;100.0;12.0;1.0
1978090814;1.0;7.0;18.0;63.0;12.0;2.0
1978090821;0.0;6.0;13.8;89.0;12.0;2.0
1978090907;6.0;5.0;12.7;96.0;12.0;2.0
1978090914;8.0;6.0;16.4;91.0;20.0;2.0
1978090921;8.0;6.0;14.5;87.0;20.0;2.0
1978091007;8.0;6.0;14.4;99.0;20.0;2.0
1978091014;8.0;7.0;16.9;95.0;20.0;3.0
1978091021;8.0;7.0;15.6;84.0;20.0;2.0
1978091107;8.0;6.0;14.1;98.0;20.0;2.0
1978091114;6.0;7.0;15.9;70.0;24.0;6.0
1978091121;0.0;7.0;12.4;89.0;24.0;5.0
1978091207;6.0;7.0;13.2;77.0;28.0;5.0
1978091214;2.0;7.0;14.4;60.0;28.0;6.0
1978091221;2.0;7.0;11.2;71.0;28.0;6.0
1978091307;6.0;7.0;11.1;87.0;24.0;2.0
1978091314;8.0;4.0;12.0;98.0;20.0;3.0
1978091321;8.0;6.0;14.8;100.0;20.0;2.0
1978091407;8.0;4.0;15.6;92.0;20.0;3.0
1978091414;8.0;6.0;14.0;97.0;20.0;2.0
1978091421;1.0;7.0;11.2;97.0;20.0;2.0
1978091507;8.0;7.0;11.3;95.0;20.0;3.0
1978091514;8.0;6.0;12.6;97.0;20.0;5.0
1978091521;8.0;7.0;12.6;77.0;28.0;7.0
1978091607;3.0;6.0;11.4;78.0;20.0;3.0
1978091614;8.0;7.0;15.4;73.0;20.0;3.0
