MESS_DATUM;N_TER;VK_TER;TT_TER;RF_TER;DK_TER;FK_TER
1971071814;6.0;8.0;14.8;66.0;28.0;4.0
1971071821;2.0;8.0;13.0;64.0;28.0;4.0
1971071907;7.0;8.0;14.4;62.0;28.0;3.0
1971071914;5.0;9.0;16.3;61.0;28.0;4.0
1971071921;3.0;8.0;13.0;80.0;24.0;2.0
1971072007;6.0;7.0;14.2;84.0;20.0;3.0
1971072014;3.0;7.0;15.9;72.0;28.0;3.0
1971072021;3.0;8.0;13.4;75.0;28.0;3.0
1971072107;8.0;7.0;11.7;97.0;16.0;2.0
1971072114;7.0;7.0;16.7;80.0;20.0;2.0
1971072121;8.0;7.0;15.2;81.0;20.0;1.0
1971072207;7.0;4.0;13.7;98.0;20.0;2.0
1971072214;2.0;7.0;20.1;60.0;16.0;3.0
1971072221;5.0;7.0;17.4;85.0;8.0;2.0
1971072307;6.0;6.0;15.6;85.0;12.0;3.0
1971072314;8.0;6.0;21.5;63.0;12.0;2.0
1971072321;7.0;6.0;19.7;83.0;8.0;2.0
1971072407;7.0;6.0;18.3;77.0;16.0;3.0
1971072414;7.0;6.0;22.8;64.0;20.0;3.0
1971072421;7.0;7.0;21.2;72.0;12.0;2.0
1971072507;7.0;6.0;18.5;86.0;16.0;3.0
1971072514;7.0;6.0;21.1;84.0;28.0;3.0
1971072521;7.0;7.0;18.1;88.0;32.0;4.0
1971072607;7.0;7.0;17.9;93.0;20.0;2.0
1971072614;7.0;7.0;22.7;69.0;16.0;2.0
1971072621;3.0;7.0;18.0;88.0;20.0;2.0
1971072707;7.0;6.0;16.3;94.0;12.0;1.0
1971072714;7.0;7.0;23.5;68.0;8.0;3.0
1971072721;8.0;7.0;17.6;98.0;8.0;5.0
1971072807;8.0;6.0;17.9;93.0;8.0;2.0
1971072814;8.0;5.0;20.1;95.0;20.0;3.0
1971072821;6.0;7.0;18.9;90.0;12.0;1.0
1971072907;6.0;6.0;17.5;83.0;16.0;1.0
1971072914;7.0;7.0;20.5;62.0;16.0;3.0
1971072921;8.0;7.0;16.7;90.0;16.0;3.0
1971073007;7.0;7.0;16.7;88.0;24.0;4.0
1971073014;7.0;8.0;19.1;75.0;24.0;3.0
1971073021;7.0;7.0;16.5;90.0;0.0;0.0
1971073107;0.0;7.0;17.6;78.0;12.0;3.0
1971073114;0.0;6.0;28.2;50.0;12.0;3.0
1971073121;8.0;6.0;18.6;79.0;24.0;3.0
1971080107;4.0;8.0;17.0;85.0;16.0;2.0
1971080114;5.0;8.0;23.1;56.0;28.0;3.0
1971080121;2.0;8.0;19.5;79.0;4.0;4.0
1971080207;3.0;8.0;17.5;85.0;12.0;2.0
1971080214;7.0;7.0;22.4;68.0;28.0;4.0
1971080221;5.0;8.0;18.0;77.0;28.0;3.0
1971080307;7.0;8.0;18.8;71.0;4.0;3.0
1971080314;1.0;6.0;25.9;65.0;8.0;4.0
1971080321;4.0;7.0;21.1;73.0;12.0;3.0
1971080407;6.0;7.0;16.9;86.0;16.0;4.0
1971080414;7.0;8.0;20.8;65.0;20.0;5.0
1971080421;6.0;8.0;18.2;73.0;16.0;2.0
1971080507;7.0;7.0;15.9;81.0;16.0;3.0
1971080514;7.0;8.0;22.8;52.0;16.0;4.0
1971080521;7.0;7.0;17.1;87.0;12.0;3.0
1971080607;6.0;7.0;17.4;83.0;16.0;3.0
1971080614;6.0;8.0;23.3;56.0;20.0;3.0
1971080621;3.0;7.0;18.4;82.0;4.0;2.0
1971080707;8.0;6.0;17.3;89.0;8.0;3.0
1971080714;7.0;7.0;18.7;82.0;24.0;4.0
1971080721;6.0;8.0;15.5;83.0;24.0;4.0
1971080807;7.0;6.0;15.7;91.0;20.0;3.0
1971080814;3.0;8.0;17.8;69.0;24.0;4.0
1971080821;1.0;8.0;14.2;86.0;24.0;2.0
1971080907;8.0;6.0;14.8;89.0;16.0;4.0
1971080914;8.0;6.0;16.9;94.0;20.0;4.0
1971080921;8.0;5.0;16.5;97.0;24.0;3.0
1971081007;8.0;6.0;16.2;98.0;16.0;3.0
1971081014;7.0;6.0;20.4;72.0;20.0;3.0
1971081021;8.0;5.0;17.2;93.0;4.0;3.0
1971081107;7.0;5.0;17.9;92.0;4.0;1.0
1971081114;5.0;7.0;19.1;64.0;20.0;3.0
1971081121;8.0;7.0;15.2;88.0;20.0;4.0
1971081207;7.0;8.0;15.9;76.0;24.0;4.0
1971081214;7.0;8.0;17.3;73.0;20.0;3.0
1971081221;6.0;7.0;15.6;84.0;16.0;2.0
1971081307;8.0;6.0;15.0;87.0;20.0;3.0
1971081314;7.0;7.0;19.9;70.0;16.0;4.0
1971081321;5.0;7.0;16.5;92.0;16.0;3.0
1971081407;7.0;7.0;16.7;85.0;16.0;3.0
1971081414;8.0;7.0;23.4;61.0;16.0;4.0
1971081421;8.0;6.0;17.5;96.0;12.0;1.0
1971081507;5.0;8.0;15.8;85.0;16.0;5.0
1971081514;7.0;8.0;18.1;77.0;24.0;5.0
1971081521;7.0;8.0;15.5;85.0;24.0;4.0
1971081607;7.0;8.0;13.9;63.0;24.0;4.0
1971081614;8.0;8.0;16.0;74.0;24.0;4.0
1971081621;2.0;8.0;15.0;80.0;24.0;3.0
1971081707;2.0;8.0;15.5;81.0;20.0;1.0
1971081714;7.0;8.0;16.9;76.0;32.0;1.0
1971081721;0.0;8.0;15.5;80.0;4.0;3.0
1971081807;3.0;7.0;14.2;90.0;8.0;3.0
1971081814;3.0;7.0;22.8;57.0;8.0;4.0
1971081821;7.0;7.0;17.5;88.0;4.0;3.0
1971081907;4.0;6.0;16.1;88.0;8.0;4.0
1971081914;6.0;6.0;22.9;65.0;8.0;4.0
1971081921;2.0;7.0;19.5;85.0;8.0;3.0
1971082007;7.0;6.0;18.0;83.0;8.0;2.0
1971082014;6.0;6.0;24.3;67.0;8.0;3.0
1971082021;7.0;6.0;21.5;81.0;24.0;1.0
1971082107;2.0;5.0;19.8;93.0;24.0;3.0
1971082114;7.0;6.0;22.9;66.0;24.0;3.0
1971082121;8.0;5.0;18.6;94.0;28.0;2.0
1971082207;7.0;5.0;17.4;96.0;28.0;3.0
1971082214;7.0;5.0;19.1;89.0;8.0;2.0
1971082221;7.0;8.0;17.2;87.0;8.0;4.0
1971082307;7.0;8.0;16.1;87.0;8.0;4.0
1971082314;1.0;8.0;20.9;60.0;8.0;5.0
1971082321;0.0;8.0;14.4;78.0;8.0;5.0
1971082407;0.0;8.0;13.6;79.0;8.0;4.0
1971082414;1.0;8.0;21.4;56.0;8.0;4.0
1971082421;0.0;7.0;15.5;82.0;8.0;4.0
1971082507;0.0;7.0;12.7;89.0;8.0;3.0
1971082514;0.0;7.0;21.3;50.0;8.0;3.0
1971082521;0.0;8.0;16.2;76.0;8.0;4.0
1971082607;0.0;7.0;14.8;72.0;8.0;3.0
1971082614;1.0;8.0;21.5;50.0;8.0;3.0
1971082621;2.0;8.0;17.3;69.0;8.0;2.0
1971082707;7.0;5.0;15.0;92.0;16.0;3.0
1971082714;8.0;5.0;18.0;87.0;20.0;4.0
1971082721;3.0;7.0;15.1;78.0;24.0;5.0
1971082807;8.0;7.0;14.7;84.0;20.0;3.0
1971082814;8.0;6.0;17.2;84.0;20.0;5.0
1971082821;8.0;6.0;17.0;91.0;20.0;4.0
1971082907;2.0;8.0;16.4;87.0;20.0;2.0
1971082914;7.0;8.0;20.4;67.0;20.0;3.0
1971082921;8.0;7.0;18.5;79.0;20.0;3.0
1971083007;6.0;7.0;16.0;92.0;20.0;3.0
1971083014;2.0;8.0;17.6;62.0;24.0;5.0
1971083021;5.0;8.0;15.4;78.0;24.0;4.0
1971083107;7.0;8.0;13.2;93.0;20.0;3.0
1971083114;3.0;8.0;17.1;71.0;24.0;4.0
1971083121;2.0;8.0;14.4;80.0;24.0;3.0
1971090107;8.0;6.0;13.6;95.0;20.0;4.0
1971090114;8.0;7.0;17.9;79.0;20.0;4.0
1971090121;7.0;8.0;14.9;87.0;20.0;3.0
1971090207;7.0;8.0;15.6;75.0;24.0;4.0
1971090214;5.0;8.0;17.5;69.0;24.0;5.0
1971090221;4.0;8.0;15.0;76.0;24.0;3.0
1971090307;8.0;6.0;15.6;97.0;20.0;3.0
1971090314;8.0;6.0;17.2;93.0;24.0;3.0
1971090321;8.0;4.0;16.0;96.0;24.0;2.0
1971090407;7.0;5.0;15.3;98.0;20.0;1.0
1971090414;4.0;8.0;17.5;73.0;24.0;4.0
1971090421;1.0;8.0;14.4;68.0;24.0;5.0
1971090507;7.0;8.0;14.3;71.0;28.0;4.0
1971090514;5.0;8.0;16.2;68.0;24.0;4.0
1971090521;6.0;8.0;14.6;81.0;24.0;4.0
1971090607;1.0;8.0;14.1;87.0;32.0;3.0
1971090614;2.0;8.0;16.7;76.0;28.0;3.0
1971090621;0.0;8.0;15.2;87.0;32.0;2.0
1971090707;1.0;6.0;13.2;84.0;20.0;2.0
1971090714;2.0;8.0;17.3;75.0;32.0;3.0
1971090721;0.0;8.0;14.9;89.0;32.0;3.0
1971090807;0.0;6.0;12.9;93.0;8.0;3.0
1971090814;3.0;6.0;19.1;64.0;8.0;3.0
1971090821;3.0;8.0;15.2;82.0;4.0;2.0
1971090907;3.0;8.0;12.8;90.0;4.0;3.0
1971090914;6.0;8.0;16.4;56.0;32.0;4.0
1971090921;8.0;7.0;14.3;75.0;32.0;4.0
1971091007;7.0;7.0;11.9;93.0;4.0;4.0
1971091014;7.0;8.0;14.2;70.0;4.0;4.0
1971091021;7.0;8.0;12.3;86.0;4.0;5.0
1971091107;0.0;7.0;12.8;85.0;4.0;3.0
1971091114;5.0;8.0;15.7;76.0;28.0;3.0
1971091121;8.0;7.0;13.5;84.0;24.0;4.0
1971091207;8.0;8.0;14.8;82.0;28.0;4.0
1971091214;8.0;7.0;15.1;82.0;24.0;4.0
1971091221;7.0;8.0;14.8;74.0;28.0;6.0
1971091307;7.0;8.0;13.7;70.0;28.0;4.0
1971091314;7.0;8.0;14.9;66.0;28.0;4.0
1971091321;5.0;8.0;13.1;67.0;28.0;5.0
1971091407;6.0;8.0;12.1;71.0;32.0;3.0
1971091414;7.0;8.0;13.3;60.0;28.0;3.0
1971091421;2.0;8.0;12.0;67.0;4.0;3.0
1971091507;1.0;8.0;10.0;77.0;32.0;5.0
1971091514;2.0;8.0;13.5;51.0;28.0;3.0
1971091521;0.0;8.0;13.0;65.0;32.0;5.0
1971091607;7.0;7.0;9.9;83.0;8.0;1.0
1971091614;3.0;8.0;13.5;74.0;20.0;3.0
1971091621;0.0;9.0;12.9;76.0;32.0;3.0
1971091707;1.0;7.0;9.8;86.0;20.0;3.0
1971091714;7.0;8.0;15.1;64.0;20.0;3.0
1971091721;8.0;6.0;13.1;88.0;16.0;3.0
1971091807;8.0;4.0;13.9;95.0;20.0;4.0
1971091814;8.0;5.0;12.5;93.0;24.0;2.0
1971091821;0.0;8.0;13.2;83.0;28.0;4.0
1971091907;7.0;8.0;14.4;79.0;24.0;2.0
1971091914;7.0;8.0;16.6;70.0;20.0;3.0
1971091921;0.0;6.0;14.1;95.0;20.0;2.0
1971092007;8.0;4.0;13.4;98.0;20.0;3.0
1971092014;7.0;6.0;17.3;79.0;24.0;3.0
1971092021;5.0;5.0;14.4;96.0;24.0;2.0
1971092107;8.0;2.0;12.7;100.0;20.0;2.0
1971092114;2.0;6.0;19.2;67.0;24.0;3.0
1971092121;0.0;7.0;14.5;89.0;12.0;1.0
1971092207;1.0;4.0;10.7;95.0;16.0;2.0
1971092214;3.0;5.0;16.6;83.0;32.0;3.0
1971092221;3.0;5.0;14.6;94.0;4.0;2.0
1971092307;8.0;5.0;13.6;91.0;8.0;3.0
1971092314;7.0;6.0;23.3;52.0;16.0;3.0
1971092321;7.0;5.0;18.1;83.0;16.0;2.0
1971092407;8.0;5.0;14.9;97.0;16.0;3.0
1971092414;5.0;8.0;15.1;63.0;24.0;5.0
1971092421;7.0;8.0;12.8;80.0;24.0;2.0
1971092507;7.0;8.0;12.9;69.0;24.0;3.0
1971092514;5.0;8.0;12.8;67.0;24.0;2.0
1971092521;8.0;8.0;12.6;67.0;24.0;4.0
1971092607;7.0;8.0;12.2;62.0;24.0;3.0
1971092614;8.0;8.0;13.7;63.0;28.0;3.0
1971092621;8.0;8.0;11.7;75.0;12.0;2.0
1971092707;4.0;8.0;10.0;79.0;12.0;4.0
1971092714;8.0;6.0;13.5;88.0;8.0;4.0
1971092721;6.0;7.0;13.5;77.0;8.0;5.0
1971092807;8.0;5.0;10.6;98.0;8.0;4.0
1971092814;8.0;6.0;13.6;85.0;8.0;2.0
1971092821;6.0;5.0;12.2;94.0;8.0;2.0
1971092907;6.0;6.0;12.0;93.0;4.0;2.0
1971092914;7.0;6.0;14.2;86.0;28.0;3.0
1971092921;5.0;6.0;12.0;99.0;20.0;2.0
1971093007;8.0;3.0;9.6;99.0;16.0;3.0
1971093014;8.0;5.0;16.1;83.0;20.0;4.0
1971093021;8.0;4.0;14.7;96.0;20.0;3.0
1971100107;8.0;5.0;15.0;98.0;20.0;2.0
1971100114;6.0;6.0;19.0;81.0;20.0;3.0
1971100121;8.0;4.0;15.2;98.0;24.0;2.0
1971100207;8.0;3.0;13.5;100.0;16.0;2.0
1971100214;4.0;6.0;17.6;80.0;24.0;3.0
1971100221;0.0;5.0;13.5;96.0;16.0;2.0
1971100307;8.0;1.0;11.9;100.0;20.0;2.0
1971100314;7.0;6.0;15.9;81.0;28.0;2.0
1971100321;8.0;7.0;14.0;84.0;28.0;2.0
1971100407;7.0;8.0;11.0;72.0;32.0;5.0
1971100414;2.0;8.0;12.9;55.0;32.0;4.0
1971100421;0.0;8.0;10.6;70.0;32.0;4.0
1971100507;6.0;8.0;8.2;71.0;4.0;3.0
1971100514;4.0;8.0;13.3;55.0;8.0;2.0
1971100521;0.0;8.0;8.1;75.0;12.0;2.0
1971100607;7.0;7.0;3.5;83.0;16.0;3.0
1971100614;3.0;8.0;13.5;56.0;16.0;3.0
1971100621;0.0;7.0;8.5;72.0;20.0;3.0
1971100707;2.0;6.0;9.5;86.0;20.0;4.0
1971100714;8.0;6.0;16.0;71.0;20.0;5.0
1971100721;8.0;5.0;14.3;97.0;24.0;4.0
1971100807;8.0;4.0;14.1;98.0;20.0;4.0
1971100814;8.0;5.0;15.1;92.0;20.0;4.0
1971100821;8.0;5.0;13.0;95.0;20.0;4.0
1971100907;8.0;5.0;10.6;95.0;20.0;3.0
1971100914;8.0;5.0;13.8;86.0;20.0;3.0
1971100921;2.0;6.0;13.4;87.0;20.0;4.0
1971101007;7.0;5.0;12.5;97.0;20.0;4.0
1971101014;3.0;7.0;16.8;75.0;20.0;4.0
1971101021;5.0;7.0;14.0;85.0;16.0;4.0
1971101107;7.0;6.0;13.9;93.0;20.0;4.0
1971101114;8.0;7.0;16.7;78.0;20.0;4.0
1971101121;7.0;7.0;15.5;83.0;20.0;4.0
1971101207;3.0;6.0;12.6;87.0;16.0;3.0
1971101214;7.0;6.0;17.9;73.0;20.0;4.0
1971101221;6.0;8.0;12.5;94.0;20.0;3.0
1971101307;8.0;8.0;8.7;60.0;4.0;5.0
1971101314;8.0;8.0;9.2;75.0;28.0;2.0
1971101321;8.0;8.0;8.0;67.0;32.0;5.0
1971101407;7.0;8.0;6.4;80.0;4.0;4.0
1971101414;2.0;8.0;8.9;54.0;32.0;4.0
1971101421;0.0;8.0;7.1;66.0;32.0;5.0
1971101507;1.0;8.0;5.4;80.0;32.0;3.0
1971101514;1.0;8.0;9.3;60.0;8.0;3.0
1971101521;0.0;8.0;5.5;72.0;12.0;2.0
1971101607;7.0;7.0;2.3;95.0;12.0;3.0
1971101614;7.0;7.0;9.5;51.0;16.0;5.0
1971101621;0.0;7.0;5.2;72.0;12.0;4.0
1971101707;7.0;7.0;3.0;77.0;12.0;4.0
1971101714;8.0;7.0;6.8;60.0;16.0;3.0
1971101721;8.0;7.0;5.4;93.0;16.0;4.0
1971101807;7.0;5.0;9.9;95.0;16.0;4.0
1971101814;7.0;7.0;12.5;78.0;20.0;5.0
1971101821;7.0;8.0;12.0;89.0;20.0;4.0
1971101907;8.0;7.0;14.7;85.0;20.0;5.0
1971101914;8.0;7.0;16.1;77.0;16.0;5.0
1971101921;8.0;7.0;16.2;75.0;20.0;6.0
1971102007;5.0;7.0;10.5;87.0;20.0;5.0
1971102014;7.0;7.0;13.1;68.0;20.0;5.0
1971102021;8.0;7.0;9.0;88.0;20.0;4.0
1971102107;8.0;7.0;9.5;83.0;24.0;5.0
1971102114;6.0;7.0;12.4;73.0;20.0;5.0
1971102121;8.0;7.0;10.4;98.0;16.0;4.0
1971102207;8.0;7.0;13.9;86.0;20.0;6.0
1971102214;2.0;7.0;15.6;84.0;20.0;6.0
1971102221;2.0;7.0;15.0;89.0;24.0;5.0
1971102307;1.0;7.0;11.3;87.0;24.0;4.0
1971102314;1.0;8.0;14.5;75.0;24.0;2.0
1971102321;4.0;7.0;13.1;88.0;20.0;3.0
1971102407;8.0;5.0;11.6;98.0;20.0;3.0
1971102414;1.0;6.0;16.4;74.0;20.0;3.0
1971102421;3.0;7.0;13.2;82.0;20.0;4.0
1971102507;7.0;8.0;10.7;84.0;32.0;4.0
1971102514;6.0;8.0;11.6;66.0;28.0;5.0
1971102521;7.0;8.0;10.5;77.0;32.0;3.0
1971102607;0.0;7.0;7.5;93.0;4.0;3.0
1971102614;1.0;8.0;13.5;62.0;4.0;3.0
1971102621;0.0;8.0;7.4;88.0;8.0;2.0
1971102707;3.0;8.0;5.0;96.0;8.0;1.0
1971102714;1.0;7.0;10.4;72.0;32.0;2.0
1971102721;0.0;7.0;8.8;96.0;4.0;2.0
1971102807;8.0;2.0;5.6;100.0;0.0;0.0
1971102814;1.0;7.0;9.0;83.0;16.0;2.0
1971102821;0.0;5.0;5.9;96.0;12.0;2.0
1971102907;2.0;5.0;3.1;97.0;12.0;2.0
1971102914;0.0;5.0;11.9;63.0;8.0;3.0
1971102921;0.0;7.0;7.9;76.0;12.0;3.0
1971103007;0.0;5.0;3.6;85.0;12.0;3.0
1971103014;0.0;5.0;12.0;66.0;12.0;2.0
1971103021;0.0;4.0;5.5;93.0;16.0;2.0
1971103107;7.0;4.0;3.8;99.0;16.0;2.0
1971103114;8.0;1.0;6.2;100.0;20.0;3.0
1971103121;8.0;4.0;8.4;97.0;20.0;3.0
1971110107;7.0;6.0;9.4;96.0;20.0;3.0
1971110114;8.0;3.0;10.2;98.0;20.0;3.0
1971110121;7.0;4.0;10.1;96.0;20.0;3.0
1971110207;8.0;3.0;10.0;99.0;20.0;4.0
1971110214;7.0;6.0;12.2;91.0;20.0;4.0
1971110221;7.0;6.0;11.7;92.0;20.0;5.0
1971110307;8.0;6.0;12.2;93.0;24.0;4.0
1971110314;7.0;7.0;12.2;89.0;20.0;4.0
1971110321;8.0;8.0;11.2;93.0;20.0;4.0
1971110407;7.0;4.0;10.1;94.0;20.0;4.0
1971110414;8.0;6.0;11.5;83.0;20.0;5.0
1971110421;7.0;6.0;11.5;98.0;20.0;5.0
1971110507;8.0;6.0;11.4;93.0;20.0;3.0
1971110514;0.0;6.0;13.1;66.0;16.0;4.0
1971110521;3.0;7.0;10.7;66.0;16.0;4.0
1971110607;3.0;7.0;10.0;94.0;20.0;4.0
1971110614;7.0;7.0;11.0;75.0;20.0;5.0
1971110621;4.0;8.0;8.7;88.0;24.0;4.0
1971110707;6.0;8.0;7.5;87.0;24.0;4.0
1971110714;5.0;8.0;9.2;72.0;20.0;5.0
1971110721;8.0;8.0;6.2;82.0;16.0;5.0
1971110807;8.0;5.0;7.4;95.0;20.0;3.0
1971110814;3.0;8.0;8.8;74.0;20.0;4.0
1971110821;2.0;8.0;4.9;87.0;16.0;4.0
1971110907;8.0;7.0;4.9;94.0;16.0;3.0
1971110914;5.0;8.0;10.0;75.0;24.0;3.0
1971110921;5.0;8.0;3.6;85.0;32.0;6.0
1971111007;1.0;8.0;3.1;89.0;4.0;3.0
1971111014;0.0;8.0;6.4;63.0;4.0;3.0
1971111021;0.0;8.0;3.1;74.0;4.0;4.0
1971111107;2.0;6.0;-0.7;93.0;12.0;2.0
1971111114;2.0;8.0;5.2;66.0;24.0;2.0
1971111121;8.0;8.0;3.6;79.0;20.0;3.0
1971111207;8.0;7.0;8.0;85.0;32.0;3.0
1971111214;1.0;8.0;7.5;73.0;28.0;3.0
1971111221;4.0;8.0;5.5;80.0;4.0;1.0
1971111307;8.0;6.0;0.2;98.0;16.0;3.0
1971111314;8.0;5.0;3.5;94.0;16.0;3.0
1971111321;8.0;5.0;6.1;97.0;20.0;3.0
1971111407;5.0;8.0;7.4;95.0;24.0;3.0
1971111414;4.0;8.0;9.0;85.0;28.0;4.0
1971111421;0.0;8.0;7.4;91.0;28.0;3.0
1971111507;8.0;7.0;9.5;95.0;24.0;3.0
1971111514;8.0;6.0;9.1;99.0;20.0;4.0
1971111521;8.0;6.0;8.4;96.0;20.0;4.0
1971111607;8.0;6.0;9.2;98.0;20.0;5.0
1971111614;8.0;6.0;8.7;93.0;24.0;5.0
1971111621;6.0;7.0;5.6;87.0;24.0;7.0
1971111707;6.0;7.0;3.1;97.0;24.0;5.0
1971111714;7.0;8.0;4.7;90.0;28.0;7.0
1971111721;6.0;8.0;5.7;93.0;24.0;4.0
1971111807;8.0;5.0;5.5;99.0;16.0;4.0
1971111814;8.0;8.0;3.1;84.0;28.0;5.0
1971111821;0.0;8.0;1.9;90.0;4.0;3.0
1971111907;4.0;8.0;-1.4;79.0;4.0;4.0
1971111914;1.0;8.0;1.4;68.0;4.0;4.0
1971111921;0.0;8.0;-1.7;86.0;20.0;1.0
1971112007;7.0;6.0;-2.7;96.0;20.0;4.0
1971112014;7.0;5.0;0.9;98.0;20.0;3.0
1971112021;7.0;6.0;0.7;95.0;20.0;4.0
1971112107;8.0;4.0;-1.7;96.0;12.0;5.0
1971112114;8.0;5.0;-0.2;98.0;12.0;5.0
1971112121;8.0;7.0;2.3;97.0;12.0;4.0
1971112207;8.0;3.0;1.9;98.0;8.0;3.0
1971112214;8.0;5.0;1.4;97.0;4.0;5.0
1971112221;7.0;7.0;1.6;95.0;32.0;6.0
1971112307;8.0;5.0;1.4;95.0;4.0;4.0
1971112314;8.0;5.0;1.7;97.0;4.0;4.0
1971112321;7.0;7.0;1.8;92.0;4.0;4.0
1971112407;7.0;7.0;0.9;86.0;32.0;6.0
1971112414;2.0;8.0;0.4;89.0;32.0;4.0
1971112421;0.0;8.0;-0.9;79.0;28.0;3.0
1971112507;8.0;7.0;1.5;93.0;20.0;4.0
1971112514;8.0;5.0;4.1;97.0;20.0;5.0
1971112521;2.0;7.0;7.4;93.0;24.0;3.0
1971112607;7.0;7.0;8.0;95.0;24.0;3.0
1971112614;8.0;2.0;8.7;100.0;20.0;4.0
1971112621;8.0;3.0;8.9;99.0;20.0;3.0
1971112707;8.0;3.0;7.7;100.0;16.0;3.0
1971112714;8.0;5.0;9.2;96.0;16.0;4.0
1971112721;7.0;6.0;7.4;91.0;16.0;3.0
1971112807;8.0;6.0;5.0;98.0;12.0;3.0
1971112814;8.0;6.0;5.2;91.0;12.0;2.0
1971112821;8.0;6.0;4.1;90.0;12.0;2.0
1971112907;8.0;5.0;3.2;97.0;32.0;2.0
1971112914;8.0;5.0;3.3;97.0;20.0;2.0
1971112921;8.0;5.0;3.0;97.0;20.0;2.0
1971113007;8.0;3.0;2.8;100.0;16.0;2.0
1971113014;8.0;7.0;3.9;100.0;4.0;3.0
1971113021;8.0;6.0;3.5;94.0;8.0;4.0
1971120107;8.0;6.0;3.7;94.0;8.0;3.0
1971120114;8.0;5.0;4.4;93.0;8.0;3.0
1971120121;8.0;5.0;4.2;93.0;12.0;3.0
1971120207;8.0;5.0;3.4;95.0;8.0;3.0
1971120214;8.0;5.0;3.6;94.0;8.0;3.0
1971120221;8.0;6.0;4.3;96.0;4.0;3.0
1971120307;7.0;6.0;4.4;96.0;4.0;3.0
1971120314;8.0;6.0;4.9;97.0;12.0;1.0
1971120321;0.0;6.0;3.0;92.0;20.0;2.0
1971120407;8.0;4.0;3.2;95.0;20.0;4.0
1971120414;8.0;5.0;4.8;91.0;20.0;4.0
1971120421;8.0;3.0;6.8;97.0;20.0;4.0
1971120507;8.0;5.0;8.2;95.0;20.0;4.0
1971120514;7.0;6.0;8.5;96.0;24.0;4.0
1971120521;8.0;5.0;8.2;96.0;24.0;3.0
1971120607;8.0;7.0;7.8;95.0;24.0;3.0
1971120614;8.0;7.0;7.8;82.0;24.0;2.0
1971120621;8.0;7.0;6.8;89.0;20.0;2.0
1971120707;7.0;6.0;6.5;96.0;20.0;2.0
