date;prev_temp;prev_hum;temp;humidity;coverage;coverage_percent;range;wind_dir;wind_str;wind_str_metric;prec
101614;8.931818181818182;90.45454545454545;11.627272727272727;78.93181818181819;6;69.31818181818181;6.409090909090909;18;3;5.528409090909091;1.3045454545454545
101618;11.909090909090908;81.77272727272727;10.700000000000001;85.86363636363636;5;67.61363636363636;7.2272727272727275;14;3;4.906818181818182;2.3318181818181816
101621;11.702380952380953;79.04761904761905;9.426190476190476;88.11904761904762;5;63.392857142857146;4.214285714285714;17;3;5.665476190476191;1.3595238095238096
101700;12.149999999999999;79.5;10.35;85.5;8;100.0;8.0;16;3;4.575;6.1
101706;10.536363636363637;86.4090909090909;9.745454545454546;90.27272727272727;6;72.72727272727273;6.863636363636363;16;3;5.488636363636363;2.3863636363636362
101707;9.390697674418606;87.97674418604652;8.86046511627907;90.02325581395348;6;72.96511627906976;6.186046511627907;19;4;6.5127906976744185;1.7581395348837212
101712;9.466666666666667;90.47619047619048;12.047619047619047;79.52380952380952;6;79.16666666666667;7.428571428571429;18;3;5.283333333333333;2.5
101714;8.936363636363636;89.5909090909091;11.786363636363637;78.4090909090909;5;64.20454545454545;6.613636363636363;19;4;6.368181818181818;1.7181818181818185
101718;12.20909090909091;79.81818181818181;10.854545454545455;85.31818181818181;6;71.02272727272727;7.318181818181818;19;3;5.740909090909091;2.3863636363636362
101721;11.854761904761904;78.57142857142857;9.342857142857142;88.45238095238095;6;71.13095238095238;4.0;20;4;6.291666666666667;1.8000000000000003
101800;13.25;95.0;12.350000000000001;95.0;8;100.0;6.5;20;3;4.4;0.45
101806;10.772727272727273;85.31818181818181;9.65;88.4090909090909;6;78.97727272727273;6.7727272727272725;19;4;5.918181818181819;1.7727272727272727
101807;9.353488372093024;88.23255813953489;8.609302325581394;90.74418604651163;6;72.38372093023256;5.8604651162790695;21;4;6.624418604651163;1.541860465116279
101812;9.65;88.4090909090909;11.859090909090908;78.63636363636364;6;77.27272727272727;7.409090909090909;21;3;5.734090909090909;1.7727272727272727
101814;8.661363636363637;90.29545454545455;10.731818181818182;80.88636363636364;6;76.98863636363636;6.5;21;4;7.232954545454546;1.5068181818181818
101818;11.859090909090908;78.63636363636364;10.786363636363637;79.45454545454545;5;66.47727272727273;7.7272727272727275;18;4;6.3113636363636365;1.7727272727272727
101821;10.742857142857142;81.23809523809524;9.552380952380952;86.78571428571429;5;57.142857142857146;4.333333333333333;18;4;7.371428571428572;1.5785714285714285
101900;12.7;78.0;11.75;82.0;8;100.0;8.0;22;4;5.9;1.25
101906;10.700000000000001;79.81818181818181;9.622727272727273;84.9090909090909;6;75.56818181818181;7.863636363636363;20;4;5.706818181818182;1.6636363636363638
101907;9.537209302325582;86.67441860465117;8.667441860465116;89.55813953488372;6;72.09302325581395;6.186046511627907;19;4;7.937209302325582;1.0604651162790697
101912;9.622727272727273;84.9090909090909;12.018181818181818;76.36363636363636;6;68.75;7.7727272727272725;18;3;5.581818181818182;1.6636363636363638
101914;8.745454545454546;89.0;10.956818181818182;79.06818181818181;6;77.8409090909091;6.75;19;4;7.264772727272728;1.0363636363636364
101918;12.018181818181818;76.36363636363636;10.522727272727273;84.68181818181819;6;69.88636363636364;7.590909090909091;16;3;4.493181818181818;1.6636363636363638
101921;11.104761904761904;79.21428571428571;9.435714285714287;86.78571428571429;5;62.20238095238095;4.190476190476191;19;4;7.261904761904762;1.0857142857142859
102000;10.8;90.0;10.100000000000001;91.5;8;100.0;7.5;16;3;4.575;5.45
102006;10.459090909090909;84.81818181818181;9.377272727272727;88.0909090909091;6;76.13636363636364;7.181818181818182;15;4;6.047727272727273;1.7772727272727273
102007;9.339534883720932;86.67441860465117;8.425581395348837;89.72093023255815;5;65.98837209302326;6.069767441860465;19;4;6.309302325581395;2.7581395348837208
102012;9.371428571428572;88.71428571428571;11.971428571428572;77.66666666666667;7;82.73809523809524;7.428571428571429;17;4;7.335714285714286;1.8380952380952382
102014;8.470454545454546;89.27272727272727;10.895454545454545;79.4090909090909;6;70.45454545454545;6.590909090909091;20;4;7.154545454545455;2.6954545454545453
102018;11.859090909090908;77.54545454545455;10.854545454545455;83.63636363636364;6;71.02272727272727;7.318181818181818;17;4;6.63409090909091;1.7772727272727273
102021;11.085714285714285;79.23809523809524;9.076190476190476;86.19047619047619;5;62.20238095238095;4.404761904761905;19;4;7.188095238095239;2.8142857142857145
102100;13.0;79.0;11.8;87.5;6;68.75;8.0;16;4;5.550000000000001;5.55
102106;10.745454545454546;84.4090909090909;9.954545454545455;90.81818181818181;7;88.63636363636364;7.090909090909091;15;3;5.534090909090909;2.9909090909090907
102107;9.03953488372093;85.88372093023256;8.574418604651163;88.62790697674419;6;76.16279069767442;6.1395348837209305;21;4;6.927906976744187;1.8325581395348836
102112;9.954545454545455;90.81818181818181;11.5;82.45454545454545;6;80.68181818181819;7.363636363636363;15;4;6.581818181818182;2.9909090909090907
102114;8.522727272727273;88.72727272727273;10.745454545454546;79.54545454545455;6;73.57954545454545;6.613636363636363;20;4;7.4988636363636365;1.7909090909090908
102118;11.5;82.45454545454545;10.781818181818181;85.45454545454545;7;87.5;7.2272727272727275;15;4;6.370454545454546;2.9909090909090907
102121;10.869047619047619;79.57142857142857;9.302380952380952;88.11904761904762;6;69.04761904761905;4.285714285714286;21;4;6.453571428571429;1.8761904761904762
102200;10.9;84.5;11.45;84.0;7;87.5;7.5;22;4;8.975;6.0
102206;10.831818181818182;85.4090909090909;9.700000000000001;88.13636363636364;6;71.02272727272727;7.409090909090909;15;4;6.045454545454546;1.5409090909090908
102207;9.265116279069767;87.83720930232558;8.497674418604651;90.65116279069767;6;75.0;6.023255813953488;20;4;5.922093023255814;1.7
102212;9.700000000000001;88.13636363636364;11.75;79.36363636363636;6;71.02272727272727;7.363636363636363;17;4;6.781818181818182;1.5409090909090908
102214;8.5;90.45454545454545;10.895454545454545;80.43181818181819;6;74.7159090909091;6.318181818181818;19;4;7.293181818181819;1.6613636363636362
102218;11.75;79.36363636363636;11.031818181818181;82.54545454545455;5;64.77272727272727;7.7727272727272725;16;4;6.002272727272728;1.5409090909090908
102221;10.969047619047618;80.71428571428571;9.47857142857143;88.26190476190476;5;59.82142857142857;4.404761904761905;19;4;7.427380952380952;1.7404761904761903
102300;12.45;78.5;11.600000000000001;83.0;5;62.5;8.0;24;5;9.95;0.0
102306;10.954545454545455;82.95454545454545;9.972727272727273;87.13636363636364;6;72.72727272727273;7.090909090909091;17;4;6.504545454545454;0.7318181818181817
102307;9.434883720930232;87.90697674418605;8.234883720930231;90.11627906976744;6;75.0;6.162790697674419;19;4;7.434883720930232;2.609302325581395
102312;9.972727272727273;87.13636363636364;11.622727272727273;78.13636363636364;6;80.11363636363636;7.363636363636363;18;4;6.7727272727272725;0.7318181818181817
102314;8.299999999999999;89.79545454545455;10.381818181818183;81.72727272727273;6;75.0;6.386363636363637;19;4;7.235227272727273;2.55
102318;11.622727272727273;78.13636363636364;10.677272727272728;80.13636363636364;6;74.43181818181819;7.590909090909091;16;4;6.695454545454546;0.7318181818181817
102321;10.516666666666666;82.0952380952381;8.454761904761906;90.30952380952381;5;67.26190476190476;4.238095238095238;20;4;6.938095238095239;2.6666666666666665
102400;12.05;77.5;11.8;87.0;8;100.0;8.0;16;2;2.45;0.1
102406;10.654545454545454;81.0;9.55909090909091;85.54545454545455;7;82.95454545454545;6.909090909090909;16;4;5.947727272727272;1.8818181818181818
102407;8.383720930232558;90.11627906976744;8.32093023255814;91.93023255813954;6;80.23255813953489;5.534883720930233;20;4;6.669767441860466;1.5999999999999999
102412;9.55909090909091;85.54545454545455;11.049999999999999;77.9090909090909;6;80.68181818181819;7.2272727272727275;18;4;6.838636363636363;1.8818181818181818
102414;8.352272727272727;91.3409090909091;10.68409090909091;82.56818181818181;6;75.56818181818181;6.2272727272727275;20;4;7.0011363636363635;1.5636363636363635
102418;11.049999999999999;77.9090909090909;10.263636363636364;84.4090909090909;6;79.54545454545455;7.136363636363637;17;4;6.50909090909091;1.8818181818181818
102421;10.74047619047619;82.78571428571429;9.245238095238095;87.78571428571429;5;60.416666666666664;4.523809523809524;19;4;6.867857142857143;1.4666666666666668
102500;12.15;75.0;10.15;86.0;1;12.5;8.5;18;2;3.4250000000000003;0.0
102506;10.081818181818182;85.4090909090909;10.05909090909091;89.72727272727273;7;82.38636363636364;6.954545454545454;19;4;6.659090909090909;2.790909090909091
102507;9.241860465116279;87.86046511627907;8.17906976744186;90.02325581395348;6;70.05813953488372;5.953488372093023;19;4;6.246511627906977;1.2093023255813953
102512;10.05909090909091;89.72727272727273;11.663636363636364;81.86363636363636;6;73.86363636363636;7.409090909090909;20;4;7.572727272727272;2.790909090909091
102514;8.218181818181819;89.45454545454545;10.536363636363637;79.63636363636364;5;66.76136363636364;6.568181818181818;19;4;7.223863636363637;1.1818181818181819
102518;11.663636363636364;81.86363636363636;10.94090909090909;84.18181818181819;6;72.1590909090909;7.590909090909091;20;4;7.429545454545454;2.790909090909091
102521;10.495238095238095;80.0952380952381;8.747619047619047;86.38095238095238;5;62.79761904761905;4.333333333333333;19;4;7.564285714285714;1.2119047619047618
102600;12.2;86.5;11.45;92.5;8;100.0;7.0;20;3;4.4;2.65
102606;10.872727272727273;84.72727272727273;9.9;84.95454545454545;6;79.54545454545455;7.090909090909091;18;4;5.915909090909091;1.0772727272727272
102607;8.848837209302326;86.13953488372093;7.953488372093023;90.06976744186046;6;76.74418604651163;5.953488372093023;19;4;6.034883720930233;0.9604651162790697
102612;9.9;84.95454545454545;11.79090909090909;81.31818181818181;6;80.68181818181819;7.363636363636363;18;4;5.988636363636363;1.0772727272727272
102614;7.993181818181818;89.47727272727273;9.759090909090908;79.6590909090909;6;71.875;6.5;20;4;6.863636363636363;0.9386363636363636
102618;11.79090909090909;81.31818181818181;10.863636363636363;84.27272727272727;6;77.8409090909091;7.5;18;3;5.288636363636364;1.0772727272727272
102621;9.716666666666667;79.45238095238095;8.002380952380953;86.30952380952381;6;70.83333333333333;4.214285714285714;20;4;7.276190476190477;0.9761904761904762
102700;13.100000000000001;85.5;13.2;91.0;8;100.0;7.0;20;4;5.550000000000001;0.05
102706;10.872727272727273;84.77272727272727;9.413636363636364;86.68181818181819;6;78.97727272727273;7.181818181818182;18;4;6.577272727272728;0.9181818181818181
102707;8.095348837209302;86.18604651162791;7.376744186046511;90.27906976744185;5;68.02325581395348;6.0;19;4;6.5453488372093025;2.0372093023255817
102712;9.413636363636364;86.68181818181819;11.404545454545454;79.4090909090909;6;72.1590909090909;7.363636363636363;21;4;7.343181818181819;0.9181818181818181
102714;7.420454545454546;90.20454545454545;9.554545454545455;82.68181818181819;6;74.7159090909091;6.4772727272727275;19;4;7.4556818181818185;1.9909090909090912
102718;11.404545454545454;79.4090909090909;10.459090909090909;83.36363636363636;6;77.8409090909091;7.681818181818182;20;4;7.068181818181818;0.9181818181818181
102721;9.538095238095238;82.64285714285714;8.302380952380952;87.04761904761905;5;68.45238095238095;4.142857142857143;18;4;7.152380952380954;2.085714285714286
102800;14.2;89.5;13.649999999999999;88.0;8;100.0;8.0;18;2;3.4250000000000003;0.0
102806;10.409090909090908;83.22727272727273;9.44090909090909;85.95454545454545;6;69.88636363636364;7.2727272727272725;18;4;7.115909090909091;1.781818181818182
102807;8.337209302325581;87.04651162790698;7.651162790697675;89.67441860465117;6;76.45348837209302;6.116279069767442;19;4;6.608139534883722;2.013953488372093
102812;9.44090909090909;85.95454545454545;11.35;77.81818181818181;5;58.52272727272727;7.409090909090909;18;4;7.725;1.781818181818182
102814;7.704545454545454;89.45454545454545;9.788636363636364;82.9090909090909;6;74.7159090909091;6.431818181818182;18;4;6.569318181818182;1.968181818181818
102818;11.161904761904761;77.52380952380952;10.20952380952381;81.61904761904762;5;67.26190476190476;7.333333333333333;18;4;6.754761904761905;1.5047619047619047
102821;9.761904761904763;82.97619047619048;8.264285714285714;88.23809523809524;6;71.42857142857143;4.214285714285714;19;4;7.316666666666667;1.7666666666666668
102900;15.25;82.0;12.6;89.5;4;43.75;7.5;20;4;6.875;0.15
102906;10.200000000000001;82.4090909090909;8.263636363636364;88.27272727272727;6;75.56818181818181;6.909090909090909;17;4;7.413636363636363;2.1863636363636365
102907;8.311627906976744;88.32558139534883;7.534883720930233;91.44186046511628;6;71.51162790697674;5.837209302325581;18;4;6.919767441860466;1.786046511627907
102912;8.263636363636364;88.27272727272727;9.954545454545455;81.77272727272727;6;76.70454545454545;6.909090909090909;16;4;7.729545454545455;2.1863636363636365
102914;7.6;90.97727272727273;9.622727272727273;80.68181818181819;5;68.4659090909091;6.4772727272727275;20;4;7.832954545454545;1.7454545454545454
102918;9.866666666666665;82.0952380952381;9.057142857142857;85.28571428571429;6;74.4047619047619;7.333333333333333;17;4;5.964285714285714;2.242857142857143
102921;9.552380952380952;80.88095238095238;7.542857142857143;88.21428571428571;5;61.607142857142854;4.190476190476191;18;4;8.163095238095238;1.8166666666666667
103000;13.0;84.0;11.649999999999999;90.0;7;87.5;7.0;14;2;3.4250000000000003;0.15
103006;9.05909090909091;85.36363636363636;8.504545454545454;88.31818181818181;6;72.72727272727273;6.954545454545454;17;3;5.593181818181819;0.6090909090909091
103007;7.660465116279069;88.04651162790698;7.130232558139536;90.69767441860465;6;73.54651162790698;5.6976744186046515;19;4;7.403488372093023;1.2069767441860464
103012;8.504545454545454;88.31818181818181;11.090909090909092;78.77272727272727;5;63.06818181818182;7.409090909090909;19;3;5.336363636363637;0.6090909090909091
