date;season;prev_temp;prev_hum;temp;humidity;coverage;range;wind_dir;wind_str;prec
082521;2.0;19.650000000000002;-999.0;15.433333333333332;-999.0;4;-81.5;14;1;1.9583333333333333
082607;2.0;15.433333333333332;-999.0;13.616666666666667;-999.0;4;7.166666666666667;18;1;1.491666666666667
082614;2.0;13.616666666666667;-999.0;19.375;-999.0;4;7.75;14;2;1.491666666666667
082621;2.0;19.375;-999.0;15.183333333333332;-999.0;4;-81.5;13;1;1.491666666666667
082707;2.0;15.183333333333332;-999.0;13.716666666666667;-999.0;4;6.916666666666667;16;1;2.5833333333333335
082714;2.0;13.716666666666667;-999.0;20.333333333333332;-999.0;4;7.916666666666667;16;2;2.5833333333333335
082721;2.0;20.333333333333332;-999.0;14.958333333333334;-999.0;5;-81.75;10;1;2.5833333333333335
082807;2.0;14.958333333333334;-999.0;13.233333333333334;-999.0;3;7.583333333333333;17;1;1.4000000000000001
082814;2.0;13.233333333333334;-999.0;20.241666666666667;-999.0;4;7.75;14;2;1.4000000000000001
082821;2.0;20.241666666666667;-999.0;15.725000000000001;-999.0;3;-81.91666666666667;16;1;1.4000000000000001
082907;2.0;15.725000000000001;-999.0;13.391666666666666;-999.0;4;7.333333333333333;16;2;2.125
082914;2.0;13.391666666666666;-999.0;19.233333333333334;-999.0;5;8.0;19;2;2.125
082921;2.0;19.233333333333334;-999.0;14.325000000000001;-999.0;4;-81.83333333333333;16;2;2.125
083007;2.0;14.325000000000001;-999.0;13.791666666666666;-999.0;4;6.75;12;1;3.7583333333333333
083014;2.0;13.791666666666666;-999.0;19.958333333333332;-999.0;4;7.5;15;3;3.7583333333333333
083021;2.0;19.958333333333332;-999.0;14.366666666666667;-999.0;2;-81.58333333333333;14;1;3.7583333333333333
083107;2.0;14.366666666666667;-999.0;12.541666666666666;-999.0;3;7.25;13;1;2.566666666666667
083114;2.0;12.541666666666666;-999.0;20.125;-999.0;3;8.0;13;3;2.566666666666667
083121;2.0;20.125;-999.0;14.541666666666666;-999.0;3;-81.58333333333333;14;1;2.566666666666667
090107;3.0;14.541666666666666;-999.0;12.558333333333335;-999.0;3;7.333333333333333;18;1;7.166666666666667
090114;3.0;12.558333333333335;-999.0;19.833333333333332;-999.0;3;7.666666666666667;15;2;7.166666666666667
090121;3.0;19.833333333333332;-999.0;15.391666666666666;-999.0;3;-81.08333333333333;9;1;7.166666666666667
090207;3.0;15.391666666666666;-999.0;13.575000000000001;-999.0;5;7.416666666666667;16;1;2.2
090214;3.0;13.575000000000001;-999.0;20.925;-999.0;3;8.083333333333334;13;2;2.2
090221;3.0;20.925;-999.0;15.083333333333334;-999.0;4;-81.08333333333333;10;1;2.2
090307;3.0;15.083333333333334;-999.0;13.225;-999.0;4;7.333333333333333;15;1;2.158333333333333
090314;3.0;13.225;-999.0;20.108333333333334;-999.0;4;7.666666666666667;17;2;2.158333333333333
090321;3.0;20.108333333333334;-999.0;14.799999999999999;-999.0;4;-81.0;15;2;2.158333333333333
090407;3.0;14.799999999999999;-999.0;12.35;-999.0;4;7.0;18;1;1.1666666666666667
090414;3.0;12.35;-999.0;18.666666666666668;-999.0;4;7.583333333333333;9;2;1.1666666666666667
090421;3.0;18.666666666666668;-999.0;14.841666666666667;-999.0;3;-81.0;12;1;1.1666666666666667
090507;3.0;14.841666666666667;-999.0;12.791666666666666;-999.0;3;7.583333333333333;15;1;1.8499999999999999
090514;3.0;12.791666666666666;-999.0;21.616666666666664;-999.0;2;8.25;11;2;1.8499999999999999
090521;3.0;21.616666666666664;-999.0;16.175;-999.0;2;-81.0;3;0;1.8499999999999999
090607;3.0;16.175;-999.0;12.625;-999.0;3;6.5;9;1;6.758333333333333
090614;3.0;12.625;-999.0;19.691666666666666;-999.0;4;7.833333333333333;16;2;6.758333333333333
090621;3.0;19.691666666666666;-999.0;14.391666666666666;-999.0;4;-81.16666666666667;7;1;6.758333333333333
090707;3.0;14.391666666666666;-999.0;12.008333333333333;-999.0;5;6.416666666666667;12;1;2.2333333333333334
090714;3.0;12.008333333333333;-999.0;19.958333333333332;-999.0;3;8.0;14;2;2.2333333333333334
090721;3.0;19.958333333333332;-999.0;14.983333333333334;-999.0;4;-81.16666666666667;15;2;2.2333333333333334
090807;3.0;14.983333333333334;-999.0;12.116666666666667;-999.0;4;6.333333333333333;11;1;4.833333333333333
090814;3.0;12.116666666666667;-999.0;20.033333333333335;-999.0;3;7.75;15;2;4.833333333333333
090821;3.0;20.033333333333335;-999.0;15.208333333333334;-999.0;3;-81.25;12;2;4.833333333333333
090907;3.0;15.208333333333334;-999.0;13.308333333333332;-999.0;7;5.583333333333333;15;2;3.9499999999999997
090914;3.0;13.308333333333332;-999.0;18.316666666666666;-999.0;4;7.25;15;3;3.9499999999999997
090921;3.0;18.316666666666666;-999.0;14.116666666666667;-999.0;4;-81.25;12;2;3.9499999999999997
091007;3.0;14.116666666666667;-999.0;12.491666666666667;-999.0;5;6.333333333333333;12;1;4.633333333333334
091014;3.0;12.491666666666667;-999.0;18.741666666666667;-999.0;4;7.583333333333333;14;2;4.633333333333334
091021;3.0;18.741666666666667;-999.0;13.941666666666668;-999.0;3;-81.0;8;1;4.633333333333334
091107;3.0;13.941666666666668;-999.0;12.008333333333333;-999.0;5;6.083333333333333;11;1;0.9500000000000001
091114;3.0;12.008333333333333;-999.0;19.474999999999998;-999.0;4;7.916666666666667;19;2;0.9500000000000001
091121;3.0;19.474999999999998;-999.0;14.65;-999.0;2;-80.91666666666667;8;1;0.9500000000000001
091207;3.0;14.65;-999.0;13.808333333333332;-999.0;6;7.166666666666667;16;2;6.8500000000000005
091214;3.0;13.808333333333332;-999.0;18.891666666666666;-999.0;4;8.083333333333334;17;3;6.8500000000000005
091221;3.0;18.891666666666666;-999.0;14.041666666666666;-999.0;5;-81.0;12;2;6.8500000000000005
091307;3.0;14.041666666666666;-999.0;11.358333333333334;-999.0;5;6.583333333333333;13;1;5.0
091314;3.0;11.358333333333334;-999.0;17.258333333333333;-999.0;4;7.583333333333333;13;3;5.0
091321;3.0;17.258333333333333;-999.0;12.791666666666666;-999.0;4;-81.25;12;2;5.0
091407;3.0;12.791666666666666;-999.0;11.025;-999.0;4;6.333333333333333;16;1;3.7916666666666665
091414;3.0;11.025;-999.0;16.283333333333335;-999.0;5;7.5;15;2;3.7916666666666665
091421;3.0;16.283333333333335;-999.0;11.458333333333334;-999.0;4;-81.25;15;2;3.7916666666666665
091507;3.0;11.458333333333334;-999.0;9.816666666666666;-999.0;6;6.5;16;1;3.841666666666667
091514;3.0;9.816666666666666;-999.0;16.849999999999998;-999.0;4;7.5;13;2;3.841666666666667
091521;3.0;16.849999999999998;-999.0;12.008333333333333;-999.0;4;-81.16666666666667;16;2;3.841666666666667
091607;3.0;12.008333333333333;-999.0;10.35;-999.0;4;7.333333333333333;15;2;2.3333333333333335
091614;3.0;10.35;-999.0;17.691666666666666;-999.0;3;7.833333333333333;17;3;2.3333333333333335
091621;3.0;17.691666666666666;-999.0;13.441666666666668;-999.0;4;-81.16666666666667;21;2;2.3333333333333335
091707;3.0;13.441666666666668;-999.0;11.216666666666667;-999.0;5;6.166666666666667;16;2;3.891666666666667
091714;3.0;11.216666666666667;-999.0;17.099999999999998;-999.0;4;7.75;20;2;3.891666666666667
091721;3.0;17.099999999999998;-999.0;12.633333333333333;-999.0;4;-81.08333333333333;14;1;3.891666666666667
091807;3.0;12.633333333333333;-999.0;11.233333333333334;-999.0;5;6.833333333333333;17;1;1.2416666666666665
091814;3.0;11.233333333333334;-999.0;16.716666666666665;-999.0;4;7.666666666666667;17;2;1.2416666666666665
091821;3.0;16.716666666666665;-999.0;12.533333333333333;-999.0;4;-80.91666666666667;11;1;1.2416666666666665
091907;3.0;12.533333333333333;-999.0;10.583333333333334;-999.0;6;6.666666666666667;12;1;4.516666666666667
091914;3.0;10.583333333333334;-999.0;16.641666666666666;-999.0;3;7.75;16;2;4.516666666666667
091921;3.0;16.641666666666666;-999.0;11.833333333333334;-999.0;4;-81.0;11;1;4.516666666666667
092007;3.0;11.833333333333334;-999.0;9.991666666666667;-999.0;5;6.333333333333333;15;1;2.783333333333333
092014;3.0;9.991666666666667;-999.0;17.641666666666666;-999.0;2;8.083333333333334;15;2;2.783333333333333
092021;3.0;17.641666666666666;-999.0;11.816666666666668;-999.0;3;-81.16666666666667;14;1;2.783333333333333
092107;3.0;11.816666666666668;-999.0;9.733333333333333;-999.0;4;6.166666666666667;14;2;1.95
092114;3.0;9.733333333333333;-999.0;15.274999999999999;-999.0;4;7.666666666666667;17;3;1.95
092121;3.0;15.274999999999999;-999.0;11.025;-999.0;2;-81.08333333333333;14;2;1.95
092207;3.0;11.025;-999.0;9.491666666666667;-999.0;6;6.5;16;2;1.6333333333333335
092214;3.0;9.491666666666667;-999.0;15.35;-999.0;3;7.833333333333333;17;3;1.6333333333333335
092221;3.0;15.35;-999.0;10.533333333333333;-999.0;2;-81.0;12;1;1.6333333333333335
092307;3.0;10.533333333333333;-999.0;8.416666666666666;-999.0;5;5.833333333333333;10;1;2.025
092314;3.0;8.416666666666666;-999.0;15.733333333333334;-999.0;5;7.833333333333333;12;2;2.025
092321;3.0;15.733333333333334;-999.0;11.458333333333334;-999.0;3;-81.0;14;2;2.025
092407;3.0;11.458333333333334;-999.0;9.833333333333334;-999.0;5;6.75;13;1;1.25
092414;3.0;9.833333333333334;-999.0;16.55;-999.0;3;8.0;17;2;1.25
092421;3.0;16.55;-999.0;11.883333333333333;-999.0;2;-81.16666666666667;7;1;1.25
092507;3.0;11.883333333333333;-999.0;9.25;-999.0;4;5.916666666666667;14;1;3.2916666666666665
092514;3.0;9.25;-999.0;17.633333333333333;-999.0;4;7.833333333333333;7;2;3.2916666666666665
092521;3.0;17.633333333333333;-999.0;13.333333333333334;-999.0;4;-81.16666666666667;9;1;3.2916666666666665
092607;3.0;13.333333333333334;-999.0;10.75;-999.0;6;4.916666666666667;12;1;3.6916666666666664
092614;3.0;10.75;-999.0;17.491666666666667;-999.0;5;7.75;17;2;3.6916666666666664
092621;3.0;17.491666666666667;-999.0;13.033333333333333;-999.0;4;-81.25;13;1;3.6916666666666664
092707;3.0;13.033333333333333;-999.0;10.725;-999.0;6;5.083333333333333;11;1;5.3500000000000005
092714;3.0;10.725;-999.0;15.366666666666667;-999.0;5;7.416666666666667;15;2;5.3500000000000005
092721;3.0;15.366666666666667;-999.0;11.558333333333332;-999.0;4;-81.0;12;2;5.3500000000000005
092807;3.0;11.558333333333332;-999.0;9.183333333333334;-999.0;6;5.5;11;1;2.525
092814;3.0;9.183333333333334;-999.0;16.241666666666667;-999.0;3;8.0;19;2;2.525
092821;3.0;16.241666666666667;-999.0;11.424999999999999;-999.0;2;-80.91666666666667;9;1;2.525
092907;3.0;11.424999999999999;-999.0;9.033333333333333;-999.0;6;5.5;13;1;3.5083333333333333
092914;3.0;9.033333333333333;-999.0;14.924999999999999;-999.0;3;7.416666666666667;17;2;3.5083333333333333
092921;3.0;14.924999999999999;-999.0;11.308333333333332;-999.0;4;-81.33333333333333;13;2;3.5083333333333333
093007;3.0;11.308333333333332;-999.0;8.416666666666666;-999.0;6;4.416666666666667;16;2;1.0999999999999999
093014;3.0;8.416666666666666;-999.0;14.083333333333334;-999.0;4;7.5;13;2;1.0999999999999999
093021;3.0;14.083333333333334;-999.0;10.549999999999999;-999.0;4;-81.16666666666667;13;1;1.0999999999999999
100107;3.0;10.549999999999999;-999.0;9.083333333333334;-999.0;6;5.416666666666667;8;1;2.091666666666667
100114;3.0;9.083333333333334;-999.0;14.391666666666666;-999.0;4;7.416666666666667;12;2;2.091666666666667
100121;3.0;14.391666666666666;-999.0;10.641666666666667;-999.0;3;-81.08333333333333;11;1;2.091666666666667
100207;3.0;10.641666666666667;-999.0;8.533333333333333;-999.0;6;4.75;12;1;0.48333333333333334
100214;3.0;8.533333333333333;-999.0;15.291666666666666;-999.0;3;7.333333333333333;11;2;0.48333333333333334
100221;3.0;15.291666666666666;-999.0;10.641666666666667;-999.0;2;-81.16666666666667;12;2;0.48333333333333334
100307;3.0;10.641666666666667;-999.0;8.258333333333335;-999.0;4;5.25;13;2;2.4166666666666665
100314;3.0;8.258333333333335;-999.0;15.1;-999.0;3;7.666666666666667;16;3;2.4166666666666665
100321;3.0;15.1;-999.0;10.308333333333334;-999.0;1;-81.0;15;1;2.4166666666666665
100407;3.0;10.308333333333334;-999.0;7.566666666666666;-999.0;5;5.75;9;1;4.091666666666667
100414;3.0;7.566666666666666;-999.0;13.633333333333333;-999.0;4;7.333333333333333;16;2;4.091666666666667
100421;3.0;13.633333333333333;-999.0;9.266666666666667;-999.0;5;-81.16666666666667;16;1;4.091666666666667
100507;3.0;9.266666666666667;-999.0;6.708333333333333;-999.0;7;5.25;14;1;4.2
100514;3.0;6.708333333333333;-999.0;12.466666666666667;-999.0;5;7.333333333333333;13;2;4.2
100521;3.0;12.466666666666667;-999.0;8.15;-999.0;3;-81.16666666666667;16;2;4.2
100607;3.0;8.15;-999.0;5.733333333333333;-999.0;5;5.583333333333333;13;2;9.033333333333333
100614;3.0;5.733333333333333;-999.0;12.233333333333334;-999.0;4;7.333333333333333;14;2;9.033333333333333
100621;3.0;12.233333333333334;-999.0;8.016666666666667;-999.0;4;-81.08333333333333;15;2;9.033333333333333
100707;3.0;8.016666666666667;-999.0;5.7749999999999995;-999.0;6;5.25;15;2;3.85
100714;3.0;5.7749999999999995;-999.0;10.674999999999999;-999.0;4;7.333333333333333;18;2;3.85
100721;3.0;10.674999999999999;-999.0;7.05;-999.0;4;-81.16666666666667;12;2;3.85
100807;3.0;7.05;-999.0;5.741666666666667;-999.0;6;5.166666666666667;16;1;1.9916666666666665
100814;3.0;5.741666666666667;-999.0;10.433333333333334;-999.0;5;7.083333333333333;14;2;1.9916666666666665
100821;3.0;10.433333333333334;-999.0;6.683333333333334;-999.0;4;-81.25;13;1;1.9916666666666665
100907;3.0;6.683333333333334;-999.0;4.366666666666666;-999.0;5;3.9166666666666665;12;1;0.05000000000000001
100914;3.0;4.366666666666666;-999.0;12.108333333333334;-999.0;3;7.666666666666667;13;2;0.05000000000000001
100921;3.0;12.108333333333334;-999.0;7.425;-999.0;2;-81.41666666666667;9;2;0.05000000000000001
101007;3.0;7.425;-999.0;5.425;-999.0;6;5.416666666666667;12;2;0.43333333333333335
101014;3.0;5.425;-999.0;12.416666666666666;-999.0;3;7.833333333333333;12;2;0.43333333333333335
101021;3.0;12.416666666666666;-999.0;8.200000000000001;-999.0;2;-81.25;11;2;0.43333333333333335
101107;3.0;8.200000000000001;-999.0;5.341666666666666;-999.0;6;5.083333333333333;17;1;0.4583333333333333
101114;3.0;5.341666666666666;-999.0;11.658333333333333;-999.0;3;7.583333333333333;11;2;0.4583333333333333
101121;3.0;11.658333333333333;-999.0;7.1499999999999995;-999.0;2;-81.41666666666667;13;1;0.4583333333333333
101207;3.0;7.1499999999999995;-999.0;5.658333333333334;-999.0;6;3.8333333333333335;10;1;0.5583333333333333
101214;3.0;5.658333333333334;-999.0;12.566666666666668;-999.0;3;7.166666666666667;19;2;0.5583333333333333
101221;3.0;12.566666666666668;-999.0;7.433333333333334;-999.0;2;-81.25;13;1;0.5583333333333333
101307;3.0;7.433333333333334;-999.0;4.841666666666667;-999.0;4;3.6666666666666665;16;1;0.875
101314;3.0;4.841666666666667;-999.0;13.583333333333334;-999.0;2;7.833333333333333;11;2;0.875
101321;3.0;13.583333333333334;-999.0;8.066666666666666;-999.0;1;-81.08333333333333;9;1;0.875
101407;3.0;8.066666666666666;-999.0;5.766666666666666;-999.0;5;4.0;11;1;1.075
101414;3.0;5.766666666666666;-999.0;14.125;-999.0;2;8.0;11;2;1.075
101421;3.0;14.125;-999.0;8.491666666666667;-999.0;2;-81.16666666666667;9;1;1.075
101507;3.0;8.491666666666667;-999.0;6.2;-999.0;6;4.916666666666667;10;1;1.7166666666666668
101514;3.0;6.2;-999.0;12.733333333333334;-999.0;4;7.5;14;2;1.7166666666666668
101521;3.0;12.733333333333334;-999.0;8.391666666666667;-999.0;2;-81.33333333333333;10;1;1.7166666666666668
101607;3.0;8.391666666666667;-999.0;6.216666666666666;-999.0;6;4.75;9;1;0.9333333333333332
101614;3.0;6.216666666666666;-999.0;12.5;-999.0;3;7.5;13;2;0.9333333333333332
101621;3.0;12.5;-999.0;7.608333333333333;-999.0;3;-81.16666666666667;8;1;0.9333333333333332
101707;3.0;7.608333333333333;-999.0;6.566666666666666;-999.0;5;5.333333333333333;12;1;4.033333333333333
101714;3.0;6.566666666666666;-999.0;13.558333333333335;-999.0;4;7.916666666666667;13;2;4.033333333333333
101721;3.0;13.558333333333335;-999.0;9.025;-999.0;4;-81.25;6;1;4.033333333333333
101807;3.0;9.025;-999.0;6.683333333333334;-999.0;6;5.333333333333333;10;1;1.6916666666666664
101814;3.0;6.683333333333334;-999.0;12.508333333333333;-999.0;4;7.416666666666667;11;2;1.6916666666666664
101821;3.0;12.508333333333333;-999.0;7.791666666666667;-999.0;3;-80.83333333333333;8;1;1.6916666666666664
101907;3.0;7.791666666666667;-999.0;6.3999999999999995;-999.0;6;4.833333333333333;13;1;2.6166666666666667
101914;3.0;6.3999999999999995;-999.0;12.208333333333334;-999.0;4;7.583333333333333;10;2;2.6166666666666667
101921;3.0;12.208333333333334;-999.0;8.758333333333333;-999.0;3;-80.91666666666667;16;2;2.6166666666666667
102007;3.0;8.758333333333333;-999.0;7.05;-999.0;5;6.166666666666667;14;1;1.425
102014;3.0;7.05;-999.0;12.516666666666667;-999.0;4;7.666666666666667;12;2;1.425
102021;3.0;12.516666666666667;-999.0;8.358333333333333;-999.0;3;-80.66666666666667;6;1;1.425
102107;3.0;8.358333333333333;-999.0;6.891666666666667;-999.0;5;5.583333333333333;13;1;1.1916666666666667
102114;3.0;6.891666666666667;-999.0;13.35;-999.0;3;7.583333333333333;9;2;1.1916666666666667
102121;3.0;13.35;-999.0;8.950000000000001;-999.0;5;-80.91666666666667;12;1;1.1916666666666667
102207;3.0;8.950000000000001;-999.0;6.4750000000000005;-999.0;7;4.833333333333333;9;1;2.3333333333333335
102214;3.0;6.4750000000000005;-999.0;11.958333333333334;-999.0;3;8.0;9;2;2.3333333333333335
102221;3.0;11.958333333333334;-999.0;7.566666666666666;-999.0;4;-81.0;12;2;2.3333333333333335
102307;3.0;7.566666666666666;-999.0;5.591666666666666;-999.0;6;5.5;16;1;1.2166666666666668
102314;3.0;5.591666666666666;-999.0;10.633333333333333;-999.0;5;7.083333333333333;11;2;1.2166666666666668
102321;3.0;10.633333333333333;-999.0;7.241666666666667;-999.0;4;-81.08333333333333;11;2;1.2166666666666668
102407;3.0;7.241666666666667;-999.0;5.05;-999.0;5;5.0;10;1;1.0416666666666667
102414;3.0;5.05;-999.0;10.725;-999.0;4;7.5;10;2;1.0416666666666667
102421;3.0;10.725;-999.0;6.8999999999999995;-999.0;4;-81.16666666666667;11;2;1.0416666666666667
102507;3.0;6.8999999999999995;-999.0;6.2250000000000005;-999.0;6;5.666666666666667;13;2;6.683333333333334
102514;3.0;6.2250000000000005;-999.0;10.166666666666666;-999.0;5;6.833333333333333;14;3;6.683333333333334
102521;3.0;10.166666666666666;-999.0;7.041666666666667;-999.0;4;-81.33333333333333;11;2;6.683333333333334
102607;3.0;7.041666666666667;-999.0;4.408333333333333;-999.0;6;5.083333333333333;12;2;5.941666666666666
102614;3.0;4.408333333333333;-999.0;8.716666666666667;-999.0;5;6.833333333333333;14;2;5.941666666666666
102621;3.0;8.716666666666667;-999.0;5.8;-999.0;5;-81.41666666666667;15;2;5.941666666666666
102707;3.0;5.8;-999.0;3.4583333333333335;-999.0;6;5.75;14;2;2.8249999999999997
102714;3.0;3.4583333333333335;-999.0;8.408333333333333;-999.0;4;7.666666666666667;10;2;2.8249999999999997
102721;3.0;8.408333333333333;-999.0;5.3999999999999995;-999.0;5;-81.41666666666667;15;2;2.8249999999999997
102807;3.0;5.3999999999999995;-999.0;4.533333333333333;-999.0;7;5.583333333333333;22;2;3.5333333333333337
102814;3.0;4.533333333333333;-999.0;7.833333333333333;-999.0;5;7.083333333333333;14;2;3.5333333333333337
102821;3.0;7.833333333333333;-999.0;4.558333333333334;-999.0;4;-81.25;15;2;3.5333333333333337
102907;3.0;4.558333333333334;-999.0;3.408333333333333;-999.0;7;5.416666666666667;12;2;2.1666666666666665
102914;3.0;3.408333333333333;-999.0;7.866666666666667;-999.0;6;7.333333333333333;17;2;2.1666666666666665
102921;3.0;7.866666666666667;-999.0;4.3999999999999995;-999.0;4;-81.16666666666667;13;2;2.1666666666666665
103007;3.0;4.3999999999999995;-999.0;2.775;-999.0;6;5.333333333333333;16;2;1.9916666666666665
103014;3.0;2.775;-999.0;7.3500000000000005;-999.0;5;6.916666666666667;13;2;1.9916666666666665
103021;3.0;7.3500000000000005;-999.0;4.025;-999.0;3;-81.33333333333333;14;1;1.9916666666666665
103107;3.0;4.025;-999.0;1.866666666666667;-999.0;6;4.583333333333333;16;1;2.1999999999999997
103114;3.0;1.866666666666667;-999.0;6.783333333333334;-999.0;5;6.916666666666667;18;2;2.1999999999999997
103121;3.0;6.783333333333334;-999.0;4.1499999999999995;-999.0;6;-81.58333333333333;13;2;2.1999999999999997
110107;3.0;4.1499999999999995;-999.0;2.683333333333333;-999.0;6;4.416666666666667;14;2;2.316666666666667
110114;3.0;2.683333333333333;-999.0;5.691666666666666;-999.0;6;6.25;15;2;2.316666666666667
110121;3.0;5.691666666666666;-999.0;3.9499999999999997;-999.0;6;-81.5;14;1;2.316666666666667
110207;3.0;3.9499999999999997;-999.0;2.9250000000000003;-999.0;7;4.5;14;1;2.7916666666666665
110214;3.0;2.9250000000000003;-999.0;6.433333333333334;-999.0;6;6.833333333333333;15;1;2.7916666666666665
110221;3.0;6.433333333333334;-999.0;3.841666666666667;-999.0;4;-81.33333333333333;13;1;2.7916666666666665
110307;3.0;3.841666666666667;-999.0;2.7916666666666665;-999.0;6;5.083333333333333;12;1;6.766666666666667
110314;3.0;2.7916666666666665;-999.0;7.491666666666667;-999.0;6;7.166666666666667;16;2;6.766666666666667
110321;3.0;7.491666666666667;-999.0;4.3;-999.0;8;-81.41666666666667;18;2;6.766666666666667
110407;3.0;4.3;-999.0;2.9000000000000004;-999.0;7;5.916666666666667;16;1;4.825
110414;3.0;2.9000000000000004;-999.0;7.433333333333334;-999.0;6;7.416666666666667;15;2;4.825
110421;3.0;7.433333333333334;-999.0;3.9583333333333335;-999.0;4;-81.25;14;2;4.825
110507;3.0;3.9583333333333335;-999.0;3.216666666666667;-999.0;5;5.75;20;2;4.125
110514;3.0;3.216666666666667;-999.0;7.3;-999.0;5;7.25;12;3;4.125
110521;3.0;7.3;-999.0;5.216666666666666;-999.0;4;-81.58333333333333;16;2;4.125
110607;3.0;5.216666666666666;-999.0;3.983333333333333;-999.0;6;6.166666666666667;16;2;3.766666666666667
110614;3.0;3.983333333333333;-999.0;7.158333333333332;-999.0;6;7.25;15;3;3.766666666666667
110621;3.0;7.158333333333332;-999.0;4.341666666666667;-999.0;5;-81.41666666666667;16;2;3.766666666666667
110707;3.0;4.341666666666667;-999.0;3.533333333333333;-999.0;7;4.75;18;2;1.5999999999999999
110714;3.0;3.533333333333333;-999.0;8.025;-999.0;5;7.083333333333333;14;3;1.5999999999999999
110721;3.0;8.025;-999.0;4.566666666666667;-999.0;6;-81.41666666666667;14;2;1.5999999999999999
110807;3.0;4.566666666666667;-999.0;3.4250000000000003;-999.0;7;5.416666666666667;17;1;3.2083333333333335
110814;3.0;3.4250000000000003;-999.0;6.800000000000001;-999.0;6;7.25;13;2;3.2083333333333335
110821;3.0;6.800000000000001;-999.0;4.433333333333334;-999.0;7;-81.41666666666667;15;2;3.2083333333333335
110907;3.0;4.433333333333334;-999.0;2.591666666666667;-999.0;7;5.0;18;2;1.875
110914;3.0;2.591666666666667;-999.0;6.383333333333333;-999.0;4;7.583333333333333;16;2;1.875
110921;3.0;6.383333333333333;-999.0;4.033333333333333;-999.0;5;-81.08333333333333;18;2;1.875
111007;3.0;4.033333333333333;-999.0;3.2083333333333335;-999.0;6;5.166666666666667;17;2;4.6000000000000005
111014;3.0;3.2083333333333335;-999.0;7.566666666666666;-999.0;5;7.166666666666667;20;2;4.6000000000000005
111021;3.0;7.566666666666666;-999.0;5.375;-999.0;6;-81.5;17;2;4.6000000000000005
111107;3.0;5.375;-999.0;4.566666666666666;-999.0;7;5.25;15;2;3.9499999999999997
111114;3.0;4.566666666666666;-999.0;7.158333333333334;-999.0;6;6.5;13;2;3.9499999999999997
111121;3.0;7.158333333333334;-999.0;4.833333333333333;-999.0;6;-81.83333333333333;13;2;3.9499999999999997
111207;3.0;4.833333333333333;-999.0;3.5250000000000004;-999.0;5;4.833333333333333;17;2;1.825
111214;3.0;3.5250000000000004;-999.0;7.841666666666666;-999.0;5;7.166666666666667;22;2;1.825
111221;3.0;7.841666666666666;-999.0;4.416666666666667;-999.0;6;-81.41666666666667;14;1;1.825
111307;3.0;4.416666666666667;-999.0;2.433333333333333;-999.0;6;5.666666666666667;12;2;2.725
111314;3.0;2.433333333333333;-999.0;6.9750000000000005;-999.0;5;6.916666666666667;14;2;2.725
111321;3.0;6.9750000000000005;-999.0;3.6333333333333333;-999.0;5;-81.66666666666667;13;2;2.725
111407;3.0;3.6333333333333333;-999.0;3.233333333333333;-999.0;7;6.166666666666667;18;2;8.116666666666667
111414;3.0;3.233333333333333;-999.0;6.216666666666668;-999.0;6;6.916666666666667;18;2;8.116666666666667
111421;3.0;6.216666666666668;-999.0;3.0416666666666665;-999.0;6;-81.5;18;2;8.116666666666667
111507;3.0;3.0416666666666665;-999.0;1.75;-999.0;7;5.416666666666667;16;2;5.058333333333333
111514;3.0;1.75;-999.0;4.491666666666666;-999.0;6;6.0;18;2;5.058333333333333
111521;3.0;4.491666666666666;-999.0;2.058333333333333;-999.0;6;-81.58333333333333;16;2;5.058333333333333
111607;3.0;2.058333333333333;-999.0;0.47500000000000003;-999.0;6;4.75;14;1;2.4583333333333335
111614;3.0;0.47500000000000003;-999.0;3.75;-999.0;6;6.75;14;2;2.4583333333333335
111621;3.0;3.75;-999.0;1.925;-999.0;4;-81.33333333333333;14;2;2.4583333333333335
111707;3.0;1.925;-999.0;0.8833333333333333;-999.0;5;4.75;13;2;1.1666666666666667
111714;3.0;0.8833333333333333;-999.0;3.8166666666666664;-999.0;6;6.5;17;2;1.1666666666666667
111721;3.0;3.8166666666666664;-999.0;1.2000000000000002;-999.0;4;-81.16666666666667;17;1;1.1666666666666667
111807;3.0;1.2000000000000002;-999.0;-0.28333333333333327;-999.0;6;5.5;16;2;1.5333333333333332
111814;3.0;-0.28333333333333327;-999.0;4.108333333333333;-999.0;4;6.666666666666667;15;3;1.5333333333333332
111821;3.0;4.108333333333333;-999.0;2.4250000000000003;-999.0;5;-81.16666666666667;11;2;1.5333333333333332
111907;3.0;2.4250000000000003;-999.0;1.5916666666666666;-999.0;5;6.25;15;2;2.591666666666667
111914;3.0;1.5916666666666666;-999.0;5.366666666666667;-999.0;6;7.416666666666667;15;2;2.591666666666667
111921;3.0;5.366666666666667;-999.0;3.1333333333333333;-999.0;5;-81.25;16;2;2.591666666666667
112007;3.0;3.1333333333333333;-999.0;1.7;-999.0;7;5.083333333333333;14;1;0.4916666666666667
112014;3.0;1.7;-999.0;5.166666666666667;-999.0;5;6.916666666666667;16;2;0.4916666666666667
112021;3.0;5.166666666666667;-999.0;2.016666666666667;-999.0;6;-81.58333333333333;13;1;0.4916666666666667
112107;3.0;2.016666666666667;-999.0;0.9416666666666668;-999.0;5;4.916666666666667;16;1;1.875
112114;3.0;0.9416666666666668;-999.0;5.216666666666667;-999.0;3;7.083333333333333;13;2;1.875
