date;prev_temp;prev_hum;temp;humidity;coverage;range;wind_dir;wind_str;prec
092207;11.625;94.0;9.225;99.25;6;5.25;8;1;0.275
092212;10.75909090909091;91.18181818181819;17.89090909090909;64.9090909090909;5;7.7727272727272725;20;3;1.9636363636363634
092214;9.225;99.25;17.35;71.0;4;7.5;17;3;0.275
092218;17.89090909090909;64.9090909090909;14.659090909090908;78.86363636363636;5;7.2272727272727275;19;2;1.9636363636363634
092221;17.35;71.0;11.7;95.0;2;7.0;14;2;0.275
092300;14.0;82.5;11.45;85.0;6;8.0;16;2;4.25
092306;14.427272727272726;79.0909090909091;11.377272727272727;92.0;5;6.363636363636363;19;2;2.6727272727272724
092307;11.7;95.0;11.45;95.0;7;6.0;15;3;1.25
092312;11.377272727272727;92.0;16.650000000000002;70.54545454545455;6;7.681818181818182;19;3;2.6727272727272724
092314;11.45;95.0;16.65;75.0;4;7.25;17;4;1.25
092318;16.650000000000002;70.54545454545455;13.990909090909092;83.18181818181819;5;7.2727272727272725;16;2;2.6727272727272724
092321;16.65;75.0;13.424999999999999;90.25;4;7.5;15;3;1.25
092400;14.2;86.5;12.0;91.0;4;7.0;20;2;0.35
092406;13.79090909090909;83.5909090909091;11.450000000000001;90.81818181818181;6;6.545454545454546;17;2;2.6772727272727272
092407;13.424999999999999;90.25;11.325;94.75;4;7.0;17;3;2.5250000000000004
092412;11.450000000000001;90.81818181818181;16.55;73.45454545454545;6;7.545454545454546;19;3;2.6772727272727272
092414;11.325;94.75;18.3;65.25;4;7.5;12;4;2.5250000000000004
092418;16.55;73.45454545454545;14.0;83.68181818181819;6;7.590909090909091;19;2;2.6772727272727272
092421;18.3;65.25;10.95;93.25;2;7.25;16;2;2.5250000000000004
092500;15.350000000000001;82.5;13.2;87.5;4;7.5;24;2;0.75
092506;13.804545454545455;84.13636363636364;10.9;93.0909090909091;5;6.545454545454546;16;2;0.5363636363636364
092507;10.95;93.25;9.075;98.0;4;5.0;11;2;2.65
092512;10.861904761904762;93.14285714285714;16.39047619047619;72.0952380952381;6;7.619047619047619;18;3;0.5619047619047619
092514;9.075;98.0;18.775;68.75;5;7.0;11;2;2.65
092518;16.177272727272726;73.0;13.654545454545454;84.22727272727273;6;7.2727272727272725;18;2;0.5363636363636364
092521;18.775;68.75;12.15;96.5;4;7.0;17;2;2.65
092600;14.45;84.5;13.850000000000001;87.5;8;8.0;14;2;9.55
092606;13.785714285714286;84.52380952380952;11.019047619047619;93.57142857142857;6;5.9523809523809526;17;2;3.0857142857142854
092607;12.15;96.5;11.1;98.25;5;4.25;16;2;3.425
092612;10.959090909090909;93.13636363636364;16.05909090909091;75.86363636363636;6;7.454545454545454;20;3;2.9454545454545453
092614;11.1;98.25;16.625;76.0;6;6.5;18;3;3.425
092618;16.05909090909091;75.86363636363636;13.736363636363636;86.27272727272727;6;7.2727272727272725;22;2;2.9454545454545453
092621;16.625;76.0;14.275;94.75;6;6.5;18;3;3.425
092700;15.05;92.5;13.15;98.5;8;7.0;18;1;9.35
092706;13.563636363636363;86.81818181818181;10.218181818181819;94.72727272727273;5;5.909090909090909;17;2;2.9272727272727277
092707;14.275;94.75;13.375;96.25;7;6.25;12;2;1.15
092712;10.218181818181819;94.72727272727273;16.25;72.95454545454545;5;7.454545454545454;18;3;2.9272727272727277
092714;13.375;96.25;16.05;83.25;6;6.75;16;2;1.15
092718;16.25;72.95454545454545;13.477272727272727;85.5909090909091;6;7.409090909090909;17;2;2.9272727272727277
092721;16.05;83.25;11.45;96.75;4;5.5;14;2;1.15
092800;12.45;92.0;9.75;92.5;4;9.0;18;2;5.05
092806;13.231818181818182;85.63636363636364;11.245454545454546;94.0;6;5.454545454545454;18;2;2.995454545454545
092807;11.45;96.75;10.325;97.0;5;5.0;18;2;0.07500000000000001
092812;11.245454545454546;94.0;15.818181818181818;74.86363636363636;6;7.409090909090909;17;3;2.995454545454545
092814;10.325;97.0;17.8;74.5;6;7.25;19;2;0.07500000000000001
092818;15.852380952380951;76.04761904761905;13.561904761904762;85.85714285714286;6;7.333333333333333;15;2;3.1380952380952376
092821;17.8;74.5;13.6;93.5;6;5.75;20;2;0.07500000000000001
092900;11.05;87.5;6.85;96.0;6;4.0;12;2;11.45
092906;13.25;85.0;10.331818181818182;92.95454545454545;6;5.818181818181818;17;2;6.45
092907;13.6;93.5;12.625;99.0;6;4.0;16;2;0.875
092912;10.331818181818182;92.95454545454545;15.713636363636363;74.4090909090909;6;7.409090909090909;19;3;6.45
092914;12.625;99.0;18.75;74.25;5;7.0;19;3;0.875
092918;15.713636363636363;74.4090909090909;13.136363636363637;85.04545454545455;6;7.545454545454546;18;2;6.45
092921;18.75;74.25;13.85;93.5;2;5.75;14;3;0.875
093000;10.85;89.0;9.95;92.0;8;8.5;22;2;6.95
093006;13.054545454545455;85.31818181818181;10.068181818181818;94.31818181818181;5;5.636363636363637;16;2;4.377272727272727
093007;13.85;93.5;12.675;97.75;6;6.25;14;3;7.0249999999999995
093012;10.068181818181818;94.31818181818181;16.081818181818182;68.27272727272727;4;7.318181818181818;17;3;4.377272727272727
093014;12.675;97.75;16.825;77.25;6;6.75;18;3;7.0249999999999995
093018;16.081818181818182;68.27272727272727;13.104545454545455;83.0;6;7.545454545454546;16;2;4.377272727272727
093021;16.825;77.25;12.975;89.0;7;6.75;17;3;7.0249999999999995
100100;12.8;73.0;12.25;77.5;7;8.0;16;4;4.3
100106;13.054545454545455;83.4090909090909;9.913636363636364;93.86363636363636;6;6.090909090909091;15;3;3.55
100107;12.975;89.0;11.625;95.75;8;5.75;17;3;4.0
100112;9.913636363636364;93.86363636363636;15.572727272727274;71.9090909090909;6;7.590909090909091;15;3;3.55
100114;11.625;95.75;13.825;88.25;8;6.25;20;4;4.0
100118;15.572727272727274;71.9090909090909;12.604545454545455;85.36363636363636;6;7.409090909090909;16;3;3.55
100121;13.825;88.25;12.425;91.0;8;6.75;19;4;4.0
100200;13.35;84.5;12.5;88.5;6;8.5;18;2;7.800000000000001
100206;12.52727272727273;85.72727272727273;10.118181818181817;92.77272727272727;5;6.5;17;3;2.881818181818182
100207;12.425;91.0;10.55;85.75;6;6.5;17;4;0.9
100212;10.118181818181817;92.77272727272727;15.313636363636363;73.0909090909091;5;7.545454545454546;17;3;2.881818181818182
100214;10.55;85.75;12.375;73.5;4;7.5;19;4;0.9
100218;15.313636363636363;73.0909090909091;12.786363636363637;84.5;6;7.454545454545454;16;3;2.881818181818182
100221;12.375;73.5;10.25;84.0;4;7.5;18;3;0.9
100300;13.399999999999999;86.5;13.4;89.5;6;7.5;20;4;7.6
100306;12.786363636363637;84.77272727272727;10.836363636363636;92.22727272727273;7;6.181818181818182;17;3;3.222727272727273
100307;10.25;84.0;9.375;89.0;7;6.5;17;4;1.125
100312;10.836363636363636;92.22727272727273;15.8;74.9090909090909;6;7.409090909090909;20;3;3.222727272727273
100314;9.375;89.0;11.525;86.5;8;6.5;18;3;1.125
100318;15.8;74.9090909090909;13.213636363636363;84.18181818181819;6;7.363636363636363;20;2;3.222727272727273
100321;11.525;86.5;9.4;92.5;3;7.5;16;2;1.125
100400;11.75;91.5;11.9;90.0;8;8.0;18;2;0.0
100406;13.227272727272727;84.04545454545455;10.85909090909091;90.95454545454545;6;6.681818181818182;18;3;1.7227272727272727
100407;9.4;92.5;9.1;95.0;6;6.25;16;3;1.975
100412;10.85909090909091;90.95454545454545;15.145454545454545;74.4090909090909;5;7.818181818181818;18;4;1.7227272727272727
100414;9.1;95.0;12.325;82.25;7;7.0;18;4;1.975
100418;15.145454545454545;74.4090909090909;12.586363636363636;83.27272727272727;4;7.681818181818182;17;3;1.7227272727272727
100421;12.325;82.25;11.075;93.0;6;6.75;18;3;1.975
100500;14.6;70.0;13.399999999999999;77.0;8;8.5;16;3;1.65
100506;12.477272727272727;83.9090909090909;10.213636363636363;92.4090909090909;5;6.681818181818182;17;3;4.736363636363636
100507;11.075;93.0;10.55;97.25;8;6.5;17;3;2.275
100512;10.213636363636363;92.4090909090909;15.04090909090909;77.63636363636364;7;7.7727272727272725;19;4;4.736363636363636
100514;10.55;97.25;12.55;83.25;7;6.0;17;4;2.275
100518;15.04090909090909;77.63636363636364;12.740909090909092;83.95454545454545;6;7.545454545454546;17;3;4.736363636363636
100521;12.55;83.25;10.875;86.75;8;7.25;18;3;2.275
100600;15.6;75.0;12.75;84.5;4;8.5;18;3;0.45
100606;12.481818181818182;84.81818181818181;10.018181818181818;92.72727272727273;6;6.045454545454546;16;3;2.9045454545454543
100607;10.875;86.75;9.2;92.75;5;6.75;18;2;6.574999999999999
100612;10.018181818181818;92.72727272727273;14.181818181818182;78.86363636363636;6;7.2727272727272725;17;4;2.9045454545454543
100614;9.2;92.75;13.0;73.0;4;7.5;17;3;6.574999999999999
100618;14.181818181818182;78.86363636363636;12.518181818181818;85.0;5;7.2727272727272725;17;3;2.9045454545454543
100621;13.0;73.0;9.899999999999999;84.25;4;7.75;16;3;6.574999999999999
100700;12.55;79.5;9.45;88.5;4;5.0;12;2;0.4
100706;12.236363636363636;85.81818181818181;9.486363636363636;93.27272727272727;6;5.818181818181818;15;3;2.877272727272727
100707;9.899999999999999;84.25;9.025;94.75;7;5.5;14;3;4.4
100712;9.486363636363636;93.27272727272727;13.968181818181819;78.0909090909091;6;7.454545454545454;18;3;2.877272727272727
100714;9.025;94.75;13.0;78.5;6;6.75;15;3;4.4
100718;13.968181818181819;78.0909090909091;11.8;82.86363636363636;6;7.590909090909091;19;3;2.877272727272727
100721;13.0;78.5;9.15;92.25;4;7.0;22;3;4.4
100800;13.45;80.5;9.3;87.0;8;4.5;14;2;1.45
100806;11.422727272727274;83.45454545454545;9.895454545454545;89.86363636363636;6;6.681818181818182;19;2;2.1681818181818184
100807;9.15;92.25;8.75;93.5;6;6.25;14;3;6.75
100812;9.895454545454545;89.86363636363636;14.359090909090908;71.5;6;7.681818181818182;19;3;2.1681818181818184
100814;8.75;93.5;11.75;93.0;8;5.75;15;4;6.75
100818;14.359090909090908;71.5;11.540909090909091;84.04545454545455;4;7.681818181818182;19;2;2.1681818181818184
100821;11.75;93.0;11.475;96.25;8;5.75;17;3;6.75
100900;11.45;85.0;8.4;92.5;0;7.0;12;2;0.0
100906;11.263636363636364;84.72727272727273;9.404545454545454;90.54545454545455;6;7.090909090909091;19;2;1.1409090909090909
100907;11.475;96.25;12.0;95.5;7;6.0;21;3;4.8
100912;9.404545454545454;90.54545454545455;13.936363636363637;69.81818181818181;6;7.909090909090909;18;3;1.1409090909090909
100914;12.0;95.5;14.125;78.75;6;7.25;22;4;4.8
100918;13.936363636363637;69.81818181818181;10.977272727272727;84.22727272727273;5;7.454545454545454;16;3;1.1409090909090909
100921;14.125;78.75;10.475;89.75;6;7.5;19;3;4.8
101000;9.5;82.0;5.65;89.5;0;8.5;12;2;1.05
101006;10.627272727272727;84.9090909090909;8.486363636363636;92.68181818181819;5;6.318181818181818;14;2;2.077272727272727
101007;10.475;89.75;12.1;95.0;6;6.0;19;4;3.875
101012;8.486363636363636;92.68181818181819;13.745454545454544;72.13636363636364;5;7.409090909090909;15;3;2.077272727272727
101014;12.1;95.0;13.625;79.75;7;7.25;22;5;3.875
101018;13.745454545454544;72.13636363636364;10.554545454545455;85.18181818181819;5;6.954545454545454;16;2;2.077272727272727
101021;13.625;79.75;11.325;85.75;6;7.75;22;5;3.875
101100;9.05;90.0;10.3;89.0;4;8.0;24;2;5.95
101106;10.668181818181818;85.0909090909091;8.822727272727272;91.81818181818181;5;5.909090909090909;15;3;2.5863636363636364
101107;11.325;85.75;10.1;88.75;7;7.0;20;4;3.2
101112;8.822727272727272;91.81818181818181;14.031818181818181;74.5;5;7.136363636363637;15;4;2.5863636363636364
101114;10.1;88.75;12.35;80.0;6;7.25;21;4;3.2
101118;14.031818181818181;74.5;10.977272727272727;84.0909090909091;4;7.318181818181818;16;3;2.5863636363636364
101121;12.35;80.0;9.075;82.75;2;8.0;21;3;3.2
101200;9.0;88.0;7.25;92.5;4;8.5;18;2;2.05
101206;10.818181818181818;84.5;8.336363636363636;91.36363636363636;5;6.590909090909091;17;2;1.7409090909090907
101207;9.075;82.75;8.725;87.75;4;7.75;23;3;3.9
101212;8.336363636363636;91.36363636363636;12.922727272727274;71.9090909090909;5;7.318181818181818;18;3;1.7409090909090907
101214;8.725;87.75;12.6;68.75;5;8.0;23;4;3.9
101218;12.922727272727274;71.9090909090909;10.604545454545455;85.63636363636364;5;7.090909090909091;16;2;1.7409090909090907
101221;12.6;68.75;9.85;83.25;4;8.25;23;4;3.9
101300;9.55;87.5;8.25;90.0;4;8.5;18;2;2.3
101306;10.486363636363636;85.86363636363636;7.918181818181818;92.9090909090909;6;6.045454545454546;12;2;0.6363636363636364
101307;9.85;83.25;9.05;92.5;6;6.75;19;3;6.15
101312;7.918181818181818;92.9090909090909;13.55;75.72727272727273;6;7.136363636363637;13;3;0.6363636363636364
101314;9.05;92.5;12.625;74.25;6;7.5;22;3;6.15
101318;13.55;75.72727272727273;11.259090909090908;86.45454545454545;6;6.818181818181818;16;2;0.6363636363636364
101321;12.625;74.25;9.975;90.0;4;6.75;22;3;6.15
101400;11.9;87.5;12.100000000000001;96.5;8;6.5;22;2;5.45
101406;11.277272727272727;87.27272727272727;8.181818181818182;92.22727272727273;6;6.136363636363637;15;2;1.2181818181818183
101407;9.975;90.0;10.475;94.5;7;6.0;23;3;3.45
101412;8.181818181818182;92.22727272727273;13.009090909090908;74.4090909090909;6;7.590909090909091;14;3;1.2181818181818183
101414;10.475;94.5;11.925;85.75;7;6.25;25;4;3.45
101418;13.3;74.38095238095238;11.047619047619047;84.04761904761905;6;7.095238095238095;14;3;1.2285714285714286
101421;11.925;85.75;9.55;90.0;6;6.5;21;2;3.45
101500;13.4;86.5;12.850000000000001;85.0;8;7.5;20;2;4.3
101506;10.995238095238095;83.9047619047619;8.70952380952381;93.0952380952381;5;5.904761904761905;14;2;3.0142857142857142
101507;9.55;90.0;8.375;95.0;7;6.75;23;2;0.15
101512;8.70952380952381;93.0952380952381;13.576190476190478;75.33333333333333;6;7.238095238095238;16;3;3.0142857142857142
101514;8.375;95.0;12.825;76.75;4;7.5;10;3;0.15
101518;13.576190476190478;75.33333333333333;10.69047619047619;87.19047619047619;5;7.380952380952381;17;2;3.0142857142857142
101521;12.825;76.75;6.95;93.75;3;7.25;18;2;0.15
101600;11.75;89.0;10.75;87.0;6;9.0;22;2;0.0
101606;10.595238095238095;87.0;8.795238095238094;93.14285714285714;5;6.523809523809524;18;3;1.3238095238095238
101607;6.95;93.75;5.725;96.75;4;5.0;11;2;0.05
101612;8.813636363636364;93.4090909090909;13.2;72.54545454545455;4;7.5;16;3;1.6181818181818182
101614;5.725;96.75;12.65;67.75;5;7.75;12;4;0.05
101618;13.2;72.54545454545455;10.409090909090908;85.68181818181819;5;7.318181818181818;17;3;1.6181818181818182
101621;12.65;67.75;8.75;85.25;6;7.75;14;4;0.05
101700;10.2;86.5;10.8;84.5;7;8.0;16;2;2.1
101706;10.033333333333333;85.9047619047619;8.023809523809524;93.19047619047619;5;6.285714285714286;16;2;2.861904761904762
101707;8.75;85.25;8.525;93.75;6;6.25;14;4;2.025
101712;8.023809523809524;93.19047619047619;12.638095238095238;77.85714285714286;6;7.095238095238095;19;3;2.861904761904762
101714;8.525;93.75;12.0;83.25;7;6.25;17;4;2.025
101718;12.95;77.81818181818181;10.213636363636363;87.72727272727273;6;7.318181818181818;19;2;2.731818181818182
101721;12.0;83.25;8.425;91.75;3;7.25;15;3;2.025
101800;13.25;83.0;12.5;83.5;8;7.5;20;2;0.0
101806;10.145454545454545;87.77272727272727;8.954545454545455;93.13636363636364;7;6.045454545454546;18;3;1.8363636363636362
101807;8.425;91.75;5.325;89.5;3;6.5;17;3;0.7250000000000001
101812;8.954545454545455;93.13636363636364;12.495454545454544;76.22727272727273;6;7.545454545454546;16;3;1.8363636363636362
101814;5.325;89.5;12.525;71.5;5;7.75;17;3;0.7250000000000001
101818;12.266666666666667;76.14285714285714;9.914285714285715;84.47619047619048;6;7.666666666666667;18;3;1.9238095238095236
101821;12.525;71.5;7.2250000000000005;88.0;2;7.0;13;2;0.7250000000000001
101900;11.8;81.5;11.75;85.0;8;8.0;20;2;0.25
101906;10.245454545454546;84.5;8.200000000000001;92.0;6;6.590909090909091;16;2;3.65
101907;7.2250000000000005;88.0;5.325;95.25;3;5.5;16;2;1.8250000000000002
101912;8.200000000000001;92.0;13.031818181818181;75.27272727272727;6;7.2272727272727275;17;3;3.65
101914;5.325;95.25;12.100000000000001;76.75;6;6.5;17;3;1.8250000000000002
101918;13.031818181818181;75.27272727272727;10.477272727272727;87.27272727272727;7;7.363636363636363;17;2;3.65
101921;12.100000000000001;76.75;7.25;93.25;3;4.75;19;2;1.8250000000000002
102000;11.55;88.5;11.7;87.5;6;8.0;12;3;10.8
102006;10.490909090909092;87.18181818181819;8.554545454545455;89.77272727272727;7;6.818181818181818;16;3;3.313636363636364
102007;7.25;93.25;4.3999999999999995;88.25;4;6.25;19;2;0.175
102012;8.554545454545455;89.77272727272727;12.55;76.4090909090909;6;7.318181818181818;18;3;3.313636363636364
102014;4.3999999999999995;88.25;10.05;65.75;4;7.5;11;4;0.175
102018;12.433333333333334;76.71428571428571;10.700000000000001;86.04761904761905;6;7.476190476190476;17;3;3.4714285714285715
102021;10.05;65.75;6.275;79.25;4;7.75;17;3;0.175
102100;13.75;83.5;11.8;91.0;8;7.0;14;2;2.6
102106;10.718181818181819;86.0;9.522727272727273;92.81818181818181;7;6.409090909090909;17;3;2.5545454545454547
102107;6.275;79.25;4.1;92.0;6;7.0;10;3;1.025
102112;9.522727272727273;92.81818181818181;11.8;82.5909090909091;7;7.045454545454546;17;3;2.5545454545454547
102114;4.1;92.0;10.55;76.0;7;7.0;13;4;1.025
102118;11.8;82.5909090909091;10.954545454545455;83.77272727272727;6;7.363636363636363;17;3;2.5545454545454547
102121;10.55;76.0;8.75;92.5;6;6.75;15;3;1.025
102200;11.8;80.0;10.3;90.5;8;8.0;20;3;1.75
102206;10.818181818181818;84.72727272727273;8.863636363636363;90.0909090909091;6;6.681818181818182;17;3;2.1999999999999997
102207;8.75;92.5;8.15;95.0;7;6.5;17;2;0.30000000000000004
102212;8.863636363636363;90.0909090909091;12.454545454545455;78.36363636363636;7;7.2727272727272725;17;4;2.1999999999999997
102214;8.15;95.0;13.475;77.0;6;6.5;16;3;0.30000000000000004
102218;12.454545454545455;78.36363636363636;10.568181818181818;83.54545454545455;6;7.363636363636363;18;3;2.1999999999999997
102221;13.475;77.0;11.55;88.0;5;7.0;16;3;0.30000000000000004
102300;11.4;76.5;9.35;87.5;6;7.5;20;2;0.05
102306;10.381818181818183;84.54545454545455;8.386363636363637;92.95454545454545;6;6.136363636363637;16;3;3.527272727272727
102307;11.55;88.0;11.3;89.75;7;6.25;19;3;4.875
102312;8.386363636363637;92.95454545454545;12.090909090909092;78.9090909090909;6;7.136363636363637;17;3;3.527272727272727
102314;11.3;89.75;15.075;78.25;5;7.25;19;4;4.875
102318;12.090909090909092;78.9090909090909;10.236363636363636;85.86363636363636;5;7.090909090909091;16;3;3.527272727272727
102321;15.075;78.25;10.95;94.0;5;7.0;22;3;4.875
102400;11.65;84.5;12.7;81.0;6;8.5;16;3;0.0
102406;10.331818181818182;85.54545454545455;9.168181818181818;91.0909090909091;7;6.363636363636363;15;3;2.9454545454545453
102407;10.95;94.0;8.85;91.0;6;6.5;21;3;6.725
102412;9.168181818181818;91.0909090909091;12.05909090909091;80.86363636363636;6;6.954545454545454;17;3;2.9454545454545453
102414;8.85;91.0;11.25;84.25;6;7.25;20;4;6.725
102418;12.05909090909091;80.86363636363636;10.604545454545455;89.27272727272727;6;6.909090909090909;17;2;2.9454545454545453
102421;11.25;84.25;9.55;91.5;6;7.5;20;4;6.725
102500;10.45;83.0;9.8;87.5;0;8.0;16;2;0.9
102506;10.545454545454545;89.68181818181819;9.790909090909091;89.68181818181819;5;6.909090909090909;18;3;1.5772727272727274
102507;9.55;91.5;9.075;92.5;7;7.25;20;4;4.574999999999999
102512;9.790909090909091;89.68181818181819;12.490909090909092;79.36363636363636;6;7.409090909090909;19;4;1.5772727272727274
102514;9.075;92.5;11.625;80.0;6;7.75;23;4;4.574999999999999
102518;12.490909090909092;79.36363636363636;10.80909090909091;85.45454545454545;5;7.590909090909091;17;3;1.5772727272727274
102521;11.625;80.0;8.75;82.5;4;7.75;22;3;4.574999999999999
102600;11.7;90.5;10.2;94.5;6;6.5;16;2;0.0
102606;10.672727272727274;85.81818181818181;9.077272727272726;90.68181818181819;6;6.681818181818182;17;3;2.0454545454545454
102607;8.75;82.5;8.625;89.5;6;7.25;25;4;3.3
102612;9.077272727272726;90.68181818181819;12.386363636363637;79.04545454545455;7;7.363636363636363;17;3;2.0454545454545454
102614;8.625;89.5;9.575;86.75;7;7.5;18;4;3.3
102618;12.386363636363637;79.04545454545455;10.672727272727274;85.4090909090909;6;7.590909090909091;19;3;2.0454545454545454
102621;9.575;86.75;7.775;88.0;5;7.5;19;3;3.3
102700;14.1;86.0;13.0;90.5;7;7.5;18;2;0.15
102706;10.572727272727272;85.81818181818181;8.377272727272727;90.45454545454545;6;6.636363636363637;19;3;1.3954545454545455
102707;7.775;88.0;5.975;92.75;5;7.25;17;3;5.075
102712;8.377272727272727;90.45454545454545;12.104545454545455;77.18181818181819;6;7.318181818181818;19;4;1.3954545454545455
102714;5.975;92.75;10.675;80.25;5;7.25;17;4;5.075
102718;12.104545454545455;77.18181818181819;10.168181818181818;84.4090909090909;6;7.136363636363637;17;3;1.3954545454545455
102721;10.675;80.25;7.5;93.25;6;6.5;18;3;5.075
102800;15.5;77.0;12.6;91.0;6;7.5;16;2;0.05
102806;9.904545454545454;85.68181818181819;8.486363636363636;90.86363636363636;5;6.863636363636363;17;3;1.6272727272727272
102807;7.5;93.25;7.0;91.0;6;5.0;16;3;0.35
102812;8.486363636363636;90.86363636363636;12.04090909090909;79.36363636363636;5;7.2272727272727275;18;4;1.6272727272727272
102814;7.0;91.0;10.7;74.75;5;6.75;20;4;0.35
102818;12.04090909090909;79.36363636363636;10.177272727272728;86.95454545454545;6;7.363636363636363;18;3;1.6272727272727272
102821;10.7;74.75;7.550000000000001;87.5;4;7.0;22;3;0.35
102900;14.8;79.0;10.9;92.0;4;7.0;20;2;0.05
102906;9.822727272727272;88.13636363636364;7.9;92.36363636363636;6;6.0;17;3;1.518181818181818
102907;7.550000000000001;87.5;5.25;85.5;3;6.75;20;3;2.6
102912;7.9;92.36363636363636;11.236363636363636;83.18181818181819;6;6.954545454545454;18;3;1.518181818181818
102914;5.25;85.5;9.675;70.5;6;7.5;20;4;2.6
102918;11.236363636363636;83.18181818181819;9.527272727272727;88.18181818181819;6;6.636363636363637;15;3;1.518181818181818
102921;9.675;70.5;5.199999999999999;85.5;4;6.75;20;3;2.6
103000;14.2;83.5;13.3;89.0;7;7.5;14;2;2.55
103006;9.445454545454545;88.68181818181819;7.818181818181818;92.22727272727273;6;6.2272727272727275;17;2;0.8272727272727273
103007;5.199999999999999;85.5;4.575;92.75;6;6.75;15;3;3.625
103012;7.818181818181818;92.22727272727273;11.9;81.9090909090909;6;6.590909090909091;18;3;0.8272727272727273
103014;4.575;92.75;10.15;76.5;5;7.0;17;4;3.625
103018;11.9;81.9090909090909;9.963636363636363;88.5;5;6.909090909090909;18;2;0.8272727272727273
103021;10.15;76.5;7.75;84.0;2;7.75;18;4;3.625
103100;13.55;87.5;12.5;93.5;6;7.0;22;2;6.9
103106;9.868181818181817;89.04545454545455;7.8136363636363635;94.0;6;5.7272727272727275;16;3;1.9363636363636365
103107;7.75;84.0;5.324999999999999;89.75;2;7.0;17;3;0.275
103112;7.8136363636363635;94.0;11.240909090909092;83.0909090909091;7;7.045454545454546;17;3;1.9363636363636365
103114;5.324999999999999;89.75;10.35;75.0;4;7.5;18;4;0.275
103118;11.240909090909092;83.0909090909091;9.486363636363636;88.9090909090909;6;6.863636363636363;14;3;1.9363636363636365
103121;10.35;75.0;6.425;90.75;2;6.0;13;3;0.275
110100;13.8;88.5;11.600000000000001;92.0;4;7.0;14;3;0.95
110106;9.286363636363637;89.22727272727273;8.345454545454546;91.0909090909091;6;6.136363636363637;16;3;3.059090909090909
110107;6.425;90.75;5.725;94.25;6;5.75;18;3;4.0
110112;8.345454545454546;91.0909090909091;11.200000000000001;81.45454545454545;6;6.7272727272727275;17;3;3.059090909090909
110114;5.725;94.25;8.475;81.5;7;7.25;18;4;4.0
110118;11.200000000000001;81.45454545454545;9.89090909090909;87.4090909090909;5;6.590909090909091;17;3;3.059090909090909
110121;8.475;81.5;7.525;90.5;6;6.5;20;4;4.0
110200;11.649999999999999;74.5;10.0;83.5;4;9.0;16;2;0.44999999999999996
110206;9.740909090909092;88.22727272727273;8.972727272727273;93.04545454545455;7;6.363636363636363;17;3;2.022727272727273
110207;7.525;90.5;6.2;92.5;6;7.0;20;3;3.525
110212;8.972727272727273;93.04545454545455;11.095454545454546;82.95454545454545;6;6.954545454545454;17;4;2.022727272727273
110214;6.2;92.5;9.85;84.5;6;7.0;20;4;3.525
110218;11.095454545454546;82.95454545454545;9.44090909090909;87.54545454545455;7;7.318181818181818;17;3;2.022727272727273
110221;9.85;84.5;7.325;93.25;6;6.5;21;3;3.525
110300;9.55;81.5;9.25;84.0;8;7.5;14;2;3.05
110306;9.413636363636364;87.77272727272727;8.018181818181818;92.22727272727273;6;6.2272727272727275;16;3;3.027272727272727
110307;7.325;93.25;6.7;93.0;5;7.25;13;3;0.675
110312;8.018181818181818;92.22727272727273;10.481818181818182;83.5;6;7.181818181818182;17;3;3.027272727272727
110314;6.7;93.0;9.3;73.0;4;7.5;16;3;0.675
110318;10.481818181818182;83.5;9.64090909090909;86.5909090909091;7;7.0;17;3;3.027272727272727
110321;9.3;73.0;5.675;86.25;4;7.75;15;3;0.675
110400;9.4;85.5;8.1;97.0;8;4.5;14;2;2.1
110406;9.522727272727273;87.63636363636364;7.995454545454546;92.0;7;5.909090909090909;18;3;1.8863636363636365
110407;5.675;86.25;4.625;91.25;5;7.0;17;3;0.4
110412;7.995454545454546;92.0;10.804545454545455;81.63636363636364;6;7.318181818181818;20;3;1.8863636363636365
110414;4.625;91.25;8.25;72.0;3;7.75;18;4;0.4
110418;10.804545454545455;81.63636363636364;9.222727272727273;89.18181818181819;6;7.090909090909091;18;2;1.8863636363636365
110421;8.25;72.0;3.375;87.5;2;7.75;15;3;0.4
110500;7.1;91.5;6.35;94.0;4;7.5;24;2;0.6
110506;9.154545454545454;89.4090909090909;7.759090909090909;91.81818181818181;6;6.636363636363637;17;3;3.0318181818181817
110507;3.375;87.5;3.4250000000000003;94.5;5;6.5;16;3;1.825
110512;7.759090909090909;91.81818181818181;10.236363636363636;81.63636363636364;7;7.318181818181818;19;3;3.0318181818181817
110514;3.4250000000000003;94.5;9.225;86.25;6;6.25;17;4;1.825
110518;10.236363636363636;81.63636363636364;8.477272727272727;89.13636363636364;6;7.045454545454546;18;3;3.0318181818181817
110521;9.225;86.25;7.1;89.75;5;7.0;14;4;1.825
110600;9.5;83.0;9.4;84.5;8;8.5;18;4;4.800000000000001
110606;8.468181818181819;89.27272727272727;7.4363636363636365;93.18181818181819;6;6.2727272727272725;20;3;2.5181818181818185
110607;7.1;89.75;7.525;86.25;6;7.0;15;4;1.6500000000000001
110612;7.4363636363636365;93.18181818181819;10.64090909090909;80.72727272727273;6;7.409090909090909;19;3;2.5181818181818185
110614;7.525;86.25;8.525;83.25;7;6.75;18;4;1.6500000000000001
110618;10.64090909090909;80.72727272727273;8.636363636363637;87.04545454545455;6;7.318181818181818;16;3;2.5181818181818185
