datetime;value
2013080507;-999
2013080514;-999
2013080521;-999
2013080607;-999
2013080614;-999
2013080621;-999
2013080707;-999
2013080714;-999
2013080721;-999
2013080807;-999
2013080814;-999
2013080821;-999
2013080907;-999
2013080914;-999
2013080921;-999
2013081007;-999
2013081014;-999
2013081021;-999
2013081107;-999
2013081114;-999
2013081121;-999
2013081207;-999
2013081214;-999
2013081221;-999
2013081307;-999
2013081314;-999
2013081321;-999
2013081407;-999
2013081414;-999
2013081421;-999
2013081507;-999
2013081514;-999
2013081521;-999
2013081607;-999
2013081614;-999
2013081621;-999
2013081707;-999
2013081714;-999
2013081721;-999
2013081807;-999
2013081814;-999
2013081821;-999
2013081907;-999
2013081914;-999
2013081921;-999
2013082007;-999
2013082014;-999
2013082021;-999
2013082107;-999
2013082114;-999
2013082121;-999
2013082207;-999
2013082214;-999
2013082221;-999
2013082307;-999
2013082314;-999
2013082321;-999
2013082407;-999
2013082414;-999
2013082421;-999
2013082507;-999
2013082514;-999
2013082521;-999
2013082607;-999
2013082614;-999
2013082621;-999
2013082707;-999
2013082714;-999
2013082721;-999
2013082807;-999
2013082814;-999
2013082821;-999
2013082907;-999
2013082914;-999
2013082921;-999
2013083007;-999
2013083014;-999
2013083021;-999
2013083107;-999
2013083114;-999
2013083121;-999
2013090107;-999
2013090114;-999
2013090121;-999
2013090207;-999
2013090214;-999
2013090221;-999
2013090307;-999
2013090314;-999
2013090321;-999
2013090407;-999
2013090414;-999
2013090421;-999
2013090507;-999
2013090514;-999
2013090521;-999
2013090607;-999
2013090614;-999
2013090621;-999
2013090707;-999
2013090714;-999
2013090721;-999
2013090807;-999
2013090814;-999
2013090821;-999
2013090907;-999
2013090914;-999
2013090921;-999
2013091007;-999
2013091014;-999
2013091021;-999
2013091107;-999
2013091114;-999
2013091121;-999
2013091207;-999
2013091214;-999
2013091221;-999
2013091307;-999
2013091314;-999
2013091321;-999
2013091407;-999
2013091414;-999
2013091421;-999
2013091507;-999
2013091514;-999
2013091521;-999
2013091607;-999
2013091614;-999
2013091621;-999
2013091707;-999
2013091714;-999
2013091721;-999
2013091807;-999
2013091814;-999
2013091821;-999
2013091907;-999
2013091914;-999
2013091921;-999
2013092007;-999
2013092014;-999
2013092021;-999
2013092107;-999
2013092114;-999
2013092121;-999
2013092207;-999
2013092214;-999
2013092221;-999
2013092307;-999
2013092314;-999
2013092321;-999
2013092407;-999
2013092414;-999
2013092421;-999
2013092507;-999
2013092514;-999
2013092521;-999
2013092607;-999
2013092614;-999
2013092621;-999
2013092707;-999
2013092714;-999
2013092721;-999
2013092807;-999
2013092814;-999
2013092821;-999
2013092907;-999
2013092914;-999
2013092921;-999
2013093007;-999
2013093014;-999
2013093021;-999
2013100107;-999
2013100114;-999
2013100121;-999
2013100207;-999
2013100214;-999
2013100221;-999
2013100307;-999
2013100314;-999
2013100321;-999
2013100407;-999
2013100414;-999
2013100421;-999
2013100507;-999
2013100514;-999
2013100521;-999
2013100607;-999
2013100614;-999
2013100621;-999
2013100707;-999
2013100714;-999
2013100721;-999
2013100807;-999
2013100814;-999
2013100821;-999
2013100907;-999
2013100914;-999
2013100921;-999
2013101007;-999
2013101014;-999
2013101021;-999
2013101107;-999
2013101114;-999
2013101121;-999
2013101207;-999
2013101214;-999
2013101221;-999
2013101307;-999
2013101314;-999
2013101321;-999
2013101407;-999
2013101414;-999
2013101421;-999
2013101507;-999
2013101514;-999
2013101521;-999
2013101607;-999
2013101614;-999
2013101621;-999
2013101707;-999
2013101714;-999
2013101721;-999
2013101807;-999
2013101814;-999
2013101821;-999
2013101907;-999
2013101914;-999
2013101921;-999
2013102007;-999
2013102014;-999
2013102021;-999
2013102107;-999
2013102114;-999
2013102121;-999
2013102207;-999
2013102214;-999
2013102221;-999
2013102307;-999
2013102314;-999
2013102321;-999
2013102407;-999
2013102414;-999
2013102421;-999
2013102507;-999
2013102514;-999
2013102521;-999
2013102607;-999
2013102614;-999
2013102621;-999
2013102707;-999
2013102714;-999
2013102721;-999
2013102807;-999
2013102814;-999
2013102821;-999
2013102907;-999
2013102914;-999
2013102921;-999
2013103007;-999
2013103014;-999
2013103021;-999
2013103107;-999
2013103114;-999
2013103121;-999
2013110107;-999
2013110114;-999
2013110121;-999
2013110207;-999
2013110214;-999
2013110221;-999
2013110307;-999
2013110314;-999
2013110321;-999
2013110407;-999
2013110414;-999
2013110421;-999
2013110507;-999
2013110514;-999
2013110521;-999
2013110607;-999
2013110614;-999
2013110621;-999
2013110707;-999
2013110714;-999
2013110721;-999
2013110807;-999
2013110814;-999
2013110821;-999
2013110907;-999
2013110914;-999
2013110921;-999
2013111007;-999
2013111014;-999
2013111021;-999
2013111107;-999
2013111114;-999
2013111121;-999
2013111207;-999
2013111214;-999
2013111221;-999
2013111307;-999
2013111314;-999
2013111321;-999
2013111407;-999
2013111414;-999
2013111421;-999
2013111507;-999
2013111514;-999
2013111521;-999
2013111607;-999
2013111614;-999
2013111621;-999
2013111707;-999
2013111714;-999
2013111721;-999
2013111807;-999
2013111814;-999
2013111821;-999
2013111907;-999
2013111914;-999
2013111921;-999
2013112007;-999
2013112014;-999
2013112021;-999
2013112107;-999
2013112114;-999
2013112121;-999
2013112207;-999
2013112214;-999
2013112221;-999
2013112307;-999
2013112314;-999
2013112321;-999
2013112407;-999
2013112414;-999
2013112421;-999
2013112507;-999
2013112514;-999
2013112521;-999
2013112607;-999
2013112614;-999
2013112621;-999
2013112707;-999
2013112714;-999
2013112721;-999
2013112807;-999
2013112814;-999
2013112821;-999
2013112907;-999
2013112914;-999
2013112921;-999
2013113007;-999
2013113014;-999
2013113021;-999
2013120107;-999
2013120114;-999
2013120121;-999
2013120207;-999
2013120214;-999
2013120221;-999
2013120307;-999
2013120314;-999
2013120321;-999
2013120407;-999
2013120414;-999
2013120421;-999
2013120507;-999
2013120514;-999
2013120521;-999
2013120607;-999
2013120614;-999
2013120621;-999
2013120707;-999
2013120714;-999
2013120721;-999
2013120807;-999
2013120814;-999
2013120821;-999
2013120907;-999
2013120914;-999
2013120921;-999
2013121007;-999
2013121014;-999
2013121021;-999
2013121107;-999
2013121114;-999
2013121121;-999
2013121207;-999
2013121214;-999
2013121221;-999
2013121307;-999
2013121314;-999
2013121321;-999
2013121407;-999
2013121414;-999
2013121421;-999
2013121507;-999
2013121514;-999
2013121521;-999
2013121607;-999
2013121614;-999
2013121621;-999
2013121707;-999
2013121714;-999
2013121721;-999
2013121807;-999
2013121814;-999
2013121821;-999
2013121907;-999
2013121914;-999
2013121921;-999
2013122007;-999
2013122014;-999
2013122021;-999
2013122107;-999
2013122114;-999
2013122121;-999
2013122207;-999
2013122214;-999
2013122221;-999
2013122307;-999
2013122314;-999
2013122321;-999
2013122407;-999
2013122414;-999
2013122421;-999
2013122507;-999
2013122514;-999
2013122521;-999
2013122607;-999
2013122614;-999
2013122621;-999
2013122707;-999
2013122714;-999
2013122721;-999
2013122807;-999
2013122814;-999
2013122821;-999
2013122907;-999
2013122914;-999
2013122921;-999
2013123007;-999
2013123014;-999
2013123021;-999
2013123107;-999
2013123114;-999
2013123121;-999
2014010107;-999
2014010114;-999
2014010121;-999
2014010207;-999
2014010214;-999
2014010221;-999
2014010307;-999
2014010314;-999
2014010321;-999
2014010407;-999
2014010414;-999
2014010421;-999
2014010507;-999
2014010514;-999
2014010521;-999
2014010607;-999
2014010614;-999
2014010621;-999
2014010707;-999
2014010714;-999
2014010721;-999
2014010807;-999
2014010814;-999
2014010821;-999
2014010907;-999
2014010914;-999
2014010921;-999
2014011007;-999
2014011014;-999
2014011021;-999
2014011107;-999
2014011114;-999
2014011121;-999
2014011207;-999
2014011214;-999
2014011221;-999
2014011307;-999
2014011314;-999
2014011321;-999
2014011407;-999
2014011414;-999
2014011421;-999
2014011507;-999
2014011514;-999
2014011521;-999
2014011607;-999
2014011614;-999
2014011621;-999
2014011707;-999
2014011714;-999
2014011721;-999
2014011807;-999
2014011814;-999
2014011821;-999
2014011907;-999
2014011914;-999
2014011921;-999
2014012007;-999
2014012014;-999
2014012021;-999
2014012107;-999
2014012114;-999
2014012121;-999
2014012207;-999
2014012214;-999
2014012221;-999
2014012307;-999
2014012314;-999
2014012321;-999
2014012407;-999
2014012414;-999
2014012421;-999
2014012507;-999
2014012514;-999
2014012521;-999
2014012607;-999
2014012614;-999
2014012621;-999
2014012707;-999
2014012714;-999
2014012721;-999
2014012807;-999
2014012814;-999
2014012821;-999
2014012907;-999
2014012914;-999
2014012921;-999
2014013007;-999
2014013014;-999
2014013021;-999
2014013107;-999
2014013114;-999
2014013121;-999
2014020107;-999
2014020114;-999
2014020121;-999
2014020207;-999
2014020214;-999
2014020221;-999
2014020307;-999
2014020314;-999
2014020321;-999
2014020407;-999
2014020414;-999
2014020421;-999
2014020507;-999
2014020514;-999
2014020521;-999
2014020607;-999
2014020614;-999
2014020621;-999
2014020707;-999
2014020714;-999
2014020721;-999
2014020807;-999
2014020814;-999
2014020821;-999
2014020907;-999
2014020914;-999
2014020921;-999
2014021007;-999
2014021014;-999
2014021021;-999
2014021107;-999
2014021114;-999
2014021121;-999
2014021207;-999
2014021214;-999
2014021221;-999
2014021307;-999
2014021314;-999
2014021321;-999
2014021407;-999
2014021414;-999
2014021421;-999
2014021507;-999
2014021514;-999
2014021521;-999
2014021607;-999
2014021614;-999
2014021621;-999
2014021707;-999
2014021714;-999
2014021721;-999
2014021807;-999
2014021814;-999
2014021821;-999
2014021907;-999
2014021914;-999
2014021921;-999
2014022007;-999
2014022014;-999
2014022021;-999
2014022107;-999
2014022114;-999
2014022121;-999
2014022207;-999
2014022214;-999
2014022221;-999
2014022307;-999
2014022314;-999
2014022321;-999
2014022407;-999
2014022414;-999
2014022421;-999
2014022507;-999
2014022514;-999
2014022521;-999
2014022607;-999
2014022614;-999
2014022621;-999
2014022707;-999
2014022714;-999
2014022721;-999
2014022807;-999
2014022814;-999
2014022821;-999
2014030107;-999
2014030114;-999
2014030121;-999
2014030207;-999
2014030214;-999
2014030221;-999
2014030307;-999
2014030314;-999
2014030321;-999
2014030407;-999
2014030414;-999
2014030421;-999
2014030507;-999
2014030514;-999
2014030521;-999
2014030607;-999
2014030614;-999
2014030621;-999
2014030707;-999
2014030714;-999
2014030721;-999
2014030807;-999
2014030814;-999
2014030821;-999
2014030907;-999
2014030914;-999
2014030921;-999
2014031007;-999
2014031014;-999
2014031021;-999
2014031107;-999
2014031114;-999
2014031121;-999
2014031207;-999
2014031214;-999
2014031221;-999
2014031307;-999
2014031314;-999
2014031321;-999
2014031407;-999
2014031414;-999
2014031421;-999
2014031507;-999
2014031514;-999
2014031521;-999
2014031607;-999
2014031614;-999
2014031621;-999
2014031707;-999
2014031714;-999
2014031721;-999
2014031807;-999
2014031814;-999
2014031821;-999
2014031907;-999
2014031914;-999
2014031921;-999
2014032007;-999
2014032014;-999
2014032021;-999
2014032107;-999
2014032114;-999
2014032121;-999
2014032207;-999
2014032214;-999
2014032221;-999
2014032307;-999
2014032314;-999
2014032321;-999
2014032407;-999
2014032414;-999
2014032421;-999
2014032507;-999
2014032514;-999
2014032521;-999
2014032607;-999
2014032614;-999
2014032621;-999
2014032707;-999
2014032714;-999
2014032721;-999
2014032807;-999
2014032814;-999
2014032821;-999
2014032907;-999
2014032914;-999
2014032921;-999
2014033007;-999
2014033014;-999
2014033021;-999
2014033107;-999
2014033114;-999
2014033121;-999
2014040107;-999
2014040114;-999
2014040121;-999
2014040207;-999
2014040214;-999
2014040221;-999
2014040307;-999
2014040314;-999
2014040321;-999
2014040407;-999
2014040414;-999
2014040421;-999
2014040507;-999
2014040514;-999
2014040521;-999
2014040607;-999
2014040614;-999
2014040621;-999
2014040707;-999
2014040714;-999
2014040721;-999
2014040807;-999
2014040814;-999
2014040821;-999
2014040907;-999
2014040914;-999
2014040921;-999
2014041007;-999
2014041014;-999
2014041021;-999
2014041107;-999
2014041114;-999
2014041121;-999
2014041207;-999
2014041214;-999
2014041221;-999
2014041307;-999
2014041314;-999
2014041321;-999
2014041407;-999
2014041414;-999
2014041421;-999
2014041507;-999
2014041514;-999
2014041521;-999
2014041607;-999
2014041614;-999
2014041621;-999
2014041707;-999
2014041714;-999
2014041721;-999
2014041807;-999
2014041814;-999
2014041821;-999
2014041907;-999
2014041914;-999
2014041921;-999
2014042007;-999
2014042014;-999
2014042021;-999
2014042107;-999
2014042114;-999
2014042121;-999
2014042207;-999
2014042214;-999
2014042221;-999
2014042307;-999
2014042314;-999
2014042321;-999
2014042407;-999
2014042414;-999
2014042421;-999
2014042507;-999
2014042514;-999
2014042521;-999
2014042607;-999
2014042614;-999
2014042621;-999
2014042707;-999
2014042714;-999
2014042721;-999
2014042807;-999
2014042814;-999
2014042821;-999
2014042907;-999
2014042914;-999
2014042921;-999
2014043007;-999
2014043014;-999
2014043021;-999
2014050107;-999
2014050114;-999
2014050121;-999
2014050207;-999
2014050214;-999
2014050221;-999
2014050307;-999
2014050314;-999
2014050321;-999
2014050407;-999
2014050414;-999
2014050421;-999
2014050507;-999
2014050514;-999
2014050521;-999
2014050607;-999
2014050614;-999
2014050621;-999
2014050707;-999
2014050714;-999
2014050721;-999
2014050807;-999
2014050814;-999
2014050821;-999
2014050907;-999
2014050914;-999
2014050921;-999
2014051007;-999
2014051014;-999
2014051021;-999
2014051107;-999
2014051114;-999
2014051121;-999
2014051207;-999
2014051214;-999
2014051221;-999
2014051307;-999
2014051314;-999
2014051321;-999
2014051407;-999
2014051414;-999
2014051421;-999
2014051507;-999
2014051514;-999
2014051521;-999
2014051607;-999
2014051614;-999
2014051621;-999
2014051707;-999
2014051714;-999
2014051721;-999
2014051807;-999
2014051814;-999
2014051821;-999
2014051907;-999
2014051914;-999
2014051921;-999
2014052007;-999
2014052014;-999
2014052021;-999
2014052107;-999
2014052114;-999
2014052121;-999
2014052207;-999
2014052214;-999
2014052221;-999
2014052307;-999
2014052314;-999
2014052321;-999
2014052407;-999
2014052414;-999
2014052421;-999
2014052507;-999
2014052514;-999
2014052521;-999
2014052607;-999
2014052614;-999
2014052621;-999
2014052707;-999
2014052714;-999
2014052721;-999
2014052807;-999
2014052814;-999
2014052821;-999
2014052907;-999
2014052914;-999
2014052921;-999
2014053007;-999
2014053014;-999
2014053021;-999
2014053107;-999
2014053114;-999
2014053121;-999
2014060107;-999
2014060114;-999
2014060121;-999
2014060207;-999
2014060214;-999
2014060221;-999
2014060307;-999
2014060314;-999
2014060321;-999
2014060407;-999
2014060414;-999
2014060421;-999
2014060507;-999
2014060514;-999
2014060521;-999
2014060607;-999
2014060614;-999
2014060621;-999
2014060707;-999
2014060714;-999
2014060721;-999
2014060807;-999
2014060814;-999
2014060821;-999
2014060907;-999
2014060914;-999
2014060921;-999
2014061007;-999
2014061014;-999
2014061021;-999
2014061107;-999
2014061114;-999
2014061121;-999
2014061207;-999
2014061214;-999
2014061221;-999
2014061307;-999
2014061314;-999
2014061321;-999
2014061407;-999
2014061414;-999
2014061421;-999
2014061507;-999
2014061514;-999
2014061521;-999
2014061607;-999
2014061614;-999
2014061621;-999
2014061707;-999
2014061714;-999
2014061721;-999
2014061807;-999
2014061814;-999
2014061821;-999
2014061907;-999
2014061914;-999
2014061921;-999
2014062007;-999
2014062014;-999
2014062021;-999
2014062107;-999
2014062114;-999
2014062121;-999
2014062207;-999
2014062214;-999
2014062221;-999
2014062307;-999
2014062314;-999
2014062321;-999
2014062407;-999
2014062414;-999
2014062421;-999
2014062507;-999
2014062514;-999
2014062521;-999
2014062607;-999
2014062614;-999
2014062621;-999
2014062707;-999
2014062714;-999
2014062721;-999
2014062807;-999
2014062814;-999
2014062821;-999
2014062907;-999
2014062914;-999
2014062921;-999
2014063007;-999
2014063014;-999
2014063021;-999
2014070107;-999
2014070114;-999
2014070121;-999
2014070207;-999
2014070214;-999
2014070221;-999
2014070307;-999
2014070314;-999
2014070321;-999
2014070407;-999
2014070414;-999
2014070421;-999
2014070507;-999
2014070514;-999
2014070521;-999
2014070607;-999
2014070614;-999
2014070621;-999
2014070707;-999
2014070714;-999
2014070721;-999
2014070807;-999
2014070814;-999
2014070821;-999
2014070907;-999
2014070914;-999
2014070921;-999
2014071007;-999
2014071014;-999
2014071021;-999
2014071107;-999
2014071114;-999
2014071121;-999
2014071207;-999
2014071214;-999
2014071221;-999
2014071307;-999
2014071314;-999
2014071321;-999
2014071407;-999
2014071414;-999
2014071421;-999
2014071507;-999
2014071514;-999
2014071521;-999
2014071607;-999
2014071614;-999
2014071621;-999
2014071707;-999
2014071714;-999
2014071721;-999
2014071807;-999
2014071814;-999
2014071821;-999
2014071907;-999
2014071914;-999
2014071921;-999
2014072007;-999
2014072014;-999
2014072021;-999
2014072107;-999
2014072114;-999
2014072121;-999
2014072207;-999
2014072214;-999
2014072221;-999
2014072307;-999
2014072314;-999
2014072321;-999
2014072407;-999
2014072414;-999
2014072421;-999
2014072507;-999
2014072514;-999
2014072521;-999
2014072607;-999
