STATIONS_ID;MESS_DATUM;QN_4;VK_TER;eor
       2306;1981032421;   10;   6;eor
       2306;1981032507;   10;   6;eor
       2306;1981032514;   10;   6;eor
       2306;1981032521;   10;   6;eor
       2306;1981032607;   10;   6;eor
       2306;1981032614;   10;   7;eor
       2306;1981032621;   10;   6;eor
       2306;1981032707;   10;   7;eor
       2306;1981032714;   10;   7;eor
       2306;1981032721;   10;   7;eor
       2306;1981032807;   10;   7;eor
       2306;1981032814;   10;   6;eor
       2306;1981032821;   10;   7;eor
       2306;1981032907;   10;   6;eor
       2306;1981032914;   10;   7;eor
       2306;1981032921;   10;   7;eor
       2306;1981033007;   10;   6;eor
       2306;1981033014;   10;   6;eor
       2306;1981033021;   10;   6;eor
       2306;1981033107;   10;   6;eor
       2306;1981033114;   10;   7;eor
       2306;1981033121;   10;   6;eor
       2306;1981040107;   10;   6;eor
       2306;1981040114;   10;   6;eor
       2306;1981040121;   10;   6;eor
       2306;1981040207;   10;   6;eor
       2306;1981040214;   10;   6;eor
       2306;1981040221;   10;   6;eor
       2306;1981040307;   10;   6;eor
       2306;1981040314;   10;   6;eor
       2306;1981040321;   10;   6;eor
       2306;1981040407;   10;   6;eor
       2306;1981040414;   10;   6;eor
       2306;1981040421;   10;   6;eor
       2306;1981040507;   10;   6;eor
       2306;1981040514;   10;   6;eor
       2306;1981040521;   10;   6;eor
       2306;1981040607;   10;   2;eor
       2306;1981040614;   10;   7;eor
       2306;1981040621;   10;   7;eor
       2306;1981040707;   10;   6;eor
       2306;1981040714;   10;   7;eor
       2306;1981040721;   10;   6;eor
       2306;1981040807;   10;   6;eor
       2306;1981040814;   10;   6;eor
       2306;1981040821;   10;   6;eor
       2306;1981040907;   10;   5;eor
       2306;1981040914;   10;   6;eor
       2306;1981040921;   10;   6;eor
       2306;1981041007;   10;   3;eor
       2306;1981041014;   10;   5;eor
       2306;1981041021;   10;   6;eor
       2306;1981041107;   10;   3;eor
       2306;1981041114;   10;   6;eor
       2306;1981041121;   10;   6;eor
       2306;1981041207;   10;   6;eor
       2306;1981041214;   10;   6;eor
       2306;1981041221;   10;   6;eor
       2306;1981041307;   10;   7;eor
       2306;1981041314;   10;   7;eor
       2306;1981041321;   10;   7;eor
       2306;1981041407;   10;   6;eor
       2306;1981041414;   10;   7;eor
       2306;1981041421;   10;   7;eor
       2306;1981041507;   10;   6;eor
       2306;1981041514;   10;   7;eor
       2306;1981041521;   10;   7;eor
       2306;1981041607;   10;   7;eor
       2306;1981041614;   10;   7;eor
       2306;1981041621;   10;   7;eor
       2306;1981041707;   10;   7;eor
       2306;1981041714;   10;   7;eor
       2306;1981041721;   10;   7;eor
       2306;1981041807;   10;   7;eor
       2306;1981041814;   10;   7;eor
       2306;1981041821;   10;   7;eor
       2306;1981041907;   10;   6;eor
       2306;1981041914;   10;   7;eor
       2306;1981041921;   10;   7;eor
       2306;1981042007;   10;   7;eor
       2306;1981042014;   10;   7;eor
       2306;1981042021;   10;   7;eor
       2306;1981042107;   10;   7;eor
       2306;1981042114;   10;   7;eor
       2306;1981042121;   10;   7;eor
       2306;1981042207;   10;   7;eor
       2306;1981042214;   10;   7;eor
       2306;1981042221;   10;   7;eor
       2306;1981042307;   10;   7;eor
       2306;1981042314;   10;   7;eor
       2306;1981042321;   10;   7;eor
       2306;1981042407;   10;   7;eor
       2306;1981042414;   10;   7;eor
       2306;1981042421;   10;   7;eor
       2306;1981042507;   10;   7;eor
       2306;1981042514;   10;   7;eor
       2306;1981042521;   10;   7;eor
       2306;1981042607;   10;   7;eor
       2306;1981042614;   10;   7;eor
       2306;1981042621;   10;   7;eor
       2306;1981042707;   10;   6;eor
       2306;1981042714;   10;   7;eor
       2306;1981042721;   10;   7;eor
       2306;1981042807;   10;   7;eor
       2306;1981042814;   10;   7;eor
       2306;1981042821;   10;   7;eor
       2306;1981042907;   10;   7;eor
       2306;1981042914;   10;   7;eor
       2306;1981042921;   10;   7;eor
       2306;1981043007;   10;   7;eor
       2306;1981043014;   10;   7;eor
       2306;1981043021;   10;   7;eor
       2306;1981050107;   10;   7;eor
       2306;1981050114;   10;   7;eor
       2306;1981050121;   10;   7;eor
       2306;1981050207;   10;   7;eor
       2306;1981050214;   10;   7;eor
       2306;1981050221;   10;   7;eor
       2306;1981050307;   10;   7;eor
       2306;1981050314;   10;   7;eor
       2306;1981050321;   10;   7;eor
       2306;1981050407;   10;   7;eor
       2306;1981050414;   10;   6;eor
       2306;1981050421;   10;   7;eor
       2306;1981050507;   10;   6;eor
       2306;1981050514;   10;   6;eor
       2306;1981050521;   10;   7;eor
       2306;1981050607;   10;   6;eor
       2306;1981050614;   10;   6;eor
       2306;1981050621;   10;   7;eor
       2306;1981050707;   10;   5;eor
       2306;1981050714;   10;   6;eor
       2306;1981050721;   10;   6;eor
       2306;1981050807;   10;   6;eor
       2306;1981050814;   10;   6;eor
       2306;1981050821;   10;   7;eor
       2306;1981050907;   10;   6;eor
       2306;1981050914;   10;   5;eor
       2306;1981050921;   10;   6;eor
       2306;1981051007;   10;   6;eor
       2306;1981051014;   10;   7;eor
       2306;1981051021;   10;   6;eor
       2306;1981051107;   10;   5;eor
       2306;1981051114;   10;   7;eor
       2306;1981051121;   10;   7;eor
       2306;1981051207;   10;   6;eor
       2306;1981051214;   10;   7;eor
       2306;1981051221;   10;   7;eor
       2306;1981051307;   10;   6;eor
       2306;1981051314;   10;   6;eor
       2306;1981051321;   10;   6;eor
       2306;1981051407;   10;   6;eor
       2306;1981051414;   10;   6;eor
       2306;1981051421;   10;   6;eor
       2306;1981051507;   10;   6;eor
       2306;1981051514;   10;   7;eor
       2306;1981051521;   10;   7;eor
       2306;1981051607;   10;   6;eor
       2306;1981051614;   10;   6;eor
       2306;1981051621;   10;   6;eor
       2306;1981051707;   10;   6;eor
       2306;1981051714;   10;   6;eor
       2306;1981051721;   10;   6;eor
       2306;1981051807;   10;   3;eor
       2306;1981051814;   10;   5;eor
       2306;1981051821;   10;   6;eor
       2306;1981051907;   10;   6;eor
       2306;1981051914;   10;   7;eor
       2306;1981051921;   10;   6;eor
       2306;1981052007;   10;   6;eor
       2306;1981052014;   10;   6;eor
       2306;1981052021;   10;   6;eor
       2306;1981052107;   10;   5;eor
       2306;1981052114;   10;   7;eor
       2306;1981052121;   10;   6;eor
       2306;1981052207;   10;   6;eor
       2306;1981052214;   10;   5;eor
       2306;1981052221;   10;   6;eor
       2306;1981052307;   10;   5;eor
       2306;1981052314;   10;   6;eor
       2306;1981052321;   10;   6;eor
       2306;1981052407;   10;   5;eor
       2306;1981052414;   10;   6;eor
       2306;1981052421;   10;   6;eor
       2306;1981052507;   10;   5;eor
       2306;1981052514;   10;   6;eor
       2306;1981052521;   10;   6;eor
       2306;1981052607;   10;   6;eor
       2306;1981052614;   10;   7;eor
       2306;1981052621;   10;   6;eor
       2306;1981052707;   10;   6;eor
       2306;1981052714;   10;   5;eor
       2306;1981052721;   10;   6;eor
       2306;1981052807;   10;   6;eor
       2306;1981052814;   10;   6;eor
       2306;1981052821;   10;   6;eor
       2306;1981052907;   10;   6;eor
       2306;1981052914;   10;   6;eor
       2306;1981052921;   10;   6;eor
       2306;1981053007;   10;   6;eor
       2306;1981053014;   10;   6;eor
       2306;1981053021;   10;   5;eor
       2306;1981053107;   10;   6;eor
       2306;1981053114;   10;   6;eor
       2306;1981053121;   10;   6;eor
       2306;1981060107;   10;   6;eor
       2306;1981060114;   10;   6;eor
       2306;1981060121;   10;   6;eor
       2306;1981060207;   10;   6;eor
       2306;1981060214;   10;   6;eor
       2306;1981060221;   10;   6;eor
       2306;1981060307;   10;   4;eor
       2306;1981060314;   10;   6;eor
       2306;1981060321;   10;   6;eor
       2306;1981060407;   10;   6;eor
       2306;1981060414;   10;   7;eor
       2306;1981060421;   10;   6;eor
       2306;1981060507;   10;   6;eor
       2306;1981060514;   10;   6;eor
       2306;1981060521;   10;   6;eor
       2306;1981060607;   10;   6;eor
       2306;1981060614;   10;   7;eor
       2306;1981060621;   10;   6;eor
       2306;1981060707;   10;   6;eor
       2306;1981060714;   10;   7;eor
       2306;1981060721;   10;   6;eor
       2306;1981060807;   10;   6;eor
       2306;1981060814;   10;   7;eor
       2306;1981060821;   10;   6;eor
       2306;1981060907;   10;   5;eor
       2306;1981060914;   10;   6;eor
       2306;1981060921;   10;   6;eor
       2306;1981061007;   10;   6;eor
       2306;1981061014;   10;   7;eor
       2306;1981061021;   10;   6;eor
       2306;1981061107;   10;   6;eor
       2306;1981061114;   10;   6;eor
       2306;1981061121;   10;   6;eor
       2306;1981061207;   10;   6;eor
       2306;1981061214;   10;   7;eor
       2306;1981061221;   10;   7;eor
       2306;1981061307;   10;   7;eor
       2306;1981061314;   10;   7;eor
       2306;1981061321;   10;   7;eor
       2306;1981061407;   10;   7;eor
       2306;1981061414;   10;   7;eor
       2306;1981061421;   10;   7;eor
       2306;1981061507;   10;   7;eor
       2306;1981061514;   10;   6;eor
       2306;1981061521;   10;   7;eor
       2306;1981061607;   10;   7;eor
       2306;1981061614;   10;   7;eor
       2306;1981061621;   10;   6;eor
       2306;1981061707;   10;   7;eor
       2306;1981061714;   10;   6;eor
       2306;1981061721;   10;   7;eor
       2306;1981061807;   10;   7;eor
       2306;1981061814;   10;   7;eor
       2306;1981061821;   10;   7;eor
       2306;1981061907;   10;   7;eor
       2306;1981061914;   10;   7;eor
       2306;1981061921;   10;   7;eor
       2306;1981062007;   10;   7;eor
       2306;1981062014;   10;   7;eor
       2306;1981062021;   10;   7;eor
       2306;1981062107;   10;   7;eor
       2306;1981062114;   10;   7;eor
       2306;1981062121;   10;   7;eor
       2306;1981062207;   10;   7;eor
       2306;1981062214;   10;   7;eor
       2306;1981062221;   10;   7;eor
       2306;1981062307;   10;   6;eor
       2306;1981062314;   10;   7;eor
       2306;1981062321;   10;   7;eor
       2306;1981062407;   10;   7;eor
       2306;1981062414;   10;   7;eor
       2306;1981062421;   10;   6;eor
       2306;1981062507;   10;   6;eor
       2306;1981062514;   10;   6;eor
       2306;1981062521;   10;   6;eor
       2306;1981062607;   10;   6;eor
       2306;1981062614;   10;   7;eor
       2306;1981062621;   10;   6;eor
       2306;1981062707;   10;   4;eor
       2306;1981062714;   10;   6;eor
       2306;1981062721;   10;   4;eor
       2306;1981062807;   10;   5;eor
       2306;1981062814;   10;   4;eor
       2306;1981062821;   10;   5;eor
       2306;1981062907;   10;   6;eor
       2306;1981062914;   10;   6;eor
       2306;1981062921;   10;   7;eor
       2306;1981063007;   10;   7;eor
       2306;1981063014;   10;   7;eor
       2306;1981063021;   10;   7;eor
       2306;1981070107;   10;   7;eor
       2306;1981070114;   10;   7;eor
       2306;1981070121;   10;   6;eor
       2306;1981070207;   10;   6;eor
       2306;1981070214;   10;   7;eor
       2306;1981070221;   10;   7;eor
       2306;1981070307;   10;   6;eor
       2306;1981070314;   10;   6;eor
       2306;1981070321;   10;   7;eor
       2306;1981070407;   10;   7;eor
       2306;1981070414;   10;   7;eor
       2306;1981070421;   10;   7;eor
       2306;1981070507;   10;   7;eor
       2306;1981070514;   10;   7;eor
       2306;1981070521;   10;   7;eor
       2306;1981070607;   10;   7;eor
       2306;1981070614;   10;   7;eor
       2306;1981070621;   10;   7;eor
       2306;1981070707;   10;   6;eor
       2306;1981070714;   10;   7;eor
       2306;1981070721;   10;   6;eor
       2306;1981070807;   10;   6;eor
       2306;1981070814;   10;   7;eor
       2306;1981070821;   10;   7;eor
       2306;1981070907;   10;   6;eor
       2306;1981070914;   10;   6;eor
       2306;1981070921;   10;   7;eor
       2306;1981071007;   10;   6;eor
       2306;1981071014;   10;   6;eor
       2306;1981071021;   10;   6;eor
       2306;1981071107;   10;   6;eor
       2306;1981071114;   10;   6;eor
       2306;1981071121;   10;   5;eor
       2306;1981071207;   10;   5;eor
       2306;1981071214;   10;   6;eor
       2306;1981071221;   10;   6;eor
       2306;1981071307;   10;   6;eor
       2306;1981071314;   10;   7;eor
       2306;1981071321;   10;   7;eor
       2306;1981071407;   10;   7;eor
       2306;1981071414;   10;   7;eor
       2306;1981071421;   10;   7;eor
       2306;1981071507;   10;   7;eor
       2306;1981071514;   10;   7;eor
       2306;1981071521;   10;   7;eor
       2306;1981071607;   10;   7;eor
       2306;1981071614;   10;   7;eor
       2306;1981071621;   10;   6;eor
       2306;1981071707;   10;   6;eor
       2306;1981071714;   10;   7;eor
       2306;1981071721;   10;   7;eor
       2306;1981071807;   10;   7;eor
       2306;1981071814;   10;   7;eor
       2306;1981071821;   10;   7;eor
       2306;1981071907;   10;   7;eor
       2306;1981071914;   10;   7;eor
       2306;1981071921;   10;   7;eor
       2306;1981072007;   10;   7;eor
       2306;1981072014;   10;   7;eor
       2306;1981072021;   10;   7;eor
       2306;1981072107;   10;   7;eor
       2306;1981072114;   10;   7;eor
       2306;1981072121;   10;   7;eor
       2306;1981072207;   10;   7;eor
       2306;1981072214;   10;   7;eor
       2306;1981072221;   10;   7;eor
       2306;1981072307;   10;   6;eor
       2306;1981072314;   10;   6;eor
       2306;1981072321;   10;   6;eor
       2306;1981072407;   10;   6;eor
       2306;1981072414;   10;   7;eor
       2306;1981072421;   10;   7;eor
       2306;1981072507;   10;   6;eor
       2306;1981072514;   10;   6;eor
       2306;1981072521;   10;   6;eor
       2306;1981072607;   10;   6;eor
       2306;1981072614;   10;   6;eor
       2306;1981072621;   10;   6;eor
       2306;1981072707;   10;   6;eor
       2306;1981072714;   10;   7;eor
       2306;1981072721;   10;   7;eor
       2306;1981072807;   10;   6;eor
       2306;1981072814;   10;   7;eor
       2306;1981072821;   10;   6;eor
       2306;1981072907;   10;   6;eor
       2306;1981072914;   10;   6;eor
       2306;1981072921;   10;   6;eor
       2306;1981073007;   10;   7;eor
       2306;1981073014;   10;   7;eor
       2306;1981073021;   10;   7;eor
       2306;1981073107;   10;   7;eor
       2306;1981073114;   10;   7;eor
       2306;1981073121;   10;   7;eor
       2306;1981080107;   10;   6;eor
       2306;1981080114;   10;   6;eor
       2306;1981080121;   10;   6;eor
       2306;1981080207;   10;   6;eor
       2306;1981080214;   10;   7;eor
       2306;1981080221;   10;   7;eor
       2306;1981080307;   10;   7;eor
       2306;1981080314;   10;   7;eor
       2306;1981080321;   10;   7;eor
       2306;1981080407;   10;   6;eor
       2306;1981080414;   10;   6;eor
       2306;1981080421;   10;   6;eor
       2306;1981080507;   10;   6;eor
       2306;1981080514;   10;   6;eor
       2306;1981080521;   10;   6;eor
       2306;1981080607;   10;   6;eor
       2306;1981080614;   10;   6;eor
       2306;1981080621;   10;   6;eor
       2306;1981080707;   10;   6;eor
       2306;1981080714;   10;   7;eor
       2306;1981080721;   10;   6;eor
