STATIONS_ID;MESS_DATUM;QN_4;VK_TER;eor
        596;2019092906;    9;   7;eor
        596;2019092912;    9;   7;eor
        596;2019092918;    9;   6;eor
        596;2019093006;    9;   6;eor
        596;2019093012;    9;   8;eor
        596;2019093018;    9;   8;eor
        596;2019100106;    9;   6;eor
        596;2019100112;    9;   7;eor
        596;2019100118;    9;   9;eor
        596;2019100206;    9;   9;eor
        596;2019100212;    9;   9;eor
        596;2019100218;    9;   8;eor
        596;2019100306;    9;   9;eor
        596;2019100312;    9;   9;eor
        596;2019100318;    9;   9;eor
        596;2019100406;    9;   9;eor
        596;2019100412;    9;   9;eor
        596;2019100418;    9;   9;eor
        596;2019100506;    9;   8;eor
        596;2019100512;    9;   9;eor
        596;2019100518;    9;   9;eor
        596;2019100606;    9;   8;eor
        596;2019100612;    9;   9;eor
        596;2019100618;    9;   9;eor
        596;2019100706;    9;   8;eor
        596;2019100712;    9;   8;eor
        596;2019100718;    9;   8;eor
        596;2019100806;    9;   6;eor
        596;2019100812;    9;   8;eor
        596;2019100818;    9;   7;eor
        596;2019100906;    9;   7;eor
        596;2019100912;    9;   8;eor
        596;2019100918;    9;   8;eor
        596;2019101006;    9;   7;eor
        596;2019101012;    9;   8;eor
        596;2019101018;    9;   8;eor
        596;2019101106;    9;   5;eor
        596;2019101112;    9;   8;eor
        596;2019101118;    9;   9;eor
        596;2019101206;    9;   6;eor
        596;2019101212;    9;   9;eor
        596;2019101218;    9;   8;eor
        596;2019101306;    9;   6;eor
        596;2019101312;    9;   7;eor
        596;2019101318;    9;   8;eor
        596;2019101406;    9;   8;eor
        596;2019101412;    9;   8;eor
        596;2019101418;    9;   8;eor
        596;2019101506;    9;   8;eor
        596;2019101512;    9;   8;eor
        596;2019101518;    9;   7;eor
        596;2019101606;    9;   6;eor
        596;2019101612;    9;   6;eor
        596;2019101618;    9;   6;eor
        596;2019101706;    9;   7;eor
        596;2019101712;    9;   7;eor
        596;2019101718;    9;   8;eor
        596;2019101806;    9;   8;eor
        596;2019101812;    9;   8;eor
        596;2019101818;    9;   9;eor
        596;2019101906;    9;   9;eor
        596;2019101912;    9;   8;eor
        596;2019101918;    9;   9;eor
        596;2019102006;    9;   6;eor
        596;2019102012;    9;   8;eor
        596;2019102018;    9;   6;eor
        596;2019102106;    9;   8;eor
        596;2019102112;    9;   6;eor
        596;2019102118;    9;   6;eor
        596;2019102206;    9;   7;eor
        596;2019102212;    9;   8;eor
        596;2019102218;    9;   7;eor
        596;2019102306;    9;   6;eor
        596;2019102312;    9;   8;eor
        596;2019102318;    9;   7;eor
        596;2019102406;    9;   3;eor
        596;2019102412;    9;   6;eor
        596;2019102418;    9;   6;eor
        596;2019102506;    9;   9;eor
        596;2019102512;    9;   8;eor
        596;2019102518;    9;   8;eor
        596;2019102606;    9;   9;eor
        596;2019102612;    9;   9;eor
        596;2019102618;    9;   9;eor
        596;2019102706;    9;   8;eor
        596;2019102712;    9;   9;eor
        596;2019102718;    9;   8;eor
        596;2019102806;    9;   8;eor
        596;2019102812;    9;   9;eor
        596;2019102818;    9;   9;eor
        596;2019102906;    9;   8;eor
        596;2019102912;    9;   9;eor
        596;2019102918;    9;   9;eor
        596;2019103006;    9;   9;eor
        596;2019103012;    9;   9;eor
        596;2019103018;    9;   8;eor
        596;2019103106;    9;   6;eor
        596;2019103112;    9;   9;eor
        596;2019103118;    9;   8;eor
        596;2019110106;    9;   7;eor
        596;2019110112;    9;   7;eor
        596;2019110118;    9;   6;eor
        596;2019110206;    9;   6;eor
        596;2019110212;    9;   6;eor
        596;2019110218;    9;   8;eor
        596;2019110306;    9;   8;eor
        596;2019110312;    9;   8;eor
        596;2019110318;    9;   8;eor
        596;2019110406;    9;   6;eor
        596;2019110412;    9;   6;eor
        596;2019110418;    9;   6;eor
        596;2019110506;    9;   5;eor
        596;2019110512;    9;   5;eor
        596;2019110518;    9;   7;eor
        596;2019110606;    9;   8;eor
        596;2019110612;    9;   8;eor
        596;2019110618;    9;   6;eor
        596;2019110706;    9;   5;eor
        596;2019110712;    9;   7;eor
        596;2019110718;    9;   7;eor
        596;2019110806;    9;   6;eor
        596;2019110812;    9;   8;eor
        596;2019110818;    9;   8;eor
        596;2019110906;    9;   8;eor
        596;2019110912;    9;   7;eor
        596;2019110918;    9;   8;eor
        596;2019111006;    9;   5;eor
        596;2019111012;    9;   8;eor
        596;2019111018;    9;   7;eor
        596;2019111106;    9;   6;eor
        596;2019111112;    9;   8;eor
        596;2019111118;    9;   8;eor
        596;2019111206;    9;   7;eor
        596;2019111212;    9;   9;eor
        596;2019111218;    9;   9;eor
        596;2019111306;    9;   8;eor
        596;2019111312;    9;   9;eor
        596;2019111318;    9;   9;eor
        596;2019111406;    9;   5;eor
        596;2019111412;    9;   8;eor
        596;2019111418;    9;   8;eor
        596;2019111506;    9;   7;eor
        596;2019111512;    9;   7;eor
        596;2019111518;    9;   7;eor
        596;2019111606;    9;   6;eor
        596;2019111612;    9;   6;eor
        596;2019111618;    9;   6;eor
        596;2019111706;    9;   6;eor
        596;2019111712;    9;   8;eor
        596;2019111718;    9;   8;eor
        596;2019111806;    9;   6;eor
        596;2019111812;    9;   7;eor
        596;2019111818;    9;   5;eor
        596;2019111906;    9;   5;eor
        596;2019111912;    9;   8;eor
        596;2019111918;    9;   8;eor
        596;2019112006;    9;   4;eor
        596;2019112012;    9;   6;eor
        596;2019112018;    9;   5;eor
        596;2019112106;    9;   8;eor
        596;2019112112;    9;   6;eor
        596;2019112118;    9;   5;eor
        596;2019112206;    9;   5;eor
        596;2019112212;    9;   7;eor
        596;2019112218;    9;   7;eor
        596;2019112306;    9;   6;eor
        596;2019112312;    9;   7;eor
        596;2019112318;    9;   7;eor
        596;2019112406;    9;   6;eor
        596;2019112412;    9;   6;eor
        596;2019112418;    9;   6;eor
        596;2019112506;    9;   6;eor
        596;2019112512;    9;   6;eor
        596;2019112518;    9;   7;eor
        596;2019112606;    9;   6;eor
        596;2019112612;    9;   6;eor
        596;2019112618;    9;   6;eor
        596;2019112706;    9;   7;eor
        596;2019112712;    9;   8;eor
        596;2019112718;    9;   7;eor
        596;2019112806;    9;   8;eor
        596;2019112812;    9;   7;eor
        596;2019112818;    9;   6;eor
        596;2019112906;    9;   9;eor
        596;2019112912;    9;   9;eor
        596;2019112918;    9;   9;eor
        596;2019113006;    9;   8;eor
        596;2019113012;    9;   8;eor
        596;2019113018;    9;   8;eor
        596;2019120106;    9;   4;eor
        596;2019120112;    9;   7;eor
        596;2019120118;    9;   5;eor
        596;2019120206;    9;   7;eor
        596;2019120212;    9;   8;eor
        596;2019120218;    9;   9;eor
        596;2019120306;    9;   6;eor
        596;2019120312;    9;   6;eor
        596;2019120318;    9;   8;eor
        596;2019120406;    9;   6;eor
        596;2019120412;    9;   7;eor
        596;2019120418;    9;   7;eor
        596;2019120506;    9;   6;eor
        596;2019120512;    9;   7;eor
        596;2019120518;    9;   7;eor
        596;2019120606;    9;   7;eor
        596;2019120612;    9;   6;eor
        596;2019120618;    9;   6;eor
        596;2019120706;    9;   6;eor
        596;2019120712;    9;   8;eor
        596;2019120718;    9;   8;eor
        596;2019120806;    9;   9;eor
        596;2019120812;    9;   8;eor
        596;2019120818;    9;   8;eor
        596;2019120906;    9;   8;eor
        596;2019120912;    9;   9;eor
        596;2019120918;    9;   8;eor
        596;2019121006;    9;   8;eor
        596;2019121012;    9;   8;eor
        596;2019121018;    9;   8;eor
        596;2019121106;    9;   8;eor
        596;2019121112;    9;   7;eor
        596;2019121118;    9;   6;eor
        596;2019121206;    9;   5;eor
        596;2019121212;    9;   6;eor
        596;2019121218;    9;   7;eor
        596;2019121306;    9;   8;eor
        596;2019121312;    9;   8;eor
        596;2019121318;    9;   8;eor
        596;2019121406;    9;   6;eor
        596;2019121412;    9;   7;eor
        596;2019121418;    9;   8;eor
        596;2019121506;    9;   8;eor
        596;2019121512;    9;   9;eor
        596;2019121518;    9;   8;eor
        596;2019121606;    9;   8;eor
        596;2019121612;    9;   9;eor
        596;2019121618;    9;   9;eor
        596;2019121706;    9;   6;eor
        596;2019121712;    9;   9;eor
        596;2019121718;    9;   9;eor
        596;2019121806;    9;   9;eor
        596;2019121812;    9;   8;eor
        596;2019121818;    9;   6;eor
        596;2019121906;    9;   7;eor
        596;2019121912;    9;   8;eor
        596;2019121918;    9;   8;eor
        596;2019122006;    9;   4;eor
        596;2019122012;    9;   8;eor
        596;2019122018;    9;   8;eor
        596;2019122106;    9;   7;eor
        596;2019122112;    9;   8;eor
        596;2019122118;    9;   9;eor
        596;2019122206;    9;   7;eor
        596;2019122212;    9;   7;eor
        596;2019122218;    9;   7;eor
        596;2019122306;    9;   7;eor
        596;2019122312;    9;   8;eor
        596;2019122318;    9;   9;eor
        596;2019122406;    9;   8;eor
        596;2019122412;    9;   8;eor
        596;2019122418;    9;   7;eor
        596;2019122506;    9;   7;eor
        596;2019122512;    9;   7;eor
        596;2019122518;    9;   9;eor
        596;2019122606;    9;   7;eor
        596;2019122612;    9;   9;eor
        596;2019122618;    9;   9;eor
        596;2019122706;    9;   8;eor
        596;2019122712;    9;   9;eor
        596;2019122718;    9;   9;eor
        596;2019122806;    9;   9;eor
        596;2019122812;    9;   9;eor
        596;2019122818;    9;   9;eor
        596;2019122906;    9;   8;eor
        596;2019122912;    9;   9;eor
        596;2019122918;    9;   9;eor
        596;2019123006;    9;   9;eor
        596;2019123012;    9;   9;eor
        596;2019123018;    9;   9;eor
        596;2019123106;    9;   8;eor
        596;2019123112;    9;   8;eor
        596;2019123118;    9;   8;eor
        596;2020010106;    9;   8;eor
        596;2020010112;    9;   7;eor
        596;2020010118;    9;   6;eor
        596;2020010206;    9;   5;eor
        596;2020010212;    9;   7;eor
        596;2020010218;    9;   4;eor
        596;2020010306;    9;   8;eor
        596;2020010312;    9;   5;eor
        596;2020010318;    9;   7;eor
        596;2020010406;    9;   8;eor
        596;2020010412;    9;   9;eor
        596;2020010418;    9;   8;eor
        596;2020010506;    9;   8;eor
        596;2020010512;    9;   8;eor
        596;2020010518;    9;   6;eor
        596;2020010606;    9;   6;eor
        596;2020010612;    9;   6;eor
        596;2020010618;    9;   6;eor
        596;2020010706;    9;   6;eor
        596;2020010712;    9;   7;eor
        596;2020010718;    9;   8;eor
        596;2020010806;    9;   7;eor
        596;2020010812;    9;   5;eor
        596;2020010818;    9;   8;eor
        596;2020010906;    9;   5;eor
        596;2020010912;    9;   8;eor
        596;2020010918;    9;   6;eor
        596;2020011006;    9;   7;eor
        596;2020011012;    9;   8;eor
        596;2020011018;    9;   8;eor
        596;2020011106;    9;   8;eor
        596;2020011112;    9;   8;eor
        596;2020011118;    9;   8;eor
        596;2020011206;    9;   7;eor
        596;2020011212;    9;   7;eor
        596;2020011218;    9;   8;eor
        596;2020011306;    9;   8;eor
        596;2020011312;    9;   8;eor
        596;2020011318;    9;   6;eor
        596;2020011406;    9;   7;eor
        596;2020011412;    9;   9;eor
        596;2020011418;    9;   9;eor
        596;2020011506;    9;   9;eor
        596;2020011512;    9;   9;eor
        596;2020011518;    9;   9;eor
        596;2020011606;    9;   8;eor
        596;2020011612;    9;   8;eor
        596;2020011618;    9;   8;eor
        596;2020011706;    9;   7;eor
        596;2020011712;    9;   8;eor
        596;2020011718;    9;   8;eor
        596;2020011806;    9;   8;eor
        596;2020011812;    9;   8;eor
        596;2020011818;    9;   9;eor
        596;2020011906;    9;   7;eor
        596;2020011912;    9;   8;eor
        596;2020011918;    9;   7;eor
        596;2020012006;    9;   6;eor
        596;2020012012;    9;   7;eor
        596;2020012018;    9;   8;eor
        596;2020012106;    9;   7;eor
        596;2020012112;    9;   6;eor
        596;2020012118;    9;   7;eor
        596;2020012206;    9;   6;eor
        596;2020012212;    9;   8;eor
        596;2020012218;    9;   8;eor
        596;2020012306;    9;   8;eor
        596;2020012312;    9;   8;eor
        596;2020012318;    9;   8;eor
        596;2020012406;    9;   6;eor
        596;2020012412;    9;   6;eor
        596;2020012418;    9;   6;eor
        596;2020012506;    9;   6;eor
        596;2020012512;    9;   7;eor
        596;2020012518;    9;   6;eor
        596;2020012606;    9;   7;eor
        596;2020012612;    9;   7;eor
        596;2020012618;    9;   7;eor
        596;2020012706;    9;   6;eor
        596;2020012712;    9;   7;eor
        596;2020012718;    9;   8;eor
        596;2020012806;    9;   8;eor
        596;2020012812;    9;   9;eor
        596;2020012818;    9;   8;eor
        596;2020012906;    9;   7;eor
        596;2020012912;    9;   9;eor
        596;2020012918;    9;   8;eor
        596;2020013006;    9;   7;eor
        596;2020013012;    9;   5;eor
        596;2020013018;    9;   8;eor
        596;2020013106;    9;   7;eor
        596;2020013112;    9;   8;eor
        596;2020013118;    9;   6;eor
        596;2020020106;    9;   7;eor
        596;2020020112;    9;   9;eor
        596;2020020118;    9;   8;eor
        596;2020020206;    9;   8;eor
        596;2020020212;    9;   8;eor
        596;2020020218;    9;   8;eor
        596;2020020306;    9;   5;eor
        596;2020020312;    9;   7;eor
        596;2020020318;    9;   8;eor
        596;2020020406;    9;   8;eor
        596;2020020412;    9;   9;eor
        596;2020020418;    9;   9;eor
        596;2020020506;    9;   8;eor
        596;2020020512;    9;   9;eor
        596;2020020518;    9;   8;eor
        596;2020020606;    9;   8;eor
        596;2020020612;    9;   9;eor
        596;2020020618;    9;   9;eor
        596;2020020706;    9;   8;eor
        596;2020020712;    9;   9;eor
        596;2020020718;    9;   8;eor
        596;2020020806;    9;   8;eor
        596;2020020812;    9;   8;eor
        596;2020020818;    9;   8;eor
        596;2020020906;    9;   8;eor
        596;2020020912;    9;   9;eor
        596;2020020918;    9;   9;eor
        596;2020021006;    9;   7;eor
        596;2020021012;    9;   7;eor
        596;2020021018;    9;   8;eor
        596;2020021106;    9;   6;eor
        596;2020021112;    9;   8;eor
        596;2020021118;    9;   8;eor
        596;2020021206;    9;   8;eor
        596;2020021212;    9;   6;eor
        596;2020021218;    9;   8;eor
        596;2020021306;    9;   8;eor
        596;2020021312;    9;   8;eor
        596;2020021318;    9;   6;eor
        596;2020021406;    9;   6;eor
        596;2020021412;    9;   8;eor
        596;2020021418;    9;   7;eor
        596;2020021506;    9;   8;eor
        596;2020021512;    9;   8;eor
        596;2020021518;    9;   8;eor
        596;2020021606;    9;   9;eor
        596;2020021612;    9;   8;eor
        596;2020021618;    9;   9;eor
        596;2020021706;    9;   8;eor
        596;2020021712;    9;   8;eor
        596;2020021718;    9;   9;eor
        596;2020021806;    9;   8;eor
        596;2020021812;    9;   8;eor
        596;2020021818;    9;   8;eor
        596;2020021906;    9;   8;eor
        596;2020021912;    9;   8;eor
        596;2020021918;    9;   8;eor
        596;2020022006;    9;   7;eor
        596;2020022012;    9;   6;eor
        596;2020022018;    9;   9;eor
        596;2020022106;    9;   8;eor
        596;2020022112;    9;   8;eor
        596;2020022118;    9;   8;eor
        596;2020022206;    9;   8;eor
        596;2020022212;    9;   8;eor
        596;2020022218;    9;   8;eor
        596;2020022306;    9;   8;eor
        596;2020022312;    9;   8;eor
        596;2020022318;    9;   8;eor
        596;2020022406;    9;   8;eor
        596;2020022412;    9;   8;eor
        596;2020022418;    9;   7;eor
        596;2020022506;    9;   8;eor
        596;2020022512;    9;   9;eor
        596;2020022518;    9;   9;eor
        596;2020022606;    9;   8;eor
        596;2020022612;    9;   9;eor
        596;2020022618;    9;   9;eor
        596;2020022706;    9;   8;eor
        596;2020022712;    9;   8;eor
        596;2020022718;    9;   8;eor
        596;2020022806;    9;   7;eor
        596;2020022812;    9;   8;eor
        596;2020022818;    9;   8;eor
        596;2020022906;    9;   7;eor
        596;2020022912;    9;   8;eor
        596;2020022918;    9;   8;eor
        596;2020030106;    9;   9;eor
        596;2020030112;    9;   9;eor
        596;2020030118;    9;   9;eor
        596;2020030206;    9;   9;eor
        596;2020030212;    9;   8;eor
        596;2020030218;    9;   8;eor
        596;2020030306;    9;   8;eor
        596;2020030312;    9;   8;eor
        596;2020030318;    9;   8;eor
        596;2020030406;    9;   6;eor
        596;2020030412;    9;   8;eor
        596;2020030418;    9;   6;eor
        596;2020030506;    9;   1;eor
        596;2020030512;    9;   7;eor
        596;2020030518;    9;   7;eor
        596;2020030606;    9;   7;eor
        596;2020030612;    9;   7;eor
        596;2020030618;    9;   6;eor
        596;2020030706;    9;   7;eor
        596;2020030712;    9;   7;eor
        596;2020030718;    9;   7;eor
        596;2020030806;    9;   8;eor
        596;2020030812;    9;   9;eor
        596;2020030818;    9;   8;eor
        596;2020030906;    9;   7;eor
        596;2020030912;    9;   8;eor
        596;2020030918;    9;   8;eor
        596;2020031006;    9;   7;eor
        596;2020031012;    9;   8;eor
        596;2020031018;    9;   7;eor
        596;2020031106;    9;   7;eor
        596;2020031112;    9;   8;eor
        596;2020031118;    9;   9;eor
        596;2020031206;    9;   9;eor
        596;2020031212;    9;   8;eor
        596;2020031218;    9;   8;eor
        596;2020031306;    9;   8;eor
        596;2020031312;    9;   9;eor
        596;2020031318;    9;   7;eor
        596;2020031406;    9;   8;eor
        596;2020031412;    9;   9;eor
        596;2020031418;    9;   9;eor
        596;2020031506;    9;   9;eor
        596;2020031512;    9;   9;eor
        596;2020031518;    9;   9;eor
        596;2020031606;    9;   9;eor
        596;2020031612;    9;   9;eor
        596;2020031618;    9;   8;eor
        596;2020031706;    9;   7;eor
        596;2020031712;    9;   8;eor
        596;2020031718;    9;   9;eor
        596;2020031806;    9;   8;eor
        596;2020031812;    9;   8;eor
        596;2020031818;    9;   8;eor
        596;2020031906;    9;   8;eor
        596;2020031912;    9;   8;eor
        596;2020031918;    9;   8;eor
        596;2020032006;    9;   8;eor
        596;2020032012;    9;   8;eor
        596;2020032018;    9;   8;eor
        596;2020032106;    9;   9;eor
        596;2020032112;    9;   9;eor
        596;2020032118;    9;   9;eor
        596;2020032206;    9;   9;eor
        596;2020032212;    9;   9;eor
        596;2020032218;    9;   9;eor
        596;2020032306;    9;   9;eor
        596;2020032312;    9;   8;eor
        596;2020032318;    9;   9;eor
        596;2020032406;    9;   9;eor
        596;2020032412;    9;   9;eor
        596;2020032418;    9;   8;eor
        596;2020032506;    9;   8;eor
        596;2020032512;    9;   8;eor
        596;2020032518;    9;   8;eor
        596;2020032606;    9;   8;eor
        596;2020032612;    9;   8;eor
        596;2020032618;    9;   8;eor
        596;2020032706;    9;   7;eor
        596;2020032712;    9;   7;eor
        596;2020032718;    9;   7;eor
        596;2020032806;    9;   7;eor
        596;2020032812;    9;   8;eor
        596;2020032818;    9;   7;eor
        596;2020032906;    9;   6;eor
        596;2020032912;    9;   9;eor
        596;2020032918;    9;   9;eor
        596;2020033006;    9;   7;eor
        596;2020033012;    9;   9;eor
        596;2020033018;    9;   9;eor
        596;2020033106;    9;   7;eor
        596;2020033112;    9;   9;eor
        596;2020033118;    9;   9;eor
        596;2020040106;    9;   9;eor
        596;2020040112;    9;   9;eor
        596;2020040118;    9;   8;eor
        596;2020040206;    9;   7;eor
        596;2020040212;    9;   9;eor
        596;2020040218;    9;   9;eor
        596;2020040306;    9;   8;eor
        596;2020040312;    9;   8;eor
        596;2020040318;    9;   8;eor
        596;2020040406;    9;   8;eor
        596;2020040412;    9;   9;eor
        596;2020040418;    9;   8;eor
        596;2020040506;    9;   9;eor
        596;2020040512;    9;   8;eor
        596;2020040518;    9;   8;eor
        596;2020040606;    9;   8;eor
        596;2020040612;    9;   8;eor
        596;2020040618;    9;   9;eor
        596;2020040706;    9;   7;eor
        596;2020040712;    9;   8;eor
        596;2020040718;    9;   9;eor
        596;2020040806;    9;   8;eor
        596;2020040812;    9;   8;eor
        596;2020040818;    9;   8;eor
        596;2020040906;    9;   8;eor
        596;2020040912;    9;   8;eor
        596;2020040918;    9;   9;eor
        596;2020041006;    9;   8;eor
        596;2020041012;    9;   8;eor
        596;2020041018;    9;   8;eor
        596;2020041106;    9;   8;eor
        596;2020041112;    9;   7;eor
        596;2020041118;    9;   8;eor
        596;2020041206;    9;   9;eor
        596;2020041212;    9;   8;eor
        596;2020041218;    9;   8;eor
        596;2020041306;    9;   8;eor
        596;2020041312;    9;   9;eor
        596;2020041318;    9;   8;eor
        596;2020041406;    9;   8;eor
        596;2020041412;    9;   9;eor
        596;2020041418;    9;   9;eor
        596;2020041506;    9;   8;eor
        596;2020041512;    9;   8;eor
        596;2020041518;    9;   8;eor
        596;2020041606;    9;   7;eor
        596;2020041612;    9;   8;eor
        596;2020041618;    9;   8;eor
        596;2020041706;    9;   8;eor
        596;2020041712;    9;   8;eor
        596;2020041718;    9;   8;eor
        596;2020041806;    9;   9;eor
        596;2020041812;    9;   8;eor
        596;2020041818;    9;   9;eor
        596;2020041906;    9;   9;eor
        596;2020041912;    9;   8;eor
        596;2020041918;    9;   9;eor
        596;2020042006;    9;   9;eor
        596;2020042012;    9;   9;eor
        596;2020042018;    9;   8;eor
        596;2020042106;    9;   9;eor
        596;2020042112;    9;   8;eor
        596;2020042118;    9;   8;eor
        596;2020042206;    9;   8;eor
        596;2020042212;    9;   8;eor
        596;2020042218;    9;   8;eor
        596;2020042306;    9;   8;eor
        596;2020042312;    9;   8;eor
        596;2020042318;    9;   9;eor
        596;2020042406;    9;   8;eor
        596;2020042412;    9;   9;eor
        596;2020042418;    9;   8;eor
        596;2020042506;    9;   9;eor
        596;2020042512;    9;   8;eor
        596;2020042518;    9;   9;eor
        596;2020042606;    9;   8;eor
        596;2020042612;    9;   9;eor
        596;2020042618;    9;   9;eor
        596;2020042706;    9;   8;eor
        596;2020042712;    9;   8;eor
        596;2020042718;    9;   8;eor
        596;2020042806;    9;   7;eor
        596;2020042812;    9;   8;eor
        596;2020042818;    9;   8;eor
        596;2020042906;    9;   9;eor
        596;2020042912;    9;   7;eor
        596;2020042918;    9;   7;eor
        596;2020043006;    9;   8;eor
        596;2020043012;    9;   8;eor
        596;2020043018;    9;   8;eor
        596;2020050106;    9;   7;eor
        596;2020050112;    9;   9;eor
        596;2020050118;    9;   8;eor
        596;2020050206;    9;   7;eor
        596;2020050212;    9;   7;eor
        596;2020050218;    9;   8;eor
        596;2020050306;    9;   7;eor
        596;2020050312;    9;   9;eor
        596;2020050318;    9;   8;eor
        596;2020050406;    9;   8;eor
        596;2020050412;    9;   9;eor
        596;2020050418;    9;   9;eor
        596;2020050506;    9;   8;eor
        596;2020050512;    9;   9;eor
        596;2020050518;    9;   9;eor
        596;2020050606;    9;   9;eor
        596;2020050612;    9;   8;eor
        596;2020050618;    9;   9;eor
        596;2020050706;    9;   8;eor
        596;2020050712;    9;   8;eor
        596;2020050718;    9;   8;eor
        596;2020050806;    9;   6;eor
        596;2020050812;    9;   8;eor
        596;2020050818;    9;   8;eor
        596;2020050906;    9;   8;eor
        596;2020050912;    9;   8;eor
        596;2020050918;    9;   8;eor
        596;2020051006;    9;   9;eor
        596;2020051012;    9;   8;eor
        596;2020051018;    9;   8;eor
        596;2020051106;    9;   9;eor
        596;2020051112;    9;   9;eor
        596;2020051118;    9;   9;eor
        596;2020051206;    9;   8;eor
        596;2020051212;    9;   9;eor
        596;2020051218;    9;   9;eor
        596;2020051306;    9;   8;eor
        596;2020051312;    9;   7;eor
        596;2020051318;    9;   9;eor
        596;2020051406;    9;   9;eor
        596;2020051412;    9;   9;eor
        596;2020051418;    9;   9;eor
        596;2020051506;    9;   9;eor
        596;2020051512;    9;   9;eor
        596;2020051518;    9;   7;eor
        596;2020051606;    9;   8;eor
        596;2020051612;    9;   9;eor
        596;2020051618;    9;   9;eor
        596;2020051706;    9;   8;eor
        596;2020051712;    9;   9;eor
        596;2020051718;    9;   9;eor
        596;2020051806;    9;   9;eor
        596;2020051812;    9;   8;eor
        596;2020051818;    9;   9;eor
        596;2020051906;    9;   7;eor
        596;2020051912;    9;   8;eor
        596;2020051918;    9;   9;eor
        596;2020052006;    9;   8;eor
        596;2020052012;    9;   8;eor
        596;2020052018;    9;   8;eor
        596;2020052106;    9;   8;eor
        596;2020052112;    9;   9;eor
        596;2020052118;    9;   9;eor
        596;2020052206;    9;   9;eor
        596;2020052212;    9;   9;eor
        596;2020052218;    9;   7;eor
        596;2020052306;    9;   8;eor
        596;2020052312;    9;   8;eor
        596;2020052318;    9;   8;eor
        596;2020052406;    9;   8;eor
        596;2020052412;    9;   8;eor
        596;2020052418;    9;   8;eor
        596;2020052506;    9;   7;eor
        596;2020052512;    9;   9;eor
        596;2020052518;    9;   8;eor
        596;2020052606;    9;   6;eor
        596;2020052612;    9;   8;eor
        596;2020052618;    9;   8;eor
        596;2020052706;    9;   8;eor
        596;2020052712;    9;   8;eor
        596;2020052718;    9;   9;eor
        596;2020052806;    9;   8;eor
        596;2020052812;    9;   8;eor
        596;2020052818;    9;   8;eor
        596;2020052906;    9;   8;eor
        596;2020052912;    9;   9;eor
        596;2020052918;    9;   8;eor
        596;2020053006;    9;   9;eor
        596;2020053012;    9;   8;eor
        596;2020053018;    9;   9;eor
        596;2020053106;    9;   8;eor
        596;2020053112;    9;   9;eor
        596;2020053118;    9;   9;eor
        596;2020060106;    9;   9;eor
        596;2020060112;    9;   9;eor
        596;2020060118;    9;   9;eor
        596;2020060206;    9;   9;eor
        596;2020060212;    9;   9;eor
        596;2020060218;    9;   9;eor
        596;2020060306;    9;   9;eor
        596;2020060312;    9;   9;eor
        596;2020060318;    9;   8;eor
        596;2020060406;    9;   9;eor
        596;2020060412;    9;   8;eor
        596;2020060418;    9;   4;eor
        596;2020060506;    9;   8;eor
        596;2020060512;    9;   9;eor
        596;2020060518;    9;-999;eor
        596;2020060606;    9;-999;eor
        596;2020060612;    9;-999;eor
        596;2020060618;    9;-999;eor
        596;2020060706;    9;-999;eor
        596;2020060712;    9;-999;eor
        596;2020060718;    9;-999;eor
        596;2020060806;    9;   8;eor
        596;2020060812;    9;   9;eor
        596;2020060818;    9;   9;eor
        596;2020060906;    9;   8;eor
        596;2020060912;    9;   8;eor
        596;2020060918;    9;   9;eor
        596;2020061006;    9;   9;eor
        596;2020061012;    9;   8;eor
        596;2020061018;    9;   9;eor
        596;2020061106;    9;   8;eor
        596;2020061112;    9;   8;eor
        596;2020061118;    9;   7;eor
        596;2020061206;    9;   7;eor
        596;2020061212;    9;   6;eor
        596;2020061218;    9;   6;eor
        596;2020061306;    9;   2;eor
        596;2020061312;    9;   5;eor
        596;2020061318;    9;   6;eor
        596;2020061406;    9;   7;eor
        596;2020061412;    9;   8;eor
        596;2020061418;    9;   8;eor
        596;2020061506;    9;   9;eor
        596;2020061512;    9;   9;eor
        596;2020061518;    9;   9;eor
        596;2020061606;    9;   9;eor
        596;2020061612;    9;   9;eor
        596;2020061618;    9;   9;eor
        596;2020061706;    9;   9;eor
        596;2020061712;    9;   9;eor
        596;2020061718;    9;   8;eor
        596;2020061806;    9;   8;eor
        596;2020061812;    9;   9;eor
        596;2020061818;    9;   8;eor
        596;2020061906;    9;   8;eor
        596;2020061912;    9;   7;eor
        596;2020061918;    9;   7;eor
        596;2020062006;    9;   8;eor
        596;2020062012;    9;   8;eor
        596;2020062018;    9;   9;eor
        596;2020062106;    9;   8;eor
        596;2020062112;    9;   9;eor
        596;2020062118;    9;   8;eor
        596;2020062206;    9;   9;eor
        596;2020062212;    9;   9;eor
        596;2020062218;    9;   8;eor
        596;2020062306;    9;   8;eor
        596;2020062312;    9;   9;eor
        596;2020062318;    9;   9;eor
        596;2020062406;    9;   8;eor
        596;2020062412;    9;   8;eor
        596;2020062418;    9;   8;eor
        596;2020062506;    9;   8;eor
        596;2020062512;    9;   8;eor
        596;2020062518;    9;   8;eor
        596;2020062606;    9;   8;eor
        596;2020062612;    9;   8;eor
        596;2020062618;    9;   7;eor
        596;2020062706;    9;   8;eor
        596;2020062712;    9;   8;eor
        596;2020062718;    9;   8;eor
        596;2020062806;    9;   8;eor
        596;2020062812;    9;   8;eor
